1_1_14	null	null	null	5330	18250	80	503	514	287	61	62	9	100	98	0	501	522	228	158	159	17	96	92	0	1.289	1.245	1.209	1.376	2.317	1.146	0.697	52	332	785	817	0.366	442	343	453	364	0
1_1_15	null	null	null	5540	18250	80	425	451	271	61	62	10	100	98	0	470	473	204	156	157	16	100	100	0	1.159	1.230	1.086	1.164	1.744	1.300	0.857	52	332	678	707	0.213	364	314	390	317	0
1_1_16	null	null	null	5750	18250	80	607	635	347	62	62	10	100	100	0	552	589	245	156	156	15	100	100	0	1.376	1.323	1.229	1.278	1.483	1.393	0.896	52	332	941	1006	0.461	545	396	573	433	0
1_1_17	null	null	null	5960	18260	150	66	67	17	62	63	11	23	8	0	161	164	26	157	158	18	25	10	0	1.000	0.714	0.571	0.578	2.995	0.157	0.220	156	996	8	12	0.000	4	4	5	7	-50
1_1_18	null	null	null	6170	18260	150	62	64	16	62	63	11	19	7	0	159	159	18	156	157	18	19	2	0	0.000	0.667	0.800	0.732	3.570	0.123	0.014	156	930	3	5	Error	0	3	2	3	-50
1_1_19	null	null	null	6380	18260	150	72	132	114	60	61	10	53	42	0	164	206	88	153	153	15	44	39	0	1.091	1.358	1.108	0.930	2.571	1.285	0.813	156	930	23	125	0.126	12	11	72	53	-50
1_1_20	null	null	null	6590	18260	150	69	121	115	61	62	11	46	34	0	180	216	97	160	162	19	50	33	0	0.400	1.071	0.867	0.671	3.042	1.137	0.780	156	1062	28	116	-1.322	8	20	60	56	-50
1_2_1	null	null	null	2610	18450	80	295	333	173	60	61	10	100	100	0	400	397	132	173	173	17	94	92	0	1.035	1.219	1.222	1.211	1.941	1.261	0.867	52	340	462	497	0.050	235	227	273	224	0
1_2_2	null	null	null	2820	18460	80	303	293	127	60	61	10	100	100	0	339	349	105	159	160	16	96	96	0	1.350	1.226	1.204	1.262	1.723	1.243	0.859	52	340	423	423	0.433	243	180	233	190	0
1_2_3	null	null	null	3030	18460	150	61	62	9	59	60	10	19	3	0	158	159	18	156	157	16	18	6	0	1.000	1.000	0.600	0.622	3.913	0.085	0.007	156	787	4	6	0.000	2	2	3	3	-50
1_2_4	null	null	null	3240	18460	150	59	60	11	60	61	10	16	5	0	159	160	17	160	162	20	10	1	0	1.000	0.000	0.600	0.633	3.385	0.054	0.003	156	835	-2	0	0.000	-1	-1	0	0	-50
1_2_5	null	null	null	3450	18460	150	65	66	21	60	61	10	29	7	0	175	181	46	163	164	19	35	14	0	0.417	0.333	0.483	0.510	3.434	0.295	0.322	156	835	17	24	-1.263	5	12	6	18	-50
1_2_6	-0.3217007199	9.954072	-0.0378147365	3660	18460	100	1040	1168	808	61	61	10	100	97	0	1168	1368	844	163	162	17	96	93	0	0.974	0.919	0.932	0.850	1.880	0.934	0.941	80	506	1984	2312	-0.038	979	1005	1107	1205	0
1_2_7	-0.3162427514	9.412538	-0.0190527426	3870	18460	100	737	1263	1153	60	61	10	97	95	0	844	1227	957	158	158	16	95	92	0	0.987	1.125	1.100	0.980	2.055	1.170	0.941	80	548	1363	2272	-0.019	677	686	1203	1069	0
1_2_8	0.3968235898	9.887492	0.6850560029	4080	18460	100	1261	1235	762	60	61	10	97	95	0	906	1046	618	159	160	16	92	90	0	1.608	1.325	1.293	1.467	1.904	1.303	0.945	80	524	1948	2062	0.685	1201	747	1175	887	0
1_2_9	0.1795093483	8.884674	0.4529241875	4290	18460	100	613	640	393	60	61	10	97	92	0	566	618	324	162	162	16	88	86	0	1.369	1.272	1.301	1.320	1.851	1.256	0.926	80	554	957	1036	0.453	553	404	580	456	0
1_2_10	null	null	null	4500	18470	90	610	924	825	65	65	11	100	100	0	550	777	533	175	178	26	100	100	0	1.453	1.427	1.360	1.334	1.427	1.514	0.896	52	420	920	1461	0.539	545	375	859	602	0
1_2_11	0.5732808453	8.061212	0.7634633963	4730	18460	80	412	665	689	64	66	13	82	78	0	377	615	501	172	172	19	90	78	0	1.698	1.357	1.198	1.038	2.635	1.397	0.878	52	334	553	1044	0.763	348	205	601	443	0
1_2_12	0.3126352034	10.160788	0.5808463922	4910	18460	100	1465	1342	852	65	65	11	100	95	0	1113	1048	634	177	177	20	92	87	0	1.496	1.466	1.490	1.571	1.707	1.433	0.935	80	514	2336	2148	0.581	1400	936	1277	871	0
1_2_13	null	null	null	5130	18470	80	207	412	429	64	65	11	96	92	0	326	461	293	175	175	21	98	98	0	0.947	1.217	1.023	0.882	2.060	1.404	0.860	52	340	294	634	-0.079	143	151	348	286	0
1_2_14	null	null	null	5340	18470	80	406	683	645	63	64	11	100	100	0	381	669	499	168	168	18	98	96	0	1.610	1.238	1.310	1.258	2.163	1.298	0.831	52	340	556	1121	0.687	343	213	620	501	0
1_2_15	0.0707892873	10.599567	0.2905345439	5550	18460	100	1777	1850	1187	61	62	10	98	97	0	1558	1467	883	155	157	15	96	92	0	1.223	1.364	1.355	1.562	2.216	1.366	0.934	80	554	3119	3101	0.291	1716	1403	1789	1312	0
1_2_16	-0.1593596563	9.617661	0.1376786187	5750	18470	80	886	1175	940	62	62	10	100	100	0	899	1116	816	150	150	14	100	100	0	1.100	1.152	1.094	1.113	1.722	1.162	0.903	52	340	1573	2079	0.138	824	749	1113	966	0
1_2_17	0.0521253831	9.366695	0.3488038009	5960	18470	90	806	1227	1016	61	62	10	100	100	0	738	1074	764	153	155	16	100	100	0	1.274	1.266	1.215	1.172	1.621	1.308	0.918	52	414	1330	2087	0.349	745	585	1166	921	0
1_2_18	0.4193960961	10.971951	0.5257336186	6170	18470	90	2474	2280	634	64	64	10	100	100	0	1839	1768	393	165	164	16	100	100	0	1.440	1.382	1.419	1.352	1.360	1.436	0.922	52	414	4084	3819	0.526	2410	1674	2216	1603	0
1_2_19	0.1384408740	10.691344	0.3394864663	6390	18470	80	1922	1738	537	62	62	10	100	100	0	1625	1435	391	155	155	14	100	100	0	1.265	1.309	1.320	1.314	1.274	1.341	0.936	52	340	3330	2956	0.339	1860	1470	1676	1280	0
1_2_20	null	null	null	6600	18480	100	224	548	781	61	63	12	87	73	0	297	537	537	164	165	20	88	85	0	1.226	1.306	1.089	0.947	2.515	1.450	0.874	80	540	296	860	0.293	163	133	487	373	0
1_3_1	-0.0599320093	9.018087	0.2223924213	2620	18680	90	622	928	823	62	63	13	96	92	0	655	834	617	175	176	21	100	98	0	1.167	1.314	1.288	1.159	1.970	1.332	0.954	52	420	1040	1525	0.222	560	480	866	659	0
1_3_2	null	null	null	2830	18680	90	415	737	764	60	61	9	98	94	0	425	689	539	159	160	16	100	100	0	1.335	1.277	1.181	1.038	1.869	1.382	0.886	52	406	621	1207	0.416	355	266	677	530	0
1_3_3	null	null	null	3030	18670	150	61	62	11	61	61	10	17	5	0	164	166	19	163	163	18	17	7	0	0.000	0.333	0.519	0.544	3.875	0.109	0.013	156	907	1	4	Error	0	1	1	3	-50
1_3_4	-0.1372744024	9.298190	0.1580420099	3240	18670	80	727	1207	973	62	62	11	100	100	0	763	1051	747	167	170	23	100	100	0	1.116	1.295	1.306	1.298	1.628	1.316	0.936	52	340	1261	2029	0.158	665	596	1145	884	0
1_3_5	0.0611202384	8.622841	0.3104715795	3450	18670	80	502	1001	1075	63	65	14	100	100	0	529	881	730	175	178	24	100	100	0	1.240	1.329	1.182	1.110	1.624	1.440	0.917	52	340	793	1644	0.310	439	354	938	706	0
1_3_6	0.1737009189	9.655112	0.4703040992	3650	18680	90	1010	1503	1068	61	62	11	100	100	0	846	1279	888	161	162	17	100	100	0	1.385	1.290	1.322	1.377	1.630	1.263	0.912	52	420	1634	2560	0.470	949	685	1442	1118	0
1_3_7	0.0584329411	9.274622	0.3531790289	3870	18670	80	761	882	464	61	61	9	100	100	0	702	819	407	154	154	15	100	100	0	1.277	1.235	1.279	1.274	1.486	1.221	0.880	52	340	1248	1486	0.353	700	548	821	665	0
1_3_8	null	null	null	4080	18670	150	60	61	11	61	61	10	16	3	0	161	162	22	158	158	16	24	8	0	-0.333	0.000	0.529	0.541	3.771	0.082	0.010	156	949	2	4	Error	-1	3	0	4	-50
1_3_9	-0.1390070578	10.286511	0.1177893033	4290	18680	100	1363	1432	845	62	63	10	100	100	0	1365	1358	701	166	166	17	100	98	0	1.085	1.149	1.146	1.164	2.064	1.175	0.928	80	530	2500	2562	0.118	1301	1199	1370	1192	0
1_3_10	null	null	null	4500	18680	110	604	887	852	63	64	11	98	98	0	638	908	759	165	166	20	98	96	0	1.144	1.109	1.098	1.078	1.987	1.121	0.942	80	630	1014	1567	0.194	541	473	824	743	0
1_3_11	-0.1505875772	10.449999	0.0897141214	4710	18680	90	1504	1523	558	61	63	11	100	100	0	1521	1596	524	165	165	15	100	100	0	1.064	1.022	1.012	1.016	1.239	1.046	0.929	52	420	2799	2893	0.090	1443	1356	1462	1431	0
1_3_12	0.0229779444	10.021396	0.3020627891	4920	18680	100	1216	1307	867	62	64	11	96	95	0	1100	1234	732	164	165	16	96	95	0	1.233	1.164	1.143	1.083	2.311	1.179	0.943	80	554	2090	2315	0.302	1154	936	1245	1070	0
1_3_13	0.3975852009	11.202885	0.3917164250	5120	18680	90	2769	2652	1006	69	69	13	100	100	0	2233	2136	880	175	178	23	100	100	0	1.312	1.317	1.291	1.406	1.424	1.286	0.952	52	420	4758	4544	0.392	2700	2058	2583	1961	0
1_3_14	-1.6690067024	13.236953	-2.3390364078	5340	18680	110	4357	4143	2302	65	65	11	100	100	0	21882	20114	12173	166	168	17	100	100	0	0.198	0.204	0.205	0.219	1.622	0.194	0.944	80	636	26008	24026	-2.339	4292	21716	4078	19948	0
1_3_15	-0.1101278099	9.746920	0.1845677596	5540	18680	90	978	1220	1002	62	63	10	100	100	0	964	1333	1006	158	159	17	100	100	0	1.136	0.986	0.891	0.942	1.842	0.991	0.916	52	420	1722	2333	0.185	916	806	1158	1175	0
1_3_16	0.2137958563	11.000621	0.3071278632	5750	18680	90	2342	2124	686	63	63	10	100	100	0	1996	1909	478	154	155	15	100	100	0	1.237	1.174	1.183	1.142	1.296	1.206	0.930	52	420	4121	3816	0.307	2279	1842	2061	1755	0
1_3_17	0.1649243297	9.654931	0.4615300845	5960	18680	80	1008	1151	783	62	63	10	100	100	0	846	948	586	159	160	16	100	100	0	1.377	1.380	1.375	1.375	1.775	1.378	0.913	52	340	1633	1878	0.462	946	687	1089	789	0
1_3_18	0.4944292307	10.348474	0.7452512207	6180	18680	90	1750	1653	632	62	64	11	100	100	0	1173	1251	378	166	167	18	100	100	0	1.676	1.466	1.447	1.425	1.318	1.535	0.908	52	420	2695	2676	0.745	1688	1007	1591	1085	0
1_3_19	null	null	null	6380	18690	80	416	602	554	63	64	11	98	98	0	451	609	429	165	166	19	100	100	0	1.234	1.214	1.216	1.072	1.567	1.256	0.882	52	340	639	983	0.304	353	286	539	444	0
1_3_20	-0.1907473365	9.884871	0.0976402999	6590	18680	90	1039	1067	361	61	62	10	100	100	0	1077	982	327	163	164	17	100	100	0	1.070	1.228	1.200	1.266	1.353	1.203	0.929	52	420	1892	1825	0.098	978	914	1006	819	0
1_4_1	null	null	null	2620	18890	80	260	354	292	63	66	19	94	88	0	324	458	282	179	183	27	98	92	0	1.359	1.043	0.993	0.993	1.889	1.047	0.844	52	340	342	570	0.442	197	145	291	279	0
1_4_2	-0.3470136169	9.554373	-0.0498853834	2820	18890	80	803	1014	646	64	64	11	100	100	0	938	979	534	173	175	20	100	100	0	0.966	1.179	1.180	1.199	1.366	1.195	0.923	52	340	1504	1756	-0.050	739	765	950	806	0
1_4_3	-0.0128242415	10.454459	0.2269933112	3030	18880	80	1581	1624	557	63	64	11	100	100	0	1468	1450	479	171	173	16	100	100	0	1.170	1.220	1.191	1.237	1.290	1.219	0.934	52	340	2815	2840	0.227	1518	1297	1561	1279	0
1_4_4	-0.2484011751	9.967123	0.0345917480	3240	18880	80	1076	1295	787	63	64	10	100	100	0	1165	1152	619	176	178	17	100	100	0	1.024	1.262	1.198	1.294	1.593	1.252	0.923	52	340	2002	2208	0.035	1013	989	1232	976	0
1_4_5	0.8539370451	10.703420	1.0520001502	3450	18890	80	2464	2461	775	63	64	11	100	100	0	1334	1359	389	176	176	18	100	100	0	2.073	2.027	1.974	2.025	1.306	2.067	0.923	52	340	3559	3581	1.052	2401	1158	2398	1183	0
1_4_6	-0.2412409467	9.057829	0.0433111713	3660	18890	100	602	949	880	61	62	11	97	95	0	690	938	731	165	165	17	97	92	0	1.030	1.149	1.043	1.054	2.085	1.186	0.938	80	536	1066	1661	0.043	541	525	888	773	0
1_4_7	null	null	null	3870	18890	150	71	115	100	62	62	10	48	35	0	169	207	94	160	160	18	41	30	0	1.000	1.128	0.917	0.745	2.710	1.036	0.808	156	965	18	100	0.000	9	9	53	47	-50
1_4_8	-0.2121144847	8.645522	0.0396270741	4080	18890	100	468	579	494	62	62	10	100	97	0	554	660	443	159	159	15	97	90	0	1.028	1.032	1.019	1.023	1.706	1.080	0.914	80	516	801	1018	0.040	406	395	517	501	0
1_4_9	0.4063268143	10.901660	0.5427853327	4280	18890	90	2371	2118	697	62	63	11	100	100	0	1753	1578	581	168	169	18	100	100	0	1.457	1.458	1.438	1.592	1.578	1.418	0.937	52	420	3894	3466	0.543	2309	1585	2056	1410	0
1_4_10	null	null	null	4510	18900	80	303	437	428	61	61	10	92	78	0	325	446	303	156	157	15	94	84	0	1.432	1.297	1.224	1.007	1.993	1.378	0.902	52	340	411	666	0.518	242	169	376	290	0
1_4_11	0.4144293997	11.604086	0.1935740310	4710	18890	90	3392	3058	872	63	63	11	100	100	0	3070	2936	614	159	159	16	100	100	0	1.144	1.079	1.090	1.050	1.263	1.108	0.936	52	420	6240	5772	0.194	3329	2911	2995	2777	0
1_4_12	-0.0671443496	11.601830	-0.2868475287	4920	18890	90	2878	2535	908	64	65	11	100	100	0	3594	3397	1054	161	161	17	100	100	0	0.820	0.764	0.759	0.741	1.290	0.771	0.934	52	414	6247	5707	-0.287	2814	3433	2471	3236	0
1_4_13	0.1190660704	10.511383	0.3519853287	5130	18890	80	1717	1787	580	68	70	14	100	100	0	1464	1363	446	172	176	24	100	100	0	1.276	1.443	1.431	1.483	1.343	1.430	0.933	52	340	2941	2910	0.352	1649	1292	1719	1191	0
1_4_14	0.2743660752	10.755326	0.4596095644	5340	18900	90	2096	1973	821	69	73	20	100	100	0	1646	1545	498	172	178	28	100	100	0	1.375	1.387	1.390	1.286	1.486	1.459	0.943	52	420	3501	3277	0.460	2027	1474	1904	1373	0
1_4_15	null	null	null	5550	18900	90	335	665	756	62	63	11	92	90	0	422	648	587	154	155	16	96	92	0	1.019	1.221	1.117	0.976	2.203	1.276	0.908	52	420	541	1097	0.027	273	268	603	494	0
1_4_16	-0.1690828086	11.458103	-0.3132136491	5750	18900	90	2587	2376	880	63	65	14	100	100	0	3296	2942	1097	160	163	23	100	100	0	0.805	0.831	0.836	0.864	1.411	0.816	0.938	52	420	5660	5095	-0.313	2524	3136	2313	2782	0
1_4_17	0.1329438694	10.054965	0.4095564260	5970	18890	90	1290	1507	784	64	64	11	100	100	0	1084	1247	542	161	162	16	100	100	0	1.328	1.329	1.279	1.293	1.301	1.382	0.923	52	420	2149	2529	0.410	1226	923	1443	1086	0
1_4_18	0.1996721886	10.878852	0.3447129229	6180	18900	100	2190	2127	1226	68	71	19	100	100	0	1842	1632	809	171	175	27	98	96	0	1.270	1.409	1.444	1.383	1.933	1.458	0.946	80	560	3793	3520	0.345	2122	1671	2059	1461	0
1_4_19	0.4437299656	10.884003	0.5868324881	6390	18890	90	2381	2181	645	65	68	15	100	100	0	1710	1710	403	168	170	21	100	100	0	1.502	1.372	1.387	1.346	1.212	1.387	0.944	52	420	3858	3658	0.587	2316	1542	2116	1542	0
1_4_20	0.0843829519	10.585739	0.3063947813	6590	18890	90	1773	1687	530	64	64	10	100	100	0	1541	1437	508	159	160	16	98	98	0	1.237	1.270	1.232	1.443	1.736	1.233	0.947	52	420	3091	2901	0.306	1709	1382	1623	1278	0
1_5_1	null	null	null	2610	19090	80	574	758	695	60	60	9	98	98	0	541	675	501	161	162	17	94	90	0	1.353	1.358	1.244	1.334	1.727	1.383	0.937	52	340	894	1212	0.436	514	380	698	514	0
1_5_2	0.0709652323	11.879842	-0.2725396493	2830	19100	90	3494	3215	1175	65	67	25	100	100	0	4321	4093	1092	179	181	25	100	100	0	0.828	0.805	0.807	0.764	1.305	0.830	0.946	52	420	7571	7064	-0.273	3429	4142	3150	3914	0
1_5_3	0.3375438348	11.248012	0.3078684383	3030	19100	90	2773	2801	706	67	70	17	100	100	0	2368	2304	692	182	186	25	100	100	0	1.238	1.288	1.253	1.340	1.318	1.262	0.946	52	420	4892	4856	0.308	2706	2186	2734	2122	0
1_5_4	0.5183256632	11.070145	0.5792097929	3240	19100	90	2694	2473	633	66	68	15	100	100	0	1944	1790	472	185	190	38	100	100	0	1.494	1.500	1.447	1.517	1.279	1.505	0.931	52	420	4387	4012	0.579	2628	1759	2407	1605	0
1_5_5	0.5052084413	11.301013	0.4470583582	3450	19100	80	3008	3008	1055	62	64	12	100	100	0	2338	2247	833	177	177	18	100	100	0	1.363	1.423	1.423	1.471	1.380	1.399	0.939	52	340	5107	5016	0.447	2946	2161	2946	2070	0
1_5_6	0.4059263457	11.015966	0.4922570017	3660	19100	80	2520	2336	525	64	64	11	100	100	0	1917	1850	386	171	172	18	100	100	0	1.407	1.353	1.342	1.354	1.223	1.362	0.948	52	340	4202	3951	0.492	2456	1746	2272	1679	0
1_5_7	0.2080766383	10.685022	0.4104840130	3870	19100	80	1961	1900	478	63	63	11	100	100	0	1598	1489	429	170	169	17	100	100	0	1.329	1.393	1.392	1.463	1.410	1.370	0.939	52	340	3326	3156	0.410	1898	1428	1837	1319	0
1_5_8	0.2591490732	10.763242	0.4423539165	4080	19100	80	2090	2115	658	64	65	10	100	100	0	1658	1564	431	167	169	19	100	100	0	1.359	1.468	1.466	1.466	1.361	1.497	0.919	52	340	3517	3448	0.442	2026	1491	2051	1397	0
1_5_9	null	null	null	4290	19110	80	543	939	957	62	64	11	100	100	0	538	800	659	164	164	17	100	100	0	1.286	1.379	1.299	1.249	1.487	1.439	0.931	52	340	855	1513	0.363	481	374	877	636	0
1_5_10	0.2480852826	11.068518	0.3097609867	4500	19100	90	2453	2253	537	62	63	11	100	100	0	2091	1988	430	162	164	16	100	100	0	1.240	1.200	1.204	1.195	1.205	1.208	0.945	52	420	4320	4017	0.310	2391	1929	2191	1826	0
1_5_11	0.2775531643	7.663864	0.4253058347	4710	19110	80	296	389	262	61	62	10	100	100	0	330	419	193	155	155	16	100	100	0	1.343	1.242	1.223	1.146	1.510	1.296	0.925	52	334	410	592	0.425	235	175	328	264	0
1_5_12	null	null	null	4910	19100	150	71	78	32	61	62	11	47	26	0	166	173	35	156	157	16	37	27	0	1.000	1.000	0.675	0.661	3.208	1.605	0.196	156	1004	20	34	0.000	10	10	17	17	-50
1_5_13	0.3682818321	9.357569	0.6648584091	5130	19110	90	891	1329	1186	65	65	10	100	100	0	687	1071	852	166	166	18	100	100	0	1.585	1.397	1.381	1.319	1.484	1.412	0.922	52	420	1347	2169	0.665	826	521	1264	905	0
1_5_14	0.3999156711	10.019066	0.6791711014	5340	19110	90	1382	1911	1432	69	73	20	100	100	0	997	1348	905	177	180	27	100	100	0	1.601	1.573	1.551	1.545	1.383	1.599	0.941	52	420	2133	3013	0.679	1313	820	1842	1171	0
1_5_15	0.3620127569	10.694738	0.5622200390	5550	19110	90	2081	1948	595	67	69	13	100	100	0	1532	1394	408	168	170	22	100	100	0	1.477	1.534	1.492	1.554	1.259	1.523	0.955	52	420	3378	3107	0.562	2014	1364	1881	1226	0
1_5_16	0.1307169360	10.458826	0.3700605906	5760	19110	90	1663	1563	483	63	64	10	100	100	0	1405	1369	294	167	167	17	100	100	0	1.292	1.248	1.233	1.192	1.336	1.319	0.935	52	420	2838	2702	0.370	1600	1238	1500	1202	0
1_5_17	null	null	null	5980	19130	130	95	128	106	65	68	17	67	41	0	226	241	63	169	172	25	75	54	0	0.526	0.875	0.615	0.632	2.801	1.392	0.359	120	793	87	135	-0.926	30	57	63	72	-50
1_5_18	0.2985075491	10.142123	0.5682837596	6180	19110	80	1443	1470	942	67	70	17	100	100	0	1098	1225	736	170	174	28	100	100	0	1.483	1.330	1.261	1.334	1.436	1.308	0.921	52	340	2304	2458	0.568	1376	928	1403	1055	0
1_5_19	null	null	null	6400	19120	80	244	426	417	64	65	10	84	80	0	289	426	298	157	157	15	90	86	0	1.364	1.346	1.191	0.989	2.262	1.418	0.847	52	340	312	631	0.447	180	132	362	269	0
1_5_20	null	null	null	6610	19120	80	185	315	295	62	63	10	86	73	0	272	342	208	152	154	16	96	84	0	1.025	1.332	1.188	0.901	2.587	1.416	0.882	52	332	243	443	0.036	123	120	253	190	0
1_6_1	null	null	null	2620	19320	90	449	674	611	60	61	11	100	100	0	383	586	411	165	166	18	100	100	0	1.784	1.458	1.472	1.361	1.635	1.494	0.905	52	420	607	1035	0.835	389	218	614	421	0
1_6_2	null	null	null	2830	19330	70	581	761	612	69	74	22	100	100	0	516	691	443	189	192	25	100	100	0	1.566	1.378	1.339	1.293	1.712	1.423	0.882	32	236	839	1194	0.647	512	327	692	502	0
1_6_3	null	null	null	3030	19310	100	636	851	810	64	66	15	87	82	0	421	621	518	176	178	21	80	72	0	2.335	1.769	1.816	1.962	1.951	1.659	0.923	80	554	817	1232	1.223	572	245	787	445	0
1_6_4	0.1711536931	9.505622	0.4683175819	3240	19310	100	923	1040	818	68	70	18	96	87	0	802	911	612	184	188	25	92	85	0	1.383	1.337	1.248	1.189	1.823	1.357	0.947	80	554	1473	1699	0.468	855	618	972	727	0
1_6_5	0.1210685421	9.718035	0.4165209905	3450	19320	80	1037	1145	758	64	65	14	100	100	0	909	1008	555	180	183	23	100	100	0	1.335	1.306	1.223	1.216	1.485	1.333	0.916	52	340	1702	1909	0.417	973	729	1081	828	0
1_6_6	0.1389701987	9.553440	0.4360991148	3660	19320	80	936	1283	886	62	64	12	100	100	0	817	1032	666	171	171	18	100	100	0	1.353	1.418	1.433	1.448	1.452	1.394	0.915	52	340	1520	2082	0.436	874	646	1221	861	0
1_6_7	0.1426303434	10.053595	0.4193481491	3870	19320	80	1292	1214	408	63	63	10	100	100	0	1088	995	328	169	170	17	100	100	0	1.337	1.393	1.365	1.422	1.298	1.392	0.920	52	340	2148	1977	0.419	1229	919	1151	826	0
1_6_8	null	null	null	4070	19320	100	3214	3001	1881	67	69	13	100	100	0	5576	5374	3415	177	179	22	97	97	0	0.583	0.565	0.592	0.627	1.666	0.550	0.935	80	554	8546	8131	-0.779	3147	5399	2934	5197	0
1_6_9	0.2535717560	9.739793	0.5484540655	4290	19310	90	1102	1391	834	68	70	16	100	100	0	887	1063	584	180	183	25	100	100	0	1.463	1.498	1.451	1.607	1.604	1.508	0.913	52	420	1741	2206	0.548	1034	707	1323	883	0
1_6_10	0.1234093454	10.714016	0.3188552608	4490	19320	90	1939	1899	576	63	64	11	100	100	0	1672	1557	524	168	168	16	100	100	0	1.247	1.322	1.306	1.354	1.331	1.288	0.924	52	420	3380	3225	0.319	1876	1504	1836	1389	0
1_6_11	-0.1755993543	9.689613	0.1205128073	4710	19320	100	923	1263	1113	62	63	10	98	98	0	954	1237	969	162	164	17	97	92	0	1.087	1.117	1.108	1.164	2.362	1.143	0.918	80	548	1653	2276	0.121	861	792	1201	1075	0
1_6_12	null	null	null	4910	19320	80	417	642	585	62	64	11	98	98	0	418	601	424	161	162	18	98	96	0	1.381	1.318	1.266	1.198	1.580	1.373	0.899	52	340	612	1020	0.466	355	257	580	440	0
1_6_13	0.4762785751	11.047946	0.5479647265	5130	19320	100	2627	2317	1256	67	68	14	100	100	0	1922	1777	886	171	174	23	100	100	0	1.462	1.401	1.402	1.353	1.920	1.424	0.942	80	560	4311	3856	0.548	2560	1751	2250	1606	0
1_6_14	0.2267012382	10.288765	0.4832824250	5340	19320	80	1543	1482	783	64	64	11	100	100	0	1224	1235	611	166	168	21	100	100	0	1.398	1.326	1.336	1.343	1.345	1.323	0.938	52	340	2537	2487	0.483	1479	1058	1418	1069	0
1_6_15	1.7579328748	13.004267	1.1413628037	5540	19320	100	12269	15574	12522	66	68	19	100	100	0	5702	7400	6086	170	173	27	100	96	0	2.206	2.145	2.077	2.382	1.893	2.162	0.919	80	548	17735	22738	1.141	12203	5532	15508	7230	0
1_6_16	null	null	null	5750	19320	80	1747	1772	505	64	65	12	100	100	0	1463	1387	427	167	168	18	100	100	0	1.299	1.400	1.412	1.451	1.293	1.369	0.947	52	340	2979	2928	0.377	1683	1296	1708	1220	0
1_6_17	-0.6373033646	9.888820	-0.3491495636	5970	19320	100	906	1540	1480	66	70	18	96	93	0	1240	1876	1618	170	176	28	95	90	0	0.785	0.864	0.790	0.790	2.316	0.889	0.941	80	518	1910	3180	-0.349	840	1070	1474	1706	0
