1_1_11	null	null	null	4550	18260	80	158	167	54	89	91	18	88	71	0	236	246	66	145	147	19	98	78	0	0.758	0.772	0.878	0.739	2.088	0.742	0.550	52	306	160	179	-0.399	69	91	78	101	0
1_1_12	null	null	null	4740	18270	150	101	104	23	92	94	22	29	8	0	154	159	34	149	151	20	22	11	0	1.800	1.200	1.000	1.054	3.989	0.716	0.119	156	1021	14	22	0.848	9	5	12	10	-50
1_1_13	null	null	null	4960	18250	90	955	1181	689	91	92	19	100	100	0	929	1080	673	146	150	30	100	100	0	1.103	1.167	1.126	1.282	1.638	1.109	0.894	52	384	1647	2024	0.142	864	783	1090	934	0
1_1_14	null	null	null	5170	18260	90	1132	1215	587	91	93	20	100	100	0	1070	1121	576	146	147	20	100	100	0	1.127	1.153	1.111	1.178	1.489	1.094	0.887	52	400	1965	2099	0.172	1041	924	1124	975	0
1_1_15	null	null	null	5390	18260	90	964	1055	480	98	99	20	100	100	0	1019	1045	363	149	150	20	100	100	0	0.995	1.068	1.074	1.022	1.479	1.135	0.878	52	400	1736	1853	-0.007	866	870	957	896	0
1_1_16	null	null	null	5590	18260	90	1129	1117	405	94	95	19	100	100	0	1029	1040	324	148	149	19	100	100	0	1.175	1.147	1.138	1.129	1.375	1.136	0.899	52	386	1916	1915	0.232	1035	881	1023	892	0
1_1_17	null	null	null	5790	18270	150	97	100	24	94	95	19	22	8	0	155	164	37	147	149	20	29	14	0	0.375	0.353	0.889	0.822	3.803	0.497	0.072	156	953	11	23	-1.415	3	8	6	17	-50
1_1_18	null	null	null	6000	18270	150	96	97	19	96	97	19	15	3	0	153	158	29	150	152	21	21	8	0	0.000	0.125	0.737	0.746	4.229	0.331	0.012	156	1006	3	9	Error	0	3	1	8	-50
1_1_19	null	null	null	6230	18260	80	615	597	245	95	97	17	100	100	0	667	630	260	150	150	19	100	100	0	1.006	1.046	1.017	1.092	1.440	1.010	0.917	52	320	1037	982	0.008	520	517	502	480	0
1_1_20	null	null	null	6440	18270	80	412	455	221	98	100	21	98	96	0	420	521	237	155	157	20	100	100	0	1.185	0.975	1.075	0.963	1.571	0.961	0.888	52	324	579	723	0.245	314	265	357	366	0
1_2_1	null	null	null	2440	18470	90	612	599	228	88	90	19	100	100	0	804	779	227	151	152	20	100	100	0	0.802	0.814	0.838	0.779	1.581	0.834	0.827	52	420	1177	1139	-0.318	524	653	511	628	0
1_2_2	null	null	null	2650	18470	80	635	638	224	86	88	18	100	100	0	759	777	291	145	147	17	100	100	0	0.894	0.873	0.907	0.878	1.686	0.837	0.758	52	326	1163	1184	-0.161	549	614	552	632	0
1_2_3	null	null	null	2840	18470	150	95	98	21	88	89	18	27	12	0	148	153	29	143	144	21	23	10	0	1.400	1.000	1.023	0.892	3.966	0.146	0.008	156	849	12	20	0.485	7	5	10	10	-50
1_2_4	null	null	null	3050	18470	150	96	98	21	90	91	19	25	7	0	149	159	38	145	146	22	25	12	0	1.500	0.571	0.849	0.998	4.449	0.279	0.021	156	892	10	22	0.585	6	4	8	14	-50
1_2_5	null	null	null	3260	18470	150	95	96	24	92	93	19	18	9	0	148	156	36	143	145	19	32	16	0	0.600	0.308	0.723	0.894	4.229	0.389	0.032	156	944	8	17	-0.737	3	5	4	13	-50
1_2_6	-3.488585e-01	11.077066	-0.3178963409	3490	18470	110	2031	2290	1307	96	97	22	100	100	0	2557	2665	1611	145	148	22	100	100	0	0.802	0.871	0.902	0.962	1.582	0.843	0.927	80	586	4347	4714	-0.318	1935	2412	2194	2520	0
1_2_7	-6.381710e-02	10.890927	-0.0334288688	3700	18470	110	1971	2324	1684	94	95	19	100	100	0	2068	2494	1777	147	149	21	100	98	0	0.977	0.950	1.004	1.015	1.684	0.946	0.907	80	622	3798	4577	-0.033	1877	1921	2230	2347	0
1_2_8	-5.234621e-03	10.300345	0.0091527352	3910	18470	110	1355	1777	1265	90	91	18	100	100	0	1397	1875	1326	140	141	18	100	100	0	1.006	0.972	1.003	1.020	1.410	0.962	0.943	80	598	2522	3422	0.009	1265	1257	1687	1735	0
1_2_9	-1.047139e-01	9.364173	-0.1575412770	4120	18470	100	713	1008	675	89	90	18	100	100	0	838	1013	660	142	142	17	100	97	0	0.897	1.055	1.072	1.130	1.874	1.046	0.923	80	554	1320	1790	-0.158	624	696	919	871	0
1_2_10	null	null	null	4330	18480	90	1051	1601	1285	91	94	19	100	100	0	1274	1673	1271	144	146	20	100	100	0	0.850	0.988	0.965	0.983	1.408	0.999	0.926	52	420	2090	3039	-0.235	960	1130	1510	1529	0
1_2_11	-3.460953e-01	8.736246	-0.4648410552	4550	18480	100	453	713	665	90	92	19	96	92	0	643	831	639	142	143	17	100	98	0	0.725	0.904	0.841	0.764	1.890	0.976	0.879	80	554	864	1312	-0.465	363	501	623	689	0
1_2_12	8.050606e-02	10.477395	0.1001641619	4760	18480	100	1566	2033	1531	90	92	24	100	100	0	1522	2081	1491	145	145	18	100	100	0	1.072	1.004	1.028	0.936	1.670	1.013	0.920	80	530	2853	3879	0.100	1476	1377	1943	1936	0
1_2_13	null	null	null	4970	18480	80	360	480	359	94	94	18	100	98	0	533	622	380	145	146	18	100	100	0	0.686	0.809	0.771	0.752	1.612	0.865	0.817	52	340	654	863	-0.545	266	388	386	477	0
1_2_14	null	null	null	5170	18480	80	649	1104	912	102	107	28	100	100	0	853	1229	972	161	164	31	100	100	0	0.790	0.938	0.883	0.933	1.709	0.935	0.897	52	340	1239	2070	-0.339	547	692	1002	1068	0
1_2_15	4.536617e-02	11.719932	0.0337863101	5380	18480	100	3521	3682	1485	108	113	28	100	100	0	3499	3340	1349	165	171	35	100	100	0	1.024	1.126	1.149	1.160	1.431	1.124	0.939	80	560	6747	6749	0.034	3413	3334	3574	3175	0
1_2_16	-2.742769e-02	10.562240	-0.0057249878	5600	18480	100	1609	1930	1391	100	102	20	100	98	0	1673	1911	1275	158	159	21	100	100	0	0.996	1.044	0.990	0.981	1.561	1.065	0.924	80	546	3024	3583	-0.006	1509	1515	1830	1753	0
1_2_17	3.058523e-01	10.372001	0.3226583885	5800	18480	110	1579	1916	1405	97	97	19	100	100	0	1335	1732	1260	150	153	20	100	100	0	1.251	1.150	1.174	1.184	1.707	1.137	0.908	80	585	2667	3401	0.323	1482	1185	1819	1582	0
1_2_18	9.016870e-02	11.114114	0.1203756629	6010	18490	100	2410	2536	1427	99	101	25	100	100	0	2279	2499	1329	153	155	21	100	100	0	1.087	1.039	1.022	0.988	1.487	1.055	0.926	80	534	4437	4783	0.120	2311	2126	2437	2346	0
1_2_19	1.378903e-01	10.614766	0.1609254090	6220	18490	100	1760	1910	1175	102	103	20	100	100	0	1640	1896	1078	157	160	22	100	100	0	1.118	1.040	1.055	1.009	1.455	1.059	0.948	80	542	3141	3547	0.161	1658	1483	1808	1739	0
1_2_20	null	null	null	6430	18490	100	406	751	697	100	102	21	100	98	0	476	752	616	158	160	19	100	100	0	0.962	1.096	1.064	1.033	1.689	1.123	0.941	80	548	624	1245	-0.055	306	318	651	594	0
1_3_1	-1.909644e-02	9.358195	-0.0725345997	2430	18680	100	729	922	798	89	91	18	95	92	0	827	1058	866	154	155	19	96	93	0	0.951	0.921	0.952	0.940	1.781	0.919	0.938	80	560	1313	1737	-0.073	640	673	833	904	0
1_3_2	null	null	null	2640	18690	80	840	1225	990	88	90	18	100	100	0	1132	1390	939	150	149	18	100	100	0	0.766	0.917	0.917	0.873	1.573	0.979	0.910	52	334	1734	2377	-0.385	752	982	1137	1240	0
1_3_3	null	null	null	2840	18680	150	100	106	35	89	91	18	35	17	0	154	176	71	148	148	18	32	20	0	1.833	0.607	0.731	0.779	3.869	0.365	0.197	156	915	17	45	0.874	11	6	17	28	-50
1_3_4	9.522404e-02	10.767713	0.1224338096	3060	18690	90	1912	2030	1158	93	94	19	100	100	0	1821	2137	1099	150	150	19	100	100	0	1.089	0.975	0.950	0.940	1.456	0.999	0.940	52	420	3490	3924	0.122	1819	1671	1937	1987	0
1_3_5	2.736657e-02	9.327479	-0.0291917127	3260	18690	110	730	1057	903	94	96	20	100	100	0	796	1110	865	147	149	20	98	98	0	0.980	1.000	1.043	1.043	1.687	1.024	0.941	80	606	1285	1926	-0.029	636	649	963	963	0
1_3_6	-1.354044e-01	10.523893	-0.1146142442	3480	18690	100	1511	2064	1437	96	97	18	100	100	0	1681	2117	1381	149	152	19	100	100	0	0.924	1.000	1.004	0.970	1.340	1.018	0.961	80	554	2947	3936	-0.115	1415	1532	1968	1968	0
1_3_7	4.868201e-02	9.554568	0.0153479643	3690	18690	100	851	1065	753	95	96	19	98	97	0	897	1131	718	149	151	21	100	100	0	1.011	0.988	0.937	0.888	1.768	1.018	0.939	80	518	1504	1952	0.015	756	748	970	982	0
1_3_8	null	null	null	3890	18690	150	95	99	30	91	93	19	23	9	0	152	164	49	141	142	19	37	19	0	0.364	0.348	0.800	0.799	3.641	0.469	0.147	156	949	15	31	-1.459	4	11	8	23	-50
1_3_9	6.871322e-02	10.957685	0.1000863110	4110	18690	100	2150	2319	1283	91	92	19	100	100	0	2062	2179	1242	141	143	19	100	100	0	1.072	1.093	1.094	1.182	1.503	1.073	0.948	80	540	3980	4266	0.100	2059	1921	2228	2038	0
1_3_10	null	null	null	4320	18700	100	1157	1563	1318	92	94	18	100	98	0	1244	1759	1440	145	147	21	100	98	0	0.969	0.911	0.942	0.904	1.508	0.912	0.949	80	548	2164	3085	-0.045	1065	1099	1471	1614	0
1_3_11	1.162016e-01	11.042505	0.1476771680	4530	18700	100	2312	2234	1358	92	94	20	100	100	0	2149	2283	1323	145	146	20	100	100	0	1.108	1.002	1.037	0.959	1.582	1.010	0.940	80	542	4224	4280	0.148	2220	2004	2142	2138	0
1_3_12	4.902076e-02	10.816862	0.0775700365	4740	18700	100	1946	2193	1254	93	96	23	100	100	0	1907	2175	1191	151	154	25	100	100	0	1.055	1.038	1.061	1.038	1.368	1.044	0.953	80	542	3609	4124	0.078	1853	1756	2100	2024	0
1_3_13	6.212528e-02	11.453072	0.0725487131	4950	18690	110	2981	3189	1877	106	112	33	100	100	0	2899	2949	1974	165	173	37	100	98	0	1.052	1.107	1.139	1.283	1.575	1.044	0.939	80	608	5609	5867	0.073	2875	2734	3083	2784	0
1_3_14	3.576396e-01	13.778014	0.1707964572	5160	18700	120	15030	18468	15777	126	170	131	95	94	0	13425	19604	16821	185	247	177	93	92	0	1.126	0.945	0.980	0.992	1.913	0.941	0.951	120	714	28144	37761	0.171	14904	13240	18342	19419	0
1_3_15	8.840785e-03	10.540534	0.0300269626	5370	18700	100	1623	1892	1237	118	165	137	100	90	0	1647	1946	1249	173	243	191	98	86	0	1.021	1.001	0.998	0.970	1.560	1.000	0.915	80	540	2979	3547	0.030	1505	1474	1774	1773	0
1_3_16	3.836450e-01	11.716579	0.3723456078	5590	18700	80	3936	3894	1352	107	111	26	100	100	0	3127	3283	1079	169	171	23	100	100	0	1.294	1.216	1.237	1.192	1.446	1.236	0.920	52	340	6787	6901	0.372	3829	2958	3787	3114	0
1_3_17	-2.442627e-02	10.840776	0.0047198353	5800	18700	90	1941	1937	895	104	105	24	100	100	0	1990	1960	857	159	163	30	100	100	0	1.003	1.018	1.012	1.008	1.541	1.028	0.931	52	420	3668	3634	0.005	1837	1831	1833	1801	0
1_3_18	3.509926e-01	11.105077	0.3813838023	6000	18700	90	2616	2469	1134	102	106	27	100	100	0	2091	2215	1080	161	163	21	100	100	0	1.303	1.152	1.181	1.185	1.271	1.088	0.926	52	420	4444	4421	0.381	2514	1930	2367	2054	0
1_3_19	null	null	null	6210	18700	100	516	830	773	104	105	22	91	82	0	742	960	794	160	161	21	97	88	0	0.708	0.908	0.957	0.800	1.906	0.946	0.929	80	548	994	1526	-0.498	412	582	726	800	0
1_3_20	-1.042348e-01	9.914877	-0.1075798872	6420	18700	100	1034	1273	766	104	107	23	100	100	0	1162	1307	781	160	161	21	100	100	0	0.928	1.019	1.043	1.098	1.545	1.002	0.954	80	548	1932	2316	-0.108	930	1002	1169	1147	0
1_4_1	null	null	null	2410	18900	80	351	421	235	88	89	16	100	100	0	520	592	281	153	154	18	100	100	0	0.717	0.759	0.860	0.762	1.682	0.771	0.825	52	332	630	772	-0.481	263	367	333	439	0
1_4_2	1.518129e-01	10.594956	0.1743221248	2630	18900	100	1733	1688	1118	90	92	18	100	100	0	1608	1690	1080	152	152	19	100	100	0	1.128	1.039	1.096	1.052	1.522	1.038	0.945	80	546	3099	3136	0.174	1643	1456	1598	1538	0
1_4_3	-2.202998e-02	10.760718	0.0049891521	2830	18900	100	1829	1998	1305	91	93	19	100	100	0	1880	1894	1230	148	148	18	100	97	0	1.003	1.092	0.995	1.214	1.877	1.082	0.931	80	532	3470	3653	0.005	1738	1732	1907	1746	0
1_4_4	1.659599e-02	10.782829	0.0442177246	3050	18910	100	1881	1844	1053	92	95	19	100	100	0	1884	1977	1016	149	151	19	100	100	0	1.031	0.958	0.976	0.914	1.607	0.986	0.903	80	548	3524	3580	0.044	1789	1735	1752	1828	0
1_4_5	2.482523e-01	10.551649	0.2697029996	3260	18910	100	1743	1847	1098	95	97	20	100	100	0	1517	1643	941	150	153	49	100	100	0	1.206	1.173	1.242	1.179	1.408	1.177	0.945	80	542	3015	3245	0.270	1648	1367	1752	1493	0
1_4_6	-1.911084e-01	10.460967	-0.1718550285	3470	18910	100	1423	1725	1162	95	95	18	100	100	0	1644	1931	1221	148	155	62	100	100	0	0.888	0.914	0.895	0.862	1.568	0.927	0.932	80	548	2824	3413	-0.172	1328	1496	1630	1783	0
1_4_7	-5.675550e-02	8.560868	-0.1946871095	3680	18910	90	450	479	180	97	97	19	100	100	0	551	563	159	147	150	21	100	100	0	0.874	0.918	0.939	0.872	1.369	0.972	0.889	52	420	757	798	-0.195	353	404	382	416	0
1_4_8	-7.864644e-02	10.135920	-0.0705144586	3890	18910	100	1192	1243	739	94	95	19	100	100	0	1293	1366	776	140	141	17	100	100	0	0.952	0.937	0.878	0.934	1.598	0.943	0.923	80	534	2251	2375	-0.071	1098	1153	1149	1226	0
1_4_9	8.475109e-02	11.333337	0.1039726612	4100	18910	100	2768	2871	1449	93	96	22	100	100	0	2630	2600	1235	141	143	19	100	100	0	1.075	1.130	1.173	1.111	1.416	1.142	0.947	80	554	5164	5237	0.104	2675	2489	2778	2459	0
1_4_10	null	null	null	4310	18910	80	606	702	441	92	96	29	100	100	0	682	817	417	147	147	18	100	100	0	0.961	0.910	0.837	0.847	1.461	0.958	0.901	52	340	1049	1280	-0.058	514	535	610	670	0
1_4_11	1.871671e-02	12.022682	-0.0194165205	4520	18910	110	4230	4058	1814	97	99	21	100	100	0	4339	4216	1818	150	152	21	100	100	0	0.987	0.974	1.004	0.950	1.376	0.972	0.960	80	623	8322	8027	-0.019	4133	4189	3961	4066	0
1_4_12	1.804725e-01	12.461102	0.1013013023	4730	18910	110	5942	5571	1838	102	104	26	100	100	0	5602	5479	2296	158	161	29	100	100	0	1.073	1.028	0.999	1.135	1.502	0.974	0.949	80	587	11284	10790	0.101	5840	5444	5469	5321	0
1_4_13	9.892986e-02	10.348688	0.1150343061	4950	18910	100	1465	1568	1063	108	110	23	100	98	0	1419	1466	1002	166	169	25	100	97	0	1.083	1.123	1.159	1.202	1.644	1.096	0.938	80	560	2610	2760	0.115	1357	1253	1460	1300	0
1_4_14	2.425125e-01	11.174198	0.2705573645	5160	18910	90	2645	2434	1062	107	110	24	100	100	0	2271	2315	1077	167	169	25	100	100	0	1.206	1.083	1.114	1.127	1.380	1.037	0.933	52	414	4642	4475	0.271	2538	2104	2327	2148	0
1_4_15	null	null	null	5360	18920	120	283	585	690	108	111	27	80	70	0	388	645	643	164	168	27	78	70	0	0.781	0.992	0.820	0.861	3.140	1.053	0.902	120	695	399	958	-0.356	175	224	477	481	0
1_4_16	-9.414958e-02	11.660008	-0.1007354968	5570	18920	100	3245	3292	1620	120	124	34	100	100	0	3528	3744	1710	177	183	37	100	100	0	0.933	0.889	0.883	0.881	1.485	0.904	0.947	80	540	6476	6739	-0.101	3125	3351	3172	3567	0
1_4_17	7.891670e-02	11.082103	0.1097762269	5790	18910	90	2362	2502	1173	110	114	30	100	100	0	2256	2336	1149	169	171	23	100	100	0	1.079	1.104	1.143	1.156	1.373	1.074	0.921	52	414	4339	4559	0.110	2252	2087	2392	2167	0
1_4_18	6.520818e-02	11.828759	0.0444185290	5990	18920	100	3802	3577	1323	108	113	32	100	100	0	3751	3434	1292	169	170	23	100	100	0	1.031	1.062	1.062	1.110	1.440	1.057	0.940	80	548	7276	6734	0.044	3694	3582	3469	3265	0
1_4_19	1.721940e-01	11.474673	0.1808579561	6200	18920	100	3146	3025	1088	116	119	32	100	100	0	2844	2813	1023	171	173	26	100	100	0	1.134	1.101	1.094	1.133	1.442	1.098	0.944	80	548	5703	5551	0.181	3030	2673	2909	2642	0
1_4_20	2.509660e-01	10.687769	0.2759691649	6410	18920	100	1937	1913	911	122	125	30	100	100	0	1674	1750	827	175	178	25	100	100	0	1.211	1.137	1.088	1.116	1.337	1.134	0.937	80	518	3314	3366	0.276	1815	1499	1791	1575	0
1_5_1	null	null	null	2410	19120	80	760	1089	892	89	90	19	100	100	0	1028	1300	948	155	156	19	100	98	0	0.769	0.873	0.835	0.867	1.666	0.900	0.925	52	332	1544	2145	-0.380	671	873	1000	1145	0
1_5_2	6.099411e-02	12.592731	-0.0296606595	2620	19120	100	6207	6102	3097	93	95	20	100	100	0	6398	6437	2945	157	158	23	100	100	0	0.980	0.957	0.948	0.916	1.414	0.980	0.968	80	554	12355	12289	-0.030	6114	6241	6009	6280	0
1_5_3	1.705560e-01	12.035369	0.1312445333	2830	19120	100	4485	4393	1793	92	93	20	100	100	0	4161	4114	1760	150	152	23	100	100	0	1.095	1.085	1.059	1.143	1.451	1.072	0.963	80	548	8404	8265	0.131	4393	4011	4301	3964	0
1_5_4	4.303028e-02	11.609036	0.0406419845	3040	19120	110	3262	3239	1439	94	95	19	100	100	0	3229	3057	1330	149	152	22	100	100	0	1.029	1.081	1.081	1.172	1.644	1.084	0.947	80	609	6248	6053	0.041	3168	3080	3145	2908	0
1_5_5	2.127221e-02	11.961258	-0.0112159929	3250	19120	110	4067	4153	1835	95	96	19	100	100	0	4151	4164	1750	148	150	20	100	100	0	0.992	1.010	0.980	0.996	1.402	1.019	0.950	80	609	7975	8074	-0.011	3972	4003	4058	4016	0
1_5_6	2.191791e-01	11.195955	0.2463050413	3460	19120	110	2650	2478	1230	95	97	20	100	100	0	2302	2412	1207	148	154	43	100	97	0	1.186	1.053	1.106	1.106	1.380	1.038	0.938	80	610	4709	4647	0.246	2555	2154	2383	2264	0
1_5_7	-3.900995e-02	10.778887	-0.0114956388	3680	19120	110	1846	1827	1051	96	98	22	97	96	0	1915	1801	1003	151	154	23	98	98	0	0.992	1.049	1.075	1.029	1.490	1.052	0.951	80	624	3514	3381	-0.011	1750	1764	1731	1650	0
1_5_8	-2.524009e-01	10.796946	-0.2243944269	3890	19120	100	1741	1986	1277	95	95	19	95	93	0	2067	2097	1353	144	145	20	100	100	0	0.856	0.968	1.014	0.914	1.906	0.957	0.948	80	548	3569	3844	-0.224	1646	1923	1891	1953	0
1_5_9	null	null	null	4100	19130	90	873	1109	813	93	95	21	100	100	0	1073	1255	842	145	147	22	100	100	0	0.841	0.915	0.888	0.890	1.543	0.933	0.932	52	420	1708	2126	-0.251	780	928	1016	1110	0
1_5_10	2.025259e-02	11.681885	0.0118560296	4300	19120	110	3393	3230	1011	94	97	26	100	100	0	3423	3074	994	151	153	22	100	100	0	1.008	1.073	1.054	1.084	1.347	1.064	0.943	80	637	6571	6059	0.012	3299	3272	3136	2923	0
1_5_11	8.543024e-02	9.594053	0.0559977813	4520	19130	80	887	923	433	99	100	21	100	100	0	914	956	303	156	158	23	100	100	0	1.040	1.030	1.047	0.926	1.562	1.122	0.901	52	334	1546	1624	0.056	788	758	824	800	0
1_5_12	null	null	null	4720	19120	150	111	121	41	99	101	24	31	18	0	179	193	58	156	159	28	46	26	0	0.522	0.595	0.667	0.655	3.064	0.711	0.298	156	986	35	59	-0.939	12	23	22	37	-50
1_5_13	6.202857e-02	10.541464	0.0832368804	4930	19130	80	1629	2082	1306	95	98	23	100	100	0	1604	1932	1244	156	159	24	100	100	0	1.059	1.119	1.113	1.192	1.461	1.094	0.932	52	340	2982	3763	0.083	1534	1448	1987	1776	0
1_5_14	2.294115e-01	10.433470	0.2479873478	5140	19130	100	1608	1961	1586	101	103	22	100	100	0	1430	1792	1402	161	163	26	98	93	0	1.188	1.140	1.210	1.206	1.609	1.140	0.949	80	554	2776	3491	0.248	1507	1269	1860	1631	0
1_5_15	1.289710e-02	10.576851	0.0349475134	5360	19130	100	1667	1772	977	121	132	50	100	100	0	1688	1706	875	179	188	45	100	100	0	1.025	1.081	1.116	1.076	1.400	1.093	0.936	80	527	3055	3178	0.035	1546	1509	1651	1527	0
1_5_16	-2.823701e-02	10.775199	-0.0008232212	5560	19130	110	1884	1842	681	132	140	46	100	100	0	1944	1848	682	191	200	43	100	100	0	0.999	1.032	1.056	1.052	1.292	1.025	0.946	80	591	3505	3367	-0.001	1752	1753	1710	1657	0
1_5_17	null	null	null	5780	19120	150	125	130	30	117	122	33	24	5	0	188	198	44	177	182	33	29	14	0	0.727	0.619	0.893	0.799	3.348	0.783	0.250	156	1000	19	34	-0.459	8	11	13	21	-50
1_5_18	-1.169360e-01	11.277100	-0.0941601109	5990	19140	80	2512	2474	1239	110	112	24	100	100	0	2739	2568	1232	175	173	22	100	100	0	0.937	0.988	1.003	1.000	1.710	0.992	0.935	52	340	4966	4757	-0.094	2402	2564	2364	2393	0
1_5_19	null	null	null	6190	19130	90	567	720	484	109	112	23	100	100	0	700	776	456	168	171	25	100	100	0	0.861	1.005	1.005	0.997	1.499	1.027	0.901	52	420	990	1219	-0.216	458	532	611	608	0
1_5_20	null	null	null	6410	19120	150	155	230	161	120	124	31	51	38	0	220	289	151	179	183	32	52	42	0	0.854	1.000	1.022	1.032	2.683	1.044	0.814	156	1067	76	220	-0.228	35	41	110	110	-50
1_6_1	null	null	null	2400	19340	100	553	699	503	87	88	18	97	96	0	794	805	498	151	153	22	95	93	0	0.725	0.936	0.976	1.004	1.971	0.969	0.915	80	546	1109	1266	-0.464	466	643	612	654	0
1_6_2	null	null	null	2610	19330	90	606	694	312	88	91	18	100	100	0	768	854	352	154	155	23	100	100	0	0.844	0.866	0.936	0.893	1.483	0.851	0.851	52	420	1132	1306	-0.245	518	614	606	700	0
1_6_3	null	null	null	2830	19330	90	1314	1519	720	92	93	19	100	100	0	1455	1399	555	149	150	18	100	100	0	0.936	1.142	1.143	1.132	1.487	1.174	0.902	52	420	2528	2677	-0.096	1222	1306	1427	1250	0
1_6_4	-6.289038e-02	10.802008	-0.0347459453	3030	19340	100	1857	1992	1153	93	95	20	97	95	0	1953	1912	1015	146	149	19	97	95	0	0.976	1.075	1.079	1.038	1.648	1.100	0.944	80	542	3571	3665	-0.035	1764	1807	1899	1766	0
1_6_5	-6.349007e-02	10.690743	-0.0384043135	3240	19340	100	1724	2190	1725	93	97	21	98	98	0	1821	2372	1781	146	148	22	98	96	0	0.974	0.942	1.029	0.991	1.793	0.952	0.926	80	542	3306	4323	-0.038	1631	1675	2097	2226	0
1_6_6	1.360370e-01	10.765465	0.1631854775	3450	19330	100	1937	2050	1455	95	97	22	98	97	0	1794	1964	1401	149	152	23	97	91	0	1.120	1.077	1.091	1.217	1.625	1.063	0.952	80	548	3487	3770	0.163	1842	1645	1955	1815	0
1_6_7	2.174843e-02	9.946870	0.0204641026	3670	19340	100	1090	1232	721	96	99	23	100	98	0	1132	1212	643	152	156	25	100	98	0	1.014	1.072	1.097	1.035	1.457	1.091	0.940	80	554	1974	2196	0.020	994	980	1136	1060	0
1_6_8	null	null	null	3880	19340	110	9288	8988	5727	97	98	21	100	100	0	9637	9825	5745	148	149	22	100	100	0	0.969	0.919	0.873	0.831	1.424	0.944	0.948	80	608	18680	18568	-0.046	9191	9489	8891	9677	0
1_6_9	1.964378e-01	10.878965	0.2265297773	4090	19340	100	2131	2249	1254	94	97	20	100	100	0	1885	2041	1135	144	147	19	100	100	0	1.170	1.136	1.181	1.216	1.558	1.132	0.940	80	548	3778	4052	0.227	2037	1741	2155	1897	0
1_6_10	8.650368e-02	11.247751	0.1109171345	4290	19340	90	2622	2539	759	95	97	20	100	100	0	2492	2421	664	152	153	21	100	100	0	1.080	1.077	1.043	1.070	1.294	1.085	0.935	52	420	4867	4713	0.111	2527	2340	2444	2269	0
1_6_11	-1.982474e-01	11.464521	-0.1887565017	4500	19350	100	2743	2812	1526	96	98	21	100	100	0	3168	3044	1597	151	153	21	98	97	0	0.877	0.939	0.956	1.066	1.997	0.941	0.916	80	536	5664	5609	-0.189	2647	3017	2716	2893	0
1_6_12	null	null	null	4720	19350	80	665	1173	1095	98	99	20	100	100	0	821	1265	1101	150	150	20	100	100	0	0.845	0.964	0.982	0.929	1.507	0.979	0.882	52	340	1238	2190	-0.243	567	671	1075	1115	0
1_6_13	1.958740e-01	11.708265	0.1852702630	4930	19340	100	3672	3649	1638	104	109	28	100	100	0	3300	3374	1386	162	166	30	100	100	0	1.137	1.104	1.086	1.060	1.398	1.123	0.929	80	560	6706	6757	0.185	3568	3138	3545	3212	0
