1_3_8	null	null	null	3780	18920	150	82	85	17	76	76	13	33	10	0	187	189	26	174	174	16	42	21	0	0.462	0.600	0.642	0.656	3.469	0.260	0.031	156	956	19	24	-1.115	6	13	9	15	-50
1_3_9	9.393743e-02	9.736087	0.152181413	3990	18930	100	976	928	387	77	77	14	100	100	0	986	978	354	177	178	16	100	100	0	1.111	1.062	1.077	1.060	1.460	1.075	0.953	80	530	1708	1652	0.152	899	809	851	801	0
1_3_10	null	null	null	4190	18930	90	1025	1057	420	76	77	13	100	100	0	974	1087	445	177	177	16	100	100	0	1.191	1.078	1.083	1.126	1.299	1.034	0.928	52	420	1746	1891	0.252	949	797	981	910	0
1_3_11	-5.546728e-02	9.857980	-0.003109258	4420	18930	100	1005	1027	540	78	79	14	100	100	0	1104	1142	551	175	177	17	100	100	0	0.998	0.981	1.018	0.975	1.463	0.981	0.946	80	548	1856	1916	-0.003	927	929	949	967	0
1_3_12	-1.173172e-01	9.932536	-0.069380803	4630	18920	100	1033	1035	413	79	79	14	100	100	0	1180	1139	435	179	180	16	100	100	0	0.953	0.996	1.004	1.013	1.280	0.985	0.961	80	548	1955	1916	-0.069	954	1001	956	960	0
1_3_13	8.422934e-02	10.588634	0.079623632	4840	18920	110	1662	1602	662	79	80	14	100	100	0	1678	1596	713	180	181	17	100	100	0	1.057	1.076	1.067	1.162	1.392	1.040	0.965	80	616	3081	2939	0.080	1583	1498	1523	1416	0
1_3_14	-8.545965e-02	13.483304	-0.442712201	5050	18920	110	9902	9748	4691	79	80	13	100	100	0	13528	13106	6215	177	177	18	100	100	0	0.736	0.748	0.745	0.757	1.270	0.743	0.959	80	616	23174	22598	-0.443	9823	13351	9669	12929	0
1_3_15	2.960420e-01	9.894267	0.346335172	5250	18920	90	1152	1148	447	79	83	53	100	100	0	1016	1031	376	172	175	37	100	100	0	1.271	1.244	1.285	1.248	1.310	1.226	0.936	52	420	1917	1928	0.346	1073	844	1069	859	0
1_3_16	2.779936e-01	10.159119	0.309796238	5460	18920	100	1351	1457	625	78	80	16	100	100	0	1205	1188	487	178	179	17	100	100	0	1.240	1.365	1.404	1.390	1.314	1.355	0.948	80	554	2300	2389	0.310	1273	1027	1379	1010	0
1_3_17	2.792850e-01	9.531827	0.344154013	5670	18920	90	910	943	316	76	78	24	100	100	0	831	920	294	174	174	20	100	100	0	1.269	1.162	1.165	1.171	1.209	1.130	0.941	52	420	1491	1613	0.344	834	657	867	746	0
1_3_18	8.936720e-02	9.423067	0.157541277	5890	18920	100	802	944	471	77	78	14	100	100	0	825	976	488	175	176	23	100	100	0	1.115	1.082	1.138	1.140	1.397	1.047	0.933	80	548	1375	1668	0.158	725	650	867	801	0
1_3_19	null	null	null	6100	18920	100	325	352	193	76	77	13	100	98	0	455	483	214	182	182	16	100	100	0	0.912	0.917	0.971	0.909	1.446	0.903	0.909	80	542	522	577	-0.133	249	273	276	301	0
1_3_20	-4.997014e-02	9.189772	0.024704286	6300	18920	90	666	665	208	77	78	14	100	100	0	760	777	225	181	181	16	100	100	0	1.017	0.987	0.981	0.991	1.289	0.961	0.946	52	420	1168	1184	0.025	589	579	588	596	0
1_4_1	null	null	null	2320	19150	90	250	273	95	76	76	13	100	100	0	342	368	128	174	174	16	96	94	0	1.036	1.015	1.032	1.105	1.817	0.920	0.743	52	420	342	391	0.051	174	168	197	194	0
1_4_2	-1.609426e-01	9.053312	-0.084169767	2530	19140	100	592	690	396	76	77	14	100	100	0	723	801	406	176	177	17	100	100	0	0.943	0.982	1.001	1.007	1.396	0.980	0.944	80	548	1063	1239	-0.084	516	547	614	625	0
1_4_3	-6.436569e-02	9.409389	0.004243224	2740	19140	100	758	918	618	77	78	15	100	100	0	859	1043	589	180	182	18	100	100	0	1.003	0.975	1.007	0.946	1.407	1.003	0.950	80	524	1360	1704	0.004	681	679	841	863	0
1_4_4	-1.195870e-01	9.439597	-0.051938476	2950	19140	100	759	778	397	77	77	13	100	100	0	886	929	418	179	179	15	100	100	0	0.965	0.935	0.932	0.934	1.334	0.940	0.943	80	548	1389	1451	-0.052	682	707	701	750	0
1_4_5	1.555076e-01	9.379320	0.225066556	3160	19140	100	797	974	499	77	78	14	100	100	0	792	938	459	176	176	16	100	100	0	1.169	1.177	1.151	1.236	1.351	1.151	0.951	80	540	1336	1659	0.225	720	616	897	762	0
1_4_6	-2.617190e-02	10.394448	-0.012862151	3350	19140	90	1417	1391	382	77	78	14	100	100	0	1531	1514	406	179	180	15	100	100	0	0.991	0.984	1.000	0.994	1.238	0.977	0.960	52	414	2692	2649	-0.013	1340	1352	1314	1335	0
1_4_7	1.191097e-01	7.332890	0.169925001	3580	19140	90	245	254	81	74	76	13	100	100	0	327	340	87	175	176	15	100	100	0	1.125	1.091	1.132	1.130	1.445	1.035	0.829	52	420	323	345	0.170	171	152	180	165	0
1_4_8	-1.098720e-01	9.462342	-0.042946610	3770	19140	80	769	799	266	74	76	13	100	100	0	887	832	267	171	172	15	100	100	0	0.971	1.097	1.122	1.132	1.319	1.069	0.929	52	340	1411	1386	-0.043	695	716	725	661	0
1_4_9	6.835479e-02	10.552277	0.067248294	3980	19140	90	1614	1555	342	77	77	13	100	100	0	1642	1607	322	175	176	16	100	100	0	1.048	1.032	1.015	1.032	1.158	1.034	0.959	52	420	3004	2910	0.067	1537	1467	1478	1432	0
1_4_10	null	null	null	4190	19130	90	370	373	162	76	77	13	100	100	0	445	438	150	175	176	16	100	100	0	1.089	1.129	1.177	1.167	1.320	1.110	0.925	52	420	564	560	0.123	294	270	297	263	0
1_4_11	-3.202953e-01	10.949193	-0.365328052	4420	19140	100	1820	1822	614	78	79	14	100	100	0	2420	2288	799	176	177	17	100	100	0	0.776	0.826	0.828	0.841	1.261	0.813	0.960	80	548	3986	3856	-0.365	1742	2244	1744	2112	0
1_4_12	-3.744902e-01	10.940533	-0.418428088	4630	19140	100	1778	1795	708	78	79	14	100	100	0	2449	2301	915	177	178	16	100	100	0	0.748	0.808	0.807	0.826	1.334	0.797	0.957	80	554	3972	3841	-0.418	1700	2272	1717	2124	0
1_4_13	2.227102e-02	9.125871	0.098110085	4850	19140	100	656	794	446	78	79	13	100	100	0	715	841	425	175	176	16	100	100	0	1.070	1.075	1.071	1.092	1.321	1.066	0.954	80	554	1118	1382	0.098	578	540	716	666	0
1_4_14	8.649538e-02	9.377268	0.156119202	5060	19140	100	779	935	477	77	77	14	100	100	0	803	940	441	173	173	15	100	100	0	1.114	1.119	1.114	1.121	1.309	1.110	0.957	80	540	1332	1625	0.156	702	630	858	767	0
1_4_15	null	null	null	5260	19140	100	339	415	268	75	76	14	100	100	0	387	465	238	172	172	15	100	100	0	1.228	1.160	1.192	1.186	1.513	1.146	0.938	80	534	479	633	0.296	264	215	340	293	0
1_4_16	-3.938993e-01	10.266014	-0.370393584	5470	19140	100	1160	1216	546	77	78	15	100	100	0	1578	1638	667	178	179	20	100	100	0	0.774	0.780	0.783	0.766	1.412	0.786	0.949	80	548	2483	2599	-0.370	1083	1400	1139	1460	0
1_4_17	2.701221e-01	9.649600	0.331567519	5680	19130	90	979	1146	493	78	80	25	100	100	0	887	1094	453	171	173	19	100	100	0	1.258	1.157	1.185	1.174	1.213	1.104	0.939	52	414	1617	1991	0.332	901	716	1068	923	0
1_4_18	1.533723e-01	10.508646	0.156387236	5890	19130	100	1615	1575	592	77	79	19	100	100	0	1553	1492	612	173	175	21	100	100	0	1.114	1.136	1.144	1.242	1.491	1.100	0.943	80	548	2918	2817	0.156	1538	1380	1498	1319	0
1_4_19	9.216095e-03	10.219054	0.036311356	6100	19130	100	1284	1240	431	77	77	13	100	100	0	1358	1269	446	181	181	18	100	100	0	1.025	1.069	1.051	1.110	1.322	1.053	0.946	80	542	2384	2251	0.036	1207	1177	1163	1088	0
1_4_20	1.768630e-01	9.557216	0.241008100	6310	19130	100	896	914	386	77	78	15	100	100	0	877	907	336	184	187	25	100	100	0	1.182	1.158	1.135	1.153	1.263	1.162	0.946	80	548	1512	1560	0.241	819	693	837	723	0
1_5_1	null	null	null	2310	19350	90	400	640	474	76	79	26	100	100	0	445	665	428	178	180	18	100	100	0	1.213	1.158	1.158	1.179	1.328	1.125	0.932	52	412	591	1051	0.279	324	267	564	487	0
1_5_2	5.403459e-02	11.509163	-0.064834456	2530	19360	100	2925	2858	1018	75	79	25	100	100	0	3156	3164	1129	175	176	20	100	100	0	0.956	0.931	0.920	0.978	1.479	0.925	0.957	80	541	5831	5772	-0.065	2850	2981	2783	2989	0
1_5_3	8.927201e-02	10.938665	0.045570316	2720	19350	90	2070	1984	363	76	77	13	100	100	0	2108	1984	430	176	178	16	100	100	0	1.032	1.055	1.040	1.070	1.165	1.027	0.963	52	414	3926	3716	0.046	1994	1932	1908	1808	0
1_5_4	1.587369e-01	10.647800	0.148306425	2930	19350	90	1764	1749	243	75	76	13	100	100	0	1699	1638	311	175	175	14	100	100	0	1.108	1.144	1.122	1.163	1.172	1.108	0.962	52	420	3213	3137	0.148	1689	1524	1674	1463	0
1_5_5	1.883800e-01	10.987378	0.138519864	3140	19350	90	2207	2210	724	77	78	14	100	100	0	2108	2105	673	173	174	16	100	100	0	1.101	1.104	1.060	1.113	1.234	1.088	0.958	52	420	4065	4065	0.139	2130	1935	2133	1932	0
1_5_6	1.405169e-01	10.508485	0.143547025	3350	19340	90	1608	1556	316	77	80	19	100	100	0	1568	1494	382	182	187	42	100	100	0	1.105	1.127	1.122	1.168	1.257	1.084	0.958	52	420	2917	2791	0.144	1531	1386	1479	1312	0
1_5_7	1.095231e-01	9.562495	0.173522747	3580	19350	100	880	975	432	77	77	14	100	100	0	889	1005	433	177	177	16	100	100	0	1.128	1.085	1.054	1.116	1.394	1.062	0.939	80	554	1515	1726	0.174	803	712	898	828	0
1_5_8	2.367087e-01	9.708379	0.296092694	3790	19360	100	1002	1098	602	75	76	14	100	100	0	929	1084	543	174	174	16	100	100	0	1.228	1.124	1.084	1.113	1.560	1.124	0.955	80	548	1682	1933	0.296	927	755	1023	910	0
1_5_9	null	null	null	4010	19350	100	429	499	304	75	77	13	100	98	0	426	548	273	175	175	16	100	100	0	1.410	1.137	1.118	1.110	1.511	1.130	0.917	80	546	605	797	0.496	354	251	424	373	0
1_5_10	7.888161e-02	10.526920	0.080170349	4210	19350	100	1594	1495	450	77	77	12	100	100	0	1609	1534	432	174	174	17	100	100	0	1.057	1.043	1.043	1.036	1.236	1.043	0.957	80	546	2952	2778	0.080	1517	1435	1418	1360	0
1_5_11	1.504891e-01	8.222330	0.217174712	4420	19350	90	400	422	162	78	78	13	100	100	0	453	472	165	176	175	17	100	100	0	1.162	1.162	1.180	1.245	1.467	1.104	0.887	52	420	599	640	0.217	322	277	344	296	0
1_5_12	null	null	null	4640	19350	80	113	112	18	75	76	13	94	69	0	219	219	36	175	175	16	80	59	0	0.864	0.841	0.787	0.908	2.677	0.551	0.216	52	340	82	81	-0.212	38	44	37	44	-50
1_5_13	-2.552519e-02	8.835829	0.050515271	4850	19360	100	541	741	572	76	77	13	100	100	0	623	812	541	174	174	16	100	100	0	1.036	1.042	1.019	0.999	1.372	1.049	0.952	80	533	914	1303	0.051	465	449	665	638	0
1_5_14	4.655483e-02	9.266722	0.119415167	5050	19360	100	717	894	563	75	76	15	100	98	0	765	913	522	174	175	16	100	98	0	1.086	1.108	1.111	1.114	1.570	1.099	0.949	80	526	1233	1558	0.119	642	591	819	739	0
1_5_15	8.735237e-02	9.553557	0.151598354	5260	19350	100	868	916	375	76	77	16	100	100	0	886	916	373	173	174	18	100	100	0	1.111	1.131	1.085	1.200	1.447	1.098	0.953	80	536	1505	1583	0.152	792	713	840	743	0
1_5_16	1.561132e-02	9.510194	0.081104968	5470	19350	100	825	857	271	75	76	13	100	100	0	885	912	271	176	178	17	100	100	0	1.058	1.063	1.065	1.065	1.255	1.055	0.949	80	524	1459	1518	0.081	750	709	782	736	0
1_5_17	null	null	null	5680	19340	150	85	88	21	76	77	13	41	19	0	185	189	31	174	176	22	33	16	0	0.818	0.800	0.716	0.794	2.908	0.402	0.148	156	966	20	27	-0.290	9	11	12	15	-50
1_5_18	-1.531901e-01	9.196681	-0.078667257	5900	19350	100	645	862	560	74	75	14	100	100	0	777	916	525	174	175	20	100	100	0	0.947	1.062	1.019	1.043	1.328	1.063	0.952	80	526	1174	1530	-0.079	571	603	788	742	0
1_5_19	null	null	null	6100	19350	100	220	251	116	74	76	14	100	98	0	318	349	112	177	177	15	98	97	0	1.035	1.029	1.015	1.046	1.564	1.020	0.893	80	540	287	349	0.050	146	141	177	172	0
1_5_20	null	null	null	6320	19340	100	167	194	80	77	78	17	95	83	0	272	296	77	183	185	23	95	82	0	1.011	1.035	0.969	1.014	2.077	1.034	0.757	80	546	179	230	0.016	90	89	117	113	0
1_6_1	null	null	null	2330	19570	100	332	435	259	76	77	14	100	100	0	425	511	248	180	180	17	100	100	0	1.045	1.085	1.099	1.097	1.538	1.069	0.911	80	554	501	690	0.063	256	245	359	331	0
1_6_2	null	null	null	2540	19570	100	249	293	142	74	76	13	100	100	0	309	366	140	176	177	16	100	97	0	1.316	1.153	1.096	1.213	1.749	1.092	0.842	80	542	308	409	0.396	175	133	219	190	0
1_6_3	null	null	null	2750	19570	100	506	622	392	76	76	13	100	100	0	472	589	281	177	178	17	100	100	0	1.458	1.325	1.290	1.250	1.438	1.359	0.944	80	534	725	958	0.544	430	295	546	412	0
1_6_4	-6.274175e-02	9.465565	0.004081177	2960	19570	100	785	833	368	77	77	13	100	100	0	883	880	323	177	178	17	100	100	0	1.003	1.075	1.074	1.056	1.344	1.099	0.945	80	542	1414	1459	0.004	708	706	756	703	0
1_6_5	7.954951e-02	9.662736	0.140558284	3170	19570	100	929	1094	733	78	79	14	100	100	0	948	1093	645	176	177	17	100	100	0	1.102	1.108	1.077	1.077	1.482	1.123	0.924	80	526	1623	1933	0.141	851	772	1016	917	0
1_6_6	2.126592e-01	10.379235	0.227239574	3350	19570	90	1519	1414	447	78	79	15	100	100	0	1413	1327	414	182	183	20	100	100	0	1.171	1.167	1.137	1.193	1.280	1.144	0.952	52	406	2672	2481	0.227	1441	1231	1336	1145	0
1_6_7	1.506115e-01	9.038549	0.227472339	3580	19570	100	646	660	248	77	78	14	100	100	0	664	697	263	178	178	18	100	100	0	1.171	1.123	1.101	1.208	1.456	1.149	0.920	80	554	1055	1102	0.227	569	486	583	519	0
1_6_8	null	null	null	3790	19570	110	3828	4230	2283	76	78	14	100	100	0	4650	5093	2737	175	175	15	100	100	0	0.838	0.845	0.835	0.879	1.394	0.839	0.966	80	616	8227	9072	-0.254	3752	4475	4154	4918	0
1_6_9	9.979459e-02	9.423822	0.167944637	4010	19570	100	804	956	590	76	77	15	100	100	0	825	974	509	177	177	16	100	100	0	1.123	1.104	1.064	1.070	1.359	1.122	0.941	80	540	1376	1677	0.168	728	648	880	797	0
1_6_10	2.911483e-02	9.767543	0.086057782	4210	19570	110	975	1062	479	77	78	15	100	100	0	1022	1072	429	176	176	17	100	98	0	1.061	1.099	1.055	1.143	1.458	1.109	0.953	80	602	1744	1881	0.086	898	846	985	896	0
1_6_11	1.291358e-02	10.144476	0.045884628	4420	19560	100	1228	1327	749	78	78	14	100	100	0	1293	1345	767	179	179	17	98	96	0	1.032	1.071	1.037	1.199	1.610	1.036	0.937	80	554	2264	2415	0.046	1150	1114	1249	1166	0
1_6_12	null	null	null	4630	19560	90	501	526	270	76	76	13	100	100	0	532	579	268	174	174	17	100	100	0	1.187	1.111	1.118	1.143	1.315	1.062	0.920	52	420	783	855	0.248	425	358	450	405	0
1_6_13	3.862715e-02	10.553028	0.037449761	4840	19560	100	1598	1602	590	76	76	13	100	100	0	1658	1579	602	175	175	16	100	100	0	1.026	1.087	1.067	1.181	1.543	1.064	0.949	80	541	3005	2930	0.037	1522	1483	1526	1404	0
1_6_14	3.328533e-02	9.610227	0.095969059	5050	19560	100	884	962	386	76	77	14	100	100	0	942	995	411	186	188	18	100	100	0	1.069	1.095	1.119	1.171	1.376	1.052	0.950	80	534	1564	1695	0.096	808	756	886	809	0
1_6_15	9.826313e-01	12.780797	0.708541097	5260	19560	110	9073	10835	7564	77	77	13	100	100	0	5700	6471	4551	195	201	30	100	100	0	1.634	1.714	1.672	1.776	1.438	1.720	0.936	80	601	14501	17034	0.709	8996	5505	10758	6276	0
1_6_16	null	null	null	5460	19560	90	1253	1196	298	77	78	13	100	100	0	1281	1175	285	188	190	17	100	100	0	1.076	1.134	1.135	1.142	1.135	1.109	0.957	52	420	2269	2106	0.106	1176	1093	1119	987	0
1_6_17	-2.088539e-01	10.941008	-0.252851895	5680	19560	110	1878	2225	1237	77	78	14	100	100	0	2324	2725	1597	178	180	24	100	100	0	0.839	0.843	0.831	0.901	1.407	0.814	0.954	80	594	3947	4695	-0.253	1801	2146	2148	2547	0
1_6_18	null	null	null	5890	19560	110	3618	3431	1061	78	80	16	100	100	0	4076	3725	1119	177	180	25	100	100	0	0.908	0.945	0.931	0.944	1.245	0.941	0.956	80	609	7439	6901	-0.139	3540	3899	3353	3548	0
