1_1_11	null	null	null	4590	18650	80	128	148	89	75	84	60	44	9	0	142	169	101	91	105	126	13	3	0	1.039	0.936	0.902	0.930	2.592	0.532	0.736	52	318	104	151	0.055	53	51	73	78	0
1_1_12	null	null	null	4780	18650	150	90	94	27	86	94	45	9	1	0	114	116	23	103	113	78	1	0	0	0.364	0.615	1.000	0.940	3.037	1.352	0.279	156	1016	15	21	-1.459	4	11	8	13	-50
1_1_13	null	null	null	4990	18650	100	560	579	304	85	89	24	100	97	0	568	612	336	103	107	19	97	96	0	1.022	0.971	0.961	1.020	2.047	0.944	0.839	80	522	940	1003	0.031	475	465	494	509	0
1_1_14	null	null	null	5200	18650	100	490	564	298	84	89	24	98	97	0	542	604	340	104	109	30	93	92	0	0.927	0.960	0.981	1.086	2.040	0.909	0.868	80	546	844	980	-0.109	406	438	480	500	0
1_1_15	null	null	null	5410	18650	90	710	674	327	92	112	164	88	76	0	615	615	267	109	124	120	92	82	0	1.221	1.150	1.159	1.086	1.502	1.133	0.776	52	420	1124	1088	0.288	618	506	582	506	0
1_1_16	null	null	null	5620	18650	100	852	842	397	101	115	52	98	95	0	711	728	384	120	129	49	95	95	0	1.271	1.219	1.209	1.304	1.973	1.158	0.843	80	528	1342	1349	0.346	751	591	741	608	0
1_1_17	null	null	null	5830	18650	150	129	146	73	121	137	118	5	1	0	138	150	49	125	137	53	17	5	0	0.615	1.000	1.333	1.225	3.799	1.231	0.249	156	991	21	50	-0.700	8	13	25	25	-50
1_1_18	null	null	null	6040	18650	150	122	129	41	118	126	40	17	4	0	127	133	27	124	130	33	16	2	0	1.333	1.222	1.560	1.412	3.656	1.754	0.125	156	988	7	20	0.415	4	3	11	9	-50
1_1_19	null	null	null	6270	18660	100	430	474	232	118	126	38	95	91	0	405	410	177	123	129	32	93	88	0	1.106	1.240	1.256	1.303	1.840	1.286	0.784	80	544	594	643	0.146	312	282	356	287	0
1_1_20	null	null	null	6470	18660	80	283	328	185	97	103	28	96	90	0	318	365	185	115	119	24	98	92	0	0.916	0.924	1.036	0.875	1.767	0.962	0.785	52	332	389	481	-0.126	186	203	231	250	0
1_2_1	null	null	null	2470	18870	90	298	315	154	65	70	20	98	94	0	336	359	164	85	88	17	100	96	0	0.928	0.912	0.930	0.935	1.378	0.817	0.864	52	420	484	524	-0.107	233	251	250	274	0
1_2_2	null	null	null	2680	18860	80	292	314	148	68	71	17	100	100	0	301	350	151	87	90	16	100	100	0	1.047	0.935	0.903	0.920	1.426	0.943	0.891	52	340	438	509	0.066	224	214	246	263	0
1_2_3	null	null	null	2890	18860	150	79	83	20	72	78	59	2	0	0	101	105	20	93	101	149	0	0	0	0.875	0.917	1.033	1.036	4.054	1.145	0.207	156	821	15	23	-0.193	7	8	11	12	-50
1_2_4	null	null	null	3100	18860	150	72	76	20	73	77	19	14	7	0	94	98	21	93	96	18	21	9	0	-1.000	0.600	0.850	1.031	3.987	1.313	0.143	156	843	0	8	Error	-1	1	3	5	-50
1_2_5	null	null	null	3310	18860	150	75	82	29	76	79	20	20	8	0	95	103	28	95	98	18	23	13	0	100000.000	0.750	1.167	1.018	3.318	1.252	0.148	156	845	-1	14	16.610	-1	0	6	8	-50
1_2_6	-0.9811538795	10.801526	-1.0977213099	3530	18870	100	1298	1342	799	78	82	21	100	100	0	2706	2532	1539	95	100	21	100	100	0	0.467	0.519	0.516	0.528	1.454	0.504	0.929	80	520	3831	3701	-1.098	1220	2611	1264	2437	0
1_2_7	-0.5665083752	10.570021	-0.6465609324	3740	18870	110	1292	1476	1146	77	81	21	100	100	0	1998	2086	1429	96	99	17	100	100	0	0.639	0.703	0.690	0.636	1.529	0.731	0.906	80	616	3117	3389	-0.647	1215	1902	1399	1990	0
1_2_8	-0.0413640350	10.054011	-0.0827724839	3950	18860	110	1115	1200	766	82	87	24	100	100	0	1197	1366	872	103	105	21	100	100	0	0.944	0.885	0.884	0.898	1.356	0.870	0.931	80	564	2127	2381	-0.083	1033	1094	1118	1263	0
1_2_9	-0.1194178159	8.967274	-0.1267852905	4150	18860	100	561	682	433	82	86	21	100	98	0	624	724	452	101	105	21	97	95	0	0.916	0.963	1.003	1.043	1.972	0.977	0.887	80	533	1002	1223	-0.127	479	523	600	623	0
1_2_10	null	null	null	4370	18870	100	402	579	517	81	86	27	97	96	0	539	751	596	100	104	20	100	100	0	0.731	0.765	0.697	0.650	1.727	0.809	0.877	80	548	760	1149	-0.452	321	439	498	651	0
1_2_11	0.1808392356	8.472973	0.1785381317	4580	18870	90	459	697	672	81	85	25	100	94	0	433	814	869	99	104	38	100	98	0	1.132	0.862	0.908	0.834	1.691	0.787	0.828	52	420	712	1331	0.179	378	334	616	715	0
1_2_12	-0.0260870986	10.163833	-0.0716780239	4790	18870	110	1213	1600	1207	94	103	42	98	98	0	1286	1671	1188	110	119	43	100	100	0	0.952	0.965	0.997	0.885	1.710	1.003	0.931	80	607	2295	3067	-0.072	1119	1176	1506	1561	0
1_2_13	null	null	null	5000	18870	90	213	391	393	86	96	41	84	63	0	236	485	522	106	113	40	96	78	0	0.977	0.805	0.787	0.787	1.791	0.753	0.840	52	420	257	684	-0.034	127	130	305	379	0
1_2_14	null	null	null	5220	18870	80	423	666	565	87	93	27	98	84	0	431	763	685	110	116	56	96	82	0	1.047	0.887	1.016	0.844	2.217	0.838	0.843	52	340	657	1232	0.066	336	321	579	653	0
1_2_15	0.4357905229	11.473106	0.1253100265	5420	18870	100	3066	2797	1361	97	106	61	100	98	0	2838	2543	1271	116	126	65	100	100	0	1.091	1.112	1.132	1.080	1.724	1.109	0.924	80	548	5691	5127	0.125	2969	2722	2700	2427	0
1_2_16	-0.0763508371	10.773379	-0.1877986402	5640	18870	80	1741	1805	909	101	106	26	100	100	0	1986	1944	1014	118	121	23	100	100	0	0.878	0.933	0.951	0.974	1.551	0.917	0.923	52	340	3508	3530	-0.188	1640	1868	1704	1826	0
1_2_17	0.0423041581	10.712231	-0.0584724027	5850	18870	90	1761	1887	1029	117	123	36	100	100	0	1837	1845	930	125	136	91	100	100	0	0.960	1.029	1.089	0.982	1.573	1.054	0.918	52	414	3356	3490	-0.058	1644	1712	1770	1720	0
1_2_18	0.2458384481	11.122619	0.0491728420	6040	18860	100	2381	2097	1045	113	118	29	100	100	0	2315	2017	1070	123	127	25	100	100	0	1.035	1.048	1.051	1.123	1.619	1.025	0.885	80	510	4460	3878	0.049	2268	2192	1984	1894	0
1_2_19	0.3651626539	10.820976	0.2445427291	6240	18870	100	2087	1959	878	118	130	43	100	100	0	1785	1672	794	123	130	32	100	98	0	1.185	1.189	1.185	1.247	1.407	1.151	0.911	80	537	3631	3390	0.245	1969	1662	1841	1549	0
1_2_20	null	null	null	6470	18870	80	522	908	985	100	113	43	100	92	0	418	894	967	115	123	31	100	100	0	1.393	1.037	1.067	1.089	2.014	1.025	0.860	52	332	725	1587	0.478	422	303	808	779	0
1_3_1	0.1748316636	7.711476	0.1788480805	2470	19070	110	298	589	604	75	85	45	92	77	0	289	588	587	92	98	25	96	90	0	1.132	1.036	1.157	1.123	1.632	1.031	0.920	80	642	420	1010	0.179	223	197	514	496	0
1_3_2	null	null	null	2700	19080	90	323	630	746	71	83	95	80	59	0	399	812	936	89	105	218	71	40	0	0.813	0.773	0.811	0.690	1.784	0.779	0.890	52	385	562	1282	-0.299	252	310	559	723	0
1_3_3	null	null	null	2880	19070	150	78	83	24	72	78	57	6	0	0	104	112	31	92	100	144	0	0	0	0.500	0.550	0.748	0.832	2.904	0.377	0.895	156	880	18	31	-1.000	6	12	11	20	-50
1_3_4	-0.1680813845	9.189556	-0.1777871192	3100	19080	100	623	865	711	74	78	19	100	100	0	718	1065	800	97	100	17	100	100	0	0.884	0.817	0.816	0.759	1.621	0.844	0.904	80	520	1170	1759	-0.178	549	621	791	968	0
1_3_5	0.0248561059	8.909865	0.0179964293	3310	19080	100	561	787	775	77	81	24	100	100	0	577	860	794	99	102	18	100	100	0	1.013	0.933	0.979	0.922	1.494	0.957	0.912	80	534	962	1471	0.018	484	478	710	761	0
1_3_6	-0.2125618307	9.673020	-0.2330275903	3530	19080	100	827	1093	897	74	78	20	100	100	0	982	1316	978	97	98	18	100	100	0	0.851	0.836	0.827	0.748	1.647	0.868	0.933	80	534	1638	2238	-0.233	753	885	1019	1219	0
1_3_7	-0.4511462793	8.679051	-0.4556794838	3730	19080	100	422	784	640	72	75	17	100	100	0	573	860	631	93	95	15	100	100	0	0.729	0.928	0.912	0.870	1.565	0.969	0.882	80	504	830	1479	-0.456	350	480	712	767	0
1_3_8	null	null	null	3930	19070	150	81	86	23	79	83	21	20	7	0	104	109	23	98	102	18	26	10	0	0.333	0.636	1.000	1.076	2.875	1.211	0.148	156	927	8	18	-1.585	2	6	7	11	-50
1_3_9	-0.0884967826	11.081335	-0.2732456368	4150	19080	110	2053	1698	749	82	85	20	100	100	0	2483	2239	861	101	105	17	100	100	0	0.827	0.756	0.794	0.727	1.663	0.768	0.897	80	599	4353	3754	-0.273	1971	2382	1616	2138	0
1_3_10	null	null	null	4360	19080	100	947	1002	688	82	87	23	100	98	0	1422	1510	1003	103	107	22	100	100	0	0.656	0.654	0.674	0.655	1.629	0.650	0.888	80	536	2184	2327	-0.609	865	1319	920	1407	0
1_3_11	-0.4157456955	10.527122	-0.4903845470	4570	19080	110	1330	1499	951	85	89	23	100	100	0	1855	2019	1143	106	109	22	100	100	0	0.712	0.739	0.787	0.700	1.552	0.761	0.911	80	609	2994	3327	-0.490	1245	1749	1414	1913	0
1_3_12	-0.0208110813	10.768755	-0.1314326610	4780	19080	110	1759	1883	1205	92	97	38	100	100	0	1936	2042	1251	110	115	30	100	100	0	0.913	0.927	0.907	0.901	1.361	0.922	0.927	80	602	3493	3723	-0.131	1667	1826	1791	1932	0
1_3_13	-0.3264826212	11.137162	-0.5274353238	4990	19080	110	1963	1965	1277	87	98	63	100	97	0	2810	2986	2856	106	112	32	100	100	0	0.694	0.652	0.769	0.674	1.731	0.481	0.645	80	617	4580	4758	-0.527	1876	2704	1878	2880	0
1_3_14	-1.5031783247	13.660677	-2.2909397729	5200	19070	110	5945	6581	4149	91	99	63	100	100	0	28762	27555	17554	114	126	60	100	100	0	0.204	0.237	0.225	0.241	1.355	0.220	0.918	80	612	34502	33931	-2.291	5854	28648	6490	27441	0
1_3_15	-0.7561361064	10.117673	-0.7999929651	5410	19080	100	946	1270	898	104	115	68	100	96	0	1591	1675	1051	125	136	46	100	100	0	0.574	0.752	0.775	0.703	1.727	0.785	0.881	80	537	2308	2716	-0.800	842	1466	1166	1550	0
1_3_16	0.2481666493	11.260619	0.0088202539	5620	19080	110	2575	2780	1630	114	124	48	100	100	0	2569	2425	1350	123	132	45	100	100	0	1.006	1.158	1.221	1.142	1.547	1.163	0.913	80	610	4907	4968	0.009	2461	2446	2666	2302	0
1_3_17	0.0804182045	9.913451	0.0463736620	5830	19090	100	1089	1229	759	109	119	45	98	90	0	1073	1167	715	124	136	87	93	83	0	1.033	1.074	1.073	1.072	1.869	1.072	0.895	80	548	1929	2163	0.046	980	949	1120	1043	0
1_3_18	0.2867026746	10.890944	0.1511221561	6040	19080	90	2098	2012	955	97	104	32	100	98	0	1920	1845	807	118	122	27	100	100	0	1.110	1.109	1.086	1.022	1.838	1.099	0.894	52	420	3803	3642	0.151	2001	1802	1915	1727	0
1_3_19	null	null	null	6240	19080	100	461	573	368	102	112	41	97	88	0	565	662	383	120	127	39	100	97	0	0.807	0.869	0.893	0.802	1.864	0.901	0.835	80	536	804	1013	-0.310	359	445	471	542	0
1_3_20	-0.2095959220	10.410445	-0.2709692969	6450	19080	110	1346	1335	541	107	119	47	100	100	0	1615	1489	519	120	131	43	100	100	0	0.829	0.897	0.935	0.880	1.406	0.918	0.907	80	624	2734	2597	-0.271	1239	1495	1228	1369	0
1_4_1	null	null	null	2460	19290	90	262	470	471	80	87	24	96	92	0	265	468	474	99	104	20	100	100	0	1.096	1.057	1.191	1.061	1.543	1.017	0.825	52	412	348	759	0.133	182	166	390	369	0
1_4_2	-0.4242627357	9.713243	-0.4467899786	2680	19290	100	791	812	529	72	78	23	100	100	0	1072	1076	660	92	97	26	100	100	0	0.734	0.752	0.792	0.728	1.622	0.758	0.884	80	548	1699	1724	-0.447	719	980	740	984	0
1_4_3	-0.3323294661	10.973486	-0.4877311617	2890	19290	100	1772	1699	764	74	78	22	100	100	0	2475	2266	919	94	96	17	100	100	0	0.713	0.748	0.775	0.716	1.435	0.759	0.937	80	520	4079	3797	-0.488	1698	2381	1625	2172	0
1_4_4	-0.4608492970	10.455841	-0.5270960065	3090	19290	100	1247	1204	538	77	82	21	100	100	0	1786	1678	687	100	103	19	100	100	0	0.694	0.714	0.774	0.716	1.540	0.714	0.906	80	534	2856	2705	-0.527	1170	1686	1127	1578	0
1_4_5	0.8318307511	10.849489	0.7052700464	3300	19290	100	2438	2391	872	82	87	26	100	100	0	1548	1465	507	103	107	21	100	100	0	1.630	1.695	1.682	1.710	1.383	1.725	0.923	80	542	3801	3671	0.705	2356	1445	2309	1362	0
1_4_6	-0.5174819034	10.410987	-0.5789062008	3520	19290	100	1193	1218	612	79	83	23	100	100	0	1764	1660	741	100	102	17	100	100	0	0.669	0.730	0.739	0.695	1.427	0.750	0.924	80	542	2778	2699	-0.579	1114	1664	1139	1560	0
1_4_7	null	null	null	3720	19290	90	221	253	133	72	76	20	96	92	0	338	369	170	90	92	17	98	98	0	0.601	0.649	0.678	0.616	1.647	0.635	0.784	52	420	397	460	-0.735	149	248	181	279	0
1_4_8	-0.9544251544	9.263937	-0.9651546076	3930	19290	100	516	618	444	76	81	21	97	95	0	954	945	588	95	98	18	100	98	0	0.512	0.638	0.620	0.551	1.862	0.680	0.889	80	534	1299	1392	-0.965	440	859	542	850	0
1_4_9	0.0285626213	11.098744	-0.1610869258	4140	19290	110	2156	1927	711	82	87	25	100	100	0	2418	2133	726	99	103	19	100	100	0	0.894	0.907	0.929	0.891	1.341	0.952	0.909	80	617	4393	3879	-0.161	2074	2319	1845	2034	0
1_4_10	null	null	null	4360	19290	100	234	389	367	85	89	23	96	88	0	323	481	424	105	107	19	98	97	0	0.683	0.809	0.720	0.710	1.741	0.835	0.884	80	527	367	680	-0.549	149	218	304	376	0
1_4_11	0.3404875327	12.111968	-0.2028799350	4560	19290	110	4213	3662	1373	87	91	26	100	100	0	4855	4498	1375	106	110	21	100	100	0	0.869	0.814	0.856	0.777	1.547	0.841	0.909	80	601	8875	7967	-0.203	4126	4749	3575	4392	0
1_4_12	-0.0937000447	12.357179	-0.7038101560	4770	19290	110	4201	3536	1258	90	98	51	100	100	0	6806	5914	2109	110	121	118	100	100	0	0.614	0.594	0.603	0.597	1.342	0.577	0.935	80	573	10807	9250	-0.704	4111	6696	3446	5804	0
1_4_13	-0.1771872873	9.953877	-0.2136385856	4990	19300	100	1005	1101	762	84	94	60	90	86	0	1170	1270	820	102	109	30	96	95	0	0.862	0.871	0.902	0.801	2.009	0.889	0.912	80	554	1989	2185	-0.214	921	1068	1017	1168	0
1_4_14	-0.1820204188	10.494821	-0.2526296518	5210	19290	100	1407	1692	1191	85	90	26	98	96	0	1678	1756	1164	103	107	23	100	100	0	0.839	0.972	1.008	0.915	1.729	0.991	0.933	80	528	2897	3260	-0.253	1322	1575	1607	1653	0
1_4_15	null	null	null	5390	19290	100	282	477	558	97	102	34	78	73	0	311	523	580	111	115	23	86	80	0	0.925	0.922	0.933	0.926	1.885	0.951	0.903	80	517	385	792	-0.112	185	200	380	412	0
1_4_16	-0.3158429450	11.512591	-0.6405971997	5620	19290	100	2454	2383	1343	114	121	39	100	100	0	3766	3754	2069	118	123	28	100	100	0	0.641	0.624	0.651	0.615	1.415	0.623	0.922	80	528	5988	5905	-0.641	2340	3648	2269	3636	0
1_4_17	0.1225691219	10.453508	0.0565835284	5820	19300	100	1528	1514	860	98	107	42	100	100	0	1488	1492	745	113	118	28	100	100	0	1.040	1.027	1.029	0.961	1.486	1.079	0.917	80	499	2805	2795	0.057	1430	1375	1416	1379	0
1_4_18	0.4803115134	11.596480	0.1243549097	6030	19290	110	3326	2957	1005	93	97	30	100	100	0	3078	2898	976	112	116	25	100	100	0	1.090	1.028	1.042	1.031	1.356	1.036	0.914	80	623	6199	5650	0.124	3233	2966	2864	2786	0
1_4_19	0.2617826076	11.308904	0.0068239546	6240	19290	100	2642	2392	874	99	104	26	100	100	0	2652	2408	753	121	124	26	100	100	0	1.005	1.003	1.027	0.981	1.383	1.021	0.904	80	548	5074	4580	0.007	2543	2531	2293	2287	0
1_4_20	0.1416084162	10.666025	0.0479462785	6460	19290	100	1765	1641	786	113	119	35	100	100	0	1720	1550	696	122	127	26	100	100	0	1.034	1.070	1.128	1.047	1.384	1.076	0.852	80	554	3250	2956	0.048	1652	1598	1528	1428	0
1_5_1	null	null	null	2470	19500	100	342	706	744	88	96	33	98	93	0	388	608	569	102	106	21	100	96	0	0.888	1.221	1.231	1.131	1.612	1.281	0.955	80	548	540	1124	-0.171	254	286	618	506	0
1_5_2	-0.3005285206	12.404846	-0.9210006107	2680	19500	100	4024	3595	1489	83	88	24	100	100	0	7564	6533	2251	102	107	28	100	100	0	0.528	0.546	0.560	0.524	1.337	0.567	0.948	80	528	11403	9943	-0.921	3941	7462	3512	6431	0
1_5_3	-0.1672664232	11.629895	-0.5359016823	2880	19500	100	2708	2513	944	76	80	20	100	100	0	3913	3506	1337	97	102	22	100	100	0	0.690	0.715	0.707	0.721	1.395	0.701	0.945	80	534	6448	5846	-0.536	2632	3816	2437	3409	0
1_5_4	0.2221093416	11.297702	-0.0292273937	3090	19510	100	2571	2267	1070	79	84	21	100	98	0	2644	2291	1008	101	105	22	97	97	0	0.980	0.999	1.017	0.992	1.538	1.027	0.936	80	535	5035	4378	-0.029	2492	2543	2188	2190	0
1_5_5	0.2703768868	11.732431	-0.1377460818	3300	19500	100	3329	3055	1243	85	89	24	100	100	0	3673	3259	1267	104	109	23	100	100	0	0.909	0.941	0.944	0.921	1.387	0.947	0.946	80	542	6813	6125	-0.138	3244	3569	2970	3155	0
1_5_6	0.1377315605	11.029541	-0.0324369880	3520	19500	100	2147	1979	616	80	83	21	100	100	0	2215	2106	539	101	103	18	100	100	0	0.978	0.947	0.958	0.924	1.255	0.973	0.928	80	534	4181	3904	-0.032	2067	2114	1899	2005	0
1_5_7	-0.2197493220	10.206326	-0.2670474683	3720	19500	100	1152	1083	567	75	79	23	100	100	0	1387	1169	592	91	95	18	100	100	0	0.831	0.935	0.913	0.934	1.496	0.939	0.914	80	546	2373	2086	-0.267	1077	1296	1008	1078	0
1_5_8	-0.1340427296	10.195000	-0.1808034653	3940	19500	100	1179	1298	829	78	85	26	100	100	0	1343	1415	859	95	100	21	100	100	0	0.882	0.924	0.928	0.905	1.583	0.931	0.922	80	542	2349	2540	-0.181	1101	1248	1220	1320	0
1_5_9	null	null	null	4140	19500	90	414	563	432	78	81	22	100	100	0	507	765	630	94	97	20	100	100	0	0.814	0.723	0.780	0.754	1.597	0.685	0.862	52	420	749	1156	-0.298	336	413	485	671	0
1_5_10	0.0999259387	11.396347	-0.1839909559	4350	19490	110	2607	2421	815	78	84	28	100	100	0	2972	2717	857	99	103	26	100	100	0	0.880	0.895	0.879	0.892	1.392	0.891	0.916	80	616	5402	4961	-0.184	2529	2873	2343	2618	0
1_5_11	-0.5487527367	8.414775	-0.5504466190	4560	19500	80	360	462	300	78	82	22	100	96	0	511	555	345	98	103	30	100	98	0	0.683	0.840	0.832	0.820	1.475	0.846	0.904	52	340	695	841	-0.550	282	413	384	457	0
1_5_12	null	null	null	4770	19490	150	93	105	49	86	95	68	8	3	0	120	134	54	107	115	93	8	2	0	0.538	0.704	1.178	1.069	3.272	4.863	0.083	156	955	20	46	-0.893	7	13	19	27	-50
1_5_13	-0.5253948923	9.636264	-0.5442579658	4980	19510	110	744	958	728	85	112	135	90	77	0	1065	1163	803	104	130	142	91	80	0	0.686	0.824	0.856	0.789	1.556	0.857	0.879	80	580	1620	1932	-0.544	659	961	873	1059	0
1_5_14	-0.0362577407	10.888107	-0.1711810012	5190	19500	90	1872	2161	1129	86	93	34	100	100	0	2115	2064	1153	104	108	24	100	100	0	0.888	1.059	1.090	1.151	1.559	1.023	0.911	52	420	3797	4035	-0.171	1786	2011	2075	1960	0
1_5_15	-0.0176389437	10.550442	-0.0952206961	5390	19500	100	1540	1572	811	89	95	29	100	100	0	1657	1559	750	107	110	22	100	100	0	0.936	1.021	1.040	1.033	1.475	1.035	0.940	80	528	3001	2935	-0.095	1451	1550	1483	1452	0
1_5_16	-0.0333488548	10.301431	-0.0857298740	5600	19500	120	1324	1428	873	99	108	36	98	96	0	1414	1276	762	114	120	36	95	95	0	0.942	1.144	1.162	1.243	1.949	1.150	0.904	120	667	2525	2491	-0.086	1225	1300	1329	1162	0
1_5_17	null	null	null	5820	19500	150	113	123	44	96	104	35	30	13	0	145	159	54	115	121	30	49	27	0	0.567	0.614	0.806	0.766	2.675	0.939	0.304	156	926	47	71	-0.819	17	30	27	44	-50
1_5_18	-0.0100860484	10.799520	-0.1262354262	6040	19510	90	1802	1900	1018	96	105	35	100	100	0	1980	1995	796	118	125	32	100	100	0	0.916	0.961	0.882	0.854	1.574	1.036	0.877	52	420	3568	3681	-0.126	1706	1862	1804	1877	0
1_5_19	null	null	null	6230	19510	90	278	506	467	96	103	29	94	90	0	353	604	503	119	125	26	100	98	0	0.778	0.845	0.883	0.783	1.993	0.874	0.853	52	420	416	895	-0.363	182	234	410	485	0
1_5_20	null	null	null	6460	19500	90	385	541	424	113	120	37	96	82	0	374	492	336	125	131	29	100	98	0	1.092	1.166	1.081	0.956	2.098	1.246	0.812	52	420	521	795	0.127	272	249	428	367	0
1_6_1	null	null	null	2460	19710	100	439	875	992	85	94	36	100	97	0	417	729	764	100	106	22	100	100	0	1.117	1.256	1.254	1.174	1.484	1.032	0.739	80	542	671	1419	0.159	354	317	790	629	0
1_6_2	null	null	null	2670	19710	100	282	410	392	83	87	21	96	90	0	314	461	403	103	108	21	100	98	0	0.943	0.913	0.866	0.809	1.795	0.952	0.934	80	542	410	685	-0.084	199	211	327	358	0
1_6_3	null	null	null	2880	19710	90	838	1271	989	76	79	20	98	98	0	480	920	764	96	100	17	100	98	0	1.984	1.450	1.608	1.489	1.704	1.380	0.870	52	420	1146	2019	0.989	762	384	1195	824	0
1_6_4	-0.1351657091	10.513429	-0.2080765292	3080	19710	100	1439	1370	506	79	83	19	100	100	0	1672	1605	634	101	105	24	100	100	0	0.866	0.858	0.853	0.894	1.423	0.845	0.937	80	535	2931	2795	-0.208	1360	1571	1291	1504	0
1_6_5	-0.6255781000	10.300395	-0.6778910143	3300	19710	100	1080	1309	979	83	88	24	100	100	0	1702	1846	1244	107	110	20	100	100	0	0.625	0.705	0.733	0.670	1.568	0.732	0.908	80	542	2592	2965	-0.678	997	1595	1226	1739	0
1_6_6	-0.0727509930	9.789492	-0.0994231783	3510	19710	100	937	1280	758	82	85	22	100	100	0	1020	1313	797	104	107	20	100	100	0	0.933	0.991	0.991	1.018	1.526	0.963	0.923	80	536	1771	2407	-0.099	855	916	1198	1209	0
1_6_7	-0.1356138783	9.866412	-0.1668285018	3710	19710	90	959	901	370	78	85	25	100	100	0	1087	991	364	98	105	36	100	100	0	0.891	0.922	0.975	0.908	1.285	0.924	0.921	52	420	1870	1716	-0.167	881	989	823	893	0
1_6_8	null	null	null	3930	19710	100	3647	3847	2359	82	87	24	100	100	0	8834	9068	5571	103	108	28	100	100	0	0.408	0.420	0.444	0.427	1.769	0.398	0.851	80	542	12296	12730	-1.292	3565	8731	3765	8965	0
1_6_9	-0.1675359915	10.520480	-0.2413366381	4140	19710	100	1429	1422	828	78	82	21	100	100	0	1695	1575	881	98	103	25	100	100	0	0.846	0.910	0.947	0.911	1.482	0.915	0.904	80	543	2948	2821	-0.241	1351	1597	1344	1477	0
1_6_10	-0.2526993477	10.726728	-0.3558127132	4350	19710	100	1577	1541	802	79	84	27	100	100	0	2015	1777	899	98	104	29	100	100	0	0.781	0.871	0.876	0.886	1.447	0.884	0.890	80	534	3415	3141	-0.356	1498	1917	1462	1679	0
1_6_11	-0.2181248658	11.047666	-0.3933956841	4550	19710	100	1924	1944	1086	77	81	19	100	100	0	2524	2494	1258	98	102	26	100	100	0	0.761	0.779	0.816	0.749	1.409	0.799	0.937	80	540	4273	4263	-0.393	1847	2426	1867	2396	0
1_6_12	null	null	null	4780	19710	90	408	618	482	84	88	26	98	92	0	657	740	548	106	110	21	100	98	0	0.588	0.842	0.909	0.808	1.637	0.859	0.936	52	420	875	1168	-0.766	324	551	534	634	0
1_6_13	0.4839566014	12.126028	-0.0639007643	4980	19710	110	4465	4824	2469	93	173	287	100	100	0	4683	4970	2296	113	213	384	100	100	0	0.957	0.974	0.968	0.940	1.272	1.069	0.875	80	608	8942	9588	-0.064	4372	4570	4731	4857	0
1_6_14	0.3871206864	11.043193	0.2131091805	5190	19700	90	2369	2273	951	97	105	38	100	100	0	2071	1979	723	111	121	54	100	100	0	1.159	1.165	1.174	1.136	1.325	1.203	0.894	52	420	4232	4044	0.213	2272	1960	2176	1868	0
1_6_15	1.1770712758	13.339939	0.4300194748	5390	19710	100	12125	14441	9794	90	96	33	100	100	0	9040	10524	6793	107	114	34	100	100	0	1.347	1.378	1.272	1.368	1.513	1.416	0.877	80	536	20968	24768	0.430	12035	8933	14351	10417	0
