1_2_6	-2.512346e-01	10.946079	-0.3327201516	3590	18890	100	1838	2673	2173	80	81	16	100	100	0	2316	3233	2714	102	103	15	100	100	0	0.794	0.828	0.836	0.864	1.573	0.811	0.961	80	526	3972	5724	-0.333	1758	2214	2593	3131	0
1_2_7	8.847368e-02	11.400582	-0.0186776518	3800	18880	90	2766	3512	2847	80	81	16	100	100	0	2824	3622	2923	103	104	16	100	100	0	0.987	0.975	0.977	1.024	1.409	0.964	0.970	52	420	5407	6951	-0.019	2686	2721	3432	3519	0
1_2_8	9.630443e-02	10.095724	0.0619617081	4010	18880	100	1196	2381	2289	78	80	16	100	100	0	1170	2396	2380	99	100	15	98	96	0	1.044	1.003	1.038	1.159	1.942	0.978	0.967	80	536	2189	4600	0.062	1118	1071	2303	2297	0
1_2_9	-7.603711e-02	10.098290	-0.1105247481	4220	18880	90	1135	1620	1262	80	81	17	100	100	0	1240	1652	1291	101	103	17	98	98	0	0.926	0.993	1.000	1.019	1.328	0.986	0.962	52	420	2194	3091	-0.111	1055	1139	1540	1551	0
1_2_10	null	null	null	4430	18880	90	1012	1486	1599	76	77	15	100	100	0	916	1528	1576	96	97	15	100	98	0	1.141	0.985	1.002	1.026	1.545	1.002	0.948	52	420	1756	2842	0.191	936	820	1410	1432	0
1_2_11	1.990613e-01	9.519567	0.1866037426	4640	18880	90	860	1259	1154	77	78	15	100	100	0	787	1302	1193	99	100	15	100	100	0	1.138	0.983	1.016	1.058	1.443	0.974	0.977	52	414	1471	2385	0.187	783	688	1182	1203	0
1_2_12	1.765455e-01	10.515474	0.1182391122	4850	18880	100	1602	2340	1948	77	79	17	100	100	0	1504	2324	2087	99	100	16	98	97	0	1.085	1.017	1.004	1.193	1.814	0.971	0.961	80	536	2930	4488	0.118	1525	1405	2263	2225	0
1_2_13	null	null	null	5060	18880	80	493	568	387	78	79	17	100	96	0	454	577	388	98	99	15	96	96	0	1.166	1.023	1.085	1.086	1.556	1.017	0.926	52	340	771	969	0.221	415	356	490	479	0
1_2_14	null	null	null	5280	18880	90	737	1085	943	80	82	16	100	100	0	776	1029	868	103	105	17	98	96	0	0.976	1.085	1.090	1.129	1.635	1.090	0.949	52	420	1330	1931	-0.035	657	673	1005	926	0
1_2_15	2.236869e-01	12.316982	0.0087650532	5490	18880	90	5198	5142	2367	80	82	18	100	100	0	5191	4880	2404	104	106	18	100	100	0	1.006	1.060	1.066	1.083	1.340	1.040	0.971	52	420	10205	9838	0.009	5118	5087	5062	4776	0
1_2_16	2.324375e-01	11.379070	0.1267095353	5690	18880	90	2864	2926	2207	81	81	17	100	100	0	2650	2753	2225	101	102	15	100	100	0	1.092	1.073	1.113	1.174	1.346	1.023	0.971	52	420	5332	5497	0.127	2783	2549	2845	2652	0
1_2_17	-1.785218e-01	10.848046	-0.2556037097	5900	18880	90	1766	2618	2274	79	79	17	100	100	0	2114	2583	2273	100	101	16	100	100	0	0.838	1.023	1.092	1.120	1.377	1.010	0.975	52	414	3701	5022	-0.256	1687	2014	2539	2483	0
1_2_18	-1.025950e-01	10.925245	-0.1831275390	6120	18870	100	1904	2738	2397	79	79	15	100	100	0	2169	3069	2756	97	98	15	100	98	0	0.881	0.895	0.945	0.965	1.509	0.879	0.974	80	518	3897	5631	-0.183	1825	2072	2659	2972	0
1_2_19	-1.791073e-01	11.624816	-0.3032346488	6320	18880	90	2923	3494	2013	80	83	19	100	100	0	3611	3481	1939	103	104	19	100	100	0	0.810	1.011	1.022	1.024	1.247	1.031	0.970	52	420	6351	6792	-0.303	2843	3508	3414	3378	0
1_2_20	null	null	null	6530	18880	80	861	1270	859	83	87	20	100	100	0	885	1163	795	108	113	26	100	100	0	1.001	1.125	1.136	1.168	1.449	1.111	0.949	52	340	1555	2242	0.002	778	777	1187	1055	0
1_3_1	-1.507028e-01	9.532960	-0.1634987323	2540	19090	90	778	1682	1915	78	80	18	100	100	0	887	1649	1839	103	105	21	98	98	0	0.893	1.038	1.028	1.006	1.466	1.042	0.963	52	420	1484	3150	-0.163	700	784	1604	1546	0
1_3_2	null	null	null	2750	19100	80	1034	1617	1528	79	81	17	100	100	0	952	1484	1453	103	104	16	100	100	0	1.125	1.114	1.186	1.186	1.500	1.076	0.964	52	334	1804	2919	0.170	955	849	1538	1381	0
1_3_3	null	null	null	2950	19090	150	84	87	23	77	79	16	32	12	0	110	111	23	100	102	16	37	15	0	0.700	0.909	0.870	0.922	2.952	1.153	0.035	156	878	17	21	-0.515	7	10	10	11	-50
1_3_4	3.022150e-01	9.069016	0.3003052832	3160	19090	100	672	1493	1824	76	77	17	97	95	0	581	1600	1982	97	99	21	93	91	0	1.231	0.943	0.987	1.035	1.817	0.926	0.971	80	512	1080	2920	0.300	596	484	1417	1503	0
1_3_5	3.392431e-01	9.412678	0.3295013146	3370	19090	90	840	1623	1979	76	78	17	100	100	0	706	1598	1900	98	101	17	98	96	0	1.257	1.031	1.100	1.221	1.920	1.035	0.967	52	414	1372	3047	0.330	764	608	1547	1500	0
1_3_6	2.293463e-01	10.556920	0.1684577582	3580	19090	90	1675	2884	2763	78	79	17	100	100	0	1521	3055	3051	100	102	17	100	100	0	1.124	0.950	0.962	1.039	1.406	0.915	0.976	52	420	3018	5761	0.168	1597	1421	2806	2955	0
1_3_7	3.982760e-01	9.487930	0.3866176629	3790	19090	90	901	1707	1687	80	82	17	100	100	0	731	1757	1862	103	104	16	100	98	0	1.307	0.984	1.038	1.145	1.524	0.925	0.965	52	414	1449	3281	0.387	821	628	1627	1654	0
1_3_8	null	null	null	4000	19090	150	80	81	19	79	81	17	16	5	0	106	108	20	101	102	16	25	7	0	0.200	0.286	0.972	1.107	3.547	0.894	0.008	156	982	6	9	-2.322	1	5	2	7	-50
1_3_9	1.182351e-01	11.862942	-0.0309852456	4220	19100	90	3766	3528	1716	81	84	19	100	100	0	3868	3636	1869	103	105	21	98	96	0	0.979	0.976	1.017	1.092	1.498	0.958	0.969	52	420	7450	6980	-0.031	3685	3765	3447	3533	0
1_3_10	null	null	null	4430	19090	90	1172	2227	1903	79	80	16	100	100	0	1522	2638	2259	98	100	16	100	100	0	0.768	0.846	0.886	0.930	1.508	0.837	0.968	52	420	2517	4688	-0.382	1093	1424	2148	2540	0
1_3_11	1.233822e-01	10.517304	0.0649617737	4630	19090	90	1578	2407	1965	79	81	19	100	100	0	1534	2691	2303	101	105	23	100	100	0	1.046	0.899	0.901	0.990	1.433	0.829	0.965	52	420	2932	4918	0.065	1499	1433	2328	2590	0
1_3_12	-2.738863e-02	12.090193	-0.2072801828	4840	19090	90	4133	3848	2195	75	77	15	100	100	0	4783	4139	2290	98	99	15	100	100	0	0.866	0.934	0.933	0.951	1.271	0.945	0.972	52	420	8743	7814	-0.207	4058	4685	3773	4041	0
1_3_13	1.624775e-01	11.923511	0.0055709750	5060	19090	90	3971	4058	2885	79	79	15	100	100	0	3975	4463	3473	98	100	16	100	100	0	1.004	0.912	0.912	0.960	1.286	0.860	0.966	52	420	7769	8344	0.006	3892	3877	3979	4365	0
1_3_14	-7.442882e-02	12.986972	-0.3948768373	5270	19100	100	7157	8515	6846	77	79	15	100	100	0	9410	11416	9324	101	102	15	98	97	0	0.761	0.746	0.765	0.886	1.849	0.736	0.970	80	554	16389	19753	-0.395	7080	9309	8438	11315	0
1_3_15	-3.281695e-01	10.113992	-0.3635541825	5490	19090	90	1057	1919	1812	80	81	16	100	100	0	1356	2164	2005	99	100	16	100	100	0	0.777	0.891	0.910	0.958	1.501	0.894	0.960	52	420	2234	3904	-0.364	977	1257	1839	2065	0
1_3_16	2.884806e-01	12.154126	0.0990551320	5690	19090	90	4797	4348	2014	80	82	19	100	100	0	4505	4066	1898	101	104	20	100	100	0	1.071	1.076	1.092	1.119	1.292	1.091	0.971	52	420	9121	8233	0.099	4717	4404	4268	3965	0
1_3_17	2.723610e-01	11.436756	0.1628102593	5890	19090	90	3014	2555	1441	81	83	20	100	100	0	2723	2488	1499	103	105	18	100	100	0	1.119	1.037	1.065	1.127	1.319	1.015	0.977	52	420	5553	4859	0.163	2933	2620	2474	2385	0
1_3_18	2.683101e-01	10.477900	0.2122462959	6110	19090	100	1616	2141	1721	81	82	18	100	100	0	1425	2028	1731	100	103	18	100	100	0	1.158	1.068	1.140	1.205	1.451	1.032	0.971	80	560	2860	3988	0.212	1535	1325	2060	1928	0
1_3_19	null	null	null	6330	19090	80	591	888	919	79	81	16	100	98	0	674	1048	1067	99	100	16	100	100	0	0.890	0.852	0.854	0.879	1.464	0.857	0.981	52	340	1087	1758	-0.167	512	575	809	949	0
1_3_20	-2.160837e-01	10.612954	-0.2805259099	6540	19090	90	1498	1879	1266	77	79	15	100	100	0	1824	2013	1382	98	100	14	100	100	0	0.823	0.941	0.979	0.988	1.346	0.931	0.969	52	420	3147	3717	-0.281	1421	1726	1802	1915	0
1_4_1	null	null	null	2530	19300	100	193	299	247	76	78	16	87	82	0	230	331	236	99	100	15	87	85	0	0.893	0.961	0.933	0.963	2.339	1.010	0.923	80	552	248	455	-0.163	117	131	223	232	0
1_4_2	-2.217736e-02	11.154631	-0.1145145256	2750	19310	80	2268	2183	1290	77	80	18	100	100	0	2473	2313	1325	101	103	17	98	98	0	0.924	0.952	0.961	0.976	1.479	0.960	0.946	52	340	4563	4318	-0.115	2191	2372	2106	2212	0
1_4_3	7.157153e-02	10.733015	0.0000000000	2960	19310	100	1780	2734	2382	78	79	16	100	100	0	1803	2819	2622	101	103	16	98	98	0	1.000	0.977	0.989	1.052	1.660	0.938	0.965	80	540	3404	5374	0.000	1702	1702	2656	2718	0
1_4_4	-2.695864e-01	11.122577	-0.3601244184	3160	19300	90	2045	2144	1359	77	79	18	100	100	0	2626	2749	1664	100	102	22	100	100	0	0.779	0.780	0.789	0.768	1.263	0.782	0.969	52	420	4494	4716	-0.360	1968	2526	2067	2649	0
1_4_5	4.062807e-01	11.601502	0.2841405703	3380	19300	90	3507	3877	2137	78	80	17	100	100	0	2919	2980	1795	103	104	16	100	100	0	1.218	1.320	1.313	1.415	1.334	1.283	0.969	52	420	6245	6676	0.284	3429	2816	3799	2877	0
1_4_6	8.484114e-02	11.331449	-0.0179149533	3590	19300	90	2641	2981	1860	80	82	17	100	100	0	2697	2994	1964	104	104	17	100	100	0	0.988	1.004	1.045	1.037	1.443	0.982	0.966	52	420	5154	5791	-0.018	2561	2593	2901	2890	0
1_4_7	-6.207472e-02	8.044229	-0.0437213774	3800	19310	90	339	433	367	79	80	16	96	96	0	371	487	427	103	104	18	98	94	0	0.970	0.922	0.947	0.988	1.650	0.882	0.946	52	420	528	738	-0.044	260	268	354	384	0
1_4_8	4.600169e-01	8.944586	0.4606801648	4010	19310	100	657	1238	1316	79	81	17	100	100	0	521	1431	1554	101	102	15	100	100	0	1.376	0.871	0.964	1.000	1.608	0.853	0.966	80	532	998	2489	0.461	578	420	1159	1330	0
1_4_9	4.127808e-01	11.672938	0.2840889552	4210	19310	100	3685	3633	2338	82	84	19	100	100	0	3061	3624	2418	102	104	17	100	100	0	1.218	1.008	1.046	1.044	1.314	0.992	0.972	80	546	6562	7073	0.284	3603	2959	3551	3522	0
1_4_10	null	null	null	4430	19310	80	739	780	525	81	82	19	100	100	0	757	820	488	102	103	17	100	100	0	1.005	0.974	0.925	0.934	1.396	1.015	0.942	52	340	1313	1417	0.007	658	655	699	718	0
1_4_11	6.723320e-02	12.092312	-0.1129642486	4640	19310	100	4279	5491	3875	80	82	18	100	100	0	4646	5813	4143	105	107	20	100	100	0	0.925	0.948	0.960	0.947	1.295	0.941	0.974	80	546	8740	11119	-0.113	4199	4541	5411	5708	0
1_4_12	-6.150525e-02	11.744819	-0.1974198931	4840	19310	100	3289	3934	2504	84	89	22	100	100	0	3783	4296	2892	108	113	26	100	98	0	0.872	0.919	0.951	1.008	1.453	0.897	0.976	80	510	6880	8038	-0.197	3205	3675	3850	4188	0
1_4_13	5.826099e-01	10.963549	0.5003252832	5060	19300	90	2457	2867	2243	82	84	19	100	100	0	1782	2771	2260	103	105	18	100	100	0	1.415	1.044	1.069	1.118	1.482	1.010	0.974	52	420	4054	5453	0.500	2375	1679	2785	2668	0
1_4_14	1.045076e-01	11.350663	0.0005524392	5280	19300	80	2691	3245	2195	79	82	18	100	100	0	2713	3308	2284	102	104	18	100	100	0	1.000	0.988	1.022	1.000	1.325	0.974	0.974	52	340	5223	6372	0.001	2612	2611	3166	3206	0
1_4_15	null	null	null	5480	19300	100	299	971	1646	80	82	16	91	87	0	278	966	1600	101	102	17	92	87	0	1.237	1.030	1.009	0.997	1.876	1.030	0.970	80	548	396	1756	0.307	219	177	891	865	0
1_4_16	-2.882695e-01	11.558176	-0.4067508881	5690	19310	100	2697	3509	2620	78	80	16	100	100	0	3571	4258	3249	99	100	16	100	100	0	0.754	0.825	0.812	0.924	1.632	0.815	0.980	80	548	6091	7590	-0.407	2619	3472	3431	4159	0
1_4_17	1.855964e-02	11.089686	-0.0701632179	5910	19310	80	2206	2873	1942	79	81	17	100	100	0	2331	3022	2109	98	98	14	100	100	0	0.953	0.956	0.955	1.003	1.462	0.938	0.978	52	335	4360	5718	-0.070	2127	2233	2794	2924	0
1_4_18	1.473655e-01	12.557665	-0.1071812742	6110	19300	90	5889	5638	2042	80	83	18	100	100	0	6357	6013	2244	100	102	16	100	100	0	0.928	0.940	0.950	0.958	1.169	0.938	0.973	52	420	12066	11471	-0.107	5809	6257	5558	5913	0
1_4_19	2.209649e-01	12.261047	0.0149899377	6320	19310	100	5013	4467	2434	79	80	16	100	100	0	4983	4481	2531	100	101	16	100	100	0	1.010	1.002	0.987	1.054	1.610	0.989	0.976	80	554	9817	8769	0.015	4934	4883	4388	4381	0
1_4_20	1.352775e-01	11.812172	-0.0080239086	6530	19310	90	3665	3110	1936	79	80	16	100	100	0	3704	3022	2007	98	101	16	100	100	0	0.994	1.037	1.010	1.120	1.353	1.001	0.977	52	420	7192	5955	-0.008	3586	3606	3031	2924	0
1_5_1	null	null	null	2530	19520	80	692	1311	1499	77	78	16	100	98	0	758	1363	1551	100	101	15	98	98	0	0.935	0.977	0.922	1.006	1.596	0.969	0.960	52	332	1273	2497	-0.098	615	658	1234	1263	0
1_5_2	-2.594022e-01	12.870462	-0.5639628890	2740	19510	90	6236	5969	3353	77	79	18	100	100	0	9209	8234	4129	104	105	17	100	100	0	0.676	0.725	0.730	0.687	1.266	0.750	0.976	52	420	15264	14022	-0.564	6159	9105	5892	8130	0
1_5_3	-2.082268e-02	12.635080	-0.2884580972	2940	19520	90	5838	5370	2058	82	84	19	100	100	0	7135	6219	2664	105	107	20	100	100	0	0.819	0.865	0.870	0.947	1.405	0.839	0.974	52	420	12786	11402	-0.288	5756	7030	5288	6114	0
1_5_4	2.645056e-01	12.434678	0.0304888652	3160	19520	90	5675	4957	2013	80	82	18	100	100	0	5584	4897	2013	106	106	17	100	100	0	1.021	1.018	1.018	1.057	1.283	1.007	0.971	52	420	11073	9668	0.030	5595	5478	4877	4791	0
1_5_5	1.581521e-01	12.508607	-0.0881233472	3370	19520	100	5733	5454	2949	81	83	17	100	100	0	6115	5584	3051	107	108	16	100	100	0	0.941	0.981	0.968	1.007	1.427	0.976	0.971	80	554	11660	10850	-0.088	5652	6008	5373	5477	0
1_5_6	3.121488e-01	11.968354	0.1493465452	3580	19520	100	4302	3860	2516	82	84	19	100	100	0	3912	3838	2457	107	109	19	100	100	0	1.109	1.013	1.057	1.025	1.438	1.017	0.956	80	548	8025	7509	0.149	4220	3805	3778	3731	0
1_5_7	1.122927e-01	11.946345	-0.0475214879	3800	19520	80	3961	3871	2097	79	81	17	100	100	0	4115	3793	2011	103	106	18	100	100	0	0.968	1.028	1.047	1.048	1.466	1.030	0.963	52	340	7894	7482	-0.048	3882	4012	3792	3690	0
1_5_8	2.062507e-01	11.898551	0.0525223933	4000	19520	90	3967	3937	2356	79	80	16	100	100	0	3850	3633	2388	101	102	15	100	100	0	1.037	1.092	1.124	1.179	1.255	1.048	0.973	52	420	7637	7390	0.053	3888	3749	3858	3532	0
1_5_9	null	null	null	4220	19520	80	889	1596	1822	77	79	16	100	100	0	1057	1702	1864	99	100	15	100	100	0	0.848	0.948	0.938	0.904	1.452	0.966	0.970	52	340	1770	3122	-0.239	812	958	1519	1603	0
1_5_10	8.030549e-02	12.268609	-0.1268542221	4420	19510	100	4800	4170	2201	78	80	17	100	100	0	5257	4440	2296	101	102	18	100	100	0	0.916	0.943	0.930	0.941	1.338	0.948	0.976	80	548	9878	8431	-0.127	4722	5156	4092	4339	0
1_5_11	-1.040729e-02	9.488802	-0.0220876206	4640	19520	80	795	917	560	82	83	18	100	100	0	830	962	603	106	107	20	98	98	0	0.985	0.975	0.990	1.032	1.566	0.956	0.955	52	334	1437	1691	-0.022	713	724	835	856	0
1_5_12	null	null	null	4840	19510	150	93	107	43	80	83	19	41	26	0	118	130	42	104	107	21	40	24	0	0.929	1.038	1.040	1.010	3.412	0.809	0.308	156	939	27	53	-0.107	13	14	27	26	-50
1_5_13	-2.833695e-02	9.772116	-0.0478467592	5050	19520	100	938	1813	2096	78	80	17	100	96	0	986	1909	2151	97	99	15	100	97	0	0.967	0.958	0.951	0.928	1.724	0.968	0.975	80	530	1749	3547	-0.048	860	889	1735	1812	0
1_5_14	-2.853177e-01	10.771871	-0.3588276777	5260	19520	100	1621	2539	2356	77	79	17	96	95	0	2078	2633	2465	98	98	14	96	90	0	0.780	0.971	1.015	1.128	1.645	0.962	0.977	80	548	3524	4997	-0.359	1544	1980	2462	2535	0
1_5_15	-2.873844e-02	10.675141	-0.0970392921	5470	19520	100	1664	2501	2102	83	84	17	100	100	0	1795	2476	2074	104	105	17	100	100	0	0.935	1.019	1.048	1.069	1.469	1.016	0.968	80	548	3272	4790	-0.097	1581	1691	2418	2372	0
1_5_16	5.317964e-02	11.345462	-0.0504509616	5680	19520	100	2639	2702	1464	82	82	18	100	100	0	2752	2685	1454	104	106	19	100	100	0	0.966	1.015	1.016	1.073	1.405	1.013	0.971	80	518	5205	5201	-0.050	2557	2648	2620	2581	0
1_5_17	null	null	null	5890	19510	150	91	103	42	79	81	16	41	28	0	117	130	44	100	101	16	50	28	0	0.706	0.800	0.843	0.885	3.323	0.925	0.388	156	980	29	54	-0.503	12	17	24	30	-50
1_5_18	3.676612e-01	11.945170	0.2079966831	6120	19520	90	4319	3852	2435	81	84	20	100	100	0	3773	3882	2496	104	107	21	100	100	0	1.155	0.998	1.031	1.049	1.624	0.989	0.976	52	420	7907	7549	0.208	4238	3669	3771	3778	0
1_5_19	null	null	null	6320	19510	80	489	656	483	80	84	20	100	96	0	461	682	519	107	108	18	96	94	0	1.155	1.002	0.998	1.097	1.701	0.967	0.956	52	340	763	1151	0.208	409	354	576	575	0
1_5_20	null	null	null	6530	19510	80	391	447	265	80	82	17	98	96	0	477	460	257	104	105	16	98	96	0	0.834	1.031	1.053	1.035	1.474	1.033	0.921	52	340	684	723	-0.262	311	373	367	356	0
1_6_1	null	null	null	2530	19730	80	944	1053	581	78	79	16	100	98	0	1101	1132	610	103	103	15	98	96	0	0.868	0.948	1.014	1.006	1.531	0.945	0.923	52	332	1864	2004	-0.205	866	998	975	1029	0
1_6_2	null	null	null	2740	19730	80	366	646	508	76	78	16	100	100	0	427	676	513	99	101	16	100	100	0	0.884	0.988	0.985	1.012	1.531	0.985	0.970	52	340	618	1147	-0.178	290	328	570	577	0
1_6_3	null	null	null	2960	19730	90	1131	2003	1783	76	78	16	100	100	0	1054	1583	1401	100	100	15	100	100	0	1.106	1.299	1.351	1.362	1.493	1.296	0.945	52	420	2009	3410	0.145	1055	954	1927	1483	0
1_6_4	-5.927056e-02	11.556407	-0.1776025327	3170	19730	90	2912	2799	1435	80	82	20	100	100	0	3309	3054	1503	106	106	16	100	100	0	0.884	0.922	0.932	0.917	1.501	0.933	0.952	52	420	6035	5667	-0.178	2832	3203	2719	2948	0
1_6_5	-2.019906e-01	11.540504	-0.3190040413	3370	19730	80	2749	3163	1991	82	85	21	100	100	0	3434	3470	2240	107	109	16	100	100	0	0.802	0.916	0.917	0.964	1.340	0.905	0.966	52	340	5994	6444	-0.319	2667	3327	3081	3363	0
1_6_6	3.041540e-01	10.136555	0.2674803109	3580	19730	100	1316	2511	2381	81	82	17	100	100	0	1130	2481	2415	104	105	16	100	100	0	1.204	1.022	1.031	1.068	1.554	1.001	0.960	80	548	2261	4807	0.267	1235	1026	2430	2377	0
1_6_7	-1.969397e-01	10.234647	-0.2392057318	3790	19730	100	1189	1704	1313	80	82	17	100	100	0	1415	1674	1309	106	106	16	100	98	0	0.847	1.036	1.077	1.176	1.555	1.019	0.975	80	548	2418	3192	-0.239	1109	1309	1624	1568	0
1_6_8	null	null	null	4000	19730	100	5698	7072	6267	81	84	17	100	100	0	9958	10852	9582	104	105	17	100	100	0	0.570	0.650	0.678	0.696	1.429	0.647	0.969	80	548	15471	17739	-0.811	5617	9854	6991	10748	0
1_6_9	1.858693e-01	11.731727	0.0513257420	4210	19730	90	3542	3635	2099	80	82	18	100	100	0	3444	3620	2032	103	105	17	100	100	0	1.036	1.011	1.014	1.002	1.255	1.025	0.969	52	420	6803	7072	0.051	3462	3341	3555	3517	0
1_6_10	1.277261e-01	11.969639	-0.0352508472	4410	19730	90	4041	3643	1414	79	81	16	100	100	0	4163	3641	1514	103	105	17	100	100	0	0.976	1.007	1.009	1.051	1.262	0.997	0.972	52	420	8022	7102	-0.035	3962	4060	3564	3538	0
1_6_11	3.886098e-02	12.287477	-0.1713194191	4630	19730	80	4796	4729	2611	85	87	20	100	100	0	5411	4932	2780	106	108	18	100	100	0	0.888	0.962	0.981	0.961	1.326	0.956	0.969	52	340	10016	9470	-0.171	4711	5305	4644	4826	0
1_6_12	null	null	null	4840	19730	90	796	1177	1249	80	82	17	100	98	0	893	1265	1337	103	104	15	100	100	0	0.906	0.944	0.917	0.971	1.517	0.937	0.967	52	420	1506	2259	-0.142	716	790	1097	1162	0
1_6_13	1.391165e-01	12.749662	-0.1474102071	5040	19740	90	6624	6330	2135	80	83	18	100	100	0	7353	6393	2298	105	107	21	100	100	0	0.903	0.994	0.963	1.013	1.231	0.969	0.972	52	420	13792	12538	-0.147	6544	7248	6250	6288	0
