1_3_13	2.387471e-01	11.591915	0.2762604474	5030	19360	110	3490	3338	2186	93	97	28	100	100	0	2950	3162	2039	145	151	28	100	98	0	1.211	1.076	1.057	1.146	1.555	1.047	0.924	80	617	6202	6262	0.276	3397	2805	3245	3017	0
1_3_14	1.750627e-01	14.761258	0.0091952931	5250	19360	110	27957	30309	19153	98	119	77	100	100	0	27833	29343	17726	151	177	90	100	100	0	1.006	1.035	1.050	1.057	1.430	1.035	0.929	80	622	55541	59403	0.009	27859	27682	30211	29192	0
1_3_15	-3.543516e-02	10.391165	-0.0300796161	5450	19370	110	1435	1831	1324	106	129	78	100	95	0	1517	1809	1231	160	189	91	100	97	0	0.979	1.046	1.051	0.994	1.802	1.064	0.891	80	614	2686	3374	-0.030	1329	1357	1725	1649	0
1_3_16	2.761823e-01	11.612890	0.3130702264	5660	19370	100	3602	3090	1511	111	120	40	100	100	0	2980	2591	1322	170	176	44	98	97	0	1.242	1.230	1.323	1.393	1.922	1.220	0.884	80	542	6301	5400	0.313	3491	2810	2979	2421	0
1_3_17	-3.172810e-01	10.087555	-0.3254859143	5870	19370	100	1078	1290	926	106	111	34	100	96	0	1381	1446	948	163	168	39	100	100	0	0.798	0.923	0.847	0.827	1.666	0.943	0.916	80	542	2190	2467	-0.325	972	1218	1184	1283	0
1_3_18	-2.109958e-01	10.535307	-0.1971918672	6080	19370	100	1487	1585	1019	101	104	29	100	100	0	1744	1743	1115	155	160	32	100	100	0	0.872	0.935	0.993	1.011	1.720	0.922	0.916	80	548	2975	3072	-0.197	1386	1589	1484	1588	0
1_3_19	null	null	null	6290	19370	90	633	879	674	96	99	25	100	98	0	756	1020	729	149	152	30	98	98	0	0.885	0.899	0.895	0.925	1.579	0.906	0.931	52	420	1144	1654	-0.177	537	607	783	871	0
1_3_20	-5.732996e-02	10.593718	-0.0401422770	6490	19370	90	1613	1489	574	89	93	24	100	100	0	1707	1597	640	140	145	31	96	96	0	0.973	0.961	0.980	0.979	1.328	0.946	0.927	52	420	3091	2857	-0.040	1524	1567	1400	1457	0
1_4_1	null	null	null	2500	19560	100	161	245	189	84	89	48	63	47	0	256	321	228	138	143	35	77	57	0	0.653	0.880	0.850	0.822	2.161	0.832	0.798	80	539	195	344	-0.616	77	118	161	183	0
1_4_2	7.592002e-03	10.611889	0.0258124848	2720	19570	90	1665	1656	638	86	87	19	100	100	0	1688	1687	675	137	139	20	100	100	0	1.018	1.013	1.027	1.011	1.542	0.973	0.906	52	414	3130	3120	0.026	1579	1551	1570	1550	0
1_4_3	-6.829825e-02	10.927303	-0.0348189773	2910	19570	100	2011	1935	1081	87	90	41	98	97	0	2109	1904	1063	138	141	28	95	95	0	0.976	1.046	1.055	1.169	1.735	1.038	0.943	80	522	3895	3614	-0.035	1924	1971	1848	1766	0
1_4_4	-1.407592e-01	10.975245	-0.1053215939	3130	19580	90	2031	2059	1099	90	95	53	100	100	0	2226	2059	1009	138	142	36	100	98	0	0.930	1.025	1.029	1.082	1.423	0.996	0.903	52	420	4029	3890	-0.105	1941	2088	1969	1921	0
1_4_5	5.481989e-02	10.767615	0.0810902148	3350	19570	90	1882	1885	752	89	92	21	100	100	0	1836	1774	789	141	142	21	100	100	0	1.058	1.100	1.109	1.172	1.385	1.067	0.937	52	420	3488	3429	0.081	1793	1695	1796	1633	0
1_4_6	-6.156775e-02	11.278996	-0.0197393950	3560	19570	80	2555	2456	1119	87	91	21	100	100	0	2641	2578	1173	139	141	22	100	100	0	0.986	0.971	0.956	0.983	1.266	0.958	0.948	52	340	4970	4808	-0.020	2468	2502	2369	2439	0
1_4_7	3.200049e-01	8.058720	0.2324111772	3760	19590	90	380	401	236	91	93	20	92	92	0	388	448	232	142	144	22	90	90	0	1.175	1.013	1.069	1.037	1.896	0.998	0.839	52	420	535	616	0.232	289	246	310	306	0
1_4_8	-2.679513e-01	10.234473	-0.2702495359	3970	19580	100	1184	1296	865	87	89	21	100	98	0	1464	1252	802	141	143	22	98	93	0	0.829	1.088	1.157	1.152	1.673	1.088	0.918	80	546	2420	2320	-0.270	1097	1323	1209	1111	0
1_4_9	-7.948938e-02	11.376000	-0.0379964222	4190	19580	100	2710	2696	1342	87	90	20	100	100	0	2833	2643	1233	140	143	22	100	100	0	0.974	1.042	1.083	1.021	1.515	1.055	0.947	80	560	5316	5112	-0.038	2623	2693	2609	2503	0
1_4_10	null	null	null	4400	19580	90	590	631	403	90	90	21	100	100	0	643	764	486	138	142	23	100	100	0	0.990	0.864	0.878	0.888	1.495	0.848	0.898	52	420	1005	1167	-0.014	500	505	541	626	0
1_4_11	-4.215430e-02	12.149688	-0.0260352561	4610	19580	100	4591	4383	2100	88	91	22	100	100	0	4724	4522	2039	139	143	25	100	100	0	0.982	0.980	1.001	0.953	1.381	0.990	0.940	80	554	9088	8678	-0.026	4503	4585	4295	4383	0
1_4_12	2.399754e-02	12.609511	0.0126968140	4820	19580	100	6366	5738	2576	89	92	21	100	100	0	6362	5493	2548	140	143	25	100	100	0	1.009	1.055	1.042	1.042	1.622	1.043	0.935	80	506	12499	11002	0.013	6277	6222	5649	5353	0
1_4_13	1.717998e-01	10.258987	0.1706187716	5030	19580	100	1389	1779	1378	89	92	22	100	100	0	1297	1661	1235	142	144	25	97	97	0	1.126	1.113	1.176	1.180	1.968	1.118	0.939	80	554	2455	3209	0.171	1300	1155	1690	1519	0
1_4_14	2.595715e-01	11.103726	0.2990602694	5250	19580	90	2532	2366	1156	91	93	22	100	100	0	2125	2229	1090	141	145	25	100	100	0	1.230	1.090	1.128	1.080	1.456	1.064	0.940	52	420	4425	4363	0.299	2441	1984	2275	2088	0
1_4_15	null	null	null	5460	19590	80	481	922	987	88	91	23	98	98	0	629	1098	1143	140	143	26	100	100	0	0.804	0.871	0.796	0.789	1.573	0.862	0.925	52	340	882	1792	-0.315	393	489	834	958	0
1_4_16	-2.168578e-01	11.766475	-0.1845658318	5660	19580	100	3360	3343	1800	92	95	23	100	100	0	3859	3741	1874	145	148	26	100	100	0	0.880	0.904	0.881	0.874	1.578	0.917	0.946	80	542	6982	6847	-0.185	3268	3714	3251	3596	0
1_4_17	2.876833e-01	10.510867	0.3000401861	5870	19580	100	1715	1830	1251	96	99	25	100	98	0	1464	1708	1213	149	153	33	100	98	0	1.231	1.112	1.120	1.148	1.695	1.079	0.936	80	518	2934	3293	0.300	1619	1315	1734	1559	0
1_4_18	1.887126e-01	11.769121	0.2209254575	6080	19580	100	3868	3286	1408	100	104	30	100	100	0	3389	3009	1276	156	159	31	100	100	0	1.165	1.117	1.096	1.095	1.717	1.117	0.930	80	534	7001	6039	0.221	3768	3233	3186	2853	0
1_4_19	2.056929e-01	11.446218	0.2463261992	6280	19580	100	3135	2683	1147	96	98	22	100	100	0	2713	2337	1071	151	153	24	97	97	0	1.186	1.183	1.148	1.381	1.940	1.152	0.925	80	546	5601	4773	0.246	3039	2562	2587	2186	0
1_4_20	4.389534e-01	10.472448	0.4490400128	6500	19590	100	1755	1807	1215	95	98	23	100	100	0	1360	1459	897	144	146	24	100	100	0	1.365	1.302	1.315	1.216	1.604	1.333	0.947	80	554	2876	3027	0.449	1660	1216	1712	1315	0
1_5_1	null	null	null	2490	19800	80	563	703	554	89	100	67	92	78	0	593	739	539	172	181	102	86	67	0	1.126	1.083	1.140	1.075	1.815	1.020	0.812	52	320	895	1181	0.171	474	421	614	567	0
1_5_2	1.093663e-02	12.800687	-0.0113232428	2710	19790	110	7195	6710	2145	88	91	26	100	100	0	7312	6784	2154	149	152	27	100	100	0	0.992	0.998	1.002	1.015	1.342	0.997	0.939	80	636	14270	13257	-0.011	7107	7163	6622	6635	0
1_5_3	7.227512e-02	12.003248	0.0959222954	2920	19790	100	4333	3889	1436	89	92	40	100	100	0	4109	3615	1450	138	140	26	100	100	0	1.069	1.093	1.081	1.199	1.712	1.074	0.937	80	548	8215	7277	0.096	4244	3971	3800	3477	0
1_5_4	9.097798e-02	11.723170	0.1245651979	3130	19790	100	3621	3249	1206	91	92	21	100	100	0	3377	2893	1152	139	141	20	100	100	0	1.090	1.147	1.115	1.203	1.595	1.128	0.938	80	548	6768	5912	0.125	3530	3238	3158	2754	0
1_5_5	6.739850e-02	12.164787	0.0826238158	3340	19790	100	4817	4257	1793	92	95	49	100	100	0	4602	4066	1773	140	146	87	98	98	0	1.059	1.061	1.059	1.113	1.531	1.051	0.941	80	548	9187	8091	0.083	4725	4462	4165	3926	0
1_5_6	8.807176e-02	11.609901	0.1250487785	3550	19790	100	3356	3083	1118	92	96	49	100	100	0	3135	2840	1112	142	146	87	100	98	0	1.091	1.109	1.105	1.165	1.469	1.087	0.939	80	548	6257	5689	0.125	3264	2993	2991	2698	0
1_5_7	6.220037e-02	11.102720	0.1016633758	3760	19790	100	2372	2315	1224	94	95	22	100	100	0	2265	2177	1151	142	143	21	100	98	0	1.073	1.091	1.087	1.174	1.842	1.086	0.922	80	548	4401	4256	0.102	2278	2123	2221	2035	0
1_5_8	1.835354e-01	11.346825	0.2252129404	3970	19790	90	2907	2632	1146	91	94	23	100	100	0	2550	2492	1228	141	143	23	100	100	0	1.169	1.081	1.070	1.113	1.393	1.025	0.911	52	420	5225	4892	0.225	2816	2409	2541	2351	0
1_5_9	null	null	null	4180	19790	90	874	1243	1077	90	93	21	100	100	0	967	1388	1173	140	142	22	100	100	0	0.948	0.924	0.973	0.952	1.463	0.917	0.933	52	420	1611	2401	-0.077	784	827	1153	1248	0
1_5_10	-2.133455e-03	11.707702	0.0319174252	4390	19790	100	3470	3144	1053	88	90	21	100	100	0	3447	3061	985	139	140	20	100	100	0	1.022	1.046	1.034	1.032	1.547	1.051	0.925	80	560	6690	5978	0.032	3382	3308	3056	2922	0
1_5_11	-5.308678e-02	9.284585	-0.0971411584	4600	19800	80	690	746	344	87	88	20	100	100	0	781	760	291	136	137	19	100	100	0	0.935	1.056	1.063	1.038	1.505	1.099	0.889	52	340	1248	1283	-0.097	603	645	659	624	0
1_5_12	null	null	null	4810	19780	150	96	101	32	90	94	24	25	7	0	156	164	37	140	143	25	35	21	0	0.375	0.458	0.845	0.765	3.012	0.771	0.169	156	983	22	35	-1.415	6	16	11	24	-50
1_5_13	-2.091224e-01	10.572309	-0.1931515533	5020	19800	80	1516	2000	1209	92	94	23	100	100	0	1768	2070	1299	140	140	20	100	100	0	0.875	0.989	1.017	1.075	1.508	0.965	0.915	52	340	3052	3838	-0.193	1424	1628	1908	1930	0
1_5_14	-1.173426e-02	10.447599	-0.0030992387	5230	19800	100	1485	1822	1450	90	91	21	98	97	0	1537	1789	1366	139	140	20	100	100	0	0.998	1.050	1.119	1.010	1.881	1.058	0.918	80	546	2793	3382	-0.003	1395	1398	1732	1650	0
1_5_15	-5.453417e-02	10.800434	-0.0266948667	5430	19800	100	1855	1734	928	88	91	22	100	100	0	1940	1647	903	140	142	21	98	93	0	0.982	1.092	1.189	1.246	1.574	1.070	0.924	80	534	3567	3153	-0.027	1767	1800	1646	1507	0
1_5_16	1.202877e-01	10.799405	0.1480778546	5640	19800	110	1968	1802	753	92	93	22	100	100	0	1836	1612	702	143	145	22	100	100	0	1.108	1.164	1.159	1.232	1.458	1.142	0.925	80	607	3569	3179	0.148	1876	1693	1710	1469	0
1_5_17	null	null	null	5860	19790	150	107	112	33	94	95	22	36	17	0	157	166	40	143	145	22	40	24	0	0.929	0.783	0.900	0.907	3.881	0.798	0.161	156	995	27	41	-0.107	13	14	18	23	-50
1_5_18	2.984511e-02	11.199234	0.0711677551	6080	19800	80	2507	2461	1302	97	99	23	100	100	0	2443	2285	1202	149	149	22	100	100	0	1.051	1.107	1.129	1.089	1.694	1.100	0.929	52	340	4704	4500	0.071	2410	2294	2364	2136	0
1_5_19	null	null	null	6280	19800	80	560	790	672	94	98	25	100	100	0	559	753	548	146	151	27	100	100	0	1.128	1.147	1.178	1.102	1.539	1.198	0.912	52	340	879	1303	0.174	466	413	696	607	0
1_5_20	null	null	null	6490	19800	100	221	261	186	89	91	21	90	81	0	328	339	162	140	141	20	91	83	0	0.702	0.864	0.828	0.855	2.008	1.004	0.708	80	554	320	371	-0.510	132	188	172	199	0
1_6_1	null	null	null	2490	20000	90	812	921	574	91	98	52	98	98	0	845	890	534	149	156	90	98	84	0	1.036	1.120	1.126	1.136	1.855	1.108	0.917	52	412	1417	1571	0.051	721	696	830	741	0
1_6_2	null	null	null	2700	20000	90	523	509	236	86	88	19	98	96	0	568	558	230	137	140	20	100	100	0	1.014	1.005	1.015	0.945	1.842	0.975	0.893	52	420	868	844	0.020	437	431	423	421	0
1_6_3	null	null	null	2920	20000	90	1276	1333	690	85	87	18	100	100	0	1488	1339	757	132	134	18	100	100	0	0.878	1.034	1.033	1.111	1.549	0.982	0.925	52	420	2547	2455	-0.187	1191	1356	1248	1207	0
1_6_4	1.427157e-02	11.032159	0.0516656442	3130	20010	110	2222	2000	885	90	92	24	100	100	0	2195	2045	865	138	141	23	100	100	0	1.036	1.002	1.024	0.973	1.563	1.006	0.946	80	625	4189	3817	0.052	2132	2057	1910	1907	0
1_6_5	1.342076e-01	11.503194	0.1738494296	3340	20010	90	3174	2965	1574	91	93	19	100	100	0	2871	2965	1698	138	140	19	100	100	0	1.128	1.017	1.105	1.089	1.446	1.021	0.847	52	420	5816	5701	0.174	3083	2733	2874	2827	0
1_6_6	-2.387614e-02	10.596652	-0.0065217194	3540	20010	100	1636	1890	1327	91	93	21	97	97	0	1692	1838	1231	140	141	21	96	91	0	0.995	1.059	1.036	1.072	1.762	1.070	0.940	80	542	3097	3497	-0.007	1545	1552	1799	1698	0
1_6_7	3.442403e-02	10.254934	0.0330582886	3750	20010	100	1327	1186	586	91	93	22	98	96	0	1347	1217	639	139	142	25	96	95	0	1.023	1.016	1.039	1.106	1.678	0.988	0.926	80	548	2444	2173	0.033	1236	1208	1095	1078	0
1_6_8	null	null	null	3960	20010	100	10337	10819	7045	93	95	22	100	100	0	11068	11384	6802	140	142	26	100	100	0	0.937	0.954	0.914	0.955	1.817	0.980	0.916	80	554	21172	21970	-0.093	10244	10928	10726	11244	0
1_6_9	2.920633e-02	11.159762	0.0699893186	4170	20000	90	2434	2310	1115	90	93	21	100	100	0	2374	2251	1174	141	142	20	100	100	0	1.050	1.052	1.076	1.150	1.623	1.004	0.919	52	420	4577	4330	0.070	2344	2233	2220	2110	0
1_6_10	-1.304866e-01	10.835956	-0.1010062275	4380	20010	100	1855	1817	930	90	92	20	100	100	0	2033	1850	921	140	141	19	98	98	0	0.932	1.010	1.008	1.082	1.785	1.010	0.926	80	548	3658	3437	-0.101	1765	1893	1727	1710	0
1_6_11	-4.476321e-02	11.902539	-0.0169575615	4580	20010	90	3898	3629	1397	92	93	19	100	100	0	3989	3854	1323	138	139	18	100	100	0	0.988	0.952	0.957	0.940	1.337	0.958	0.906	52	420	7657	7253	-0.017	3806	3851	3537	3716	0
1_6_12	null	null	null	4800	20010	90	695	914	673	93	95	22	100	100	0	657	985	744	142	144	23	100	100	0	1.169	0.974	1.089	1.067	1.448	0.923	0.887	52	420	1117	1664	0.225	602	515	821	843	0
1_6_13	-2.118632e-02	11.872285	0.0076964442	5010	20010	100	3853	3631	1553	94	98	24	100	100	0	3881	3354	1515	142	145	27	100	100	0	1.005	1.101	1.107	1.146	1.504	1.086	0.933	80	560	7498	6749	0.008	3759	3739	3537	3212	0
1_6_14	1.331271e-01	11.192432	0.1743568014	5220	20010	90	2577	2371	822	91	94	23	100	100	0	2343	2223	819	140	144	26	100	100	0	1.128	1.095	1.162	1.105	1.425	1.061	0.913	52	420	4689	4363	0.174	2486	2203	2280	2083	0
