40	66	23	29	7	79	22	51	12	0.415	0.389566812	1.31
41	49	17	62	337	67	18	91	446	0.547	0.392866916	1.313
42	41	17	46	244	56	15	72	323	1.585	1.115699153	2.167
43	148	33	32	27	186	37	55	33	-0.186	-0.204233052	0.868
44	129	35	34	44	164	39	61	78	-0.122	-0.174621396	0.886
45	72	22	30	8	89	26	47	12	0.138	0.032806145	1.023
46	71	20	29	7	90	23	48	12	-0.069	-0.033569533	0.977
47	31	9	29	7	49	13	47	12	1.585	0	1
48	32	8	29	7	48	12	47	12	16.61	1	2
49	208	91	29	7	290	169	46	11	-0.017	-0.438307279	0.738
50	155	55	30	7	180	102	47	12	0.224	-0.078563669	0.947
51	207	63	29	7	213	55	47	11	0.112	0.09085343	1.065
52	163	41	30	7	168	58	48	12	0.185	0.146655222	1.107
53	68	17	30	8	91	24	47	12	-0.107	-0.174621396	0.886
54	69	18	30	8	90	27	47	11	0.037	-0.10159814	0.932
55	105	36	28	7	128	33	49	11	-0.058	0	1
56	113	31	29	7	118	33	49	12	0.309	0.279768422	1.214
57	17249	8487	31	11	14945	6886	52	15	0.249	0.209141398	1.156
58	17089	7791	31	12	13829	6301	53	21	0.289	0.308011315	1.238
59	359	145	30	9	371	111	51	13	0.203	0.044044333	1.031
60	277	108	30	9	281	81	52	20	0.132	0.108357178	1.078
61	215	73	29	8	265	77	49	12	-0.172	-0.214240226	0.862
62	177	49	31	35	262	49	55	71	-0.487	-0.512513651	0.701
63	5536	2531	29	7	3637	1471	48	11	0.671	0.617298483	1.534
64	6228	1744	30	8	3707	857	49	12	0.672	0.760433875	1.694
65	1298	217	29	7	1002	194	48	12	0.456	0.409255147	1.328
66	1004	230	29	8	845	143	47	12	0.315	0.289244285	1.222
67	162	39	30	7	188	40	48	11	0.031	-0.074000581	0.95
68	152	43	30	9	169	32	47	12	-0.024	0.011495639	1.008
69	118	34	29	7	142	56	47	12	0	-0.092340172	0.938
70	92	32	29	7	102	32	47	11	0.117	0.169925001	1.125
71	33	11	30	7	48	16	46	11	0	0.41467678	1.333
72	32	9	30	7	47	17	45	11	1	0	1
73	113	32	28	7	176	54	50	12	-0.63	-0.550042516	0.683
74	111	40	29	7	169	55	50	12	-0.485	-0.531156057	0.692
75	608	109	28	7	460	85	50	12	0.509	0.49978212	1.414
76	500	74	30	8	415	72	50	12	0.441	0.364012054	1.287
77	127	36	29	7	168	51	49	13	-0.206	-0.265344567	0.832
78	138	37	29	7	202	54	51	13	-0.485	-0.465938398	0.724
79	344	88	29	9	355	81	50	13	0.094	0.046840254	1.033
80	322	71	30	8	312	65	48	12	0.191	0.155749233	1.114
81	34	10	29	7	51	13	48	16	0.737	0.584962501	1.5
82	35	12	29	7	53	16	48	15	-0.322	0	1
83	253	60	29	8	344	82	48	15	-0.348	-0.40545145	0.755
84	234	101	29	7	330	155	47	12	-0.514	-0.4639471	0.725
85	2431	692	29	7	2079	645	47	12	0.224	0.241230036	1.182
86	1809	604	29	7	1599	464	47	11	0.303	0.196607044	1.146
87	412	102	29	7	483	125	46	11	-0.142	-0.194294815	0.874
88	400	80	31	9	452	112	48	54	-0.162	-0.140825544	0.907
89	225	38	29	7	419	80	44	11	-0.844	-0.929610672	0.525
90	177	54	29	7	334	77	44	11	-0.99	-0.971430848	0.51
91	4462	1890	29	7	2353	1048	49	13	0.965	0.944108799	1.924
92	4433	605	29	8	2423	310	50	12	0.862	0.891419187	1.855
93	293	61	29	10	241	50	50	13	0.5	0.469885976	1.385
94	238	63	30	10	212	43	50	13	0.509	0.365132593	1.288
95	75	22	29	7	101	32	48	18	-0.298	-0.226003675	0.855
96	69	19	30	8	92	34	49	12	0	-0.10159814	0.932
97	49	12	30	7	79	15	48	12	-0.632	-0.678071905	0.625
98	49	15	29	8	79	19	47	12	-0.562	-0.652901329	0.636
99	660	167	29	7	678	96	48	19	0.067	0	1
100	553	95	30	8	555	160	48	12	-0.082	0.044044333	1.031
101	717	123	29	7	557	117	47	12	0.442	0.434027675	1.351
102	557	88	29	7	463	102	47	14	0.475	0.340277405	1.266
103	1300	231	29	7	1690	246	45	11	-0.302	-0.371459681	0.773
104	1225	383	29	7	1665	320	45	11	-0.355	-0.438307279	0.738
105	703	175	30	8	670	123	46	12	0.249	0.108357178	1.078
106	505	99	30	8	497	84	48	54	0.086	0.069014678	1.049
107	60	17	29	7	90	29	45	11	-0.341	-0.522840789	0.696
108	47	13	29	7	73	20	46	17	-0.485	-0.535331733	0.69
109	42	12	28	7	78	21	48	12	-1.093	-1.092340172	0.469
110	43	12	29	7	75	22	47	12	-1.241	-0.951763814	0.517
111	7791	939	30	10	4609	673	47	12	0.782	0.767231037	1.702
112	5937	1525	30	9	3773	565	49	11	0.761	0.665392771	1.586
113	60	22	29	7	90	22	47	12	-0.427	-0.448114897	0.733
114	61	26	29	7	84	20	48	13	-0.248	-0.160040413	0.895
115	128	32	29	8	162	41	46	12	-0.149	-0.226003675	0.855
116	114	28	29	8	148	35	46	12	-0.319	-0.260151897	0.835
117	52	17	29	8	70	23	46	12	-0.126	-0.058893689	0.96
118	59	14	29	7	78	23	47	11	0	-0.045431429	0.969
119	1263	206	30	8	1349	264	48	22	-0.05	-0.077041036	0.948
120	1028	127	30	8	1148	170	46	12	-0.19	-0.142417045	0.906
121	797	122	29	8	619	117	45	11	0.516	0.418999465	1.337
122	615	95	29	8	478	68	45	14	0.442	0.436161839	1.353
123	503	88	29	7	585	107	45	14	-0.213	-0.190997225	0.876
124	378	119	30	7	476	95	44	11	-0.233	-0.311148256	0.806
125	56	15	29	7	79	21	44	11	-0.455	-0.36215794	0.778
126	55	16	29	7	71	21	45	11	0.308	0	1
127	44	11	29	8	87	23	46	12	-1.322	-1.304006187	0.405
128	45	13	29	7	91	19	45	10	-1.585	-1.434402824	0.37
129	3094	908	30	8	3271	729	46	11	0.018	-0.074000581	0.95
130	2701	661	29	8	3008	442	45	15	-0.04	-0.148800661	0.902
131	684	305	29	8	1545	596	47	14	-1.221	-1.190997225	0.438
132	744	264	28	7	1583	534	47	11	-1.067	-1.098505545	0.467
133	176	61	29	8	170	37	46	11	0.229	0.243669081	1.184
134	140	33	29	7	133	38	45	12	0.35	0.314986485	1.244
135	79	30	29	7	98	30	46	11	-0.181	-0.083141235	0.944
136	68	23	29	7	94	26	44	11	-0.174	-0.351074441	0.784
137	719	226	29	7	839	193	45	11	-0.156	-0.202571918	0.869
138	648	178	30	8	802	165	45	11	-0.321	-0.293358943	0.816
139	811	221	29	7	699	143	44	11	0.31	0.255802837	1.194
140	609	141	29	7	507	88	44	11	0.307	0.324234562	1.252
141	63	19	30	10	101	25	43	11	-0.883	-0.813499442	0.569
142	63	22	30	8	108	30	44	11	-0.784	-0.870387262	0.547
143	58	18	29	7	99	30	44	11	-0.921	-0.899695094	0.536
144	64	17	29	7	96	25	44	10	-0.763	-0.584241333	0.667
145	302	58	29	7	156	49	45	12	1.247	1.277984747	2.425
146	265	81	29	7	159	40	45	11	1.122	1.043344505	2.061
147	418	63	28	7	373	98	45	11	0.255	0.248534836	1.188
148	347	87	29	8	330	83	43	11	0.201	0.15704371	1.115
149	246	100	29	19	275	115	44	11	-0.107	-0.083141235	0.944
150	262	51	28	7	306	80	45	11	-0.113	-0.15682011	0.897
151	264	84	29	8	268	63	45	11	0.138	0.075874867	1.054
152	238	68	31	16	233	50	46	25	0.301	0.14404637	1.105
153	339	135	28	7	352	124	44	10	-0.067	0.014355293	1.01
154	283	86	29	7	323	73	43	11	-0.182	-0.134477041	0.911
155	69	18	28	7	103	30	43	10	-0.432	-0.537424112	0.689
156	67	21	30	8	84	29	44	11	0.042	-0.072482754	0.951
157	312	83	29	8	343	73	43	11	-0.014	-0.089267338	0.94
158	304	96	29	7	345	84	42	10	0.03	-0.134477041	0.911
159	76	26	29	7	96	30	42	11	-0.193	-0.192645078	0.875
160	68	21	29	7	88	22	42	10	-0.256	-0.23786383	0.848
161	15608	3493	30	10	13224	1494	44	15	0.299	0.241230036	1.182
162	12187	2379	32	9	10309	1017	44	12	0.305	0.243669081	1.184
163	210	87	28	8	293	79	44	12	-0.33	-0.450084446	0.732
164	170	53	30	11	241	71	91	903	-0.61	-0.469929258	0.722
165	409	127	30	9	390	90	45	14	0.204	0.134878054	1.098
166	382	92	29	8	324	84	43	15	0.293	0.326537348	1.254
167	143	44	28	6	213	49	43	10	-0.614	-0.560642822	0.678
168	117	31	29	7	178	42	44	11	-0.527	-0.60164963	0.659
169	3586	753	29	7	1326	266	45	11	1.481	1.474046599	2.778
170	2879	633	29	8	1011	251	45	12	1.55	1.560225822	2.949
171	56	17	29	8	72	17	43	11	-0.152	-0.100051014	0.933
172	63	21	29	8	72	19	43	11	0.093	0.222804561	1.167
173	320	98	29	8	346	64	44	12	-0.074	-0.052894948	0.964
174	262	54	29	7	253	72	44	11	0.138	0.149259365	1.109
175	508	106	29	9	392	96	43	12	0.481	0.455228571	1.371
176	421	75	29	8	342	67	43	11	0.337	0.389566812	1.31
177	94	22	29	7	107	27	41	10	0.044	-0.043943348	0.97
178	77	22	29	7	75	21	42	10	0.505	0.570462931	1.485
179	248	76	28	7	234	57	42	10	0.325	0.195347598	1.145
180	220	41	29	7	200	47	42	10	0.258	0.272620455	1.208
181	1457	391	29	9	2558	759	44	13	-0.813	-0.816037165	0.568
182	1323	594	31	18	2464	934	48	40	-0.829	-0.902389203	0.535
183	40	13	28	7	77	18	45	10	-1.585	-1.343732465	0.394
184	38	10	28	7	72	18	44	11	-1.222	-1.272297327	0.414
185	80	24	29	8	101	29	43	11	-0.189	-0.182786076	0.881
186	74	20	29	7	88	21	45	11	0.17	0.094911647	1.068
187	5486	1580	29	8	3500	1403	44	11	0.567	0.659011171	1.579
188	4825	1538	29	8	3019	1186	43	11	0.618	0.687956494	1.611
189	44	15	29	7	70	16	43	13	-1.107	-0.808437349	0.571
190	35	12	29	8	49	17	44	23	0.415	0	1
191	1107	275	29	7	625	119	44	34	0.881	0.888304895	1.851
192	871	169	29	7	511	89	42	11	0.794	0.841570637	1.792
193	103	27	29	8	150	43	42	12	-0.447	-0.55851652	0.679
194	110	30	29	7	143	39	41	11	-0.377	-0.329159664	0.796
195	3452	821	29	7	2633	421	41	10	0.436	0.40053793	1.32
196	3166	594	29	7	2367	530	41	11	0.501	0.431890348	1.349
197	2703	1121	32	32	3105	872	43	20	-0.043	-0.195946441	0.873
198	2547	1036	33	36	2957	927	47	63	-0.182	-0.210896782	0.864
199	77	21	28	7	97	31	44	11	0.03	-0.083141235	0.944
200	75	21	28	7	105	33	44	11	-0.298	-0.340075442	0.79
201	47	27	29	9	57	26	45	22	0.585	0.515005916	1.429
202	43	24	28	8	63	30	44	12	-0.585	-0.321928095	0.8
203	140	42	29	8	159	40	43	11	-0.066	-0.049904906	0.966
204	99	28	29	8	128	34	44	11	-0.2	-0.275786313	0.826
205	45	12	29	7	63	17	44	12	-0.305	-0.152003093	0.9
206	36	13	28	7	52	35	55	356	0.485	-0.152003093	0.9
207	414	132	28	8	676	155	73	553	-0.627	-0.710755715	0.611
208	449	99	28	8	666	141	43	11	-0.582	-0.564904848	0.676
209	37	14	29	7	51	17	43	22	0	-0.152003093	0.9
210	49	14	29	8	69	19	42	10	-0.177	-0.295128036	0.815
211	52	13	28	7	83	16	42	10	-0.748	-0.749038426	0.595
212	43	11	29	7	75	16	42	10	-1.181	-1.181149439	0.441
213	34	11	29	7	44	13	42	10	2	1.222186307	2.333
214	35	11	29	7	42	12	42	11	1	2.807354922	7
215	112	27	29	7	124	27	42	10	-0.034	0	1
216	101	25	29	8	108	26	43	10	0.127	0.145351386	1.106
217	1364	552	28	8	2721	572	44	11	-0.897	-1.002888279	0.499
218	1606	571	28	7	3217	1435	44	35	-1.011	-1.008682243	0.497
219	114	44	28	7	186	37	44	11	-0.604	-0.717856771	0.608
220	116	45	28	7	181	51	44	10	-0.621	-0.606034724	0.657
221	30	9	28	7	44	12	43	11	1	0.584962501	1.5
222	31	9	28	7	43	10	43	11	0	1	2
223	35	14	28	7	52	21	44	16	-0.322	-0.169744676	0.889
224	35	14	28	7	48	16	43	15	0.585	0.41467678	1.333
225	30	9	29	7	44	12	55	361	0	0.584962501	1.5
226	32	11	29	7	41	12	42	11	1		100000
227	127	43	29	7	168	51	42	10	-0.194	-0.371459681	0.773
228	126	37	29	7	160	39	42	10	-0.265	-0.279283757	0.824
229	219	55	29	7	434	72	42	10	-0.978	-1.038006323	0.487
230	201	61	28	8	400	87	41	10	-1.028	-1.049904906	0.483
231	331	140	29	7	508	124	42	10	-0.504	-0.623709617	0.649
232	416	173	28	7	646	178	41	11	-0.535	-0.64385619	0.64
233	137	47	28	7	291	111	42	10	-1.067	-1.177881725	0.442
234	128	57	29	7	295	125	43	11	-1.128	-1.340075442	0.395
235	48	16	29	7	80	27	44	11	-0.706	-0.886299501	0.541
236	35	14	28	7	54	23	44	11	-0.263	-0.459972731	0.727
237	59	18	29	8	67	21	43	11	0.632	0.310340121	1.24
238	53	13	29	7	69	23	43	10	-0.059	0	1
239	53	18	28	8	67	20	42	10	0.177	0.111031312	1.08
240	49	15	28	7	66	20	43	10	-0.131	-0.125006361	0.917
241	32	14	28	7	45	13	44	15	1	1	2
242	31	8	28	7	43	12	42	15	16.61	1	2
243	59	21	28	7	64	21	41	10	0.562	0.36960607	1.292
244	56	19	30	7	66	22	42	10	0.193	0.169925001	1.125
245	61	22	29	8	73	20	42	13	-0.254	0.042644337	1.03
246	36	13	28	7	53	18	41	10	-0.874	-0.531156057	0.692
247	78	30	28	7	124	42	43	10	-0.737	-0.685013515	0.622
248	84	29	29	7	113	37	43	10	-0.394	-0.341902795	0.789
249	34	11	29	12	41	12	43	11	1		-6
250	34	12	29	7	44	13	42	11	0.585	1	2
251	78	27	28	8	96	32	41	10	-0.14	-0.134477041	0.911
252	44	23	29	7	60	30	41	10	0	-0.321928095	0.8
253	34	12	28	7	48	16	44	12	0.585	0.485426827	1.4
254	35	12	28	7	48	15	43	13	0.585	0.41467678	1.333
255	30	9	29	7	42	12	44	13	1		100000
256	32	10	29	7	44	12	43	14	1.585	1	2
257	4213	2329	29	8	9210	3806	43	11	-1.111	-1.13289427	0.456
258	3279	1549	29	8	7700	3256	45	12	-1.093	-1.234465254	0.425
259	65	25	29	8	90	26	44	11	-0.217	-0.345564459	0.787
260	71	23	28	7	89	26	43	11	-0.162	-0.095419565	0.936
261	72	25	28	7	99	26	42	10	-0.29	-0.365871442	0.776
262	79	23	29	7	96	27	42	10	-0.196	-0.109358756	0.927
263	104	32	28	7	130	38	43	11	-0.176	-0.192645078	0.875
264	105	27	29	16	121	36	42	21	-0.078	-0.072482754	0.951
265	1449	387	28	7	1341	269	42	11	0.142	0.128293401	1.093
266	1235	257	28	7	1202	256	42	10	0.117	0.056583528	1.04
267	264	85	30	17	517	158	42	11	-1.063	-1.005782353	0.498
268	238	80	29	7	503	149	41	10	-1.094	-1.13606155	0.455
269	40	16	29	7	46	16	41	10	1.585	1.263034406	2.4
270	47	14	28	7	55	18	41	10	0.469	0.341416524	1.267
271	34	12	28	8	47	13	43	11	1.322	0.485426827	1.4
272	36	13	28	7	48	16	42	13	0.263	0.362890643	1.286
273	442	105	28	7	625	136	43	16	-0.436	-0.492078535	0.711
274	472	121	28	7	691	142	44	19	-0.475	-0.543719518	0.686
275	36	18	29	8	50	21	43	10	0.415	0.169925001	1.125
276	34	12	29	7	50	15	44	11	0.322	0	1
277	48	14	29	8	69	17	43	11	-0.241	-0.432454552	0.741
278	49	14	28	7	72	19	43	11	-0.722	-0.448114897	0.733
279	66	23	29	7	112	31	42	11	-0.752	-0.921390165	0.528
280	69	19	29	7	107	24	43	10	-0.607	-0.63039393	0.646
281	29	7	28	7	44	12	42	11	1	-1.586405918	0.333
282	30	11	29	12	44	19	42	16	1	-1	0.5
283	1830	670	29	7	575	249	43	11	1.723	1.758303177	3.383
284	1980	454	29	8	645	112	43	11	1.732	1.694657366	3.237
285	29	8	28	7	43	11	43	11	1	1	2
286	9149	4907	29	7	5453	3037	45	11	0.746	0.753604536	1.686
287	9525	3243	30	9	6331	973	44	11	0.752	0.595503661	1.511
288	3448	557	29	8	1154	276	45	11	1.663	1.623398682	3.081
289	2433	715	29	7	860	198	42	10	1.666	1.554343266	2.937
290	7216	1980	30	9	4757	739	42	10	0.641	0.607862903	1.524
291	6337	1812	30	10	3960	989	43	11	0.709	0.687060688	1.61
292	2241	478	29	7	750	179	43	11	1.639	1.644317778	3.126
293	1961	513	29	8	686	191	43	11	1.518	1.583519084	2.997
294	5766	1552	30	10	3626	525	44	11	0.706	0.678973308	1.601
295	5540	1241	29	11	3405	688	41	10	0.715	0.711935357	1.638
296	1717	349	29	7	482	180	42	11	1.838	1.937344392	3.83
297	1669	350	29	8	466	177	54	248	1.779	1.945607703	3.852
298	29	7	29	7	43	11	41	10	1		0
299	28	7	29	7	42	11	41	10	16.61		-0.5
300	2564	860	29	7	799	283	41	9	1.765	1.740279983	3.341
301	1057	206	30	7	368	68	44	10	1.731	1.661293556	3.163
302	934	251	30	7	340	86	44	11	1.595	1.612116552	3.057
303	30	7	30	7	45	11	47	110	1	0	1
304	690	469	30	7	1025	655	44	11	-0.446	-0.57132159	0.673
305	576	510	30	7	894	628	43	11	-0.61	-0.639354798	0.642
306	551	455	29	6	787	645	42	10	-0.679	-0.514573173	0.7
307	516	449	31	7	733	589	43	11	-0.54	-0.508403406	0.703
308	31	8	30	7	80	62	43	10	-3.17	-4.23786383	0.053
309	33	10	30	7	125	46	43	11	-5.322	-4.380821784	0.048
310	32	8	30	7	71	44	44	11	-3.459	-3.279283757	0.103
311	35	13	30	6	117	43	44	10	-4.369	-3.878321443	0.068
312	41	21	30	7	49	16	43	11	0.737	1	2
313	40	19	30	7	46	14	42	10	0.737	1.459431619	2.75
314	52	24	30	7	53	16	43	10	1	1.064193062	2.091
315	37	15	30	7	47	13	42	10	1.322	0.678071905	1.6
316	31	7	31	7	44	11	43	10	-1	-1	0.5
317	29	7	30	7	45	11	42	10	1		-0.25
318	896	247	31	7	317	88	43	10	1.631	1.654893757	3.149
319	411	224	30	7	577	431	46	10	-0.372	-0.479954976	0.717
320	330	171	30	7	450	253	70	517	-0.541	-0.432454552	0.741
321	379	164	33	25	339	138	46	16	0.235	0.242450074	1.183
322	350	130	31	8	296	113	44	12	0.358	0.339137385	1.265
323	52	16	31	11	110	29	48	31	-1.722	-1.586405918	0.333
324	50	15	30	7	89	25	44	11	-1.11	-1.12973393	0.457
325	280	104	30	7	293	107	44	11	0.05	0	1
326	242	77	30	7	254	89	44	10	0	0.014355293	1.01
327	95	30	31	8	128	41	43	10	-0.291	-0.40354186	0.756
328	97	22	30	8	130	23	43	11	-0.355	-0.354759487	0.782
329	80	25	30	7	82	25	43	10	0.379	0.321928095	1.25
330	70	22	30	7	73	21	44	11	0.469	0.463622457	1.379
331	98	27	30	8	92	28	45	11	0.465	0.493647334	1.408
332	79	19	31	7	86	23	43	10	0.032	0.155749233	1.114
333	225	59	30	7	127	41	44	10	1.166	1.197865391	2.294
334	156	43	30	7	97	29	45	11	1.222	1.222186307	2.333
335	575	134	31	7	300	88	43	10	1.014	1.078609835	2.112
336	486	104	30	7	317	83	42	10	0.749	0.727702673	1.656
337	68	17	30	7	82	22	46	11	0.204	0.075874867	1.054
338	61	17	31	34	70	20	49	36	0.608	0.41467678	1.333
339	471	80	30	7	375	93	45	10	0.386	0.413594082	1.332
340	375	108	30	7	338	105	45	11	0.316	0.23511432	1.177
341	212	63	31	13	152	44	49	29	0.803	0.773996325	1.71
342	194	41	30	7	136	33	45	11	0.814	0.842375488	1.793
343	186	52	30	7	177	65	46	14	0.339	0.23878686	1.18
344	160	42	30	7	150	39	45	11	0.306	0.291603558	1.224
345	81	36	30	7	128	56	44	11	-0.716	-0.691988685	0.619
346	82	27	30	8	128	53	44	11	-0.457	-0.680382066	0.624
347	258	91	31	8	257	224	44	10	0.259	0.09085343	1.065
348	219	66	32	28	208	57	46	20	0.281	0.204140717	1.152
349	84	24	31	7	105	33	44	11	-0.163	-0.199255376	0.871
350	70	34	31	7	85	30	45	14	-0.082	-0.070966521	0.952
351	78	22	31	7	81	23	45	16	0.33	0.336854639	1.263
352	70	21	30	7	78	22	45	10	0.175	0.192825404	1.143
353	46	12	31	7	54	16	44	11	0.678	0.541019153	1.455
354	38	13	30	7	50	14	43	11	0	0.169925001	1.125
355	35	23	30	25	56	40	47	27	-1.322	-1	0.5
356	32	8	31	26	53	15	47	28	-1.807	-1.586405918	0.333
357	128	35	30	7	137	30	44	11	0.073	0.074505436	1.053
358	107	30	29	7	110	26	43	10	0.179	0.216610069	1.162
359	71	24	30	7	107	37	45	11	-0.491	-0.584241333	0.667
360	67	20	30	7	92	24	45	11	-0.394	-0.305788392	0.809
361	124	38	30	7	186	55	45	12	-0.503	-0.579921884	0.669
362	109	33	30	7	164	41	44	10	-0.525	-0.597277823	0.661
363	268	92	30	7	256	77	45	11	0.104	0.172487516	1.127
364	187	47	30	7	178	44	45	18	0.315	0.22650853	1.17
365	187	45	31	7	139	32	45	11	0.789	0.709290636	1.635
366	129	55	32	24	111	38	45	18	0.592	0.542010356	1.456
367	72	19	30	7	91	28	45	11	-0.104	-0.192645078	0.875
368	55	15	31	7	69	19	45	14	-0.12	-0.055891201	0.962
369	36	11	30	7	51	14	44	13	-0.485	-0.415037499	0.75
370	37	10	31	7	49	13	44	12	0.322	0.222804561	1.167
371	296	76	31	9	270	82	46	14	0.308	0.23511432	1.177
372	226	58	30	7	222	74	45	10	0.054	0.13093087	1.095
373	81	26	30	7	96	25	45	11	0.028	0.028569152	1.02
374	66	28	30	8	77	26	46	13	0.09	0.209141398	1.156
375	2527	847	31	9	1843	568	48	14	0.548	0.475084883	1.39
376	2473	666	30	7	1734	478	45	10	0.519	0.532067552	1.446
377	57	17	30	7	76	22	45	10	-0.444	-0.289827252	0.818
378	58	15	30	7	79	24	44	10	-0.28	-0.311148256	0.806
379	1347	331	31	8	964	268	45	14	0.597	0.518031493	1.432
380	796	195	31	8	579	133	45	13	0.632	0.518031493	1.432
381	81	37	30	7	92	35	43	10	-0.209	0.056583528	1.04
382	60	29	30	7	68	24	44	10	0	0.310340121	1.24
383	186	64	30	7	238	81	44	10	-0.236	-0.321928095	0.8
384	220	85	31	7	281	112	43	10	-0.327	-0.330973234	0.795
385	38	13	31	8	48	13	43	11	0.322	0.41467678	1.333
386	35	11	30	7	49	13	44	11	0	-0.222632891	0.857
387	286	70	30	7	558	142	44	11	-1.02	-1.002888279	0.499
388	203	42	31	7	361	92	45	11	-0.843	-0.873027144	0.546
389	647	127	31	8	469	109	44	11	0.517	0.534061602	1.448
390	514	110	30	7	368	95	44	10	0.626	0.574343754	1.489
391	276	70	30	7	202	64	46	11	0.653	0.659924558	1.58
392	261	54	30	9	202	62	47	18	0.614	0.563646269	1.478
393	2572	418	30	8	1314	319	46	12	0.959	1.002162421	2.003
394	2051	449	30	7	1078	205	45	11	1.023	0.96790637	1.956
395	61	15	30	7	99	23	45	11	-0.874	-0.808437349	0.571
396	54	17	31	10	88	25	44	11	-1.036	-0.907792562	0.533
397	81	21	31	8	95	22	46	15	0.027	0	1
398	72	23	31	8	80	23	44	15	0.193	0.216610069	1.162
399	150	67	30	7	169	76	43	11	-0.1	-0.069451881	0.953
400	158	40	30	7	184	53	43	10	-0.044	-0.139235797	0.908
401	132	36	30	7	134	34	43	10	0.149	0.163498732	1.12
402	99	26	31	7	107	27	42	10	0.086	0.063502942	1.045
403	81	25	30	7	80	24	43	10	0.396	0.45206823	1.368
404	70	18	30	8	74	23	43	13	0.392	0.357270476	1.281
405	79	25	31	8	87	28	45	13	0.123	0.155749233	1.114
406	72	18	31	7	84	25	44	10	0.037	-0.035046947	0.976
407	95	38	31	8	106	41	43	11	0.239	0.022900402	1.016
408	102	37	30	8	105	34	43	11	0.303	0.212880566	1.159
409	52	21	30	8	73	27	44	11	-0.61	-0.382701517	0.767
410	44	13	31	9	71	32	45	17	-0.939	-1	0.5
411	1023	402	32	29	1415	580	45	18	-0.508	-0.467932448	0.723
412	1037	369	32	25	1358	507	45	11	-0.364	-0.384583703	0.766
413	12222	3360	37	85	15709	3552	48	18	-0.302	-0.36215794	0.778
414	8848	3164	31	8	10720	4618	45	14	-0.36	-0.275786313	0.826
415	956	190	31	7	620	123	44	10	0.688	0.685267407	1.608
416	681	174	30	7	470	110	43	10	0.606	0.601221086	1.517
417	94	26	29	7	170	43	43	10	-1.078	-0.965784285	0.512
418	83	22	35	86	134	35	59	271	-0.835	-0.768567592	0.587
419	1691	280	37	92	1276	193	61	290	0.39	0.429749851	1.347
420	1068	208	30	7	865	146	42	10	0.32	0.333423734	1.26
421	659	140	31	10	1145	242	42	11	-0.831	-0.810966176	0.57
422	501	136	30	7	891	211	42	11	-0.958	-0.849440323	0.555
423	894	211	30	7	600	157	42	10	0.616	0.630405471	1.548
424	507	220	31	7	359	163	42	10	0.541	0.589763487	1.505
425	129	36	32	21	178	52	45	54	-0.367	-0.467932448	0.723
426	112	30	30	7	159	43	43	10	-0.48	-0.496142467	0.709
427	84	24	30	7	112	29	43	10	-0.395	-0.347398782	0.786
