250	108	36	45	14	116	44	82	21	0.807	0.892973815	1.857
251	934	1644	46	15	805	1138	82	21	0.039	0.292781749	1.225
252	348	526	47	22	312	215	84	38	0.096	0.386259141	1.307
253	228	295	47	15	185	110	91	24	0.431	0.930548119	1.906
254	105	137	50	18	138	150	92	24	-0.28	0.27857955	1.213
255	102	212	50	16	552	2120	91	24	0.678	-3.095419565	0.117
256	56	31	59	117	97	58	178	2062	1	0	1
257	20256	5505	57	68	29142	6930	97	83	-0.506	-0.524915117	0.695
258	18631	7479	54	24	28604	7716	90	25	-0.564	-0.61705613	0.652
259	138	56	53	31	186	59	99	112	0.07	-0.10780329	0.928
260	146	49	52	29	180	54	95	109	0.082	0.075874867	1.054
261	214	199	51	17	255	64	92	27	-0.204	-0.008682243	0.994
262	210	63	50	15	225	58	91	23	0.247	0.254594043	1.193
263	323	302	48	14	313	288	87	23	0.128	0.276198865	1.211
264	424	776	49	15	311	209	89	24	-0.008	0.751035177	1.683
265	2272	497	46	15	1680	334	83	22	0.561	0.478195258	1.393
266	2425	780	46	15	1819	653	83	21	0.528	0.453122447	1.369
267	329	115	47	16	467	92	82	21	-0.405	-0.438307279	0.738
268	293	85	45	15	448	88	80	20	-0.593	-0.560642822	0.678
269	195	158	47	15	229	334	81	22	0.746	0.010063683	1.007
270	191	164	46	15	230	431	81	22	0.757	-0.048412205	0.967
271	151	81	47	15	146	69	91	23	1.144	0.881273061	1.842
272	83	69	49	16	112	83	91	24	0.585	0.686164326	1.609
273	777	155	50	17	762	168	90	25	0.174	0.113700499	1.082
274	777	307	50	17	657	177	92	25	0.22	0.365132593	1.288
275	157	49	49	16	219	45	90	23	-0.322	-0.267079618	0.831
276	133	59	52	17	182	38	91	25	-0.245	-0.147202107	0.903
277	84	31	52	34	180	87	101	181	-1.175	-1.321928095	0.4
278	366	1964	60	199	529	2507	107	331	-0.729	-0.457989644	0.728
279	386	369	52	16	505	590	90	24	-0.339	-0.316528107	0.803
280	384	319	49	15	435	418	90	22	0.139	-0.029146346	0.98
281	50	15	48	15	93	24	91	25	0	0.41467678	1.333
282	51	17	48	15	91	26	89	35	1	0	1
283	1650	571	48	16	1582	572	92	26	0.278	0.102993993	1.074
284	1427	469	49	16	1293	282	91	25	0.264	0.195347598	1.145
285	181	448	50	17	236	650	92	24	-0.807	-0.134477041	0.911
286	6299	1540	51	18	6225	1131	95	25	0.038	0.027154052	1.019
287	5607	1401	50	16	5380	1152	93	23	0.094	0.071762669	1.051
288	646	168	53	36	664	161	98	56	0.122	0.062121712	1.044
289	767	196	52	16	685	154	92	25	0.313	0.271425676	1.207
290	6068	2333	55	25	5665	1582	94	28	0.191	0.109694865	1.079
291	6485	1301	73	260	5370	1269	108	188	0.378	0.285698126	1.219
292	736	252	51	16	708	236	95	24	0.168	0.15704371	1.115
293	760	153	52	27	676	162	100	49	0.277	0.296310561	1.228
294	5057	2090	57	55	3923	1881	99	61	0.369	0.385154897	1.306
295	6575	1687	56	61	5469	1198	100	71	0.304	0.279768422	1.214
296	645	202	48	15	555	182	89	23	0.469	0.353887836	1.278
297	609	251	46	15	571	197	90	24	0.282	0.220329955	1.165
298	118	300	49	34	158	315	97	132	-0.485	-0.038006323	0.974
299	115	230	48	35	165	280	94	130	-0.241	-0.239566125	0.847
300	1549	471	46	14	1293	500	81	22	0.48	0.312665174	1.242
301	575	269	47	15	620	205	94	24	-0.111	0.002882509	1.002
302	840	476	48	14	760	331	90	25	0.257	0.241230036	1.182
303	47	14	48	16	96	25	90	24	1	-3	0.125
304	4362	3812	48	14	2363	1993	93	24	0.878	0.925999419	1.9
305	4362	2380	50	24	2325	1163	110	229	0.919	0.952333566	1.935
306	3177	2068	50	18	1754	1037	108	249	0.895	0.914564523	1.885
307	2428	1796	64	87	1498	1079	104	65	0.885	0.760433875	1.694
308	125	68	48	14	773	512	88	22	-3.254	-3.120294234	0.115
309	76	36	47	14	338	176	88	24	-2.823	-3.023269779	0.123
310	65	28	46	13	255	121	86	20	-2.97	-3.083141235	0.118
311	53	20	47	14	137	83	86	22	-2.503	-2.921390165	0.132
312	129	169	47	14	101	40	91	22	1.807	2.790146456	6.917
313	140	95	47	14	123	34	94	23	0.613	1.64754477	3.133
314	66	37	48	14	99	26	93	23	0.585	1.247927513	2.375
315	63	47	47	14	91	24	89	22	0.585	1.765534746	3.4
316	50	17	48	14	96	28	90	24	1	-1	0.5
317	48	16	48	14	90	22	90	23	1	0	1
318	844	301	47	13	700	287	90	23	0.45	0.380729449	1.302
319	666	361	48	15	655	329	93	23	0.027	0.134878054	1.098
320	751	313	48	15	813	424	92	24	0.078	-0.036525876	0.975
321	416	142	49	22	340	205	92	24	0.934	0.571434116	1.486
322	568	283	49	20	389	144	92	24	0.786	0.805705185	1.748
323	95	28	48	15	161	42	93	29	-0.67	-0.554273297	0.681
324	91	33	47	14	160	42	90	22	-0.695	-0.646112164	0.639
325	404	141	56	49	329	85	93	29	0.541	0.577247536	1.492
326	185	114	88	102	173	85	112	66	0.801	0.74760223	1.679
327	221	92	47	14	284	71	88	23	-0.115	-0.177881725	0.884
328	254	93	49	18	321	182	89	22	-0.008	-0.16326792	0.893
329	99	31	48	15	125	34	88	22	0.585	0.480265122	1.395
330	97	31	47	14	128	37	90	21	0.626	0.378511623	1.3
331	121	51	48	14	168	46	92	22	-0.084	-0.01887801	0.987
332	128	32	49	15	165	52	93	23	0.241	0.169925001	1.125
333	191	168	48	15	205	170	88	21	0.182	0.286881148	1.22
334	146	48	48	14	165	50	91	23	0.585	0.40053793	1.32
335	398	160	48	13	383	109	95	23	0.224	0.284514133	1.218
336	388	152	48	14	402	194	92	22	0.322	0.137503524	1.1
337	156	227	47	14	128	42	94	23	0.491	1.664937877	3.171
338	86	28	47	14	103	24	94	25	1.722	1.514501036	2.857
339	508	177	47	15	378	214	95	24	0.841	0.700439718	1.625
340	545	145	45	14	376	116	91	24	0.795	0.799087306	1.74
341	74	37	46	14	91	27	91	23	4.322	3.321928095	10
342	69	29	47	14	92	24	91	23	3.087	2.584962501	6
343	258	61	47	14	250	60	91	27	0.404	0.3950628	1.315
344	262	68	85	88	230	61	111	57	0.667	0.658097205	1.578
345	217	540	78	81	178	204	107	54	0.469	0.958285901	1.943
346	273	283	48	26	320	528	90	29	0.144	-0.030619235	0.979
347	262	117	47	14	248	255	88	22	0.768	0.403813062	1.323
348	251	129	47	14	220	110	88	21	0.675	0.627606838	1.545
349	157	55	47	14	194	46	92	23	0.124	0.093560176	1.067
350	173	56	48	14	191	48	91	22	0.333	0.316145742	1.245
351	265	279	47	14	255	357	90	22	0.511	0.40599236	1.325
352	237	294	48	16	277	556	94	22	0.485	0.045442971	1.032
353	70	26	48	14	103	30	93	23	1.138	1.125651102	2.182
354	72	28	48	15	102	31	91	23	1.138	1.115699153	2.167
355	59	21	48	14	112	29	95	26	-1.515	-0.862496476	0.55
356	57	19	46	14	104	32	92	24	0.152	-0.321928095	0.8
357	189	171	46	15	214	408	91	22	0.801	0.204140717	1.152
358	180	185	46	15	175	62	92	25	0.468	0.678071905	1.6
359	243	365	46	14	207	134	89	23	0.483	0.729444007	1.658
360	204	180	50	23	236	141	94	25	-0.078	0.113700499	1.082
361	349	95	47	15	342	89	95	23	0.289	0.283329168	1.217
362	276	93	48	14	293	85	93	23	0.287	0.194087052	1.144
363	239	202	62	59	257	237	95	38	0.226	0.182692298	1.135
364	142	105	60	57	164	131	97	48	0.518	0.318461465	1.247
365	168	129	70	68	173	118	108	73	1.314	0.502839758	1.417
366	410	458	64	59	415	450	97	45	0.763	0.146655222	1.107
367	92	42	57	41	134	40	94	38	-0.404	-0.03209363	0.978
368	208	248	48	17	196	99	88	22	0.519	0.567545448	1.482
369	146	109	46	13	167	291	91	23	0.822	0.387362541	1.308
370	216	387	48	14	234	402	92	23	0.343	0.22897257	1.172
371	273	87	48	14	277	152	88	23	0.349	0.263034406	1.2
372	248	71	48	14	235	69	89	23	0.544	0.448900951	1.365
373	146	47	46	14	152	51	91	24	0.773	0.658097205	1.578
374	134	42	46	13	147	43	90	22	0.737	0.608809243	1.525
375	5384	1464	47	16	3100	869	91	22	0.822	0.826192536	1.773
376	5808	1287	48	15	3268	828	92	25	0.898	0.858378925	1.813
377	103	42	46	14	126	36	92	25	0.556	0.648925559	1.568
378	109	46	47	15	152	68	98	27	0.236	0.14404637	1.105
379	675	260	49	15	514	174	103	27	0.634	0.605968359	1.522
380	704	242	48	15	491	170	99	25	0.697	0.743299528	1.674
381	348	437	47	15	465	554	91	23	-0.756	-0.311148256	0.806
382	125	233	47	15	173	269	88	23	1	-0.120294234	0.92
383	348	97	47	14	403	126	86	23	-0.112	-0.078563669	0.947
384	374	130	47	14	412	141	85	26	0.079	-0.00433459	0.997
385	57	20	50	23	90	26	87	31	1.322	0.737254104	1.667
386	62	22	48	14	86	23	85	25	16.61	2.906890596	7.5
387	408	105	48	20	353	90	100	241	0.442	0.454175893	1.37
388	369	149	47	14	336	100	89	22	0.391	0.379620962	1.301
389	459	226	46	14	341	586	86	21	1.024	0.696884091	1.621
390	922	347	48	20	600	430	90	45	0.739	0.772307975	1.708
391	541	164	47	25	499	179	91	24	0.443	0.273814245	1.209
392	384	140	47	14	308	140	92	22	0.669	0.643394453	1.562
393	1112	264	47	15	536	142	90	24	1.225	1.255198566	2.387
394	1305	287	48	16	623	176	90	23	1.212	1.233274539	2.351
395	95	28	48	15	157	38	92	23	-0.495	-0.399730246	0.758
396	100	31	48	16	165	78	95	24	-0.311	-0.388355457	0.764
397	261	552	50	16	263	583	106	44	0.639	0.418999465	1.337
398	253	551	49	15	255	652	102	42	0.83	0.393965276	1.314
399	151	57	49	17	144	45	95	48	1.027	0.98622888	1.981
400	159	57	48	15	153	47	93	24	1.155	0.84317989	1.794
401	129	37	96	1088	175	44	94	47	-0.174	-0.051399153	0.965
402	153	40	48	19	177	40	87	27	0.285	0.217851097	1.163
403	185	94	47	14	183	64	85	25	0.411	0.489542936	1.404
404	157	54	47	13	163	95	85	23	0.787	0.49057013	1.405
405	111	39	49	26	104	35	98	244	2.632	1.796597754	3.474
406	135	48	47	14	117	31	87	22	1.832	1.431355522	2.697
407	223	368	47	14	238	325	85	21	0.127	0.200378798	1.149
408	135	47	48	15	167	50	86	21	0.035	0.117695043	1.085
409	57	19	47	21	91	26	87	21	2.17	1.263034406	2.4
410	58	20	47	14	96	26	89	23	0.585	0.584962501	1.5
411	592	262	48	15	591	304	90	24	0.095	0.112366523	1.081
412	553	315	48	15	573	351	89	23	0.127	0.060739158	1.043
413	14442	6745	49	17	9772	5769	90	26	0.355	0.571434116	1.486
414	17115	8199	49	17	12302	6053	92	25	0.456	0.482332021	1.397
415	598	204	48	15	423	133	94	23	0.826	0.742437445	1.673
416	654	226	49	14	499	161	108	405	0.634	0.576280258	1.491
417	217	356	48	15	225	74	89	23	-0.09	0.319617934	1.248
418	242	350	51	17	256	152	91	25	-0.077	0.200378798	1.149
419	854	444	83	933	669	336	107	300	0.506	0.483364361	1.398
420	1181	346	47	14	994	560	136	731	0.439	0.331131922	1.258
421	558	100	47	13	886	140	115	641	-0.681	-0.639354798	0.642
422	615	96	47	15	849	201	88	23	-0.465	-0.418889825	0.748
423	569	154	47	17	473	177	83	22	0.429	0.418999465	1.337
