75	425	82	31	8	491	164	51	12	-0.143	-0.15521265	0.898
76	368	66	30	8	433	156	50	12	-0.142	-0.179514657	0.883
77	164	53	31	9	242	66	50	12	-0.463	-0.516635639	0.699
78	170	42	31	9	243	53	49	12	-0.499	-0.477944251	0.718
79	410	74	30	10	535	131	48	12	-0.433	-0.351074441	0.784
80	368	74	30	8	484	100	50	13	-0.343	-0.358453971	0.78
81	57	15	29	8	66	16	46	13	0.12	0.39835037	1.318
82	49	15	28	7	66	16	47	11	-0.152	0.070389328	1.05
83	295	100	29	8	570	101	48	12	-0.886	-0.971430848	0.51
84	279	64	29	7	515	107	48	12	-0.932	-0.899695094	0.536
85	1797	552	29	7	1775	627	48	12	0.037	0.034215715	1.024
86	1519	579	30	8	1530	579	47	12	-0.057	0.007195501	1.005
87	242	66	30	13	460	102	49	14	-0.938	-0.948975997	0.518
88	213	66	30	8	445	96	48	12	-1.007	-1.117161344	0.461
89	464	159	30	9	634	189	48	14	-0.401	-0.432454552	0.741
90	397	134	30	7	546	188	46	14	-0.476	-0.448114897	0.733
91	2270	686	38	11	3259	780	49	12	-0.452	-0.524915117	0.695
92	2182	526	40	10	3102	586	48	11	-0.424	-0.510457064	0.702
93	173	53	33	9	323	75	51	12	-0.834	-0.943416472	0.52
94	183	46	31	12	310	63	50	19	-0.715	-0.76121314	0.59
95	94	28	31	8	118	30	50	15	-0.148	-0.12973393	0.914
96	88	27	30	8	115	22	51	13	-0.14	-0.161653263	0.894
97	55	13	30	7	100	24	49	12	-1.03	-0.974262439	0.509
98	64	20	31	8	86	18	47	11	-0.216	-0.15682011	0.897
99	486	100	31	9	687	148	48	21	-0.514	-0.486004021	0.714
100	376	120	31	25	578	114	55	98	-0.542	-0.612637459	0.654
101	507	90	28	8	550	117	48	18	-0.074	-0.070966521	0.952
102	455	68	32	22	479	85	53	30	0.017	-0.017417053	0.988
103	1079	222	29	11	1812	303	47	12	-0.729	-0.749038426	0.595
104	886	286	29	8	1523	417	47	13	-0.792	-0.783389931	0.581
105	461	157	30	9	644	130	47	16	-0.356	-0.467932448	0.723
106	410	80	31	11	553	105	50	21	-0.449	-0.415037499	0.75
107	81	25	30	11	123	33	49	13	-0.415	-0.53951953	0.688
108	72	22	31	10	100	28	49	21	-0.227	-0.30222618	0.811
109	49	13	37	10	93	29	48	12	-1.737	-1.717856771	0.304
110	55	17	42	12	84	17	48	11	-1.387	-1.261880711	0.417
111	3455	1090	38	11	4910	985	49	12	-0.379	-0.508403406	0.703
112	3079	735	31	8	4478	824	49	12	-0.425	-0.53951953	0.688
113	52	14	31	12	128	30	47	12	-1.78	-1.852042119	0.277
114	60	16	32	9	123	24	48	12	-1.509	-1.407363571	0.377
115	129	31	30	8	200	68	47	13	-0.618	-0.623709617	0.649
116	125	32	30	8	246	54	47	13	-1.117	-1.058893689	0.48
117	86	26	30	9	130	34	47	12	-0.532	-0.535331733	0.69
118	87	24	30	9	131	37	48	18	-0.601	-0.552156356	0.682
119	806	189	31	14	1195	222	47	13	-0.578	-0.564904848	0.676
120	749	156	30	8	1022	223	49	14	-0.51	-0.438307279	0.738
121	499	163	32	12	725	153	51	31	-0.398	-0.529072743	0.693
122	472	127	33	11	596	124	54	25	-0.231	-0.304006187	0.81
123	296	103	34	14	523	129	54	24	-0.838	-0.839079812	0.559
124	312	80	35	17	504	103	55	24	-0.663	-0.701341684	0.615
125	63	23	34	17	106	40	58	56	-0.814	-0.833927324	0.561
126	73	23	33	11	103	26	55	33	-0.193	-0.36215794	0.778
127	53	15	37	10	110	34	47	12	-1.883	-1.831357964	0.281
128	52	17	40	12	111	22	46	11	-3.022	-2.321928095	0.2
129	2244	836	41	12	3241	821	47	11	-0.502	-0.535331733	0.69
130	2266	540	34	10	2723	988	48	13	-0.345	-0.260151897	0.835
131	458	126	31	8	1175	408	47	12	-1.343	-1.399730246	0.379
132	441	146	31	9	1238	410	49	13	-1.594	-1.535331733	0.345
133	94	31	30	8	141	42	47	13	-0.577	-0.54793177	0.684
134	89	31	31	9	142	46	48	13	-0.602	-0.701341684	0.615
135	74	26	30	9	130	47	48	13	-0.948	-0.899695094	0.536
136	75	27	30	9	143	48	47	17	-0.957	-1.043943348	0.485
137	390	110	30	10	527	227	50	25	-0.384	-0.40927823	0.753
138	373	104	30	11	464	156	46	13	-0.251	-0.284545873	0.821
139	456	155	31	14	602	163	48	16	-0.258	-0.377069649	0.77
140	402	80	29	8	512	107	46	14	-0.241	-0.323732592	0.799
141	91	51	29	7	133	42	44	11	-0.492	-0.514573173	0.7
142	69	18	29	7	117	31	43	12	-0.885	-0.891642822	0.539
143	82	25	29	7	154	49	42	11	-1	-1.038006323	0.487
144	77	24	29	8	156	54	43	12	-1.297	-1.217591435	0.43
145	119	41	37	11	205	51	46	11	-0.749	-0.929610672	0.525
146	118	43	40	11	203	52	47	12	-0.903	-1	0.5
147	298	78	39	10	354	143	46	12	-0.324	-0.249822294	0.841
148	277	76	33	9	324	132	47	19	-0.227	-0.192645078	0.875
149	153	51	31	9	236	71	47	13	-0.604	-0.628162383	0.647
150	137	40	31	9	215	61	47	12	-0.602	-0.650634722	0.637
151	140	36	31	9	209	42	49	14	-0.55	-0.545824107	0.685
152	116	37	31	10	167	46	48	14	-0.557	-0.475936324	0.719
153	215	57	31	9	328	79	46	14	-0.639	-0.606034724	0.657
154	215	49	29	8	289	93	46	14	-0.45	-0.390245038	0.763
155	74	28	29	10	113	42	44	11	-0.596	-0.606034724	0.657
156	72	27	29	8	106	34	45	11	-0.525	-0.461958547	0.726
157	142	47	28	7	241	53	43	11	-0.836	-0.783389931	0.581
158	154	40	28	7	248	58	42	10	-0.784	-0.696657606	0.617
159	89	32	29	8	120	40	44	11	-0.283	-0.312939312	0.805
160	81	25	29	9	132	32	41	11	-0.832	-0.75389599	0.593
161	10910	2820	29	7	10605	2746	44	11	0.039	0.042644337	1.03
162	6514	4316	29	7	6263	4213	43	14	0.023	0.060739158	1.043
163	148	45	37	10	262	69	46	13	-0.936	-0.960159735	0.514
164	141	36	37	11	272	41	48	18	-1.066	-1.104697379	0.465
165	289	60	38	11	328	91	45	11	-0.094	-0.161653263	0.894
166	238	76	33	9	314	75	45	12	-0.396	-0.390245038	0.763
167	132	47	30	8	263	77	45	11	-1.171	-1.10159814	0.466
168	109	37	32	11	238	67	46	12	-1.168	-1.289827252	0.409
169	1488	316	32	14	1528	335	46	11	-0.086	-0.024736678	0.983
170	1197	486	31	8	1330	291	44	11	-0.011	-0.140825544	0.907
171	69	30	29	8	130	42	44	11	-1.124	-1.067938829	0.477
172	87	30	30	13	143	67	46	26	-0.675	-0.76121314	0.59
173	259	56	29	9	350	75	43	11	-0.366	-0.418889825	0.748
174	226	50	28	7	302	89	42	11	-0.447	-0.392137097	0.762
175	351	79	28	7	435	123	43	11	-0.421	-0.282789701	0.822
176	296	74	28	7	385	111	42	10	-0.344	-0.345564459	0.787
177	84	23	30	8	95	30	43	11	-0.029	0.053806444	1.038
178	67	20	31	11	94	26	43	11	-0.3	-0.452056689	0.731
179	129	38	30	7	190	43	44	11	-0.517	-0.545824107	0.685
180	122	29	29	8	164	39	42	11	-0.375	-0.388355457	0.764
181	678	215	39	23	1369	254	48	25	-0.967	-1.040971781	0.486
182	750	254	41	26	1451	339	52	59	-0.868	-0.979942348	0.507
183	50	11	38	12	100	23	46	30	-2.087	-2.083141235	0.236
184	48	12	32	10	94	22	45	11	-1.672	-1.556393349	0.34
185	70	27	33	21	130	32	67	341	-1.288	-1.123433941	0.459
186	87	67	34	12	123	98	49	33	-0.585	-0.531156057	0.692
187	3428	1732	32	14	3538	1832	51	42	-0.01	-0.03948829	0.973
188	3066	1614	31	10	3070	1719	48	38	-0.018	0.005759269	1.004
189	45	13	29	8	93	22	45	15	-1.652	-1.526992432	0.347
190	45	15	29	9	85	23	42	11	-1.459	-1.254977851	0.419
191	588	137	29	8	502	156	43	13	0.285	0.283329168	1.217
192	481	100	29	9	431	155	43	11	0.177	0.220329955	1.165
193	103	39	28	7	184	46	43	11	-0.89	-0.913216234	0.531
194	120	82	28	7	188	59	42	11	-1.01	-0.659722595	0.633
195	2623	735	28	7	2288	843	42	10	0.158	0.207892852	1.155
196	2395	565	28	8	2269	626	43	12	0.108	0.088141597	1.063
197	728	207	29	7	1452	268	42	11	-0.94	-1.011587974	0.496
198	607	279	29	8	1079	546	46	16	-0.791	-0.836501268	0.56
199	68	26	37	11	80	24	45	11	-0.254	-0.169744676	0.889
200	58	15	37	11	85	27	44	11	-0.67	-0.897006007	0.537
201	73	21	36	11	99	28	45	10	-0.814	-0.496142467	0.709
202	69	19	31	8	101	27	44	10	-0.389	-0.486004021	0.714
203	105	33	30	8	165	45	47	12	-0.536	-0.659722595	0.633
204	108	37	30	8	153	36	44	11	-0.475	-0.490050854	0.712
205	44	14	30	8	75	22	47	14	-0.794	-0.857259828	0.552
206	54	15	28	7	73	20	41	11	-0.237	-0.289827252	0.818
207	281	127	28	8	640	233	44	11	-1.254	-1.231074664	0.426
208	288	98	28	7	646	260	42	11	-1.311	-1.204233052	0.434
209	47	15	27	7	75	19	43	11	-1	-0.76611194	0.588
210	51	18	29	8	84	21	43	11	-0.898	-0.833927324	0.561
211	41	11	28	6	89	20	44	13	-1.644	-1.648371671	0.319
212	40	12	28	7	83	18	42	10	-2.222	-1.689659879	0.31
213	44	14	28	7	66	18	42	11	-0.497	-0.556393349	0.68
214	47	17	28	7	65	20	41	11	-0.778	-0.321928095	0.8
215	53	17	28	7	96	28	41	11	-1.309	-1.10780329	0.464
216	46	12	29	8	100	25	49	27	-1.833	-1.586405918	0.333
217	800	174	34	10	1386	416	44	11	-0.848	-0.805912948	0.572
218	853	347	35	9	1613	528	45	12	-0.796	-0.937878288	0.522
219	86	24	33	10	155	33	45	12	-1.081	-1.052894948	0.482
220	79	20	32	9	147	45	52	15	-1	-0.985644707	0.505
221	34	9	31	9	52	14	47	12	-1	-0.584241333	0.667
222	41	11	30	8	63	19	46	11	-0.503	-0.386468347	0.765
223	50	16	30	8	84	25	47	12	-0.788	-0.788364747	0.579
224	52	18	29	8	93	25	43	11	-1.204	-1.086201035	0.471
225	34	11	29	8	50	17	43	11	-0.322	-0.415037499	0.75
226	42	17	29	8	64	20	42	11	-0.71	-0.715485867	0.609
227	110	27	28	7	161	48	42	11	-0.503	-0.531156057	0.692
228	109	30	28	8	158	48	41	11	-0.585	-0.508403406	0.703
229	107	42	28	7	197	48	42	13	-0.868	-0.962969269	0.513
230	112	34	28	7	209	52	42	16	-1.053	-0.974262439	0.509
231	265	71	28	7	463	119	42	11	-0.841	-0.826232932	0.564
232	288	82	29	8	482	97	41	11	-0.747	-0.756330919	0.592
233	108	39	28	7	210	73	41	10	-1.106	-1.052894948	0.482
234	107	37	28	7	239	67	40	10	-1.341	-1.304006187	0.405
235	47	13	34	11	77	21	44	11	-0.954	-1.13606155	0.455
236	49	15	32	9	91	28	46	11	-1.451	-1.434402824	0.37
237	90	29	31	9	122	59	47	12	-0.473	-0.341902795	0.789
238	167	464	32	10	1083	5916	51	14	-1.069	-2.921390165	0.132
239	64	28	30	8	94	28	48	12	-0.678	-0.45600928	0.729
240	59	17	31	9	82	25	45	12	-0.312	-0.351074441	0.784
241	45	15	30	9	64	24	45	12	-0.28	-0.321928095	0.8
242	43	11	31	9	61	19	44	11	0	-0.279283757	0.824
243	61	19	29	8	82	24	43	11	-0.165	-0.19759996	0.872
244	68	23	29	8	98	31	42	10	-0.632	-0.450084446	0.732
245	66	21	29	8	94	32	43	11	-0.329	-0.415037499	0.75
246	78	48	28	7	100	43	42	11	-0.263	-0.182786076	0.881
247	50	16	28	7	69	16	42	11	-0.363	-0.284545873	0.821
248	48	11	29	8	84	22	42	10	-1	-1.070966521	0.476
249	55	23	28	9	68	22	42	13	-0.12	0.052415894	1.037
250	52	19	28	7	69	23	41	16	-0.632	-0.263611599	0.833
251	76	26	28	7	123	49	40	10	-0.874	-0.778432211	0.583
252	75	25	28	7	112	43	41	10	-0.658	-0.603840511	0.658
253	45	15	32	9	66	20	45	12	-0.547	-0.652901329	0.636
254	45	13	31	9	79	22	45	12	-1.138	-1.220950447	0.429
255	45	18	34	11	74	25	51	15	-0.663	-0.894321922	0.538
256	50	15	31	8	68	19	46	11	0.222	-0.275786313	0.826
257	3909	2245	31	11	12585	6540	45	11	-1.744	-1.694321257	0.309
258	4287	2083	34	18	14241	5626	46	26	-1.733	-1.736965594	0.3
259	53	15	30	9	90	28	47	23	-0.848	-0.846843212	0.556
260	52	16	28	7	93	28	43	12	-1	-1.029146346	0.49
261	74	26	29	7	112	29	42	11	-0.637	-0.595096878	0.662
262	74	23	29	8	124	35	42	10	-0.931	-0.833927324	0.561
263	90	24	29	9	135	31	43	11	-0.6	-0.577766999	0.67
264	79	21	28	8	109	26	43	10	-0.311	-0.3382504	0.791
265	1383	404	28	7	1717	514	42	11	-0.363	-0.305788392	0.809
266	1405	348	28	7	1776	421	42	10	-0.393	-0.332789088	0.794
267	134	37	28	7	288	79	41	10	-1.258	-1.20756107	0.433
268	125	36	28	7	252	65	42	14	-1.111	-1.10780329	0.464
269	50	15	28	7	63	20	40	10	0.337	-0.061902439	0.958
270	45	16	28	8	62	20	40	10	-0.415	-0.352915787	0.783
271	49	14	31	9	72	22	45	12	-0.202	-0.432454552	0.741
272	53	17	31	8	74	20	46	12	-0.632	-0.321928095	0.8
273	304	138	31	9	462	190	46	13	-0.593	-0.606034724	0.657
274	324	119	32	11	490	152	45	11	-0.531	-0.60164963	0.659
275	58	13	32	14	83	24	45	11	-0.28	-0.477944251	0.718
276	55	17	30	8	83	28	45	12	-0.344	-0.492078535	0.711
277	36	9	30	17	67	17	46	11	-1.585	-1.457989644	0.364
278	38	12	30	8	65	23	45	13	-0.83	-1.220950447	0.429
279	77	22	29	7	134	62	44	11	-0.626	-0.894321922	0.538
280	83	30	28	8	140	57	43	11	-0.897	-0.808437349	0.571
281	28	7	29	8	43	10	43	11	0	-1	0.5
282	28	7	28	7	42	10	42	11	16.61	0	1
283	405	123	30	8	585	133	46	12	-0.487	-0.520769439	0.697
284	388	102	31	8	538	125	45	12	-0.45	-0.459972731	0.727
285	31	13	31	10	45	11	45	13	1	0	1
286	2663	592	32	10	3387	618	45	14	-0.281	-0.345564459	0.787
287	2216	539	36	41	2912	454	46	12	-0.343	-0.392137097	0.762
288	287	96	30	9	447	160	45	12	-0.626	-0.646112164	0.639
289	297	66	38	71	449	144	66	253	-0.538	-0.59946207	0.66
290	2076	393	31	9	2535	641	45	11	-0.306	-0.282789701	0.822
291	2090	333	29	7	2562	518	44	11	-0.286	-0.288064643	0.819
292	249	73	29	7	402	132	43	11	-0.765	-0.698997744	0.616
293	276	71	29	7	422	111	43	11	-0.528	-0.619270551	0.651
294	2450	553	29	8	3094	554	42	11	-0.256	-0.334607229	0.793
295	3393	494	29	7	3852	984	43	11	-0.242	-0.179514657	0.883
296	258	84	28	7	371	132	41	20	-0.516	-0.524915117	0.695
297	273	85	29	7	442	155	40	10	-0.643	-0.715485867	0.609
298	29	7	28	7	43	12	42	10	0	0	1
299	28	6	28	7	41	11	41	11	1	0	1
300	506	104	28	7	613	136	41	10	-0.204	-0.261880711	0.834
301	496	178	30	8	669	250	46	11	-0.436	-0.418889825	0.748
302	491	144	31	8	614	245	46	11	-0.417	-0.304006187	0.81
303	33	8	32	9	47	13	47	13	16.61	1	2
304	850	723	31	9	728	600	46	13	0.188	0.261831659	1.199
305	629	457	31	8	636	464	47	15	-0.029	0.027154052	1.019
306	744	264	32	13	714	286	45	11	-0.12	0.092207438	1.066
307	858	521	35	33	881	422	47	22	0.033	-0.015957574	0.989
308	44	13	29	7	281	121	45	11	-3.807	-3.878321443	0.068
309	37	12	29	7	247	103	45	10	-4.426	-4.506352666	0.044
310	40	16	31	8	246	101	45	11	-4.954	-4.321928095	0.05
311	41	12	30	8	283	122	45	11	-4.684	-4.442222329	0.046
312	135	60	31	8	95	100	44	11	1.394	1.013640911	2.019
313	118	38	30	8	72	17	45	11	1.55	1.668573016	3.179
314	123	68	29	6	63	15	43	10	2.037	2.232660757	4.7
315	121	44	30	7	71	24	46	12	1.886	1.838750118	3.577
316	30	7	30	7	47	14	45	11	1	-1.586405918	0.333
317	29	6	30	7	46	13	44	10	1		0
318	716	224	30	8	929	316	46	11	-0.258	-0.364013496	0.777
319	502	211	31	8	865	407	47	12	-0.679	-0.790858602	0.578
320	429	157	31	8	740	314	49	13	-0.859	-0.795859283	0.576
321	357	152	31	8	524	229	47	12	-0.4	-0.54793177	0.684
322	312	136	31	8	442	184	47	19	-0.464	-0.49410907	0.71
323	77	19	31	8	171	43	47	14	-1.541	-1.411195433	0.376
324	73	23	30	8	162	44	46	11	-1.562	-1.411195433	0.376
325	612	171	30	8	796	224	47	11	-0.31	-0.364013496	0.777
326	481	126	30	9	620	159	46	11	-0.413	-0.347398782	0.786
327	153	53	30	8	267	69	46	11	-0.982	-0.839079812	0.559
328	135	31	30	7	218	52	46	11	-0.765	-0.706041021	0.613
329	105	27	30	8	149	38	46	11	-0.363	-0.452056689	0.731
330	90	28	30	7	117	34	45	11	-0.365	-0.258425153	0.836
331	113	43	30	7	160	57	46	11	-0.615	-0.465938398	0.724
332	96	24	30	8	148	47	46	11	-0.785	-0.59946207	0.66
333	173	61	31	8	232	71	46	11	-0.258	-0.386468347	0.765
334	133	41	30	8	171	47	47	11	-0.168	-0.277533976	0.825
335	312	123	31	9	470	208	50	36	-0.405	-0.588573754	0.665
336	303	77	31	10	452	129	47	11	-0.581	-0.567040593	0.675
337	75	19	30	9	121	26	48	13	-0.744	-0.655171503	0.635
338	72	50	30	8	106	41	50	17	-0.474	-0.45600928	0.729
339	487	176	31	8	650	200	48	12	-0.399	-0.399730246	0.758
340	459	130	30	7	559	185	47	11	-0.281	-0.254977851	0.838
341	200	80	30	8	251	80	47	12	-0.226	-0.270555993	0.829
342	186	63	30	8	223	63	47	11	-0.09	-0.181149439	0.882
343	207	52	30	8	307	61	46	11	-0.535	-0.55851652	0.679
344	179	34	30	7	274	46	48	12	-0.576	-0.603840511	0.658
345	90	29	29	7	185	42	47	11	-1.127	-1.164884385	0.446
346	81	25	31	9	180	51	47	11	-1.39	-1.354759487	0.391
347	401	96	32	12	478	119	47	11	-0.221	-0.219269964	0.859
348	308	86	31	9	372	92	45	11	-0.148	-0.23786383	0.848
349	107	35	30	7	174	60	46	13	-0.698	-0.736965594	0.6
350	97	41	31	8	166	44	45	14	-0.941	-0.865121946	0.549
351	130	46	30	12	197	62	46	11	-0.556	-0.595096878	0.662
352	125	33	30	13	195	43	47	11	-0.625	-0.619270551	0.651
353	67	16	30	8	96	25	46	13	-0.599	-0.452056689	0.731
354	60	18	30	7	81	20	47	13	-0.331	-0.215914857	0.861
355	43	13	29	7	72	19	47	11	-1	-0.701341684	0.615
356	35	10	29	8	58	17	46	12	-0.874	-0.778432211	0.583
357	171	52	31	8	197	40	47	12	-0.133	-0.098505545	0.934
358	157	63	29	8	180	49	47	11	0.057	-0.043943348	0.97
359	97	30	30	8	149	43	47	11	-0.662	-0.59946207	0.66
360	89	24	30	10	128	40	46	11	-0.409	-0.444183845	0.735
361	267	96	30	11	393	150	46	11	-0.449	-0.54793177	0.684
362	239	80	30	7	368	101	47	12	-0.589	-0.61705613	0.652
363	293	87	29	7	334	118	47	13	-0.131	-0.125006361	0.917
364	211	68	29	7	229	80	47	12	0.023	0	1
365	276	62	29	7	314	69	45	11	-0.151	-0.121863233	0.919
366	242	90	30	8	272	74	46	15	-0.013	-0.098505545	0.934
367	95	30	30	8	148	41	46	13	-0.6	-0.641603738	0.641
368	79	24	30	7	124	31	45	11	-0.566	-0.63039393	0.646
369	55	18	29	7	85	27	46	11	-0.455	-0.567040593	0.675
370	56	17	29	7	87	27	46	11	-0.493	-0.584241333	0.667
371	363	125	30	7	462	134	45	12	-0.214	-0.316528107	0.803
372	278	72	29	7	342	109	45	11	-0.285	-0.253257284	0.839
373	93	26	30	9	127	35	48	20	-0.29	-0.298672743	0.813
374	82	26	29	9	126	36	47	13	-0.547	-0.567040593	0.675
375	3968	1120	31	9	4630	1218	47	14	-0.184	-0.219269964	0.859
376	3537	1060	31	8	3976	1374	47	13	-0.148	-0.16326792	0.893
377	67	17	31	10	119	30	47	11	-0.802	-0.921390165	0.528
378	59	16	32	9	100	24	48	14	-1.027	-0.921390165	0.528
379	1181	361	32	11	1097	450	47	11	0.078	0.132247798	1.096
380	796	292	70	636	794	304	50	28	0.031	0.034215715	1.024
381	65	18	32	11	104	41	49	15	-0.568	-0.77102743	0.586
382	83	26	32	11	141	47	46	11	-0.681	-0.857259828	0.552
383	221	65	31	8	455	134	47	12	-1.182	-1.095419565	0.468
384	198	67	30	8	405	147	46	14	-1.144	-1.104697379	0.465
385	53	15	31	8	71	16	45	11	-0.348	-0.222632891	0.857
386	50	14	30	8	70	17	46	15	-0.222	-0.251538767	0.84
387	711	225	32	20	732	210	47	15	-0.007	-0.010134377	0.993
388	471	166	30	8	479	166	46	15	0.032	0.022900402	1.016
389	1135	344	30	7	1233	337	46	12	-0.086	-0.104697379	0.93
390	940	284	36	49	1014	220	49	22	-0.007	-0.089267338	0.94
391	224	73	31	10	345	91	51	18	-0.535	-0.60164963	0.659
392	214	64	31	9	325	110	49	23	-0.639	-0.595096878	0.662
393	1912	553	32	12	2059	415	49	18	-0.027	-0.09696173	0.935
394	1347	426	33	10	1471	325	52	24	-0.07	-0.112474729	0.925
395	78	19	34	12	144	32	55	56	-0.984	-1.046921047	0.484
396	66	18	35	43	125	27	72	408	-1.209	-1.13606155	0.455
397	129	34	31	8	172	39	49	12	-0.282	-0.325539348	0.798
398	114	31	32	8	152	33	50	15	-0.475	-0.340075442	0.79
399	188	77	31	8	242	90	49	18	-0.405	-0.304006187	0.81
400	174	56	31	8	228	76	49	18	-0.418	-0.347398782	0.786
401	122	49	31	9	209	67	48	30	-0.888	-0.81857936	0.567
402	114	23	30	8	183	41	47	19	-0.778	-0.698997744	0.616
403	103	36	30	8	143	45	47	18	-0.329	-0.420819852	0.747
404	100	26	30	8	134	29	67	336	-0.33	-0.341902795	0.789
405	123	35	30	7	163	50	45	12	-0.316	-0.340075442	0.79
406	93	23	30	9	135	41	45	15	-0.538	-0.508403406	0.703
407	116	44	30	8	190	71	45	14	-0.734	-0.746615764	0.596
408	117	38	32	23	186	72	46	19	-0.699	-0.706041021	0.613
409	50	17	34	14	88	28	54	35	-0.959	-1.038006323	0.487
410	45	16	33	16	78	32	54	35	-1.064	-1.098505545	0.467
411	711	281	33	17	1094	509	50	16	-0.629	-0.621488377	0.65
412	622	226	34	17	1047	406	51	17	-0.744	-0.756330919	0.592
