45	73	19	34	9	117	27	67	15	-0.379	-0.351074441	0.784
46	70	22	35	22	117	25	72	80	-0.518	-0.490050854	0.712
47	38	12	34	9	73	28	67	16	-0.415	-0.486004021	0.714
48	42	12	37	17	74	20	73	27	1	0.807354922	1.75
49	152	37	41	12	375	89	78	21	-1.415	-1.40354186	0.378
50	156	35	44	13	409	134	84	19	-1.372	-1.531156057	0.346
51	131	48	44	14	214	61	84	21	-0.597	-0.55851652	0.679
52	155	82	40	11	214	42	76	16	-0.374	-0.248107862	0.842
53	66	17	39	11	113	24	71	16	-0.657	-0.584241333	0.667
54	67	29	39	12	108	29	73	16	-0.476	-0.311148256	0.806
55	72	46	33	9	111	26	67	14	-0.372	-0.200912694	0.87
56	71	18	33	8	113	22	69	14	-0.282	-0.244685096	0.844
57	3949	1654	49	95	7209	2145	119	424	-0.768	-0.867752202	0.548
58	4977	1156	34	12	8413	1386	69	17	-0.693	-0.756330919	0.592
59	140	39	34	8	256	50	70	20	-0.794	-0.821126042	0.566
60	161	28	35	10	265	55	71	21	-0.604	-0.614845103	0.653
61	166	34	34	10	267	45	70	15	-0.651	-0.573466862	0.672
62	156	36	34	9	273	56	71	18	-0.797	-0.729770093	0.603
63	1366	548	35	11	1935	726	70	16	-0.498	-0.486004021	0.714
64	1840	363	35	19	2649	360	74	89	-0.4	-0.514573173	0.7
65	378	71	34	9	655	105	67	15	-0.769	-0.77102743	0.586
66	387	92	37	11	708	98	71	16	-0.893	-0.857259828	0.552
67	109	23	45	15	175	35	81	19	-0.515	-0.488026018	0.713
68	115	27	48	17	193	40	90	21	-0.57	-0.556393349	0.68
69	83	22	44	12	146	57	87	22	-0.441	-0.60823228	0.656
70	85	20	41	13	218	370	78	28	-0.678	-1.625934282	0.324
71	46	25	40	11	83	92	73	22	1.585	-0.584241333	0.667
72	41	13	40	11	77	25	73	17	1	-1.321928095	0.4
73	82	22	33	8	156	29	67	16	-0.907	-0.846843212	0.556
74	78	25	33	8	154	31	68	15	-0.951	-0.968604804	0.511
75	201	75	34	9	329	46	68	15	-0.713	-0.646112164	0.639
76	203	72	33	9	364	178	69	15	-0.666	-0.783389931	0.581
77	127	27	34	10	238	45	71	16	-0.775	-0.836501268	0.56
78	130	36	33	10	228	51	68	15	-0.725	-0.715485867	0.609
79	96	24	34	9	157	33	69	16	-0.476	-0.492078535	0.711
80	97	20	33	8	148	35	68	17	-0.38	-0.318325858	0.802
81	38	12	34	11	69	16	67	15	1.585	0.737254104	1.667
82	38	13	35	15	68	16	69	59	1.585	1.321928095	2.5
83	156	52	34	9	251	75	67	14	-0.608	-0.588573754	0.665
84	183	38	39	10	291	65	75	17	-0.54	-0.57132159	0.673
85	716	200	49	22	1119	236	89	19	-0.614	-0.619270551	0.651
86	817	190	51	15	1286	218	93	22	-0.67	-0.639354798	0.642
87	238	50	45	13	505	73	90	21	-1.133	-1.095419565	0.468
88	258	70	44	13	499	90	82	20	-1.003	-0.951763814	0.517
89	210	81	42	12	314	88	75	20	-0.476	-0.506352666	0.704
90	250	108	41	11	346	153	74	18	-0.345	-0.388355457	0.764
91	726	190	33	9	1435	208	65	14	-0.872	-0.98279071	0.506
92	882	170	33	8	1612	224	67	15	-0.847	-0.865121946	0.549
93	96	27	34	12	179	30	67	16	-0.791	-0.833927324	0.561
94	105	23	33	9	186	35	67	15	-0.647	-0.729770093	0.603
95	48	17	34	10	80	23	71	17	0.585	0.447843644	1.364
96	64	18	33	8	93	18	68	15	0.564	0.299830762	1.231
97	55	15	34	11	109	23	66	17	-1.138	-1.03209363	0.489
98	59	13	33	10	109	23	68	16	-0.692	-0.671163536	0.628
99	199	49	34	10	363	51	66	16	-0.788	-0.844250767	0.557
100	226	58	33	8	387	66	65	15	-0.735	-0.74178261	0.598
101	304	86	35	10	491	87	66	14	-0.532	-0.657445255	0.634
102	334	114	41	14	561	113	77	19	-0.786	-0.729770093	0.603
103	482	129	52	18	782	206	99	62	-0.638	-0.671163536	0.628
104	509	163	54	20	812	191	96	22	-0.636	-0.655171503	0.635
105	247	48	49	15	424	62	95	37	-0.776	-0.734563104	0.601
106	257	69	47	14	479	76	88	29	-0.836	-0.886299501	0.541
107	75	17	42	11	104	26	77	21	0.387	0.180147861	1.133
108	72	21	43	11	126	31	77	19	-1	-0.76611194	0.588
109	60	17	34	9	118	26	65	16	-0.971	-1	0.5
110	53	16	34	9	107	29	67	19	-1.034	-1.070966521	0.476
111	1152	441	35	13	1812	735	69	31	-0.687	-0.641603738	0.641
112	1436	315	37	16	2407	310	73	56	-0.714	-0.739372092	0.599
113	69	51	35	12	144	33	66	17	-1.39	-1.152003093	0.45
114	64	18	34	9	157	44	66	15	-1.601	-1.569179503	0.337
115	107	40	33	8	159	51	65	15	-0.307	-0.341902795	0.789
116	122	37	32	8	185	51	65	15	-0.261	-0.422752464	0.746
117	95	24	34	13	124	31	65	15	0.093	0.070389328	1.05
118	101	24	34	9	142	35	63	15	-0.146	-0.212567535	0.863
119	523	83	35	9	852	144	66	15	-0.736	-0.687334826	0.621
120	561	130	41	12	973	210	80	18	-0.838	-0.778432211	0.583
121	276	46	57	28	422	63	114	232	-0.578	-0.545824107	0.685
122	304	50	57	15	478	79	102	24	-0.556	-0.61705613	0.652
123	257	77	50	14	446	106	92	22	-0.855	-0.768567592	0.587
124	324	277	47	13	550	186	86	19	-0.906	-0.734563104	0.601
125	59	19	45	12	84	20	79	18	1.7	1.415217825	2.667
126	56	18	46	14	83	26	78	23	1.415	0.777367109	1.714
127	75	17	33	13	128	28	64	16	-0.642	-0.61705613	0.652
128	83	22	32	9	123	27	64	17	-0.287	-0.231074664	0.852
129	1174	310	33	11	2015	538	63	15	-0.75	-0.77349147	0.585
130	1216	481	34	11	2093	508	65	16	-0.676	-0.778432211	0.583
131	691	308	36	18	2729	866	68	28	-2.013	-2.017417053	0.247
132	885	387	34	12	3262	1152	62	15	-1.821	-1.910501849	0.266
133	91	20	32	9	137	32	62	15	-0.239	-0.341902795	0.789
134	92	29	33	17	153	31	62	37	-0.608	-0.59946207	0.66
135	111	27	149	1203	173	52	252	1738	-0.509	-0.504304837	0.705
136	97	31	33	8	162	39	61	13	-0.529	-0.628162383	0.647
137	317	96	34	9	464	107	63	14	-0.332	-0.498178735	0.708
138	356	103	43	13	522	129	80	22	-0.52	-0.498178735	0.708
139	334	64	56	14	509	82	102	23	-0.574	-0.53951953	0.688
140	383	77	60	16	628	109	108	25	-0.604	-0.687334826	0.621
141	69	32	57	18	115	39	99	24	-0.585	-0.36215794	0.778
142	61	20	51	15	104	37	88	23	0.152	-0.710755715	0.611
143	87	27	47	14	149	45	82	20	-0.562	-0.751465164	0.594
144	91	31	46	12	174	41	78	18	-1.174	-1.061902439	0.479
145	107	39	34	11	165	48	61	13	-0.499	-0.486004021	0.714
146	114	25	32	8	185	59	60	14	-0.525	-0.60164963	0.659
147	192	48	34	21	317	73	62	14	-0.659	-0.682695932	0.623
148	220	44	32	9	330	85	62	14	-0.447	-0.514573173	0.7
149	151	58	33	9	280	65	61	15	-0.69	-0.894321922	0.538
150	177	41	32	11	296	61	60	13	-0.721	-0.698997744	0.616
151	150	51	33	9	254	50	62	16	-0.637	-0.710755715	0.611
152	185	38	33	9	272	67	64	42	-0.526	-0.479954976	0.717
153	216	52	34	10	317	102	60	14	-0.496	-0.50021788	0.707
154	265	61	33	8	367	85	59	14	-0.434	-0.407363571	0.754
155	80	25	34	8	140	34	61	15	-0.88	-0.768567592	0.587
156	68	47	45	14	111	68	81	24	-0.17	-0.444183845	0.735
157	231	54	60	16	399	85	108	24	-0.744	-0.756330919	0.592
158	258	63	70	70	433	98	113	24	-0.876	-0.727379545	0.604
159	73	25	65	48	123	37	111	94	-0.379	-0.584241333	0.667
160	78	63	57	18	116	43	98	95	-0.541	0	1
161	5021	947	53	25	6974	1188	91	37	-0.473	-0.469929258	0.722
162	5485	1847	54	60	8211	1492	91	67	-0.496	-0.579921884	0.669
163	211	68	34	12	344	107	61	18	-0.715	-0.668868078	0.629
164	174	69	31	10	302	76	59	14	-0.754	-0.751465164	0.594
165	234	47	33	9	335	69	59	13	-0.383	-0.448114897	0.733
166	231	76	34	12	362	76	61	14	-0.538	-0.60164963	0.659
167	134	41	32	8	246	53	60	14	-0.889	-0.875671865	0.545
168	143	32	33	8	256	74	59	14	-0.948	-0.841662973	0.558
169	796	221	33	9	1092	183	60	15	-0.334	-0.432454552	0.741
170	978	222	35	16	1215	214	62	42	-0.324	-0.291592017	0.817
171	83	55	33	10	123	86	59	15	-0.252	-0.371459681	0.773
172	78	24	34	10	116	32	59	21	-0.302	-0.390245038	0.763
173	235	73	37	11	338	78	64	20	-0.428	-0.477944251	0.718
174	274	83	48	21	399	82	83	25	-0.29	-0.481968507	0.716
175	299	58	65	16	393	74	110	25	-0.342	-0.277533976	0.825
176	311	80	69	21	462	70	126	48	-0.435	-0.481968507	0.716
177	84	34	67	20	113	29	119	94	1	3.247927513	9.5
178	88	44	61	39	112	30	105	90	0.893	1.321928095	2.5
179	177	47	59	61	273	55	94	23	-0.554	-0.556393349	0.68
180	207	55	54	19	304	60	91	23	-0.532	-0.477944251	0.718
181	572	226	35	20	1396	516	69	79	-1.366	-1.307572802	0.404
182	635	174	39	37	1622	346	74	78	-1.399	-1.373327247	0.386
183	76	21	32	8	109	35	59	14	-0.286	-0.181149439	0.882
184	82	19	33	10	118	31	59	14	-0.186	-0.210896782	0.864
185	81	20	33	9	115	28	59	13	-0.29	-0.217591435	0.86
186	86	24	32	8	115	26	61	15	-0.103	-0.02620507	0.982
187	2794	605	38	51	3736	526	71	117	-0.387	-0.413115187	0.751
188	3083	1044	36	16	4178	824	63	34	-0.331	-0.434402824	0.74
189	69	26	33	9	109	31	62	103	-0.545	-0.57132159	0.673
190	59	15	32	8	105	24	54	12	-0.974	-0.894321922	0.538
191	531	114	36	10	674	91	59	15	-0.283	-0.309359421	0.807
192	686	101	46	14	770	179	79	23	-0.166	-0.110915901	0.926
193	96	45	66	21	154	66	112	30	-0.485	-0.459972731	0.727
194	141	34	76	21	222	69	126	27	-0.391	-0.54793177	0.684
195	2100	320	70	19	2446	347	122	26	-0.195	-0.195946441	0.873
196	2196	720	62	16	2795	515	113	24	-0.307	-0.329159664	0.796
197	1281	2093	62	23	3744	8631	106	24	-1.198	-1.573466862	0.336
198	1220	356	66	68	2709	771	107	65	-1.172	-1.164884385	0.446
199	46	30	32	11	82	65	59	34	-0.652	-0.701341684	0.615
200	58	19	32	8	104	29	59	16	-1.064	-0.800877358	0.574
201	82	23	32	8	162	36	58	13	-1.146	-1.040971781	0.486
202	77	25	32	8	153	30	57	13	-1.12	-1.092340172	0.469
203	111	33	36	19	198	49	64	31	-0.871	-0.833927324	0.561
204	120	47	32	11	195	44	62	22	-0.564	-0.595096878	0.662
205	46	26	32	8	105	61	61	14	-2.426	-1.586405918	0.333
206	92	73	34	9	264	216	62	20	-2.138	-1.795859283	0.288
207	323	146	33	8	979	349	54	13	-1.765	-1.671163536	0.314
208	378	149	32	9	1072	397	54	14	-1.455	-1.552156356	0.341
209	106	80	34	10	186	88	57	19	-1.272	-0.844250767	0.557
210	59	30	47	17	103	51	78	27	-1.678	-0.951763814	0.517
211	63	18	71	22	123	30	116	31	1		-0.875
212	77	19	83	20	147	34	136	29	1		-0.333
213	67	20	81	21	118	33	139	32	-0.441	-0.662003536	0.632
214	66	19	75	20	120	30	129	34	0.807	0.222804561	1.167
215	75	25	68	18	137	46	116	27	-1.678	-1.415037499	0.375
216	62	16	64	49	121	35	106	45	-3.807	-3.251538767	0.105
217	1226	383	32	10	4059	932	58	13	-1.634	-1.74178261	0.299
218	1314	376	32	8	4263	796	56	14	-1.706	-1.713118852	0.305
219	71	21	32	8	207	41	57	14	-2.094	-1.915935735	0.265
220	67	18	32	9	174	39	59	14	-1.559	-1.698997744	0.308
221	43	11	33	10	104	25	58	14	-2.17	-2.095419565	0.234
222	47	14	34	9	105	26	61	16	-1.692	-1.586405918	0.333
223	56	18	32	8	112	30	59	15	-1.17	-1.13606155	0.455
224	52	14	33	9	98	23	57	13	-1.144	-1.104697379	0.465
225	35	11	33	9	60	17	55	13	-1.585	-0.584241333	0.667
226	36	12	33	9	60	17	54	15	-2.322	-0.808437349	0.571
227	129	108	35	12	210	188	57	15	-0.85	-0.696657606	0.617
228	68	47	47	17	118	87	77	26	-1.441	-0.907792562	0.533
229	109	60	72	22	201	118	118	33	-1.387	-1.142417045	0.453
230	200	38	88	20	404	70	150	34	-1.204	-1.148800661	0.451
231	317	67	95	25	722	124	166	75	-1.333	-1.325539348	0.399
232	319	100	83	20	766	151	143	38	-1.416	-1.40354186	0.378
233	90	68	73	19	150	60	122	29	-1.1	-0.706041021	0.613
234	110	113	64	16	220	254	107	24	-1.78	-1.289827252	0.409
235	59	19	32	8	120	66	57	13	-1.268	-1.268816758	0.415
236	65	26	32	8	109	27	55	13	-0.897	-0.694321257	0.618
237	76	25	32	12	145	26	60	58	-0.748	-0.98279071	0.506
238	59	18	32	8	106	27	59	13	-0.841	-0.808437349	0.571
239	97	107	33	9	155	167	60	16	-0.778	-0.562772261	0.677
240	79	92	33	9	125	103	61	15	-0.642	-0.459972731	0.727
241	43	22	33	9	74	38	60	14	-0.678	-0.53951953	0.688
242	39	15	32	9	67	24	57	14	-0.222	-0.459972731	0.727
243	60	22	32	8	121	106	54	13	-0.907	-1.20756107	0.433
244	52	18	33	9	91	27	55	13	-1.078	-0.854648614	0.553
245	97	34	34	9	163	43	56	14	-0.784	-0.778432211	0.583
246	98	25	46	14	159	46	76	22	-0.619	-0.655171503	0.635
247	67	23	72	25	119	30	118	37	1		-0.5
248	85	23	97	29	160	34	161	35	2.585		100000
249	81	28	102	29	138	47	169	33	-0.396	-0.687334826	0.621
250	76	24	91	24	123	36	150	33	-1.115	-0.836501268	0.56
251	84	24	77	20	146	45	127	30	-0.531	-1.13606155	0.455
252	85	23	66	17	164	37	111	25	-1.48	-1.36215794	0.389
253	35	14	32	8	64	18	57	13	-1	-1.171368418	0.444
254	34	10	32	8	62	16	57	18	-1.585	-1.220950447	0.429
255	36	11	35	39	61	15	72	151	0	0.584962501	1.5
256	36	10	36	38	63	18	72	147	0	-0.321928095	0.8
257	6580	2815	34	8	24943	9625	60	15	-1.975	-1.926865295	0.263
258	3881	1685	32	8	15865	6960	61	14	-2.141	-2.035046947	0.244
259	51	14	34	9	95	27	58	13	-1.115	-1	0.5
260	56	16	32	9	103	31	58	15	-1.162	-0.937878288	0.522
261	64	18	32	8	147	33	54	13	-1.585	-1.526992432	0.347
262	62	18	31	7	136	31	53	12	-1.536	-1.438307279	0.369
263	78	35	34	9	118	45	56	13	-0.673	-0.518701058	0.698
264	49	19	47	16	89	31	76	25	-3.585	-1.675765438	0.313
265	997	307	72	21	1448	389	124	32	-0.601	-0.516635639	0.699
266	1025	273	105	25	1439	391	174	34	-0.548	-0.459972731	0.727
267	98	28	109	28	173	33	179	32	0.848	0.678071905	1.6
268	92	23	98	24	164	37	160	33	16.61		-1
269	76	21	84	21	134	32	136	31	1		100000
270	71	26	73	19	118	33	116	26	1		0
271	37	14	31	8	68	29	56	17	-0.222	-1	0.5
272	48	17	31	8	84	24	57	24	-0.7	-0.736965594	0.6
273	433	99	31	8	587	198	56	14	-0.407	-0.40354186	0.756
274	418	118	31	8	673	135	57	14	-0.658	-0.671163536	0.628
275	51	16	32	11	90	25	57	13	-0.862	-0.694321257	0.618
276	52	16	32	8	87	22	59	14	-0.308	-0.465938398	0.724
277	45	14	33	8	103	23	58	13	-1.907	-1.821126042	0.283
278	48	11	32	8	104	26	55	13	-1.728	-1.473931188	0.36
279	102	65	33	9	196	64	55	13	-1.255	-1.020340448	0.493
280	92	42	33	9	187	56	54	13	-1.288	-1.13606155	0.455
281	33	10	34	9	58	15	56	15	1		0
282	43	12	46	16	74	19	76	25	1		0
283	400	180	31	8	796	241	56	14	-0.895	-0.997117491	0.501
284	528	233	31	8	978	284	56	13	-1.033	-0.888968688	0.54
285	32	8	31	8	59	15	57	14	16.61	-0.584241333	0.667
286	3242	1664	31	8	5058	2725	58	17	-0.658	-0.639354798	0.642
287	4069	1611	33	10	7136	1212	59	17	-0.714	-0.810966176	0.57
288	510	198	33	9	2472	1046	59	15	-2.352	-2.336427665	0.198
289	489	168	33	9	2383	911	61	15	-2.531	-2.343732465	0.197
290	5156	548	33	11	7260	1541	62	24	-0.554	-0.490050854	0.712
291	5155	1815	34	14	8316	1430	60	30	-0.555	-0.689659879	0.62
292	583	229	33	9	2656	963	56	22	-2.177	-2.23786383	0.212
293	689	242	34	8	2960	1127	57	15	-2.176	-2.145605322	0.226
294	7009	1262	46	22	9332	996	79	33	-0.375	-0.40927823	0.753
295	8302	926	80	72	10083	1929	134	145	-0.333	-0.275786313	0.826
296	723	231	106	25	2690	1167	174	37	-2.09	-2.023269779	0.246
297	679	270	122	26	2576	1073	198	37	-1.805	-2.095419565	0.234
298	114	39	113	25	181	53	179	36	0	-0.736965594	0.6
299	96	26	97	24	154	39	152	33	1	-2.321928095	0.2
300	633	109	83	21	936	149	131	27	-0.598	-0.543719518	0.686
301	245	108	38	10	476	183	67	14	-0.83	-0.979942348	0.507
302	253	87	38	10	444	160	65	16	-0.975	-0.810966176	0.57
303	38	13	38	10	69	23	64	16	1	-1.586405918	0.333
304	309	202	39	11	618	400	66	15	-1.064	-1.02620507	0.491
305	359	263	38	10	511	360	63	15	-0.691	-0.475936324	0.719
306	262	205	38	12	475	407	63	13	-0.814	-0.875671865	0.545
307	276	223	35	9	505	435	61	14	-0.494	-0.883635243	0.542
308	36	11	35	9	79	38	60	21	-3.459	-3.321928095	0.1
309	39	9	34	8	116	55	60	18	-3.392	-3.224317298	0.107
310	35	11	34	8	76	30	59	15	1	-4.158429363	0.056
311	38	11	34	8	127	76	59	13	-3.874	-3.756330919	0.074
312	37	14	34	9	63	15	60	13	-2	0	1
313	37	11	34	8	61	14	60	13	0	1	2
314	37	13	33	8	64	17	59	13	-1.322	-0.263611599	0.833
315	37	14	33	8	59	15	58	13	16.61	2.321928095	5
316	33	8	33	9	60	14	58	13	1	-1.586405918	0.333
317	34	9	33	9	62	15	57	13	-2	-1.586405918	0.333
318	257	89	33	8	470	124	57	14	-0.798	-0.875671865	0.545
319	300	118	44	12	551	273	78	19	-0.819	-0.883635243	0.542
320	313	141	44	12	650	327	79	23	-1.028	-1.083141235	0.472
321	199	48	40	12	305	77	71	21	-0.614	-0.554273297	0.681
322	217	68	41	13	340	110	71	17	-0.625	-0.603840511	0.658
323	138	34	38	10	170	36	68	15	-0.102	-0.01449957	0.99
324	160	49	37	9	203	53	65	14	-0.095	-0.153606979	0.899
325	315	101	36	9	383	113	65	16	-0.21	-0.187707155	0.878
326	356	106	37	9	409	123	62	14	-0.122	-0.120294234	0.92
327	115	28	34	8	195	44	61	14	-0.706	-0.708396442	0.612
328	125	34	34	8	205	47	61	14	-0.68	-0.657445255	0.634
329	76	20	34	8	123	29	61	17	-0.715	-0.60823228	0.656
330	85	24	34	9	130	31	60	13	-0.387	-0.450084446	0.732
331	121	32	33	8	160	51	61	13	-0.14	-0.168122759	0.89
332	147	36	32	8	186	49	60	13	-0.107	-0.118726939	0.921
333	141	25	33	9	178	29	59	14	-0.224	-0.125006361	0.917
334	166	55	40	117	215	61	76	327	-0.183	-0.227692025	0.854
335	353	97	34	33	442	162	59	14	-0.215	-0.258425153	0.836
336	388	101	34	8	460	103	59	13	-0.166	-0.179514657	0.883
337	65	48	50	24	106	56	88	21	-0.807	-0.304006187	0.81
338	78	46	47	27	112	22	84	19	0	0.279768422	1.214
339	217	113	48	32	293	49	82	24	-0.386	-0.307572802	0.808
340	225	59	44	19	329	64	79	38	-0.491	-0.479954976	0.717
341	39	12	40	12	65	16	70	16	-1.585		0
342	48	27	38	23	76	49	73	182	0.807	0.125651102	1.091
343	170	36	42	94	228	63	68	41	-0.305	-0.293358943	0.816
344	170	37	37	17	225	60	64	15	-0.267	-0.263611599	0.833
345	115	50	34	8	185	86	63	14	-0.694	-0.584241333	0.667
346	116	40	34	9	202	69	63	14	-0.821	-0.75389599	0.593
347	113	115	32	8	171	181	61	14	-0.34	-0.454031631	0.73
348	147	81	33	8	198	130	61	14	-0.233	-0.263611599	0.833
349	119	77	33	8	170	45	61	14	-0.538	-0.3382504	0.791
350	112	28	32	8	172	44	61	14	-0.383	-0.467932448	0.723
351	84	129	33	8	137	264	61	15	-0.11	-0.567040593	0.675
352	65	19	33	8	97	29	59	13	-0.133	-0.204233052	0.868
353	55	15	33	8	95	26	71	224	-0.766	-0.685013515	0.622
354	57	17	33	9	86	21	69	209	-0.231	-0.16326792	0.893
355	49	13	53	26	90	21	94	24	1.585	1	2
356	50	12	50	14	86	19	93	24	-1.585		-0.25
357	106	33	48	14	157	76	85	22	-0.121	-0.30222618	0.811
358	115	40	44	11	183	114	76	18	-0.488	-0.584241333	0.667
359	96	46	40	10	139	82	70	15	-0.551	-0.316528107	0.803
360	104	66	40	31	172	129	80	244	-0.49	-0.662003536	0.632
361	86	24	37	28	152	57	74	226	-0.689	-0.775959726	0.584
362	90	26	35	10	139	39	63	17	-0.501	-0.459972731	0.727
363	255	66	34	9	288	91	61	14	-0.08	-0.03209363	0.978
364	303	74	34	8	379	95	62	14	-0.173	-0.236163541	0.849
365	185	169	33	8	289	521	61	14	-0.391	-0.597277823	0.661
366	190	107	33	8	289	333	62	14	-0.27	-0.537424112	0.689
367	96	32	33	8	163	95	60	14	-0.617	-0.736965594	0.6
368	106	48	33	8	154	61	60	13	-0.365	-0.356605547	0.781
369	77	107	32	8	117	143	59	13	-0.585	-0.334607229	0.793
370	68	45	33	9	92	38	58	12	0.142	0.079975377	1.057
371	278	113	32	8	357	127	59	13	-0.251	-0.275786313	0.826
372	326	129	33	9	420	179	58	14	-0.22	-0.304006187	0.81
373	65	21	55	16	100	29	100	25	16.61	2.584962501	6
374	65	20	54	17	99	25	99	27	1	2.115366237	4.333
375	1176	453	50	16	1445	594	88	25	-0.234	-0.270555993	0.829
376	1345	394	47	13	1725	437	80	18	-0.334	-0.340075442	0.79
377	86	18	46	69	128	27	74	23	-0.29	-0.373327247	0.772
378	93	27	39	13	132	32	69	22	-0.285	-0.214240226	0.862
379	698	258	35	10	760	353	64	17	-0.102	-0.069451881	0.953
380	1001	214	35	11	1088	257	62	18	-0.051	-0.084670324	0.943
381	94	64	34	9	164	150	61	14	-0.585	-0.768567592	0.587
382	47	24	34	8	75	39	60	14	0.737	-0.192645078	0.875
383	216	80	33	9	355	127	59	13	-0.684	-0.696657606	0.617
384	234	55	32	8	392	87	60	13	-0.714	-0.713118852	0.61
385	42	12	33	8	64	16	59	13	0.848	0.737254104	1.667
386	43	13	33	9	64	15	60	13	1.138	1.137503524	2.2
387	653	162	33	9	638	129	59	14	0.109	0.096261853	1.069
388	828	318	33	9	746	306	59	13	0.216	0.209141398	1.156
389	294	91	33	9	322	139	58	13	0.102	-0.015957574	0.989
390	374	98	33	8	385	103	57	13	0.064	0.051024003	1.036
391	153	110	59	17	207	66	104	23	-0.232	-0.144010303	0.905
392	149	68	58	15	228	218	104	24	-0.299	-0.438307279	0.738
393	774	151	54	21	1056	142	95	21	-0.402	-0.413115187	0.751
394	886	199	50	21	1287	226	85	18	-0.473	-0.520769439	0.697
395	87	20	49	70	130	29	79	26	-0.286	-0.30222618	0.811
396	101	31	39	11	135	30	69	19	-0.129	-0.087733372	0.941
397	104	32	34	9	133	53	62	16	0	-0.020340448	0.986
398	117	29	35	18	140	39	66	58	0.166	0.088141597	1.063
399	138	43	35	17	157	47	65	55	0.042	0.129612738	1.094
400	148	47	34	9	168	56	60	13	0.051	0.077242999	1.055
401	122	30	34	9	175	46	59	14	-0.527	-0.407363571	0.754
402	143	43	34	9	210	49	59	13	-0.503	-0.454031631	0.73
403	102	29	33	8	139	40	60	14	-0.057	-0.192645078	0.875
404	117	32	34	9	150	38	60	14	-0.217	-0.147202107	0.903
405	90	25	34	8	121	31	59	13	-0.112	-0.142417045	0.906
406	99	26	33	8	128	36	59	13	-0.145	-0.084670324	0.943
407	115	30	34	9	177	43	58	13	-0.532	-0.543719518	0.686
408	109	28	34	9	158	43	57	14	-0.518	-0.424687669	0.745
409	62	17	62	17	92	25	109	24	1		-0.143
410	64	16	63	23	98	26	109	24	1		-0.333
411	568	207	58	20	547	213	101	22	0.116	0.199122642	1.148
412	680	253	53	19	606	259	93	24	0.364	0.2880632	1.221
413	7174	3182	47	14	9991	4349	84	28	-0.467	-0.475936324	0.719
414	9429	3476	39	11	11762	4740	69	21	-0.352	-0.316528107	0.803
415	587	202	35	9	729	294	61	14	-0.31	-0.274040765	0.827
416	629	258	35	9	781	261	61	14	-0.248	-0.279283757	0.824
417	150	182	34	9	241	360	61	15	-0.399	-0.637109357	0.643
418	111	81	34	9	155	141	60	14	-0.156	-0.314732593	0.804
