69	74	70	666	1468	1425	46	43	35	1169	1204	.937	0	.811	2.134	87	94	.467	.57	2.14	1.755	2.002	1024	208	130	146	363	379
70	73	69	604	6788	6744	48	44	36	5531	5567	0	0	3.195	11.32	87	98	.09	.109	11.166	9.157	0	1014	208	130	146	385	401
71	75	72	598	1160	1116	47	44	36	915	951	.902	0	.614	1.835	77	85	.536	.653	1.866	1.53	1.66	1006	208	130	146	407	423
72	76	75	630	7191	7146	47	45	37	5860	5897	0	0	3.218	11.31	87	99	.088	.108	11.343	9.302	0	1146	225	130	147	429	446
73	86	78	1634	2317	2271	57	46	38	1862	1900	.971	0	.189	1.388	88	92	.72	.877	1.39	1.14	1.321	1116	208	151	167	53	69
74	85	77	1779	1471	1426	57	45	37	1169	1206	.969	0	-.605	.795	85	86	1.248	1.521	.802	.657	.772	979	208	153	169	75	91
75	84	78	1496	2272	2227	55	45	37	1826	1863	.975	0	.288	1.48	79	84	.672	.819	1.489	1.221	1.448	1022	225	153	170	97	114
76	84	78	466	653	607	57	46	38	498	536	.953	0	.095	1.287	79	81	.768	.936	1.303	1.068	1.228	1045	208	153	169	120	136
77	80	77	496	600	555	50	45	37	455	492	.954	0	-.124	1.087	76	76	.894	1.09	1.119	.918	1.082	1008	208	151	167	142	158
78	77	74	492	663	622	44	41	34	510	544	.954	0	.052	1.248	80	84	.791	.965	1.264	1.037	1.16	960	208	151	167	166	182
79	75	73	235	353	313	42	40	33	257	289	.954	0	.127	1.317	63	69	.751	.916	1.332	1.092	1.216	992	208	151	167	186	202
80	81	72	1352	783	742	44	41	34	609	642	.97	0	-1.152	.556	80	84	1.822	2.222	.549	.45	.517	1043	225	151	168	210	227
81	81	73	524	403	360	47	43	35	295	330	.95	0	-.828	.677	84	85	1.456	1.775	.687	.563	.614	994	208	152	168	232	248
82	75	73	121	222	180	47	42	34	148	182	.917	0	.287	1.477	70	76	.672	.82	1.488	1.22	1.239	1071	208	152	168	252	268
83	75	73	1134	744	702	45	42	34	576	610	.967	0	-.978	.615	73	75	1.615	1.97	.619	.508	.587	1047	208	152	168	277	293
84	83	76	1268	848	804	53	44	36	659	695	.962	0	-.943	.628	88	90	1.577	1.923	.634	.52	.588	988	208	152	168	297	313
85	86	77	751	1212	1167	58	45	37	957	994	.961	0	.35	1.553	81	87	.644	.785	1.554	1.274	1.459	1039	208	152	168	319	335
86	84	77	2412	2227	2183	51	44	36	1790	1826	.96	0	-.43	.894	84	88	1.105	1.347	.905	.742	.859	1021	225	152	169	341	358
87	79	74	1794	2070	2027	49	43	35	1662	1698	.958	0	-.11	1.124	86	89	.885	1.079	1.13	.927	1.053	1017	208	152	168	363	379
88	74	71	1086	1566	1523	51	43	35	1249	1284	.948	0	.202	1.404	82	87	.713	.869	1.402	1.15	1.284	1032	208	152	168	385	401
89	73	72	303	457	414	47	43	35	340	375	.94	0	.164	1.325	76	82	.732	.892	1.366	1.121	1.206	1029	208	152	168	407	423
90	78	74	296	575	531	53	44	36	435	472	.926	0	.557	1.887	77	82	.557	.68	1.794	1.471	1.365	1172	208	152	168	429	445
91	91	78	4123	2032	1985	61	47	39	1628	1666	0	0	-1.341	.486	86	86	2.077	2.533	.481	.395	0	1168	208	173	189	53	69
92	89	77	522	513	468	60	45	37	384	421	.953	0	-.444	.896	80	84	1.115	1.36	.897	.735	.832	997	208	173	189	76	92
93	82	73	437	449	406	52	43	35	333	368	.951	0	-.392	.918	75	80	1.076	1.312	.929	.762	.869	998	208	173	189	98	114
94	79	74	483	934	891	49	43	35	731	766	.96	0	.597	1.83	79	83	.542	.661	1.845	1.513	1.682	1041	208	173	189	122	138
95	80	77	920	711	667	47	44	36	547	583	.962	0	-.75	.733	82	84	1.379	1.682	.725	.595	.704	1041	208	173	189	144	160
96	78	75	86	93	51	45	42	34	42	76	.861	0	-1.04	.556	62	62	1.686	2.056	.593	.486	.521	1039	208	173	189	164	180
97	77	74	142	227	185	44	42	34	152	186	.937	0	.096	1.238	56	63	.768	.936	1.303	1.068	1.183	1097	208	174	190	186	202
98	79	75	161	301	258	46	43	35	212	247	.939	0	.394	1.578	67	72	.624	.761	1.602	1.314	1.436	1056	208	174	190	208	224
99	78	73	94	263	220	46	43	35	180	216	.856	0	.941	2.389	62	68	.427	.521	2.34	1.919	1.753	1004	208	174	190	230	246
100	73	71	473	611	571	45	40	33	468	501	.965	0	-.014	1.197	73	75	.828	1.01	1.207	.99	1.164	1053	208	174	190	252	268
101	73	70	504	765	725	43	40	33	595	627	.965	0	.238	1.427	73	78	.695	.848	1.438	1.18	1.352	1054	208	174	190	275	291
102	79	74	75	143	101	47	42	34	83	117	.897	-100	.143	1.333	42	52	.743	.905	1.347	1.104	1.06	1024	208	174	190	297	313
103	83	77	2842	2793	2749	50	44	36	2254	2291	.982	0	-.334	.96	85	88	1.034	1.261	.967	.793	.946	1030	208	174	190	319	335
104	79	77	668	598	553	48	45	37	454	490	.957	0	-.559	.81	81	82	1.208	1.473	.828	.679	.785	1014	208	174	190	341	357
105	75	73	677	1240	1197	46	43	35	982	1017	.958	0	.536	1.708	76	79	.566	.69	1.768	1.45	1.676	1023	208	174	190	363	379
106	72	69	148	213	172	46	41	34	141	175	.911	0	-.069	1.133	73	77	.86	1.049	1.162	.953	.976	1036	208	174	190	385	401
107	72	70	558	1126	1084	45	42	34	889	923	.968	0	.672	1.899	77	82	.515	.628	1.943	1.593	1.873	1040	208	174	190	407	423
108	80	74	3090	2092	2048	53	44	36	1680	1716	.974	0	-.88	.663	86	87	1.509	1.84	.663	.544	.659	1184	208	174	190	429	445
109	82	78	638	689	643	51	46	38	527	565	.965	0	-.275	1.017	82	87	.992	1.21	1.008	.827	.943	1141	225	195	212	54	71
110	80	74	628	789	745	51	44	36	611	647	.969	0	-.04	1.186	74	80	.843	1.028	1.186	.973	1.143	1031	208	195	211	76	92
111	80	72	3174	5826	5783	52	43	35	4743	4778	0	0	.579	1.815	82	88	.549	.669	1.822	1.494	0	1050	225	195	212	98	115
112	81	74	783	1293	1249	56	44	36	1024	1060	.943	0	.388	1.573	77	79	.627	.764	1.595	1.308	1.506	1091	208	195	211	120	136
113	78	76	1895	2401	2356	50	45	37	1932	1969	.964	0	.028	1.262	86	93	.804	.981	1.243	1.02	1.17	1084	225	196	213	144	161
114	77	75	486	682	638	46	44	36	523	559	.949	0	.106	1.327	86	88	.762	.929	1.313	1.077	1.205	1042	208	196	212	166	182
115	74	71	1105	1122	1081	44	41	34	887	920	.91	0	-.318	.979	95	99	1.022	1.246	.978	.802	.82	1044	208	198	214	189	205
116	72	70	897	1257	1217	42	40	33	998	1031	.956	0	.154	1.374	80	87	.737	.899	1.357	1.113	1.303	1017	208	196	212	211	227
117	72	70	2086	1032	993	42	39	32	814	846	.958	0	-1.357	.477	81	82	2.101	2.562	.476	.39	.45	1000	208	196	212	231	247
118	71	69	435	394	355	42	39	32	291	323	.948	0	-.579	.75	75	73	1.225	1.494	.816	.669	.929	1038	208	196	212	253	269
119	72	69	468	586	546	45	40	33	448	481	.954	0	-.064	1.171	82	85	.857	1.045	1.167	.957	1.101	1070	208	196	212	275	291
120	75	73	532	710	669	47	41	34	549	582	.953	0	.044	1.266	82	86	.795	.97	1.258	1.031	1.168	1091	208	196	212	297	313
121	78	75	707	482	439	47	43	35	360	395	.926	0	-.974	.637	54	58	1.61	1.964	.621	.509	.554	1047	225	196	213	319	336
122	79	77	285	750	705	48	45	37	578	615	.936	0	1.021	2.461	75	85	.404	.493	2.474	2.029	2.165	1023	208	196	212	341	357
123	77	75	1057	881	836	47	45	37	686	723	.951	0	-.625	.796	80	80	1.264	1.542	.791	.649	.74	1018	208	196	212	363	379
124	73	71	477	562	520	43	42	34	426	461	.948	0	-.162	1.024	64	69	.917	1.119	1.09	.894	1.08	1019	208	196	212	385	401
125	73	71	1224	611	569	44	42	34	467	501	.947	0	-1.391	.472	75	76	2.151	2.623	.465	.381	.441	1037	225	196	213	407	424
126	79	76	1925	1238	1193	48	45	37	978	1015	.959	0	-.976	.627	78	81	1.614	1.968	.62	.508	.581	1211	208	196	212	430	446
127	80	77	1279	665	618	49	47	39	507	545	.967	0	-1.335	.483	91	93	2.07	2.524	.483	.396	.462	1166	208	217	233	54	70
128	74	73	83	95	50	47	45	37	41	78	.86	0	-1.017	.647	50	54	1.66	2.024	.602	.494	.435	1049	208	217	233	76	92
129	72	70	86	150	107	46	43	35	88	123	.973	-100	.029	1.182	27	33	.804	.98	1.244	1.02	1.199	1067	208	218	234	98	114
130	73	70	47	82	40	48	42	34	33	67	.419	-100	-.519	.932	48	62	1.175	1.433	.851	.698	.171	1076	208	218	234	120	136
131	75	72	160	289	246	49	43	35	202	237	.919	0	.334	1.538	71	73	.65	.793	1.538	1.261	1.359	1080	208	218	234	142	158
132	74	71	342	456	414	46	42	34	340	374	.944	0	-.011	1.208	78	86	.826	1.007	1.211	.993	1.13	1012	208	218	234	167	183
133	73	69	85	136	96	43	40	33	79	112	.907	0	-.111	1.14	53	61	.885	1.08	1.129	.926	.964	989	208	218	234	186	202
134	159	72	1195	1266	1224	96	42	34	1004	1038	.956	0	-.252	1.033	90	98	.976	1.19	1.024	.84	.932	1052	208	218	234	211	227
135	161	73	569	944	900	98	44	36	738	774	.917	0	.375	1.568	89	95	.632	.771	1.582	1.297	1.361	1033	208	218	234	233	249
136	74	72	805	1755	1712	45	43	35	1404	1439	.953	0	.802	2.123	86	92	.47	.573	2.127	1.744	2.003	999	208	218	234	255	271
137	75	71	168	686	644	52	42	34	528	563	.904	0	1.652	3.868	83	87	.261	.318	3.833	3.144	3.168	978	208	220	236	275	291
138	77	74	1014	205	163	53	42	34	134	168	.826	0	-2.923	.16	93	85	6.221	7.586	.161	.132	.143	1039	208	220	236	297	313
139	77	74	252	370	328	47	42	34	269	303	.935	0	.094	1.283	78	86	.768	.937	1.302	1.067	1.15	1061	208	218	234	321	337
140	77	72	165	375	333	48	42	34	273	308	.933	0	.727	1.966	75	81	.495	.604	2.018	1.655	1.817	1045	208	218	234	344	360
141	75	71	196	291	249	45	42	34	204	239	.925	0	.059	1.276	82	87	.787	.96	1.27	1.042	1.052	1012	208	218	234	366	382
142	74	72	125	233	191	43	42	34	157	191	.845	0	.326	1.57	81	87	.654	.798	1.528	1.253	1.247	1019	208	218	234	386	402
143	76	73	177	380	339	45	41	34	278	312	.815	0	.651	1.929	90	94	.522	.637	1.915	1.571	1.223	1052	208	218	234	408	424
144	80	78	328	490	445	48	45	37	365	402	.938	0	.154	1.348	86	91	.737	.899	1.357	1.113	1.185	1207	208	219	235	430	446
145	77	74	251	244	199	48	45	37	163	200	.957	-100	-.621	1.071	75	83	1.261	1.538	.793	.65	.394	1181	208	240	256	54	70
146	76	75	62	133	88	46	45	37	72	109	.755	0	.219	1.644	50	65	.705	.859	1.419	1.164	.642	1054	208	240	256	76	92
147	74	71	467	417	374	47	43	35	307	342	.958	0	-.607	.809	75	77	1.249	1.523	.801	.657	.757	1104	208	240	256	98	114
148	70	66	899	2274	2234	44	40	33	1832	1865	.964	0	1.027	2.458	80	88	.402	.491	2.485	2.038	2.396	1093	208	240	256	123	139
149	69	65	575	746	708	41	38	31	581	612	.957	0	.014	1.233	79	83	.812	.99	1.231	1.01	1.189	1048	208	240	256	145	161
150	71	67	316	583	544	42	39	32	446	478	.955	0	.498	1.72	75	85	.581	.708	1.722	1.412	1.597	1016	208	240	256	167	183
151	73	69	250	191	151	42	40	33	124	157	.92	0	-1.014	.62	79	81	1.656	2.019	.604	.495	.569	986	208	240	256	189	205
152	161	73	133	331	287	99	44	36	235	271	.912	0	.823	2.142	68	74	.463	.565	2.158	1.77	1.83	1050	208	240	256	209	225
153	160	74	1006	1701	1656	99	45	37	1358	1395	.97	0	.433	1.62	79	86	.607	.741	1.646	1.35	1.61	1061	208	240	256	233	249
154	73	70	392	555	513	43	42	34	421	455	.967	0	.102	1.31	69	76	.764	.932	1.309	1.073	1.241	1001	208	240	256	255	271
155	71	69	184	667	625	47	42	34	513	547	.903	0	1.478	3.425	74	81	.294	.359	3.397	2.786	2.989	937	208	240	256	277	293
156	73	71	243	512	470	50	42	34	385	420	.949	0	.666	1.924	73	76	.517	.63	1.934	1.586	1.821	988	208	240	256	297	313
157	75	72	247	401	359	49	42	34	294	329	.938	0	.253	1.451	77	80	.688	.839	1.453	1.192	1.393	1050	208	240	256	319	335
158	77	68	277	324	285	49	39	32	234	266	.948	0	-.245	1.026	73	75	.972	1.185	1.029	.844	.987	1061	208	240	256	341	357
159	75	68	57	100	60	46	40	33	49	82	.944	0	-.212	.917	37	44	.95	1.158	1.053	.863	1.077	1065	208	240	256	364	380
160	73	72	69	284	243	43	41	34	199	233	.749	0	1.53	3.869	66	79	.284	.346	3.522	2.888	1.783	1051	208	241	257	386	402
161	78	76	461	762	719	45	43	35	590	625	.964	0	.355	1.565	75	84	.641	.782	1.56	1.279	1.502	1054	208	241	257	408	424
162	81	79	335	429	385	46	44	36	316	352	.964	0	-.085	1.156	82	88	.87	1.061	1.149	.942	1.081	1193	208	241	257	430	446
163	76	74	363	670	626	47	44	36	513	549	.949	0	.5	1.765	76	86	.58	.707	1.725	1.414	1.612	1158	208	262	278	54	70
164	75	73	86	154	112	47	42	34	92	126	.902	0	.095	1.366	41	56	.768	.936	1.302	1.068	1.097	1039	208	262	278	76	92
165	71	69	490	686	646	45	40	33	530	563	.955	0	.113	1.317	82	87	.759	.925	1.318	1.081	1.309	1115	208	262	278	98	114
166	67	65	585	592	555	42	37	30	455	485	.94	0	-.362	.939	82	90	1.054	1.285	.949	.778	.855	1105	208	262	278	123	139
167	66	64	337	399	363	39	36	30	298	327	.932	0	-.179	1.067	79	83	.928	1.132	1.077	.883	.969	1032	208	262	278	145	161
168	67	65	1056	1457	1420	39	37	30	1165	1195	.925	0	.141	1.354	95	98	.744	.907	1.345	1.103	1.208	1000	208	262	278	167	183
169	69	67	769	1134	1096	41	38	31	899	930	.965	0	.225	1.417	73	77	.702	.856	1.425	1.169	1.337	974	208	262	278	187	203
170	72	68	71	215	175	48	40	33	144	176	.879	0	1.015	2.411	62	71	.406	.495	2.465	2.021	1.796	1032	208	262	278	209	225
171	73	70	337	515	475	49	40	33	390	422	.961	0	.209	1.412	70	72	.709	.865	1.409	1.156	1.349	1064	208	262	278	231	247
172	71	69	117	200	161	42	39	32	132	164	.897	0	.174	1.349	62	68	.727	.886	1.376	1.129	1.169	1038	208	262	278	253	269
173	76	69	144	198	157	49	41	34	129	162	.928	0	-.161	1.065	66	67	.917	1.118	1.09	.894	.984	1012	208	262	278	275	291
174	82	74	303	522	477	57	45	37	391	428	.958	0	.369	1.577	71	73	.635	.775	1.574	1.291	1.534	1074	208	262	278	297	313
175	77	72	463	469	426	51	43	35	349	385	.947	0	-.406	.905	81	83	1.087	1.325	.92	.755	.852	1070	208	262	278	322	338
176	77	72	235	421	378	47	43	35	310	345	.934	0	.4	1.619	69	75	.622	.758	1.609	1.319	1.439	1034	208	263	279	342	358
177	78	74	297	413	370	48	43	35	303	339	.917	0	.031	1.247	76	83	.803	.979	1.246	1.022	1.051	1059	208	263	279	364	380
178	76	74	365	454	410	46	44	36	336	372	.939	0	-.118	1.138	77	80	.89	1.086	1.123	.921	1.029	1038	208	263	279	386	402
179	77	76	624	1153	1109	45	44	36	909	946	.959	0	.544	1.738	78	84	.563	.686	1.777	1.458	1.659	1032	208	263	279	408	424
180	80	78	212	514	468	47	46	38	384	422	.936	0	.856	2.157	72	79	.453	.552	2.208	1.81	1.907	1187	208	263	279	430	446
181	77	73	537	872	829	52	43	35	680	715	.957	0	.34	1.562	81	83	.648	.79	1.544	1.266	1.496	1165	208	284	300	54	70
182	117	70	287	720	679	71	41	34	557	590	.941	0	.956	2.38	75	80	.423	.515	2.366	1.94	2.174	1055	208	284	300	76	92
183	111	67	235	568	530	61	38	31	435	466	.945	0	.887	2.212	72	80	.443	.541	2.255	1.85	2.11	1098	208	284	300	99	115
184	68	63	303	1124	1089	38	35	29	893	922	.924	0	1.559	3.607	78	88	.278	.339	3.594	2.947	3.182	1091	208	284	300	123	139
185	67	64	179	393	358	37	35	29	294	322	.905	0	.714	2	76	86	.5	.61	2	1.64	1.638	1045	208	284	300	145	161
186	67	65	318	1648	1611	39	37	30	1321	1352	.95	0	2.055	5.044	78	91	.197	.241	5.066	4.155	4.557	1006	208	284	300	167	183
187	68	65	189	587	550	40	37	30	451	481	.834	0	1.255	3	74	84	.344	.419	2.91	2.387	2.096	974	208	284	300	189	205
188	72	68	173	272	234	47	38	31	192	223	.592	0	.15	1.488	72	76	.739	.901	1.353	1.109	.529	1052	208	284	300	209	225
189	73	69	250	281	242	47	39	32	198	230	.908	0	-.333	.949	79	83	1.033	1.26	.968	.794	.914	1091	208	284	300	233	249
190	71	68	345	437	398	41	39	32	326	358	.948	0	-.08	1.124	74	78	.867	1.057	1.154	.946	1.094	1069	208	284	300	256	272
191	79	72	435	519	477	50	42	34	391	426	.947	0	-.153	1.105	73	80	.912	1.112	1.097	.899	1.002	1038	208	284	300	278	294
192	84	78	229	380	334	56	46	38	274	312	.908	0	.258	1.462	78	83	.686	.836	1.459	1.196	1.172	1030	208	285	301	298	314
193	76	73	112	213	169	49	44	36	139	175	.938	-100	.307	1.622	50	65	.663	.808	1.509	1.237	1.124	1045	208	285	301	320	336
194	74	72	129	215	171	44	44	36	140	176	.897	0	.12	1.433	43	59	.754	.92	1.326	1.087	1.036	1028	208	285	301	342	358
195	77	75	26	76	32	46	44	36	26	62	.829	0	.013	.846	13	25	.813	.991	1.231	1.009	.874	1032	208	285	301	364	380
196	77	75	59	114	69	46	45	37	57	93	.882	-100	-.06	1.136	27	44	.855	1.043	1.169	.959	.946	1032	208	285	301	386	402
197	76	74	189	216	173	44	43	35	142	177	.942	0	-.414	.93	62	69	1.092	1.332	.915	.751	.828	1032	208	285	301	408	424
198	78	76	371	357	312	47	45	37	256	293	.963	0	-.536	.849	69	72	1.189	1.45	.841	.69	.801	1187	208	285	301	430	446
199	74	70	221	303	261	48	42	34	214	248	.927	0	-.046	1.197	78	80	.847	1.032	1.181	.969	1.097	1181	208	306	322	54	70
200	115	67	657	563	522	65	41	34	428	462	.955	0	-.618	.797	77	81	1.259	1.535	.795	.652	.762	1054	208	306	322	77	93
201	115	67	97	315	277	62	38	31	227	258	.879	0	1.228	2.872	71	79	.35	.427	2.856	2.342	2.377	1050	208	306	322	99	115
202	71	67	56	140	103	41	37	30	84	115	.762	0	.593	1.8	60	67	.544	.663	1.839	1.508	1.16	1076	208	306	322	121	137
203	68	66	267	447	411	38	36	30	337	367	.936	0	.336	1.661	67	76	.65	.792	1.539	1.262	1.205	1075	208	306	322	145	161
