60	176	156	2583	1588	1450	155	138	209	2197	2406	.964	0	-.234	.57	69	71	1.781	1.176	.561	.851	.527	926	256	157	175	166	184	-.234
61	153	140	3952	2860	2734	142	126	191	4142	4333	0	0	.068	.702	84	85	1.446	.954	.692	1.048	0	866	256	159	177	188	206	.068
62	144	135	1341	1276	1158	138	118	179	1755	1933	.934	0	.388	.875	77	78	1.158	.764	.864	1.308	.798	868	256	158	176	210	228	.388
63	164	142	2297	1588	1471	140	117	177	2229	2406	.964	0	-.043	.612	71	72	1.562	1.031	.64	.97	.701	846	256	158	176	232	250	-.043
64	171	142	1903	3212	3094	136	118	179	4688	4867	0	0	1.301	1.581	69	75	.615	.406	1.626	2.463	0	837	256	158	176	254	272	1.301
65	159	129	3527	3520	3410	124	110	167	5167	5333	0	0	.551	.997	83	85	1.034	.683	.967	1.465	0	857	256	157	175	276	294	.551
66	151	128	6357	5121	5015	121	106	161	7598	7759	0	0	.257	.803	84	87	1.268	.837	.789	1.195	0	819	256	157	175	298	316	.257
67	137	126	1455	580	478	114	102	155	724	879	.933	0	-1.006	.336	77	73	3.044	2.009	.329	.498	.323	849	256	157	175	317	335	-1.006
68	137	123	1382	2521	2419	119	102	155	3665	3820	.919	0	1.407	1.761	83	86	.571	.377	1.75	2.652	1.53	903	256	157	175	339	357	1.407
69	136	126	3407	2262	2158	120	104	158	3270	3427	0	0	-.059	.64	80	78	1.579	1.042	.633	.96	0	890	256	156	174	361	379	-.059
70	139	129	5899	13345	13240	137	105	159	20061	20220	0	0	1.766	2.275	87	92	.446	.294	2.244	3.401	0	872	256	156	174	383	401	1.766
71	144	129	3366	2863	2761	136	102	155	4183	4338	0	0	.314	.836	75	78	1.219	.805	.82	1.243	0	872	256	154	172	405	423	.314
72	150	132	7481	7311	7205	132	106	161	10917	11077	0	0	.545	.988	89	89	1.038	.685	.963	1.459	0	1070	256	156	174	427	445	.545
73	204	186	6644	5769	5593	207	176	267	8474	8741	0	0	.351	.852	85	87	1.188	.784	.842	1.275	0	1035	256	182	200	54	72	.351
74	206	182	5273	7169	7000	197	169	256	10606	10862	0	0	1.008	1.34	75	78	.753	.497	1.328	2.011	0	912	256	182	200	76	94	1.008
75	214	177	11305	6393	6234	195	159	241	9445	9686	0	0	-.259	.554	78	75	1.813	1.197	.551	.836	0	945	256	180	198	98	116	-.259
76	200	175	1362	2451	2299	176	152	230	3483	3714	.965	0	1.355	1.692	72	75	.592	.391	1.688	2.558	1.61	918	256	182	200	120	138	1.355
77	189	167	2191	1858	1712	165	146	221	2594	2815	.964	0	.244	.786	73	75	1.28	.845	.781	1.184	.75	918	256	181	199	142	160	.244
78	161	148	2125	2341	2214	138	127	192	3355	3547	.964	0	.659	1.066	75	80	.96	.633	1.042	1.579	1.012	941	256	181	199	164	182	.659
79	172	138	1483	1382	1264	149	118	179	1915	2094	.958	0	.369	.869	76	78	1.173	.774	.852	1.291	.81	849	256	179	197	188	206	.369
80	155	138	4090	4829	4711	149	118	179	7138	7317	0	0	.803	1.192	86	86	.868	.573	1.152	1.745	0	828	256	181	199	208	226	.803
81	156	136	1543	2760	2646	144	114	173	4009	4182	.961	0	1.378	1.735	77	81	.583	.385	1.715	2.598	1.682	872	256	178	196	230	248	1.378
82	152	130	761	482	375	128	107	162	568	730	.94	0	-.422	.505	71	68	2.029	1.339	.493	.747	.487	870	256	178	196	252	270	-.422
83	141	123	2363	3734	3630	113	104	158	5500	5658	0	0	1.219	1.498	69	70	.651	.43	1.536	2.328	0	848	256	180	198	274	292	1.219
84	145	129	2608	6877	6770	148	107	162	10258	10420	0	0	1.976	2.718	84	89	.385	.254	2.596	3.933	0	809	256	177	195	296	314	1.976
85	151	134	5246	3535	3429	151	106	161	5195	5356	0	0	-.014	.65	80	82	1.53	1.01	.654	.99	0	845	256	179	197	318	336	-.014
86	141	129	7386	8788	8685	120	103	156	13159	13315	0	0	.833	1.176	85	87	.85	.561	1.176	1.782	0	873	256	179	197	340	358	.833
87	134	125	6247	4765	4664	113	101	153	7067	7220	0	0	.178	.755	84	85	1.339	.884	.747	1.131	0	875	256	179	197	362	380	.178
88	131	124	2999	2792	2693	108	99	150	4080	4230	.963	0	.444	.919	77	81	1.114	.735	.898	1.361	.844	876	256	178	196	384	402	.444
89	133	122	1217	1071	973	113	98	148	1474	1623	.946	0	.277	.81	80	80	1.251	.826	.8	1.211	.732	869	256	178	196	406	424	.277
90	138	121	1345	1216	1117	126	99	150	1692	1842	.946	0	.331	.863	78	80	1.204	.795	.83	1.258	.72	1064	256	178	196	428	446	.331
91	228	188	6771	14992	14819	205	173	262	22453	22715	0	0	1.729	2.198	74	78	.457	.302	2.189	3.316	0	1050	256	202	220	54	72	1.729
92	187	173	1903	2711	2553	171	158	239	3868	4108	.978	0	1.023	1.343	75	78	.745	.492	1.342	2.033	1.324	904	256	204	222	76	94	1.023
93	191	170	1715	3267	3119	171	148	224	4726	4950	.967	0	1.462	1.836	76	80	.55	.363	1.819	2.756	1.674	905	256	204	222	98	116	1.462
94	190	164	4092	2413	2276	163	137	208	3448	3656	0	0	-.247	.556	78	77	1.798	1.187	.556	.843	0	901	256	204	222	120	138	-.247
95	170	146	2044	1612	1490	143	122	185	2258	2442	.97	0	.143	.729	74	77	1.372	.905	.729	1.104	.695	900	256	204	222	142	160	.143
96	151	136	329	385	271	127	114	173	411	583	.912	0	.32	.828	65	65	1.214	.801	.824	1.248	.726	926	256	201	219	164	182	.32
97	167	135	931	745	633	141	112	170	959	1129	.975	0	.043	.677	66	64	1.471	.971	.68	1.03	.638	881	256	201	219	188	206	.043
98	147	135	940	746	636	126	110	167	964	1130	.969	0	.036	.679	67	69	1.478	.975	.677	1.025	.647	841	256	203	221	210	228	.036
99	147	130	830	411	306	128	105	159	464	623	.937	0	-.84	.37	64	66	2.712	1.79	.369	.559	.337	922	256	202	220	232	250	-.84
100	141	124	1795	1421	1319	120	102	155	1998	2153	.975	0	.155	.739	72	71	1.361	.898	.735	1.113	.7	913	256	202	220	254	272	.155
101	134	123	2988	1981	1879	109	102	155	2847	3002	0	0	-.07	.637	72	71	1.59	1.05	.629	.953	0	848	256	202	220	276	294	-.07
102	143	128	1111	1003	899	145	104	158	1362	1520	.974	0	.294	.69	53	53	1.236	.816	.809	1.226	.834	871	256	199	217	296	314	.294
103	183	135	10143	14146	14033	237	113	171	21262	21433	0	0	1.068	1.383	87	91	.723	.477	1.384	2.096	0	847	256	201	219	320	338	1.068
104	173	129	3499	3764	3660	204	104	158	5545	5703	0	0	.664	1.126	75	80	.956	.631	1.046	1.585	0	813	256	201	219	342	360	.664
105	137	123	4118	2270	2174	117	96	145	3294	3439	0	0	-.322	.539	81	81	1.894	1.25	.528	.8	0	823	256	201	219	364	382	-.322
106	132	121	625	502	409	113	93	141	620	761	.963	0	-.012	.661	71	71	1.528	1.009	.654	.992	.636	848	256	201	219	384	402	-.012
107	128	116	1779	1666	1572	112	94	142	2382	2524	.975	0	.421	.969	71	75	1.132	.747	.884	1.339	.777	872	256	198	216	406	424	.421
108	130	119	5940	13527	13429	133	98	148	20347	20495	0	0	1.776	2.283	86	88	.442	.292	2.261	3.425	0	1044	256	200	218	428	446	1.776
109	209	173	4208	4330	4175	183	155	235	6326	6561	0	0	.588	1.006	82	85	1.008	.665	.992	1.503	0	1069	256	227	245	54	72	.588
110	191	164	3615	3038	2892	177	146	221	4382	4603	0	0	.278	.803	71	72	1.25	.825	.8	1.212	0	849	256	227	245	76	94	.278
111	192	159	11496	23976	23838	173	138	209	36118	36327	0	0	1.652	2.059	86	94	.482	.318	2.074	3.142	0	834	256	226	244	98	116	1.652
112	164	147	2809	4454	4332	137	122	185	6564	6748	0	0	1.224	1.508	78	84	.648	.428	1.542	2.337	0	863	256	226	244	120	138	1.224
113	148	134	6316	6809	6701	120	108	164	10153	10317	0	0	.685	1.073	84	90	.943	.622	1.061	1.608	0	852	256	226	244	144	162	.685
114	144	130	2596	2789	2683	121	106	161	4065	4226	.978	0	.647	1.034	82	82	.968	.639	1.034	1.566	1.005	863	256	225	243	166	184	.647
115	140	128	1814	4698	4593	119	105	159	6959	7118	0	0	1.94	2.557	83	90	.395	.261	2.532	3.836	0	861	256	223	241	188	206	1.94
116	137	128	3000	3249	3149	113	100	152	4771	4923	.967	0	.669	1.04	83	84	.953	.629	1.05	1.59	1.019	820	256	223	241	210	228	.669
117	135	125	2430	10467	10370	112	97	147	15712	15859	0	0	2.693	4.222	76	87	.234	.155	4.267	6.466	0	817	256	225	243	232	250	2.693
118	135	126	1101	1785	1687	107	98	148	2556	2705	.92	0	1.215	2.139	75	85	.653	.431	1.532	2.322	.834	820	256	224	242	254	272	1.215
119	140	129	1282	2564	2464	108	100	152	3733	3885	.952	0	1.542	1.985	74	79	.52	.343	1.922	2.912	1.803	848	256	224	242	276	294	1.542
120	175	132	2424	1758	1653	175	105	159	2505	2664	.973	0	.047	.672	77	78	1.466	.968	.682	1.033	.656	869	256	222	240	298	316	.047
121	286	136	3036	7395	7283	449	112	170	11035	11205	0	0	1.862	2.379	100	100	.417	.275	2.399	3.635	0	833	256	221	239	320	338	1.862
122	224	122	3727	937	840	342	97	147	1273	1420	0	0	-1.55	.228	71	67	4.437	2.928	.225	.341	0	812	256	221	239	342	360	-1.55
123	130	116	1923	4341	4252	111	89	135	6442	6577	0	0	1.744	2.257	75	83	.452	.298	2.211	3.35	0	834	256	223	241	364	382	1.744
124	136	119	1138	1333	1240	117	93	141	1879	2020	.941	0	.723	1.187	63	66	.918	.606	1.09	1.651	.832	824	256	223	241	386	404	.723
125	144	117	1849	6535	6439	121	96	145	9756	9902	0	0	2.4	3.411	74	82	.287	.19	3.482	5.276	0	884	256	222	240	408	426	2.4
126	140	114	4520	9849	9753	132	96	145	14777	14923	0	0	1.709	2.187	80	88	.463	.306	2.158	3.269	0	1139	256	222	240	430	448	1.709
127	163	155	1682	7702	7568	145	134	203	11467	11670	0	0	2.769	4.597	80	88	.222	.147	4.499	6.817	0	985	256	249	267	54	72	2.769
128	175	153	565	1064	936	157	128	194	1418	1612	.886	0	1.328	1.926	57	59	.604	.398	1.657	2.51	1.035	799	256	247	265	76	94	1.328
129	170	144	297	354	231	151	123	186	350	536	.935	0	.237	.805	54	55	1.286	.849	.778	1.178	.686	851	256	246	264	98	116	.237
130	149	136	943	1236	1125	128	111	168	1705	1873	.969	0	.854	1.175	71	73	.838	.553	1.193	1.808	1.151	879	256	246	264	123	141	.854
131	140	130	897	805	703	116	102	155	1065	1220	.957	0	.248	.783	73	78	1.276	.842	.784	1.187	.745	838	256	246	264	145	163	.248
132	146	126	1175	2784	2687	118	97	147	4071	4218	.971	0	1.793	2.288	74	77	.437	.289	2.287	3.465	2.208	835	256	245	263	167	185	1.793
133	143	120	344	602	504	120	98	148	764	912	.937	0	1.15	1.517	55	60	.683	.45	1.465	2.22	1.207	859	256	245	263	189	207	1.15
134	130	120	3471	3661	3564	115	97	147	5400	5547	0	0	.638	1.033	89	88	.974	.643	1.027	1.556	0	846	256	245	263	211	229	.638
135	127	118	2104	1400	1308	107	92	139	1982	2121	.955	0	-.086	.619	84	84	1.609	1.062	.622	.942	.632	811	256	245	263	233	251	-.086
136	126	118	4650	1771	1682	95	89	135	2548	2683	0	0	-.868	.37	90	83	2.765	1.825	.362	.548	0	799	256	244	262	255	273	-.868
137	132	123	940	1112	1018	100	94	142	1542	1685	.924	0	.714	1.091	88	91	.923	.609	1.083	1.641	1.068	815	256	246	264	277	295	.714
138	181	131	3445	2597	2494	176	103	156	3779	3935	0	0	.133	.736	92	90	1.381	.912	.724	1.097	0	877	256	244	262	299	317	.133
139	231	128	1753	1183	1086	313	97	147	1645	1792	.962	0	-.091	.612	84	85	1.614	1.065	.62	.939	.608	940	256	243	261	321	339	-.091
140	172	112	885	1082	995	213	87	132	1508	1639	.948	0	.768	1.128	85	85	.889	.587	1.124	1.703	1.209	934	256	243	261	343	361	.768
141	124	108	664	698	615	98	83	126	932	1058	.945	0	.489	.942	81	82	1.08	.713	.926	1.403	.9	882	256	245	263	365	383	.489
142	127	112	889	636	550	99	86	130	833	964	.957	0	-.093	.614	82	82	1.616	1.067	.619	.937	.584	819	256	245	263	387	405	-.093
143	142	113	1324	773	681	108	92	139	1032	1171	.959	0	-.36	.419	85	81	1.944	1.283	.514	.779	.596	877	256	242	260	406	424	-.36
144	139	113	2989	2055	1966	105	89	135	2979	3114	.976	0	-.005	.668	89	91	1.52	1.003	.658	.997	.624	1115	256	247	265	431	449	-.005
145	164	151	561	778	652	143	126	191	988	1179	.855	0	.816	1.196	75	76	.86	.568	1.162	1.761	.924	984	256	269	287	55	73	.816
146	150	143	475	343	227	126	116	176	344	520	.914	0	-.466	.479	68	61	2.093	1.381	.478	.724	.487	861	256	269	287	77	95	-.466
147	149	139	1206	2593	2480	123	113	171	3758	3929	.94	0	1.64	2.128	76	79	.486	.321	2.056	3.116	1.948	920	256	268	286	99	117	1.64
148	162	136	11379	2546	2438	127	108	164	3694	3858	0	0	-1.623	.217	81	75	4.667	3.08	.214	.325	0	944	256	268	286	121	139	-1.623
149	149	130	1804	3417	3316	114	101	153	5024	5177	0	0	1.478	1.862	76	77	.544	.359	1.838	2.785	0	906	256	268	286	145	163	1.478
150	142	124	1253	1030	933	110	97	147	1414	1561	.947	0	.174	.748	70	72	1.343	.886	.745	1.128	.704	882	256	268	286	167	185	.174
151	136	114	355	1310	1218	107	92	139	1845	1985	.905	0	2.378	3.475	68	77	.291	.192	3.431	5.198	3.058	871	256	267	285	189	207	2.378
152	124	114	878	399	308	106	91	138	467	605	.925	0	-.912	.356	74	71	2.851	1.881	.351	.532	.329	864	256	267	285	211	229	-.912
153	121	112	4577	4198	4108	101	90	136	6224	6361	0	0	.443	.893	81	80	1.114	.735	.898	1.36	0	872	256	267	285	233	251	.443
154	119	113	1002	743	659	89	84	127	998	1126	.972	0	-.005	.657	61	63	1.52	1.004	.658	.996	.637	866	256	266	284	255	273	-.005
155	123	116	2370	478	393	89	85	129	595	724	.951	0	-1.993	.167	71	69	6.031	3.98	.166	.251	.164	835	256	266	284	277	295	-1.993
156	132	120	1311	670	580	98	90	136	879	1015	.953	0	-.577	.448	74	74	2.26	1.492	.442	.67	.425	858	256	266	284	299	317	-.577
157	124	112	1440	955	869	94	86	130	1317	1447	.928	0	-.129	.618	85	87	1.657	1.094	.603	.914	.611	883	256	268	286	321	339	-.129
158	117	106	986	1281	1200	93	81	123	1818	1941	.931	0	.883	1.252	71	76	.822	.542	1.217	1.844	1.024	883	256	268	286	343	361	.883
159	118	104	276	361	280	93	81	123	424	547	.885	0	.62	1.069	58	60	.986	.651	1.014	1.537	.76	870	256	267	285	365	383	.62
160	116	105	1062	321	238	90	83	126	361	486	.936	0	-1.558	.222	72	68	4.462	2.945	.224	.34	.219	874	256	267	285	387	405	-1.558
161	130	110	2270	1294	1209	96	85	129	1832	1961	.971	0	-.309	.54	75	73	1.878	1.239	.533	.807	.501	898	256	267	285	409	427	-.309
162	135	118	2508	1755	1667	101	88	133	2526	2659	.95	0	.01	.663	92	93	1.504	.993	.665	1.007	.616	1057	256	266	284	431	449	.01
163	162	149	2272	1580	1460	136	120	182	2212	2394	.951	0	-.039	.632	83	83	1.556	1.027	.643	.974	.624	1027	256	291	309	55	73	-.039
164	147	136	414	388	280	120	108	164	424	588	.931	0	.035	.521	66	57	1.479	.976	.676	1.025	.656	872	256	291	309	77	95	.035
165	141	131	2102	2897	2797	115	100	152	4238	4389	.974	0	1.012	1.343	75	80	.752	.496	1.331	2.016	1.304	942	256	291	309	99	117	1.012
166	151	130	878	2285	2184	118	101	153	3309	3462	.95	0	1.914	2.415	67	76	.402	.265	2.487	3.769	2.361	949	256	290	308	123	141	1.914
167	140	124	1249	729	633	107	96	145	959	1105	.935	0	-.381	.507	74	75	1.973	1.302	.507	.768	.473	884	256	290	308	145	163	-.381
168	124	118	2472	2474	2384	97	90	136	3612	3748	.917	0	.547	.937	84	85	1.037	.684	.964	1.461	.965	872	256	290	308	167	185	.547
169	118	112	3488	2919	2834	91	85	129	4294	4423	0	0	.3	.805	69	72	1.231	.812	.813	1.231	0	882	256	289	307	189	207	.3
170	117	108	314	288	205	102	83	126	311	436	.894	0	-.016	.656	63	66	1.532	1.011	.653	.989	.563	871	256	289	307	211	229	-.016
171	116	108	1009	1248	1164	102	84	127	1764	1891	.946	0	.806	1.149	72	74	.867	.572	1.154	1.748	1.086	872	256	289	307	233	251	.806
172	111	107	398	274	195	83	79	120	295	415	.954	0	-.43	.488	60	63	2.041	1.347	.49	.742	.5	890	256	289	307	255	273	-.43
173	116	110	504	515	435	85	80	121	659	780	.937	0	.387	.855	64	69	1.159	.765	.863	1.308	.795	889	256	288	306	277	295	.387
174	121	114	1585	1167	1082	95	85	129	1639	1768	.958	0	.049	.693	73	74	1.465	.967	.683	1.034	.653	871	256	288	306	299	317	.049
175	119	109	1419	1185	1104	98	81	123	1673	1795	.967	0	.237	.777	78	78	1.285	.848	.778	1.179	.737	848	256	288	306	321	339	.237
176	116	106	1253	633	554	95	79	120	839	959	.954	0	-.578	.449	68	69	2.262	1.493	.442	.67	.414	812	256	288	306	343	361	-.578
177	114	105	742	724	639	91	85	129	968	1097	.944	0	.384	.881	73	78	1.161	.766	.861	1.305	.798	778	256	289	307	365	383	.384
178	117	109	1085	1156	1069	92	87	132	1620	1752	.941	0	.578	.989	73	75	1.015	.67	.985	1.493	.906	814	256	289	307	387	405	.578
179	124	114	3640	2032	1944	93	88	133	2945	3079	0	0	-.305	.534	79	76	1.872	1.236	.534	.809	0	877	256	289	307	409	427	-.305
180	134	121	1606	798	709	104	89	135	1074	1209	.95	0	-.58	.448	76	78	2.265	1.495	.441	.669	.401	1078	256	289	307	431	449	-.58
181	168	146	1935	930	817	129	113	171	1238	1409	.954	0	-.644	.426	76	77	2.368	1.563	.422	.64	.409	1053	256	313	331	55	73	-.644
182	159	135	1847	1438	1335	122	103	156	2023	2179	.97	0	.131	.72	71	73	1.384	.913	.723	1.095	.713	872	256	313	331	77	95	.131
183	139	126	749	898	802	117	96	145	1215	1361	.947	0	.698	1.053	66	68	.934	.616	1.071	1.622	1.016	935	256	313	331	99	117	.698
184	132	122	1796	1150	1056	112	94	142	1600	1742	.967	0	-.167	.593	73	72	1.701	1.123	.588	.891	.568	946	256	313	331	123	141	-.167
185	127	116	806	520	430	108	90	136	652	788	.855	0	-.307	.536	70	70	1.874	1.237	.533	.808	.462	872	256	312	330	145	163	-.307
186	128	114	5479	1653	1565	108	88	133	2371	2505	0	0	-1.208	.291	80	74	3.501	2.311	.286	.433	0	872	256	312	330	167	185	-1.208
187	120	112	905	1319	1234	93	85	129	1870	1998	.961	0	1.047	1.361	73	76	.733	.484	1.364	2.066	1.328	890	256	312	330	189	207	1.047
188	115	106	612	490	410	97	80	121	621	742	.934	0	.022	.638	70	71	1.493	.985	.67	1.015	.628	890	256	311	329	211	229	.022
189	114	105	624	774	696	99	78	118	1055	1173	.954	0	.757	1.098	72	73	.897	.592	1.115	1.69	1.113	872	256	311	329	233	251	.757
190	110	104	732	520	442	86	78	118	670	788	.95	0	-.128	.615	75	73	1.656	1.093	.604	.915	.565	872	256	311	329	255	273	-.128
