169	32	30	679	984	969	16	15	25	1615	1640	.972	0	1.25	1.401	74	86	.701	.42	1.427	2.378	1.356	1025	208	255	271	215	231	1.25
170	32	29	59	49	34	15	15	25	57	82	.784	0	-.058	.625	64	65	1.735	1.041	.576	.96	.389	972	208	254	270	237	253	-.058
171	30	29	182	246	232	15	14	23	387	410	.954	0	1.087	1.265	70	76	.784	.471	1.275	2.125	1.167	1007	208	254	270	259	275	1.087
172	30	28	383	277	263	15	14	23	438	462	.956	0	.195	.716	72	73	1.456	.874	.687	1.144	.634	1014	208	254	270	281	297	.195
173	32	29	53	63	48	16	15	25	80	105	.836	0	.594	.857	64	71	1.104	.663	.906	1.509	.743	1010	208	254	270	302	318	.594
174	35	30	204	144	128	18	16	27	213	240	.948	0	.065	.625	77	79	1.594	.956	.627	1.046	.593	1032	208	255	271	324	340	.065
175	30	27	215	160	146	15	14	23	243	267	.961	0	.179	.684	70	74	1.473	.884	.679	1.132	.642	1032	208	255	271	346	362	.179
176	31	26	145	108	94	17	14	23	157	180	.934	0	.112	.652	68	73	1.543	.926	.648	1.08	.591	1025	208	255	271	368	384	.112
177	52	29	155	92	75	30	17	28	125	153	.901	0	-.31	.505	68	70	2.067	1.24	.484	.806	.463	995	208	255	271	390	406	-.31
178	116	60	161	150	110	79	40	67	183	250	.885	-100		.658	99	99	1.464	.878	.683	1.139	.718	977	208	256	272	412	428	.187
179	89	35	253	254	233	62	21	35	388	423	.941	-100		.908	83	88	1.086	.652	.921	1.535	.849	1002	208	256	272	434	450	.618
180	28	26	120	108	94	15	14	23	157	180	.938	-100		.777	66	70	1.277	.766	.783	1.306	.727	1184	208	256	272	456	472	.385
181	27	27	128	108	97	12	11	18	162	180	.887	0	.337	.773	75	83	1.32	.792	.758	1.263	.649	1122	208	276	292	81	97	.337
182	28	26	297	215	204	13	11	18	340	358	.936	0	.195	.721	73	81	1.456	.874	.687	1.145	.627	998	208	276	292	103	119	.195
183	29	26	174	373	362	13	11	18	603	622	.912	0	1.794	1.972	71	85	.481	.288	2.08	3.467	1.785	999	208	276	292	125	141	1.794
184	27	26	206	132	121	12	11	18	202	220	.925	0	-.031	.565	71	76	1.702	1.021	.587	.979	.561	997	208	276	292	147	163	-.031
185	28	26	62	59	47	13	12	20	78	98	.834	0	.337	.721	71	76	1.319	.791	.758	1.263	.621	936	208	275	291	171	187	.337
186	29	28	789	472	457	16	15	25	762	787	.958	0	-.051	.588	80	82	1.726	1.036	.579	.965	.547	966	208	275	291	191	207	-.051
187	30	29	381	773	758	16	15	25	1263	1288	.9	0	1.729	1.978	76	85	.503	.302	1.99	3.316	1.582	1024	208	275	291	215	231	1.729
188	30	28	106	74	60	15	14	23	100	123	.875	0	-.084	.59	72	76	1.767	1.06	.566	.943	.492	998	208	275	291	237	253	-.084
189	30	28	93	107	93	14	14	23	155	178	.884	0	.737	.972	65	70	1	.6	1	1.667	.794	1003	208	276	292	259	275	.737
190	31	30	588	410	396	15	14	23	660	683	.919	0	.167	.681	67	71	1.485	.891	.673	1.122	.602	1010	208	276	292	280	296	.167
191	34	31	280	287	271	17	16	27	452	478	.917	0	.69	1.047	74	75	1.033	.62	.968	1.613	.807	1019	208	276	292	302	318	.69
192	35	31	175	135	119	18	16	27	198	225	.868	0	.181	.643	73	72	1.471	.882	.68	1.133	.565	1016	208	277	293	324	340	.181
193	29	28	191	139	125	15	14	23	208	232	.867	0	.125	.602	62	63	1.528	.917	.654	1.091	.559	1026	208	277	293	346	362	.125
194	29	26	51	45	31	16	14	23	52	75	.795	0	.019	.741	58	65	1.645	.987	.608	1.013	.402	1032	208	277	293	368	384	.019
195	36	27	132	104	88	21	16	27	147	173	.845	0	.152	.743	52	57	1.5	.9	.667	1.111	.523	1032	208	277	293	390	406	.152
196	70	33	133	112	94	45	18	30	157	187	.847	0	.236	.743	59	60	1.415	.849	.707	1.178	.571	1010	208	275	291	412	428	.236
197	60	31	89	75	59	36	16	27	98	125	.86	0	.144	.684	65	67	1.508	.905	.663	1.105	.565	963	208	276	292	434	450	.144
198	28	27	225	329	314	16	15	25	523	548	.94	0	1.218	1.35	77	81	.717	.43	1.396	2.326	1.281	1119	208	276	292	455	471	1.218
199	31	29	169	116	104	12	12	20	173	193	.955	0	.037	.634	70	81	1.625	.975	.615	1.026	.551	1082	208	295	311	83	99	.037
