1_1_19	null	null	null	6190	22730	100	13	16	13	18	21	17	8	1	0	4	6	7	6	8	8	6	2	0	2.500	100000.000	2.650	3.428	2.444	0.206	0.008	80	524	-7	-2	1.322	-5	-2	-2	0	-50
1_2_1	null	null	null	2600	22890	100	17	19	14	18	32	157	0	0	0	19	21	14	15	18	18	20	2	0	-0.250	0.167	0.777	3.318	9.870	0.494	0.163	80	486	3	7	Error	-1	4	1	6	-50
1_2_2	null	null	null	2800	22890	100	22	75	271	16	32	169	6	3	0	18	28	40	14	17	13	22	11	0	1.500	4.214	1.333	2.464	3.090	1.189	0.018	80	501	10	73	0.585	6	4	59	14	-50
1_2_3	null	null	null	3000	22900	100	15	21	36	14	17	15	21	7	0	14	15	8	11	13	11	16	3	0	0.333	1.750	2.031	4.825	9.155	0.359	0.028	80	467	4	11	-1.585	1	3	7	4	-50
1_2_4	null	null	null	3190	22900	100	19	27	26	16	21	20	23	8	0	11	13	13	9	12	12	15	3	0	1.500	2.750	2.333	4.050	4.807	0.461	0.096	80	498	5	15	0.585	3	2	11	4	-50
1_2_5	null	null	null	3390	22900	100	20	21	14	22	31	105	0	0	0	9	12	8	11	13	12	12	0	0	1.000	-1.000	1.667	3.226	3.399	0.354	0.049	80	515	-4	0	0.000	-2	-2	-1	1	-50
1_2_6	4.274331e-01	0.621304348	8.925362	3590	22920	80	623	626	173	20	24	18	100	100	0	401	392	92	9	15	17	100	100	0	1.538	1.582	1.555	1.629	0.568	1.510	0.874	52	334	995	989	0.621	603	392	606	383	0
1_2_7	1.964174e-02	0.231748717	9.096014	3800	22910	160	607	1247	1383	14	26	169	91	69	0	511	858	972	6	11	17	98	97	0	1.174	1.447	1.213	2.092	4.597	1.140	0.612	208	1010	1098	2085	0.232	593	505	1233	852	0
1_2_8	3.515909e-01	0.526286593	8.786705	4000	22920	90	544	522	117	14	36	267	98	48	0	372	367	94	4	7	16	100	98	0	1.440	1.399	1.357	1.681	1.771	1.235	0.236	52	396	898	871	0.526	530	368	508	363	0
1_2_9	4.732436e-01	0.648738411	8.791975	4190	22920	80	571	591	152	16	19	17	100	100	0	358	353	70	4	6	7	100	100	0	1.568	1.648	1.658	1.665	0.380	1.611	0.917	52	340	909	924	0.649	555	354	575	349	0
1_2_10	2.590626e-01	0.371141069	8.493910	4400	22920	120	427	762	647	17	20	16	100	100	0	322	445	327	5	8	10	99	99	0	1.293	1.693	1.572	1.568	1.103	1.773	0.941	120	656	727	1185	0.371	410	317	745	440	0
1_2_11	3.634022e-01	0.602328061	9.331831	4590	22920	90	814	791	274	20	24	21	100	100	0	532	533	116	9	14	18	100	100	0	1.518	1.471	1.567	1.463	0.427	1.454	0.877	52	406	1317	1295	0.602	794	523	771	524	0
1_2_12	9.341460e-02	0.166312456	8.363927	4800	22920	90	365	356	120	16	20	19	98	98	0	318	324	91	7	9	9	100	100	0	1.122	1.073	1.121	1.109	0.327	1.018	0.847	52	420	660	657	0.166	349	311	340	317	0
1_2_13	8.532051e-02	0.193724536	8.480567	5000	22930	100	398	369	183	16	19	18	97	96	0	342	333	130	8	10	11	100	100	0	1.144	1.086	1.119	1.093	0.414	1.058	0.852	80	514	716	678	0.194	382	334	353	325	0
1_2_14	1.321761e-01	0.265111721	8.571348	5190	22930	110	433	424	232	16	20	17	100	98	0	353	322	172	6	9	12	100	97	0	1.202	1.291	1.300	1.448	0.844	1.233	0.899	80	524	764	724	0.265	417	347	408	316	0
1_2_15	-2.809239e-02	0.157879660	8.863575	5390	22940	130	509	824	714	17	21	17	100	96	0	448	615	441	7	10	12	100	100	0	1.116	1.327	1.206	1.185	0.650	1.401	0.929	120	667	933	1415	0.158	492	441	807	608	0
1_2_16	null	null	null	5600	22950	130	663	1029	979	17	32	80	83	67	0	488	946	802	8	15	33	98	97	0	1.346	1.079	1.067	1.259	2.517	1.102	0.922	120	727	1126	1950	0.428	646	480	1012	938	100
1_2_17	1.552911e-01	0.369138245	9.112347	5790	22930	110	643	517	284	14	18	17	97	88	0	492	415	209	5	10	21	98	97	0	1.292	1.227	1.142	1.857	5.197	1.168	0.853	80	537	1116	913	0.369	629	487	503	410	0
1_2_18	-6.890258e-01	-0.625090613	8.334913	5990	22930	120	277	432	336	17	24	37	95	87	0	409	437	174	8	13	20	100	99	0	0.648	0.967	0.806	0.840	0.513	1.098	0.828	120	648	661	844	-0.625	260	401	415	429	0
1_2_19	1.786007e-01	0.304650103	8.544642	6190	22930	100	435	392	228	20	28	40	88	83	0	344	320	168	8	13	20	95	91	0	1.235	1.192	1.191	1.422	1.502	1.163	0.854	80	498	751	684	0.305	415	336	372	312	0
1_3_1	-1.858447e+00	-1.650979673	9.049492	2580	23090	120	313	550	525	14	22	55	81	64	0	949	1276	1017	10	13	15	99	97	0	0.318	0.423	0.336	0.442	0.511	0.442	0.866	120	714	1238	1802	-1.651	299	939	536	1266	0
1_3_2	-9.924254e-01	-0.949959318	8.256339	2800	23100	90	234	472	1583	14	17	17	100	98	0	435	420	197	10	13	11	100	100	0	0.518	1.117	0.555	1.216	4.324	2.259	0.106	52	420	645	868	-0.950	220	425	458	410	0
1_3_3	-6.264878e-01	-0.431185654	8.936692	3010	23090	110	435	379	272	13	26	220	67	43	0	576	465	270	7	9	14	98	97	0	0.742	0.799	0.692	1.420	6.057	0.805	0.259	80	580	991	824	-0.431	422	569	366	458	0
1_3_4	-1.805994e-01	0.061307344	9.363809	3200	23100	110	688	640	386	15	19	25	98	96	0	651	599	287	6	9	14	100	100	0	1.043	1.054	1.027	0.989	0.401	1.076	0.904	80	566	1318	1218	0.061	673	645	625	593	0
1_3_5	-4.540446e-01	0.019844811	11.675702	3400	23100	110	3310	3120	2177	16	22	93	98	98	0	3254	2865	1736	5	7	13	100	100	0	1.014	1.085	1.082	1.146	0.789	1.086	0.904	80	585	6543	5964	0.020	3294	3249	3104	2860	0
1_3_6	1.358590e-04	0.088744212	8.415060	3600	23110	80	366	374	117	14	16	13	100	100	0	336	324	92	5	6	6	100	100	0	1.063	1.129	1.120	1.218	0.480	1.059	0.849	52	340	683	679	0.089	352	331	360	319	0
1_3_7	-4.565612e-01	-0.286820659	8.754435	3810	23110	90	407	427	184	16	24	47	100	100	0	490	473	155	13	19	20	100	100	0	0.820	0.893	0.840	1.009	0.659	0.807	0.734	52	396	868	871	-0.287	391	477	411	460	0
1_3_8	6.930008e-02	0.259721672	8.898045	4000	23110	90	535	1803	5829	13	16	14	100	100	0	441	873	1779	5	9	13	100	100	0	1.197	2.062	1.090	1.870	4.382	2.540	0.663	52	420	958	2658	0.260	522	436	1790	868	0
1_3_9	2.371526e-01	0.358630978	8.528044	4200	23110	90	435	401	142	17	23	31	100	92	0	332	335	83	6	10	27	100	100	0	1.282	1.167	1.196	1.155	0.387	1.080	0.815	52	420	744	713	0.359	418	326	384	329	0
1_3_10	-3.683309e-01	-0.184291291	8.850369	4400	23110	110	449	437	274	16	26	150	86	66	0	499	461	163	7	10	20	100	100	0	0.880	0.927	0.922	0.945	0.514	0.910	0.730	80	548	925	875	-0.184	433	492	421	454	0
1_3_11	-3.331962e-02	-0.032421478	8.060605	4590	23120	90	278	279	98	14	33	200	82	9	0	275	265	71	5	12	52	98	94	0	0.978	1.019	1.039	1.063	0.490	0.967	0.833	52	408	534	525	-0.032	264	270	265	260	0
1_3_12	-1.421252e-01	0.003657024	8.623880	4790	23120	90	408	410	142	13	16	14	100	100	0	399	405	99	5	7	10	100	100	0	1.003	0.993	1.012	1.027	0.438	0.960	0.856	52	420	789	797	0.004	395	394	397	400	0
1_3_13	-5.507106e-01	-0.582468645	7.883691	4980	23120	90	205	207	87	12	15	12	98	98	0	293	290	66	4	7	9	100	100	0	0.668	0.682	0.726	0.692	0.278	0.648	0.781	52	415	482	481	-0.582	193	289	195	286	0
1_3_14	1.991194e-01	0.158001834	7.833888	5190	23120	120	254	464	435	13	15	12	97	92	0	220	341	306	4	6	7	99	99	0	1.116	1.338	1.236	1.668	2.077	1.288	0.866	120	610	457	788	0.158	241	216	451	337	0
1_3_15	-6.176447e-01	-0.628858931	7.993910	5380	23120	120	217	379	350	12	15	13	92	90	0	321	462	366	4	6	7	99	96	0	0.647	0.801	0.772	1.293	4.560	0.819	0.875	120	570	522	825	-0.629	205	317	367	458	0
1_3_16	null	null	null	5590	23130	90	683	678	150	13	16	14	100	100	0	629	594	156	3	6	8	100	100	0	1.070	1.125	1.121	1.255	0.735	0.992	0.834	52	396	1296	1256	0.098	670	626	665	591	0
1_3_17	4.079984e-02	0.124041264	8.397411	5780	23130	80	365	386	136	13	16	14	100	100	0	327	332	89	4	5	5	100	100	0	1.090	1.137	1.108	1.295	0.926	1.062	0.805	52	340	675	701	0.124	352	323	373	328	0
1_3_18	1.083935e-01	0.147487612	8.243669	5990	23140	100	335	369	225	16	23	35	97	91	0	294	275	152	6	11	22	96	95	0	1.108	1.312	1.251	1.673	1.857	1.237	0.824	80	473	607	622	0.147	319	288	353	269	0
1_3_19	2.802345e-02	-0.041820176	7.693335	6190	23130	130	222	499	461	18	23	34	93	80	0	215	316	268	5	8	16	100	97	0	0.971	1.547	1.331	1.639	1.855	1.529	0.875	120	722	414	792	-0.042	204	210	481	311	0
1_4_1	null	null	null	2590	23300	90	291	460	396	13	18	23	100	98	0	546	822	648	8	11	13	100	100	0	0.517	0.549	0.511	0.588	0.393	0.533	0.853	52	398	816	1261	-0.953	278	538	447	814	0
1_4_2	-6.574644e-01	-0.473783590	8.847917	2800	23290	90	407	395	146	16	19	17	100	100	0	553	541	119	10	14	12	100	100	0	0.720	0.714	0.720	0.691	0.196	0.739	0.896	52	420	934	910	-0.474	391	543	379	531	0
1_4_3	-4.698784e-01	-0.445139531	8.182572	3000	23300	80	262	262	111	13	15	13	98	96	0	346	345	85	7	10	11	100	100	0	0.735	0.737	0.695	0.734	0.307	0.732	0.818	52	340	588	587	-0.445	249	339	249	338	0
1_4_4	-4.133288e-02	-0.073373186	7.882177	3200	23300	80	241	279	163	11	24	102	90	59	0	248	258	71	6	8	17	100	100	0	0.950	1.063	0.980	1.023	0.488	1.069	0.762	52	326	472	520	-0.073	230	242	268	252	0
1_4_5	-1.069200e-01	0.065887936	8.774411	3400	23310	100	463	404	222	15	31	141	80	65	0	432	385	199	4	8	20	97	97	0	1.047	1.021	0.970	1.112	0.701	0.924	0.388	80	506	876	770	0.066	448	428	389	381	0
1_4_6	null	null	null	3600	23300	80	279	279	111	13	16	15	98	96	0	312	295	117	5	7	7	98	98	0	0.866	0.917	0.895	1.073	0.720	0.824	0.817	52	340	573	556	-0.207	266	307	266	290	0
1_4_7	2.744949e-01	0.540844522	9.621361	3800	23310	100	963	850	541	13	18	34	100	95	0	661	550	274	8	13	14	100	100	0	1.455	1.544	1.518	1.504	0.764	1.564	0.870	80	528	1603	1379	0.541	950	653	837	542	0
1_4_8	8.201778e-02	0.192645078	8.488640	4000	23310	80	398	508	387	14	16	16	100	100	0	343	354	59	7	9	9	100	100	0	1.143	1.424	1.156	1.423	1.052	1.415	0.550	52	334	720	841	0.193	384	336	494	347	0
1_4_9	null	null	null	4200	23300	70	408	362	229	15	21	20	90	90	0	803	709	334	9	11	12	100	100	0	0.495	0.496	0.490	0.462	0.223	0.515	0.847	32	236	1187	1047	-1.015	393	794	347	700	0
1_4_10	-4.109133e-01	-0.145403912	9.613799	4400	23310	110	759	687	416	14	20	32	100	96	0	833	761	327	9	12	15	100	100	0	0.904	0.895	0.919	0.865	0.428	0.933	0.908	80	572	1569	1425	-0.145	745	824	673	752	0
1_4_11	-8.071050e-01	-0.645761195	8.702259	4600	23310	110	348	389	376	15	30	171	70	48	0	530	489	198	9	14	43	100	100	0	0.639	0.779	0.629	0.684	0.476	0.877	0.674	80	566	854	854	-0.646	333	521	374	480	0
1_4_12	-2.255772e-02	0.171670127	8.928185	4790	23310	90	532	494	196	15	18	14	100	100	0	466	456	93	7	10	11	100	100	0	1.126	1.067	1.107	1.038	0.342	1.131	0.867	52	414	976	928	0.172	517	459	479	449	0
1_4_13	1.163435e+00	1.451952123	9.816088	4990	23320	100	1502	1608	1076	11	14	13	100	100	0	549	489	268	4	5	7	100	100	0	2.736	3.293	3.355	3.528	2.201	3.323	0.891	80	518	2036	2082	1.452	1491	545	1597	485	0
1_4_14	-7.095618e-01	-0.541074857	8.746271	5200	23320	100	367	381	278	11	13	12	93	92	0	522	471	270	4	5	6	100	100	0	0.687	0.792	0.714	0.751	0.457	0.812	0.864	80	488	874	837	-0.541	356	518	370	467	0
1_4_15	-5.639052e-01	-0.523067967	8.250219	5390	23330	120	265	695	706	11	14	12	100	98	0	368	653	604	3	5	6	100	100	0	0.696	1.052	1.005	1.244	1.441	1.041	0.868	120	630	619	1334	-0.523	254	365	684	650	0
1_4_16	3.613257e-01	0.513288303	8.653249	5590	23330	90	493	512	166	12	15	13	100	100	0	340	323	97	3	4	6	100	100	0	1.427	1.563	1.544	1.729	0.974	1.464	0.873	52	414	818	820	0.513	481	337	500	320	0
1_4_17	6.463904e-01	0.843657971	8.953210	5780	23330	90	679	680	194	15	17	15	100	100	0	373	355	116	3	6	10	100	100	0	1.795	1.889	1.877	2.330	1.789	1.755	0.890	52	414	1034	1017	0.844	664	370	665	352	0
1_4_18	1.124213e+00	1.382810337	9.549386	5980	23320	130	1226	2359	2187	16	20	20	100	100	0	468	683	427	4	6	8	100	100	0	2.608	3.451	2.829	2.951	1.969	3.818	0.870	120	672	1674	3022	1.383	1210	464	2343	679	0
1_4_19	2.976775e-01	0.641041174	10.323336	6190	23320	130	1617	2768	2524	17	19	17	100	100	0	1029	1544	1188	3	5	5	100	100	0	1.559	1.785	1.498	2.509	7.166	1.844	0.904	120	709	2626	4292	0.641	1600	1026	2751	1541	0
1_5_1	-8.351171e-01	-0.672084481	8.711082	2590	23490	120	344	699	690	12	18	47	92	73	0	536	892	666	7	11	22	100	100	0	0.628	0.776	0.616	0.636	0.417	0.854	0.903	120	661	861	1572	-0.672	332	529	687	885	0
1_5_2	-1.470777e+00	-1.423599513	8.274042	2800	23500	120	203	578	933	14	40	274	47	39	0	516	826	608	9	20	127	94	79	0	0.373	0.690	0.454	0.548	0.543	0.846	0.453	120	646	696	1381	-1.424	189	507	564	817	0
1_5_3	-7.201034e-01	-0.647581538	8.362710	3000	23500	80	276	270	88	13	15	13	100	100	0	421	413	80	9	11	12	100	100	0	0.638	0.636	0.595	0.724	0.768	0.611	0.824	52	335	675	661	-0.648	263	412	257	404	0
1_5_4	-1.091766e+00	-0.771755431	10.106977	3190	23480	130	856	2414	2513	12	67	625	51	48	0	1446	1996	1423	5	14	82	99	99	0	0.586	1.206	0.735	0.925	0.834	1.315	0.696	120	738	2285	4393	-0.772	844	1441	2402	1991	0
1_5_5	-2.499621e-01	-0.240134004	8.108752	3410	23500	120	268	461	441	14	77	677	31	2	0	305	502	423	5	13	89	80	57	0	0.847	0.899	0.761	1.032	1.384	1.120	0.180	120	628	554	944	-0.240	254	300	447	497	0
1_5_6	null	null	null	3600	23500	80	422	422	295	12	16	16	94	88	0	511	490	340	5	8	8	100	98	0	0.810	0.845	0.814	1.035	0.825	0.794	0.860	52	334	916	895	-0.304	410	506	410	485	0
1_5_7	-6.295322e-01	-0.445753519	8.848586	3810	23520	120	406	732	703	11	15	14	95	92	0	543	757	604	5	8	12	98	97	0	0.734	0.959	0.829	0.849	0.617	1.004	0.900	120	611	933	1473	-0.446	395	538	721	752	0
1_5_8	4.261692e-01	0.662210031	9.305520	3990	23500	120	810	852	1219	14	17	15	99	99	0	509	504	361	6	8	7	98	98	0	1.583	1.683	1.349	1.788	2.280	1.731	0.460	120	620	1299	1336	0.662	796	503	838	498	0
1_5_9	-1.042959e+00	-0.744335204	9.907443	4200	23510	110	759	651	288	17	19	16	100	100	0	1252	1092	409	9	10	8	100	100	0	0.597	0.585	0.569	0.609	0.305	0.572	0.893	80	590	1985	1717	-0.744	742	1243	634	1083	0
1_5_10	-7.918051e-01	-0.732304217	8.320348	4400	23510	120	262	407	345	14	19	24	95	87	0	421	564	342	9	11	9	99	99	0	0.602	0.708	0.572	0.646	0.465	0.759	0.858	120	614	660	948	-0.732	248	412	393	555	0
1_5_11	-1.276812e+00	-1.040144355	9.311235	4590	23520	120	456	891	751	13	17	17	98	98	0	920	1038	568	9	10	8	100	100	0	0.486	0.853	0.751	0.832	0.737	0.949	0.878	120	614	1354	1907	-1.040	443	911	878	1029	0
1_5_12	-1.044539e+00	-0.694419899	10.387500	4790	23520	110	1066	940	436	13	15	14	100	100	0	1711	1445	594	7	10	13	100	100	0	0.618	0.645	0.614	0.674	0.345	0.638	0.925	80	542	2757	2365	-0.694	1053	1704	927	1438	0
1_5_13	7.701558e-01	1.078648591	10.000804	4990	23520	130	1501	3050	3210	12	14	12	100	100	0	708	1964	1976	3	6	12	100	100	0	2.112	1.549	1.321	1.713	1.846	1.503	0.890	120	708	2194	4999	1.079	1489	705	3038	1961	0
1_5_14	-2.841443e-01	0.001627406	9.791977	5190	23520	90	899	876	357	12	15	13	100	100	0	890	914	206	4	5	6	100	100	0	1.001	0.949	0.909	0.941	0.324	0.943	0.822	52	414	1773	1774	0.002	887	886	864	910	0
1_5_15	null	null	null	5380	23520	80	565	523	246	11	13	11	98	98	0	824	752	301	3	4	5	100	100	0	0.675	0.684	0.680	0.751	0.522	0.653	0.827	52	334	1375	1261	-0.567	554	821	512	749	0
1_5_16	5.513965e-01	0.682888921	8.565446	5580	23540	110	494	443	281	14	16	14	93	92	0	302	265	164	3	5	9	100	98	0	1.605	1.637	1.526	1.893	1.360	1.525	0.844	80	538	779	691	0.683	480	299	429	262	0
1_5_17	1.063348e+00	1.058574826	8.029133	5770	23540	130	392	926	1117	15	18	15	99	94	0	184	425	477	3	5	9	96	95	0	2.083	2.159	1.861	3.454	7.919	2.145	0.889	120	674	558	1333	1.059	377	181	911	422	0
1_5_18	1.894351e-01	0.162136199	7.907617	5980	23540	140	268	856	987	14	17	16	98	98	0	230	525	506	3	4	5	96	96	0	1.119	1.613	1.280	2.331	6.302	1.724	0.906	156	736	481	1364	0.162	254	227	842	522	0
1_5_19	2.293295e-01	0.181384117	7.798051	6180	23540	140	251	719	763	14	18	18	98	97	0	212	381	336	3	4	7	97	94	0	1.134	1.865	1.455	2.521	4.764	1.988	0.910	156	853	446	1083	0.181	237	209	705	378	0
1_6_1	-1.117139e+00	-1.014470483	8.461432	2590	23700	130	260	344	276	12	59	512	30	0	0	510	613	346	9	16	84	100	99	0	0.495	0.550	0.470	0.506	0.410	0.520	0.076	120	701	749	936	-1.014	248	501	332	604	0
1_6_2	-1.052010e+00	-1.036159663	8.140132	2790	23700	120	211	819	2568	14	111	739	20	6	0	415	634	560	11	25	160	90	63	0	0.488	1.292	0.435	0.892	2.282	1.545	0.200	120	557	601	1428	-1.036	197	404	805	623	0
1_6_3	-7.641172e-01	-0.702200176	8.328380	2990	23700	120	265	527	515	13	18	40	95	80	0	418	678	460	8	11	13	100	100	0	0.615	0.767	0.603	0.629	0.372	0.852	0.855	120	609	662	1184	-0.702	252	410	514	670	0
1_6_4	-4.064368e-01	-0.250153115	8.675823	3190	23710	100	387	328	190	12	21	72	87	75	0	451	374	186	5	8	10	100	100	0	0.841	0.856	0.786	1.054	1.365	5.368	0.483	80	490	821	685	-0.250	375	446	316	369	0
1_6_5	-1.130767e-01	-0.135813855	7.932093	3390	23710	130	245	400	341	12	63	533	37	0	0	261	423	317	5	28	343	46	32	0	0.910	0.928	0.829	0.851	0.392	0.950	0.911	120	689	489	806	-0.136	233	256	388	418	0
1_6_6	-5.674217e-01	-0.705816896	7.039409	3610	23710	130	115	207	192	12	98	1022	0	0	0	173	287	189	5	28	334	44	0	0	0.613	0.691	0.604	0.601	0.410	1.133	0.629	120	699	271	477	-0.706	103	168	195	282	0
1_6_7	-7.406653e-01	-0.575228618	8.726406	3800	23710	100	361	326	175	14	107	1163	0	0	0	524	447	199	7	13	40	100	92	0	0.671	0.709	0.695	0.711	0.513	0.703	0.810	80	447	864	752	-0.575	347	517	312	440	0
1_6_8	-3.695868e-01	-0.139763031	9.249791	3990	23730	120	595	821	707	15	19	17	99	97	0	648	808	449	9	12	13	100	100	0	0.908	1.009	0.923	0.964	0.674	1.077	0.792	120	606	1219	1605	-0.140	580	639	806	799	0
1_6_9	null	null	null	4190	23720	90	478	543	220	17	20	19	100	100	0	634	693	251	9	11	9	100	100	0	0.738	0.769	0.800	0.791	0.223	0.708	0.845	52	414	1086	1210	-0.439	461	625	526	684	0
1_6_10	-7.113650e-02	0.179549420	9.464814	4400	23720	100	768	672	358	16	20	27	100	97	0	672	594	278	8	9	9	100	100	0	1.133	1.119	1.108	1.140	0.615	1.108	0.908	80	474	1416	1242	0.180	752	664	656	586	0
1_6_11	-8.988285e-01	-0.639824436	9.553532	4590	23720	110	616	531	286	14	17	24	97	97	0	945	849	293	7	9	9	100	100	0	0.642	0.614	0.619	0.586	0.285	0.629	0.876	80	516	1540	1359	-0.640	602	938	517	842	0
1_6_12	-4.663210e-01	-0.428843299	8.236789	4790	23720	120	272	390	333	12	14	13	95	93	0	356	474	259	6	8	8	100	100	0	0.743	0.808	0.726	0.693	0.406	0.894	0.842	120	629	610	846	-0.429	260	350	378	468	0
1_6_13	-2.995754e-01	-0.188357720	8.490784	4990	23730	120	349	606	554	12	14	13	100	95	0	387	548	384	3	5	8	100	100	0	0.878	1.090	0.815	0.896	0.593	1.175	0.889	120	623	721	1139	-0.188	337	384	594	545	0
1_6_14	null	null	null	5190	23720	90	546	496	221	13	16	15	98	96	0	547	507	170	4	7	9	100	100	0	0.982	0.960	1.000	0.936	0.315	0.988	0.854	52	394	1076	986	-0.027	533	543	483	503	0
1_6_15	-4.289704e-02	0.084662397	8.550126	5380	23720	130	399	701	587	13	15	14	99	99	0	368	475	291	4	6	8	99	99	0	1.060	1.461	1.195	1.307	0.801	1.569	0.883	120	703	750	1159	0.085	386	364	688	471	0
1_6_16	1.531419e-01	0.066427362	7.610643	5580	23730	120	212	319	250	12	15	13	99	95	0	194	242	140	3	5	5	100	100	0	1.047	1.285	1.166	1.154	0.573	1.374	0.876	120	583	391	546	0.066	200	191	307	239	0
1_6_17	2.548438e-01	0.520297287	9.613295	5780	23730	110	951	839	420	13	16	13	100	100	0	657	588	246	3	4	4	100	100	0	1.434	1.412	1.414	1.408	0.509	1.391	0.898	80	508	1592	1411	0.520	938	654	826	585	0
1_6_18	7.613981e-01	0.961633560	8.980663	5990	23740	100	719	624	311	14	16	12	100	100	0	365	330	158	3	4	4	100	100	0	1.948	1.865	1.780	2.011	1.287	1.764	0.870	80	462	1067	937	0.962	705	362	610	327	0
1_6_19	6.151573e-01	0.676651230	8.327010	6190	23740	90	421	433	97	15	19	19	100	100	0	257	253	72	3	5	9	100	100	0	1.598	1.672	1.590	1.838	0.769	1.412	0.787	52	406	660	668	0.677	406	254	418	250	0
1_7_1	-9.807356e-01	-0.942622109	8.239495	2600	23900	120	235	452	877	17	162	1736	3	1	0	429	582	347	10	25	154	98	64	0	0.520	0.760	0.438	0.611	0.961	0.869	0.159	120	644	637	1007	-0.943	218	419	435	572	0
1_7_2	-6.559273e-01	-0.505528033	8.645081	2790	23900	130	352	514	585	16	94	680	35	2	0	487	653	341	10	17	84	100	97	0	0.704	0.774	0.569	0.671	0.539	0.809	0.214	120	594	813	1141	-0.506	336	477	498	643	0
1_7_3	-9.789797e-01	-0.920096134	8.318029	3000	23900	130	245	357	264	13	32	181	55	44	0	448	447	180	9	11	12	99	99	0	0.528	0.785	0.703	0.729	0.442	0.798	0.359	120	651	671	782	-0.920	232	439	344	438	0
