1_2_10	-1.2337619100	-1.434095835	8.271637	4400	23050	140	206	413	358	18	22	18	98	94	0	524	605	295	16	18	11	100	100	0	0.370	0.671	0.484	0.561	0.309	0.773	0.837	156	643	696	984	-1.434	188	508	395	589	0
1_2_11	-1.1383821515	-1.545968369	7.738768	4600	23040	140	142	258	246	17	20	15	98	94	0	381	383	151	16	17	10	100	100	0	0.342	0.657	0.430	0.618	0.600	0.715	0.599	156	730	490	608	-1.546	125	365	241	367	0
1_2_12	-0.4862970256	-0.664729778	8.343592	4800	23050	100	279	264	89	21	23	16	98	97	0	425	429	120	16	17	9	100	100	0	0.631	0.588	0.599	0.606	0.237	0.535	0.781	80	454	667	656	-0.665	258	409	243	413	0
1_2_13	-1.2315247732	-1.564053511	7.900968	5000	23050	130	160	194	108	21	31	120	57	30	0	426	382	138	15	17	21	100	100	0	0.338	0.471	0.453	0.491	0.259	0.504	0.278	120	678	550	540	-1.564	139	411	173	367	0
1_2_14	-0.9568902277	-1.567888987	7.193335	5210	23030	140	104	199	178	19	30	119	41	32	0	267	299	160	15	18	22	99	98	0	0.337	0.634	0.463	0.553	0.353	0.731	0.803	156	694	337	464	-1.568	85	252	180	284	0
1_2_15	-0.9253268154	-1.367015984	7.660788	5400	23040	140	146	475	488	20	23	21	97	89	0	340	501	317	15	17	11	99	99	0	0.388	0.936	0.616	0.782	0.645	1.120	0.869	156	613	451	941	-1.367	126	325	455	486	0
1_2_16	-1.5407716918	-1.750021747	8.241333	5610	23050	140	184	517	524	19	22	18	100	98	0	570	851	577	15	16	8	100	100	0	0.297	0.596	0.407	0.470	0.266	0.691	0.883	156	696	720	1334	-1.750	165	555	498	836	0
1_2_17	-0.0779275501	-0.361866840	8.013823	5810	23050	130	247	310	232	19	22	17	100	95	0	307	356	160	14	15	8	100	100	0	0.778	0.851	0.740	0.745	0.424	0.934	0.840	120	610	521	633	-0.362	228	293	291	342	0
1_2_18	-0.2613779113	-0.896377369	7.106400	6010	23060	140	121	254	242	20	23	16	96	90	0	203	273	145	15	16	9	100	100	0	0.537	0.907	0.670	0.752	0.470	1.079	0.813	156	671	289	492	-0.896	101	188	234	258	0
1_2_19	-1.0421551107	-1.309926997	8.055843	6220	23040	120	192	249	178	23	26	18	96	90	0	437	382	148	18	19	10	100	100	0	0.403	0.621	0.519	0.591	0.367	0.641	0.689	120	620	588	590	-1.310	169	419	226	364	0
1_3_1	0.3029824716	0.499101764	11.478370	2620	23250	110	3456	3397	2069	64	76	69	100	100	0	2510	2233	671	110	107	69	100	100	0	1.413	1.570	1.362	1.490	0.828	1.590	0.775	80	600	5792	5456	0.499	3392	2400	3333	2123	0
1_3_2	0.5643028802	0.620382722	10.245356	2800	23250	80	1566	1582	649	61	64	27	100	100	0	1083	1030	347	104	105	19	100	100	0	1.537	1.643	1.638	1.686	0.530	1.594	0.894	52	334	2484	2447	0.620	1505	979	1521	926	0
1_3_3	0.6496268389	0.656458092	9.399691	3000	23250	100	891	817	301	43	46	22	100	100	0	621	573	147	83	82	25	100	100	0	1.576	1.580	1.593	1.552	0.337	1.586	0.936	80	511	1386	1264	0.656	848	538	774	490	0
1_3_4	0.5228998478	0.514249662	9.058025	3200	23250	130	674	751	466	37	40	23	100	100	0	517	604	256	71	71	23	100	100	0	1.428	1.340	1.253	1.258	0.427	1.405	0.922	120	708	1083	1247	0.514	637	446	714	533	0
1_3_5	0.5074638103	0.743581102	11.815252	3410	23250	130	4699	7269	7591	36	39	26	100	100	0	2853	3383	2127	68	69	20	100	100	0	1.674	2.182	1.569	1.775	1.119	2.424	0.778	120	696	7448	10548	0.744	4663	2785	7233	3315	0
1_3_6	0.3866079416	0.397759508	9.498088	3600	23240	90	865	778	260	35	43	42	100	100	0	709	681	111	79	82	24	100	100	0	1.317	1.234	1.290	1.204	0.357	1.244	0.891	52	400	1460	1345	0.398	830	630	743	602	0
1_3_7	0.6057280155	0.605468156	9.236425	3790	23240	110	773	711	348	29	35	33	100	100	0	545	531	125	56	57	29	100	100	0	1.521	1.436	1.502	1.349	0.495	1.460	0.873	80	485	1233	1157	0.605	744	489	682	475	0
1_3_8	0.0150307971	-0.187627003	8.263739	4000	23250	120	314	404	295	26	39	70	91	77	0	349	343	122	21	29	40	100	97	0	0.878	1.174	0.947	1.070	0.538	1.289	0.791	120	672	616	700	-0.188	288	328	378	322	0
1_3_9	-0.3743688803	-0.586924017	8.230100	4220	23240	130	268	325	142	23	25	18	100	100	0	384	386	54	16	16	8	100	100	0	0.666	0.816	0.738	0.801	0.326	0.814	0.801	120	630	613	672	-0.587	245	368	302	370	0
1_3_10	-0.9852252227	-1.305076177	7.928662	4410	23250	140	174	238	152	19	22	16	98	96	0	398	392	127	15	15	8	100	100	0	0.405	0.581	0.533	0.547	0.272	0.620	0.789	156	625	538	596	-1.305	155	383	219	377	0
1_3_11	-0.5208365515	-0.627190736	8.556769	4600	23250	100	324	304	123	21	22	15	98	98	0	481	471	137	13	14	8	100	100	0	0.647	0.618	0.642	0.616	0.217	0.618	0.872	80	433	771	741	-0.627	303	468	283	458	0
1_3_12	-0.8092855371	-0.990518947	8.334463	4810	23230	100	251	303	187	22	24	18	100	97	0	469	438	164	14	16	9	100	100	0	0.503	0.663	0.595	0.611	0.251	0.731	0.861	80	505	684	705	-0.991	229	455	281	424	0
1_3_13	-0.5036387096	-0.671887444	8.374863	5010	23250	110	283	273	122	20	22	16	97	96	0	432	390	127	13	14	9	100	100	0	0.628	0.671	0.666	0.659	0.247	0.673	0.873	80	553	682	630	-0.672	263	419	253	377	0
1_3_14	-0.7593655427	-1.358300485	7.233739	5230	23270	150	112	447	623	18	22	19	95	81	0	254	532	438	13	14	8	100	100	0	0.390	0.827	0.430	0.568	0.432	1.007	0.758	156	740	335	948	-1.358	94	241	429	519	0
1_3_15	-1.4052071435	-1.879705766	7.583709	5410	23220	130	120	285	277	20	23	20	94	84	0	383	635	472	15	15	9	100	100	0	0.272	0.427	0.345	0.356	0.170	0.508	0.907	120	560	468	885	-1.880	100	368	265	620	0
1_3_16	null	null	null	5600	23240	110	493	474	228	18	21	17	100	100	0	952	904	274	15	16	9	100	100	0	0.507	0.513	0.502	0.495	0.165	0.527	0.893	80	525	1412	1345	-0.980	475	937	456	889	0
1_3_17	-1.0915599701	-1.202143737	8.543586	5810	23230	90	266	279	166	20	28	31	100	88	0	580	574	157	14	20	34	100	100	0	0.435	0.463	0.408	0.464	0.305	0.455	0.687	52	382	812	819	-1.202	246	566	259	560	0
1_3_18	-1.0908940637	-1.634206020	7.402066	6010	23240	140	115	184	146	19	24	22	93	79	0	313	333	147	15	18	22	100	100	0	0.322	0.519	0.400	0.475	0.343	0.571	0.716	156	646	394	483	-1.634	96	298	165	318	0
1_3_19	-1.4147718432	-1.713948941	7.975916	6220	23250	150	157	296	256	18	22	17	99	98	0	473	549	247	17	18	9	100	100	0	0.305	0.523	0.382	0.444	0.245	0.600	0.806	156	833	595	810	-1.714	139	456	278	532	0
1_4_1	null	null	null	2600	23450	80	2360	2150	927	54	64	50	100	100	0	1434	1372	546	98	91	46	100	100	0	1.726	1.645	1.625	1.747	0.862	1.592	0.924	52	340	3642	3370	0.787	2306	1336	2096	1274	0
1_4_2	0.3634949600	0.366834626	9.320408	2800	23440	90	767	727	221	41	48	41	100	100	0	620	607	118	57	64	42	100	100	0	1.290	1.247	1.231	1.228	0.263	1.210	0.899	52	420	1289	1236	0.367	726	563	686	550	0
1_4_3	0.4602563162	0.464856621	9.348772	3020	23450	90	802	712	209	36	40	25	100	100	0	626	601	90	71	70	34	100	100	0	1.380	1.275	1.358	1.260	0.308	1.231	0.898	52	414	1321	1206	0.465	766	555	676	530	0
1_4_4	0.6654321623	0.645754185	8.948586	3200	23450	80	652	730	379	34	37	21	100	100	0	470	463	109	75	73	22	100	100	0	1.565	1.794	1.640	1.810	0.811	1.609	0.712	52	316	1013	1084	0.646	618	395	696	388	0
1_4_5	0.7018824579	0.722397392	9.676348	3400	23450	100	1081	945	393	30	33	19	100	100	0	688	618	183	51	54	17	100	100	0	1.650	1.614	1.649	1.587	0.472	1.623	0.923	80	475	1688	1482	0.722	1051	637	915	567	0
1_4_6	null	null	null	3600	23450	80	753	717	157	26	30	18	100	100	0	706	703	136	59	59	20	100	100	0	1.124	1.073	1.048	1.103	0.299	1.011	0.902	52	340	1374	1335	0.168	727	647	691	644	0
1_4_7	1.1927280851	1.219551771	9.792170	3800	23450	120	1379	2121	1810	26	28	18	100	100	0	627	679	407	46	48	24	98	97	0	2.329	3.310	3.038	3.039	1.776	3.614	0.919	120	642	1934	2728	1.220	1353	581	2095	633	0
1_4_8	0.1474153322	0.122665548	8.913082	4000	23440	110	527	459	201	24	26	17	100	100	0	483	454	90	21	24	15	100	100	0	1.089	1.005	1.039	0.963	0.345	1.032	0.868	80	521	965	868	0.123	503	462	435	433	0
1_4_9	null	null	null	4200	23450	80	303	345	192	19	23	18	100	100	0	390	437	216	14	15	7	100	100	0	0.755	0.771	0.752	0.850	0.493	0.739	0.869	52	326	660	749	-0.405	284	376	326	423	0
1_4_10	-1.3305721460	-1.581934808	8.103850	4410	23440	120	176	281	274	17	20	16	93	90	0	490	479	219	14	15	8	100	100	0	0.334	0.568	0.425	0.479	0.312	0.663	0.718	120	582	635	729	-1.582	159	476	264	465	0
1_4_11	-1.0315673661	-1.518467089	7.553649	4620	23430	120	129	208	168	18	21	17	92	86	0	331	383	183	13	14	8	100	100	0	0.349	0.514	0.371	0.433	0.229	0.597	0.850	120	600	429	560	-1.518	111	318	190	370	0
1_4_12	-0.1111626125	-0.181887373	8.687133	4810	23440	110	406	346	202	19	24	24	97	92	0	451	403	136	12	13	9	100	100	0	0.882	0.836	0.831	0.784	0.388	0.913	0.669	80	525	826	718	-0.182	387	439	327	391	0
1_4_13	1.2683177800	1.340688167	10.436873	5000	23450	110	2223	2272	1636	17	21	21	100	100	0	882	792	366	11	12	8	100	100	0	2.533	2.887	2.672	2.815	1.009	3.001	0.835	80	529	3077	3036	1.341	2206	871	2255	781	0
1_4_14	-0.5995924519	-0.808254638	8.243331	5210	23450	120	245	338	292	16	20	16	95	88	0	413	470	313	12	13	8	100	100	0	0.571	0.703	0.635	0.596	0.308	0.764	0.905	120	539	630	780	-0.808	229	401	322	458	0
1_4_15	-0.8044084118	-0.792450915	9.515167	5410	23460	140	574	918	714	18	22	19	100	100	0	976	1232	752	13	14	8	100	100	0	0.577	0.738	0.691	0.722	0.407	0.768	0.887	156	769	1519	2119	-0.792	556	963	900	1219	0
1_4_16	-0.5393774972	-0.655196038	8.527270	5610	23450	110	313	281	134	19	21	17	100	97	0	477	440	138	14	15	9	100	100	0	0.635	0.615	0.607	0.593	0.238	0.631	0.870	80	534	757	688	-0.655	294	463	262	426	0
1_4_17	-0.7639252169	-1.119007180	7.854124	5820	23450	130	177	271	216	20	26	26	95	81	0	355	389	173	14	18	27	100	100	0	0.460	0.669	0.556	0.576	0.344	0.744	0.801	120	671	498	626	-1.119	157	341	251	375	0
1_4_18	-0.3894681530	-0.665882496	8.033381	6010	23450	140	227	885	1091	19	22	18	98	96	0	344	521	337	14	15	9	100	100	0	0.630	1.708	0.780	1.236	0.994	2.125	0.776	156	634	538	1373	-0.666	208	330	866	507	0
1_4_19	-0.9026157702	-0.886095545	9.605439	6210	23450	150	592	1151	1168	19	24	23	100	98	0	1074	1443	878	15	16	10	100	100	0	0.541	0.793	0.587	0.649	0.368	0.929	0.859	156	818	1632	2560	-0.886	573	1059	1132	1428	0
1_5_1	-0.1612638900	-0.163218171	9.187518	2600	23650	120	579	1125	1006	28	32	27	100	100	0	640	857	565	23	28	21	100	100	0	0.893	1.315	1.115	1.098	0.450	1.473	0.946	120	652	1168	1931	-0.163	551	617	1097	834	0
1_5_2	0.0080374257	-0.014827418	8.926277	2810	23650	130	509	861	747	25	31	26	99	98	0	511	719	475	22	29	30	100	100	0	0.990	1.199	0.970	1.002	0.418	1.310	0.942	120	728	973	1533	-0.015	484	489	836	697	0
1_5_3	0.3745033787	0.379476314	9.357156	3010	23650	90	776	760	171	28	35	30	100	100	0	624	622	110	49	61	40	100	100	0	1.301	1.277	1.297	1.289	0.250	1.237	0.909	52	395	1323	1305	0.379	748	575	732	573	0
1_5_4	0.2009431315	0.304899867	10.719455	3210	23630	140	1904	3874	3413	30	35	24	100	100	0	1574	2379	1684	57	63	31	98	98	0	1.235	1.655	1.329	2.025	4.354	1.763	0.941	156	787	3391	6166	0.305	1874	1517	3844	2322	0
1_5_5	-0.8129881272	-0.923475508	8.543887	3410	23630	120	293	554	508	22	25	16	100	96	0	553	664	417	39	39	14	100	100	0	0.527	0.851	0.600	0.676	0.372	0.953	0.892	120	582	785	1157	-0.923	271	514	532	625	0
1_5_6	null	null	null	3610	23640	90	418	385	170	22	23	15	100	96	0	612	564	182	34	38	21	100	100	0	0.685	0.685	0.695	0.660	0.203	0.698	0.912	52	408	974	893	-0.546	396	578	363	530	0
1_5_7	-0.3098278042	-0.303598724	9.385419	3820	23650	130	621	880	800	19	21	15	100	100	0	763	826	456	20	24	15	100	100	0	0.810	1.068	0.843	0.836	0.540	1.220	0.866	120	621	1345	1667	-0.304	602	743	861	806	0
1_5_8	-0.3500973058	-0.434995011	8.631125	4000	23640	130	359	492	386	18	21	15	100	99	0	477	559	241	16	17	10	100	100	0	0.740	0.873	0.716	0.727	0.402	0.996	0.873	120	618	802	1017	-0.435	341	461	474	543	0
1_5_9	-1.9524053738	-2.110703464	8.404080	4210	23630	120	180	327	295	17	20	15	99	97	0	718	926	531	14	14	8	100	100	0	0.232	0.340	0.271	0.292	0.139	0.378	0.816	120	608	867	1222	-2.111	163	704	310	912	0
1_5_10	-1.2601714559	-1.637024156	7.807197	4410	23650	140	143	339	354	16	19	14	100	98	0	408	528	292	13	14	8	100	100	0	0.322	0.627	0.422	0.517	0.316	0.742	0.763	156	681	522	838	-1.637	127	395	323	515	0
1_5_11	-1.2357873989	-1.346381139	8.543555	4610	23660	140	250	548	496	16	19	17	100	100	0	607	799	430	12	13	8	100	100	0	0.393	0.676	0.510	0.573	0.287	0.796	0.893	156	676	829	1319	-1.346	234	595	532	787	0
1_5_12	-1.5481382244	-1.725637588	8.346635	4810	23650	140	195	494	509	16	27	108	82	44	0	603	927	610	11	16	53	99	98	0	0.302	0.522	0.367	0.428	0.236	0.597	0.822	156	658	771	1394	-1.726	179	592	478	916	0
1_5_13	-1.3962081875	-1.369065791	9.798275	5010	23650	140	570	2204	2476	16	26	104	97	92	0	1442	3048	2638	11	15	51	100	100	0	0.387	0.720	0.440	0.554	0.297	0.802	0.913	156	708	1985	5225	-1.369	554	1431	2188	3037	0
1_5_14	-1.8114767260	-1.970164770	8.402935	5220	23660	130	188	255	200	17	46	344	32	1	0	682	636	396	12	15	30	100	100	0	0.255	0.381	0.322	0.344	0.145	0.405	0.891	120	630	841	862	-1.970	171	670	238	624	0
1_5_15	null	null	null	5400	23660	90	630	580	196	20	21	15	100	100	0	886	801	262	13	14	9	100	100	0	0.699	0.711	0.704	0.730	0.193	0.674	0.929	52	368	1483	1348	-0.517	610	873	560	788	0
1_5_16	-1.1983768686	-1.647426588	7.643892	5620	23660	150	131	195	151	18	21	17	95	92	0	367	413	185	13	15	11	100	100	0	0.319	0.442	0.366	0.395	0.210	0.494	0.810	156	761	467	577	-1.647	113	354	177	400	0
1_5_17	-1.3807287082	-1.444438416	8.716573	5800	23660	140	274	884	1019	19	22	19	100	100	0	709	1392	1249	15	17	15	100	100	0	0.367	0.628	0.417	0.496	0.230	0.715	0.944	156	640	949	2242	-1.444	255	694	865	1377	0
1_5_18	-1.2815561415	-1.467605550	8.318765	6010	23660	150	210	544	557	18	22	19	100	97	0	546	813	508	15	17	12	100	100	0	0.362	0.659	0.432	0.513	0.287	0.790	0.883	156	684	723	1324	-1.468	192	531	526	798	0
1_5_19	-0.7084538603	-0.933536840	8.187868	6210	23670	140	229	473	422	18	23	22	100	100	0	418	547	263	15	17	11	100	100	0	0.524	0.855	0.623	0.714	0.396	1.008	0.855	156	793	614	987	-0.934	211	403	455	532	0
1_6_1	-0.3144643285	-0.596313425	8.019256	2600	23850	140	235	436	359	24	75	569	33	3	0	342	487	295	23	40	172	87	44	0	0.661	0.888	0.742	0.787	0.317	1.538	0.668	156	784	530	876	-0.596	211	319	412	464	0
1_6_2	-0.1921561578	-0.343524324	8.424428	2800	23860	130	327	571	478	22	25	20	100	99	0	409	499	281	22	25	17	100	100	0	0.788	1.151	0.874	0.960	0.483	1.281	0.899	120	575	692	1026	-0.344	305	387	549	477	0
1_6_3	0.4386747141	0.434937057	9.142281	3000	23850	120	688	1361	1330	31	34	24	99	99	0	542	599	318	56	65	37	100	100	0	1.352	2.449	1.452	2.182	1.702	2.659	0.691	120	611	1143	1873	0.435	657	486	1330	543	0
1_6_4	0.0583140152	0.060120992	9.285089	3200	23860	100	668	645	289	31	35	23	100	100	0	678	607	204	67	71	40	100	100	0	1.043	1.137	1.137	1.125	0.303	1.138	0.914	80	416	1248	1154	0.060	637	611	614	540	0
1_6_5	-0.0955826160	-0.303847640	8.244681	3380	23850	150	294	516	415	21	25	28	100	99	0	373	522	279	36	41	27	100	100	0	0.810	1.019	0.837	0.929	0.531	1.116	0.885	156	740	610	981	-0.304	273	337	495	486	0
1_6_6	-0.5644411821	-0.980634675	7.719136	3610	23850	140	168	260	211	18	24	43	91	69	0	325	384	181	29	32	16	100	99	0	0.507	0.682	0.535	0.591	0.291	0.771	0.808	156	705	446	597	-0.981	150	296	242	355	0
1_6_7	-0.9678363260	-1.490325627	7.459408	3800	23860	140	121	196	160	16	21	46	87	55	0	312	339	161	17	19	12	100	99	0	0.356	0.559	0.469	0.538	0.342	0.614	0.683	156	592	400	502	-1.490	105	295	180	322	0
1_6_8	-1.2035795659	-1.445477447	8.132130	3990	23850	140	184	503	553	14	17	13	99	98	0	476	655	391	13	14	7	100	99	0	0.367	0.762	0.493	0.662	0.532	0.911	0.781	156	679	633	1131	-1.445	170	463	489	642	0
1_6_9	null	null	null	4200	23850	100	238	381	808	15	18	16	100	98	0	644	620	194	13	13	7	100	100	0	0.353	0.603	0.361	0.583	1.420	0.712	0.200	80	492	854	973	-1.501	223	631	366	607	0
1_6_10	-0.9438260398	-1.145716831	8.266345	4400	23850	130	222	364	304	15	18	17	95	91	0	470	501	258	12	13	8	100	100	0	0.452	0.714	0.613	0.622	0.361	0.800	0.860	120	629	665	838	-1.146	207	458	349	489	0
1_6_11	-1.3453386170	-1.487397722	8.451058	4620	23870	130	224	327	263	15	18	14	100	97	0	597	611	298	11	12	8	100	100	0	0.357	0.520	0.435	0.445	0.234	0.581	0.845	120	538	795	912	-1.487	209	586	312	600	0
1_6_12	-0.8038119242	-1.306925932	7.511444	4800	23850	140	132	255	236	16	171	1680	0	0	0	298	387	214	11	26	160	89	42	0	0.404	0.636	0.503	0.523	0.274	0.753	0.864	156	608	403	615	-1.307	116	287	239	376	0
1_6_13	-0.8127292617	-1.118756817	7.960258	5030	23870	150	186	441	425	17	154	1578	0	0	0	378	568	332	11	25	150	100	68	0	0.460	0.761	0.490	0.602	0.376	2.045	0.154	156	690	536	981	-1.119	169	367	424	557	0
1_6_14	null	null	null	5200	23840	110	237	259	140	18	61	422	8	0	0	536	545	208	13	18	37	100	100	0	0.419	0.453	0.432	0.420	0.145	0.488	0.863	80	418	742	773	-1.256	219	523	241	532	0
1_6_15	-0.3529750789	-0.538866086	8.319282	5400	23860	140	283	541	459	18	43	317	44	32	0	399	509	284	14	17	29	99	98	0	0.688	1.057	0.948	0.986	0.649	1.173	0.420	156	742	650	1018	-0.539	265	385	523	495	0
1_6_16	-0.7603437744	-1.251061764	7.544394	5620	23870	140	138	245	205	17	20	17	98	94	0	302	323	128	14	16	13	100	99	0	0.420	0.738	0.529	0.635	0.380	0.854	0.783	156	621	409	537	-1.251	121	288	228	309	0
1_6_17	-1.2804306839	-1.315018150	8.852266	5810	23870	120	311	437	318	18	23	22	98	95	0	745	827	436	16	19	17	100	100	0	0.402	0.517	0.446	0.456	0.185	0.560	0.919	120	511	1022	1230	-1.315	293	729	419	811	0
1_6_18	-0.4865241058	-0.640060177	8.418062	6010	23860	120	291	356	266	17	23	24	94	89	0	443	449	206	16	17	11	100	100	0	0.642	0.783	0.734	0.695	0.356	0.859	0.864	120	557	701	772	-0.640	274	427	339	433	0
1_6_19	-0.7553666694	-0.893084796	8.463351	6220	23860	100	280	264	100	21	28	29	93	93	0	496	488	154	15	17	12	100	100	0	0.538	0.514	0.534	0.529	0.238	0.479	0.793	80	475	740	716	-0.893	259	481	243	473	0
1_7_1	-0.0466121787	-0.493938327	7.647849	2610	24060	140	191	371	318	22	73	586	30	0	0	259	388	262	21	39	177	75	39	0	0.710	0.951	0.774	1.358	2.598	0.962	0.814	156	737	407	716	-0.494	169	238	349	367	0
1_7_2	-0.2651317797	-0.559427409	7.987073	2800	24050	140	229	517	480	20	22	18	99	98	0	328	481	308	20	23	16	98	98	0	0.679	1.078	0.851	0.917	0.431	1.227	0.915	156	647	517	958	-0.559	209	308	497	461	0
1_7_3	0.0619269614	0.030827990	8.870282	3020	24050	130	497	639	380	24	29	25	100	100	0	504	510	154	41	51	35	100	100	0	1.022	1.311	1.203	1.195	0.454	1.431	0.878	120	589	936	1084	0.031	473	463	615	469	0
