1_1_16	null	null	null	5650	22940	100	23	30	28	24	31	29	10	2	0	4	6	8	5	9	26	1	0	0	1.000	6.000	2.594	5.476	6.337	0.999	0.137	80	511	-2	7	0.000	-1	-1	6	1	-50
1_1_17	null	null	null	5850	22940	100	26	43	59	25	33	35	15	8	0	4	6	6	6	9	16	1	0	0	-0.500	100000.000	3.167	6.045	7.633	1.191	0.227	80	519	-1	18	Error	1	-2	18	0	-50
1_1_18	null	null	null	6050	22950	100	31	54	109	24	32	30	26	11	0	6	8	9	7	9	12	6	5	0	-7.000	30.000	3.000	6.520	8.518	2.069	0.111	80	509	6	31	Error	7	-1	30	1	-50
1_1_19	null	null	null	6250	22950	100	20	218	1334	23	36	86	6	5	0	7	103	778	7	12	56	2	2	0	100000.000	2.031	2.750	5.004	7.678	1.698	0.967	80	511	-3	291	16.610	-3	0	195	96	-50
1_2_1	null	null	null	2630	23110	100	15	23	21	18	25	25	12	6	0	4	7	8	6	8	9	13	5	0	1.500	5.000	2.400	3.247	2.997	0.497	0.028	80	509	-5	6	0.585	-3	-2	5	1	-50
1_2_2	null	null	null	2830	23110	100	20	29	25	21	28	26	21	7	0	6	8	7	7	9	11	7	2	0	1.000	8.000	4.250	6.631	7.636	0.867	0.091	80	504	-2	9	0.000	-1	-1	8	1	-50
1_2_3	null	null	null	3030	23110	100	17	25	27	19	25	24	15	7	0	5	7	6	6	9	9	13	1	0	2.000	6.000	2.174	5.189	6.221	0.339	0.018	80	472	-3	7	1.000	-2	-1	6	1	-50
1_2_4	null	null	null	3230	23110	100	17	20	19	19	572	3711	0	0	0	8	11	9	7	102	643	0	0	0	-2.000	0.250	1.900	3.890	5.175	0.973	0.064	80	497	-1	5	Error	-2	1	1	4	-50
1_2_5	null	null	null	3430	23120	100	20	24	21	22	614	3842	0	0	0	11	12	9	9	110	666	0	0	0	-1.000	0.667	2.690	4.380	5.886	5.409	0.849	80	463	0	5	Error	-2	2	2	3	-50
1_2_6	-8.727645e-01	-1.200427090	7.300653	3620	23130	130	122	190	158	18	24	21	95	82	0	245	287	117	6	9	13	100	100	0	0.435	0.612	0.459	0.543	0.336	0.693	0.728	120	619	343	453	-1.200	104	239	172	281	0
1_2_7	-9.466141e-01	-0.853888240	8.890468	3830	23130	170	370	646	567	17	21	22	100	100	0	643	932	557	5	8	10	100	100	0	0.553	0.679	0.509	0.607	0.349	0.726	0.830	208	939	991	1556	-0.854	353	638	629	927	0
1_2_8	-2.295612e-01	-0.252681043	8.369515	4030	23130	100	319	300	130	16	20	21	100	100	0	364	319	116	3	6	7	100	100	0	0.839	0.899	0.881	0.985	0.741	0.869	0.855	80	454	664	600	-0.253	303	361	284	316	0
1_2_9	-2.208857e-01	-0.407769499	7.840509	4230	23130	120	216	261	170	17	23	24	96	92	0	268	259	131	4	5	6	100	100	0	0.754	0.957	0.891	0.957	0.468	0.970	0.839	120	580	463	499	-0.408	199	264	244	255	0
1_2_10	-2.829569e-01	-0.396421821	8.068576	4440	23130	140	252	460	365	18	25	27	98	96	0	312	424	225	4	6	7	100	100	0	0.760	1.052	0.856	0.947	0.421	1.169	0.889	156	687	542	862	-0.396	234	308	442	420	0
1_2_11	-7.254923e-02	-0.218834602	7.967398	4630	23120	130	252	311	184	20	28	31	100	96	0	274	282	102	4	6	8	100	100	0	0.859	1.047	0.953	0.968	0.382	1.108	0.847	120	656	502	569	-0.219	232	270	291	278	0
1_2_12	-1.028469e-01	-0.234465254	8.012050	4840	23130	110	257	259	75	19	27	29	100	100	0	284	283	55	4	7	9	100	100	0	0.850	0.860	0.888	0.882	0.277	0.806	0.791	80	524	518	519	-0.234	238	280	240	279	0
1_2_13	-8.437633e-02	-0.286881148	7.787297	5040	23130	130	220	242	121	20	28	27	98	95	0	248	248	85	4	7	9	100	100	0	0.820	0.910	0.814	0.883	0.385	0.914	0.842	120	720	444	466	-0.287	200	244	222	244	0
1_2_14	1.948582e-01	-0.020272395	7.738057	5250	23130	130	232	273	172	20	27	27	97	92	0	219	244	119	4	7	10	100	100	0	0.986	1.054	0.971	0.989	0.395	1.089	0.868	120	614	427	493	-0.020	212	215	253	240	0
1_2_15	-2.392408e-01	-0.467652125	7.685037	5440	23140	140	198	403	377	23	48	176	50	35	0	247	372	278	5	13	38	100	95	0	0.723	1.035	0.887	0.920	0.448	1.132	0.894	156	682	417	747	-0.468	175	242	380	367	0
1_2_16	null	null	null	5640	23140	100	1299	1439	1585	33	404	2241	15	2	0	1225	1043	681	8	83	484	71	61	0	1.040	1.358	0.995	1.187	0.760	1.548	0.680	80	433	2483	2441	0.057	1266	1217	1406	1035	100
1_2_17	8.997168e-03	-0.147041111	7.937707	5850	23160	120	258	651	1189	25	259	1835	9	3	0	266	297	234	8	55	396	36	2	0	0.903	2.166	1.027	1.723	2.863	3.533	0.769	120	647	491	915	-0.147	233	258	626	289	0
1_2_18	3.509483e-02	-0.291339775	7.305541	6060	23150	130	166	269	250	23	28	25	83	67	0	184	232	135	9	13	13	100	100	0	0.817	1.103	0.842	1.085	1.153	1.110	0.632	120	651	318	469	-0.291	143	175	246	223	0
1_2_19	-3.261084e-01	-0.510830771	7.847872	6270	23140	120	216	246	150	23	30	27	95	85	0	282	251	117	7	10	11	100	100	0	0.702	0.914	0.873	0.963	0.642	0.906	0.764	120	635	468	467	-0.511	193	275	223	244	0
1_3_1	-2.666500e-01	-0.054610515	9.971285	2640	23310	110	1004	912	449	19	29	65	100	98	0	1027	934	413	4	7	35	100	100	0	0.963	0.960	0.910	0.967	0.450	0.947	0.925	80	606	2008	1823	-0.055	985	1023	893	930	0
1_3_2	1.376189e-01	0.304170353	9.609466	2840	23310	80	892	946	589	24	28	23	100	100	0	708	845	530	5	7	8	100	100	0	1.235	1.098	1.095	1.144	0.480	1.055	0.921	52	340	1571	1762	0.304	868	703	922	840	0
1_3_3	-8.350470e-02	-0.242493627	7.928602	3040	23310	120	244	315	208	20	25	23	100	97	0	269	301	130	4	6	7	100	100	0	0.845	0.993	0.837	0.891	0.389	1.078	0.881	120	629	489	592	-0.242	224	265	295	297	0
1_3_4	1.086028e-01	0.015430041	8.131836	3240	23320	130	303	425	286	21	27	26	100	100	0	283	386	200	4	7	7	100	100	0	1.011	1.058	0.952	0.984	0.376	1.104	0.899	120	669	561	786	0.015	282	279	404	382	0
1_3_5	5.515756e-01	0.926609997	11.006337	3430	23320	130	2856	4662	4021	20	30	66	100	100	0	1497	2163	1553	5	8	13	100	100	0	1.901	2.151	1.922	2.040	1.198	2.235	0.914	120	664	4328	6800	0.927	2836	1492	4642	2158	0
1_3_6	-1.515403e-01	-0.131596883	8.541532	3620	23320	90	376	335	114	20	25	24	100	100	0	396	375	96	6	9	9	100	100	0	0.913	0.854	0.899	0.861	0.313	0.815	0.851	52	392	746	684	-0.132	356	390	315	369	0
1_3_7	-2.281517e-01	-0.242791186	8.402166	3820	23320	110	329	291	147	18	27	40	98	88	0	374	345	121	6	11	21	100	100	0	0.845	0.805	0.790	0.765	0.293	0.795	0.810	80	510	679	612	-0.243	311	368	273	339	0
1_3_8	-4.161756e-01	-0.659575561	7.624409	4030	23330	120	174	310	373	17	26	40	88	70	0	253	293	179	5	10	20	98	97	0	0.633	1.017	0.818	0.983	1.423	1.135	0.589	120	598	405	581	-0.660	157	248	293	288	0
1_3_9	-1.144262e+00	-1.494764692	7.206814	4230	23330	140	104	127	86	16	23	28	91	71	0	253	240	93	5	8	8	100	100	0	0.355	0.472	0.404	0.478	0.312	0.478	0.632	156	684	336	346	-1.495	88	248	111	235	0
1_3_10	-1.112945e+00	-1.413302448	7.407091	4420	23330	150	121	195	208	17	24	27	96	80	0	282	311	120	5	8	10	100	100	0	0.375	0.582	0.416	0.520	0.434	0.656	0.538	156	713	381	484	-1.413	104	277	178	306	0
1_3_11	-9.324057e-01	-1.054155770	8.042778	4640	23330	100	200	196	97	17	24	29	96	86	0	384	369	126	4	7	11	100	100	0	0.482	0.490	0.487	0.514	0.280	0.456	0.710	80	472	563	544	-1.054	183	380	179	365	0
1_3_12	-7.906722e-01	-1.074887212	7.468181	4840	23320	120	139	185	150	17	25	28	90	72	0	262	271	146	5	8	11	99	99	0	0.475	0.632	0.532	0.596	0.351	0.673	0.749	120	615	379	434	-1.075	122	257	168	266	0
1_3_13	-5.885611e-01	-0.722466024	8.005089	5040	23340	90	220	218	82	20	30	33	98	96	0	336	343	78	6	9	11	100	100	0	0.606	0.588	0.599	0.600	0.232	0.538	0.663	52	403	530	535	-0.722	200	330	198	337	0
1_3_14	-2.781203e-01	-0.723938914	6.837703	5250	23350	150	109	270	302	20	29	36	73	54	0	152	325	291	5	8	16	100	99	0	0.605	0.781	0.578	0.696	0.530	0.857	0.848	156	752	236	570	-0.724	89	147	250	320	0
1_3_15	-2.137517e-01	-0.177331273	8.608302	5440	23330	120	388	465	329	21	41	176	61	50	0	420	565	352	5	9	29	100	100	0	0.884	0.793	0.735	0.788	0.464	0.798	0.888	120	503	782	1004	-0.177	367	415	444	560	0
1_3_16	null	null	null	5660	23330	160	473	2190	6600	28	227	1607	17	10	0	284	972	5004	6	46	347	45	21	0	1.601	2.238	1.512	4.140	8.997	0.523	0.125	208	853	723	3128	0.679	445	278	2162	966	0
1_3_17	-1.115855e-01	-0.093360548	8.534520	5850	23350	90	382	421	142	23	30	29	100	100	0	390	418	114	7	14	26	100	100	0	0.937	0.968	0.933	1.012	0.399	0.806	0.720	52	351	742	809	-0.093	359	383	398	411	0
1_3_18	-4.096928e-01	-0.517747421	8.085422	6050	23340	130	251	290	183	24	32	46	96	85	0	333	304	148	8	14	26	100	100	0	0.698	0.899	0.825	0.965	0.911	0.834	0.282	120	630	552	562	-0.518	227	325	266	296	0
1_3_19	-8.172716e-02	-0.257431700	7.876909	6270	23350	150	238	389	317	23	32	38	98	90	0	263	353	220	6	10	19	100	100	0	0.837	1.055	0.894	0.993	0.550	1.102	0.839	156	848	472	713	-0.257	215	257	366	347	0
1_4_1	null	null	null	2640	23510	80	818	835	598	16	20	18	100	100	0	825	854	571	2	4	5	100	100	0	0.974	0.961	0.878	1.075	0.708	0.925	0.867	52	334	1625	1671	-0.037	802	823	819	852	0
1_4_2	-1.221068e-01	-0.117094045	8.480612	2840	23510	120	361	337	155	18	23	20	100	99	0	375	374	186	3	5	7	100	100	0	0.922	0.860	0.899	0.906	0.332	0.775	0.823	120	626	715	690	-0.117	343	372	319	371	0
1_4_3	1.237333e-01	0.086088977	8.314508	3030	23510	110	346	340	160	18	26	38	100	96	0	313	309	90	4	7	23	100	98	0	1.061	1.056	1.059	1.046	0.383	1.052	0.838	80	525	637	627	0.086	328	309	322	305	0
1_4_4	2.292707e-01	0.160735830	8.209651	3230	23520	80	334	388	170	21	30	45	100	100	0	285	312	110	5	8	28	100	100	0	1.118	1.195	1.165	1.256	0.556	1.234	0.671	52	326	593	674	0.161	313	280	367	307	0
1_4_5	4.057863e-01	0.529348526	9.159492	3420	23520	100	705	640	358	18	28	74	97	81	0	480	442	180	4	6	10	100	100	0	1.443	1.420	1.433	1.428	1.060	1.434	0.818	80	498	1163	1060	0.529	687	476	622	438	0
1_4_6	null	null	null	3630	23530	80	533	536	192	18	26	28	100	100	0	607	576	236	6	7	8	100	100	0	0.857	0.909	0.913	1.325	1.631	0.839	0.897	52	334	1116	1088	-0.223	515	601	518	570	0
1_4_7	9.693777e-02	0.217200710	9.122621	3820	23530	120	619	1322	1167	18	28	41	96	95	0	522	494	323	5	9	19	99	97	0	1.162	2.667	2.587	2.493	1.307	2.851	0.875	120	624	1118	1793	0.217	601	517	1304	489	0
1_4_8	-6.642304e-02	-0.070389328	8.444586	4030	23520	100	358	363	129	18	24	26	100	100	0	362	354	96	5	7	8	100	100	0	0.952	0.989	1.017	1.051	0.484	0.911	0.800	80	486	697	694	-0.070	340	357	345	349	0
1_4_9	null	null	null	4240	23530	80	448	513	370	17	23	26	96	90	0	578	559	376	5	7	8	98	98	0	0.752	0.895	0.881	1.025	0.751	0.879	0.899	52	334	1004	1050	-0.411	431	573	496	554	0
1_4_10	-3.957404e-01	-0.324151617	8.765702	4450	23530	130	407	656	535	18	26	29	100	100	0	492	719	489	5	8	10	100	100	0	0.799	0.894	0.805	0.826	0.320	0.941	0.935	120	612	876	1352	-0.324	389	487	638	714	0
1_4_11	-2.819511e-01	-0.565062943	7.472356	4640	23520	120	165	260	193	19	28	31	95	80	0	221	265	147	5	8	11	100	99	0	0.676	0.927	0.893	0.946	1.062	0.969	0.839	120	562	362	501	-0.565	146	216	241	260	0
1_4_12	4.349546e-01	0.129283017	7.386570	4840	23520	120	194	249	186	19	28	29	85	72	0	165	201	122	5	7	10	99	98	0	1.094	1.173	1.073	1.168	1.163	1.209	0.821	120	572	335	426	0.129	175	160	230	196	0
1_4_13	2.297517e+00	2.462219436	9.593053	5040	23540	120	1835	2459	1977	22	29	31	100	100	0	334	398	292	5	8	11	98	96	0	5.511	6.201	6.093	6.983	4.199	6.189	0.919	120	574	2142	2830	2.462	1813	329	2437	393	0
1_4_14	2.968332e-01	0.086654382	7.757573	5240	23540	130	245	374	303	22	29	32	94	81	0	214	292	215	4	7	10	100	100	0	1.062	1.222	1.126	1.166	0.572	1.235	0.896	120	557	433	640	0.087	223	210	352	288	0
1_4_15	1.009848e+00	1.132713922	9.151319	5440	23550	150	867	1534	1406	25	135	786	51	37	0	389	624	479	5	39	403	48	36	0	2.193	2.438	2.166	2.469	2.217	2.519	0.898	156	810	1226	2128	1.133	842	384	1509	619	0
1_4_16	4.551552e-01	0.523387222	8.749534	5650	23540	100	546	1737	3388	30	169	921	31	21	0	365	704	1903	6	62	525	23	10	0	1.437	2.446	1.289	2.645	3.983	1.426	0.441	80	475	875	2405	0.523	516	359	1707	698	0
1_4_17	6.746864e-02	-0.088175811	7.938906	5850	23540	120	261	326	215	23	32	30	99	94	0	258	269	132	5	9	13	100	100	0	0.941	1.148	1.067	1.161	0.642	1.182	0.827	120	580	491	567	-0.088	238	253	303	264	0
1_4_18	1.255724e+00	1.241008100	8.401864	6040	23540	150	544	1732	1904	24	37	112	98	72	0	225	407	331	5	16	163	70	38	0	2.364	4.249	3.336	3.779	4.068	3.376	0.674	156	715	740	2110	1.241	520	220	1708	402	0
1_4_19	-1.940657e-01	-0.034858757	9.540991	6260	23530	150	759	1911	2039	23	29	29	100	100	0	759	1345	1177	5	7	9	100	100	0	0.976	1.409	1.045	1.138	0.456	1.547	0.940	156	846	1490	3228	-0.035	736	754	1888	1340	0
1_5_1	-1.710841e-01	-0.120590141	8.667625	2640	23700	120	408	663	546	18	166	2160	0	0	0	427	607	405	3	26	435	49	37	0	0.920	1.068	0.928	1.244	2.330	1.128	0.914	120	658	814	1249	-0.121	390	424	645	604	0
1_5_2	-3.248892e-01	-0.349334252	8.364492	2840	23710	130	307	456	340	15	20	22	99	99	0	375	513	294	3	4	5	100	100	0	0.785	0.865	0.751	0.796	0.346	0.926	0.929	120	620	664	951	-0.349	292	372	441	510	0
1_5_3	-3.879954e-01	-0.478511559	8.140123	3030	23700	100	254	250	106	15	21	32	98	95	0	336	322	86	3	5	6	100	100	0	0.718	0.737	0.711	0.712	0.226	0.751	0.862	80	442	572	554	-0.479	239	333	235	319	0
1_5_4	-3.951191e-01	-0.134566684	10.304493	3230	23710	140	1223	2482	2208	16	23	32	100	100	0	1329	1993	1424	4	6	19	98	98	0	0.911	1.240	1.018	2.169	5.785	1.324	0.928	156	740	2532	4455	-0.135	1207	1325	2466	1989	0
1_5_5	-5.798578e-01	-0.549641965	8.583160	3430	23720	120	333	467	321	16	20	18	100	100	0	468	546	261	4	5	6	100	100	0	0.683	0.832	0.756	0.766	0.304	0.896	0.903	120	592	781	993	-0.550	317	464	451	542	0
1_5_6	null	null	null	3630	23720	80	430	461	261	15	20	19	98	96	0	542	550	287	4	5	6	100	100	0	0.771	0.817	0.849	0.808	0.299	0.806	0.924	52	334	953	992	-0.374	415	538	446	546	0
1_5_7	-3.389911e-01	-0.412194750	8.194782	3830	23730	140	271	676	621	17	22	29	100	98	0	341	567	408	3	5	8	99	98	0	0.751	1.168	0.920	1.464	2.926	1.268	0.913	156	667	592	1223	-0.412	254	338	659	564	0
1_5_8	-1.694331e-01	-0.366632867	7.805368	4030	23730	140	215	440	356	18	23	29	100	98	0	258	355	214	4	6	8	96	95	0	0.776	1.202	1.027	1.618	3.051	1.306	0.900	156	676	451	773	-0.367	197	254	422	351	0
1_5_9	-5.631236e-01	-0.491591003	8.765432	4230	23730	120	384	491	318	17	22	21	100	98	0	519	628	307	3	5	6	100	100	0	0.711	0.758	0.678	0.712	0.286	0.797	0.917	120	604	883	1099	-0.492	367	516	474	625	0
1_5_10	-1.117587e-01	-0.225712780	8.067053	4440	23730	150	266	468	377	18	24	27	98	98	0	294	420	254	4	6	9	100	100	0	0.855	1.082	0.909	1.121	1.744	1.151	0.868	156	754	538	866	-0.226	248	290	450	416	0
1_5_11	1.535290e-01	0.264545873	9.030118	4640	23740	140	594	931	724	21	28	30	100	100	0	481	687	438	4	7	10	99	98	0	1.201	1.332	1.193	1.732	4.883	1.386	0.913	156	665	1050	1593	0.265	573	477	910	683	0
1_5_12	-4.854037e-01	-0.435559823	8.664863	4840	23740	140	372	868	751	23	31	32	100	100	0	476	787	559	4	7	11	100	100	0	0.739	1.079	0.942	0.994	0.506	1.154	0.933	156	643	821	1628	-0.436	349	472	845	783	0
1_5_13	6.759404e-03	0.256704392	10.236877	5040	23740	140	1342	3323	3417	23	31	30	100	100	0	1108	2266	2085	4	7	11	100	100	0	1.195	1.459	1.182	1.447	1.060	1.508	0.936	156	640	2423	5562	0.257	1319	1104	3300	2262	0
1_5_14	1.389048e-01	-0.177240385	7.346008	5250	23750	140	175	397	370	22	32	38	94	73	0	177	370	341	4	8	17	95	93	0	0.884	1.025	0.981	1.204	1.222	1.006	0.904	156	692	326	741	-0.177	153	173	375	366	0
1_5_15	null	null	null	5430	23750	80	793	821	338	31	95	381	82	50	0	808	702	347	6	12	24	98	98	0	0.950	1.135	1.164	1.758	2.259	0.961	0.840	52	310	1564	1486	-0.074	762	802	790	696	0
1_5_16	6.257965e-02	0.135300215	8.771554	5640	23750	90	505	483	127	47	244	1106	0	0	0	426	409	95	9	90	574	0	0	0	1.098	1.090	1.080	1.134	0.430	1.058	0.792	52	396	875	836	0.135	458	417	436	400	0
1_5_17	-2.422554e-01	-0.136959213	8.981369	5830	23760	140	506	1367	1554	24	78	405	57	38	0	535	1011	1009	5	21	56	99	98	0	0.909	1.335	1.111	1.360	1.065	1.372	0.885	156	722	1012	2349	-0.137	482	530	1343	1006	0
1_5_18	-1.737567e-01	-0.293890046	8.047812	6040	23760	170	263	662	749	24	168	1130	25	3	0	299	547	480	6	25	171	91	41	0	0.816	1.179	0.780	1.010	0.731	1.215	0.726	208	821	532	1179	-0.294	239	293	638	541	0
1_5_19	-1.173718e-02	0.025796001	8.612811	6250	23760	150	417	762	658	22	28	34	100	100	0	393	547	349	5	8	11	100	100	0	1.018	1.365	1.040	1.223	0.648	1.472	0.888	156	915	783	1282	0.026	395	388	740	542	0
1_6_1	-2.969591e-01	-0.360747344	8.224768	2630	23910	130	280	317	211	16	63	1094	0	0	0	342	435	224	3	5	11	100	100	0	0.779	0.697	0.624	0.647	0.298	0.718	0.851	120	708	603	733	-0.361	264	339	301	432	0
1_6_2	-2.855457e-01	-0.592017258	7.383471	2830	23920	140	150	277	300	14	19	33	98	83	0	208	323	201	3	4	6	100	100	0	0.663	0.822	0.658	0.730	0.412	0.950	0.718	156	646	341	583	-0.592	136	205	263	320	0
1_6_3	-5.769307e-01	-0.913744267	7.264227	3030	23910	140	127	335	334	15	18	16	96	93	0	214	391	321	3	5	6	99	99	0	0.531	0.825	0.622	0.736	0.435	0.900	0.925	156	663	323	708	-0.914	112	211	320	388	0
1_6_4	-8.812367e-01	-1.123735368	7.627957	3220	23920	120	149	209	132	15	18	15	98	97	0	295	311	135	3	5	7	100	100	0	0.459	0.630	0.583	0.584	0.243	0.670	0.868	120	478	426	502	-1.124	134	292	194	308	0
1_6_5	-3.804444e-01	-0.623754984	7.624760	3420	23930	150	173	292	213	14	18	15	100	100	0	248	337	170	3	5	6	100	100	0	0.649	0.832	0.680	0.792	0.475	0.887	0.864	156	690	404	612	-0.624	159	245	278	334	0
1_6_6	-3.450392e-01	-0.552541023	7.768124	3640	23930	140	195	246	130	15	19	16	100	99	0	267	287	95	3	5	5	100	100	0	0.682	0.813	0.736	0.847	0.691	0.832	0.851	156	666	444	515	-0.553	180	264	231	284	0
1_6_7	-4.557220e-01	-0.606336152	7.954220	3830	23940	140	216	261	138	15	20	24	99	98	0	309	290	109	3	5	8	98	97	0	0.657	0.857	0.810	1.112	1.577	0.865	0.855	156	584	507	533	-0.606	201	306	246	287	0
1_6_8	-3.288653e-01	-0.358655029	8.344234	4020	23930	140	304	599	502	17	23	28	99	99	0	371	499	286	3	5	8	99	99	0	0.780	1.173	0.975	1.067	0.492	1.305	0.890	156	623	655	1078	-0.359	287	368	582	496	0
1_6_9	null	null	null	4220	23930	90	600	565	196	21	26	26	100	100	0	682	652	190	4	6	8	100	100	0	0.854	0.840	0.868	0.849	0.263	0.799	0.892	52	394	1257	1192	-0.228	579	678	544	648	0
1_6_10	-3.134391e-01	-0.449214615	7.999394	4450	23940	130	237	407	302	18	24	23	99	97	0	303	357	189	4	6	9	100	100	0	0.732	1.102	0.953	0.969	0.414	1.189	0.900	120	646	518	742	-0.449	219	299	389	353	0
1_6_11	-3.709160e-02	-0.036836768	8.461362	4640	23950	130	368	463	303	20	27	26	99	99	0	361	462	225	4	7	10	100	100	0	0.975	0.967	0.925	0.921	0.408	1.004	0.888	120	559	705	901	-0.037	348	357	443	458	0
1_6_12	-9.865858e-02	-0.357762694	7.562586	4840	23940	140	189	315	244	22	30	30	98	94	0	219	294	160	5	8	11	100	100	0	0.780	1.014	0.780	0.921	0.459	1.110	0.866	156	627	381	582	-0.358	167	214	293	289	0
1_6_13	4.910118e-03	-0.162814612	7.901586	5040	23950	150	250	476	377	24	31	30	100	100	0	258	391	233	5	8	12	100	100	0	0.893	1.171	0.958	1.063	0.497	1.255	0.891	156	710	479	838	-0.163	226	253	452	386	0
1_6_14	null	null	null	5240	23930	110	359	416	256	26	51	151	80	52	0	378	432	207	5	12	25	100	100	0	0.893	0.913	0.833	0.874	0.345	0.957	0.702	80	451	706	817	-0.164	333	373	390	427	0
1_6_15	1.116135e+00	1.071660985	8.290718	5430	24000	170	492	1464	3271	38	348	2177	11	7	0	223	467	1068	7	85	706	8	5	0	2.102	3.100	1.980	6.940	13.170	2.303	0.496	208	903	670	1886	1.072	454	216	1426	460	0
1_6_16	3.749044e-01	0.317678622	8.246302	5640	23960	110	369	350	145	30	88	852	0	0	0	278	261	63	6	35	250	66	0	0	1.246	1.255	1.231	1.222	0.416	1.173	0.789	80	479	611	575	0.318	339	272	320	255	0
1_6_17	2.016875e-01	0.315879050	9.058806	5850	23960	120	625	1195	4389	30	339	1685	5	5	0	485	634	1070	7	45	177	79	57	0	1.245	1.858	1.038	4.076	13.526	3.450	0.553	120	576	1073	1792	0.316	595	478	1165	627	0
1_6_18	2.684117e-01	0.369554729	8.949649	6050	23950	110	589	496	278	27	409	1929	0	0	0	442	383	160	7	45	170	77	66	0	1.292	1.247	1.236	1.137	0.473	3.394	0.248	80	434	997	845	0.370	562	435	469	376	0
1_6_19	2.949655e-02	0.028731719	8.457309	6240	23960	90	377	394	121	22	31	31	100	100	0	354	358	81	6	9	14	100	100	0	1.020	1.057	1.019	1.071	0.294	0.909	0.829	52	400	703	724	0.029	355	348	372	352	0
1_7_1	-6.517101e-01	-0.862947248	7.753402	2640	24120	130	173	214	188	13	25	155	50	26	0	294	367	210	3	8	62	100	97	0	0.550	0.552	0.437	0.491	0.342	0.590	0.751	120	697	451	565	-0.863	160	291	201	364	0
1_7_2	-1.016325e+00	-1.391508964	7.105145	2830	24120	150	98	259	308	13	21	74	55	38	0	225	375	271	2	7	58	98	93	0	0.381	0.660	0.431	0.569	0.586	0.795	0.699	156	656	308	619	-1.392	85	223	246	373	0
1_7_3	-2.376986e-01	-0.460904508	7.706186	3030	24120	130	193	253	150	15	19	20	100	99	0	248	295	122	3	5	9	100	100	0	0.727	0.815	0.757	0.762	0.307	0.841	0.860	120	578	423	530	-0.461	178	245	238	292	0
