232	759	420	36	11	570	287	50	17	0.52	1.39
233	85	25	34	10	135	37	48	17	-0.67	0.58
234	143	44	31	7	179	51	45	13	-0.45	0.83
235	63	18	31	7	115	33	44	14	-1.06	0.46
236	34	10	30	7	53	18	43	13	-1.42	0.42
237	57	15	30	8	69	23	43	13	-0.21	1.00
238	1377	452	31	8	1953	572	41	13	-0.46	0.70
239	114	39	30	7	1191	469	44	13	-3.72	0.07
240	43	13	31	8	98	60	45	13	-1.32	0.24
241	37	10	32	8	98	25	44	13	-3.17	0.13
242	76	21	30	7	137	44	45	14	-0.92	0.51
243	155	46	31	7	191	65	55	144	-0.22	0.84
244	6179	2952	32	8	8592	4030	47	15	-0.47	0.72
245	94	28	33	46	116	39	45	13	-0.27	0.89
246	399	142	31	8	408	144	44	14	0.02	1.01
247	34	8	33	9	112	27	48	17	-6.00	0.04
248	116	33	32	8	169	55	46	14	-0.51	0.69
249	298	95	35	10	309	85	49	16	-0.02	1.01
250	1648	536	32	8	1438	499	45	13	0.12	1.16
251	272	84	30	7	384	118	43	13	-0.46	0.71
252	277	97	30	7	323	108	42	13	-0.11	0.88
253	55	16	30	8	63	17	43	13	0.20	1.13
254	34	8	31	8	90	22	41	13	-3.97	0.08
255	1485	487	31	9	2095	651	43	13	-0.49	0.71
256	29	6	31	7	45	13	44	13	null	0.00
257	74	19	31	8	89	30	44	14	0.07	0.96
258	34	8	31	7	91	21	45	14	-3.35	0.10
259	286	92	31	8	226	83	45	14	0.45	1.40
260	37	10	31	7	54	17	44	13	-0.85	0.64
261	237	73	32	8	265	87	45	14	-0.08	0.92
262	5234	2131	31	8	9427	3584	46	14	-0.81	0.55
263	33	9	31	8	50	16	45	14	-1.22	0.57
264	344	107	31	8	338	109	45	13	0.16	1.06
265	36	8	31	8	47	14	45	14	2.59	2.00
266	47	12	31	8	81	23	46	15	-1.14	0.46
267	79	24	31	8	99	30	46	15	-0.14	0.88
268	61	16	31	8	65	19	43	13	0.80	1.35
269	74	21	31	8	80	23	43	13	0.39	1.18
270	447	137	31	8	666	237	43	13	-0.56	0.67
271	186	61	31	8	198	69	44	13	-0.11	0.99
272	30	8	30	7	42	12	43	13	null	null
273	30	7	31	8	44	14	45	13	-1.00	null
274	52	15	31	8	90	29	46	15	-1.07	0.50
275	109	33	30	7	127	39	46	13	0.03	0.96
276	76	21	31	8	141	40	44	14	-1.17	0.46
277	344	117	31	7	427	149	44	13	-0.25	0.82
278	543	183	32	8	591	185	44	14	-0.06	0.94
279	48	15	31	7	94	27	43	13	-1.53	0.35
280	233	70	31	7	412	117	46	15	-0.81	0.55
281	151	51	31	8	192	50	45	14	-0.24	0.82
282	40	9	31	7	85	18	44	13	-2.29	0.24
283	2622	1018	31	7	1819	704	44	14	0.54	1.46
284	282	100	31	8	255	90	43	13	0.28	1.19
285	67	19	31	7	95	30	43	13	-0.38	0.70
286	97	27	30	7	114	28	43	13	-0.06	0.93
287	496	169	31	8	660	201	44	23	-0.37	0.75
288	21328	10560	34	9	19761	10117	47	16	0.10	1.08
289	30	8	32	8	42	11	45	15	1.00	null
290	3016	1191	31	8	3056	1140	45	13	-0.08	0.99
291	255	75	31	7	280	97	45	13	-0.09	0.96
292	35	7	31	8	86	14	45	14	-3.77	0.14
293	34	8	31	8	47	15	45	14	2.00	1.25
294	282	68	30	8	305	80	43	12	-0.04	0.96
295	42	12	32	7	83	21	44	13	-2.21	0.28
296	63	21	33	9	90	37	47	15	-0.49	0.69
297	230	68	32	8	555	154	47	15	-1.32	0.39
298	317	106	32	8	394	139	44	13	-0.35	0.82
299	420	143	30	7	557	192	42	13	-0.37	0.76
300	2240	1015	32	7	2211	918	43	13	0.01	1.02
301	1250	454	31	7	1346	437	45	14	0.09	0.94
302	52	12	33	8	76	20	47	14	-0.59	0.65
303	34	9	32	8	45	13	46	14	0.00	3.00
304	805	226	32	8	569	194	45	13	0.50	1.47
305	79	21	32	8	141	35	45	13	-0.91	0.49
306	54	14	32	7	72	17	44	13	-0.43	0.79
307	99	30	31	7	115	33	45	14	-0.09	0.97
308	529	185	31	7	471	171	44	13	0.12	1.16
309	45	11	31	8	62	16	43	13	-0.65	0.71
310	59	16	30	8	79	22	44	13	-0.32	0.83
311	97	31	31	7	179	47	43	13	-0.97	0.50
312	33	9	31	8	47	15	44	13	-1.59	0.60
313	196	55	31	7	138	43	43	13	0.94	1.72
314	34	9	31	8	44	13	43	13	16.61	1.33
315	126	39	31	7	159	50	42	11	-0.31	0.81
316	7230	2757	32	7	6742	2748	43	12	0.10	1.07
317	982	406	31	7	962	401	43	13	0.11	1.03
318	1333	466	31	7	1440	408	45	13	0.01	0.93
319	47	13	31	7	82	17	46	14	-1.26	0.45
320	94	26	31	7	92	30	47	14	0.46	1.39
321	552	154	33	8	700	227	49	16	-0.38	0.80
322	109	29	31	8	86	29	46	13	0.91	1.88
323	59	16	32	7	123	35	43	13	-1.42	0.36
324	143	46	31	7	433	116	44	14	-1.72	0.29
325	64	19	30	8	89	27	44	13	-0.47	0.76
326	34	9	31	8	47	13	43	13	-0.74	0.80
327	76	21	31	7	80	24	44	13	0.37	1.24
328	748	236	31	7	695	211	44	14	0.07	1.10
329	102	30	31	8	132	42	43	12	-0.33	0.80
330	55	12	32	7	112	30	44	13	-1.37	0.34
331	37	11	32	8	52	18	44	13	-0.26	0.60
332	607	177	31	8	562	184	43	13	0.15	1.11
333	76	25	32	8	426	109	44	13	-3.08	0.12
334	1075	355	31	7	1062	424	44	12	-0.04	1.02
335	33	8	31	7	44	13	44	12	null	1.50
336	113	37	31	8	97	31	45	13	0.57	1.51
337	33	8	31	7	44	13	46	14	null	null
338	53	13	32	8	74	20	48	14	-0.43	0.79
339	551	148	32	8	721	214	45	13	-0.45	0.77
340	160	53	31	7	208	62	45	15	-0.37	0.79
341	139	42	32	8	168	62	45	14	-0.22	0.86
342	136	41	31	8	186	53	43	12	-0.41	0.73
343	524	164	31	8	727	225	44	12	-0.48	0.72
344	33	8	31	7	44	13	44	13	16.61	1.50
345	224	58	32	8	217	82	45	13	0.07	1.11
346	387	132	32	7	618	153	43	13	-0.65	0.62
347	483	183	31	7	2002	587	44	13	-2.07	0.23
348	19630	8161	32	8	24609	10463	44	13	-0.32	0.80
349	94	26	32	8	131	35	45	14	-0.43	0.72
350	31585	13274	33	8	41892	18228	45	13	-0.47	0.75
351	33	7	32	8	42	13	43	13	null	null
352	79	83	31	7	154	104	46	16	-1.09	0.44
353	501	173	32	8	519	161	45	12	0.07	0.99
354	214	66	32	8	201	60	45	14	0.26	1.17
355	34	9	31	8	48	14	46	14	1.00	1.00
356	38	11	32	8	47	15	45	14	1.00	1.75
357	374	115	32	7	1756	403	45	14	-2.36	0.20
358	80	20	32	7	102	37	46	14	0.00	0.84
359	329	94	32	8	298	92	44	12	0.24	1.17
360	262	77	31	7	250	78	45	13	0.11	1.12
361	31	8	31	7	43	13	45	14	null	null
362	93	25	32	7	110	32	45	13	-0.04	0.93
363	492	167	32	8	487	143	45	13	0.13	1.04
364	205	56	31	7	312	88	44	13	-0.58	0.65
365	50	13	33	8	81	26	44	12	-0.92	0.46
366	128	45	32	8	116	30	45	13	0.53	1.36
367	34	9	33	8	49	16	44	13	-1.00	0.50
368	4649	1549	33	13	3322	1231	44	13	0.48	1.41
369	126	77	31	8	276	161	46	13	-1.18	0.41
370	144	43	32	8	175	55	46	14	-0.01	0.87
371	161	47	32	8	127	47	46	13	0.73	1.57
372	37	10	32	7	52	18	45	14	-0.59	0.67
373	88	21	31	7	115	34	46	14	-0.25	0.80
374	43	11	31	8	79	20	45	13	-1.66	0.35
375	210	66	32	7	165	64	45	13	0.61	1.47
376	63	27	33	8	91	37	48	15	-0.64	0.69
377	54	15	32	8	73	18	45	14	-0.59	0.77
378	93	27	32	8	133	49	45	14	-0.27	0.69
379	73	20	31	7	101	29	45	13	-0.41	0.72
380	10573	4167	31	7	10656	4432	45	12	0.03	0.99
381	620	186	33	10	519	169	45	27	0.37	1.24
382	517	179	33	8	2771	658	42	12	-2.39	0.18
383	98	28	33	9	113	28	43	12	-0.18	0.92
384	139	40	32	8	164	53	43	12	-0.18	0.89
385	4298	1650	32	7	3057	1250	44	13	0.51	1.42
386	126	82	31	7	290	195	46	14	-1.06	0.39
387	672	211	32	8	677	221	45	14	0.02	1.01
388	55	16	32	7	80	19	46	14	-0.90	0.65
389	3368	1192	32	7	2313	804	45	13	0.61	1.47
390	287	94	31	7	291	74	45	14	0.16	1.03
391	179	53	32	7	246	86	45	13	-0.47	0.73
392	57	18	32	8	80	25	46	16	-0.61	0.70
393	155	49	32	8	218	65	46	13	-0.44	0.72
394	57	11	33	8	71	14	45	14	-0.06	0.89
395	496	155	32	8	774	213	45	13	-0.63	0.64
396	85	25	32	7	124	41	46	13	-0.57	0.68
397	32	7	32	8	42	12	44	13	null	null
398	874	265	33	10	1339	383	45	27	-0.66	0.65
399	1171	445	32	8	766	299	45	14	0.66	1.58
400	887	296	32	7	573	215	44	13	0.57	1.62
401	2683	988	31	7	1798	675	45	13	0.67	1.51
402	656	213	32	8	954	322	44	13	-0.55	0.69
403	83	52	32	7	200	181	46	13	-1.63	0.34
404	13905	5772	32	7	14100	5174	47	13	-0.01	0.99
405	57	19	33	8	80	20	46	13	-0.71	0.71
406	702	228	32	8	689	245	44	12	0.04	1.04
407	80	22	33	8	104	37	46	14	-0.16	0.80
408	9781	3535	33	8	9083	3123	45	13	0.06	1.08
409	72	20	32	8	67	22	45	13	0.93	1.71
410	59	20	31	7	79	25	44	13	-0.42	0.78
411	1028	316	32	8	1159	321	44	13	-0.12	0.89
412	715	218	31	7	954	295	45	14	-0.40	0.75
413	62	20	31	7	84	26	44	12	-0.13	0.78
414	49	13	32	8	69	18	44	13	-0.53	0.69
415	167	45	32	7	222	61	45	14	-0.30	0.76
416	12448	5099	33	8	12727	4955	46	14	-0.01	0.98
417	1029	289	32	8	877	278	44	14	0.26	1.20
418	1487	480	32	7	783	347	44	14	0.96	1.97
419	635	213	32	7	940	284	45	14	-0.56	0.67
420	32	7	32	8	48	14	47	51	null	0.20
421	52	17	33	7	74	23	45	13	-0.78	0.65
422	340	117	31	7	538	175	45	14	-0.69	0.63
423	1209	396	32	8	850	301	45	14	0.58	1.46
424	1061	323	33	7	1182	316	44	13	-0.19	0.90
425	49	13	33	8	78	22	44	13	-1.18	0.49
426	77	22	31	7	127	35	45	13	-0.82	0.55
427	70	21	31	7	100	30	43	13	-0.66	0.68
428	1389	441	32	7	1222	326	44	13	0.25	1.15
429	305	97	32	8	293	78	45	14	0.12	1.10
430	58	15	32	8	83	28	45	13	-0.60	0.68
431	54	14	32	8	77	25	44	13	-0.74	0.66
432	4014	1660	33	8	6383	2526	45	14	-0.65	0.63
433	232	82	33	8	347	100	45	13	-0.53	0.66
434	34	9	32	8	51	16	45	13	-2.00	0.38
435	143	45	32	8	151	48	45	13	0.07	1.04
436	4357	1536	32	8	3080	1213	44	13	0.52	1.42
437	33	7	32	7	50	14	47	52	-2.32	0.29
438	795	253	32	8	672	220	45	13	0.33	1.21
439	4395	1506	33	7	7255	1958	48	46	-0.69	0.61
440	103	32	32	8	101	31	47	39	0.50	1.24
441	177	55	32	8	189	64	44	13	-0.04	1.01
442	203	65	32	8	239	77	45	14	-0.15	0.88
443	6048	2081	32	8	7549	3068	45	14	-0.37	0.80
444	178	54	31	8	184	63	45	14	0.19	1.06
445	64	20	32	8	76	21	45	13	0.00	1.00
446	89	23	32	8	123	32	45	14	-0.55	0.72
447	366	130	32	8	356	129	47	51	0.19	1.07
448	32	7	33	8	46	15	46	14	16.61	0.00
449	494	176	37	17	429	154	54	38	0.30	1.21
450	76	22	34	10	72	22	48	16	0.87	1.63
451	138	39	32	8	152	51	45	14	-0.08	0.98
452	55	15	32	8	67	16	44	13	0.00	0.96
453	4558	1168	32	7	3292	931	45	14	0.50	1.39
454	32	8	32	7	47	14	45	13	null	0.25
455	87	31	32	8	484	106	46	14	-2.98	0.13
456	2093	796	33	8	2426	844	46	13	-0.20	0.87
457	406	134	33	8	388	134	45	14	0.14	1.08
458	128	36	31	7	228	66	44	12	-0.96	0.53
459	32	7	32	8	46	15	44	13	null	0.25
460	240	78	32	8	176	67	45	14	0.69	1.56
461	1353	394	32	7	1762	669	45	13	-0.39	0.77
462	52	14	33	8	80	21	46	13	-0.83	0.60
463	919	272	33	8	1296	364	46	15	-0.50	0.71
464	88	27	32	8	89	26	48	50	0.41	1.24
465	79	18	33	7	104	31	45	14	-0.37	0.77
466	166	46	34	8	135	41	47	15	0.56	1.48
467	91	48	36	10	171	179	51	16	-0.79	0.46
468	213	72	33	9	291	77	47	16	-0.44	0.74
469	155	46	32	8	177	57	44	14	-0.15	0.92
470	858	224	31	7	1169	362	45	14	-0.53	0.73
471	32	8	32	7	47	14	44	13	null	0.25
472	99	26	32	8	167	43	45	14	-0.81	0.55
473	199	75	33	8	604	160	44	13	-1.67	0.30
474	33	8	32	8	61	85	45	14	-2.81	0.11
475	71	21	32	8	102	32	46	14	-0.55	0.69
476	69	19	32	8	102	33	45	13	-0.64	0.64
477	53	13	32	8	88	24	45	13	-0.90	0.49
478	35	9	32	7	53	17	46	13	-1.81	0.44
479	15915	5516	34	8	15857	5702	48	14	-0.03	1.00
480	67	42	35	9	86	29	47	16	-0.52	0.81
481	744	199	33	8	954	292	46	16	-0.37	0.78
482	111	26	32	7	83	24	47	13	1.24	2.11
483	172	50	35	9	150	56	47	14	0.52	1.32
484	123	38	38	11	198	70	52	17	-0.84	0.58
485	32	8	33	9	44	14	47	14	-1.59	0.00
486	189	60	32	8	163	53	44	14	0.36	1.32
487	885	241	32	8	1175	370	44	14	-0.44	0.75
488	174	182	32	7	98	78	45	14	1.45	2.60
489	636	226	33	8	533	176	46	14	0.30	1.24
490	734	250	32	8	929	275	46	13	-0.35	0.79
491	194	68	32	7	234	81	45	14	-0.23	0.86
492	32	6	32	8	53	16	45	13	null	0.10
493	147	42	32	8	208	66	45	13	-0.43	0.70
494	34	8	32	7	50	14	46	13	-0.42	0.50
495	86	26	33	7	105	31	48	32	-0.03	0.92
496	39089	24531	34	9	45109	27423	49	14	-0.39	0.87
497	80	19	33	8	77	20	45	15	0.62	1.41
498	167	53	33	8	194	58	46	17	-0.16	0.91
499	40	11	33	8	54	19	46	16	-0.19	0.90
500	215	57	35	9	250	74	50	15	-0.06	0.90
501	135	37	34	9	202	50	48	15	-0.55	0.66
502	134	40	32	7	151	55	43	13	-0.01	0.94
503	37	11	32	8	51	15	45	14	-0.26	0.75
504	5993	2077	32	7	4098	1577	44	13	0.53	1.47
505	219	238	32	8	92	33	44	14	1.34	3.84
506	109	33	32	8	173	66	45	13	-0.74	0.60
507	496	158	32	7	2351	561	45	13	-2.25	0.20
508	876	237	33	8	582	215	47	14	0.64	1.57
509	213	50	33	9	293	79	45	13	-0.43	0.73
510	208	50	32	8	273	85	44	13	-0.42	0.77
511	158	51	32	7	169	49	46	14	0.10	1.02
512	207	60	33	8	277	91	49	37	-0.48	0.75
513	92	25	35	9	121	30	47	13	-0.35	0.78
514	700	198	32	8	967	242	44	13	-0.37	0.72
515	237	78	32	7	264	87	45	14	-0.14	0.93
516	159	38	32	8	128	37	44	12	0.57	1.49
517	64	19	32	8	95	29	46	14	-0.70	0.65
