21	5900	22620	100	623	735	406	502	510	126	48	26	0	420	424	121	302	312	92	55	26	0	1.025	1.91	1.337	3.4	7.295	1.122	0.258	80	381	0.036	121	118	233	122	-50	-10000	-10000	-0.277309348	0	1
22	6080	22620	100	525	703	505	523	532	125	25	18	0	321	336	111	320	327	87	20	6	0	2	11.25	1.121	3.122	4.888	1.134	0.111	80	456	1	2	1	180	16	-50	-10000	-10000	0.284600951	0.279479298	16
23	6260	22620	100	610	753	411	544	556	114	38	25	0	349	371	126	335	339	80	27	13	0	4.714	5.806	2.395	4.524	6.081	0.977	0.147	80	454	2.237	66	14	209	36	-50	-10000	-10000	0.284600951	0.279479298	16
24	6430	22620	100	624	732	370	551	556	120	37	22	0	399	413	116	333	341	87	41	16	0	1.106	2.263	1.75	4.507	12.903	0.737	0.11	80	487	0.145	73	66	181	80	-50	-10000	-10000	0.249689316	1.243889852	11
25	2420	22810	120	836	917	380	567	597	274	49	19	0	667	784	891	324	352	260	65	26	0	0.784	0.761	0.907	1.884	4.849	0.349	0.386	120	537	-0.351	269	343	350	460	0	0.829734056	-0.269279092	-0.336546005	0.067266913	2
26	2600	22800	110	900	915	228	574	671	874	2	0	0	625	627	142	329	393	495	10	0	0	1.101	1.144	1.04	1.507	1.597	1.727	0.796	80	416	0.139	326	296	341	298	0	-10000	-10000	0.19794237	0	1
27	2770	22810	120	701	757	341	554	656	913	2	1	0	480	513	355	323	387	624	1	0	0	0.936	1.068	1.255	2.304	4.35	0.839	0.851	120	446	-0.095	147	157	203	190	0	-10000	-10000	0.051523439	0	1
28	2930	22800	100	596	666	306	529	539	109	40	23	0	338	340	104	306	313	75	27	8	0	2.094	4.029	2.047	4.778	11.194	0.85	0.144	80	370	1.066	67	32	137	34	-50	-10000	-10000	0.284600951	0.279479298	16
29	3120	22810	120	954	988	239	535	553	283	73	29	0	808	817	263	304	311	76	94	90	0	0.831	0.883	0.834	1.176	0.985	0.659	0.512	120	494	-0.266	419	504	453	513	0	0.87169931	-0.198097527	-0.088004784	0.110092743	2
30	3300	22810	120	2406	2445	519	531	539	145	100	100	0	1539	1567	404	319	323	97	100	100	0	1.537	1.534	1.596	1.652	0.639	1.392	0.862	120	396	0.62	1875	1220	1914	1248	0	1.584979516	0.664464195	0.560283762	0.104180433	2
31	3480	22810	120	1893	1851	577	539	587	422	93	76	0	1570	1519	554	317	366	482	89	65	0	1.081	1.092	1.14	1.574	4.016	1.016	0.851	120	378	0.112	1354	1253	1312	1202	0	1.12065728	0.16434514	0.129733603	0.034611536	2
32	3650	22810	120	1288	1306	355	538	589	416	82	40	0	1009	1004	333	311	369	505	70	15	0	1.074	1.108	1.09	1.719	4.637	0.98	0.615	120	381	0.104	750	698	768	693	0	1.113275905	0.154811182	0.102416935	0.052394247	2
33	3820	22790	120	2438	2394	709	518	545	262	98	96	0	1910	1845	572	312	332	212	97	95	0	1.202	1.224	1.207	1.381	0.858	1.154	0.847	120	392	0.265	1920	1598	1876	1533	0	1.244630646	0.315717674	0.277166971	0.038550703	2
34	3980	22800	100	578	640	264	535	629	759	5	0	0	339	362	117	318	386	820	0	0	0	2.048	2.386	2.517	4.872	7.726	0.852	0.902	80	354	1.034	43	21	105	44	-50	-10000	-10000	0.284600951	0.279479298	16
35	4170	22810	110	899	905	192	533	551	146	88	63	0	650	686	193	319	323	82	98	91	0	1.106	1.014	0.857	1.485	1.785	0.644	0.347	80	473	0.145	366	331	372	367	0	1.140686138	0.189901885	0.087668682	0.102233203	2
36	4350	22810	120	3022	3057	858	511	546	287	100	100	0	1916	1994	624	317	352	289	100	98	0	1.57	1.518	1.576	1.594	0.41	1.345	0.858	120	463	0.651	2511	1599	2546	1677	0	1.621819914	0.697613632	0.563384204	0.134229428	2
37	4520	22810	120	1312	1290	423	528	653	439	79	35	0	1131	1125	425	319	361	256	93	70	0	0.966	0.945	1.017	1.549	3.125	0.843	0.735	120	440	-0.051	784	812	762	806	0	1.00383531	0.005522599	-0.130524076	0.136046675	2
38	4700	22810	120	935	942	256	508	596	330	62	18	0	742	799	269	307	327	114	94	87	0	0.982	0.882	0.867	1.269	2.581	0.715	0.572	120	470	-0.027	427	435	434	492	0	1.020516445	0.029299431	-0.030035121	0.059334552	2
39	4880	22810	110	849	875	200	503	520	192	85	41	0	606	634	167	308	318	127	91	66	0	1.161	1.141	1.185	2.047	4.383	0.834	0.448	80	443	0.215	346	298	372	326	0	1.192918549	0.254495541	0.263421059	0.008925518	2
40	5050	22810	100	802	798	230	506	529	197	70	26	0	577	564	144	303	314	132	80	51	0	1.08	1.119	1.18	1.819	3.22	0.986	0.502	80	382	0.111	296	274	292	261	0	1.114995843	0.157038332	0.325136585	0.168098253	2
41	5230	22810	120	1054	1050	296	499	508	114	91	87	0	827	831	257	302	313	81	97	95	0	1.057	1.042	1.06	1.257	0.905	0.872	0.638	120	470	0.08	555	525	551	529	0	1.095228429	0.131231801	0.107705606	0.023526195	2
42	5400	22810	120	2203	2169	520	484	503	114	100	100	0	441	455	119	307	316	80	70	41	0	12.828	11.385	11.215	14.913	13.369	4.378	0.361	120	444	3.681	1719	134	1685	148	0	11.3917058	3.509911889	3.15661412	0.353297768	2
43	5580	22810	120	986	971	241	498	518	153	88	72	0	728	725	232	312	328	143	83	73	0	1.173	1.145	1.17	1.793	2.419	0.885	0.649	120	395	0.23	488	416	473	413	0	1.208142549	0.272790689	0.120535168	0.152255521	2
44	5750	22810	120	1299	1276	335	503	515	151	95	90	0	1144	1079	324	303	316	142	95	90	0	0.946	0.996	1.071	1.156	0.789	0.905	0.788	120	392	-0.079	796	841	773	776	0	0.984610968	-0.022374284	-0.026679873	0.004305589	2
45	5920	22810	120	1627	1634	401	510	510	112	99	99	0	1008	989	257	301	309	75	99	98	0	1.58	1.634	1.637	1.819	0.941	1.437	0.773	120	417	0.66	1117	707	1124	688	0	1.620296251	0.696257616	0.459174645	0.237082971	2
46	6080	22800	100	651	660	208	539	543	122	45	15	0	387	397	102	325	333	83	41	16	0	1.806	1.681	1.505	5.543	15.804	0.518	0.085	80	396	0.853	112	62	121	72	-50	-10000	-10000	-0.312270942	0	1
47	6270	22810	110	1704	1680	299	570	587	126	100	100	0	1130	1166	281	347	349	80	100	100	0	1.448	1.355	1.409	1.496	0.626	1.121	0.737	80	477	0.534	1134	783	1110	819	0	1.489743432	0.575063887	0.259423138	0.315640749	2
48	6450	22810	100	1329	1376	387	571	582	122	100	97	0	492	504	117	342	345	82	73	42	0	5.053	4.969	4.731	6.422	5.187	2.312	0.431	80	443	2.337	758	150	805	162	0	4.646897764	2.216267904	2.096501766	0.119766138	2
49	2400	22980	100	603	646	223	560	610	552	3	1	0	440	443	106	327	376	424	0	0	0	0.381	0.741	1.235	2.147	2.901	1.321	0.883	80	396	-1.394	43	113	86	116	-50	-10000	-10000	-0.374341727	0	1
50	2580	22980	100	635	734	375	569	614	530	13	3	0	363	392	158	330	376	417	3	0	0	2	2.661	1.717	4.033	5.558	0.83	0.42	80	408	1	66	33	165	62	-50	-10000	-10000	-10000	-10000	-10000
51	2750	22970	110	945	1037	472	562	567	115	91	73	0	676	834	901	321	327	81	97	91	0	1.079	0.926	1.076	1.647	3.27	0.538	0.644	80	419	0.11	383	355	475	513	0	1.115105533	0.157180253	-0.080106287	0.23728654	2
52	2930	22980	110	752	789	216	531	540	109	75	50	0	347	380	120	316	326	79	41	17	0	7.129	4.031	2.219	4.901	6.826	0.514	0.063	80	463	2.834	221	31	258	64	0	4.562327785	2.189770102	1.885714909	0.304055193	2
53	3110	22990	100	842	817	204	516	523	104	78	66	0	493	502	124	307	314	75	87	58	0	1.753	1.544	1.371	2.252	2.472	0.853	0.301	80	375	0.81	326	186	301	195	0	1.727683022	0.788838551	0.3383996	0.450438951	2
54	3290	22980	110	1001	1039	210	526	524	110	98	92	0	648	645	155	309	316	80	97	87	0	1.401	1.527	1.512	1.907	1.61	1.09	0.559	80	378	0.487	475	339	513	336	0	1.42661907	0.512600163	0.47473208	0.037868083	2
55	3460	22990	130	720	765	260	537	553	203	45	16	0	502	531	143	318	329	126	70	38	0	0.995	1.07	1.264	3.008	8.075	0.825	0.314	120	418	-0.008	183	184	228	213	0	1.033609407	0.047691105	-0.025749126	0.073440231	2
56	3640	22980	120	921	910	249	533	552	206	70	46	0	663	680	192	315	323	126	91	68	0	1.115	1.033	0.951	1.477	1.366	1.361	0.768	120	401	0.157	388	348	377	365	0	1.149954413	0.20157667	0.112049535	0.089527135	2
57	3810	22980	110	826	854	188	498	513	113	91	77	0	639	652	162	303	308	79	97	90	0	0.976	1.02	1.002	1.316	1.348	0.742	0.432	80	399	-0.035	328	336	356	349	0	1.015563089	0.022279865	-0.092966404	0.115246269	2
58	3990	22980	120	7003	6672	2406	517	524	130	100	99	0	5412	5032	1954	306	311	80	99	99	0	1.27	1.302	1.311	1.477	1.165	1.249	0.937	120	465	0.345	6486	5106	6155	4726	0	1.317907972	0.398249632	0.288584137	0.078885948	7
59	4160	22990	100	737	758	166	511	513	109	80	51	0	544	546	122	305	312	74	91	76	0	0.946	1.025	1.003	1.62	2.451	0.617	0.29	80	369	-0.081	226	239	247	241	0	0.987436551	-0.018240046	-0.053162101	0.034922054	2
60	4340	22980	110	824	831	171	510	516	111	88	73	0	682	702	193	309	323	136	91	72	0	0.842	0.817	0.807	1.083	1.005	0.515	0.375	80	399	-0.248	314	373	321	393	0	0.884618526	-0.176872638	-0.191516414	0.014643776	2
61	4500	22970	100	815	884	334	620	846	532	15	2	0	552	592	273	360	412	217	41	10	0	1.016	1.138	1.308	2.422	3.511	0.87	0.279	80	336	0.022	195	192	264	232	-100	-10000	-10000	0.042813076	0	1
62	4690	22980	120	1759	1848	427	622	821	501	98	63	0	1070	1087	274	338	389	182	100	93	0	1.553	1.637	1.616	1.89	1.151	1.33	0.49	120	429	0.635	1137	732	1226	749	0	1.594225138	0.672855382	0.536810297	0.136045085	2
63	4860	22980	110	871	897	205	508	520	108	93	78	0	642	652	151	294	299	74	100	95	0	1.043	1.087	1.114	1.282	0.78	0.695	0.434	80	377	0.061	363	348	389	358	0	1.080344582	0.111491541	0.034110427	0.077381114	2
64	5040	22980	120	1203	1218	300	506	515	111	98	94	0	1167	1151	361	296	303	73	98	96	0	0.8	0.833	0.861	1.238	2.322	0.728	0.738	120	476	-0.322	697	871	712	855	0	0.836890412	-0.256889376	-0.293311614	0.036422238	2
65	5210	22980	100	633	663	148	504	512	114	56	27	0	503	510	110	304	316	82	86	65	0	0.648	0.772	0.833	1.356	2.646	0.455	0.175	80	359	-0.625	129	199	159	206	0	0.714022844	-0.485957862	-0.269278472	0.21667939	2
66	5380	22980	100	609	625	129	486	497	109	57	25	0	467	482	106	313	320	78	86	50	0	0.799	0.822	1.15	1.872	4.014	0.342	0.103	80	377	-0.324	123	154	139	169	0	0.858713101	-0.219751893	-0.254056138	0.034304245	2
67	5560	22970	110	713	725	198	489	508	150	68	28	0	427	434	116	317	330	146	31	10	0	2.036	2.017	1.771	2.888	2.913	0.716	0.357	80	398	1.026	224	110	236	117	0	1.915600682	0.937796854	0.868677853	0.069119001	2
68	5740	22980	120	1376	1394	385	501	516	157	98	95	0	1835	1870	627	308	317	148	100	99	0	0.573	0.572	0.564	0.613	0.284	0.534	0.828	120	369	-0.803	875	1527	893	1562	0	0.602268566	-0.731521132	-0.797483477	0.065962345	2
69	5910	22980	120	1747	1793	598	503	509	108	97	97	0	1439	1482	585	302	306	71	97	95	0	1.094	1.093	1.102	1.266	1.184	0.988	0.849	120	372	0.13	1244	1137	1290	1180	0	1.134213725	0.181692519	0.073329852	0.108362668	2
70	6080	22980	110	1216	1195	302	541	544	111	97	92	0	913	893	292	323	329	83	97	92	0	1.144	1.147	1.085	1.433	1.156	0.851	0.652	80	409	0.194	675	590	654	570	0	1.182122078	0.241379031	0.151947374	0.089431657	2
71	6260	22970	100	780	782	146	560	567	112	76	48	0	562	580	125	342	345	80	93	70	0	1	0.933	0.994	1.359	1.2	0.492	0.227	80	405	0	220	220	222	238	0	1.038578683	0.054610519	-0.111839087	0.166449606	2
72	6430	22970	110	1088	1128	226	570	574	113	98	91	0	901	908	219	339	344	78	100	98	0	0.922	0.981	0.918	1.091	0.608	0.839	0.658	80	484	-0.118	518	562	558	569	0	0.960729514	-0.057797786	-0.019703728	0.038094059	2
73	2410	23160	120	976	1007	251	536	569	462	45	4	0	876	865	218	318	343	338	80	27	0	0.789	0.861	0.813	1.007	0.73	0.673	0.554	120	517	-0.343	440	558	471	547	0	0.828368932	-0.271654648	-0.330899081	0.077084421	4
74	2580	23150	100	621	624	150	555	557	107	40	17	0	471	479	121	326	331	77	77	45	0	0.455	0.451	0.783	1.381	2.204	0.271	0.067	80	360	-1.136	66	145	69	153	-50	-10000	-10000	-0.344164916	0.047588398	2
75	2750	23150	100	478	520	224	551	554	106	12	8	0	311	331	88	320	327	83	18	6	0	8.111	-2.818	2.297	4.5	5.829	0.227	0.018	80	408	3.02	-73	-9	-31	11	-50	-10000	-10000	-0.623971021	0.003543695	2
76	2930	23150	100	608	632	184	531	541	167	26	6	0	407	410	100	313	322	83	52	23	0	0.819	1.041	1.385	2.584	3.095	0.671	0.108	80	402	-0.288	77	94	101	97	-50	-10000	-10000	1.223757591	0.050711193	2
77	3110	23140	110	827	842	190	514	523	109	90	70	0	500	503	105	308	314	76	87	61	0	1.63	1.682	1.781	2.433	2.382	0.747	0.24	80	416	0.705	313	192	328	195	0	1.617693985	0.693938723	0.455867843	0.164880284	4
78	3280	23150	120	695	703	172	506	509	102	70	46	0	469	486	123	306	314	75	80	54	0	1.16	1.094	1.286	2.305	3.961	0.481	0.138	120	444	0.214	189	163	197	180	0	1.182211905	0.241488654	0.50012553	0.175863503	4
79	3460	23160	120	4711	4750	1233	503	526	188	100	100	0	5462	5388	1591	311	321	84	100	100	0	0.817	0.837	0.836	0.857	0.145	0.793	0.955	120	391	-0.292	4208	5151	4247	5077	0	0.849363131	-0.23554661	-0.52202911	0.260855649	4
80	3640	23160	120	2486	2412	638	503	524	186	100	99	0	1837	1766	528	308	317	81	100	100	0	1.297	1.309	1.299	1.371	0.385	1.23	0.902	120	410	0.375	1983	1529	1909	1458	0	1.34199871	0.424383285	1.006500895	0.338123229	4
81	3820	23160	120	1054	1074	213	477	487	110	100	98	0	478	487	115	297	304	75	85	57	0	3.188	3.142	3.244	4.192	3.504	1.506	0.402	120	452	1.673	577	181	597	190	0	3.035069743	1.601729669	1.862860216	0.160398307	4
82	3990	23140	110	982	1016	178	482	486	114	100	98	0	696	707	160	303	305	78	98	97	0	1.272	1.322	1.408	1.647	1.461	0.929	0.568	80	364	0.347	500	393	534	404	0	1.304434949	0.383425	0.415849684	0.032424684	2
83	4160	23160	120	3416	3297	822	489	499	117	100	100	0	2807	2682	768	304	310	79	99	99	0	1.169	1.181	1.19	1.3	0.754	1.135	0.948	120	416	0.226	2927	2503	2808	2378	0	1.212770677	0.278306777	0.313176628	0.129429849	4
84	4340	23160	120	1038	1089	392	504	507	117	96	90	0	583	614	233	308	316	77	94	85	0	1.942	1.912	1.844	3.848	10.199	1.367	0.599	120	423	0.957	534	275	585	306	0	1.935218279	0.952496301	1.991070536	0.612041248	4
85	4510	23150	120	798	840	216	562	708	434	21	1	0	431	507	630	340	375	164	28	7	0	2.593	1.665	2.056	7.234	14.149	0.223	0.108	120	409	1.375	236	91	278	167	0	-10000	-10000	2.800143773	0.554590471	2
86	4680	23160	120	1649	1639	398	541	654	377	94	85	0	1025	1019	326	326	356	147	94	89	0	1.585	1.584	1.545	1.781	0.756	1.299	0.724	120	402	0.665	1108	699	1098	693	0	1.625289569	0.700696778	0.511355276	0.180320523	4
87	4860	23150	120	1271	1288	275	496	506	104	99	99	0	917	945	255	295	303	76	99	98	0	1.246	1.218	1.215	1.473	1.38	0.988	0.69	120	445	0.317	775	622	792	650	0	1.28417766	0.360844807	-0.225800773	0.411934386	4
88	5040	23160	100	692	701	158	488	504	113	75	45	0	503	502	121	296	302	81	86	55	0	0.986	1.034	1.166	1.61	1.428	0.467	0.145	80	354	-0.021	204	207	213	206	0	1.025148786	0.035833312	0.183187994	0.117393916	3
89	5210	23160	100	762	781	178	477	485	108	85	67	0	448	479	124	304	310	79	78	48	0	1.979	1.737	1.995	3.779	6.847	0.758	0.235	80	377	0.985	285	144	304	175	0	1.905085158	0.929855488	2.00507238	0.621648899	4
90	5380	23150	110	3466	3495	558	492	524	172	100	100	0	3019	3076	653	322	388	257	100	100	0	1.103	1.09	1.078	1.121	0.213	1.014	0.931	80	414	0.141	2974	2697	3003	2754	0	1.14426799	0.194424974	-0.515284199	0.552728258	3
91	5560	23160	120	2642	2604	677	527	570	213	99	98	0	2039	2121	803	336	443	319	99	97	0	1.242	1.164	1.204	1.227	0.308	0.962	0.81	120	464	0.313	2115	1703	2077	1785	0	1.286202767	0.363118098	1.379465654	0.732075772	3
92	5740	23150	120	6459	6138	1817	500	524	185	99	99	0	5094	4980	1430	320	366	231	98	98	0	1.248	1.21	1.2	1.243	0.314	1.187	0.95	120	391	0.32	5959	4774	5638	4660	0	1.295031223	0.372986881	0.545993187	0.11421075	4
93	5900	23150	110	1011	1288	1262	483	489	103	100	92	0	796	1266	2161	308	309	73	100	100	0	1.082	0.84	0.997	1.189	0.758	0.591	0.879	80	373	0.114	528	488	805	958	0	1.119559477	0.162931174	-0.072759851	0.179503661	4
94	6080	23150	120	859	878	172	504	508	101	95	86	0	523	530	143	314	317	78	84	65	0	1.699	1.731	1.76	3.389	7.628	0.872	0.355	120	475	0.764	355	209	374	216	0	1.686580767	0.754101408	1.348605172	0.46267682	4
95	6260	23160	100	789	779	131	528	527	105	83	67	0	610	621	148	319	327	76	97	87	0	0.897	0.831	0.875	1.22	1.38	0.519	0.305	80	401	-0.157	261	291	251	302	0	0.939979441	-0.089298892	-0.429499246	0.366663471	4
96	6430	23150	110	1741	1755	280	540	534	112	100	100	0	1326	1329	239	319	325	79	100	100	0	1.193	1.203	1.13	1.281	0.466	1.068	0.811	80	497	0.254	1201	1007	1215	1010	0	1.233815373	0.303126527	-0.21809423	0.428257404	3
97	2400	23330	130	2006	1988	464	528	536	112	99	99	0	1088	1075	259	309	320	115	100	99	0	1.897	1.906	1.869	2.036	0.774	1.659	0.83	120	517	0.924	1478	779	1460	766	0	1.94152209	0.957188122	0.824910855	0.144910718	4
98	2570	23330	120	1280	1270	320	534	535	103	98	95	0	422	418	115	319	327	75	57	23	0	7.243	7.434	5.578	8.697	8.552	1.591	0.159	120	393	2.857	746	103	736	99	0	6.255813785	2.645197569	2.57830147	0.319056169	4
99	2740	23320	110	598	620	168	537	534	105	38	18	0	552	567	122	318	327	78	92	77	0	0.261	0.333	0.626	0.924	1.099	0.24	0.07	80	409	-1.94	61	234	83	249	0	0.344856242	-1.535933014	-0.939930694	0.502488039	3
100	2930	23330	120	846	867	168	512	526	157	89	58	0	635	648	155	315	322	82	96	88	0	1.044	1.066	1.079	1.436	1.647	0.783	0.379	120	495	0.062	334	320	355	333	0	1.080723905	0.111998001	-0.296848588	0.406238962	4
101	3110	23330	100	488	543	217	515	522	107	21	11	0	319	330	84	309	317	80	23	6	0	-2.7	1.333	1.348	4.147	7.637	0.232	0.017	80	381	Error	-27	10	28	21	-50	-10000	-10000	0.601094723	0.020265494	2
102	3280	23330	100	441	463	151	503	509	100	12	6	0	319	318	83	307	310	71	25	3	0	-5.167	-3.636	1.973	2.838	2.793	0.18	0.014	80	370	Error	-62	12	-40	11	-50	-10000	-10000	0.127937677	0.327899985	2
103	3450	23330	120	2842	2804	657	489	500	117	100	100	0	1231	1236	300	303	312	76	100	100	0	2.536	2.481	2.534	2.609	0.731	2.306	0.895	120	421	1.342	2353	928	2315	933	0	2.59154261	1.373811115	1.127924027	0.182960896	4
104	3630	23320	100	473	500	160	475	487	123	15	8	0	422	416	89	300	310	76	65	32	0	-0.016	0.216	0.756	1.77	2.309	0.108	0.007	80	353	Error	-2	122	25	116	-50	-10000	-10000	-1.051414654	0.272224998	2
105	3800	23330	100	584	608	132	464	474	108	56	26	0	555	559	156	290	302	70	88	76	0	0.453	0.535	0.657	2.263	10.552	0.247	0.097	80	379	-1.143	120	265	144	269	0	0.519289341	-0.945389481	-0.905764037	0.205888311	3
106	3980	23320	100	424	460	150	468	479	111	15	6	0	296	298	82	297	303	77	15	3	0	44	-8	2.026	4.716	7.844	0.107	0.005	80	412	5.459	-44	-1	-8	1	-50	-10000	-10000	1.30067176	0.470812935	2
107	4160	23330	120	1536	1518	366	478	486	111	99	99	0	1034	1052	336	299	304	80	99	98	0	1.439	1.381	1.374	1.538	0.661	1.174	0.809	120	408	0.526	1058	735	1040	753	0	1.479974623	0.565572438	0.394059255	0.119085941	4
108	4320	23330	110	736	736	193	483	490	114	72	56	0	468	483	138	305	311	79	71	51	0	1.552	1.421	1.195	2.546	3.288	0.591	0.192	80	361	0.634	253	163	253	178	0	1.535770605	0.61896274	0.38699121	0.137037727	4
109	4500	23330	120	714	742	185	495	500	110	73	48	0	340	352	93	311	320	78	30	9	0	7.552	6.024	3.63	6.449	9.822	0.169	0.014	120	455	2.917	219	29	247	41	0	4.692837011	2.230460354	2.025599455	0.394436496	4
110	4680	23320	100	552	594	174	509	510	112	32	18	0	402	409	88	317	327	74	55	21	0	0.506	0.924	1.205	3.797	10.775	0.153	0.01	80	352	-0.983	43	85	85	92	-50	-10000	-10000	-0.223065814	0.319082595	2
111	4860	23320	100	648	739	506	492	501	111	57	37	0	411	428	119	311	315	73	70	35	0	1.56	2.111	1.749	3.314	7.264	1.33	0.239	80	369	0.642	156	100	247	117	-50	-10000	-10000	0.043228643	0.066731805	2
112	5030	23330	120	710	726	153	488	501	105	79	52	0	697	709	211	307	312	80	98	85	0	0.569	0.592	0.612	0.824	0.733	0.389	0.319	120	411	-0.813	222	390	238	402	0	0.618142011	-0.693989776	-0.619753835	0.061807651	4
113	5200	23330	120	1871	1862	459	479	489	105	98	98	0	1384	1398	374	310	316	80	100	99	0	1.296	1.271	1.337	1.332	0.402	1.163	0.86	120	395	0.374	1392	1074	1383	1088	0	1.339095536	0.421258891	0.216923159	0.143556035	4
114	5380	23330	120	1049	1039	202	496	525	168	98	85	0	585	581	145	324	387	257	50	5	0	2.119	2.113	1.915	3.694	5.374	1.103	0.425	120	468	1.083	553	261	543	257	0	2.09894573	1.069664865	0.708766677	0.265406927	4
115	5560	23320	100	537	560	175	518	554	179	16	7	0	413	427	98	340	431	300	1	0	0	0.26	0.483	1.192	3.903	10.289	0.351	0.169	80	338	-1.942	19	73	42	87	-50	-10000	-10000	-0.467263312	0.290234621	2
116	5730	23330	120	2633	2633	537	499	522	178	100	100	0	2281	2335	536	324	370	226	100	99	0	1.09	1.061	1.058	1.088	0.225	1.014	0.925	120	428	0.125	2134	1957	2134	2011	0	1.131327637	0.1780168	0.26328913	0.063871509	4
