106	1	755	232	927	366	755	705	-0.229	-0.229
107	1	1314	312	1486	554	1314	1298	-0.251	-0.251
108	1	1293	456	1554	527	1293	1363	0.135	0.135
109	0	1142	336	842	343	1142	668	-0.968	null
110	0	511	182	650	333	511	441	-0.59	null
111	0	313	153	574	280	313	338	0.004	null
112	0	546	209	548	325	546	366	-1.231	null
113	0	592	177	546	285	592	369	-1.196	null
114	0	348	177	546	219	348	328	0.164	null
115	0	405	151	643	226	405	418	0.183	null
116	0	441	168	679	249	441	453	0.147	null
117	0	198	147	506	223	198	234	0.604	null
118	0	199	134	550	285	199	265	0.328	null
119	0	312	128	451	237	312	242	-0.778	null
120	0	245	116	448	203	245	216	-0.24	null
121	1	646	124	638	304	646	449	-1.075	-1.075
122	0	511	171	637	244	511	431	-0.273	null
123	0	513	163	698	226	513	480	-0.01	null
124	0	546	182	786	295	546	557	0.006	null
125	0	550	227	899	323	550	651	0.417	null
126	1	581	237	1060	370	581	792	0.635	0.635
127	1	718	182	958	161	718	727	0.305	0.305
128	1	738	125	889	240	738	670	-0.196	-0.196
129	0	610	145	769	274	610	552	-0.285	null
130	0	404	167	947	303	404	658	0.986	null
131	1	1735	335	2336	388	1735	2241	0.483	0.483
132	1	2749	282	12895	514	2749	16164	2.658	2.658
133	0	824	405	704	492	824	522	-1.562	null
134	0	908	434	1095	535	908	873	-0.108	null
135	1	1483	402	1065	422	1483	904	-0.942	-0.942
136	1	990	256	959	246	990	760	-0.278	-0.278
137	1	520	150	829	303	520	587	0.099	0.099
138	0	709	192	1054	306	709	809	0.25	null
139	0	281	108	561	233	281	315	0.16	null
140	0	472	156	524	307	472	337	-1.213	null
141	0	403	168	491	244	403	298	-0.678	null
142	0	399	148	634	262	399	410	0.003	null
143	1	869	149	1257	304	869	1015	0.21	0.21
144	1	1127	162	1434	238	1127	1221	0.195	0.195
145	0	226	152	497	163	226	242	0.803	null
146	0	397	120	616	288	397	395	-0.329	null
147	0	434	145	457	245	434	278	-1.171	null
148	0	484	153	525	269	484	339	-0.963	null
149	0	567	193	690	352	567	481	-0.64	null
150	0	403	175	684	321	403	450	0.071	null
151	0	254	212	573	300	254	311	0.607	null
152	0	189	143	456	259	189	198	-0.232	null
153	0	411	150	503	249	411	309	-0.726	null
154	0	353	228	703	387	353	452	0.344	null
155	0	497	155	627	283	497	421	-0.5	null
156	0	296	114	563	281	296	323	-0.188	null
157	0	429	158	824	299	429	565	0.484	null
158	0	1059	249	1076	420	1059	873	-0.538	null
159	1	1258	440	1230	580	1258	1041	-0.565	-0.565
160	0	948	276	901	237	948	704	-0.277	null
161	0	715	247	781	310	715	576	-0.375	null
162	0	371	146	757	265	371	500	0.607	null
163	0	365	154	501	217	365	297	-0.306	null
164	1	400	181	601	195	400	384	0.312	0.312
165	0	324	184	474	184	324	263	0.078	null
166	0	545	176	586	322	545	395	-1.036	null
167	0	609	108	586	276	609	403	-1.145	null
168	0	466	150	762	309	466	523	0.051	null
169	1	712	105	659	268	712	473	-1.004	-1.004
170	0	612	139	642	310	612	448	-0.961	null
171	0	408	114	702	247	408	465	0.148	null
172	0	402	136	608	205	402	390	0.07	null
173	1	617	141	830	264	617	604	-0.096	-0.096
174	1	585	167	1009	302	585	750	0.429	0.429
175	0	200	167	583	239	200	289	1.278	null
176	0	328	125	482	219	328	271	-0.424	null
177	0	512	114	639	264	512	433	-0.547	null
178	1	732	212	851	368	732	637	-0.465	-0.465
179	1	1849	175	2153	358	1849	2061	0.12	0.12
180	1	1388	187	1693	282	1388	1516	0.174	0.174
181	1	715	158	782	295	715	576	-0.538	-0.538
182	0	484	160	700	231	484	477	0.076	null
183	0	722	159	684	255	722	495	-0.758	null
184	1	1057	213	933	342	1057	743	-0.757	-0.757
185	0	834	317	911	316	834	701	-0.119	null
186	1	887	152	981	319	887	769	-0.398	-0.398
187	1	846	158	827	240	846	629	-0.505	-0.505
188	1	892	115	755	225	892	571	-0.825	-0.825
189	0	254	123	454	187	254	224	-0.057	null
190	0	325	97	531	222	325	308	-0.221	null
191	1	764	141	1002	215	764	772	0.092	0.092
192	1	1755	129	1610	272	1755	1477	-0.305	-0.305
193	0	520	164	756	273	520	528	0.007	null
194	1	545	165	490	243	545	320	-1.185	-1.185
195	1	625	145	696	296	625	494	-0.674	-0.674
196	0	615	193	685	260	615	484	-0.415	null
197	0	560	166	624	294	560	427	-0.744	null
198	0	495	130	805	264	495	563	0.162	null
199	1	994	131	1337	400	994	1108	-0.051	-0.051
200	0	593	141	806	301	593	580	-0.217	null
201	0	395	118	506	205	395	308	-0.477	null
202	0	435	131	822	221	435	565	0.562	null
203	1	1849	192	1930	232	1849	1823	0.046	0.046
204	1	2959	191	2039	296	2959	2054	-0.585	-0.585
205	0	479	153	475	156	479	300	-0.568	null
206	0	479	129	551	203	479	359	-0.509	null
207	1	662	185	978	354	662	736	0.06	0.06
208	1	872	156	809	277	872	616	-0.714	-0.714
209	1	511	251	875	227	511	624	0.88	0.88
210	0	562	205	727	232	562	511	0.044	null
211	1	793	168	575	230	793	411	-1.246	-1.246
212	1	690	134	866	267	690	644	-0.2	-0.2
213	1	874	213	707	245	874	529	-0.84	-0.84
214	1	952	136	724	301	952	550	-1.25	-1.25
215	1	1643	151	2300	285	1643	2188	0.453	0.453
216	1	1971	176	2020	370	1971	1934	-0.104	-0.104
217	1	772	125	729	225	772	538	-0.672	-0.672
218	1	712	134	911	273	712	686	-0.148	-0.148
219	0	358	139	547	237	358	332	-0.174	null
220	0	353	128	529	205	353	315	-0.121	null
221	0	631	174	735	327	631	527	-0.581	null
222	0	641	203	670	293	641	474	-0.657	null
223	0	424	167	694	248	424	462	0.281	null
224	0	402	154	744	182	402	496	0.706	null
225	0	192	167	509	287	192	233	0.309	null
226	0	300	161	596	241	300	350	0.51	null
227	0	365	114	625	362	365	395	-0.621	null
228	0	442	149	699	249	442	469	0.134	null
229	1	552	159	959	240	552	701	0.535	0.535
230	1	516	130	985	204	516	716	0.691	0.691
231	1	680	136	953	294	680	717	-0.019	-0.019
232	1	890	160	1201	281	890	967	0.136	0.136
233	0	588	170	583	248	588	398	-0.792	null
234	0	508	183	643	227	508	435	-0.124	null
235	1	857	87	1291	225	857	1044	0.302	0.302
236	1	1070	100	1245	249	1070	1032	-0.103	-0.103
237	1	534	160	929	217	534	673	0.581	0.581
238	1	455	150	765	215	455	524	0.413	0.413
239	1	743	145	1445	213	743	1164	0.859	0.859
240	1	503	168	1296	194	503	976	1.427	1.427
241	0	656	143	663	266	656	470	-0.769	null
242	0	349	147	734	197	349	475	0.884	null
243	0	426	150	658	199	426	434	0.241	null
244	0	431	135	734	227	431	494	0.317	null
245	0	372	216	665	282	372	428	0.56	null
246	0	604	246	809	317	604	584	0.03	null
247	0	555	160	791	296	555	562	-0.082	null
248	0	316	113	578	192	316	342	0.307	null
249	0	353	116	715	289	353	462	0.302	null
250	0	785	184	911	328	785	695	-0.343	null
251	1	994	199	1632	286	994	1390	0.634	0.634
252	1	708	155	1383	233	708	1100	0.85	0.85
253	0	455	165	584	167	455	381	0.022	null
254	1	504	120	487	222	504	313	-1.077	-1.077
255	0	458	144	475	287	458	296	-1.481	null
256	0	566	161	611	290	566	418	-0.823	null
257	0	398	152	549	249	398	343	-0.356	null
258	0	412	239	459	213	412	275	-0.433	null
259	0	222	127	611	210	222	323	1.057	null
260	0	364	107	627	182	364	396	0.277	null
261	0	420	181	856	290	420	589	0.764	null
262	0	271	175	684	300	271	407	0.955	null
263	0	471	117	569	165	471	372	-0.278	null
264	1	778	172	600	292	778	430	-1.393	-1.393
265	1	573	122	711	264	573	499	-0.414	-0.414
266	1	738	126	622	225	738	445	-0.989	-0.989
267	0	303	200	535	286	303	304	-0.066	null
268	0	297	134	562	299	297	323	-0.246	null
269	0	466	131	622	238	466	413	-0.293	null
270	0	484	144	829	212	484	581	0.466	null
271	1	404	172	913	230	404	631	1.109	1.109
272	0	320	111	671	217	320	417	0.559	null
273	0	281	101	441	224	281	224	-0.732	null
274	0	487	260	641	269	487	431	0.119	null
275	0	696	164	767	326	696	562	-0.642	null
276	0	575	175	704	341	575	494	-0.606	null
277	0	556	131	618	254	556	422	-0.677	null
278	0	654	205	846	320	654	623	-0.142	null
279	0	1187	226	944	321	1187	765	-0.841	null
280	0	1043	142	938	291	1043	746	-0.697	null
281	1	1677	139	1002	307	1677	858	-1.272	-1.272
282	1	1718	136	811	293	1718	677	-1.778	-1.778
283	0	561	140	800	311	561	570	-0.181	null
284	0	641	173	898	238	641	665	0.175	null
285	0	631	142	728	226	631	521	-0.325	null
286	1	668	162	991	269	668	748	0.221	0.221
287	0	544	124	801	225	544	568	0.09	null
288	1	415	184	884	198	415	610	1.121	1.121
289	0	674	135	786	274	674	575	-0.415	null
290	0	446	158	653	243	446	434	0.002	null
291	0	569	153	687	310	569	479	-0.593	null
292	0	423	107	603	219	423	390	-0.221	null
293	0	319	106	548	211	319	320	0.009	null
294	0	416	167	711	200	416	473	0.545	null
295	0	449	129	607	281	449	398	-0.509	null
296	0	490	131	657	138	490	444	0.115	null
297	0	409	120	600	206	409	385	-0.069	null
298	0	522	141	776	307	522	544	-0.126	null
299	1	653	129	964	221	653	723	0.222	0.222
300	1	587	145	1038	248	587	775	0.538	0.538
301	0	386	145	648	304	386	418	-0.086	null
302	0	337	116	512	216	337	297	-0.271	null
303	0	340	121	726	205	340	467	0.735	null
304	0	348	147	494	173	348	286	-0.024	null
305	0	235	207	565	292	235	296	0.78	null
306	0	389	155	561	240	389	350	-0.18	null
307	0	340	118	646	217	340	404	0.391	null
308	0	246	110	508	193	246	259	0.275	null
309	0	530	195	777	266	530	547	0.175	null
310	0	594	214	813	246	594	586	0.189	null
311	0	315	220	449	247	315	241	-0.511	null
312	0	232	137	602	300	232	322	0.425	null
313	1	878	141	959	238	878	748	-0.265	-0.265
314	0	564	164	611	238	564	418	-0.562	null
315	1	531	144	919	244	531	664	0.451	0.451
316	1	905	179	971	187	905	762	-0.112	-0.112
317	0	450	118	470	220	450	291	-1.008	null
318	0	477	127	688	241	477	466	-0.099	null
319	0	300	149	630	229	300	377	0.68	null
320	1	544	111	763	240	544	537	-0.106	-0.106
321	1	585	145	802	232	585	576	0.014	0.014
322	1	543	133	991	264	543	726	0.499	0.499
323	1	690	132	1305	275	690	1027	0.663	0.663
324	1	627	143	1318	229	627	1026	0.935	0.935
325	1	989	135	1700	296	989	1455	0.609	0.609
326	1	1135	138	1912	293	1135	1694	0.634	0.634
327	1	813	128	1146	286	813	906	0.11	0.11
328	1	579	177	920	261	579	673	0.364	0.364
329	0	522	190	368	284	522	222	-3.251	null
330	0	576	214	610	242	576	418	-0.459	null
331	0	456	119	832	292	456	578	0.258	null
332	0	441	112	837	254	441	578	0.414	null
333	0	266	109	614	266	266	350	0.364	null
334	0	183	202	542	173	183	250	-0.244	null
335	0	358	157	680	183	358	436	0.76	null
336	0	345	143	627	173	345	390	0.598	null
337	0	361	145	646	246	361	410	0.302	null
338	0	425	156	483	212	425	296	-0.636	null
339	1	560	119	805	198	560	574	0.114	0.114
340	0	612	112	882	206	612	647	0.13	null
341	0	466	157	611	234	466	404	-0.223	null
342	0	491	158	774	306	491	537	0.039	null
343	0	310	195	718	254	310	450	1.215	null
344	0	391	118	573	214	391	360	-0.156	null
345	0	323	163	646	163	323	398	0.969	null
346	1	318	125	573	267	318	339	-0.076	-0.076
347	0	339	125	716	265	339	459	0.52	null
348	0	404	215	713	206	404	473	0.866	null
349	0	520	158	898	293	520	644	0.356	null
350	0	459	131	606	236	459	399	-0.328	null
351	1	1891	133	2246	294	1891	2167	0.188	0.188
352	1	1580	144	2340	279	1580	2220	0.539	0.539
353	1	1044	130	932	315	1044	741	-0.791	-0.791
354	0	559	121	680	268	559	472	-0.512	null
355	1	1019	124	1254	244	1019	1034	0.022	0.022
356	1	764	144	1030	215	764	796	0.154	0.154
357	0	475	144	566	205	475	370	-0.38	null
358	0	235	227	607	176	235	327	2.4	null
359	0	291	143	430	174	291	219	-0.234	null
360	0	181	157	458	235	181	195	0.336	null
361	0	245	126	561	148	245	298	0.95	null
362	0	323	124	411	175	323	215	-0.629	null
363	0	560	127	592	168	560	402	-0.45	null
364	1	573	95	755	251	573	535	-0.29	-0.29
365	0	359	106	543	263	359	329	-0.511	null
366	0	425	156	464	233	425	282	-0.937	null
367	0	192	131	525	243	192	244	0.508	null
368	0	290	121	447	203	290	232	-0.432	null
369	0	223	187	439	219	223	201	0.143	null
370	0	288	120	530	284	288	294	-0.41	null
371	0	236	111	554	216	236	288	0.489	null
372	0	209	190	580	215	209	292	1.657	null
373	0	253	213	451	180	253	221	0.611	null
374	0	202	142	542	276	202	261	0.376	null
375	0	289	143	541	206	289	303	0.351	null
376	0	240	146	388	174	240	174	-0.369	null
377	0	439	133	544	318	439	347	-1.104	null
378	0	196	153	490	310	196	223	-0.427	null
379	0	261	116	414	246	261	198	-1.171	null
380	0	218	142	482	255	218	228	-0.12	null
381	0	268	155	424	222	268	208	-0.604	null
382	0	298	122	469	251	298	251	-0.707	null
383	0	197	133	501	221	197	231	0.466	null
384	0	240	129	346	158	240	148	-0.762	null
385	0	318	122	511	170	318	290	0.116	null
386	0	206	159	555	297	206	272	0.419	null
387	0	215	141	454	272	215	208	-0.637	null
388	0	326	103	431	234	326	231	-1.098	null
389	0	245	147	464	198	245	227	0.115	null
390	0	246	154	608	310	246	334	0.413	null
391	0	156	132	538	299	156	230	0.509	null
392	0	188	114	399	257	188	163	-1.24	null
393	0	144	172	567	226	144	240	-0.244	null
394	0	202	148	423	263	202	183	-0.812	null
395	0	203	129	456	177	203	204	0.383	null
396	0	179	148	597	282	179	284	1.091	null
397	0	254	153	508	248	254	263	0.045	null
398	0	254	146	400	180	254	186	-0.379	null
399	0	184	111	460	186	184	198	0.347	null
400	0	187	136	573	333	187	273	0.206	null
401	0	386	134	460	232	386	270	-0.9	null
402	0	340	150	512	275	340	298	-0.584	null
403	1	1284	205	1563	275	1284	1371	0.169	0.169
404	0	685	138	916	319	685	686	-0.185	null
405	1	2626	119	2123	240	2626	2118	-0.333	-0.333
406	1	669	127	705	298	669	507	-0.797	-0.797
407	0	255	191	492	280	255	251	-0.2	null
408	0	381	203	441	289	381	254	-1.522	null
409	1	568	165	1301	205	568	997	1.182	1.182
410	1	753	139	1067	226	753	827	0.216	0.216
411	1	1412	194	1156	197	1412	986	-0.457	-0.457
412	1	895	118	1002	275	895	788	-0.32	-0.32
413	1	870	156	1653	309	870	1385	0.77	0.77
414	1	702	189	900	271	702	675	-0.019	-0.019
415	1	636	119	733	279	636	526	-0.559	-0.559
416	1	280	135	782	246	280	488	1.263	1.263
417	1	783	134	847	237	783	640	-0.368	-0.368
418	0	635	133	791	274	635	574	-0.31	null
419	1	755	171	1207	281	755	951	0.434	0.434
420	1	567	114	829	243	567	595	0.023	0.023
421	0	486	127	753	218	486	520	0.164	null
422	1	524	150	687	255	524	473	-0.237	-0.237
423	0	431	136	413	222	431	242	-1.394	null
424	0	166	179	448	218	166	182	-0.244	null
425	0	554	143	715	185	554	500	-0.02	null
426	1	580	200	729	265	580	515	-0.14	-0.14
427	0	400	134	665	247	400	434	0.131	null
428	0	544	92	850	277	544	609	-0.011	null
429	1	567	117	584	220	567	396	-0.749	-0.749
430	0	396	212	727	266	396	482	0.733	null
431	1	762	215	744	218	762	550	-0.39	-0.39
432	1	1137	180	1034	208	1137	843	-0.385	-0.385
433	0	377	168	598	250	377	376	0.088	null
434	0	298	204	670	326	298	408	0.725	null
435	0	357	171	579	227	357	356	0.228	null
436	0	259	213	728	321	259	436	1.523	null
437	0	304	164	742	414	304	467	0.339	null
438	0	276	232	667	181	276	396	1.965	null
439	0	313	310	819	488	313	530	2.06	null
440	0	543	259	1109	688	543	826	0.063	null
441	0	704	273	986	563	704	749	-0.449	null
442	0	656	213	986	531	656	742	-0.363	null
443	1	1499	219	1727	396	1499	1566	-0.001	-0.001
444	1	1764	222	2237	550	1764	2139	0.13	0.13
445	0	460	192	1136	472	460	829	0.883	null
446	0	498	143	871	178	498	618	0.602	null
447	1	276	111	682	164	276	408	1.06	1.06
448	1	273	175	764	259	273	471	1.525	1.525
449	0	366	128	934	334	366	637	0.865	null
450	0	287	139	511	182	287	279	0.302	null
451	0	353	130	518	275	353	307	-0.665	null
452	0	355	139	431	194	355	239	-0.688	null
453	1	523	99	729	212	523	506	-0.099	-0.099
454	0	499	128	694	205	499	475	-0.024	null
455	0	459	171	457	265	459	282	-1.362	null
456	0	374	110	516	243	374	311	-0.603	null
457	0	463	158	731	251	463	498	0.19	null
458	0	516	134	698	293	516	480	-0.369	null
459	1	887	149	703	238	887	526	-0.969	-0.969
460	0	680	184	867	262	680	644	-0.04	null
461	0	532	177	804	333	532	569	-0.031	null
462	0	570	193	764	334	570	542	-0.255	null
463	0	753	287	1169	446	753	917	0.328	null
464	1	980	302	1428	701	980	1192	-0.144	-0.144
465	1	818	341	1104	625	818	869	-0.371	-0.371
466	1	1019	260	1279	467	1019	1057	-0.114	-0.114
467	1	1299	355	1352	378	1299	1164	-0.104	-0.104
468	1	1150	338	1459	619	1150	1249	-0.147	-0.147
469	0	347	270	768	554	347	501	-0.267	null
470	0	284	156	594	337	284	342	-0.127	null
471	0	359	123	509	235	359	301	-0.483	null
472	0	306	162	538	275	306	307	-0.156	null
473	0	264	170	515	284	264	272	-0.19	null
474	0	269	99	459	232	269	233	-0.594	null
475	0	183	191	556	267	183	259	-0.244	null
476	0	221	199	402	270	221	177	-0.952	null
477	0	287	150	543	276	287	303	-0.088	null
478	1	384	108	503	254	384	303	-0.818	-0.818
479	1	640	148	477	315	640	319	-2.216	-2.216
480	0	268	129	440	274	268	219	-1.176	null
481	0	510	133	558	229	510	369	-0.694	null
482	1	582	155	745	214	582	528	-0.064	-0.064
483	0	440	206	667	155	440	443	0.625	null
484	0	406	133	629	216	406	407	0.079	null
485	0	343	133	471	277	343	267	-1.085	null
486	0	479	146	744	338	479	511	-0.194	null
487	0	366	177	800	460	366	532	0.146	null
488	0	616	340	1161	633	616	886	0.471	null
489	0	555	322	1122	590	555	840	0.694	null
490	0	476	319	954	500	476	681	0.877	null
491	1	767	425	1059	434	767	822	0.48	0.48
492	1	649	390	1388	643	649	1092	1.114	1.114
493	0	351	269	929	402	351	629	1.754	null
494	0	441	169	652	266	441	432	-0.03	null
495	1	247	126	720	272	247	422	1.1	1.1
496	1	258	167	843	230	258	525	1.98	1.98
497	0	501	253	728	312	501	502	0.208	null
498	0	362	115	500	267	362	295	-0.839	null
499	0	421	118	572	288	421	366	-0.682	null
500	0	379	114	490	165	379	292	-0.294	null
501	0	365	178	635	248	365	403	0.4	null
502	0	365	138	493	221	365	290	-0.459	null
503	1	891	160	1053	181	891	833	0.048	0.048
504	1	460	114	1083	231	460	785	0.971	0.971
505	0	400	129	564	216	400	355	-0.201	null
506	1	467	117	808	217	467	560	0.359	0.359
507	0	294	134	555	192	294	316	0.433	null
508	0	404	153	890	271	404	612	0.849	null
509	0	498	151	656	295	498	444	-0.438	null
510	1	407	172	955	362	407	666	0.861	0.861
511	0	705	236	1054	613	705	808	-0.485	null
512	1	1152	356	1749	739	1152	1535	0.173	0.173
513	0	340	290	1184	609	340	830	2.282	null
514	0	567	271	1019	532	567	755	0.251	null
515	0	976	413	1397	527	976	1162	0.382	null
516	1	952	292	1607	625	952	1358	0.37	0.37
517	1	447	278	967	434	447	685	1.082	1.082
518	0	406	167	586	300	406	374	-0.413	null
519	0	394	132	508	283	394	310	-0.962	null
520	0	310	171	421	192	310	219	-0.439	null
521	0	223	136	562	277	223	287	0.343	null
522	0	357	137	393	206	357	210	-1.198	null
523	0	521	187	551	255	521	365	-0.723	null
524	0	402	137	515	224	402	317	-0.491	null
525	0	429	166	474	175	429	290	-0.434	null
526	0	509	108	481	274	509	309	-1.553	null
527	1	700	135	961	169	700	727	0.228	0.228
528	0	674	130	810	259	674	595	-0.308	null
529	1	346	85	545	254	346	326	-0.475	-0.475
530	0	561	96	621	268	561	425	-0.84	null
531	0	579	149	609	249	579	418	-0.71	null
532	0	640	121	803	271	640	585	-0.305	null
533	0	240	119	468	219	240	228	-0.163	null
534	0	373	132	547	233	373	335	-0.251	null
535	0	429	194	1177	552	429	855	0.947	null
536	0	682	235	1131	649	682	872	-0.28	null
537	0	562	385	1049	527	562	779	0.992	null
538	0	380	333	1074	652	380	754	1.598	null
539	0	667	294	1065	419	667	812	0.426	null
540	1	685	372	1318	549	685	1038	0.93	0.93
541	0	467	324	1129	645	467	825	1.093	null
542	0	423	201	505	317	423	313	-1.194	null
543	0	469	163	546	225	469	354	-0.481	null
544	0	491	159	648	197	491	437	-0.018	null
545	0	450	126	663	208	450	442	0.027	null
546	1	578	132	748	258	578	530	-0.25	-0.25
547	1	388	132	903	184	388	619	1.07	1.07
548	1	517	138	870	213	517	621	0.433	0.433
549	1	469	164	593	147	469	391	0.069	0.069
550	1	773	150	831	253	773	625	-0.403	-0.403
551	0	486	156	550	222	486	359	-0.536	null
552	0	380	150	557	255	380	345	-0.272	null
553	0	413	112	642	238	413	419	-0.077	null
554	0	379	118	666	191	379	430	0.366	null
555	0	489	173	500	275	489	321	-1.146	null
556	0	363	133	590	268	363	366	-0.155	null
557	0	445	111	471	293	445	291	-1.646	null
558	0	344	147	596	255	344	366	0.111	null
559	0	587	166	971	347	587	718	0.217	null
560	1	1096	296	1329	852	1096	1115	-1.031	-1.031
561	0	609	357	1101	667	609	833	0.259	null
562	1	732	398	1300	566	732	1031	0.773	0.773
563	0	620	422	980	503	620	731	0.707	null
564	0	575	307	1113	502	575	836	0.746	null
565	1	1227	371	1741	641	1227	1540	0.216	0.216
566	1	1253	246	1467	419	1253	1271	-0.07	-0.07
567	0	635	231	631	250	635	442	-0.539	null
568	1	795	197	875	332	795	665	-0.451	-0.451
569	1	916	129	1028	298	916	814	-0.33	-0.33
570	1	544	228	1048	248	544	775	0.982	0.982
571	1	795	154	638	271	795	464	-1.176	-1.176
572	0	487	134	575	211	487	379	-0.446	null
573	1	810	133	722	149	810	536	-0.523	-0.523
574	1	879	117	1005	198	879	789	-0.129	-0.129
575	0	605	136	634	262	605	441	-0.765	null
576	0	637	131	827	325	637	604	-0.368	null
577	0	328	157	525	206	328	305	0.115	null
578	0	416	191	565	241	416	359	-0.121	null
579	0	463	117	543	342	463	350	-1.448	null
580	0	391	125	602	222	391	383	-0.029	null
581	0	397	123	607	309	397	388	-0.483	null
582	0	344	133	533	281	344	316	-0.543	null
583	0	228	134	634	427	228	344	-0.448	null
584	0	386	227	964	586	386	667	0.517	null
585	0	720	379	1071	590	720	826	0.054	null
586	0	634	241	991	537	634	743	-0.218	null
587	0	522	309	881	475	522	631	0.344	null
588	0	597	314	1008	508	597	751	0.35	null
589	1	622	205	1276	562	622	987	0.448	0.448
590	1	356	186	805	250	356	533	1.145	1.145
