50	0	1439	917	806	535	1439	1014	-0.502	null
51	0	1440	861	850	702	1440	1064	-1.16	null
52	0	1425	705	907	631	1425	1129	-1.078	null
53	0	1560	1065	1338	511	1560	1584	0.904	null
54	0	1493	751	1395	635	1493	1652	0.152	null
55	0	1270	597	3440	812	1270	3766	1.942	null
56	0	1477	447	1154	680	1477	1397	-0.982	null
57	0	1009	510	671	325	1009	891	-0.174	null
58	0	785	397	695	316	785	950	0.388	null
59	0	967	343	828	337	967	1081	-0.136	null
60	0	1219	488	1298	485	1219	1583	0.264	null
61	0	1142	698	818	597	1142	1051	-0.317	null
62	0	906	471	714	330	906	954	0.187	null
63	0	1225	406	1198	343	1225	1473	0.151	null
64	0	995	430	977	285	995	1251	0.462	null
65	0	797	357	690	351	797	941	0.038	null
66	0	988	444	1060	250	988	1347	0.726	null
67	0	763	378	680	169	763	938	0.717	null
68	0	1002	271	689	282	1002	913	-0.631	null
69	0	945	402	818	277	945	1071	0.211	null
70	0	876	435	700	192	876	941	0.478	null
71	0	621	257	591	175	621	892	0.598	null
72	1	546	393	747	143	546	1092	2.723	2.723
73	0	1494	925	1194	555	1494	1438	0.348	null
74	0	1715	955	1266	644	1715	1492	-0.147	null
75	0	1494	866	1355	699	1494	1610	0.225	null
76	0	1413	844	1101	680	1413	1345	-0.178	null
77	0	1720	857	1250	547	1720	1475	-0.188	null
78	0	1642	915	1347	689	1642	1584	-0.004	null
79	0	1162	531	2087	787	1162	2429	1.112	null
80	0	1545	863	1061	609	1545	1290	-0.385	null
81	0	1065	360	950	289	1065	1211	0.051	null
82	0	765	301	1117	363	765	1449	0.888	null
83	1	1157	450	1573	284	1157	1891	0.923	0.923
84	1	1675	492	1693	450	1675	1938	0.069	0.069
85	1	1805	763	1577	443	1805	1804	0.146	0.146
86	0	1365	410	994	251	1365	1231	-0.275	null
87	0	820	487	586	267	820	821	0.569	null
88	0	884	545	864	219	884	1133	1.208	null
89	0	671	290	636	196	671	917	0.573	null
90	0	754	401	630	249	754	885	0.582	null
91	0	949	546	822	231	949	1076	0.81	null
92	0	828	475	283	262	828	506	-0.364	null
93	0	812	287	353	289	812	583	-1.25	null
94	0	722	283	429	244	722	689	-0.391	null
95	1	1405	248	995	270	1405	1229	-0.608	-0.608
96	1	1348	229	1120	221	1348	1373	-0.272	-0.272
97	1	1804	769	1265	628	1804	1483	-0.603	-0.603
98	0	2236	1140	1509	537	2236	1696	-0.137	null
99	0	1556	1050	858	601	1556	1065	-0.486	null
100	0	1518	690	1046	507	1518	1276	-0.469	null
101	0	1878	840	1204	514	1878	1413	-0.503	null
102	0	1652	746	1207	615	1652	1436	-0.49	null
103	0	1704	718	1561	697	1704	1799	-0.126	null
104	0	1483	688	1204	526	1483	1450	-0.106	null
105	0	1492	421	1550	393	1492	1814	0.129	null
106	1	1307	499	1298	420	1307	1572	0.207	0.207
107	1	1146	428	1387	304	1146	1691	0.669	0.669
108	0	1509	573	2255	437	1509	2532	0.939	null
109	0	1187	551	1191	542	1187	1469	0.191	null
110	0	1026	373	955	381	1026	1222	-0.01	null
111	0	1009	460	539	319	1009	737	-0.784	null
112	0	805	527	652	248	805	898	1.128	null
113	0	846	449	451	262	846	673	-0.142	null
114	0	776	394	347	190	776	588	-0.135	null
115	1	808	375	984	192	808	1285	1.062	1.062
116	0	898	253	781	203	898	1033	0.019	null
117	0	848	328	350	180	848	571	-0.832	null
118	0	629	373	663	190	629	962	1.419	null
119	0	717	328	518	191	717	779	0.253	null
120	0	756	377	579	215	756	828	0.4	null
121	0	2002	893	1565	557	2002	1772	-0.107	null
122	0	1968	838	1306	533	1968	1510	-0.486	null
123	0	1760	977	1161	616	1760	1378	-0.366	null
124	0	1838	947	1527	803	1838	1749	-0.2	null
125	1	1648	490	1873	707	1648	2125	0.017	0.017
126	0	1576	534	1700	726	1576	1957	-0.055	null
127	0	1624	759	1624	508	1624	1873	0.417	null
128	1	1484	371	1962	640	1484	2239	0.246	0.246
129	0	1233	442	1166	503	1233	1436	-0.127	null
130	1	1271	350	1028	474	1271	1278	-0.602	-0.602
131	1	1469	580	8609	382	1469	8376	3.042	3.042
132	1	1915	354	5124	522	1915	5133	1.394	1.394
133	0	1292	500	889	346	1292	1119	-0.389	null
134	0	1066	698	1080	322	1066	1360	1.269	null
135	0	1326	426	888	283	1326	1115	-0.451	null
136	0	1149	256	927	259	1149	1176	-0.309	null
137	0	935	302	1188	229	935	1501	0.707	null
138	1	1513	353	1656	190	1513	1921	0.319	0.319
139	0	673	343	737	246	673	1026	0.952	null
140	0	786	331	696	267	786	951	0.226	null
141	0	859	319	652	322	859	887	-0.368	null
142	0	822	203	643	336	822	884	-0.694	null
143	1	1964	236	1891	301	1964	2105	-0.189	-0.189
144	1	3562	393	3094	365	3562	3058	-0.4	-0.4
145	0	1652	1021	630	494	1652	801	-1.407	null
146	0	1630	976	537	634	1630	695	0.167	null
147	0	1789	1215	913	573	1789	1110	-0.445	null
148	0	1483	890	827	623	1483	1035	-1.006	null
149	0	1616	892	713	735	1616	898	0.167	null
150	0	1185	897	1399	522	1185	1699	1.853	null
151	0	1108	754	1136	415	1108	1418	1.271	null
152	0	1185	673	1121	666	1185	1392	0.093	null
153	0	955	563	908	337	955	1176	0.817	null
154	0	952	525	567	446	952	776	-0.517	null
155	0	1023	441	1129	527	1023	1421	0.236	null
156	0	1175	369	1137	540	1175	1411	-0.294	null
157	0	1371	483	1523	475	1371	1803	0.293	null
158	0	1486	602	1131	388	1486	1371	-0.153	null
159	0	1226	364	1010	149	1226	1263	0.08	null
160	0	973	326	1005	176	973	1286	0.482	null
161	0	692	305	722	171	692	1004	0.797	null
162	0	909	340	707	267	909	945	-0.123	null
163	0	863	407	819	266	863	1082	0.525	null
164	0	814	269	640	266	814	883	-0.244	null
165	0	923	321	685	152	923	918	0.026	null
166	0	915	388	667	194	915	897	0.093	null
167	1	936	254	985	158	936	1268	0.395	0.395
168	0	857	293	931	305	857	1216	0.336	null
169	0	2105	1024	1470	685	2105	1667	-0.396	null
170	0	1615	757	1341	571	1615	1581	-0.06	null
171	0	1837	758	1355	475	1837	1573	-0.243	null
172	0	1743	710	2009	632	1743	2249	0.416	null
173	0	1596	709	988	630	1596	1206	-1.105	null
174	0	1548	911	2064	609	1548	2333	1.246	null
175	0	1358	846	842	604	1358	1061	-0.577	null
176	0	1307	612	749	515	1307	958	-1.193	null
177	0	1103	398	1052	325	1103	1323	0.175	null
178	0	1369	365	868	278	1369	1089	-0.656	null
179	1	2365	484	2363	311	2365	2521	0.022	0.022
180	1	2220	429	2091	339	2220	2275	-0.114	-0.114
181	1	1274	555	1199	280	1274	1468	0.451	0.451
182	0	1464	741	1209	367	1464	1458	0.327	null
183	1	1329	523	1294	257	1329	1565	0.431	0.431
184	0	1072	343	841	224	1072	1085	-0.092	null
185	0	1229	241	1171	271	1229	1442	-0.075	null
186	1	1188	335	1118	281	1188	1388	0.059	0.059
187	1	1499	363	1838	201	1499	2110	0.499	0.499
188	1	1446	277	1176	288	1446	1424	-0.357	-0.357
189	1	796	413	1020	253	796	1330	1.219	1.219
190	0	892	472	474	186	892	685	-0.011	null
191	1	1454	405	2171	206	1454	2457	0.866	0.866
192	1	2026	275	1779	210	2026	1986	-0.227	-0.227
193	0	1581	769	832	575	1581	1034	-1.367	null
194	0	1638	679	929	527	1638	1138	-1.082	null
195	1	1990	909	1582	572	1990	1791	-0.064	-0.064
196	0	2283	1035	1992	769	2283	2172	-0.036	null
197	1	1969	962	1475	835	1969	1684	-0.554	-0.554
198	0	1336	701	1460	721	1336	1741	0.362	null
199	0	1191	589	1070	508	1191	1334	0.094	null
200	0	1514	458	1187	491	1514	1429	-0.518	null
201	0	1216	382	832	323	1216	1061	-0.555	null
202	1	1181	378	520	306	1181	699	-1.552	-1.552
203	1	2494	477	5829	334	2494	5581	1.236	1.236
204	1	2084	339	2855	390	2084	3025	0.384	0.384
205	0	1606	535	967	386	1606	1182	-0.778	null
206	0	1322	521	1306	389	1322	1579	0.278	null
207	1	1325	470	906	245	1325	1136	-0.254	-0.254
208	0	1213	450	823	233	1213	1051	-0.222	null
209	0	1074	310	954	128	1074	1215	0.215	null
210	0	1286	449	990	195	1286	1234	0.021	null
211	0	914	224	683	197	914	916	-0.311	null
212	0	825	267	817	263	825	1086	0.198	null
213	0	1085	263	990	237	1085	1255	-0.022	null
214	0	1069	401	921	150	1069	1178	0.337	null
215	1	1812	401	2446	242	1812	2674	0.562	0.562
216	1	1249	366	1341	168	1249	1627	0.45	0.45
217	0	1862	1208	1475	525	1862	1694	0.643	null
218	0	1822	865	1213	527	1822	1427	-0.383	null
219	0	1523	954	1200	662	1523	1442	0.129	null
220	0	1579	761	896	639	1579	1105	-1.38	null
221	0	1874	735	1215	840	1874	1424	-1.446	null
222	0	1636	1023	1724	540	1636	1974	1.034	null
223	0	1606	588	1325	487	1606	1565	-0.216	null
224	0	1213	500	1306	470	1213	1593	0.339	null
225	0	1030	370	722	396	1030	949	-0.733	null
226	0	989	451	847	282	989	1101	0.281	null
227	0	1060	403	1253	372	1060	1556	0.537	null
228	1	1080	492	1322	366	1080	1629	0.819	0.819
229	1	1116	452	1651	354	1116	1982	1.029	1.029
230	1	1325	351	1899	257	1325	2201	0.741	0.741
231	0	1236	336	1097	174	1236	1359	0.104	null
232	1	1080	423	859	174	1080	1105	0.209	0.209
233	0	989	310	681	251	989	905	-0.441	null
234	0	983	369	773	257	983	1014	-0.047	null
235	1	2111	381	1516	305	2111	1713	-0.556	-0.556
236	1	1752	248	1461	257	1752	1690	-0.347	-0.347
237	0	1158	296	1055	155	1158	1321	0.139	null
238	0	1007	295	600	150	1007	808	-0.46	null
239	1	1906	414	2396	212	1906	2611	0.464	0.464
240	1	1548	301	1765	185	1548	2028	0.307	0.307
241	0	1933	1061	1278	556	1933	1485	-0.17	null
242	0	1863	1378	1749	426	1863	1973	1.548	null
243	0	1662	933	1470	513	1662	1710	0.482	null
244	0	1600	914	1355	785	1600	1597	-0.097	null
245	0	1666	999	936	694	1666	1143	-1.083	null
246	0	1497	761	1151	517	1497	1392	-0.072	null
247	0	1517	754	1084	617	1517	1317	-0.524	null
248	0	1287	639	1170	655	1287	1434	-0.136	null
249	0	904	354	969	238	904	1254	0.576	null
250	0	1125	466	1322	300	1125	1623	0.727	null
251	1	1766	399	1327	443	1766	1551	-0.608	-0.608
252	0	1288	384	954	258	1288	1193	-0.274	null
253	0	894	298	889	361	894	1161	0.03	null
254	1	1119	190	1139	272	1119	1420	-0.028	-0.028
255	0	861	452	661	244	861	897	0.387	null
256	0	850	392	477	265	850	698	-0.412	null
257	0	814	456	700	306	814	950	0.584	null
258	1	2253	380	1338	198	2253	1521	-0.759	-0.759
259	0	1223	316	895	342	1223	1132	-0.58	null
260	1	934	392	810	139	934	1063	0.489	0.489
261	0	695	372	533	204	695	802	0.657	null
262	0	604	310	538	212	604	848	0.859	null
263	0	868	346	587	263	868	813	-0.326	null
264	0	1089	340	532	130	1089	720	-0.685	null
265	0	1691	1003	908	424	1691	1111	-0.312	null
266	0	1731	1170	1449	511	1731	1680	0.868	null
267	0	1363	807	1292	579	1363	1559	0.527	null
268	0	1511	859	928	767	1511	1146	-1.378	null
269	0	1811	761	1522	466	1811	1747	0.04	null
270	1	1640	478	1931	823	1640	2184	-0.056	-0.056
271	0	1036	738	1485	398	1036	1817	2.067	null
272	1	1081	542	1742	430	1081	2086	1.371	1.371
273	0	1005	451	862	379	1005	1116	0.037	null
274	0	959	385	657	405	959	880	-0.756	null
275	0	1389	609	1114	293	1389	1362	0.174	null
276	1	1221	412	834	289	1221	1063	-0.418	-0.418
277	0	1358	344	889	337	1358	1114	-0.759	null
278	0	1214	393	1085	264	1214	1348	0.094	null
279	1	1734	482	1282	325	1734	1507	-0.366	-0.366
280	0	1776	494	1599	467	1776	1830	-0.181	null
281	1	1823	437	1008	229	1823	1210	-0.796	-0.796
282	0	2373	356	1462	323	2373	1639	-0.875	null
283	0	1012	266	1073	184	1012	1359	0.349	null
284	1	1005	295	1379	151	1005	1705	0.852	0.852
285	0	1045	370	1047	197	1045	1325	0.447	null
286	0	998	191	811	200	998	1057	-0.266	null
287	0	1414	458	1212	121	1414	1466	0.23	null
288	1	1179	492	1152	170	1179	1427	0.609	0.609
289	0	1323	861	1014	492	1323	1258	0.432	null
290	0	1876	990	1003	615	1876	1201	-1.001	null
291	0	1640	854	965	616	1640	1177	-0.941	null
292	0	1730	945	1441	896	1730	1672	-0.37	null
293	0	1792	1022	1333	867	1792	1554	-0.541	null
294	0	1410	790	1446	714	1410	1716	0.387	null
295	0	1554	718	1229	567	1554	1469	-0.217	null
296	0	1352	714	1416	589	1352	1692	0.501	null
297	0	1027	417	1059	369	1027	1341	0.337	null
298	0	1037	548	1031	283	1037	1307	0.793	null
299	0	1530	667	1415	322	1530	1668	0.393	null
300	1	1522	659	1897	369	1522	2167	0.834	0.834
301	0	1028	376	665	180	1028	882	-0.223	null
302	1	1012	455	1684	250	1012	2039	1.437	1.437
303	0	1081	417	604	191	1081	806	-0.455	null
304	0	1063	438	715	282	1063	938	-0.297	null
305	0	868	463	684	329	868	923	0.245	null
306	0	996	350	655	360	996	874	-0.814	null
307	0	825	334	825	203	825	1095	0.551	null
308	0	1061	346	963	279	1061	1227	0.073	null
309	0	775	357	888	221	775	1177	0.901	null
310	0	1021	252	905	211	1021	1164	-0.023	null
311	0	773	267	679	167	773	935	0.258	null
312	0	870	395	666	159	870	902	0.35	null
313	0	1861	961	1351	591	1861	1566	-0.152	null
314	1	2106	1050	1948	637	2106	2147	0.316	0.316
315	0	1832	847	1290	636	1832	1506	-0.491	null
316	1	2154	843	1947	886	2154	2141	-0.302	-0.302
317	0	1282	471	1152	686	1282	1415	-0.624	null
318	0	1296	627	1062	738	1296	1314	-0.763	null
319	0	1470	751	1533	597	1470	1799	0.475	null
320	1	1752	835	1439	486	1752	1668	0.117	0.117
321	1	1390	458	1305	286	1390	1569	0.18	0.18
322	1	1569	571	1295	249	1569	1538	0.107	0.107
323	1	1231	567	1598	362	1231	1904	0.966	0.966
324	0	1368	433	1205	447	1368	1464	-0.215	null
325	1	1555	448	2113	209	1555	2381	0.741	0.741
326	1	1790	440	1465	351	1790	1690	-0.282	-0.282
327	1	1763	352	1470	336	1763	1698	-0.327	-0.327
328	1	1832	271	1366	330	1832	1585	-0.605	-0.605
329	0	947	457	787	292	947	1035	0.269	null
330	0	845	351	810	231	845	1074	0.451	null
331	1	656	297	1252	210	656	1630	1.714	1.714
332	1	1116	200	1546	167	1116	1869	0.606	0.606
333	0	600	354	545	141	600	857	1.396	null
334	0	614	308	591	267	614	895	0.765	null
335	1	1095	301	1122	266	1095	1404	0.201	0.201
336	1	1008	407	1146	212	1008	1442	0.754	0.754
337	0	1537	1021	864	359	1537	1073	0.209	null
338	0	1763	890	869	662	1763	1064	-1.739	null
339	0	1873	1018	1421	571	1873	1637	0.076	null
340	0	1560	851	990	445	1560	1211	-0.208	null
341	0	1443	813	1254	608	1443	1508	0.2	null
342	0	1493	778	1401	712	1493	1658	0.083	null
343	0	1291	721	1105	510	1291	1362	0.255	null
344	0	1163	603	1013	477	1163	1272	0.15	null
345	0	1030	640	1111	245	1030	1400	1.344	null
346	0	1250	610	930	408	1250	1170	-0.099	null
347	0	952	615	896	251	952	1162	1.218	null
348	0	1002	390	1083	469	1002	1371	0.181	null
349	0	1125	610	1066	384	1125	1337	0.592	null
350	0	1420	494	1008	259	1420	1242	-0.216	null
351	1	2047	556	2734	264	2047	2916	0.63	0.63
352	1	1326	332	1415	234	1326	1695	0.273	0.273
353	1	2279	364	2638	274	2279	2792	0.185	0.185
354	1	2241	321	2435	213	2241	2605	0.098	0.098
355	1	6730	281	12558	254	6730	10076	0.547	0.547
356	1	1919	495	2389	343	1919	2603	0.448	0.448
357	0	767	333	784	168	767	1057	0.74	null
358	0	695	337	763	211	695	1048	0.932	null
359	0	639	266	551	139	639	843	0.542	null
360	0	771	239	530	188	771	774	-0.303	null
361	0	1732	1054	873	512	1732	1070	-0.657	null
362	0	1486	1010	757	639	1486	955	-0.796	null
363	1	1837	1020	1810	767	1837	2037	0.417	0.417
364	0	1784	941	1369	508	1784	1592	0.115	null
365	0	1386	871	1074	563	1386	1318	0.227	null
366	0	1337	761	814	583	1337	1030	-0.84	null
367	0	1211	770	885	599	1211	1122	-0.116	null
368	0	1316	640	1001	666	1316	1244	-0.742	null
369	0	879	478	727	295	879	973	0.461	null
370	0	913	483	706	298	913	943	0.273	null
371	0	1003	568	361	219	1003	547	-0.498	null
372	0	907	461	507	362	907	716	-0.549	null
373	0	961	489	735	385	961	971	-0.06	null
374	0	859	452	724	341	859	972	0.306	null
375	0	692	372	433	198	692	704	0.481	null
376	0	786	246	589	230	786	831	-0.277	null
377	0	944	363	331	261	944	530	-1.489	null
378	0	843	278	485	222	843	708	-0.687	null
379	0	548	286	499	232	548	840	1.024	null
380	0	689	229	341	296	689	609	-0.977	null
381	0	670	338	527	221	670	806	0.546	null
382	0	572	260	520	267	572	848	0.578	null
383	0	543	268	316	195	543	643	0.614	null
384	0	500	284	473	138	500	843	1.597	null
385	0	1466	1074	1142	505	1466	1385	0.949	null
386	0	1790	1123	1511	713	1790	1738	0.384	null
387	0	1857	1170	654	762	1857	819	0.167	null
388	0	1708	1194	691	650	1708	868	-1.294	null
389	0	1463	853	601	778	1463	777	0.167	null
390	0	1292	633	920	735	1292	1155	-1.305	null
391	0	1326	577	990	501	1326	1231	-0.435	null
392	0	1406	647	1209	370	1406	1464	0.246	null
393	0	1365	527	771	420	1365	979	-1.039	null
394	0	1002	512	724	376	1002	954	-0.134	null
395	0	822	573	630	248	822	870	1.334	null
396	0	925	462	587	257	925	803	-0.087	null
397	0	839	411	790	214	839	1052	0.68	null
398	0	817	555	882	152	817	1163	1.794	null
399	0	787	256	643	291	787	892	-0.269	null
400	0	756	388	401	226	756	649	0.004	null
401	0	900	299	501	269	900	711	-0.921	null
402	0	935	634	818	236	935	1073	1.3	null
403	0	1149	427	1081	342	1149	1351	0.158	null
404	0	1424	372	1523	341	1424	1795	0.186	null
405	1	13805	338	18732	243	13805	13762	-0.008	-0.008
406	1	1424	332	1535	225	1424	1808	0.263	0.263
407	0	661	307	592	296	661	876	0.383	null
408	0	467	225	586	170	467	986	1.452	null
409	0	1693	1048	1176	497	1693	1399	0.227	null
410	0	1576	803	1092	543	1576	1321	-0.336	null
411	0	1674	836	1360	557	1674	1594	0.033	null
412	0	1837	946	1396	524	1837	1615	0.045	null
413	0	1659	821	1369	651	1659	1605	-0.114	null
414	0	1836	676	1852	609	1836	2080	0.099	null
415	1	1906	728	1835	629	1906	2055	0.035	0.035
416	0	1961	1097	1505	609	1961	1715	0.129	null
417	1	1853	580	2367	582	1853	2590	0.438	0.438
418	1	1622	547	1595	241	1622	1843	0.331	0.331
419	0	1100	416	895	308	1100	1144	-0.055	null
420	0	1218	433	1109	259	1218	1375	0.21	null
421	0	1065	533	1185	219	1065	1479	0.991	null
422	0	1044	389	1194	204	1044	1492	0.695	null
423	0	607	374	598	274	607	906	1.398	null
424	0	669	276	359	174	669	636	-0.128	null
425	0	819	362	849	201	819	1124	0.719	null
426	1	1502	434	1229	262	1502	1475	-0.103	-0.103
427	1	743	319	936	174	743	1239	1.046	1.046
428	0	1117	309	854	191	1117	1095	-0.161	null
429	0	897	405	915	339	897	1191	0.451	null
430	0	980	339	1009	223	980	1290	0.427	null
431	0	1038	212	690	243	1038	911	-0.707	null
432	1	1121	393	944	130	1121	1198	0.272	0.272
433	0	770	335	365	281	770	608	-0.684	null
434	0	750	351	420	242	750	670	-0.183	null
435	0	807	282	627	256	807	870	-0.19	null
436	0	651	232	521	206	651	809	0.071	null
437	0	905	351	964	274	905	1248	0.49	null
438	0	862	344	891	150	862	1168	0.689	null
439	0	702	366	467	322	702	734	0.153	null
440	0	722	413	492	182	722	750	0.715	null
441	0	958	352	628	244	958	846	-0.394	null
442	0	774	276	663	191	774	917	0.184	null
443	1	1567	256	1386	188	1567	1634	-0.14	-0.14
444	1	1570	256	1442	223	1570	1692	-0.121	-0.121
445	0	783	203	590	241	783	833	-0.432	null
446	0	806	375	815	199	806	1087	0.752	null
447	0	929	298	925	282	929	1199	0.192	null
448	1	846	369	1204	268	846	1534	1.123	1.123
449	1	1008	326	946	245	1008	1213	0.18	0.18
450	0	977	438	1161	230	977	1464	0.922	null
451	0	975	630	926	370	975	1194	1.004	null
452	0	980	366	617	236	980	831	-0.426	null
453	0	1019	330	881	212	1019	1137	0.103	null
454	0	1006	439	534	200	1006	732	-0.444	null
455	0	785	353	568	231	785	808	0.07	null
456	0	792	274	640	282	792	887	-0.206	null
457	0	789	260	658	230	789	908	-0.035	null
458	0	1018	398	784	226	1018	1024	0.037	null
459	1	1202	399	1264	227	1202	1548	0.437	0.437
460	1	1034	314	1028	159	1034	1304	0.375	0.375
461	0	753	348	571	192	753	821	0.304	null
462	0	906	305	727	240	906	969	-0.086	null
463	0	1174	334	931	292	1174	1178	-0.271	null
464	1	807	423	949	187	807	1244	1.206	1.206
465	0	1038	294	948	193	1038	1212	0.139	null
466	1	1316	211	1113	216	1316	1368	-0.255	-0.255
467	1	2239	312	2347	258	2239	2521	0.009	0.009
468	1	1906	272	1196	245	1906	1402	-0.79	-0.79
469	0	648	241	487	166	648	776	0.146	null
470	0	758	336	636	275	758	890	0.177	null
471	0	765	335	811	304	765	1089	0.519	null
472	0	696	305	552	281	696	822	0.104	null
473	0	581	268	512	233	581	835	0.626	null
474	0	567	202	536	414	567	867	-0.117	null
475	0	642	397	610	203	642	903	1.41	null
476	0	704	366	519	229	704	784	0.47	null
477	0	807	392	617	198	807	858	0.366	null
478	0	669	264	713	228	669	1000	0.569	null
479	0	884	297	724	268	884	968	-0.129	null
480	0	725	231	618	222	725	878	-0.009	null
481	0	1097	235	890	269	1097	1139	-0.349	null
482	0	991	234	843	310	991	1096	-0.341	null
483	0	1023	318	985	273	1023	1257	0.148	null
484	0	913	248	861	227	913	1126	0.09	null
485	0	1123	387	622	206	1123	823	-0.614	null
486	0	1113	322	891	165	1113	1138	-0.009	null
487	0	696	316	478	230	696	747	0.109	null
488	0	488	342	478	248	488	857	2.443	null
489	0	824	365	632	214	824	872	0.18	null
490	0	857	472	690	221	857	932	0.622	null
491	0	818	372	595	149	818	831	0.306	null
492	0	700	311	697	230	700	973	0.599	null
493	0	685	299	593	137	685	868	0.588	null
494	0	838	360	490	350	838	715	-0.733	null
495	0	843	258	1367	464	843	1721	0.753	null
496	1	630	401	1639	281	630	2086	2.775	2.775
497	0	621	436	613	154	621	915	2.127	null
498	0	639	161	512	274	639	805	-0.427	null
499	0	830	345	793	236	830	1057	0.433	null
500	0	895	427	743	217	895	989	0.42	null
501	0	780	399	653	193	780	904	0.621	null
502	0	1187	458	594	275	1187	785	-0.928	null
503	0	1123	334	1356	377	1123	1661	0.388	null
504	1	919	305	1135	170	919	1443	0.763	0.763
505	0	1012	308	721	329	1012	950	-0.616	null
506	0	1186	367	809	248	1186	1037	-0.4	null
507	1	705	360	919	276	705	1227	1.175	1.175
508	0	829	269	816	220	829	1084	0.285	null
509	1	764	298	1065	203	764	1388	1.053	1.053
510	1	992	215	1535	265	992	1880	0.755	0.755
511	0	889	262	783	174	889	1036	0.131	null
512	0	666	232	577	151	666	859	0.301	null
513	1	719	413	725	226	719	1000	1.107	1.107
514	0	794	330	951	224	794	1249	0.841	null
515	1	1483	329	1931	276	1483	2208	0.489	0.489
516	1	1240	248	1283	234	1240	1564	0.12	0.12
517	0	779	310	536	190	779	778	-0.061	null
518	0	1035	319	726	169	1035	954	-0.195	null
519	0	782	351	679	209	782	933	0.426	null
520	0	829	356	446	213	829	672	-0.418	null
521	0	839	360	502	254	839	726	-0.402	null
522	0	956	256	641	419	956	862	-1.262	null
523	0	888	238	550	238	888	768	-0.758	null
524	0	832	226	589	299	832	822	-0.716	null
525	1	1421	427	744	205	1421	945	-0.759	-0.759
526	0	1213	234	714	195	1213	925	-0.784	null
527	1	986	266	743	232	986	978	-0.316	-0.316
528	0	999	202	1255	279	999	1567	0.368	null
529	0	764	348	883	297	764	1173	0.748	null
530	0	999	298	629	263	999	843	-0.694	null
531	0	981	362	747	228	981	984	-0.053	null
532	1	973	362	1017	121	973	1300	0.674	0.674
533	0	724	384	664	199	724	930	0.84	null
534	0	593	327	661	141	593	978	1.424	null
535	1	710	347	888	233	710	1190	1.11	1.11
536	1	797	339	1005	196	797	1312	0.999	0.999
537	0	570	331	727	208	570	1057	1.637	null
538	0	709	258	598	222	709	863	0.099	null
539	1	1171	217	957	225	1171	1208	-0.293	-0.293
540	0	969	254	868	201	969	1127	0.04	null
541	0	748	331	607	214	748	860	0.289	null
542	0	858	595	838	174	858	1106	1.686	null
543	0	1120	312	1358	266	1120	1663	0.495	null
544	0	1024	274	888	209	1024	1144	-0.012	null
545	0	1224	253	1031	187	1224	1286	-0.133	null
546	1	1020	340	1141	177	1020	1435	0.601	0.601
547	0	1107	249	934	250	1107	1188	-0.215	null
548	1	1002	255	1078	235	1002	1366	0.277	0.277
549	1	1136	322	737	181	1136	958	-0.402	-0.402
550	0	936	253	796	221	936	1046	-0.079	null
551	0	675	229	484	226	675	762	-0.219	null
552	0	814	233	565	285	814	798	-0.676	null
