153	0	550	159	1346	751	550	586	-0.547	null
154	0	472	209	1519	805	472	649	0.092	null
155	0	246	289	1654	691	246	500	-0.162	null
156	0	1096	347	1377	540	1096	808	-0.436	null
157	0	1117	257	1271	589	1117	732	-0.952	null
158	0	801	168	1480	696	801	802	-0.371	null
159	0	1325	268	1734	645	1325	1129	-0.395	null
160	1	1499	286	1903	575	1499	1303	-0.231	-0.231
161	0	641	244	1477	760	641	729	-0.139	null
162	0	816	290	1010	311	816	466	-0.415	null
163	0	525	287	1215	539	525	486	-0.002	null
164	0	535	214	1067	608	535	399	-1.085	null
165	0	885	244	1279	560	885	681	-0.544	null
166	0	399	185	1551	640	399	609	0.776	null
167	0	919	275	1406	707	919	786	-0.601	null
168	0	1196	485	1614	706	1196	1008	-0.234	null
169	0	1605	401	1695	588	1605	1148	-0.526	null
170	1	1146	247	1848	542	1146	1180	0.105	0.105
171	0	1039	304	1701	597	1039	1040	0.064	null
172	0	747	352	1355	644	747	689	-0.153	null
173	0	960	230	1545	724	960	901	-0.441	null
174	0	994	190	1422	666	994	818	-0.695	null
175	0	519	208	1192	602	519	468	-0.447	null
176	0	389	282	1272	616	389	435	0.102	null
177	0	1221	303	1293	757	1221	768	-1.459	null
178	1	841	265	1154	802	841	576	-1.987	-1.987
179	0	1091	280	1935	967	1091	1235	-0.277	null
180	0	1449	452	2125	527	1449	1480	0.316	null
181	0	876	313	1498	487	876	841	0.217	null
182	0	1037	328	1607	744	1037	968	-0.321	null
183	0	1616	377	2173	1002	1616	1559	-0.467	null
184	0	1277	348	1693	577	1277	1087	-0.198	null
185	1	1803	375	2322	751	1803	1733	-0.153	-0.153
186	1	1338	314	1981	581	1338	1333	0.063	0.063
187	0	1329	380	1844	630	1329	1219	-0.083	null
188	1	1531	207	1393	284	1531	891	-0.638	-0.638
189	0	702	343	1392	628	702	697	0.07	null
190	0	699	445	1281	583	699	616	0.054	null
191	1	2169	361	2466	791	2169	1940	-0.337	-0.337
192	1	2200	429	2933	907	2200	2398	0.003	0.003
193	0	1350	386	1560	799	1350	995	-0.891	null
194	0	1273	419	1630	833	1273	1036	-0.67	null
195	1	1524	226	1488	807	1524	966	-1.432	-1.432
196	0	1296	302	1527	586	1296	960	-0.567	null
197	0	1322	244	1575	626	1322	1002	-0.65	null
198	0	1202	346	1619	393	1202	1014	0.059	null
199	0	767	246	1399	608	767	729	-0.16	null
200	0	876	215	1456	857	876	810	-0.927	null
201	0	677	271	982	573	677	402	-1.464	null
202	0	836	377	1323	348	836	699	0.365	null
203	1	2201	336	2531	547	2201	2008	-0.096	-0.096
204	1	8142	298	7146	757	8142	8892	0.014	0.014
205	0	1052	254	1897	657	1052	1195	0.162	null
206	0	892	286	1748	423	892	1034	0.603	null
207	1	1233	408	2379	850	1233	1639	0.473	0.473
208	0	1446	187	1717	782	1446	1138	-0.862	null
209	0	1266	323	1509	577	1266	941	-0.52	null
210	1	1110	162	1789	992	1110	1125	-0.792	-0.792
211	0	850	250	1498	600	850	833	-0.064	null
212	0	1549	165	1518	529	1549	994	-0.883	null
213	0	1479	370	2380	494	1479	1708	0.461	null
214	0	1397	468	1757	592	1397	1162	-0.126	null
215	1	2149	348	2104	948	2149	1597	-0.946	-0.946
216	1	2504	363	2929	1061	2504	2457	-0.366	-0.366
217	0	1485	333	2146	611	1485	1506	0.072	null
218	0	1595	564	1598	503	1595	1066	-0.356	null
219	0	788	321	1639	872	788	916	-0.123	null
220	0	726	245	1364	722	726	687	-0.52	null
221	0	1027	304	1402	733	1027	811	-0.802	null
222	0	954	235	1081	523	954	554	-1.143	null
223	0	645	276	1294	637	645	600	-0.287	null
224	0	840	256	1550	624	840	868	0.021	null
225	0	670	241	1010	527	670	418	-1.085	null
226	0	468	260	1212	698	468	451	-0.672	null
227	0	952	217	1399	702	952	790	-0.743	null
228	0	1030	431	1624	793	1030	979	-0.206	null
229	0	1032	384	2274	715	1032	1488	0.798	null
230	0	1271	298	2110	653	1271	1424	0.192	null
231	0	1202	234	1605	677	1202	1003	-0.558	null
232	0	1544	335	2258	862	1544	1617	-0.144	null
233	0	681	396	1630	643	681	862	0.792	null
234	0	866	303	1441	713	866	796	-0.395	null
235	0	1169	291	1904	694	1169	1230	0.006	null
236	0	938	229	1819	660	938	1103	0.189	null
237	0	749	166	1206	619	749	582	-0.857	null
238	0	793	458	1774	653	793	1019	0.929	null
239	0	1230	389	1946	708	1230	1279	0.096	null
240	0	1550	424	2233	904	1550	1597	-0.139	null
241	1	514	265	1884	444	514	939	1.693	1.693
242	0	737	315	1636	380	737	892	0.921	null
243	1	557	316	1804	558	557	915	1.415	1.415
244	0	1225	261	1725	693	1225	1101	-0.374	null
245	0	889	255	1451	913	889	810	-1.106	null
246	0	476	214	1216	628	476	458	-0.388	null
247	0	890	243	1616	847	890	934	-0.429	null
248	0	766	187	1039	634	766	470	-1.662	null
249	0	612	328	1571	636	612	781	0.674	null
250	0	624	311	1475	593	624	718	0.48	null
251	0	1239	280	2223	514	1239	1509	0.475	null
252	0	1488	313	2259	716	1488	1605	0.057	null
253	0	990	251	1530	639	990	898	-0.311	null
254	0	775	323	1448	700	775	769	-0.148	null
255	0	266	350	1705	854	266	552	-0.162	null
256	0	707	305	1549	720	707	815	0.16	null
257	0	433	472	1268	769	433	463	-0.162	null
258	0	539	282	1308	625	539	554	-0.005	null
259	0	575	239	1378	597	575	622	0.162	null
260	0	764	259	1448	571	764	765	0.07	null
261	0	293	210	1399	656	293	425	0.475	null
262	0	397	351	1218	548	397	411	0.221	null
263	1	1037	188	1230	589	1037	684	-1.047	-1.047
264	1	1011	304	1376	871	1011	787	-1.326	-1.326
265	0	992	275	1313	535	992	736	-0.516	null
266	0	1415	429	1510	635	1415	966	-0.679	null
267	0	442	337	1539	710	442	639	0.747	null
268	0	549	246	1117	526	549	436	-0.43	null
269	0	756	226	1631	773	756	897	-0.02	null
270	0	764	426	1858	774	764	1070	0.854	null
271	1	607	274	2153	792	607	1208	1.314	1.314
272	1	494	234	1988	861	494	998	1.144	1.144
273	0	468	336	1394	707	468	565	0.199	null
274	0	466	243	1494	698	466	628	0.432	null
275	0	860	378	1484	720	860	826	-0.16	null
276	0	1043	296	1298	494	1043	737	-0.504	null
277	0	905	265	1709	573	905	1009	0.275	null
278	0	1093	391	1520	571	1093	915	-0.142	null
279	0	1791	341	1691	568	1791	1173	-0.728	null
280	1	1965	401	2239	998	1965	1689	-0.655	-0.655
281	1	4959	416	2855	1357	4959	2725	-1.663	-1.663
282	1	3710	300	2582	917	3710	2284	-1.132	-1.132
283	0	725	321	1569	632	725	837	0.405	null
284	0	1096	294	1647	617	1096	1012	-0.157	null
285	1	1180	370	2012	452	1180	1320	0.529	0.529
286	1	1261	141	1490	370	1261	925	-0.418	-0.418
287	0	926	238	1476	437	926	840	0.038	null
288	0	736	243	1685	699	736	929	0.312	null
289	0	712	325	1152	623	712	530	-0.817	null
290	0	1125	286	1531	930	1125	930	-1.154	null
291	0	789	240	1471	588	789	791	-0.003	null
292	0	593	287	1454	277	593	686	1.107	null
293	0	754	389	1420	659	754	740	0.051	null
294	0	388	258	1802	850	388	759	1.071	null
295	0	939	355	2060	866	939	1288	0.468	null
296	1	1432	395	3300	835	1432	2529	0.987	0.987
297	0	917	276	1662	721	917	977	-0.055	null
298	0	875	294	1604	653	875	920	0.074	null
299	0	866	321	1746	647	866	1025	0.401	null
300	0	774	322	1473	769	774	787	-0.277	null
301	0	471	329	1868	870	471	890	1.169	null
302	0	714	293	1651	859	714	893	0.028	null
303	0	680	307	1705	777	680	917	0.456	null
304	0	485	304	1517	699	485	658	0.58	null
305	0	1199	350	1754	895	1199	1118	-0.535	null
306	0	595	235	1815	617	595	949	0.997	null
307	0	552	326	1530	710	552	714	0.498	null
308	0	852	385	1527	604	852	855	0.245	null
309	0	652	278	1323	476	652	624	0.26	null
310	0	648	282	1769	571	648	947	0.98	null
311	0	580	259	1551	691	580	747	0.408	null
312	0	871	276	1110	578	871	553	-1.081	null
313	0	1217	238	1759	632	1217	1126	-0.245	null
314	0	1233	270	1506	694	1233	932	-0.779	null
315	0	1271	382	1945	828	1271	1288	-0.144	null
316	0	978	407	2051	822	978	1293	0.544	null
317	0	660	226	1274	624	660	593	-0.415	null
318	0	834	271	1351	737	834	718	-0.734	null
319	0	898	393	1852	617	898	1115	0.692	null
320	0	621	181	1483	374	621	722	0.647	null
321	1	841	325	2237	443	841	1389	1.308	1.308
322	0	1067	299	2278	633	1067	1503	0.682	null
323	0	735	329	1584	781	735	853	0.084	null
324	0	648	233	1713	883	648	906	0.138	null
325	0	944	272	1885	804	944	1155	0.133	null
326	0	1080	624	1834	1086	1080	1153	-0.155	null
327	0	967	314	1659	539	967	989	0.227	null
328	0	784	354	1695	874	784	956	0.086	null
329	0	443	298	1644	755	443	709	0.862	null
330	0	503	326	1375	760	503	576	-0.158	null
331	0	706	297	1725	802	706	945	0.364	null
332	0	1499	283	1600	466	1499	1052	-0.498	null
333	0	422	378	1177	331	422	404	0.885	null
334	0	453	386	1370	628	453	539	0.489	null
335	0	413	221	1487	631	413	581	0.671	null
336	0	1202	215	1517	698	1202	935	-0.793	null
337	0	642	388	1149	680	642	499	-0.961	null
338	0	595	436	1270	734	595	559	-0.508	null
339	0	929	271	1240	621	929	665	-0.857	null
340	0	1733	191	1355	797	1733	887	-1.974	null
341	0	628	187	1246	750	628	559	-1.036	null
342	0	773	219	1419	648	773	747	-0.266	null
343	0	339	341	1640	599	339	603	-0.162	null
344	0	567	313	1788	627	567	910	1.225	null
345	0	657	335	1772	1133	657	954	-0.274	null
346	0	477	239	1487	798	477	632	0.046	null
347	0	565	274	1682	1086	565	831	-0.394	null
348	0	876	209	1360	678	876	739	-0.683	null
349	0	1069	298	1741	787	1069	1078	-0.242	null
350	0	1254	318	1721	662	1254	1104	-0.295	null
351	0	556	211	871	555	556	294	-2.08	null
352	0	1274	357	1637	617	1274	1042	-0.334	null
353	0	2226	354	2354	836	2226	1844	-0.542	null
354	0	1291	410	1955	744	1291	1301	0.003	null
355	1	3804	468	4374	861	3804	4307	0.117	0.117
356	0	2400	392	1937	895	2400	1479	-1.252	null
357	0	635	166	1596	992	635	812	-0.63	null
358	0	751	501	1294	936	751	646	-1.68	null
359	0	459	205	1508	857	459	632	-0.121	null
360	0	837	282	1313	621	837	691	-0.483	null
361	0	471	244	1308	662	471	512	-0.097	null
362	0	471	281	1248	591	471	475	-0.002	null
363	0	915	226	1099	469	915	558	-0.864	null
364	0	1133	281	1536	759	1133	936	-0.712	null
365	0	617	249	1319	748	617	604	-0.609	null
366	0	301	228	1247	699	301	358	-0.372	null
367	0	737	155	919	526	737	380	-1.732	null
368	0	463	273	1023	492	463	340	-0.566	null
369	0	491	291	1519	738	491	664	0.426	null
370	0	609	262	1483	701	609	716	0.144	null
371	0	397	257	1514	775	397	584	0.383	null
372	0	606	243	1067	540	606	430	-0.794	null
373	0	614	282	1392	872	614	653	-0.786	null
374	0	693	342	1338	574	693	654	0.085	null
375	0	304	585	1515	518	304	495	-0.162	null
376	0	735	453	1223	691	735	589	-0.666	null
377	0	706	286	1099	794	706	491	-2.223	null
378	0	828	288	1312	790	828	688	-1.048	null
379	0	984	292	1109	736	984	582	-1.96	null
380	0	722	450	1605	745	722	863	0.513	null
381	0	557	256	1286	798	557	550	-0.907	null
382	0	389	271	1323	547	389	464	0.549	null
383	0	538	231	1289	710	538	541	-0.487	null
384	0	744	318	1378	665	744	705	-0.205	null
385	0	583	282	1058	403	583	414	-0.181	null
386	0	758	270	1195	443	758	578	-0.202	null
387	0	377	367	1335	488	377	462	0.918	null
388	0	562	414	1285	578	562	552	0.253	null
389	0	925	189	1341	773	925	739	-1.129	null
390	0	357	234	1182	692	357	366	-0.724	null
391	0	533	231	1301	510	533	546	0.258	null
392	0	490	351	1301	433	490	520	0.811	null
393	0	378	328	1106	509	378	340	-0.111	null
394	0	437	309	1274	654	437	469	-0.077	null
395	0	789	233	1279	681	789	650	-0.781	null
396	0	454	230	1103	660	454	380	-1.085	null
397	0	537	344	1488	589	537	675	0.792	null
398	0	702	213	1166	762	702	536	-1.577	null
399	0	984	269	1231	728	984	673	-1.344	null
400	0	1304	378	1272	750	1304	765	-1.517	null
401	0	449	288	1244	567	449	459	0.119	null
402	0	493	297	1281	398	493	509	0.741	null
403	0	855	250	1100	640	855	541	-1.403	null
404	0	1171	286	1818	586	1171	1163	0.026	null
405	1	5500	174	6546	601	5500	7456	0.387	0.387
406	0	1403	187	2228	678	1403	1557	0.022	null
407	0	425	245	1280	607	425	464	0.076	null
408	0	1106	371	1320	581	1106	766	-0.635	null
409	0	609	317	1269	471	609	565	0.299	null
410	0	680	287	1426	708	680	711	-0.128	null
411	0	784	275	1415	643	784	748	-0.188	null
412	0	688	169	1261	649	688	596	-0.679	null
413	1	2205	195	1200	777	2205	807	-2.759	-2.759
414	0	744	240	1616	691	744	881	0.171	null
415	0	965	219	1235	516	965	671	-0.701	null
416	0	1193	301	1313	543	1193	778	-0.78	null
417	1	2038	330	2436	538	2038	1887	-0.06	-0.06
418	1	1834	146	2920	443	1834	2298	0.393	0.393
419	0	553	352	1745	986	553	869	0.353	null
420	0	688	301	1595	816	688	839	0.056	null
421	0	826	314	1234	491	826	630	-0.269	null
422	0	804	232	1171	519	804	576	-0.628	null
423	0	648	263	1176	545	648	520	-0.405	null
424	0	527	305	1400	619	527	608	0.386	null
425	0	1026	304	2405	632	1026	1592	0.883	null
426	0	1434	341	1901	520	1434	1288	-0.039	null
427	0	481	161	1398	766	481	576	-0.297	null
428	0	505	192	1373	605	505	576	0.169	null
429	0	578	230	1375	590	578	622	0.151	null
430	0	650	216	1184	649	650	526	-0.852	null
431	0	818	457	1421	487	818	765	0.495	null
432	0	964	302	1211	497	964	653	-0.59	null
433	0	475	401	1169	621	475	430	-0.373	null
434	0	615	287	1507	788	615	736	-0.009	null
435	0	1071	337	1434	698	1071	845	-0.641	null
436	0	642	359	1358	626	642	644	0.115	null
437	0	554	326	1658	773	554	807	0.675	null
438	0	1333	401	1568	710	1333	998	-0.646	null
439	0	782	528	1747	891	782	994	0.542	null
440	0	691	277	1199	576	691	554	-0.479	null
441	0	1033	251	1370	810	1033	788	-1.212	null
442	0	1117	264	1243	857	1117	711	-2.037	null
443	1	3990	238	3427	424	3990	3250	-0.287	-0.287
444	1	2629	188	2732	588	2629	2283	-0.301	-0.301
445	0	773	426	1610	449	773	888	0.967	null
446	1	552	321	1523	492	552	709	1.025	1.025
447	1	695	228	2169	665	695	1272	1.126	1.126
448	1	903	324	2097	670	903	1304	0.783	0.783
449	1	568	170	1819	677	568	933	0.805	0.805
450	1	504	160	2063	555	504	1061	1.471	1.471
451	0	905	217	981	598	905	469	-1.897	null
452	0	538	241	1654	805	538	792	0.428	null
453	0	945	163	1731	610	945	1038	0.016	null
454	0	1146	321	1406	678	1146	839	-0.791	null
455	0	684	191	1196	669	684	549	-0.967	null
456	0	673	266	1370	520	673	668	0.203	null
457	0	1000	501	1667	593	1000	1004	0.458	null
458	0	816	253	1586	837	816	887	-0.338	null
459	1	1576	530	2845	756	1576	2155	0.702	0.702
460	0	1832	252	2373	609	1832	1786	-0.085	null
461	0	792	266	1277	577	792	649	-0.412	null
462	0	693	418	1504	537	693	775	0.77	null
463	0	1040	398	1731	835	1040	1063	-0.143	null
464	0	1374	368	2065	806	1374	1412	-0.092	null
465	0	1410	445	1622	737	1410	1055	-0.634	null
466	0	1223	307	1908	674	1223	1247	-0.013	null
467	1	1988	423	2010	611	1988	1484	-0.457	-0.457
468	0	1486	183	1894	560	1486	1292	-0.312	null
469	0	350	276	1236	347	350	389	0.985	null
470	0	351	364	1152	397	351	347	-0.162	null
471	0	650	272	1282	647	650	594	-0.379	null
472	0	689	195	1143	557	689	514	-0.734	null
473	0	486	150	1152	646	486	425	-0.859	null
474	0	412	245	1078	501	412	345	-0.316	null
475	0	603	372	1193	815	603	511	-1.519	null
476	0	471	135	1336	343	471	530	0.68	null
477	0	853	209	1407	573	853	766	-0.274	null
478	0	457	262	1224	420	457	452	0.509	null
479	0	966	268	1304	771	966	722	-1.208	null
480	0	767	305	1431	572	767	753	0.111	null
481	1	1367	303	2086	466	1367	1428	0.259	0.259
482	0	1114	187	1876	524	1114	1194	0.126	null
483	0	1327	298	1765	753	1327	1154	-0.486	null
484	0	1202	343	1994	796	1202	1311	0.015	null
485	0	827	282	1541	619	827	857	0.084	null
486	0	1077	247	1362	679	1077	792	-0.91	null
487	0	770	424	1504	867	770	808	-0.317	null
488	0	674	255	1499	960	674	762	-0.813	null
489	0	424	190	1439	729	424	560	0.128	null
490	0	582	355	1376	477	582	625	0.715	null
491	0	1104	391	1860	895	1104	1179	-0.131	null
492	0	908	271	1447	639	908	813	-0.321	null
493	0	694	260	1142	523	694	516	-0.524	null
494	0	547	175	1132	493	547	444	-0.354	null
495	1	307	197	1757	484	307	634	1.875	1.875
496	1	416	203	1791	533	416	782	1.524	1.524
497	0	565	280	1199	576	565	496	-0.275	null
498	0	343	193	1703	644	343	646	1.298	null
499	0	712	224	1274	590	712	616	-0.396	null
500	0	819	208	1401	668	819	750	-0.459	null
501	0	570	161	1598	408	570	774	0.853	null
502	1	418	330	1491	482	418	588	1.311	1.311
503	1	1379	166	2568	732	1379	1846	0.306	0.306
504	1	1334	352	2438	571	1334	1719	0.593	0.593
505	0	1227	263	1414	714	1227	861	-1.034	null
506	0	922	373	1475	627	922	838	-0.078	null
507	0	802	272	1741	703	802	997	0.331	null
508	0	1129	408	2293	667	1129	1535	0.739	null
509	0	1013	303	2193	839	1013	1416	0.45	null
510	0	1177	229	1812	544	1177	1159	-0.009	null
511	1	1582	375	2287	846	1582	1652	-0.09	-0.09
512	0	1183	360	1902	829	1183	1232	-0.119	null
513	0	587	246	1433	712	587	667	-0.027	null
514	0	1276	344	1591	723	1276	1006	-0.626	null
515	0	1621	372	2150	975	1621	1540	-0.471	null
516	0	1301	207	1686	661	1301	1086	-0.538	null
517	0	569	217	990	571	569	367	-1.349	null
518	0	1020	277	1301	533	1020	733	-0.579	null
519	0	559	355	1155	507	559	465	-0.057	null
520	0	749	218	1284	697	749	638	-0.785	null
521	0	1076	406	1063	582	1076	569	-1.385	null
522	0	597	163	919	361	597	335	-0.757	null
523	0	662	168	1158	491	662	514	-0.459	null
524	0	697	246	1448	340	697	736	0.62	null
525	0	1176	309	1142	522	1176	646	-1.13	null
526	0	851	301	1456	623	851	802	-0.113	null
527	0	1236	174	1882	596	1236	1229	-0.123	null
528	1	1706	347	2610	495	1706	1974	0.401	0.401
529	0	945	261	1460	549	945	833	-0.185	null
530	0	1006	261	1508	510	1006	886	-0.125	null
531	0	852	223	1490	530	852	828	0.002	null
532	0	808	303	1398	596	808	744	-0.105	null
533	0	775	214	1331	714	775	683	-0.721	null
534	0	751	285	1310	645	751	658	-0.421	null
535	0	723	387	1617	615	723	872	0.699	null
536	0	1042	244	1739	681	1042	1070	-0.105	null
537	0	948	293	1339	751	948	744	-0.955	null
538	0	971	289	1637	695	971	974	-0.122	null
539	0	937	275	1474	700	937	842	-0.441	null
540	0	935	279	1325	681	935	730	-0.776	null
541	0	375	335	1509	430	375	561	1.578	null
542	0	319	300	1500	619	319	502	1.028	null
543	0	1219	264	1485	557	1219	913	-0.542	null
544	1	549	223	1957	431	549	1021	1.548	1.548
545	0	1209	275	1427	610	1209	867	-0.733	null
546	0	1209	299	1513	539	1209	933	-0.403	null
547	0	1166	268	2128	525	1166	1410	0.449	null
548	1	1554	360	1795	591	1554	1222	-0.375	-0.375
549	0	1227	178	1635	851	1227	1031	-0.939	null
550	0	967	179	1364	405	967	767	-0.259	null
551	0	801	227	1311	667	801	677	-0.656	null
552	0	474	311	1257	568	474	482	0.163	null
553	0	745	222	1260	465	745	619	-0.154	null
554	0	730	341	1542	530	730	820	0.592	null
555	0	496	361	1508	519	496	660	1.16	null
556	0	471	414	1373	795	471	553	-0.209	null
557	0	611	417	1678	1058	611	858	-0.159	null
558	0	771	308	1398	677	771	730	-0.244	null
559	0	718	417	1526	633	718	803	0.533	null
560	0	1186	322	1672	666	1186	1051	-0.286	null
