100	0	789	396	388	281	789	654	-0.759	null
101	0	1054	437	536	295	1054	843	-0.658	null
102	1	951	240	637	163	951	995	0.02	0.02
103	1	1087	311	789	168	1087	1199	0.278	0.278
104	1	1024	374	725	230	1024	1112	0.215	0.215
105	1	935	320	1112	186	935	1681	1.196	1.196
106	1	898	317	1306	376	898	1973	1.281	1.281
107	1	2007	477	1287	249	2007	1971	0.111	0.111
108	1	1348	376	751	288	1348	1135	-0.473	-0.473
109	1	1238	452	860	347	1238	1300	-0.017	-0.017
110	0	862	413	780	253	862	1206	0.868	null
111	0	718	495	545	260	718	894	1.283	null
112	0	799	405	483	313	799	794	-0.306	null
113	0	806	413	420	220	806	700	-0.127	null
114	0	626	365	531	308	626	887	0.739	null
115	1	1078	329	731	278	1078	1116	-0.121	-0.121
116	0	1027	317	728	279	1027	1116	-0.052	null
117	0	691	245	342	208	691	595	-0.78	null
118	0	570	355	420	201	570	729	1.09	null
119	0	750	314	466	335	750	774	-0.761	null
120	0	688	316	541	189	688	893	0.638	null
121	0	894	367	557	203	894	889	0.093	null
122	0	931	351	463	283	931	751	-0.926	null
123	0	831	340	554	196	831	892	0.219	null
124	0	984	371	642	255	984	999	-0.026	null
125	1	1379	373	911	285	1379	1377	-0.073	-0.073
126	0	935	335	715	205	935	1106	0.377	null
127	1	1082	290	948	179	1082	1433	0.567	0.567
128	1	965	291	827	167	965	1261	0.567	0.567
129	1	1307	329	1140	257	1307	1727	0.486	0.486
130	1	1023	298	877	261	1023	1331	0.362	0.362
131	1	1663	319	1814	324	1663	2780	0.826	0.826
132	1	1473	357	1684	366	1473	2578	0.908	0.908
133	0	1153	468	827	347	1153	1252	0.093	null
134	0	899	445	655	242	899	1026	0.529	null
135	1	1200	426	1022	302	1200	1544	0.5	0.5
136	1	1388	389	847	332	1388	1280	-0.355	-0.355
137	1	2095	421	1230	225	2095	1884	-0.064	-0.064
138	1	1556	421	1029	192	1556	1562	0.201	0.201
139	1	1025	388	598	267	1025	933	-0.293	-0.293
140	0	791	306	615	279	791	984	0.156	null
141	1	956	321	578	340	956	912	-0.72	-0.72
142	0	802	370	598	190	802	958	0.592	null
143	1	2210	312	1451	261	2210	2224	0.006	0.006
144	1	1149	334	844	294	1149	1277	0.03	0.03
145	0	838	337	603	340	838	960	-0.213	null
146	0	867	284	572	256	867	913	-0.215	null
147	0	700	238	410	165	700	696	-0.169	null
148	1	964	344	600	328	964	942	-0.508	-0.508
149	0	767	344	521	208	767	853	0.282	null
150	0	658	287	459	192	658	775	0.302	null
151	0	760	243	431	179	760	721	-0.318	null
152	0	744	229	306	187	744	535	-1.17	null
153	0	728	290	523	279	728	861	-0.087	null
154	0	809	359	548	216	809	886	0.259	null
155	0	919	387	614	265	919	966	0.059	null
156	1	1017	231	696	261	1017	1072	-0.25	-0.25
157	0	1069	443	921	269	1069	1392	0.657	null
158	1	1131	400	1097	305	1131	1658	0.722	0.722
159	1	1036	306	1140	329	1036	1722	0.76	0.76
160	1	1262	368	1038	298	1262	1570	0.342	0.342
161	0	1110	439	859	327	1110	1300	0.266	null
162	0	811	331	598	234	811	957	0.276	null
163	1	1322	443	809	240	1322	1223	-0.027	-0.027
164	0	795	357	694	241	795	1095	0.707	null
165	1	1103	317	683	319	1103	1046	-0.494	-0.494
166	0	989	452	700	208	989	1080	0.499	null
167	1	1235	370	764	242	1235	1157	-0.131	-0.131
168	1	1153	363	642	290	1153	985	-0.546	-0.546
169	1	1143	438	917	268	1143	1386	0.478	0.478
170	1	982	367	784	222	982	1199	0.473	0.473
171	0	877	367	789	143	877	1217	0.947	null
172	1	1017	321	844	337	1017	1283	0.144	0.144
173	0	970	395	617	203	970	965	0.163	null
174	0	662	330	514	129	662	856	0.935	null
175	0	690	306	488	185	690	814	0.398	null
176	0	805	306	525	198	805	854	0.075	null
177	1	1270	247	917	183	1270	1385	0.145	0.145
178	0	951	341	705	317	951	1090	-0.015	null
179	1	1253	345	893	283	1253	1349	0.03	0.03
180	1	1442	376	1119	288	1442	1699	0.276	0.276
181	0	1227	387	789	226	1227	1194	0.021	null
182	0	1161	526	821	399	1161	1243	0.035	null
183	1	1156	469	1168	238	1156	1767	1.05	1.05
184	1	1002	319	924	299	1002	1400	0.469	0.469
185	1	1552	393	860	331	1552	1301	-0.521	-0.521
186	1	1469	361	1011	248	1469	1532	0.094	0.094
187	1	1331	402	848	265	1331	1281	-0.07	-0.07
188	1	1428	528	913	212	1428	1381	0.251	0.251
189	0	1006	349	673	317	1006	1040	-0.245	null
190	1	815	354	489	212	815	801	-0.013	-0.013
191	1	2024	303	1093	230	2024	1671	-0.328	-0.328
192	1	2086	314	1222	245	2086	1872	-0.186	-0.186
193	1	1079	300	779	327	1079	1185	-0.184	-0.184
194	1	979	350	547	265	979	865	-0.484	-0.484
195	0	1044	351	602	245	1044	937	-0.324	null
196	1	1035	341	656	206	1035	1014	-0.015	-0.015
197	1	1170	378	774	324	1170	1174	-0.215	-0.215
198	1	1028	309	661	220	1028	1021	-0.096	-0.096
199	1	1203	289	836	187	1203	1264	0.114	0.114
200	0	977	389	750	230	977	1152	0.434	null
201	0	962	333	677	183	962	1050	0.262	null
202	0	858	319	632	169	858	999	0.412	null
203	1	2942	334	2420	277	2942	3705	0.408	0.408
204	1	2616	391	2914	266	2616	4460	0.943	0.943
205	0	1079	494	1044	255	1079	1577	1.03	null
206	1	1248	486	1210	374	1248	1834	0.746	0.746
207	1	1572	463	1009	290	1572	1531	0.003	0.003
208	1	1272	359	1065	271	1272	1611	0.42	0.42
209	1	1339	456	842	259	1339	1272	0.002	0.002
210	1	1266	354	636	244	1266	969	-0.618	-0.618
211	1	3327	301	544	274	3327	828	-2.857	-2.857
212	1	2708	346	503	267	2708	761	-2.719	-2.719
213	1	2670	393	817	326	2670	1249	-1.562	-1.562
214	1	2771	434	647	253	2771	985	-1.93	-1.93
215	1	1909	310	1454	221	1909	2229	0.302	0.302
216	1	1308	355	862	223	1308	1302	0.033	0.033
217	1	1181	341	662	314	1181	1011	-0.656	-0.656
218	1	1224	329	631	232	1224	965	-0.565	-0.565
219	0	998	399	767	263	998	1174	0.363	null
220	0	1013	524	814	265	1013	1239	0.791	null
221	1	1587	363	577	273	1587	875	-1.41	-1.41
222	1	1175	253	316	187	1175	521	-2.102	-2.102
223	0	973	285	650	209	973	1011	-0.029	null
224	0	938	389	761	207	938	1171	0.625	null
225	0	694	447	701	244	694	1122	1.634	null
226	0	827	290	658	211	827	1039	0.371	null
227	0	1269	356	770	263	1269	1164	-0.251	null
228	0	1125	484	1026	406	1125	1550	0.551	null
229	1	1241	494	1722	313	1241	2631	1.563	1.563
230	1	1173	490	2179	248	1173	3337	2.161	2.161
231	1	1094	356	969	250	1094	1464	0.564	0.564
232	1	1288	504	812	294	1288	1227	0	0
233	1	1543	438	974	265	1543	1476	-0.014	-0.014
234	1	1414	441	1006	243	1414	1523	0.272	0.272
235	1	3179	434	1731	251	3179	2652	-0.202	-0.202
236	1	2961	533	1465	274	2961	2245	-0.343	-0.343
237	1	1290	366	751	280	1290	1136	-0.375	-0.375
238	1	1095	230	737	282	1095	1123	-0.328	-0.328
239	1	1629	436	1223	172	1629	1866	0.477	0.477
240	1	1381	323	1034	270	1381	1566	0.159	0.159
241	1	1027	388	1011	268	1027	1528	0.816	0.816
242	0	1129	412	771	213	1129	1171	0.237	null
243	0	1192	299	708	236	1192	1077	-0.322	null
244	1	1231	427	927	265	1231	1401	0.322	0.322
245	1	973	386	718	279	973	1107	0.209	0.209
246	0	775	315	492	213	775	809	-0.001	null
247	0	1073	382	839	197	1073	1273	0.491	null
248	1	1018	413	774	316	1018	1181	0.219	0.219
249	0	926	397	711	203	926	1101	0.565	null
250	0	1067	391	778	173	1067	1184	0.438	null
251	1	2039	383	1151	231	2039	1761	-0.179	-0.179
252	1	1903	289	1092	195	1903	1668	-0.181	-0.181
253	1	1450	543	1419	464	1450	2166	0.708	0.708
254	0	1275	474	1121	378	1275	1697	0.5	null
255	0	992	401	571	286	992	898	-0.372	null
256	0	857	337	511	231	857	828	-0.191	null
257	0	923	439	502	287	923	808	-0.408	null
258	0	900	247	400	230	900	662	-1.192	null
259	0	950	381	608	376	950	954	-0.578	null
260	1	1243	479	969	364	1243	1464	0.261	0.261
261	0	785	344	709	254	785	1117	0.702	null
262	0	737	437	621	243	737	1001	1.079	null
263	1	1296	346	628	226	1296	957	-0.641	-0.641
264	1	1293	358	603	195	1293	921	-0.597	-0.597
265	0	991	415	660	235	991	1023	0.195	null
266	0	1107	378	676	278	1107	1036	-0.258	null
267	0	824	388	545	266	824	880	0.087	null
268	0	761	418	653	301	761	1042	0.77	null
269	0	987	444	574	213	987	903	0.071	null
270	1	1063	417	647	256	1063	999	-0.094	-0.094
271	1	659	346	1616	299	659	2442	2.671	2.671
272	1	848	347	1137	274	848	1720	1.382	1.382
273	0	872	356	591	272	872	939	-0.01	null
274	0	1014	336	507	305	1014	806	-1.036	null
275	1	1125	364	540	250	1125	843	-0.746	-0.746
276	0	1122	340	642	216	1122	987	-0.271	null
277	0	1603	333	1014	331	1603	1540	-0.261	null
278	0	1449	513	789	310	1449	1192	-0.369	null
279	0	3504	545	1363	397	3504	2088	-0.931	null
280	0	3518	720	1013	364	3518	1553	-1.433	null
281	0	6632	774	1431	498	6632	2186	-1.959	null
282	0	5132	598	835	513	5132	1279	-3.149	null
283	0	1709	707	989	451	1709	1503	-0.295	null
284	0	951	394	894	368	951	1359	0.532	null
285	1	1433	370	896	271	1433	1355	-0.151	-0.151
286	1	1644	336	919	286	1644	1393	-0.417	-0.417
287	1	1372	389	1014	279	1372	1535	0.201	0.201
288	1	1518	453	1252	243	1518	1908	0.571	0.571
289	1	1079	460	696	231	1079	1067	0.204	0.204
290	0	1106	512	926	243	1106	1399	0.8	null
291	1	1212	529	855	300	1212	1292	0.3	0.3
292	1	1168	531	999	210	1168	1509	0.909	0.909
293	1	1127	368	876	253	1127	1324	0.314	0.314
294	1	1050	444	1063	363	1050	1606	0.805	0.805
295	1	1177	411	1204	437	1177	1823	0.609	0.609
296	1	934	376	675	307	934	1050	0.054	0.054
297	1	945	337	697	295	945	1080	0.037	0.037
298	1	921	273	541	228	921	863	-0.394	-0.394
299	1	1545	364	834	219	1545	1261	-0.32	-0.32
300	1	1268	315	883	324	1268	1334	-0.168	-0.168
301	0	1225	714	715	360	1225	1086	0.145	null
302	0	985	497	793	286	985	1211	0.688	null
303	0	1173	498	691	283	1173	1053	-0.105	null
304	0	1779	687	805	521	1779	1219	-1.332	null
305	0	2435	859	1080	459	2435	1655	-0.701	null
306	0	2531	1102	599	412	2531	908	-2.31	null
307	0	1112	421	698	283	1112	1067	-0.119	null
308	0	1499	615	888	332	1499	1343	-0.069	null
309	1	1001	470	871	234	1001	1323	0.867	0.867
310	0	767	338	835	192	767	1297	1.205	null
311	1	1140	325	637	347	1140	979	-0.853	-0.853
312	0	771	340	611	209	771	981	0.576	null
313	1	990	394	816	304	990	1243	0.393	0.393
314	1	1226	329	964	333	1226	1456	0.098	0.098
315	1	1353	346	1196	281	1353	1816	0.5	0.5
316	1	984	362	819	341	984	1248	0.234	0.234
317	1	982	380	658	257	982	1021	0.049	0.049
318	1	996	501	991	342	996	1498	0.999	0.999
319	1	1609	530	1117	279	1609	1700	0.272	0.272
320	1	1249	447	870	292	1249	1315	0.126	0.126
321	1	1190	287	925	246	1190	1398	0.199	0.199
322	1	1066	426	916	243	1066	1385	0.67	0.67
323	1	1266	307	902	227	1266	1363	0.107	0.107
324	1	1400	409	1044	244	1400	1581	0.318	0.318
325	0	1173	530	929	554	1173	1404	-0.143	null
326	0	1005	654	756	392	1005	1157	0.774	null
327	1	4457	523	2517	512	4457	3842	-0.28	-0.28
328	0	1318	495	936	295	1318	1414	0.241	null
329	0	1635	685	846	549	1635	1280	-1.059	null
330	0	973	468	603	320	973	945	-0.131	null
331	0	1974	745	2369	544	1974	3630	1.25	null
332	1	986	534	1068	290	986	1614	1.385	1.385
333	1	16179	536	7315	503	16179	11353	-0.49	-0.49
334	1	1662	349	1264	244	1662	1931	0.298	0.298
335	1	958	353	535	192	958	851	-0.165	-0.165
336	1	1235	452	786	209	1235	1189	0.157	0.157
337	0	849	455	680	250	849	1068	0.806	null
338	0	969	326	692	284	969	1070	-0.03	null
339	1	1420	408	1111	348	1420	1686	0.218	0.218
340	0	1037	352	843	322	1037	1280	0.206	null
341	0	897	280	712	330	897	1106	-0.054	null
342	1	1039	477	877	342	1039	1330	0.542	0.542
343	1	1337	610	982	296	1337	1485	0.516	0.516
344	1	1263	478	950	222	1263	1435	0.497	0.497
345	1	876	337	660	264	876	1036	0.205	0.205
346	1	916	324	542	179	916	865	-0.057	-0.057
347	1	959	292	782	277	959	1199	0.203	0.203
348	1	1094	441	830	233	1094	1259	0.47	0.47
349	0	1681	646	1308	437	1681	2000	0.388	null
350	0	1300	630	1007	564	1300	1523	0.017	null
351	0	1254	532	803	422	1254	1214	-0.301	null
352	1	3455	428	1934	443	3455	2962	-0.331	-0.331
353	0	2463	511	1542	363	2463	2363	-0.047	null
354	1	15064	1051	7905	821	15064	12269	-0.275	-0.275
355	1	20782	570	3082	476	20782	4758	-2.249	-2.249
356	1	18451	479	8242	299	18451	12819	-0.468	-0.468
357	0	1176	441	1063	359	1176	1606	0.539	null
358	0	847	321	711	204	847	1111	0.571	null
359	0	765	373	432	315	765	722	-0.669	null
360	0	895	380	357	249	895	599	-1.268	null
361	0	930	347	554	315	930	880	-0.578	null
362	0	842	460	529	246	842	855	0.322	null
363	1	1233	359	960	356	1233	1450	0.069	0.069
364	1	1327	402	910	291	1327	1375	0.026	0.026
365	0	771	383	466	321	771	772	-0.44	null
366	0	718	315	607	307	718	984	0.307	null
367	0	798	427	408	187	798	683	0.085	null
368	0	756	264	356	281	756	609	-1.531	null
369	0	546	299	371	225	546	661	0.436	null
370	0	694	317	502	243	694	834	0.239	null
371	0	621	387	274	315	621	502	0.068	null
372	0	537	449	387	239	537	687	2.485	null
373	0	804	378	604	194	804	967	0.62	null
374	0	772	429	536	292	772	874	0.334	null
375	0	722	456	604	323	722	979	0.944	null
376	0	1029	571	447	345	1029	720	-1.1	null
377	0	846	475	422	272	846	699	-0.321	null
378	0	860	401	434	307	860	716	-0.888	null
379	0	802	403	428	244	802	712	-0.245	null
380	0	759	411	538	350	759	878	0.028	null
381	0	884	373	590	177	884	936	0.344	null
382	0	614	369	520	306	614	872	0.818	null
383	0	763	414	592	273	763	955	0.619	null
384	0	568	347	420	204	568	730	1.024	null
385	0	765	404	553	280	765	899	0.375	null
386	0	675	370	589	320	675	965	0.651	null
387	0	619	376	505	287	619	849	0.852	null
388	0	677	475	518	293	677	860	1.235	null
389	0	645	419	532	239	645	886	1.286	null
390	0	677	367	436	317	677	738	-0.198	null
391	0	719	280	412	275	719	697	-0.728	null
392	0	743	291	470	293	743	781	-0.512	null
393	0	619	316	388	269	619	674	-0.154	null
394	0	611	254	301	290	611	545	-2.574	null
395	0	574	300	502	286	574	851	0.616	null
396	0	807	418	575	235	807	925	0.522	null
397	0	789	477	444	260	789	738	0.21	null
398	0	730	374	503	242	730	831	0.347	null
399	0	718	409	491	253	718	815	0.494	null
400	0	793	343	347	341	793	592	-3.546	null
401	0	714	392	606	387	714	983	0.33	null
402	0	662	436	497	230	662	831	1.191	null
403	0	729	462	499	306	729	825	0.553	null
404	0	688	265	389	316	688	666	-1.261	null
405	0	650	329	362	266	650	630	-0.467	null
406	0	566	352	450	281	566	775	0.853	null
407	0	751	387	577	202	751	936	0.754	null
408	1	885	386	582	249	885	925	0.099	0.099
409	1	1714	393	1176	267	1714	1795	0.117	0.117
410	1	1427	398	1143	283	1427	1736	0.376	0.376
411	1	1355	460	1120	243	1355	1698	0.597	0.597
412	0	922	281	595	163	922	939	0.051	null
413	1	1256	431	1012	248	1256	1530	0.501	0.501
414	1	1324	342	955	355	1324	1443	-0.103	-0.103
415	1	1586	290	1191	287	1586	1815	0.135	0.135
416	1	1096	415	806	220	1096	1224	0.382	0.382
417	1	1268	399	847	215	1268	1280	0.144	0.144
418	1	1417	452	1410	176	1417	2151	1.011	1.011
419	0	881	444	702	230	881	1094	0.765	null
420	0	926	523	900	361	926	1370	1.067	null
421	1	1085	455	869	337	1085	1316	0.361	0.361
422	1	1137	445	801	288	1137	1215	0.169	0.169
423	0	697	426	572	295	697	936	0.895	null
424	0	554	343	552	296	554	930	1.278	null
425	1	1376	506	1147	261	1376	1740	0.652	0.652
426	1	1153	437	1000	349	1153	1511	0.461	0.461
427	0	985	376	773	267	985	1183	0.344	null
428	1	1097	315	727	240	1097	1109	-0.084	-0.084
429	1	960	349	643	288	960	1003	-0.135	-0.135
430	0	1125	297	734	226	1125	1117	-0.107	null
431	1	1589	320	918	241	1589	1390	-0.273	-0.273
432	1	1588	409	882	217	1588	1335	-0.2	-0.2
433	0	581	346	576	294	581	961	1.174	null
434	0	551	300	307	255	551	563	-0.537	null
435	0	703	275	582	272	703	950	0.25	null
436	0	886	390	532	234	886	854	-0.036	null
437	0	624	333	441	211	624	752	0.567	null
438	0	788	332	324	182	788	558	-0.762	null
439	0	526	221	285	139	526	533	0.027	null
440	0	660	284	397	133	660	682	0.266	null
441	1	899	316	563	173	899	897	0.062	0.062
442	0	835	283	564	186	835	906	0.106	null
443	1	1277	258	1375	236	1277	2092	0.815	0.815
444	1	1283	259	1651	161	1283	2522	1.21	1.21
445	1	941	304	744	117	941	1147	0.576	0.576
446	1	888	239	822	163	888	1263	0.619	0.619
447	0	734	255	692	184	734	1102	0.719	null
448	1	784	276	729	116	784	1146	0.881	0.881
449	1	841	329	685	153	841	1076	0.678	0.678
450	1	731	303	913	217	731	1413	1.315	1.315
451	1	918	419	651	176	918	1018	0.566	0.566
452	0	986	353	367	138	986	607	-0.765	null
453	1	1050	333	777	172	1050	1183	0.352	0.352
454	0	805	319	541	188	805	877	0.217	null
455	1	813	336	662	124	813	1047	0.802	0.802
456	0	799	201	548	187	799	888	-0.08	null
457	0	813	283	647	307	813	1026	0.031	null
458	0	752	326	583	262	752	944	0.303	null
459	1	1608	290	1248	216	1608	1904	0.311	0.311
460	1	1359	368	878	198	1359	1326	0.073	0.073
461	0	794	257	677	234	794	1071	0.359	null
462	1	1265	423	1065	299	1265	1611	0.477	0.477
463	1	1399	412	982	226	1399	1486	0.238	0.238
464	1	1185	338	824	145	1185	1246	0.287	0.287
465	1	960	310	655	211	960	1019	0.066	0.066
466	1	992	288	654	197	992	1014	-0.015	-0.015
467	1	2684	376	1718	244	2684	2632	0.04	0.04
468	1	2519	408	1927	250	2519	2953	0.356	0.356
469	1	1746	313	461	136	1746	702	-1.542	-1.542
470	1	952	251	314	110	952	530	-1.077	-1.077
471	0	901	421	624	211	901	982	0.442	null
472	0	606	237	422	178	606	727	0.207	null
473	0	948	324	400	220	948	659	-1.046	null
474	0	693	323	532	313	693	879	0.08	null
475	0	591	330	295	146	591	538	0.348	null
476	0	483	350	322	186	483	599	1.587	null
477	1	755	363	417	192	755	701	0.008	0.008
478	0	616	320	436	146	616	746	0.787	null
479	0	1025	232	510	133	1025	809	-0.459	null
480	0	783	312	303	160	783	527	-0.816	null
481	0	953	387	739	249	953	1138	0.412	null
482	1	1260	384	966	324	1260	1459	0.156	0.156
483	1	1079	314	858	283	1079	1300	0.185	0.185
484	1	972	355	612	230	972	958	-0.054	-0.054
485	1	971	305	723	224	971	1114	0.189	0.189
486	1	1070	324	670	231	1070	1031	-0.158	-0.158
487	0	911	292	777	269	911	1196	0.325	null
488	0	755	334	564	210	755	916	0.448	null
489	1	868	270	635	123	868	1002	0.388	0.388
490	0	735	363	449	189	735	751	0.266	null
491	1	1090	301	676	216	1090	1038	-0.178	-0.178
492	1	1002	258	718	171	1002	1104	0.154	0.154
493	0	702	327	524	145	702	866	0.721	null
494	0	789	260	475	185	789	783	-0.174	null
495	1	763	348	978	161	763	1500	1.582	1.582
496	1	888	493	1222	177	888	1847	2.001	2.001
497	0	864	394	283	205	864	490	-1.405	null
498	0	795	344	505	209	795	826	0.107	null
499	0	817	336	501	166	817	818	0.165	null
500	0	886	282	594	191	886	942	0.051	null
501	0	752	355	438	138	752	732	0.331	null
502	0	697	169	434	170	697	732	-0.292	null
503	1	2069	361	1448	142	2069	2219	0.293	0.293
504	0	1086	260	724	214	1086	1105	-0.098	null
505	1	1239	298	787	342	1239	1190	-0.483	-0.483
506	1	1206	362	778	311	1206	1178	-0.255	-0.255
507	1	4372	395	4701	282	4372	7184	0.85	0.85
508	0	867	403	565	245	867	903	0.163	null
509	1	670	433	1049	187	670	1616	2.518	2.518
510	0	663	352	1011	444	663	1564	1.541	null
511	1	941	305	631	247	941	988	-0.094	-0.094
512	0	1054	284	644	199	1054	995	-0.187	null
513	0	666	173	507	123	666	845	0.304	null
514	0	618	269	484	197	618	818	0.491	null
515	1	1292	307	810	205	1292	1224	-0.095	-0.095
516	1	1417	301	1054	216	1417	1597	0.226	0.226
517	0	839	273	481	143	839	786	-0.081	null
518	0	792	282	495	169	792	812	0.037	null
519	1	1981	538	1001	293	1981	1527	-0.382	-0.382
520	0	1942	544	820	430	1942	1244	-1.239	null
521	0	944	356	390	187	944	644	-0.799	null
522	0	744	304	404	201	744	682	-0.31	null
523	0	916	366	555	193	916	883	0.055	null
524	1	923	274	561	187	923	891	-0.161	-0.161
525	1	1260	267	478	173	1260	747	-1.091	-1.091
526	0	777	290	510	177	777	835	0.137	null
527	1	2032	404	1462	173	2032	2241	0.342	0.342
528	0	1022	247	749	165	1022	1146	0.189	null
529	1	1086	335	729	288	1086	1112	-0.162	-0.162
530	1	974	346	682	296	974	1056	-0.067	-0.067
531	1	925	303	739	218	925	1141	0.352	0.352
532	1	971	307	670	232	971	1039	0.015	0.015
533	0	745	287	498	139	745	822	0.332	null
534	0	886	412	702	283	886	1094	0.481	null
535	1	1082	319	1074	254	1082	1623	0.715	0.715
536	0	1035	331	581	301	1035	908	-0.671	null
537	0	917	343	625	264	917	982	-0.016	null
538	1	755	336	582	168	755	942	0.659	0.659
539	1	1024	276	606	182	1024	944	-0.21	-0.21
540	0	985	298	669	190	985	1036	0.086	null
541	1	788	267	432	165	788	720	-0.256	-0.256
542	0	671	290	285	106	671	512	-0.191	null
543	1	963	335	831	175	963	1267	0.661	0.661
544	0	897	245	479	180	897	778	-0.464	null
545	1	888	250	854	211	888	1308	0.609	0.609
546	1	942	342	902	263	942	1372	0.69	0.69
547	1	1197	360	771	140	1197	1169	0.194	0.194
548	1	1339	285	930	202	1339	1405	0.091	0.091
549	1	1295	276	715	201	1295	1084	-0.386	-0.386
550	1	928	304	610	174	928	960	0.105	0.105
551	1	1428	289	804	210	1428	1215	-0.323	-0.323
552	1	941	241	763	228	941	1174	0.212	0.212
553	0	708	274	564	269	708	923	0.164	null
554	1	907	269	874	290	907	1333	0.472	0.472
