211	0	515	164	323	146	515	331	-0.801	null
212	0	500	134	433	151	500	450	-0.147	null
213	1	1030	135	479	173	1030	512	-1.306	-1.306
214	1	641	170	598	150	641	636	0.166	0.166
215	1	773	132	540	133	773	576	-0.414	-0.414
216	1	889	199	781	134	889	843	0.175	0.175
217	0	400	128	277	167	400	277	-1.198	null
218	0	507	131	410	192	507	425	-0.574	null
219	0	379	139	396	148	379	403	0.23	null
220	0	358	128	345	205	358	347	-0.6	null
221	0	328	134	391	178	328	394	0.279	null
222	0	251	149	434	202	251	433	1.267	null
223	0	392	148	376	198	392	382	-0.306	null
224	0	394	157	376	214	394	382	-0.413	null
225	0	412	240	375	202	412	382	0.116	null
226	0	313	138	316	167	313	314	-0.139	null
227	0	446	128	435	254	446	449	-0.634	null
228	0	423	164	438	283	423	451	-0.6	null
229	0	516	138	710	223	516	755	0.604	null
230	1	387	134	671	198	387	704	1.138	1.138
231	0	589	139	649	268	589	690	-0.002	null
232	0	582	140	527	160	582	557	-0.03	null
233	0	323	138	323	134	323	322	0.156	null
234	0	445	155	440	182	445	455	0.036	null
235	1	1633	127	916	171	1633	1048	-0.644	-0.644
236	1	1150	159	838	166	1150	922	-0.256	-0.256
237	0	698	121	655	164	698	699	0.011	null
238	1	559	147	546	143	559	577	0.207	0.207
239	1	1002	140	533	159	1002	571	-0.956	-0.956
240	1	1259	151	536	122	1259	578	-1.15	-1.15
241	0	388	121	304	146	388	305	-0.611	null
242	0	348	138	438	188	348	446	0.421	null
243	0	440	158	422	200	440	435	-0.158	null
244	0	468	153	399	247	468	411	-0.892	null
245	0	317	167	365	212	317	366	0.107	null
246	0	335	148	344	155	335	345	0.142	null
247	0	332	128	434	206	332	440	0.317	null
248	0	455	163	414	223	455	427	-0.437	null
249	0	655	228	476	214	655	503	-0.472	null
250	0	507	181	449	221	507	468	-0.312	null
251	1	789	174	623	186	789	666	-0.251	-0.251
252	0	625	184	634	162	625	675	0.336	null
253	0	429	150	388	223	429	397	-0.602	null
254	0	372	129	459	168	372	471	0.459	null
255	0	357	160	315	141	357	315	-0.056	null
256	0	247	107	462	175	247	463	1.176	null
257	0	328	107	312	127	328	310	-0.114	null
258	0	361	203	330	141	361	331	0.367	null
259	0	383	158	343	217	383	346	-0.734	null
260	0	346	171	507	185	346	521	1.056	null
261	0	442	195	338	182	442	344	-0.527	null
262	0	346	131	324	148	346	324	-0.155	null
263	0	450	132	459	163	450	476	0.12	null
264	0	529	202	515	158	529	542	0.361	null
265	0	405	158	350	215	405	355	-0.751	null
266	0	445	127	474	179	445	492	0.115	null
267	0	282	150	422	215	282	424	0.747	null
268	0	293	156	470	206	293	476	1.076	null
269	0	351	121	313	152	351	313	-0.383	null
270	0	468	157	502	240	468	525	-0.035	null
271	0	276	122	371	186	276	369	0.368	null
272	0	371	152	458	212	371	469	0.34	null
273	0	351	223	373	149	351	376	0.911	null
274	0	394	126	400	178	394	408	-0.089	null
275	0	572	157	462	225	572	485	-0.582	null
276	0	411	143	429	171	411	441	0.142	null
277	0	518	184	511	234	518	537	-0.048	null
278	0	502	132	570	232	502	601	0.106	null
279	0	595	204	505	262	595	533	-0.462	null
280	1	761	157	516	196	761	549	-0.678	-0.678
281	0	1725	180	852	182	1725	973	-0.845	null
282	0	1509	260	816	205	1509	916	-0.711	null
283	1	600	138	553	199	600	586	-0.146	-0.146
284	0	523	159	553	144	523	583	0.407	null
285	0	452	121	511	141	452	533	0.397	null
286	1	536	179	681	137	536	724	0.846	0.846
287	1	707	159	574	198	707	612	-0.305	-0.305
288	1	615	115	601	241	615	639	-0.236	-0.236
289	0	267	126	425	197	267	425	0.81	null
290	0	323	127	460	165	323	468	0.769	null
291	0	315	117	330	177	315	329	-0.262	null
292	0	327	141	447	207	327	454	0.52	null
293	0	247	144	432	149	247	431	1.564	null
294	0	333	165	491	151	333	502	1.195	null
295	1	294	138	481	174	294	488	1.136	1.136
296	0	300	114	522	181	300	532	1.063	null
297	0	344	119	572	157	344	591	1.106	null
298	0	453	141	496	126	453	517	0.48	null
299	1	436	172	683	197	436	721	1.117	1.117
300	0	440	138	598	146	440	628	0.819	null
301	0	524	177	583	318	524	616	-0.167	null
302	0	349	140	373	247	349	376	-0.636	null
303	0	477	125	376	220	477	387	-1	null
304	0	420	158	415	178	420	426	0.042	null
305	0	332	170	350	118	332	351	0.652	null
306	0	416	207	385	203	416	393	-0.065	null
307	0	350	178	440	129	350	448	1.026	null
308	0	333	117	378	165	333	381	0.135	null
309	1	663	169	654	150	663	698	0.269	0.269
310	1	471	121	733	211	471	778	0.815	0.815
311	0	374	106	357	171	374	361	-0.363	null
312	0	285	136	303	173	285	298	-0.138	null
313	0	477	159	375	147	477	386	-0.278	null
314	0	479	147	493	206	479	515	0.014	null
315	0	344	113	396	187	344	401	0.016	null
316	0	544	132	426	190	544	445	-0.578	null
317	0	239	116	462	181	239	462	1.316	null
318	0	350	159	423	196	350	430	0.398	null
319	0	510	165	515	197	510	541	0.114	null
320	1	639	133	591	146	639	629	0.054	0.054
321	1	559	140	594	205	559	630	0.131	0.131
322	0	389	172	582	245	389	607	0.837	null
323	1	647	181	528	161	647	560	-0.106	-0.106
324	1	788	161	543	202	788	579	-0.64	-0.64
325	1	1459	150	739	230	1459	820	-1.058	-1.058
326	1	953	148	416	269	953	443	-2.218	-2.218
327	0	519	132	487	283	519	511	-0.714	null
328	0	552	178	462	264	552	485	-0.714	null
329	0	508	142	384	174	508	397	-0.595	null
330	0	409	177	401	140	409	410	0.354	null
331	1	459	124	696	146	459	737	0.954	0.954
332	1	410	166	856	184	410	909	1.7	1.7
333	0	330	135	341	131	330	341	0.25	null
334	0	385	237	305	153	385	306	0.115	null
335	1	620	142	496	173	620	524	-0.327	-0.327
336	1	814	132	743	137	814	798	0.092	0.092
337	0	291	123	305	132	291	301	0.147	null
338	0	310	170	364	148	310	364	0.735	null
339	0	320	124	374	158	320	376	0.287	null
340	0	411	142	406	232	411	416	-0.471	null
341	0	431	168	447	169	431	462	0.282	null
342	0	331	122	461	204	331	469	0.47	null
343	0	357	159	511	227	357	526	0.697	null
344	0	325	136	504	245	325	515	0.616	null
345	0	336	158	387	207	336	390	0.132	null
346	0	349	104	320	194	349	320	-0.848	null
347	0	296	187	496	219	296	504	1.455	null
348	0	410	135	352	239	410	357	-1.171	null
349	0	429	150	530	273	429	553	0.082	null
350	0	572	196	519	252	572	548	-0.266	null
351	1	1944	217	1204	187	1944	1449	-0.331	-0.331
352	1	2487	241	1301	148	2487	1627	-0.477	-0.477
353	0	594	179	433	320	594	454	-1.719	null
354	0	975	277	665	224	975	716	-0.416	null
355	0	554	178	628	172	554	667	0.517	null
356	1	1435	148	1026	126	1435	1172	-0.141	-0.141
357	1	1030	153	947	138	1030	1043	0.196	0.196
358	0	448	118	428	168	448	442	-0.127	null
359	0	350	110	287	188	350	285	-1.195	null
360	0	314	160	327	136	314	325	0.417	null
361	0	284	143	294	141	284	289	0.189	null
362	0	309	150	336	134	309	335	0.462	null
363	0	414	111	397	161	414	406	-0.16	null
364	1	515	136	513	190	515	539	0.005	0.005
365	0	349	170	428	158	349	435	0.754	null
366	0	357	115	367	210	357	370	-0.49	null
367	0	274	126	422	155	274	423	0.99	null
368	0	354	149	439	201	354	447	0.377	null
369	0	365	140	335	215	365	337	-0.81	null
370	0	281	150	430	204	281	432	0.894	null
371	0	377	165	457	218	377	469	0.338	null
372	0	379	167	432	240	379	442	-0.001	null
373	0	259	231	484	185	259	487	3.377	null
374	0	275	123	387	187	275	386	0.506	null
375	0	344	180	342	169	344	343	0.18	null
376	0	282	184	197	142	282	189	-0.925	null
377	0	279	127	242	139	279	235	-0.527	null
378	0	303	158	294	144	303	290	0.121	null
379	0	307	139	281	113	307	277	0.102	null
380	0	192	147	328	150	192	317	1.939	null
381	0	434	163	336	127	434	341	-0.198	null
382	0	425	159	365	154	425	372	-0.158	null
383	0	254	111	274	131	254	266	0.065	null
384	0	366	197	374	183	366	378	0.293	null
385	0	208	119	372	168	208	364	1.248	null
386	0	313	99	352	166	313	352	-0.063	null
387	0	319	129	338	180	319	337	-0.157	null
388	0	244	144	356	142	244	351	1.168	null
389	0	210	145	446	242	210	441	1.665	null
390	0	360	132	383	195	360	388	-0.131	null
391	0	380	137	428	208	380	437	0.028	null
392	0	370	139	432	208	370	441	0.123	null
393	0	360	140	358	222	360	361	-0.586	null
394	0	294	113	383	226	294	383	-0.103	null
395	0	411	112	499	338	411	517	-0.733	null
396	0	296	154	547	385	296	559	0.269	null
397	0	333	211	422	188	333	428	1.043	null
398	0	343	149	385	192	343	389	0.126	null
399	0	362	174	347	202	362	349	-0.277	null
400	0	277	129	286	134	277	280	0.115	null
401	0	393	183	360	164	393	365	0.044	null
402	0	547	192	370	163	547	383	-0.575	null
403	0	594	168	335	168	594	347	-1.151	null
404	0	394	152	473	115	394	487	0.782	null
405	0	339	131	398	174	339	402	0.264	null
406	0	141	155	456	233	141	441	-0.021	null
407	0	351	97	315	137	351	315	-0.36	null
408	0	327	142	290	122	327	287	-0.026	null
409	1	438	175	635	174	438	669	1.045	1.045
410	1	527	126	550	207	527	580	0.012	0.012
411	1	762	155	578	254	762	617	-0.667	-0.667
412	1	678	182	506	153	678	537	-0.252	-0.252
413	1	756	146	789	208	756	847	0.183	0.183
414	1	817	193	631	141	817	675	-0.102	-0.102
415	0	482	125	558	218	482	587	0.165	null
416	1	538	190	600	176	538	635	0.524	0.524
417	0	482	131	548	153	482	576	0.408	null
418	1	929	162	927	231	929	1012	0.142	0.142
419	0	326	137	436	150	326	442	0.77	null
420	0	418	221	438	162	418	451	0.659	null
421	0	443	153	489	162	443	509	0.397	null
422	0	509	136	490	175	509	513	-0.009	null
423	0	437	173	251	207	437	251	-2.586	null
424	0	261	130	276	140	261	269	0.103	null
425	0	467	130	430	161	467	445	-0.105	null
426	0	419	135	432	132	419	444	0.295	null
427	0	509	177	498	204	509	522	0.05	null
428	0	516	175	549	192	516	579	0.302	null
429	0	473	147	405	166	473	418	-0.24	null
430	0	354	132	339	148	354	340	-0.07	null
431	1	863	161	622	167	863	666	-0.378	-0.378
432	1	684	131	523	144	684	556	-0.307	-0.307
433	0	302	113	343	125	302	342	0.349	null
434	0	353	125	240	154	353	236	-1.346	null
435	0	366	142	344	122	366	346	0.151	null
436	0	377	111	265	123	377	263	-0.772	null
437	0	276	130	319	192	276	315	-0.147	null
438	0	293	133	391	173	293	392	0.572	null
439	0	368	209	364	138	368	368	0.636	null
440	0	337	126	299	161	337	297	-0.507	null
441	1	436	112	350	160	436	356	-0.584	-0.584
442	0	499	143	400	147	499	414	-0.273	null
443	1	1325	113	1274	105	1325	1477	0.351	0.351
444	1	1857	132	994	157	1857	1164	-0.637	-0.637
445	1	573	215	859	223	573	919	1.068	1.068
446	1	676	191	803	212	676	860	0.529	0.529
447	1	596	213	868	169	596	929	1.11	1.11
448	0	522	211	724	210	522	770	0.963	null
449	1	473	176	889	188	473	948	1.477	1.477
450	1	548	228	889	194	548	950	1.358	1.358
451	0	446	186	352	176	446	359	-0.408	null
452	0	740	296	410	224	740	433	-1.042	null
453	1	874	270	779	242	874	840	0.079	0.079
454	1	629	158	706	167	629	754	0.435	0.435
455	1	944	214	721	141	944	778	-0.067	-0.067
456	0	807	198	731	347	807	785	-0.426	null
457	0	432	155	293	125	432	295	-0.565	null
458	0	405	154	471	204	405	486	0.283	null
459	1	1443	132	972	193	1443	1105	-0.393	-0.393
460	1	895	145	711	194	895	765	-0.278	-0.278
461	0	494	220	455	183	494	474	0.194	null
462	0	556	163	455	136	556	477	-0.064	null
463	0	643	173	623	115	643	664	0.352	null
464	1	711	161	779	220	711	835	0.27	0.27
465	1	616	159	575	144	616	611	0.154	0.154
466	0	640	207	752	179	640	804	0.645	null
467	1	2198	149	1612	219	2198	2038	-0.058	-0.058
468	1	1163	141	1079	147	1163	1213	0.216	0.216
469	0	653	169	497	235	653	526	-0.649	null
470	0	562	216	433	203	562	453	-0.379	null
471	0	559	232	446	174	559	467	-0.046	null
472	0	418	152	383	232	418	391	-0.676	null
473	0	506	255	480	254	506	502	0.026	null
474	0	444	138	310	219	444	314	-1.649	null
475	0	438	145	417	230	438	429	-0.474	null
476	0	603	266	337	258	603	349	-1.998	null
477	0	708	367	532	292	708	566	-0.294	null
478	0	395	154	370	200	395	376	-0.361	null
479	0	581	249	615	195	581	653	0.577	null
480	0	720	199	726	286	720	777	-0.005	null
481	1	375	161	404	117	375	411	0.609	0.609
482	1	540	166	481	134	540	505	0.129	0.129
483	0	546	173	534	178	546	563	0.17	null
484	0	531	151	685	190	531	728	0.62	null
485	0	546	123	398	200	546	414	-0.88	null
486	0	518	152	353	117	518	363	-0.416	null
487	0	325	154	333	131	325	332	0.365	null
488	0	423	153	332	183	423	336	-0.717	null
489	0	578	127	435	127	578	456	-0.312	null
490	0	577	169	399	197	577	416	-0.801	null
491	0	448	200	406	177	448	418	0.062	null
492	0	435	139	313	124	435	317	-0.471	null
493	0	552	216	392	205	552	408	-0.658	null
494	0	435	213	384	145	435	393	0.277	null
495	0	521	238	418	144	521	435	0.161	null
496	0	607	289	479	230	607	505	-0.143	null
497	0	549	208	466	232	549	489	-0.333	null
498	0	434	197	487	185	434	506	0.55	null
499	1	699	170	652	268	699	696	-0.224	-0.224
500	0	585	185	644	195	585	685	0.405	null
501	0	631	180	635	249	631	676	0.014	null
502	0	476	182	407	188	476	420	-0.235	null
503	1	705	122	620	176	705	662	-0.152	-0.152
504	1	561	206	773	276	561	825	0.724	0.724
505	0	492	182	513	113	492	538	0.604	null
506	1	602	174	594	161	602	631	0.255	0.255
507	0	548	180	531	146	548	560	0.303	null
508	0	435	130	423	136	435	436	0.13	null
509	1	291	113	820	157	291	858	2.132	2.132
510	1	316	146	824	185	316	865	2.142	2.142
511	1	899	179	656	151	899	704	-0.257	-0.257
512	0	636	123	515	146	636	546	-0.237	null
513	0	480	147	490	201	480	512	0.02	null
514	0	423	172	478	172	423	495	0.493	null
515	0	585	120	660	194	585	702	0.242	null
516	1	861	197	593	123	861	635	-0.252	-0.252
517	0	726	203	553	180	726	589	-0.249	null
518	0	810	229	619	196	810	662	-0.218	null
519	0	558	224	447	214	558	468	-0.311	null
520	0	444	200	456	210	444	472	0.195	null
521	0	458	161	377	138	458	387	-0.114	null
522	0	408	196	438	249	408	450	-0.025	null
523	1	810	223	632	282	810	676	-0.508	-0.508
524	1	497	143	560	230	497	590	0.133	0.133
525	0	851	196	698	229	851	749	-0.235	null
526	0	815	214	889	217	815	961	0.422	null
527	1	650	115	724	148	650	774	0.353	0.353
528	1	800	198	798	235	800	859	0.154	0.154
529	0	598	132	396	166	598	414	-0.788	null
530	0	404	163	535	133	404	556	0.963	null
531	1	434	124	539	145	434	563	0.582	0.582
532	0	350	117	451	170	350	460	0.462	null
533	0	367	132	285	132	367	284	-0.49	null
534	0	379	136	301	164	379	301	-0.707	null
535	1	419	172	641	163	419	674	1.187	1.187
536	1	675	179	629	140	675	671	0.22	0.22
537	0	375	166	338	138	375	340	0.081	null
538	0	361	151	386	141	361	391	0.389	null
539	0	732	189	819	191	732	879	0.461	null
540	1	991	292	757	165	991	820	0.023	0.023
541	0	562	181	549	177	562	580	0.204	null
542	0	639	205	568	242	639	604	-0.175	null
543	1	866	185	799	239	866	863	-0.025	-0.025
544	1	475	194	680	164	475	720	1.115	1.115
545	1	856	154	703	182	856	755	-0.175	-0.175
546	1	729	162	678	212	729	725	-0.042	-0.042
547	1	1156	203	1015	289	1156	1135	-0.083	-0.083
548	1	1119	217	966	265	1119	1072	-0.064	-0.064
549	1	886	161	797	331	886	861	-0.387	-0.387
550	0	699	274	821	225	699	881	0.729	null
551	0	604	144	526	151	604	557	-0.056	null
552	0	568	188	601	233	568	638	0.192	null
553	0	379	111	332	145	379	334	-0.355	null
554	0	497	176	425	175	497	441	-0.15	null
555	0	426	154	390	219	426	399	-0.513	null
556	0	403	140	457	158	403	471	0.394	null
557	0	364	148	417	208	364	424	0.106	null
558	0	450	142	461	132	450	478	0.323	null
559	1	505	148	625	164	505	661	0.607	0.607
560	1	695	200	602	127	695	642	0.18	0.18
561	1	613	160	670	154	613	714	0.427	0.427
562	1	569	196	795	162	569	849	1.003	1.003
563	0	772	225	467	291	772	496	-1.411	null
564	0	513	183	461	218	513	482	-0.231	null
565	1	734	170	843	168	734	906	0.516	0.516
566	1	1041	148	1137	220	1041	1272	0.368	0.368
567	1	695	168	760	165	695	814	0.422	0.422
568	0	507	164	527	224	507	554	0.051	null
569	1	789	122	949	188	789	1028	0.468	0.468
570	1	778	160	749	225	778	804	0.01	0.01
571	1	711	181	698	252	711	747	-0.009	-0.009
572	1	773	166	808	292	773	869	0.013	0.013
573	1	1127	171	1172	236	1127	1324	0.311	0.311
574	1	1133	213	1342	261	1133	1538	0.587	0.587
575	1	1307	124	1134	220	1307	1297	-0.006	-0.006
576	1	1002	166	1110	194	1002	1235	0.453	0.453
577	0	409	116	348	189	409	353	-0.725	null
578	0	387	156	389	258	387	396	-0.709	null
579	0	665	252	578	178	665	615	0.192	null
580	0	497	163	336	148	497	344	-0.642	null
581	0	411	120	371	142	411	378	-0.152	null
582	0	561	183	439	135	561	460	-0.081	null
583	0	311	191	308	127	311	305	0.665	null
584	0	338	136	384	153	338	387	0.35	null
585	0	451	172	306	125	451	310	-0.459	null
586	0	414	205	358	164	414	364	0.034	null
587	0	476	169	424	201	476	439	-0.265	null
588	0	553	173	373	197	553	387	-0.917	null
589	0	656	175	566	263	656	602	-0.428	null
590	0	575	130	761	244	575	812	0.456	null
591	0	315	146	334	163	315	333	0.121	null
592	0	341	136	474	168	341	484	0.765	null
593	1	650	127	677	196	650	722	0.12	0.12
594	1	658	171	555	193	658	590	-0.19	-0.19
595	1	1327	188	1136	352	1327	1301	-0.198	-0.198
596	1	1182	227	978	377	1182	1092	-0.379	-0.379
597	1	1080	291	849	374	1080	931	-0.476	-0.476
598	0	893	311	748	299	893	806	-0.133	null
599	1	874	216	859	271	874	931	0.096	0.096
600	0	775	218	706	194	775	757	0.122	null
601	0	605	142	467	131	605	492	-0.224	null
602	1	710	179	828	167	710	889	0.569	0.569
603	1	963	157	604	146	963	648	-0.56	-0.56
604	1	743	245	747	124	743	801	0.57	0.57
