156	0	449	188	307	124	449	581	0.655	null
157	0	702	178	313	160	702	585	-0.682	null
158	1	904	201	823	105	904	1582	1.059	1.059
159	1	1070	122	472	159	1070	889	-0.587	-0.587
160	1	1738	195	566	126	1738	1112	-0.762	-0.762
161	0	424	172	280	113	424	534	0.601	null
162	0	392	131	265	104	392	509	0.498	null
163	0	468	150	189	88	468	367	-0.385	null
164	0	566	131	325	101	566	609	0.118	null
165	0	641	175	378	149	641	705	0.042	null
166	1	1021	180	518	158	1021	977	-0.212	-0.212
167	1	629	204	331	102	629	619	0.183	0.183
168	1	674	184	460	134	674	858	0.446	0.446
169	1	996	188	456	126	996	855	-0.28	-0.28
170	1	868	153	442	153	868	826	-0.288	-0.288
171	1	693	222	301	88	693	563	-0.072	-0.072
172	0	677	140	323	112	677	603	-0.286	null
173	0	449	159	167	149	449	330	-1.742	null
174	0	508	210	334	105	508	628	0.733	null
175	0	457	144	229	153	457	440	-0.654	null
176	0	289	133	212	112	289	426	0.959	null
177	1	856	153	327	124	856	610	-0.75	-0.75
178	1	1511	139	520	132	1511	1004	-0.79	-0.79
179	1	1754	235	596	105	1754	1176	-0.574	-0.574
180	1	2818	209	1437	100	2818	3204	0.223	0.223
181	0	764	214	348	115	764	649	-0.188	null
182	0	614	172	317	89	614	593	0.117	null
183	1	1414	191	620	148	1414	1207	-0.336	-0.336
184	1	957	190	567	133	957	1071	0.191	0.191
185	1	2890	167	764	93	2890	1612	-0.89	-0.89
186	1	1467	194	1002	127	1467	2037	0.547	0.547
187	1	1523	231	598	116	1523	1167	-0.38	-0.38
188	0	1749	204	756	116	1749	1522	-0.194	null
189	0	463	152	273	96	463	519	0.329	null
190	0	638	153	325	113	638	608	-0.124	null
191	1	2918	211	802	144	2918	1702	-0.912	-0.912
192	1	3047	125	1298	103	3047	2888	-0.103	-0.103
193	1	782	221	391	156	782	729	-0.207	-0.207
194	0	579	218	350	130	579	655	0.381	null
195	1	992	146	493	106	992	927	-0.116	-0.116
196	0	607	144	384	166	607	717	-0.015	null
197	1	733	171	369	115	733	688	-0.104	-0.104
198	1	1363	182	674	108	1363	1317	-0.014	-0.014
199	0	698	141	384	135	698	716	-0.117	null
200	1	949	133	422	150	949	789	-0.569	-0.569
201	1	664	159	239	112	664	450	-0.871	-0.871
202	0	625	122	469	111	625	875	0.535	null
203	1	3458	300	1833	154	3458	4252	0.314	0.314
204	1	3297	179	1920	151	3297	4454	0.411	0.411
205	0	856	183	513	154	856	961	0.107	null
206	1	869	181	621	145	869	1172	0.481	0.481
207	0	745	158	268	94	745	501	-0.683	null
208	1	952	124	555	99	952	1047	0.155	0.155
209	1	903	161	356	102	903	664	-0.523	-0.523
210	1	707	162	376	104	707	701	0.037	0.037
211	1	739	182	221	93	739	416	-1.014	-1.014
212	1	966	147	298	117	966	556	-1.139	-1.139
213	0	978	174	372	106	978	695	-0.578	null
214	1	978	155	315	103	978	587	-0.929	-0.929
215	1	1536	188	613	143	1536	1200	-0.477	-0.477
216	1	1995	173	1138	122	1995	2408	0.289	0.289
217	1	1078	182	405	157	1078	759	-0.837	-0.837
218	1	1038	193	563	120	1038	1067	0.084	0.084
219	0	368	130	164	131	368	330	-0.841	null
220	0	386	108	180	106	386	358	-0.454	null
221	0	621	194	230	100	621	435	-0.575	null
222	0	764	153	387	102	764	722	-0.072	null
223	0	591	184	299	110	591	561	-0.008	null
224	1	834	116	477	110	834	892	0.044	0.044
225	0	439	176	179	110	439	352	-0.412	null
226	0	446	174	208	171	446	403	-1.021	null
227	0	573	199	299	174	573	562	-0.41	null
228	0	391	168	258	103	391	497	0.722	null
229	1	814	165	364	103	814	679	-0.285	-0.285
230	1	961	147	729	124	961	1396	0.599	0.599
231	1	1175	163	464	121	1175	876	-0.548	-0.548
232	0	579	140	324	89	579	607	0.169	null
233	0	491	181	223	101	491	427	-0.125	null
234	0	568	146	273	131	568	514	-0.441	null
235	1	3051	160	1002	108	3051	2179	-0.533	-0.533
236	1	2511	166	1105	157	2511	2382	-0.159	-0.159
237	0	730	205	307	106	730	573	-0.317	null
238	1	1246	186	696	126	1246	1353	0.145	0.145
239	1	2777	185	645	108	2777	1335	-1.164	-1.164
240	0	2744	169	554	142	2744	1130	-1.56	null
241	1	918	190	317	121	918	591	-0.851	-0.851
242	1	1146	216	500	144	1146	946	-0.373	-0.373
243	0	575	132	265	129	575	500	-0.574	null
244	1	887	138	347	139	887	647	-0.813	-0.813
245	0	346	158	190	127	346	380	0.182	null
246	0	566	289	307	107	566	576	0.671	null
247	0	538	135	281	110	538	530	-0.125	null
248	1	818	176	262	127	818	490	-1.163	-1.163
249	0	479	168	265	107	479	503	0.186	null
250	1	852	173	345	141	852	643	-0.69	-0.69
251	1	1550	184	579	117	1550	1129	-0.521	-0.521
252	1	1950	218	901	104	1950	1862	-0.014	-0.014
253	0	575	218	251	104	575	474	-0.129	null
254	1	731	190	465	193	731	867	0.048	0.048
255	0	363	158	163	157	363	329	-1.831	null
256	0	330	145	159	122	330	324	-0.226	null
257	0	375	132	159	120	375	321	-0.745	null
258	0	410	239	319	122	410	605	1.459	null
259	0	475	214	183	112	475	356	-0.371	null
260	0	439	179	356	130	439	671	0.931	null
261	0	370	164	237	99	370	461	0.736	null
262	0	337	159	176	101	337	355	0.442	null
263	1	1493	279	598	103	1493	1165	-0.254	-0.254
264	0	507	173	378	108	507	708	0.776	null
265	0	758	261	402	129	758	750	0.182	null
266	0	605	177	410	109	605	765	0.543	null
267	0	433	164	143	146	433	287	0.148	null
268	0	403	187	174	142	403	346	-0.665	null
269	0	499	188	256	108	499	486	0.103	null
270	0	521	175	261	120	521	494	-0.131	null
271	0	674	129	274	104	674	514	-0.601	null
272	1	805	185	285	136	805	532	-0.977	-0.977
273	0	450	155	165	102	450	326	-0.721	null
274	0	452	165	272	89	452	517	0.501	null
275	0	644	170	409	123	644	763	0.317	null
276	0	655	192	359	98	655	670	0.229	null
277	0	654	134	285	134	654	534	-0.687	null
278	1	1222	162	683	158	1222	1324	0.021	0.021
279	0	3451	349	1054	211	3451	2328	-0.718	null
280	1	2680	259	869	119	2680	1843	-0.561	-0.561
281	0	4178	332	639	122	4178	1373	-1.757	null
282	0	7749	316	1747	141	7749	4340	-0.908	null
283	0	669	308	243	152	669	457	-0.726	null
284	1	853	149	740	96	853	1408	0.895	0.895
285	0	689	188	419	102	689	781	0.374	null
286	1	779	105	445	92	779	830	0.081	0.081
287	0	693	111	362	107	693	675	-0.151	null
288	1	1085	171	509	121	1085	962	-0.222	-0.222
289	0	387	182	284	131	387	543	0.855	null
290	0	509	184	380	120	509	711	0.767	null
291	0	480	215	301	131	480	569	0.539	null
292	0	561	167	344	109	561	644	0.335	null
293	0	366	179	215	103	366	423	0.707	null
294	0	449	169	311	139	449	588	0.463	null
295	0	596	159	456	131	596	850	0.615	null
296	1	583	140	518	113	583	966	0.897	0.897
297	0	534	184	406	109	534	759	0.833	null
298	0	414	179	449	153	414	841	1.443	null
299	1	904	130	561	104	904	1056	0.254	0.254
300	1	968	188	522	160	968	983	-0.096	-0.096
301	0	450	143	172	122	450	339	-1.009	null
302	0	787	185	408	119	787	761	-0.031	null
303	0	788	301	374	130	788	697	0.06	null
304	0	660	278	296	138	660	554	-0.145	null
305	0	946	276	211	134	946	395	-1.967	null
306	0	890	343	308	108	890	574	-0.387	null
307	0	589	227	307	122	589	576	0.146	null
308	0	425	139	269	126	425	514	0.201	null
309	0	506	127	412	104	506	770	0.76	null
310	0	646	171	473	123	646	882	0.59	null
311	0	351	150	205	100	351	406	0.506	null
312	0	280	148	163	116	280	337	0.668	null
313	1	679	154	355	131	679	662	-0.17	-0.17
314	1	1011	162	674	120	1011	1288	0.409	0.409
315	0	809	178	362	139	809	675	-0.457	null
316	1	1349	187	476	125	1349	907	-0.709	-0.709
317	0	637	193	223	119	637	422	-0.92	null
318	0	840	240	392	147	840	731	-0.252	null
319	1	1015	163	582	105	1015	1103	0.181	0.181
320	1	727	129	534	105	727	998	0.533	0.533
321	1	1323	179	612	119	1323	1184	-0.179	-0.179
322	1	1923	205	991	102	1923	2063	0.164	0.164
323	0	1822	259	610	134	1822	1210	-0.66	null
324	1	1454	238	796	114	1454	1585	0.229	0.229
325	1	1378	220	592	116	1378	1146	-0.248	-0.248
326	1	1808	175	1099	121	1808	2297	0.379	0.379
327	0	961	370	402	202	961	751	-0.505	null
328	0	777	384	470	298	777	878	-0.079	null
329	1	5573	307	1349	201	5573	3178	-0.96	-0.96
330	1	1666	223	691	110	1666	1375	-0.248	-0.248
331	1	520	116	537	97	520	1001	1.15	1.15
332	0	566	124	649	96	566	1212	1.336	null
333	0	360	149	145	138	360	296	-1.783	null
334	0	362	141	221	121	362	434	0.276	null
335	1	1030	116	273	111	1030	509	-1.457	-1.457
336	1	1077	133	568	122	1077	1079	-0.062	-0.062
337	0	513	189	342	163	513	642	0.279	null
338	0	471	226	376	136	471	706	1.103	null
339	0	556	161	318	141	556	597	-0.048	null
340	0	479	220	330	138	479	621	0.729	null
341	0	613	225	354	136	613	661	0.257	null
342	0	611	146	393	106	611	733	0.351	null
343	0	514	189	214	97	514	409	-0.255	null
344	0	435	190	292	120	435	555	0.684	null
345	0	407	164	189	127	407	372	-0.351	null
346	0	437	158	266	123	437	507	0.243	null
347	0	508	187	205	107	508	394	-0.435	null
348	0	712	249	362	134	712	675	0.046	null
349	0	1044	376	252	140	1044	470	-1.474	null
350	1	573	240	446	103	573	832	1.104	1.104
351	1	1407	201	577	141	1407	1116	-0.436	-0.436
352	1	2356	238	1400	151	2356	3065	0.401	0.401
353	0	767	283	215	185	767	404	-2.371	null
354	1	3434	239	1198	140	3434	2675	-0.41	-0.41
355	1	4106	332	1157	222	4106	2616	-0.825	-0.825
356	1	8242	347	2194	175	8242	5597	-0.637	-0.637
357	0	363	134	290	92	363	556	0.968	null
358	0	446	123	260	110	446	496	0.058	null
359	0	309	104	223	95	309	444	0.665	null
360	0	399	149	177	104	399	351	-0.261	null
361	1	535	238	829	242	535	1554	2.011	2.011
362	0	446	222	265	153	446	505	0.364	null
363	0	617	173	292	140	617	548	-0.433	null
364	1	1133	183	482	110	1133	910	-0.339	-0.339
365	0	404	165	186	134	404	367	-0.47	null
366	0	516	188	127	135	516	254	0.148	null
367	0	331	193	172	122	331	348	0.626	null
368	0	418	194	172	94	418	341	0.017	null
369	0	498	216	143	131	498	284	-2.001	null
370	0	346	206	207	119	346	410	1.066	null
371	0	558	280	147	112	558	288	-1.112	null
372	0	642	330	173	166	642	331	-2.625	null
373	0	877	442	148	183	877	281	0.148	null
374	0	620	312	178	103	620	340	-0.637	null
375	0	519	245	158	165	519	309	0.148	null
376	0	345	155	275	118	345	532	1.021	null
377	0	347	133	266	109	347	515	0.809	null
378	0	312	152	138	136	312	287	-2.674	null
379	0	687	262	225	154	687	424	-1.29	null
380	0	687	354	379	118	687	707	0.735	null
381	0	321	147	231	91	321	456	1.064	null
382	0	324	134	184	92	324	371	0.492	null
383	0	242	109	165	98	242	346	0.942	null
384	0	337	220	215	91	337	426	1.725	null
385	0	462	171	185	107	462	361	-0.491	null
386	0	406	206	309	116	406	587	1.163	null
387	0	444	152	254	176	444	485	-0.497	null
388	0	546	229	203	138	546	388	-0.831	null
389	0	409	207	127	95	409	259	-0.526	null
390	0	373	190	141	111	373	288	-0.373	null
391	0	426	171	292	130	426	555	0.545	null
392	0	412	204	152	106	412	305	-0.289	null
393	0	356	178	168	115	356	339	0.149	null
394	0	458	217	144	96	458	288	-0.555	null
395	0	686	275	169	121	686	322	-1.622	null
396	0	704	471	164	143	704	313	-1.162	null
397	0	879	411	260	124	879	485	-0.661	null
398	0	704	346	253	132	704	475	-0.377	null
399	0	473	251	285	158	473	540	0.511	null
400	1	462	208	415	93	462	777	1.434	1.434
401	0	376	160	136	156	376	278	0.148	null
402	0	348	136	159	149	348	323	-1.532	null
403	0	633	363	227	148	633	429	-0.335	null
404	0	505	290	256	159	505	486	0.301	null
405	1	3821	219	1390	166	3821	3175	-0.349	-0.349
406	0	1038	291	574	174	1038	1089	0.11	null
407	0	296	148	244	113	296	483	1.309	null
408	0	483	253	182	122	483	354	-0.269	null
409	0	629	167	341	103	629	637	0.107	null
410	0	750	230	621	110	750	1166	0.987	null
411	0	794	185	446	109	794	832	0.165	null
412	1	1338	214	667	140	1338	1300	-0.054	-0.054
413	1	1334	207	383	131	1334	721	-1.149	-1.149
414	1	2060	294	824	118	2060	1697	-0.225	-0.225
415	0	647	208	141	96	647	273	-1.81	null
416	0	576	206	282	108	576	531	0.032	null
417	1	1211	278	495	110	1211	939	-0.263	-0.263
418	1	1423	408	748	141	1423	1479	0.3	0.3
419	0	866	332	298	174	866	556	-0.99	null
420	0	785	349	333	195	785	621	-0.53	null
421	0	750	259	389	174	750	725	-0.123	null
422	0	849	307	424	163	849	792	-0.011	null
423	0	559	311	197	207	559	377	0.148	null
424	0	428	243	178	108	428	351	0.304	null
425	0	622	176	274	122	622	515	-0.44	null
426	0	634	159	488	126	634	910	0.637	null
427	1	785	172	392	95	785	731	-0.02	-0.02
428	1	739	124	464	90	739	866	0.297	0.297
429	0	473	175	185	94	473	360	-0.38	null
430	0	480	174	354	89	480	665	0.886	null
431	1	1309	147	402	129	1309	758	-1.077	-1.077
432	1	1459	135	537	123	1459	1036	-0.643	-0.643
433	0	352	138	208	100	352	411	0.414	null
434	0	298	119	212	103	298	425	0.766	null
435	0	429	105	274	111	429	522	0.158	null
436	0	503	142	335	142	503	630	0.207	null
437	0	367	181	246	96	367	477	1.011	null
438	0	319	116	287	115	319	556	1.005	null
439	0	304	131	214	102	304	428	0.858	null
440	0	299	161	194	119	299	392	0.96	null
441	1	622	137	293	105	622	549	-0.286	-0.286
442	0	955	192	417	104	955	779	-0.272	null
443	0	1381	122	809	96	1381	1606	0.249	null
444	0	1177	112	820	121	1177	1608	0.448	null
445	1	757	149	804	102	757	1527	1.228	1.228
446	1	641	127	834	113	641	1574	1.504	1.504
447	1	697	142	783	123	697	1479	1.265	1.265
448	1	555	114	671	100	555	1253	1.385	1.385
449	0	624	150	1033	135	624	1968	1.942	null
450	1	737	158	925	137	737	1768	1.468	1.468
451	0	540	123	481	161	540	897	0.666	null
452	0	528	159	214	117	528	409	-0.691	null
453	1	567	163	519	103	567	968	1.072	1.072
454	1	773	111	432	118	773	806	-0.058	-0.058
455	1	939	154	406	129	939	758	-0.486	-0.486
456	0	954	125	354	128	954	660	-0.851	null
457	0	602	149	341	109	602	638	0.103	null
458	0	648	130	247	156	648	465	-1.339	null
459	1	1143	185	738	155	1143	1432	0.319	0.319
460	1	2713	153	852	95	2713	1806	-0.622	-0.622
461	0	1023	242	690	169	1023	1322	0.434	null
462	1	655	137	311	108	655	582	-0.283	-0.283
463	1	783	122	387	103	783	722	-0.195	-0.195
464	1	781	126	431	98	781	804	0.041	0.041
465	1	643	94	491	102	643	916	0.521	0.521
466	1	877	189	441	108	877	824	-0.032	-0.032
467	0	1384	122	833	134	1384	1658	0.216	null
468	1	1766	167	912	104	1766	1869	0.116	0.116
469	0	895	133	340	191	895	634	-1.293	null
470	0	897	148	417	200	897	779	-0.755	null
471	0	522	222	269	200	522	509	-0.668	null
472	0	446	171	339	160	446	639	0.543	null
473	0	361	127	145	116	361	296	-0.911	null
474	0	226	112	153	87	226	325	1.248	null
475	0	284	108	195	124	284	396	0.418	null
476	0	315	131	266	109	315	520	1.079	null
477	0	295	139	137	101	295	287	0.106	null
478	0	357	152	121	105	357	251	-1.105	null
479	1	629	153	259	134	629	487	-0.798	-0.798
480	1	659	123	464	146	659	865	0.276	0.276
481	0	551	123	407	114	551	760	0.506	null
482	0	625	175	371	132	625	692	0.153	null
483	1	1356	177	648	125	1356	1261	-0.131	-0.131
484	1	1803	244	822	152	1803	1672	-0.136	-0.136
485	0	590	129	380	100	590	710	0.331	null
486	1	573	125	359	102	573	671	0.258	0.258
487	0	590	124	277	127	590	521	-0.526	null
488	0	747	169	433	123	747	808	0.128	null
489	0	461	115	342	127	461	644	0.416	null
490	0	487	128	305	98	487	576	0.308	null
491	0	445	155	145	151	445	290	0.148	null
492	0	409	126	221	113	409	429	-0.103	null
493	0	310	99	159	89	310	326	0.039	null
494	0	425	210	246	93	425	472	0.771	null
495	0	524	224	338	183	524	634	0.22	null
496	0	574	247	407	138	574	760	0.803	null
497	0	476	192	353	138	476	663	0.726	null
498	0	408	167	234	135	408	452	0.103	null
499	1	1050	169	423	112	1050	793	-0.49	-0.49
500	0	526	140	310	132	526	583	-0.005	null
501	0	528	165	155	99	528	304	-1.235	null
502	0	364	137	236	89	364	460	0.631	null
503	1	962	189	488	119	962	916	-0.055	-0.055
504	1	766	149	427	99	766	796	0.108	0.108
505	0	520	162	344	101	520	645	0.527	null
506	0	609	196	439	117	609	819	0.689	null
507	1	350	163	1466	143	350	2762	3.836	3.836
508	0	579	150	364	131	579	680	0.192	null
509	1	505	211	720	103	505	1344	2.095	2.095
510	1	430	146	494	134	430	923	1.413	1.413
511	1	674	106	613	113	674	1147	0.828	0.828
512	1	2196	190	1105	126	2196	2353	0.102	0.102
513	0	1227	138	433	97	1227	817	-0.682	null
514	0	600	189	405	102	600	756	0.614	null
515	1	1001	203	663	100	1001	1265	0.52	0.52
516	1	1046	188	908	108	1046	1778	0.948	0.948
517	0	600	137	312	127	600	585	-0.236	null
518	0	512	113	227	142	512	433	-0.978	null
519	0	402	134	162	116	402	324	-0.807	null
520	0	491	171	280	141	491	530	-0.021	null
521	1	374	196	324	94	374	617	1.571	1.571
522	0	582	184	271	119	582	510	-0.26	null
523	0	337	153	216	111	337	428	0.678	null
524	0	784	143	314	119	784	586	-0.664	null
525	1	1653	136	480	147	1653	927	-1.159	-1.159
526	1	961	205	571	170	961	1079	0.097	0.097
527	0	1086	148	410	120	1086	769	-0.682	null
528	1	1358	134	569	109	1358	1097	-0.376	-0.376
529	0	695	172	342	90	695	638	-0.005	null
530	1	897	240	615	96	897	1162	0.673	0.673
531	0	765	207	625	93	765	1174	0.943	null
532	1	488	153	462	115	488	863	1.11	1.11
533	0	338	132	266	126	338	516	0.751	null
534	0	637	178	314	124	637	587	-0.187	null
535	1	959	222	800	115	959	1542	0.923	0.923
536	0	728	157	597	95	728	1119	0.826	null
537	0	675	109	520	116	675	970	0.529	null
538	0	346	138	331	113	346	632	1.245	null
539	1	939	141	494	95	939	927	0.012	0.012
540	1	884	158	521	95	884	978	0.243	0.243
541	0	607	171	438	104	607	817	0.656	null
542	0	1316	230	633	104	1316	1227	-0.001	null
543	0	589	169	374	99	589	699	0.449	null
544	1	795	174	369	121	795	688	-0.288	-0.288
545	0	887	158	482	124	887	903	-0.014	null
546	1	749	116	668	126	749	1257	0.789	0.789
547	1	1340	151	796	111	1340	1574	0.267	0.267
548	1	1325	145	558	122	1325	1072	-0.406	-0.406
549	1	841	148	411	123	841	767	-0.247	-0.247
550	1	735	198	404	105	735	753	0.189	0.189
551	0	659	166	421	129	659	785	0.286	null
552	1	629	155	386	92	629	720	0.355	0.355
553	1	813	159	297	95	813	554	-0.646	-0.646
554	1	665	160	464	97	665	865	0.564	0.564
555	0	526	171	414	128	526	773	0.76	null
556	0	449	156	349	109	449	657	0.821	null
557	0	726	159	386	143	726	720	-0.177	null
558	0	520	178	390	121	520	730	0.734	null
559	1	842	155	313	103	842	584	-0.669	-0.669
560	1	906	164	474	128	906	888	-0.088	-0.088
561	0	591	130	449	107	591	837	0.604	null
562	1	357	132	296	95	357	568	1.016	1.016
563	0	491	123	275	108	491	521	-0.013	null
564	0	537	117	304	96	537	572	0.072	null
565	1	999	142	657	89	999	1253	0.434	0.434
566	0	2022	218	1007	134	2022	2109	0.07	null
567	1	1113	214	691	122	1113	1332	0.37	0.37
568	1	794	110	471	151	794	880	-0.079	-0.079
569	0	1476	176	777	197	1476	1546	-0.108	null
570	1	1035	180	681	124	1035	1304	0.408	0.408
571	0	1194	149	713	147	1194	1384	0.154	null
572	1	790	138	495	135	790	925	0.157	0.157
573	1	3026	148	1582	111	3026	3580	0.236	0.236
574	0	1011	135	581	139	1011	1101	0.03	null
575	1	4387	135	979	163	4387	2194	-1.195	-1.195
576	1	1062	132	555	92	1062	1052	0.014	0.014
577	0	463	206	232	97	463	444	0.317	null
578	0	336	173	182	98	336	366	0.718	null
579	0	447	150	284	100	447	539	0.453	null
580	0	688	126	381	121	688	711	-0.072	null
581	1	720	143	309	135	720	577	-0.657	-0.657
582	0	589	136	310	166	589	581	-0.535	null
583	0	325	133	211	117	325	420	0.491	null
584	0	275	141	197	99	275	401	1.247	null
585	0	375	151	217	102	375	425	0.391	null
586	0	539	123	317	130	539	595	-0.056	null
