131	1	874	339	5350	319	874	2812	2.205	2.205
132	1	746	234	2233	228	746	1324	1.036	1.036
133	0	392	215	511	180	392	385	0.358	null
134	0	463	207	586	168	463	428	0.07	null
135	1	1019	177	1253	119	1019	766	-0.495	-0.495
136	0	718	201	758	221	718	513	-0.705	null
137	1	875	216	1731	180	875	1038	0.302	0.302
138	1	698	200	823	170	698	554	-0.39	-0.39
139	0	407	294	573	152	407	425	1.383	null
140	1	637	238	849	126	637	575	0.093	0.093
141	0	340	271	756	110	340	555	2.722	null
142	1	421	160	759	218	421	545	0.372	0.372
143	1	930	138	2078	170	930	1210	0.293	0.293
144	1	837	194	1279	141	837	799	-0.071	-0.071
145	0	570	269	612	226	570	435	-0.291	null
146	0	627	351	597	204	627	421	-0.13	null
147	0	565	352	552	291	565	397	-0.244	null
148	0	759	431	709	265	759	481	-0.247	null
149	1	604	296	662	181	604	464	-0.043	-0.043
150	0	580	188	660	213	580	464	-0.518	null
151	0	536	353	748	267	536	524	0.788	null
152	0	521	380	729	187	521	513	1.358	null
153	0	365	210	838	274	365	604	1.258	null
154	0	593	247	882	274	593	600	0.085	null
155	0	335	310	1595	378	335	1082	5.158	null
156	0	431	253	586	231	431	431	0.44	null
157	1	514	225	954	171	514	654	0.702	0.702
158	1	636	214	978	177	636	652	0.138	0.138
159	1	1181	179	1748	160	1181	1010	-0.316	-0.316
160	1	721	178	1058	218	721	689	-0.2	-0.2
161	0	361	172	535	214	361	404	0.214	null
162	1	498	182	658	171	498	471	-0.068	-0.068
163	1	430	179	695	191	430	502	0.342	0.342
164	0	434	130	591	224	434	434	-0.372	null
165	0	372	193	591	173	372	441	0.642	null
166	0	381	139	555	121	381	416	0.208	null
167	0	648	217	781	215	648	533	-0.351	null
168	1	687	189	900	150	687	601	-0.21	-0.21
169	1	534	221	790	219	534	550	0.157	0.157
170	0	734	280	844	283	734	563	-0.444	null
171	1	654	328	778	252	654	531	-0.015	-0.015
172	0	779	346	977	269	779	636	-0.064	null
173	0	478	248	785	249	478	554	0.561	null
174	0	575	268	691	200	575	484	-0.011	null
175	0	574	329	583	197	574	416	0.038	null
176	0	401	209	486	224	401	367	-0.074	null
177	0	576	394	600	144	576	427	0.728	null
178	0	714	271	742	184	714	504	-0.413	null
179	1	815	192	2027	186	815	1203	0.618	0.618
180	1	805	159	1031	206	805	664	-0.499	-0.499
181	1	604	256	1001	233	604	670	0.387	0.387
182	1	592	217	1033	219	592	690	0.346	0.346
183	1	822	220	1730	184	822	1045	0.439	0.439
184	1	895	122	1484	159	895	904	-0.155	-0.155
185	1	1739	234	2386	194	1739	1271	-0.502	-0.502
186	1	866	239	1574	259	866	956	0.16	0.16
187	1	824	124	1786	206	824	1075	0.233	0.233
188	1	637	168	1067	168	637	704	0.121	0.121
189	0	336	460	1075	413	336	761	0.008	null
190	0	451	202	654	144	451	473	0.37	null
191	1	850	131	1620	172	850	982	0.075	0.075
192	1	1205	211	1958	189	1205	1113	-0.158	-0.158
193	1	670	273	822	210	670	556	-0.12	-0.12
194	1	750	223	633	290	750	435	-1.331	-1.331
195	1	865	327	1137	222	865	717	-0.074	-0.074
196	0	827	326	793	285	827	526	-0.729	null
197	0	572	325	855	317	572	586	0.452	null
198	1	727	173	924	254	727	611	-0.526	-0.526
199	1	716	236	935	168	716	618	-0.122	-0.122
200	0	758	209	850	186	758	565	-0.523	null
201	1	580	150	744	219	580	517	-0.447	-0.447
202	1	729	184	1149	220	729	740	-0.075	-0.075
203	1	3973	178	5022	213	3973	2302	-0.812	-0.812
204	1	1765	220	2382	189	1765	1267	-0.541	-0.541
205	1	467	189	815	226	467	574	0.384	0.384
206	1	589	162	1187	200	589	781	0.391	0.391
207	0	645	181	964	214	645	643	-0.098	null
208	1	1104	175	1306	167	1104	788	-0.642	-0.642
209	1	1140	147	943	173	1140	589	-1.266	-1.266
210	1	1976	170	1671	181	1976	913	-1.305	-1.305
211	1	4258	260	2455	260	4258	1191	-1.977	-1.977
212	1	3787	222	2511	206	3787	1229	-1.737	-1.737
213	1	4003	160	2560	192	4003	1244	-1.813	-1.813
214	1	2568	191	2190	160	2568	1129	-1.3	-1.3
215	1	829	179	1575	203	829	961	0.161	0.161
216	1	777	197	1917	148	777	1152	0.676	0.676
217	1	682	225	777	149	682	528	-0.306	-0.306
218	0	736	246	743	296	736	503	-0.865	null
219	0	712	338	933	248	712	618	0.123	null
220	0	615	314	647	267	615	453	-0.311	null
221	1	960	250	826	340	960	535	-1.336	-1.336
222	1	787	214	726	266	787	489	-1.07	-1.07
223	0	453	249	622	187	453	452	0.485	null
224	1	593	209	888	181	593	603	0.124	0.124
225	0	854	343	933	276	854	604	-0.423	null
226	0	511	229	664	231	511	473	-0.039	null
227	0	441	199	723	151	441	519	0.564	null
228	0	553	192	1002	196	553	677	0.393	null
229	1	488	238	1935	209	488	1227	1.966	1.966
230	1	910	122	2205	211	910	1278	0.36	0.36
231	1	694	177	1094	159	694	713	0.017	0.017
232	1	977	157	1484	157	977	894	-0.245	-0.245
233	1	674	242	802	190	674	543	-0.251	-0.251
234	1	1226	174	1592	181	1226	926	-0.55	-0.55
235	1	1906	206	3142	227	1906	1609	-0.296	-0.296
236	1	1305	176	2357	211	1305	1299	-0.093	-0.093
237	1	714	134	1356	228	714	857	0.08	0.08
238	1	874	240	1349	146	874	833	0.025	0.025
239	1	795	174	2377	176	795	1388	0.861	0.861
240	1	869	208	1420	212	869	872	-0.034	-0.034
241	1	585	253	1418	221	585	914	1.041	1.041
242	1	722	346	1205	213	722	772	0.599	0.599
243	1	659	388	879	207	659	591	0.598	0.598
244	1	912	350	876	232	912	567	-0.6	-0.6
245	1	479	225	813	239	479	571	0.492	0.492
246	0	586	276	576	211	586	411	-0.41	null
247	0	565	287	762	248	565	529	0.206	null
248	1	626	262	704	198	626	488	-0.238	-0.238
249	0	534	233	816	241	534	566	0.228	null
250	1	624	267	1191	256	624	778	0.604	0.604
251	1	982	207	2229	234	982	1279	0.387	0.387
252	1	650	264	1306	192	650	839	0.708	0.708
253	1	493	257	753	138	493	532	0.698	0.698
254	0	709	237	801	201	709	540	-0.416	null
255	0	457	210	585	176	457	428	0.099	null
256	0	441	116	425	212	441	322	-1.179	null
257	0	358	153	545	209	358	411	0.144	null
258	0	412	166	625	217	412	459	0.103	null
259	0	560	191	848	227	560	583	0.014	null
260	0	753	282	837	179	753	557	-0.292	null
261	0	404	131	606	193	404	447	-0.048	null
262	0	478	254	821	152	478	576	0.89	null
263	0	1342	221	1295	174	1342	764	-0.956	null
264	1	1619	152	1845	177	1619	1020	-0.835	-0.835
265	0	596	260	666	251	596	467	-0.373	null
266	1	943	271	810	209	943	527	-0.973	-0.973
267	0	673	357	671	376	673	464	-0.715	null
268	0	631	405	548	269	631	390	-0.252	null
269	0	483	228	619	211	483	447	0.045	null
270	1	514	210	757	267	514	532	0.002	0.002
271	0	498	225	738	286	498	522	0.068	null
272	1	435	230	949	187	435	662	1.2	1.2
273	0	530	314	735	246	530	516	0.544	null
274	0	505	245	675	238	505	481	0.102	null
275	0	740	224	960	298	740	630	-0.428	null
276	0	742	194	937	196	742	617	-0.377	null
277	0	836	310	1368	209	836	848	0.269	null
278	1	1419	265	1506	357	1419	867	-0.968	-0.968
279	0	2241	320	2161	314	2241	1132	-1.107	null
280	0	2417	335	2010	352	2417	1052	-1.376	null
281	0	2960	334	2055	420	2960	1051	-1.748	null
282	1	3444	419	2302	270	3444	1146	-1.663	-1.663
283	1	1025	273	1703	483	1025	1004	-0.222	-0.222
284	1	774	291	1435	298	774	892	0.379	0.379
285	1	1937	177	1868	166	1937	1010	-1.085	-1.085
286	1	945	223	1476	199	945	894	-0.098	-0.098
287	1	562	158	2341	235	562	1427	1.47	1.47
288	1	576	273	1434	189	576	925	1.237	1.237
289	0	605	227	634	224	605	446	-0.576	null
290	0	627	267	592	216	627	418	-0.611	null
291	0	692	488	704	330	692	483	0.29	null
292	0	821	275	646	256	821	439	-1.215	null
293	0	488	223	535	160	488	392	-0.125	null
294	0	531	198	659	222	531	468	-0.292	null
295	1	621	260	913	188	621	615	0.253	0.253
296	0	574	275	697	189	574	488	0.075	null
297	1	516	284	812	235	516	566	0.643	0.643
298	1	674	322	1017	164	674	671	0.507	0.507
299	1	510	249	834	297	510	580	0.363	0.363
300	1	456	220	777	229	456	551	0.549	0.549
301	0	529	220	829	255	529	575	0.184	null
302	0	527	287	1047	270	527	708	0.98	null
303	0	629	296	897	314	629	605	0.089	null
304	0	984	438	1436	554	984	868	-0.145	null
305	0	1442	530	1873	575	1442	1048	-0.44	null
306	0	1041	368	1506	436	1041	899	-0.223	null
307	0	1446	301	1767	308	1446	995	-0.635	null
308	1	724	206	1181	262	724	758	-0.008	-0.008
309	1	450	154	1045	159	450	719	0.829	0.829
310	0	450	161	1046	170	450	720	0.851	null
311	0	465	174	754	266	465	536	0.066	null
312	1	333	184	856	205	333	622	1.506	1.506
313	1	780	268	898	253	780	591	-0.45	-0.45
314	0	732	358	905	180	732	599	0.198	null
315	0	907	310	994	290	907	634	-0.58	null
316	1	914	374	912	220	914	587	-0.443	-0.443
317	0	419	243	585	197	419	432	0.573	null
318	1	497	223	652	164	497	467	0.161	0.161
319	0	806	309	1320	178	806	825	0.34	null
320	1	697	264	1158	256	697	749	0.252	0.252
321	1	900	252	2110	191	900	1232	0.612	0.612
322	1	778	296	1285	274	778	809	0.23	0.23
323	1	592	240	1066	196	592	710	0.532	0.532
324	1	600	151	1062	185	600	706	0.158	0.158
325	1	502	192	955	279	502	656	0.397	0.397
326	1	550	263	1170	224	550	777	0.964	0.964
327	0	806	382	1325	402	806	828	0.315	null
328	0	884	216	1424	341	884	872	-0.196	null
329	0	787	296	1132	384	787	723	-0.191	null
330	0	474	174	932	330	474	646	0.294	null
331	0	1150	382	1738	384	1150	1008	-0.116	null
332	0	665	175	910	194	665	609	-0.245	null
333	0	455	212	599	191	455	437	0.122	null
334	0	536	136	628	184	536	448	-0.559	null
335	1	340	213	863	188	340	625	1.808	1.808
336	1	424	260	1305	189	424	882	2.054	2.054
337	0	390	212	630	184	390	465	0.735	null
338	0	661	263	858	297	661	578	-0.239	null
339	1	852	421	868	282	852	567	-0.305	-0.305
340	0	970	375	877	301	970	563	-0.835	null
341	0	549	330	666	151	549	471	0.588	null
342	1	765	361	833	188	765	554	-0.077	-0.077
343	0	793	421	783	276	793	522	-0.27	null
344	0	830	352	851	225	830	559	-0.381	null
345	0	513	300	507	218	513	372	-0.112	null
346	0	599	261	565	172	599	403	-0.453	null
347	0	454	203	637	158	454	462	0.277	null
348	0	674	179	787	211	674	534	-0.545	null
349	0	570	214	681	215	570	478	-0.312	null
350	1	935	237	1426	315	935	868	-0.23	-0.23
351	0	518	360	865	373	518	598	1.052	null
352	1	1263	338	2374	471	1263	1312	0.051	0.051
353	1	1984	412	3778	774	1984	1891	-0.137	-0.137
354	1	3202	397	4892	433	3202	2290	-0.464	-0.464
355	0	6920	516	6320	537	6920	2711	-1.339	null
356	1	14805	310	20735	293	14805	7640	-0.794	-0.794
357	1	9198	262	16174	259	9198	6288	-0.425	-0.425
358	0	696	152	905	215	696	603	-0.458	null
359	0	300	183	420	218	300	329	0.378	null
360	1	585	219	645	165	585	455	-0.317	-0.317
361	0	456	302	574	269	456	421	0.473	null
362	1	633	314	732	257	633	505	-0.115	-0.115
363	0	810	362	608	318	810	416	-1.295	null
364	1	865	386	939	211	865	607	-0.187	-0.187
365	0	514	306	433	207	514	323	-0.393	null
366	0	611	347	536	236	611	384	-0.405	null
367	0	565	339	361	337	565	271	-3.435	null
368	0	661	373	394	121	661	289	-0.666	null
369	0	595	279	277	301	595	212	0.008	null
370	0	503	270	365	229	503	277	-1.231	null
371	0	383	246	485	179	383	368	0.664	null
372	0	403	251	407	161	403	312	0.216	null
373	0	381	191	367	152	381	285	-0.314	null
374	0	400	143	203	139	400	165	-2.362	null
375	0	416	198	467	210	416	353	-0.301	null
376	0	293	185	478	250	293	371	0.662	null
377	0	423	161	425	242	423	323	-1.033	null
378	0	748	410	709	210	748	481	-0.141	null
379	0	719	462	961	453	719	633	0.315	null
380	0	633	283	779	363	633	533	-0.435	null
381	0	625	253	617	305	625	434	-0.904	null
382	0	272	180	446	201	272	350	1.011	null
383	0	481	182	511	240	481	377	-0.735	null
384	0	276	161	334	151	276	268	0.278	null
385	0	591	356	661	188	591	464	0.366	null
386	0	640	408	667	315	640	464	0.007	null
387	0	669	386	385	281	669	283	-1.887	null
388	0	630	365	384	230	630	284	-1.275	null
389	0	541	304	532	203	541	386	-0.114	null
390	0	661	394	535	220	661	380	-0.36	null
391	0	690	442	607	328	690	423	-0.399	null
392	0	620	429	550	250	620	392	0.11	null
393	0	597	326	461	206	597	336	-0.657	null
394	0	634	356	208	245	634	162	0.008	null
395	0	414	305	491	159	414	369	1.133	null
396	0	370	193	377	225	370	293	-0.649	null
397	0	367	168	365	167	367	284	-0.494	null
398	0	410	112	537	253	410	401	-0.669	null
399	0	444	168	358	230	444	275	-1.579	null
400	0	339	160	310	176	339	246	-0.83	null
401	0	368	164	491	204	368	373	-0.052	null
402	0	577	276	660	328	577	465	-0.485	null
403	0	541	455	1013	561	541	685	1.909	null
404	0	329	325	862	289	329	627	7.08	null
405	0	597	356	562	243	597	401	-0.181	null
406	0	313	170	566	314	313	431	0.344	null
407	0	346	165	413	201	346	320	-0.254	null
408	0	296	111	430	187	296	336	-0.113	null
409	1	797	377	1012	226	797	654	0.121	0.121
410	1	634	349	795	252	634	543	0.237	0.237
411	0	739	323	804	208	739	539	-0.228	null
412	1	900	418	1191	161	900	744	0.254	0.254
413	0	414	391	1092	210	414	755	4.874	null
414	1	1156	392	871	227	1156	548	-1.087	-1.087
415	1	1428	434	1410	349	1428	817	-0.842	-0.842
416	1	1445	443	1093	272	1445	652	-1.195	-1.195
417	1	1660	392	1326	261	1660	760	-1.215	-1.215
418	1	1386	299	1525	264	1386	879	-0.751	-0.751
419	0	602	317	596	194	602	422	-0.152	null
420	0	390	150	827	229	390	593	0.635	null
421	0	569	129	456	202	569	335	-1.437	null
422	0	552	170	594	165	552	425	-0.532	null
423	0	363	177	374	174	363	291	-0.373	null
424	0	341	232	301	126	341	240	0.305	null
425	1	1225	156	1498	162	1225	878	-0.648	-0.648
426	1	875	220	938	197	875	605	-0.66	-0.66
427	1	624	145	573	148	624	406	-0.897	-0.897
428	1	499	128	808	141	499	565	0.1	0.1
429	1	602	190	781	177	602	538	-0.195	-0.195
430	1	624	176	727	157	624	502	-0.402	-0.402
431	1	790	152	984	300	790	639	-0.723	-0.723
432	0	601	204	776	199	601	535	-0.198	null
433	0	515	213	521	201	515	381	-0.538	null
434	0	398	196	329	172	398	257	-0.817	null
435	0	553	204	744	228	553	519	-0.147	null
436	0	537	293	706	202	537	497	0.387	null
437	0	516	157	575	156	516	416	-0.466	null
438	0	466	181	535	202	466	394	-0.394	null
439	0	375	166	443	146	375	339	-0.047	null
440	0	285	144	442	188	285	346	0.377	null
441	1	696	175	1041	227	696	682	-0.175	-0.175
442	1	957	118	1397	133	957	850	-0.345	-0.345
443	1	2015	178	4200	249	2015	2078	0.005	0.005
444	1	1298	221	3211	107	1298	1709	0.482	0.482
445	1	690	162	2442	203	690	1446	1.135	1.135
446	1	494	226	2547	228	494	1561	2.24	2.24
447	1	611	227	2862	212	611	1687	1.855	1.855
448	1	543	204	2441	159	543	1487	1.85	1.85
449	1	795	214	3213	143	795	1810	1.41	1.41
450	1	739	163	3568	133	739	2002	1.575	1.575
451	1	520	136	1380	176	520	905	0.817	0.817
452	0	493	216	625	162	493	450	0.076	null
453	1	905	203	875	125	905	567	-0.754	-0.754
454	0	615	154	626	135	615	440	-0.645	null
455	0	559	110	677	187	559	477	-0.607	null
456	0	639	250	551	168	639	391	-0.71	null
457	1	854	242	1407	197	854	867	0.088	0.088
458	1	1259	232	3287	202	1259	1751	0.546	0.546
459	1	2343	263	6475	210	2343	3039	0.456	0.456
460	1	1196	217	2784	169	1196	1520	0.394	0.394
461	1	652	239	1468	231	652	929	0.737	0.737
462	1	782	262	1456	166	782	903	0.428	0.428
463	1	810	348	2465	235	810	1430	1.338	1.338
464	1	819	201	3084	228	819	1739	1.218	1.218
465	1	659	162	2532	158	659	1501	1.307	1.307
466	1	1066	146	2757	200	1066	1527	0.458	0.458
467	1	1102	152	1540	217	1102	911	-0.478	-0.478
468	1	1088	163	1880	136	1088	1087	-0.067	-0.067
469	0	411	174	415	197	411	317	-0.647	null
470	0	806	168	525	455	806	365	-3.693	null
471	1	554	159	666	155	554	470	-0.352	-0.352
472	0	402	164	618	136	402	456	0.37	null
473	0	309	122	482	138	309	372	0.321	null
474	0	431	152	508	151	431	379	-0.27	null
475	0	239	124	578	172	239	449	1.308	null
476	0	287	218	488	225	287	379	1.56	null
477	0	413	136	437	126	413	332	-0.436	null
478	0	314	182	547	184	314	418	0.944	null
479	0	417	182	1048	190	417	727	1.145	null
480	1	377	129	731	186	377	533	0.463	0.463
481	1	686	225	1399	227	686	885	0.493	0.493
482	1	641	197	1162	203	641	759	0.291	0.291
483	1	933	201	1071	215	933	674	-0.648	-0.648
484	1	841	340	971	178	841	627	-0.147	-0.147
485	1	841	327	994	315	841	640	-0.389	-0.389
486	1	729	207	623	205	729	430	-1.052	-1.052
487	0	604	239	694	178	604	484	-0.217	null
488	0	336	190	433	178	336	335	0.327	null
489	0	411	122	386	143	411	297	-0.822	null
490	0	413	193	563	156	413	418	0.279	null
491	1	449	144	1111	152	449	760	0.886	0.886
492	0	453	128	622	147	453	452	-0.145	null
493	0	427	138	497	192	427	372	-0.529	null
494	0	519	253	701	219	519	496	0.192	null
495	0	354	218	823	154	354	597	1.687	null
496	1	353	149	893	170	353	642	1.14	1.14
497	0	495	180	629	200	495	453	-0.227	null
498	0	324	135	570	112	324	432	0.674	null
499	1	693	171	1005	244	693	661	-0.266	-0.266
500	1	478	239	1052	193	478	719	1.12	1.12
501	0	455	181	605	151	455	441	0.068	null
502	0	540	205	626	166	540	446	-0.235	null
503	1	982	164	2384	141	982	1357	0.461	0.461
504	1	721	123	826	178	721	554	-0.69	-0.69
505	1	894	191	1357	174	894	835	-0.158	-0.158
506	1	617	315	1360	215	617	875	1.133	1.133
507	1	491	299	1776	225	491	1137	2.245	2.245
508	1	625	182	1486	172	625	944	0.705	0.705
509	1	566	129	1512	308	566	971	0.612	0.612
510	1	592	180	1494	215	592	955	0.784	0.784
511	1	608	164	937	196	608	631	-0.044	-0.044
512	0	749	197	788	252	749	529	-0.811	null
513	1	342	162	685	241	342	508	0.711	0.711
514	1	736	180	1188	227	736	761	-0.062	-0.062
515	1	811	154	1673	128	811	1016	0.302	0.302
516	1	639	147	984	127	639	655	-0.018	-0.018
517	0	495	199	549	283	495	401	-0.743	null
518	0	565	237	667	225	565	470	-0.253	null
519	0	357	154	491	195	357	374	-0.005	null
520	0	397	136	469	150	397	355	-0.308	null
521	0	387	155	338	200	387	264	-1.205	null
522	0	434	147	364	171	434	280	-1.109	null
523	0	427	185	559	194	427	414	-0.014	null
524	0	426	202	494	146	426	370	0.048	null
525	1	598	312	628	131	598	443	0.117	0.117
526	1	574	156	655	221	574	462	-0.657	-0.657
527	1	1051	183	1864	268	1051	1084	-0.087	-0.087
528	1	927	161	1212	194	927	753	-0.491	-0.491
529	1	821	247	770	165	821	513	-0.714	-0.714
530	0	821	229	715	159	821	480	-0.873	null
531	1	804	261	773	261	804	516	-0.845	-0.845
532	1	870	208	939	263	870	606	-0.796	-0.796
533	0	434	192	630	222	434	460	0.129	null
534	0	519	232	753	142	519	529	0.383	null
535	1	775	180	1005	269	775	653	-0.517	-0.517
536	1	769	172	940	145	769	616	-0.422	-0.422
537	1	490	144	681	183	490	486	-0.18	-0.18
538	1	734	224	923	185	734	610	-0.269	-0.269
539	0	599	176	705	237	599	491	-0.576	null
540	0	497	138	680	192	497	485	-0.265	null
541	0	389	193	528	197	389	397	0.196	null
542	1	499	161	781	221	499	548	0.012	0.012
543	1	651	236	873	199	651	588	-0.061	-0.061
544	1	722	136	1009	204	722	660	-0.376	-0.376
545	1	995	196	1911	183	995	1115	0.147	0.147
546	1	1042	192	1740	144	1042	1021	-0.055	-0.055
547	1	1123	183	2342	141	1123	1315	0.222	0.222
548	1	1569	228	3131	204	1569	1637	0.069	0.069
549	1	700	113	1521	165	700	951	0.304	0.304
550	1	644	173	1200	196	644	780	0.257	0.257
551	1	609	238	1007	172	609	673	0.396	0.396
552	0	728	156	967	284	728	636	-0.551	null
553	0	687	146	826	210	687	557	-0.597	null
554	0	592	230	605	201	592	429	-0.526	null
555	0	510	180	684	207	510	486	-0.163	null
556	0	594	232	588	242	594	418	-0.727	null
557	0	586	233	758	183	586	525	-0.02	null
558	0	768	321	766	304	768	514	-0.678	null
559	1	730	155	1011	324	730	661	-0.552	-0.552
560	1	747	312	953	190	747	626	0.027	0.027
561	1	644	238	958	157	644	639	0.199	0.199
562	1	572	212	899	200	572	613	0.209	0.209
563	0	601	196	894	115	601	606	0.167	null
564	0	737	176	1111	199	737	717	-0.145	null
565	1	958	152	1500	242	958	905	-0.289	-0.289
566	1	884	204	1142	157	884	718	-0.348	-0.348
567	1	625	211	1126	215	625	740	0.336	0.336
568	1	772	130	1020	248	772	661	-0.575	-0.575
569	1	813	219	1336	218	813	833	0.031	0.031
570	1	837	159	1060	237	837	677	-0.578	-0.578
571	1	972	182	1852	118	972	1088	0.169	0.169
572	1	995	199	1621	228	995	965	-0.134	-0.134
573	1	1036	106	1360	226	1036	822	-0.65	-0.65
574	1	693	184	1435	166	693	904	0.44	0.44
575	1	1533	203	4693	184	1533	2359	0.674	0.674
