103	-0.057	0.8776	CHIP0266	337	384	-	81	7
104	-1.523	0.0300	CHIP0203	303	10102	A	81	8
105	0.468	2.9388	CHIP0267	10340	3518	-	81	9
106	-0.345	0.4520	CHIP0212	12862	28458	-	81	10
107	-0.344	0.4526	CHIP0252	505	1116	-	81	11
108	-0.176	0.6667	CHIP0284	189	283	-	81	12
109	-0.296	0.5052	CHIP0310	211	417	-	81	13
110	-2.237	0.0058	CHIP0350	361	62296	-	81	14
111	0.145	1.3951	CHIP0382	5554	3981	-	81	15
112	-0.264	0.5446	CHIP0351	489	897	-	81	16
113	0.029	1.0690	CHIP0383	652	610	-	81	17
114	0.048	1.1179	CHIP0328	699	625	-	81	18
115	0.720	5.2501	CHIP0424	1015	193	-	82	0
116	0.125	1.3334	CHIP0464	2442	1831	-	82	1
117	-0.223	0.5981	CHIP0585	1939	3242	-	82	2
118	-0.632	0.2332	CHIP0625	1359	5826	-	82	3
119	0.866	7.3458	CHIP0657	3113	424	-	82	4
120	-0.134	0.7352	CHIP0602	1588	2160	-	82	5
121	0.269	1.8579	CHIP0491	6915	3722	-	82	6
122	-0.213	0.6130	CHIP0555	494	806	A	82	7
123	-0.546	0.2847	CHIP0508	158	556	-	82	8
124	-0.217	0.6071	CHIP0556	767	1264	-	82	9
125	-0.420	0.3798	CHIP0509	371	976	-	82	10
126	-0.010	0.9774	CHIP0541	536	549	-	82	11
127	-0.068	0.8542	CHIP0678	17142	20068	-	82	12
128	-0.074	0.8432	CHIP0726	749	888	-	82	13
129	-0.099	0.7960	CHIP0758	630	792	-	82	14
130	-0.214	0.6111	CHIP0703	6632	10854	-	82	15
131	-0.454	0.3516	CHIP0743	128	364	-	82	16
132	-0.407	0.3916	CHIP0688	3840	9804	-	82	17
133	-0.116	0.7654	CHIP0839	2775	3625	B	82	18
134	-0.301	0.5002	CHIP0776	200	399	-	83	0
135	0.221	1.6620	CHIP0808	3560	2142	-	83	1
136	-0.775	0.1679	CHIP0865	300	1789	-	83	2
137	-0.261	0.5477	CHIP0897	1781	3252	-	83	3
138	0.095	1.2439	CHIP0929	1970	1583	-	83	4
139	0.005	1.0118	CHIP1042	992	980	-	83	5
140	0.565	3.6706	CHIP0987	4409	1201	-	83	6
141	-0.203	0.6267	CHIP1035	3686	5882	-	83	7
142	-0.514	0.3062	CHIP0981	28	101	X	83	8
143	0.083	1.2118	CHIP0998	462	381	-	83	9
144	0.028	1.0677	CHIP1046	751	704	-	83	10
145	-0.167	0.6813	CHIP1155	327	480	-	83	11
146	-0.114	0.7685	CHIP1187	295	384	-	83	12
147	-0.696	0.2014	CHIP1228	141	700	-	83	13
148	0.396	2.4893	CHIP1260	1750	703	-	83	14
149	0.120	1.3171	CHIP1300	254	193	-	83	15
150	-0.299	0.5021	CHIP1237	246	489	-	83	16
151	-0.363	0.4338	CHIP1307	1175	2708	A	83	17
152	0.526	3.3595	CHIP1340	917	273	B	83	18
153	-0.126	0.7483	CHIP1380	305	408	-	84	0
154	-0.064	0.8631	CHIP1317	680	788	-	84	1
155	-0.414	0.3857	CHIP1349	661	1714	-	84	2
156	-0.286	0.5171	CHIP1389	2468	4773	-	84	3
157	-0.146	0.7145	CHIP1501	805	1126	-	84	4
158	-0.239	0.5766	CHIP1438	612	1061	-	84	5
159	-0.282	0.5225	CHIP1470	247	472	-	84	6
160	-0.154	0.7017	CHIP1415	1691	2410	-	84	7
161	0.015	1.0354	CHIP1455	706	682	-	84	8
162	-0.273	0.5333	CHIP1495	189	355	-	84	9
163	-0.085	0.8216	CHIP1535	882	1074	A	84	10
164	-0.157	0.6969	CHIP1567	284	408	-	84	11
165	0.823	6.6467	CHIP1599	3900	587	-	84	12
166	-0.111	0.7740	CHIP1544	561	724	-	84	13
167	-0.206	0.6218	CHIP1513	357	575	-	84	14
168	0.121	1.3202	CHIP1553	1696	1285	-	84	15
169	-0.128	0.7449	CHIP1632	354	475	-	84	16
170	-0.459	0.3475	CHIP1672	246	707	AB	84	17
171	-0.286	0.5178	CHIP1617	837	1616	B	84	18
172	-0.090	0.8130	CHIP1649	1250	1537	-	85	0
173	-0.163	0.6863	CHIP1681	576	840	-	85	1
174	-0.268	0.5400	CHIP1618	382	708	-	85	2
175	-0.352	0.4450	CHIP1768	1977	4443	-	85	3
176	0.171	1.4823	CHIP1705	1783	1203	-	85	4
177	-0.212	0.6135	CHIP1753	725	1183	-	85	5
178	-0.448	0.3568	CHIP1785	136	382	-	85	6
179	0.183	1.5246	CHIP1722	1336	876	-	85	7
180	0.371	2.3503	CHIP1754	1802	767	-	85	8
181	-0.198	0.6334	CHIP1801	2244	3543	-	85	9
182	-0.158	0.6954	CHIP1833	650	934	-	85	10
183	-0.263	0.5456	CHIP1865	254	465	-	85	11
184	-0.164	0.6855	CHIP1802	515	751	-	85	12
185	-0.325	0.4733	CHIP1834	302	639	-	85	13
186	0.018	1.0432	CHIP1866	829	795	-	85	14
187	-0.172	0.6731	CHIP1977	1125	1671	-	85	15
188	-0.270	0.5373	CHIP1922	132	245	-	85	16
189	-0.230	0.5887	CHIP1954	786	1336	AB	85	17
190	-0.377	0.4202	CHIP1899	73	174	B	85	18
191	-0.205	0.6240	CHIP1931	548	878	-	86	0
192	-0.088	0.8157	CHIP1963	397	486	-	86	1
193	0.231	1.7035	CHIP2050	1241	729	-	86	2
194	-0.071	0.8499	CHIP2082	165	194	-	86	3
195	-0.369	0.4279	CHIP2019	164	384	-	86	4
196	0.066	1.1651	CHIP2051	2355	2021	-	86	5
197	-0.171	0.6742	CHIP2084	1093	1621	-	86	6
198	-0.127	0.7461	CHIP2140	807	1082	-	86	7
199	-0.169	0.6775	CHIP2171	760	1122	-	86	8
200	-0.062	0.8675	CHIP2204	763	880	-	86	9
201	-0.153	0.7025	CHIP2236	755	1075	-	86	10
202	-0.134	0.7348	CHIP2189	1096	1491	-	86	11
203	-0.243	0.5713	CHIP2221	158	276	-	86	12
204	-0.380	0.4165	CHIP2253	108	259	-	86	13
205	-0.191	0.6439	CHIP2356	198	308	-	86	14
206	0.065	1.1622	CHIP2293	163	140	-	86	15
207	-0.210	0.6165	CHIP2333	2447	3969	-	86	16
208	-0.251	0.5612	CHIP2365	171	305	AB	86	17
209	-0.030	0.9327	CHIP2310	1418	1520	AB	86	18
210	-0.001	0.9971	CHIP2350	1200	1203	-	87	0
211	-0.180	0.6612	CHIP2474	918	1389	-	87	1
212	-0.018	0.9589	CHIP2514	2719	2836	AB	87	2
213	-0.652	0.2227	CHIP2554	551	2475	-	87	3
214	-0.151	0.7071	CHIP2499	1441	2038	-	87	4
215	-0.165	0.6842	CHIP2531	564	825	-	87	5
216	0.188	1.5401	CHIP2484	2515	1633	-	87	6
217	-0.262	0.5474	CHIP2451	569	1039	-	87	7
218	0.017	1.0398	CHIP2396	4795	4611	-	87	8
219	-0.206	0.6219	CHIP2436	1236	1988	-	87	9
220	-0.121	0.7563	CHIP2373	568	751	-	87	10
221	-0.285	0.5189	CHIP2405	630	1214	-	87	11
222	-0.265	0.5435	CHIP2445	1231	2265	-	87	12
223	-0.116	0.7660	CHIP2630	2870	3746	-	87	13
224	-0.088	0.8173	CHIP2575	830	1015	-	87	14
225	-0.261	0.5486	CHIP2607	1270	2315	-	87	15
226	0.310	2.0398	CHIP2647	1304	639	-	87	16
227	0.117	1.3078	CHIP2680	7632	5836	B	87	17
228	-0.318	0.4803	CHIP2720	385	801	-	87	18
229	-0.135	0.7336	CHIP2679	593	808	-	88	0
230	-0.093	0.8073	CHIP2727	1804	2234	-	88	1
231	-0.185	0.6538	CHIP3056	358	547	A	88	2
232	-0.188	0.6480	CHIP3088	4797	7403	-	88	3
233	-0.173	0.6708	CHIP3057	841	1255	-	88	4
234	-0.220	0.6024	CHIP3089	607	1008	-	88	5
235	-0.070	0.8502	CHIP2905	2447	2879	-	88	6
236	-0.152	0.7048	CHIP2850	2342	3323	-	88	7
237	-0.058	0.8741	CHIP2906	1044	1194	-	88	8
238	-0.074	0.8431	CHIP2859	781	926	-	88	9
239	0.277	1.8937	CHIP2891	2661	1405	-	88	10
240	0.091	1.2322	CHIP2923	566	459	-	88	11
241	-0.183	0.6557	CHIP2819	482	736	-	88	12
242	-0.298	0.5029	CHIP2772	1302	2588	-	88	13
243	1.542	34.8004	CHIP2812	4403	127	-	88	14
244	1.661	45.8190	CHIP2844	15907	347	-	88	15
245	0.074	1.1858	CHIP2781	1574	1328	-	88	16
246	-0.251	0.5612	CHIP2821	597	1064	AB	88	17
247	-0.488	0.3248	CHIP3228	135	416	-	88	18
248	-0.221	0.6011	CHIP3165	2379	3958	-	89	0
249	-0.215	0.6094	CHIP3197	328	538	-	89	1
250	-0.157	0.6974	CHIP3150	561	804	-	89	2
251	0.046	1.1109	CHIP3190	288	259	-	89	3
252	-0.223	0.5986	CHIP3143	843	1408	-	89	4
253	0.083	1.2115	CHIP3447	144	119	-	89	5
254	-0.029	0.9361	CHIP3495	749	800	-	89	6
255	-0.116	0.7658	CHIP3344	2263	2955	-	89	7
256	-0.005	0.9887	CHIP3392	693	701	-	89	8
257	-0.152	0.7051	CHIP3345	348	494	-	89	9
258	-0.147	0.7130	CHIP3393	437	613	-	89	10
259	-0.085	0.8216	CHIP3320	247	301	A	89	11
260	-0.099	0.7968	CHIP3265	741	929	A	89	12
261	-0.195	0.6378	CHIP3313	337	529	-	89	13
262	-0.204	0.6257	CHIP3250	2417	3863	-	89	14
263	-0.022	0.9514	CHIP3282	1592	1673	-	89	15
264	-0.212	0.6144	CHIP3314	2602	4234	B	89	16
265	-0.312	0.4879	CHIP3033	619	1269	AB	89	17
266	0.064	1.1592	CHIP2978	924	797	-	89	18
267	-0.324	0.4743	CHIP3018	848	1788	-	90	0
268	0.193	1.5587	CHIP2979	327	210	-	90	1
269	-0.127	0.7460	CHIP3019	439	588	-	90	2
270	-0.172	0.6733	CHIP2964	222	329	-	90	3
271	0.574	3.7534	CHIP3548	872	232	-	90	4
272	0.242	1.7470	CHIP3525	227	130	-	90	5
273	-0.411	0.3886	CHIP3605	1915	4927	-	90	6
274	-0.358	0.4384	CHIP3551	79	179	-	90	7
275	0.000	1.0000	CHIP4042	29	45	XY	90	8
276	0.770	5.8835	CHIP4005	393	67	-	90	9
277	0.157	1.4341	CHIP4487	74	51	Y	90	10
278	-0.186	0.6510	CHIP0089	2386	3665	-	90	11
279	-0.004	0.9907	CHIP0008	2136	2156	-	90	12
280	-0.051	0.8896	CHIP4603	410	461	-	90	13
281	-0.269	0.5377	CHIP4660	23	57	X	90	14
282	0.438	2.7413	CHIP4669	142	39	Y	90	15
283	-0.536	0.2912	CHIP1207	3	106	XB	90	16
284	0.366	2.3237	CHIP1184	249	107	AB	90	17
285	-0.116	0.7652	CHIP1161	1274	1664	-	90	18
286	-0.071	0.8483	CHIP1139	44	51	Y	91	0
287	0.038	1.0912	CHIP1274	238	218	-	91	1
288	0.260	1.8201	CHIP1342	312	171	-	91	2
289	-0.097	0.8004	CHIP2496	279	349	-	91	3
290	-0.371	0.4253	CHIP2498	176	415	-	91	4
291	-0.094	0.8054	CHIP2524	2146	2665	-	91	5
292	0.295	1.9720	CHIP2557	1290	654	-	91	6
293	-0.114	0.7697	CHIP2608	152	198	-	91	7
294	-0.196	0.6371	CHIP2640	425	667	-	91	8
295	-0.121	0.7560	CHIP3438	47	62	-	91	9
296	0.055	1.1350	CHIP3329	347	306	-	91	10
297	-0.311	0.4890	CHIP3395	54	110	-	91	11
298	-0.335	0.4629	CHIP3288	21	67	X	91	12
299	-0.693	0.2027	CHIP2944	66	324	-	91	13
300	-0.227	0.5928	CHIP3028	251	423	-	91	14
301	-0.231	0.5881	CHIP4785	148	251	-	91	15
302	-0.314	0.4849	CHIP4795	308	636	B	91	16
303	0.000	1.0000	CHIP4832	4	3	XY	91	17
304	0.000	1.0000	CHIP4828	26	15	XY	91	18
305	-0.037	0.9182	CHIP4848	759	827	-	92	0
306	0.178	1.5055	CHIP4866	1184	787	-	92	1
307	0.000	1.0000	CHIP5664	-43	-8	XY	92	2
308	0.000	1.0000	CHIP5674	20	-0	XY	92	3
309	0.000	1.0000	CHIP5681	21	23	XY	92	4
310	0.000	1.0000	CHIP5702	21	36	XY	92	5
311	0.000	1.0000	CHIP5696	23	1	XY	92	6
312	0.000	1.0000	CHIP5715	21	7	XY	92	7
313	1.466	29.2154	CHIP5721	2884	99	-	92	8
314	0.263	1.8338	CHIP5725	95	49	Y	92	9
315	0.000	1.0000	CHIP5729	-23	-18	XY	92	10
316	-0.013	0.9695	CHIP5733	240	247	-	92	11
317	-0.064	0.8635	CHIP5737	137	159	-	92	12
318	-0.004	0.9905	CHIP5741	251	254	-	92	13
319	0.207	1.6091	CHIP5817	3679	2286	-	92	14
320	0.132	1.3562	CHIP5821	2938	2166	-	92	15
321	-0.059	0.8724	CHIP5825	248	284	B	92	16
322	0.454	2.8454	CHIP5829	1833	644	-	92	17
323	-0.023	0.9493	CHIP5833	236	248	-	92	18
324	0.029	1.0684	CHIP5837	249	233	-	93	0
325	0.000	1.0000	CHIP5913	-7	2	XY	93	1
326	0.325	2.1141	CHIP5917	109	37	Y	93	2
327	0.228	1.6900	CHIP5921	87	42	Y	93	3
328	0.209	1.6172	CHIP5925	301	186	-	93	4
329	-0.264	0.5441	CHIP5929	228	419	-	93	5
330	-0.483	0.3287	CHIP5933	21	94	X	93	6
331	0.180	1.5142	CHIP6009	78	10	Y	93	7
332	0.362	2.3024	CHIP6013	1801	782	-	93	8
333	-0.133	0.7369	CHIP6017	162	220	-	93	9
334	-0.211	0.6147	CHIP6021	186	303	-	93	10
335	0.018	1.0431	CHIP6025	552	530	-	93	11
336	-0.186	0.6515	CHIP6029	34	18	Y	93	12
337	-0.147	0.7133	CHIP4324	294	412	-	93	13
338	-0.168	0.6785	CHIP4977	219	322	-	93	14
339	0.000	1.0000	CHIP4981	-4	27	XY	93	15
340	-0.380	0.4167	CHIP4985	61	146	B	93	16
341	0.000	1.0000	CHIP4989	-34	30	XY	93	17
342	0.000	1.0000	CHIP4993	-2	-15	XY	93	18
343	-0.631	0.2338	CHIP1079	10	132	X	94	0
344	0.255	1.8007	CHIP1085	686	381	-	94	1
345	0.418	2.6173	CHIP1090	2190	837	-	94	2
346	0.416	2.6059	CHIP1094	390	149	-	94	3
347	0.324	2.1089	CHIP1100	989	469	-	94	4
348	0.318	2.0777	CHIP1104	2459	1183	-	94	5
349	0.228	1.6916	CHIP6082	272	161	-	94	6
350	-0.155	0.7001	CHIP6086	165	236	-	94	7
351	0.000	1.0000	CHIP6090	13	25	XY	94	8
352	0.000	1.0000	CHIP6094	-16	-33	XY	94	9
353	0.000	1.0000	CHIP6098	5	1	XY	94	10
354	0.000	1.0000	CHIP6102	13	34	XY	94	11
355	0.492	3.1034	CHIP6178	265	85	-	94	12
356	0.175	1.4967	E786	194	130	-	94	13
357	0.000	1.0000	E787	-79	31	XY	94	14
358	0.000	1.0000	E788	-64	38	XY	94	15
359	-0.376	0.4206	E789	26	73	XB	94	16
360	0.000	1.0000	E790	11	-9	XY	94	17
361	0.000	1.0000	E791	-26	35	XY	94	18
362	-0.088	0.8160	CHIP3616	920	1128	AB	76	19
363	0.794	6.2160	CHIP3625	1275	205	B	76	20
364	-0.503	0.3144	CHIP3665	8	98	X	76	21
365	-0.154	0.7019	CHIP3697	231	329	-	76	22
366	-0.023	0.9475	CHIP3634	4186	4419	-	76	23
367	-0.117	0.7630	CHIP3674	523	685	-	76	24
368	-0.064	0.8630	CHIP4210	1116	1294	-	76	25
369	-0.295	0.5065	CHIP4242	5167	10203	-	76	26
370	1.071	11.7893	CHIP4274	2733	232	-	76	27
371	0.100	1.2601	CHIP4211	1705	1353	-	76	28
372	-0.134	0.7341	CHIP4243	4986	6791	-	76	29
373	0.791	6.1855	CHIP4283	6378	1031	-	76	30
374	-0.020	0.9557	CHIP3524	513	537	-	76	31
375	0.076	1.1902	CHIP3604	859	722	-	76	32
376	-0.005	0.9896	CHIP3549	393	397	-	76	33
377	-0.267	0.5404	CHIP3534	119	220	-	76	34
378	-0.145	0.7154	CHIP3590	173	241	-	76	35
379	-0.156	0.6979	CHIP3535	837	1200	-	76	36
380	-0.395	0.4026	CHIP4086	214	532	-	76	37
381	-0.644	0.2270	CHIP4047	477	2102	AB	77	19
382	-0.129	0.7432	CHIP4079	338	455	-	77	20
383	-0.477	0.3337	CHIP4104	119	355	-	77	21
384	-0.305	0.4951	CHIP4136	508	1026	-	77	22
385	-0.168	0.6794	CHIP4176	578	851	-	77	23
386	-0.088	0.8173	CHIP4191	2320	2839	-	77	24
387	-0.093	0.8074	CHIP3744	479	594	-	77	25
388	0.587	3.8635	CHIP3784	1012	262	-	77	26
389	-0.099	0.7965	CHIP3721	536	672	-	77	27
390	0.146	1.3991	CHIP3753	491	351	-	77	28
391	0.918	8.2738	CHIP3793	2146	259	-	77	29
392	0.661	4.5837	CHIP3992	7986	1742	-	77	30
393	1.061	11.5198	CHIP3937	3070	267	-	77	31
394	-0.043	0.9053	CHIP3969	932	1029	-	77	32
395	0.452	2.8300	CHIP3906	1331	470	-	77	33
396	0.661	4.5849	CHIP3938	1080	236	-	77	34
397	0.153	1.4228	CHIP3978	734	516	-	77	35
398	0.147	1.4024	CHIP3818	183	130	-	77	36
399	-0.092	0.8096	CHIP3850	2554	3155	-	77	37
400	0.242	1.7451	CHIP3882	8649	4956	A	78	19
401	0.189	1.5436	CHIP3819	575	372	-	78	20
402	-0.552	0.2803	CHIP3851	154	549	-	78	21
403	0.011	1.0251	CHIP3883	438	427	-	78	22
404	-0.233	0.5847	CHIP4355	181	309	-	78	23
405	-0.416	0.3840	CHIP4292	199	519	A	78	24
406	1.087	12.2105	CHIP4364	5096	417	-	78	25
407	-0.220	0.6020	CHIP4317	154	256	-	78	26
408	-0.109	0.7779	CHIP4294	275	353	-	78	27
409	-0.207	0.6215	CHIP4342	403	649	-	78	28
410	-0.225	0.5953	CHIP4407	436	733	-	78	29
411	0.175	1.4963	CHIP4439	343	230	-	78	30
412	0.840	6.9222	CHIP4479	2193	317	A	78	31
413	0.031	1.0747	CHIP4512	128	119	-	78	32
414	-0.045	0.9012	CHIP4544	210	233	-	78	33
415	-0.108	0.7805	CHIP4513	504	646	-	78	34
416	-0.166	0.6827	CHIP0050	2079	3045	-	78	35
417	-0.062	0.8677	CHIP0090	9835	11335	-	78	36
418	-0.362	0.4343	CHIP0027	70	160	-	78	37
419	-0.246	0.5676	CHIP0059	232	409	-	79	19
420	-0.254	0.5575	CHIP0012	513	921	-	79	20
421	0.432	2.7037	CHIP0044	803	297	-	79	21
422	-0.305	0.4958	CHIP4595	606	1223	-	79	22
423	-0.146	0.7137	CHIP4635	92	129	-	79	23
424	-0.325	0.4732	CHIP4596	168	355	-	79	24
425	-0.101	0.7924	CHIP4668	87	110	-	79	25
426	0.047	1.1136	CHIP4605	254	228	-	79	26
427	0.009	1.0217	CHIP4590	223	219	-	79	27
428	0.226	1.6832	CHIP4706	117	69	-	79	28
429	0.021	1.0496	CHIP4738	1103	1051	-	79	29
430	0.126	1.3378	CHIP4691	215	160	-	79	30
431	0.525	3.3501	CHIP3624	1102	329	-	79	31
432	-0.069	0.8526	CHIP4692	44	0	Y	79	32
433	-0.331	0.4662	CHIP3628	475	1018	-	79	33
434	0.000	1.0000	CHIP4938	-23	6	XYA	79	34
435	0.000	1.0000	CHIP4970	13	39	XYA	79	35
436	-0.061	0.8682	CHIP4931	45	46	Y	79	36
437	0.000	1.0000	CHIP4963	12	15	XY	79	37
438	0.158	1.4388	CHIP4932	606	421	-	80	19
439	0.000	1.0000	CHIP4964	-14	-36	XY	80	20
440	-0.153	0.7023	CHIP5057	45	64	-	80	21
441	0.000	1.0000	CHIP5086	-15	45	XY	80	22
442	0.000	1.0000	CHIP5027	-53	-1	XY	80	23
443	-0.250	0.5624	CHIP5058	-3	55	X	80	24
444	-0.129	0.7435	CHIP5095	38	-25	Y	80	25
445	-0.002	0.9960	CHIP5159	52	19	Y	80	26
446	-0.086	0.8211	CHIP5272	464	565	-	80	27
447	0.113	1.2958	CHIP5212	67	5	Y	80	28
448	0.130	1.3502	CHIP5242	70	30	Y	80	29
449	0.203	1.5942	CHIP5193	82	44	Y	80	30
450	0.000	1.0000	CHIP5221	14	43	XY	80	31
451	0.027	1.0636	CHIP5251	129	121	-	80	32
452	-0.088	0.8158	CHIP5286	84	103	-	80	33
453	0.233	1.7118	CHIP5316	106	62	A	80	34
454	-0.222	0.5992	CHIP5346	31	35	YA	80	35
455	-0.095	0.8031	CHIP5294	244	304	-	80	36
456	-0.307	0.4937	CHIP5331	15	63	X	80	37
457	-0.082	0.8284	CHIP5362	43	46	Y	81	19
458	-0.266	0.5421	CHIP5407	-30	57	X	81	20
459	-0.133	0.7363	CHIP5377	38	-7	Y	81	21
460	0.000	1.0000	CHIP5408	18	-61	XY	81	22
461	-0.181	0.6592	CHIP0097	336	510	-	81	23
462	-0.326	0.4720	CHIP0129	156	331	-	81	24
463	0.023	1.0555	CHIP0161	2166	2052	-	81	25
464	-0.373	0.4238	CHIP0274	4253	10037	-	81	26
465	-0.226	0.5947	CHIP0219	21358	35917	-	81	27
466	-0.123	0.7535	CHIP0283	573	760	-	81	28
467	-0.041	0.9100	CHIP0228	564	620	-	81	29
468	0.235	1.7164	CHIP0260	471	274	-	81	30
469	-0.163	0.6874	CHIP0197	185	269	-	81	31
470	-0.120	0.7592	CHIP0318	266	351	-	81	32
471	1.421	26.3899	CHIP0358	13052	495	-	81	33
472	0.714	5.1763	CHIP0303	4757	919	-	81	34
473	1.582	38.1920	CHIP0359	25954	680	-	81	35
474	0.389	2.4477	CHIP0304	2971	1214	-	81	36
475	-0.870	0.1348	CHIP0336	248	1839	-	81	37
476	-0.298	0.5033	CHIP0432	304	603	-	82	19
