191	0.223	1.6694	CHIP1931	311	186	-	10	0
192	-0.085	0.8217	CHIP1963	315	383	-	10	1
193	-0.259	0.5510	CHIP2050	274	498	-	10	2
194	0.463	2.9036	CHIP2082	81	28	-	10	3
195	0.410	2.5693	CHIP2019	130	51	-	10	4
196	-0.101	0.7919	CHIP2051	507	641	-	10	5
197	-0.031	0.9321	CHIP2084	200	214	-	10	6
198	-0.181	0.6587	CHIP2140	205	311	-	10	7
199	0.239	1.7354	CHIP2171	468	270	B	10	8
200	0.144	1.3939	CHIP2204	128	92	-	10	9
201	0.235	1.7177	CHIP2236	278	162	-	10	10
202	0.167	1.4688	CHIP2189	384	261	-	10	11
203	0.234	1.7121	CHIP2221	46	27	-	10	12
204	0.101	1.2611	CHIP2253	61	48	-	10	13
205	0.049	1.1203	CHIP2356	58	52	-	10	14
206	0.306	2.0228	CHIP2293	69	34	-	10	15
207	0.099	1.2549	CHIP2333	1349	1075	-	10	16
208	0.813	6.5027	CHIP2365	93	14	AB	10	17
209	0.036	1.0858	CHIP2310	427	394	AB	10	18
210	0.008	1.0185	CHIP2350	530	521	-	11	0
211	0.166	1.4664	CHIP2474	471	321	-	11	1
212	0.034	1.0822	CHIP2514	1004	928	-	11	2
213	0.576	3.7681	CHIP2554	530	141	-	11	3
214	0.064	1.1586	CHIP2499	741	640	-	11	4
215	0.082	1.2082	CHIP2531	202	168	-	11	5
216	-0.216	0.6078	CHIP2484	460	757	-	11	6
217	0.534	3.4230	CHIP2451	505	148	-	11	7
218	-0.197	0.6354	CHIP2396	788	1240	-	11	8
219	0.317	2.0771	CHIP2436	518	249	-	11	9
220	-0.011	0.9757	CHIP2373	187	192	-	11	10
221	0.090	1.2310	CHIP2405	164	133	-	11	11
222	0.120	1.3196	CHIP2445	475	360	-	11	12
223	0.041	1.0984	CHIP2630	1035	942	-	11	13
224	0.164	1.4578	CHIP2575	325	223	-	11	14
225	0.232	1.7046	CHIP2607	772	453	-	11	15
226	-0.409	0.3898	CHIP2647	190	487	-	11	16
227	0.165	1.4635	CHIP2680	3098	2117	A	11	17
228	0.276	1.8868	CHIP2720	369	195	-	11	18
229	0.126	1.3366	CHIP2679	270	202	B	12	0
230	-0.132	0.7385	CHIP2727	521	706	-	12	1
231	-0.003	0.9935	CHIP3056	233	235	-	12	2
232	-0.082	0.8271	CHIP3088	1143	1382	-	12	3
233	0.127	1.3406	CHIP3057	507	378	-	12	4
234	0.131	1.3512	CHIP3089	171	127	-	12	5
235	0.111	1.2912	CHIP2905	606	469	-	12	6
236	0.055	1.1348	CHIP2850	778	686	-	12	7
237	0.163	1.4546	CHIP2906	456	314	B	12	8
238	0.018	1.0433	CHIP2859	302	290	-	12	9
239	-0.046	0.8994	CHIP2891	450	500	B	12	10
240	0.085	1.2168	CHIP2923	132	108	-	12	11
241	0.141	1.3825	CHIP2819	215	156	-	12	12
242	0.356	2.2702	CHIP2772	834	367	-	12	13
243	-1.597	0.0253	CHIP2812	45	1778	-	12	14
244	-2.372	0.0042	CHIP2844	43	10054	-	12	15
245	-0.516	0.3051	CHIP2781	436	1430	-	12	16
246	0.164	1.4602	CHIP2821	425	291	-	12	17
247	0.385	2.4259	CHIP3228	191	79	-	12	18
248	-0.259	0.5511	CHIP3165	921	1671	-	13	0
249	0.182	1.5201	CHIP3197	149	98	-	13	1
250	-0.133	0.7363	CHIP3150	131	178	-	13	2
251	-0.194	0.6395	CHIP3190	57	89	-	13	3
252	0.119	1.3139	CHIP3143	194	147	-	13	4
253	0.206	1.6076	CHIP3447	87	54	-	13	5
254	0.109	1.2863	CHIP3495	287	223	-	13	6
255	0.077	1.1952	CHIP3344	641	536	-	13	7
256	0.126	1.3370	CHIP3392	297	222	-	13	8
257	0.068	1.1687	CHIP3345	172	147	-	13	9
258	0.248	1.7714	CHIP3393	255	144	-	13	10
259	-0.356	0.4409	CHIP3320	31	69	-	13	11
260	0.133	1.3570	CHIP3265	60	44	-	13	12
261	0.059	1.1453	CHIP3313	129	113	-	13	13
262	0.036	1.0857	CHIP3250	704	648	-	13	14
263	-0.135	0.7326	CHIP3282	309	422	-	13	15
264	0.080	1.2025	CHIP3314	811	674	-	13	16
265	0.421	2.6370	CHIP3033	665	252	-	13	17
266	-0.318	0.4810	CHIP2978	231	480	A	13	18
267	0.060	1.1485	CHIP3018	588	512	-	14	0
268	-0.302	0.4993	CHIP2979	20	40	-	14	1
269	-0.234	0.5832	CHIP3019	86	148	-	14	2
270	0.057	1.1397	CHIP2964	261	229	-	14	3
271	-0.876	0.1332	CHIP3548	23	173	-	14	4
272	-0.172	0.6734	CHIP3525	42	62	-	14	5
273	0.200	1.5849	CHIP3605	1125	710	-	14	6
274	0.019	1.0441	CHIP3551	36	35	-	14	7
275	-0.156	0.6987	CHIP4042	-6	27	X	14	8
276	-0.471	0.3383	CHIP4005	29	85	-	14	9
277	0.038	1.0914	CHIP4487	19	17	X	14	10
278	-0.121	0.7574	CHIP0089	326	430	-	14	11
279	-0.150	0.7080	CHIP0008	379	535	-	14	12
280	-0.149	0.7090	CHIP4603	95	134	-	14	13
281	-0.231	0.5879	CHIP4660	7	32	X	14	14
282	-0.222	0.5995	CHIP4669	0	32	X	14	15
283	0.000	1.0000	CHIP1207	11	2	XYB	14	16
284	-0.316	0.4826	CHIP1184	24	49	B	14	17
285	0.029	1.0679	CHIP1161	402	376	-	14	18
286	-0.154	0.7015	CHIP1139	-37	27	X	15	0
287	-0.191	0.6438	CHIP1274	34	53	B	15	1
288	-0.715	0.1926	CHIP1342	35	180	B	15	2
289	-0.161	0.6898	CHIP2496	73	106	-	15	3
290	-0.019	0.9567	CHIP2498	91	95	-	15	4
291	0.144	1.3935	CHIP2524	716	514	-	15	5
292	-0.284	0.5195	CHIP2557	280	540	-	15	6
293	0.370	2.3420	CHIP2608	68	29	-	15	7
294	0.062	1.1543	CHIP2640	124	107	-	15	8
295	0.365	2.3167	CHIP3438	23	6	YB	15	9
296	-0.333	0.4647	CHIP3329	64	138	-	15	10
297	0.019	1.0452	CHIP3395	50	47	-	15	11
298	0.000	1.0000	CHIP3288	-4	5	XY	15	12
299	0.635	4.3122	CHIP2944	46	11	-	15	13
300	0.042	1.1013	CHIP3028	112	101	-	15	14
301	0.648	4.4479	CHIP4785	79	18	-	15	15
302	0.058	1.1430	CHIP4795	118	103	-	15	16
303	-0.380	0.4169	CHIP4832	16	46	X	15	17
304	0.097	1.2506	CHIP4828	11	15	X	15	18
305	0.004	1.0091	CHIP4848	254	252	-	16	0
306	-0.058	0.8744	CHIP4866	429	490	B	16	1
307	-0.034	0.9243	CHIP5664	-3	21	X	16	2
308	0.000	1.0000	CHIP5674	-27	8	XY	16	3
309	0.000	1.0000	CHIP5681	-40	-23	XY	16	4
310	0.000	1.0000	CHIP5702	-66	-2	XY	16	5
311	0.000	1.0000	CHIP5696	-13	0	XY	16	6
312	0.000	1.0000	CHIP5715	2	2	XY	16	7
313	-1.031	0.0931	CHIP5721	80	858	B	16	8
314	-0.199	0.6329	CHIP5725	5	30	XB	16	9
315	0.141	1.3846	CHIP5729	21	15	-	16	10
316	0.301	1.9984	CHIP5733	59	29	-	16	11
317	-0.088	0.8163	CHIP5737	30	37	-	16	12
318	-0.379	0.4174	CHIP5741	33	80	-	16	13
319	-0.507	0.3111	CHIP5817	430	1383	-	16	14
320	-0.346	0.4513	CHIP5821	562	1245	-	16	15
321	-0.013	0.9696	CHIP5825	44	46	-	16	16
322	-0.532	0.2935	CHIP5829	88	299	-	16	17
323	0.013	1.0303	CHIP5833	168	163	-	16	18
324	-0.057	0.8763	CHIP5837	132	151	-	17	0
325	-0.186	0.6515	CHIP5913	14	29	X	17	1
326	-0.208	0.6191	CHIP5917	19	31	X	17	2
327	-0.286	0.5171	CHIP5921	-3	37	X	17	3
328	-0.078	0.8363	CHIP5925	95	114	-	17	4
329	0.150	1.4130	CHIP5929	123	87	-	17	5
330	-0.070	0.8505	CHIP5933	46	54	-	17	6
331	0.000	1.0000	CHIP6009	-15	3	XY	17	7
332	0.012	1.0275	CHIP6013	328	319	B	17	8
333	0.194	1.5643	CHIP6017	99	63	-	17	9
334	0.189	1.5458	CHIP6021	318	206	-	17	10
335	0.229	1.6956	CHIP6025	180	106	-	17	11
336	0.382	2.4073	CHIP6029	24	7	Y	17	12
337	0.173	1.4879	CHIP4324	270	182	-	17	13
338	0.156	1.4337	CHIP4977	218	152	-	17	14
339	0.449	2.8142	CHIP4981	28	4	Y	17	15
340	0.000	1.0000	CHIP4985	8	10	XY	17	16
341	0.000	1.0000	CHIP4989	-37	2	XY	17	17
342	0.000	1.0000	CHIP4993	17	-21	XY	17	18
343	-0.027	0.9399	CHIP1079	55	58	-	18	0
344	-0.278	0.5269	CHIP1085	76	144	-	18	1
345	-0.226	0.5936	CHIP1090	361	609	-	18	2
346	-0.434	0.3682	CHIP1094	33	91	-	18	3
347	-0.260	0.5489	CHIP1100	154	280	-	18	4
348	-0.258	0.5517	CHIP1104	331	601	-	18	5
349	-0.640	0.2291	CHIP6082	14	83	X	18	6
350	-0.001	0.9983	CHIP6086	75	75	-	18	7
351	0.156	1.4330	CHIP6090	78	55	A	18	8
352	0.020	1.0462	CHIP6094	9	18	X	18	9
353	0.000	1.0000	CHIP6098	8	1	XY	18	10
354	-0.132	0.7383	CHIP6102	18	26	X	18	11
355	-1.001	0.0999	CHIP6178	15	190	X	18	12
356	0.363	2.3050	E786	114	50	AB	18	13
357	0.558	3.6147	E787	37	-0	YA	18	14
358	0.000	1.0000	E788	7	-8	XY	18	15
359	0.000	1.0000	E789	-2	0	XY	18	16
360	0.000	1.0000	E790	-33	-7	XY	18	17
361	0.000	1.0000	E791	-5	-11	XY	18	18
362	0.063	1.1574	CHIP3616	320	277	AB	0	19
363	-0.707	0.1965	CHIP3625	102	520	B	0	20
364	0.654	4.5066	CHIP3665	58	13	-	0	21
365	0.134	1.3625	CHIP3697	338	248	-	0	22
366	-0.041	0.9109	CHIP3634	906	995	-	0	23
367	0.319	2.0826	CHIP3674	539	259	-	0	24
368	0.002	1.0041	CHIP4210	477	476	-	0	25
369	0.152	1.4194	CHIP4242	3034	2137	-	0	26
370	-0.822	0.1505	CHIP4274	173	1149	-	0	27
371	-0.236	0.5813	CHIP4211	340	585	-	0	28
372	-0.034	0.9254	CHIP4243	1724	1863	-	0	29
373	-0.710	0.1952	CHIP4283	422	2164	-	0	30
374	0.044	1.1056	CHIP3524	353	319	-	0	31
375	0.106	1.2774	CHIP3604	294	230	-	0	32
376	0.153	1.4226	CHIP3549	340	239	-	0	33
377	0.200	1.5832	CHIP3534	349	220	-	0	34
378	0.202	1.5906	CHIP3590	87	55	-	0	35
379	0.128	1.3441	CHIP3535	857	637	-	0	36
380	0.341	2.1937	CHIP4086	484	221	-	0	37
381	0.649	4.4532	CHIP4047	894	201	A	1	19
382	0.177	1.5014	CHIP4079	338	225	-	1	20
383	0.339	2.1838	CHIP4104	158	72	-	1	21
384	0.106	1.2753	CHIP4136	682	535	-	1	22
385	0.257	1.8060	CHIP4176	288	159	-	1	23
386	-0.004	0.9897	CHIP4191	679	686	-	1	24
387	0.229	1.6944	CHIP3744	325	192	-	1	25
388	-0.210	0.6164	CHIP3784	251	407	B	1	26
389	-0.074	0.8426	CHIP3721	153	182	-	1	27
390	-0.028	0.9384	CHIP3753	378	403	-	1	28
391	-0.629	0.2352	CHIP3793	149	632	-	1	29
392	-0.477	0.3331	CHIP3992	532	1597	-	1	30
393	-0.780	0.1658	CHIP3937	203	1223	-	1	31
394	-0.084	0.8233	CHIP3969	436	530	-	1	32
395	-0.188	0.6488	CHIP3906	302	466	-	1	33
396	-0.713	0.1937	CHIP3938	112	578	-	1	34
397	-0.305	0.4953	CHIP3978	53	106	-	1	35
398	0.059	1.1450	CHIP3818	133	116	-	1	36
399	0.050	1.1230	CHIP3850	1382	1230	-	1	37
400	-0.105	0.7853	CHIP3882	2094	2667	-	2	19
401	0.081	1.2058	CHIP3819	177	146	-	2	20
402	0.435	2.7227	CHIP3851	218	80	-	2	21
403	0.359	2.2831	CHIP3883	153	67	-	2	22
404	0.097	1.2515	CHIP4355	100	80	-	2	23
405	0.198	1.5790	CHIP4292	206	131	-	2	24
406	-0.964	0.1087	CHIP4364	188	1733	-	2	25
407	0.002	1.0040	CHIP4317	371	369	-	2	26
408	0.298	1.9864	CHIP4294	296	149	-	2	27
409	0.230	1.6976	CHIP4342	326	192	-	2	28
410	0.242	1.7456	CHIP4407	220	126	-	2	29
411	-0.098	0.7973	CHIP4439	262	329	-	2	30
412	-0.651	0.2235	CHIP4479	281	1259	-	2	31
413	0.268	1.8518	CHIP4512	121	65	-	2	32
414	0.171	1.4817	CHIP4544	381	257	-	2	33
415	0.185	1.5318	CHIP4513	309	201	-	2	34
416	0.057	1.1392	CHIP0050	924	811	-	2	35
417	-0.158	0.6950	CHIP0090	1992	2867	-	2	36
418	0.183	1.5224	CHIP0027	219	144	-	2	37
419	0.205	1.6051	CHIP0059	107	67	-	3	19
420	-0.192	0.6420	CHIP0012	123	192	-	3	20
421	-0.574	0.2667	CHIP0044	73	273	-	3	21
422	0.389	2.4516	CHIP4595	521	213	-	3	22
423	-0.273	0.5330	CHIP4635	-7	36	X	3	23
424	0.259	1.8142	CHIP4596	504	278	-	3	24
425	0.065	1.1615	CHIP4668	42	36	-	3	25
426	0.246	1.7606	CHIP4605	102	58	AB	3	26
427	0.248	1.7717	CHIP4590	426	241	AB	3	27
428	0.248	1.7699	CHIP4706	54	31	-	3	28
429	-0.034	0.9257	CHIP4738	976	1054	A	3	29
430	-0.279	0.5263	CHIP4691	77	147	-	3	30
431	-0.334	0.4640	CHIP3624	259	559	-	3	31
432	0.169	1.4752	CHIP4692	73	49	-	3	32
433	0.245	1.7587	CHIP3628	842	479	B	3	33
434	0.593	3.9147	CHIP4938	69	18	-	3	34
435	0.682	4.8106	CHIP4970	49	1	Y	3	35
436	-0.007	0.9837	CHIP4931	-4	19	X	3	36
437	0.067	1.1667	CHIP4963	69	59	-	3	37
438	-0.134	0.7343	CHIP4932	421	574	-	4	19
439	0.000	1.0000	CHIP4964	-10	1	XY	4	20
440	0.173	1.4906	CHIP5057	78	52	-	4	21
441	0.571	3.7246	CHIP5086	51	14	-	4	22
442	0.000	1.0000	CHIP5027	7	7	XY	4	23
443	0.210	1.6203	CHIP5058	39	24	-	4	24
444	0.000	1.0000	CHIP5095	-5	-25	XY	4	25
445	0.292	1.9574	CHIP5159	29	15	AB	4	26
446	0.103	1.2691	CHIP5272	302	238	-	4	27
447	0.045	1.1100	CHIP5212	29	26	-	4	28
448	0.256	1.8044	CHIP5242	61	34	-	4	29
449	-0.142	0.7203	CHIP5193	41	57	-	4	30
450	-0.560	0.2753	CHIP5221	4	69	X	4	31
451	0.216	1.6460	CHIP5251	219	133	-	4	32
452	0.122	1.3258	CHIP5286	140	105	-	4	33
453	0.150	1.4129	CHIP5316	216	153	-	4	34
454	0.540	3.4639	CHIP5346	71	21	-	4	35
455	-0.038	0.9170	CHIP5294	621	677	-	4	36
456	-0.172	0.6726	CHIP5331	79	117	-	4	37
457	-0.391	0.4066	CHIP5362	65	161	-	5	19
458	-0.408	0.3907	CHIP5407	12	49	X	5	20
459	-0.308	0.4922	CHIP5377	25	51	-	5	21
460	-0.065	0.8604	CHIP5408	18	22	X	5	22
461	0.256	1.8042	CHIP0097	557	309	-	5	23
462	-0.076	0.8390	CHIP0129	286	341	-	5	24
463	-0.144	0.7184	CHIP0161	699	973	-	5	25
464	0.232	1.7051	CHIP0274	2762	1620	AB	5	26
465	0.070	1.1754	CHIP0219	11821	10057	-	5	27
466	0.117	1.3080	CHIP0283	334	255	-	5	28
467	0.147	1.4028	CHIP0228	599	427	-	5	29
468	-0.157	0.6969	CHIP0260	299	428	-	5	30
469	0.440	2.7571	CHIP0197	351	127	-	5	31
470	0.117	1.3099	CHIP0318	166	127	-	5	32
471	-1.705	0.0197	CHIP0358	124	6291	B	5	33
472	-0.278	0.5266	CHIP0303	563	1069	-	5	34
473	-1.677	0.0211	CHIP0359	308	14645	-	5	35
474	-0.392	0.4054	CHIP0304	526	1298	-	5	36
475	0.495	3.1239	CHIP0336	578	185	-	5	37
476	0.155	1.4286	CHIP0432	256	179	-	6	19
477	0.018	1.0418	CHIP0472	428	411	-	6	20
478	0.014	1.0320	CHIP0593	382	370	-	6	21
479	0.095	1.2450	CHIP0633	687	552	-	6	22
480	-1.085	0.0823	CHIP0578	105	1274	-	6	23
481	0.230	1.6983	CHIP0610	875	515	-	6	24
482	0.376	2.3749	CHIP0515	51	21	-	6	25
483	-1.291	0.0512	CHIP0563	59	1160	-	6	26
484	-0.066	0.8584	CHIP0516	134	156	-	6	27
485	-0.817	0.1525	CHIP0564	154	1012	-	6	28
486	-0.920	0.1202	CHIP0517	400	3325	-	6	29
487	0.121	1.3202	CHIP0549	777	588	-	6	30
488	0.040	1.0954	CHIP0694	545	498	-	6	31
