46	-0.300	0.5013	CHIP4309	1021	2037	B	2	7
47	-0.278	0.5276	CHIP4365	3192	6050	-	2	8
48	-0.392	0.4059	CHIP4334	404	995	-	2	9
49	-0.026	0.9419	CHIP4399	280	297	-	2	10
50	0.480	3.0222	CHIP4431	394	130	-	2	11
51	0.143	1.3899	CHIP4471	271	195	-	2	12
52	-0.311	0.4892	CHIP4504	246	504	-	2	13
53	-0.109	0.7787	CHIP4536	275	353	-	2	14
54	-0.151	0.7056	CHIP4489	166	235	-	2	15
55	0.467	2.9304	CHIP0034	223	76	-	2	16
56	-0.090	0.8133	CHIP0074	825	1015	-	2	17
57	-0.387	0.4104	CHIP0019	684	1668	-	2	18
58	-0.139	0.7258	CHIP0051	1004	1384	-	3	0
59	-0.189	0.6478	CHIP0004	1279	1974	-	3	1
60	-0.182	0.6578	CHIP0036	822	1249	-	3	2
61	-0.048	0.8953	CHIP4587	157	176	-	3	3
62	-0.145	0.7165	CHIP4627	91	127	-	3	4
63	-0.438	0.3645	CHIP4588	47	130	-	3	5
64	-0.340	0.4570	CHIP4636	276	604	-	3	6
65	-0.660	0.2190	CHIP4597	-8	133	X	3	7
66	0.153	1.4238	CHIP4582	1427	1002	-	3	8
67	0.074	1.1848	CHIP4674	70	59	-	3	9
68	0.291	1.9543	CHIP4730	42	19	Y	3	10
69	0.447	2.7969	CHIP4683	171	61	-	3	11
70	0.170	1.4774	CHIP3354	702	475	-	3	12
71	0.172	1.4842	CHIP4684	65	44	-	3	13
72	0.511	3.2446	CHIP4724	70	21	Y	3	14
73	-0.107	0.7820	CHIP4930	3	37	X	3	15
74	0.174	1.4927	CHIP4962	257	172	-	3	16
75	0.000	1.0000	CHIP4923	-2	18	XY	3	17
76	-0.286	0.5178	CHIP4955	-7	56	X	3	18
77	0.429	2.6861	CHIP4924	361	134	-	4	0
78	-0.227	0.5932	CHIP4956	3	49	X	4	1
79	0.015	1.0359	CHIP5042	63	61	-	4	2
80	-0.369	0.4272	CHIP5081	26	68	X	4	3
81	-0.339	0.4583	CHIP5019	5	64	X	4	4
82	-0.089	0.8139	CHIP5050	0	36	X	4	5
83	-0.177	0.6647	CHIP5087	172	259	-	4	6
84	-0.312	0.4874	CHIP5151	0	60	X	4	7
85	0.000	1.0000	CHIP5264	-21	4	XYA	4	8
86	0.000	1.0000	CHIP5206	14	20	XY	4	9
87	-0.164	0.6861	CHIP5235	-7	42	X	4	10
88	-0.246	0.5670	CHIP5273	24	51	X	4	11
89	-0.088	0.8172	CHIP5213	18	36	X	4	12
90	0.221	1.6648	CHIP5243	36	-11	Y	4	13
91	0.000	1.0000	CHIP5361	-26	6	XY	4	14
92	0.089	1.2275	CHIP5309	163	133	-	4	15
93	0.199	1.5804	CHIP5338	244	154	-	4	16
94	-0.060	0.8704	CHIP5287	94	108	-	4	17
95	0.005	1.0105	CHIP5317	225	223	-	4	18
96	0.000	1.0000	CHIP5355	-1	11	XY	5	0
97	0.000	1.0000	CHIP5399	-48	18	XY	5	1
98	0.334	2.1580	CHIP5430	47	15	Y	5	2
99	0.000	1.0000	CHIP5400	16	20	XY	5	3
100	-0.085	0.8220	CHIP5431	56	68	-	5	4
101	0.073	1.1823	CHIP0121	152	129	-	5	5
102	-0.186	0.6522	CHIP0153	3731	5721	-	5	6
103	-0.069	0.8541	CHIP0266	151	177	-	5	7
104	-1.690	0.0204	CHIP0203	193	9459	-	5	8
105	0.573	3.7426	CHIP0267	6045	1615	-	5	9
106	-0.784	0.1644	CHIP0212	6643	40416	-	5	10
107	-0.362	0.4341	CHIP0252	346	796	-	5	11
108	0.002	1.0037	CHIP0284	150	150	-	5	12
109	-0.173	0.6714	CHIP0310	158	236	-	5	13
110	-2.100	0.0079	CHIP0350	265	33352	-	5	14
111	0.120	1.3192	CHIP0382	3286	2491	-	5	15
112	-0.007	0.9839	CHIP0351	348	353	-	5	16
113	-0.077	0.8380	CHIP0383	420	502	-	5	17
114	0.067	1.1675	CHIP0328	358	307	-	5	18
115	0.595	3.9392	CHIP0424	719	182	-	6	0
116	0.350	2.2367	CHIP0464	1939	867	-	6	1
117	-0.130	0.7412	CHIP0585	1226	1654	-	6	2
118	-0.611	0.2451	CHIP0625	868	3541	-	6	3
119	0.856	7.1734	CHIP0657	2138	298	-	6	4
120	-0.131	0.7397	CHIP0602	975	1318	-	6	5
121	0.118	1.3113	CHIP0491	3703	2824	-	6	6
122	-0.030	0.9342	CHIP0555	264	283	-	6	7
123	-0.442	0.3612	CHIP0508	100	277	-	6	8
124	-0.224	0.5967	CHIP0556	179	300	-	6	9
125	-0.188	0.6481	CHIP0509	225	348	-	6	10
126	0.019	1.0459	CHIP0541	216	206	-	6	11
127	-0.246	0.5675	CHIP0678	9034	15920	-	6	12
128	-0.114	0.7683	CHIP0726	292	380	-	6	13
129	-0.161	0.6898	CHIP0758	303	439	-	6	14
130	-0.273	0.5332	CHIP0703	3433	6440	-	6	15
131	-0.692	0.2034	CHIP0743	46	226	-	6	16
132	-0.317	0.4815	CHIP0688	2552	5301	-	6	17
133	0.206	1.6088	CHIP0839	1920	1193	-	6	18
134	0.180	1.5146	CHIP0776	140	92	-	7	0
135	0.168	1.4712	CHIP0808	2171	1476	-	7	1
136	-0.771	0.1696	CHIP0865	186	1096	-	7	2
137	-0.247	0.5657	CHIP0897	1149	2031	-	7	3
138	-0.076	0.8389	CHIP0929	1049	1250	-	7	4
139	-0.003	0.9938	CHIP1042	559	563	-	7	5
140	0.471	2.9596	CHIP0987	3429	1159	-	7	6
141	-0.202	0.6277	CHIP1035	1853	2951	-	7	7
142	-0.112	0.7733	CHIP0981	14	38	X	7	8
143	0.411	2.5738	CHIP0998	393	153	-	7	9
144	0.351	2.2432	CHIP1046	431	192	-	7	10
145	-0.206	0.6229	CHIP1155	164	264	-	7	11
146	-0.244	0.5695	CHIP1187	141	248	-	7	12
147	-0.162	0.6881	CHIP1228	111	162	-	7	13
148	0.337	2.1729	CHIP1260	886	408	-	7	14
149	0.398	2.4985	CHIP1300	232	93	-	7	15
150	-0.190	0.6458	CHIP1237	228	353	-	7	16
151	-0.396	0.4020	CHIP1307	756	1881	-	7	17
152	0.420	2.6290	CHIP1340	674	256	-	7	18
153	0.028	1.0668	CHIP1380	170	159	-	8	0
154	-0.088	0.8163	CHIP1317	226	277	-	8	1
155	-0.341	0.4555	CHIP1349	497	1091	-	8	2
156	-0.420	0.3806	CHIP1389	1609	4229	-	8	3
157	-0.058	0.8745	CHIP1501	507	580	-	8	4
158	-0.098	0.7986	CHIP1438	323	405	B	8	5
159	-0.007	0.9833	CHIP1470	227	231	A	8	6
160	-0.438	0.3644	CHIP1415	796	2183	-	8	7
161	-0.015	0.9664	CHIP1455	428	443	-	8	8
162	-0.188	0.6489	CHIP1495	125	193	-	8	9
163	0.079	1.2004	CHIP1535	761	634	-	8	10
164	-0.153	0.7025	CHIP1567	159	227	-	8	11
165	0.923	8.3833	CHIP1599	2196	262	-	8	12
166	0.269	1.8557	CHIP1544	299	161	-	8	13
167	-0.109	0.7785	CHIP1513	282	362	-	8	14
168	0.176	1.4997	CHIP1553	769	513	-	8	15
169	-0.101	0.7925	CHIP1632	229	290	-	8	16
170	-0.165	0.6834	CHIP1672	335	489	-	8	17
171	-0.347	0.4500	CHIP1617	605	1344	-	8	18
172	-0.139	0.7266	CHIP1649	645	888	-	9	0
173	-0.071	0.8493	CHIP1681	238	281	-	9	1
174	-0.202	0.6287	CHIP1618	197	314	-	9	2
175	-0.297	0.5047	CHIP1768	1404	2782	-	9	3
176	0.101	1.2631	CHIP1705	1064	842	-	9	4
177	-0.220	0.6025	CHIP1753	479	795	-	9	5
178	-0.282	0.5225	CHIP1785	139	267	-	9	6
179	-0.012	0.9734	CHIP1722	587	603	-	9	7
180	0.356	2.2681	CHIP1754	938	413	-	9	8
181	-0.222	0.6004	CHIP1801	1249	2080	-	9	9
182	-0.188	0.6492	CHIP1833	360	554	-	9	10
183	0.151	1.4172	CHIP1865	168	118	-	9	11
184	0.241	1.7433	CHIP1802	681	391	-	9	12
185	-0.324	0.4743	CHIP1834	202	426	-	9	13
186	0.060	1.1494	CHIP1866	220	191	-	9	14
187	-0.153	0.7024	CHIP1977	765	1090	-	9	15
188	-0.122	0.7556	CHIP1922	95	125	-	9	16
189	-0.249	0.5635	CHIP1954	671	1191	B	9	17
190	-0.245	0.5687	CHIP1899	79	140	-	9	18
191	-0.272	0.5348	CHIP1931	367	686	-	10	0
192	0.152	1.4179	CHIP1963	189	133	-	10	1
193	0.317	2.0760	CHIP2050	436	210	-	10	2
194	-0.027	0.9405	CHIP2082	51	54	-	10	3
195	-0.111	0.7753	CHIP2019	111	143	-	10	4
196	0.117	1.3077	CHIP2051	1582	1210	-	10	5
197	-0.164	0.6850	CHIP2084	298	436	-	10	6
198	0.026	1.0622	CHIP2140	582	548	-	10	7
199	-0.286	0.5179	CHIP2171	529	1021	-	10	8
200	-0.050	0.8921	CHIP2204	236	264	-	10	9
201	-0.139	0.7265	CHIP2236	361	497	-	10	10
202	-0.145	0.7156	CHIP2189	597	834	-	10	11
203	0.199	1.5808	CHIP2221	91	57	-	10	12
204	0.059	1.1465	CHIP2253	104	91	-	10	13
205	-0.026	0.9430	CHIP2356	101	107	-	10	14
206	-0.215	0.6102	CHIP2293	57	93	-	10	15
207	-0.412	0.3872	CHIP2333	1519	3922	-	10	16
208	-0.108	0.7791	CHIP2365	108	139	-	10	17
209	-0.053	0.8860	CHIP2310	1027	1159	-	10	18
210	-0.256	0.5544	CHIP2350	590	1063	-	11	0
211	-0.082	0.8285	CHIP2474	655	791	-	11	1
212	-0.116	0.7653	CHIP2514	1673	2187	-	11	2
213	-0.399	0.3986	CHIP2554	576	1445	-	11	3
214	-0.132	0.7377	CHIP2499	1004	1361	-	11	4
215	-0.115	0.7672	CHIP2531	308	402	-	11	5
216	0.068	1.1683	CHIP2484	1354	1159	-	11	6
217	-0.491	0.3232	CHIP2451	358	1107	-	11	7
218	0.130	1.3504	CHIP2396	2911	2155	-	11	8
219	-0.251	0.5615	CHIP2436	688	1225	-	11	9
220	0.173	1.4887	CHIP2373	228	153	-	11	10
221	-0.061	0.8682	CHIP2405	253	292	-	11	11
222	-0.185	0.6535	CHIP2445	854	1306	-	11	12
223	-0.058	0.8746	CHIP2630	1762	2014	-	11	13
224	-0.142	0.7217	CHIP2575	366	507	-	11	14
225	-0.262	0.5475	CHIP2607	770	1406	-	11	15
226	0.554	3.5819	CHIP2647	1183	330	-	11	16
227	-0.189	0.6475	CHIP2680	4230	6533	-	11	17
228	-0.198	0.6336	CHIP2720	339	534	-	11	18
229	-0.011	0.9751	CHIP2679	256	262	-	12	0
230	-0.006	0.9853	CHIP2727	1295	1315	-	12	1
231	-0.214	0.6113	CHIP3056	161	264	-	12	2
232	-0.121	0.7576	CHIP3088	2926	3861	-	12	3
233	-0.215	0.6091	CHIP3057	502	824	-	12	4
234	-0.309	0.4906	CHIP3089	282	576	-	12	5
235	0.066	1.1633	CHIP2905	1343	1154	-	12	6
236	-0.174	0.6699	CHIP2850	1395	2083	-	12	7
237	-0.112	0.7721	CHIP2906	622	806	-	12	8
238	-0.046	0.9003	CHIP2859	477	530	-	12	9
239	0.233	1.7093	CHIP2891	1336	781	-	12	10
240	0.063	1.1571	CHIP2923	205	177	-	12	11
241	-0.148	0.7116	CHIP2819	221	310	-	12	12
242	-0.475	0.3348	CHIP2772	526	1571	-	12	13
243	1.680	47.8727	CHIP2812	2714	57	-	12	14
244	1.815	65.2689	CHIP2844	10883	167	-	12	15
245	0.200	1.5853	CHIP2781	1384	873	-	12	16
246	-0.141	0.7230	CHIP2821	638	883	-	12	17
247	-0.162	0.6893	CHIP3228	168	244	-	12	18
248	0.033	1.0784	CHIP3165	2399	2225	-	13	0
249	-0.091	0.8108	CHIP3197	195	240	-	13	1
250	-0.088	0.8172	CHIP3150	238	292	-	13	2
251	0.080	1.2032	CHIP3190	148	123	-	13	3
252	-0.260	0.5496	CHIP3143	378	688	-	13	4
253	0.204	1.6005	CHIP3447	122	76	-	13	5
254	0.081	1.2041	CHIP3495	310	257	-	13	6
255	-0.111	0.7736	CHIP3344	1223	1580	-	13	7
256	-0.100	0.7941	CHIP3392	420	529	-	13	8
257	-0.102	0.7912	CHIP3345	201	254	-	13	9
258	-0.134	0.7342	CHIP3393	131	179	-	13	10
259	0.171	1.4825	CHIP3320	187	126	-	13	11
260	0.005	1.0121	CHIP3265	139	137	-	13	12
261	-0.137	0.7297	CHIP3313	179	246	-	13	13
262	-0.164	0.6851	CHIP3250	1176	1717	-	13	14
263	0.001	1.0020	CHIP3282	850	848	-	13	15
264	-0.236	0.5803	CHIP3314	1082	1865	B	13	16
265	-0.257	0.5530	CHIP3033	454	822	-	13	17
266	0.096	1.2466	CHIP2978	247	199	-	13	18
267	-0.296	0.5060	CHIP3018	741	1464	-	14	0
268	-0.243	0.5712	CHIP2979	20	51	X	14	1
269	-0.411	0.3881	CHIP3019	114	295	-	14	2
270	-0.037	0.9187	CHIP2964	134	145	-	14	3
271	0.346	2.2167	CHIP3548	283	128	-	14	4
272	-0.105	0.7845	CHIP3525	101	129	-	14	5
273	-0.326	0.4720	CHIP3605	1178	2495	-	14	6
274	-0.105	0.7850	CHIP3551	66	84	-	14	7
275	-0.128	0.7445	CHIP4042	5	39	X	14	8
276	0.779	6.0182	CHIP4005	130	16	Y	14	9
277	-0.174	0.6695	CHIP4487	-3	44	X	14	10
278	0.061	1.1504	CHIP0089	1064	925	-	14	11
279	0.104	1.2702	CHIP0008	1316	1036	-	14	12
280	-0.031	0.9310	CHIP4603	216	232	-	14	13
281	0.000	1.0000	CHIP4660	23	21	XY	14	14
282	0.294	1.9683	CHIP4669	43	-17	Y	14	15
283	0.000	1.0000	CHIP1207	13	-17	XY	14	16
284	0.385	2.4285	CHIP1184	53	16	Y	14	17
285	-0.058	0.8745	CHIP1161	673	770	-	14	18
286	0.505	3.1956	CHIP1139	69	-14	Y	15	0
287	0.486	3.0650	CHIP1274	193	63	-	15	1
288	0.421	2.6353	CHIP1342	169	64	-	15	2
289	-0.022	0.9502	CHIP2496	199	209	-	15	3
290	0.054	1.1335	CHIP2498	133	118	-	15	4
291	-0.055	0.8807	CHIP2524	957	1087	-	15	5
292	0.028	1.0669	CHIP2557	659	618	-	15	6
293	-0.305	0.4959	CHIP2608	12	59	X	15	7
294	0.056	1.1371	CHIP2640	196	172	-	15	8
295	0.000	1.0000	CHIP3438	-26	-22	XY	15	9
296	1.000	10.0008	CHIP3329	216	16	Y	15	10
297	0.000	1.0000	CHIP3395	-38	7	XY	15	11
298	0.427	2.6703	CHIP3288	65	24	-	15	12
299	-0.760	0.1737	CHIP2944	28	168	X	15	13
300	-0.225	0.5953	CHIP3028	140	235	-	15	14
301	-0.157	0.6960	CHIP4785	96	138	-	15	15
302	-0.366	0.4310	CHIP4795	94	218	-	15	16
303	0.558	3.6175	CHIP4832	78	-24	Y	15	17
304	-0.383	0.4144	CHIP4828	-43	70	X	15	18
305	0.005	1.0121	CHIP4848	349	345	-	16	0
306	0.535	3.4257	CHIP4866	1397	408	-	16	1
307	0.000	1.0000	CHIP5664	27	-2	XY	16	2
308	0.351	2.2426	CHIP5674	49	-26	Y	16	3
309	0.000	1.0000	CHIP5681	20	0	XY	16	4
310	0.000	1.0000	CHIP5702	-2	-1	XY	16	5
311	0.000	1.0000	CHIP5696	21	-30	XY	16	6
312	0.000	1.0000	CHIP5715	-24	-0	XY	16	7
313	1.682	48.0557	CHIP5721	3013	63	-	16	8
314	0.279	1.9004	CHIP5725	67	35	-	16	9
315	-0.060	0.8707	CHIP5729	-6	33	X	16	10
316	0.164	1.4592	CHIP5733	122	83	-	16	11
317	0.055	1.1347	CHIP5737	48	42	-	16	12
318	-0.151	0.7064	CHIP5741	96	137	-	16	13
319	0.140	1.3807	CHIP5817	1638	1187	-	16	14
320	0.274	1.8812	CHIP5821	2360	1255	-	16	15
321	-0.261	0.5482	CHIP5825	38	69	-	16	16
322	0.467	2.9306	CHIP5829	1477	504	-	16	17
323	-0.102	0.7905	CHIP5833	203	257	-	16	18
324	0.008	1.0193	CHIP5837	224	220	-	17	0
325	0.199	1.5805	CHIP5913	34	5	Y	17	1
326	0.094	1.2421	CHIP5917	43	35	-	17	2
327	0.000	1.0000	CHIP5921	-31	-7	XY	17	3
328	0.194	1.5645	CHIP5925	202	129	-	17	4
329	0.012	1.0280	CHIP5929	246	239	-	17	5
330	-0.044	0.9044	CHIP5933	61	68	-	17	6
331	-0.127	0.7461	CHIP6009	25	39	X	17	7
332	0.431	2.6979	CHIP6013	1433	531	-	17	8
333	-0.127	0.7465	CHIP6017	101	136	-	17	9
334	-0.225	0.5963	CHIP6021	188	315	-	17	10
335	0.028	1.0668	CHIP6025	279	262	-	17	11
336	0.000	1.0000	CHIP6029	-1	-46	XY	17	12
337	0.104	1.2711	CHIP4324	294	231	-	17	13
338	-0.160	0.6918	CHIP4977	216	312	-	17	14
339	-0.122	0.7545	CHIP4981	-4	39	X	17	15
340	0.000	1.0000	CHIP4985	5	9	XY	17	16
341	0.207	1.6119	CHIP4989	44	27	-	17	17
342	0.023	1.0547	CHIP4993	39	37	-	17	18
343	0.000	1.0000	CHIP1079	17	19	XY	18	0
344	0.869	7.3927	CHIP1085	464	63	-	18	1
345	0.558	3.6134	CHIP1090	1661	460	-	18	2
346	0.685	4.8473	CHIP1094	325	67	-	18	3
347	0.480	3.0204	CHIP1100	414	137	-	18	4
348	0.392	2.4636	CHIP1104	1646	668	-	18	5
349	-0.016	0.9647	CHIP6082	123	127	-	18	6
350	-0.033	0.9274	CHIP6086	158	170	A	18	7
351	0.000	1.0000	CHIP6090	6	15	XY	18	8
352	0.000	1.0000	CHIP6094	-2	4	XY	18	9
353	0.000	1.0000	CHIP6098	28	20	XY	18	10
354	0.000	1.0000	CHIP6102	26	-13	XY	18	11
355	0.872	7.4555	CHIP6178	161	2	Y	18	12
356	-0.172	0.6725	E786	52	77	-	18	13
357	0.000	1.0000	E787	6	-5	XY	18	14
358	0.000	1.0000	E788	10	-22	XY	18	15
359	0.000	1.0000	E789	-22	-9	XY	18	16
360	0.000	1.0000	E790	14	-5	XY	18	17
361	-0.039	0.9134	E791	2	32	X	18	18
362	-0.045	0.9019	CHIP3616	292	323	-	0	19
363	0.721	5.2652	CHIP3625	870	165	-	0	20
364	0.620	4.1690	CHIP3665	105	25	-	0	21
365	-0.042	0.9073	CHIP3697	304	335	-	0	22
366	0.039	1.0941	CHIP3634	2287	2090	-	0	23
367	-0.124	0.7508	CHIP3674	511	681	-	0	24
368	-0.178	0.6636	CHIP4210	695	1048	-	0	25
369	-0.280	0.5243	CHIP4242	3554	6779	-	0	26
370	1.037	10.8802	CHIP4274	2411	222	-	0	27
371	0.029	1.0697	CHIP4211	961	899	-	0	28
372	-0.246	0.5679	CHIP4243	2822	4969	-	0	29
373	0.667	4.6425	CHIP4283	4071	877	-	0	30
374	-0.015	0.9649	CHIP3524	477	495	-	0	31
375	-0.079	0.8345	CHIP3604	184	221	-	0	32
376	-0.025	0.9437	CHIP3549	311	330	-	0	33
377	-0.001	0.9979	CHIP3534	217	218	-	0	34
378	-0.019	0.9564	CHIP3590	197	206	-	0	35
379	-0.146	0.7144	CHIP3535	791	1108	-	0	36
380	-0.444	0.3594	CHIP4086	243	678	-	0	37
381	-0.588	0.2583	CHIP4047	501	1941	-	1	19
382	0.167	1.4699	CHIP4079	228	155	-	1	20
383	-0.239	0.5769	CHIP4104	93	162	-	1	21
384	-0.340	0.4572	CHIP4136	567	1241	-	1	22
385	-0.159	0.6928	CHIP4176	197	284	-	1	23
386	0.012	1.0283	CHIP4191	1214	1180	-	1	24
387	-0.066	0.8589	CHIP3744	522	608	-	1	25
388	0.773	5.9359	CHIP3784	726	122	-	1	26
389	0.167	1.4683	CHIP3721	295	201	-	1	27
390	0.161	1.4494	CHIP3753	340	234	-	1	28
391	0.895	7.8552	CHIP3793	1181	150	-	1	29
392	0.621	4.1780	CHIP3992	4572	1094	-	1	30
393	0.937	8.6413	CHIP3937	2170	251	-	1	31
394	-0.017	0.9611	CHIP3969	832	865	-	1	32
395	0.243	1.7489	CHIP3906	696	398	-	1	33
396	0.817	6.5606	CHIP3938	1057	161	-	1	34
397	0.478	3.0057	CHIP3978	284	95	-	1	35
398	-0.038	0.9162	CHIP3818	108	118	-	1	36
399	-0.162	0.6880	CHIP3850	1922	2794	-	1	37
400	0.226	1.6825	CHIP3882	6163	3663	-	2	19
401	0.012	1.0288	CHIP3819	220	214	-	2	20
402	-0.229	0.5907	CHIP3851	122	207	-	2	21
403	-0.159	0.6942	CHIP3883	145	209	-	2	22
404	-0.132	0.7372	CHIP4355	142	193	-	2	23
405	-0.440	0.3633	CHIP4292	136	374	-	2	24
406	1.118	13.1302	CHIP4364	3938	300	-	2	25
407	-0.131	0.7389	CHIP4317	185	250	-	2	26
408	-0.138	0.7280	CHIP4294	139	190	-	2	27
409	-0.047	0.8971	CHIP4342	270	301	-	2	28
410	-0.233	0.5843	CHIP4407	112	192	-	2	29
411	0.268	1.8529	CHIP4439	259	140	-	2	30
412	0.506	3.2057	CHIP4479	1519	474	-	2	31
413	-0.457	0.3495	CHIP4512	39	111	-	2	32
414	0.122	1.3230	CHIP4544	172	130	-	2	33
415	-0.452	0.3532	CHIP4513	276	781	-	2	34
416	-0.212	0.6139	CHIP0050	1360	2216	-	2	35
417	0.250	1.7771	CHIP0090	7546	4246	-	2	36
418	0.161	1.4503	CHIP0027	212	146	-	2	37
419	-0.338	0.4590	CHIP0059	75	163	-	3	19
420	-0.031	0.9308	CHIP0012	311	334	-	3	20
421	0.394	2.4793	CHIP0044	306	123	B	3	21
422	-0.453	0.3520	CHIP4595	486	1381	-	3	22
423	0.017	1.0388	CHIP4635	27	28	X	3	23
424	-0.093	0.8069	CHIP4596	180	224	-	3	24
425	0.285	1.9284	CHIP4668	117	61	-	3	25
426	0.168	1.4714	CHIP4605	126	86	-	3	26
427	0.086	1.2181	CHIP4590	171	140	-	3	27
428	-0.249	0.5634	CHIP4706	14	52	X	3	28
429	0.119	1.3138	CHIP4738	1294	985	-	3	29
430	-0.273	0.5327	CHIP4691	62	117	A	3	30
431	0.466	2.9214	CHIP3624	495	169	-	3	31
432	0.158	1.4404	CHIP4692	74	51	-	3	32
433	-0.277	0.5287	CHIP3628	557	1054	-	3	33
434	0.243	1.7508	CHIP4938	38	21	Y	3	34
435	-0.297	0.5047	CHIP4970	3	58	X	3	35
436	0.136	1.3671	CHIP4931	205	150	-	3	36
437	-0.566	0.2719	CHIP4963	-2	107	X	3	37
438	-0.029	0.9353	CHIP4932	275	294	B	4	19
439	0.000	1.0000	CHIP4964	24	4	XY	4	20
440	-0.308	0.4919	CHIP5057	44	90	-	4	21
441	0.000	1.0000	CHIP5086	-0	-32	XY	4	22
442	0.000	1.0000	CHIP5027	-9	20	XY	4	23
443	0.075	1.1872	CHIP5058	-1	25	X	4	24
444	0.000	1.0000	CHIP5095	-47	-30	XY	4	25
445	0.214	1.6360	CHIP5159	35	12	Y	4	26
446	-0.250	0.5628	CHIP5272	209	371	-	4	27
447	-0.161	0.6906	CHIP5212	5	42	X	4	28
448	0.000	1.0000	CHIP5242	11	16	XY	4	29
449	0.152	1.4189	CHIP5193	83	59	-	4	30
450	0.403	2.5312	CHIP5221	55	5	Y	4	31
451	-0.110	0.7768	CHIP5251	86	111	-	4	32
452	-0.032	0.9290	CHIP5286	77	83	-	4	33
453	-0.248	0.5655	CHIP5316	56	99	-	4	34
454	-0.421	0.3791	CHIP5346	23	77	X	4	35
455	-0.115	0.7680	CHIP5294	555	722	-	4	36
456	-0.023	0.9481	CHIP5331	120	127	-	4	37
457	-0.428	0.3735	CHIP5362	26	78	X	5	19
458	0.105	1.2723	CHIP5407	59	46	-	5	20
459	-0.281	0.5241	CHIP5377	-2	56	X	5	21
460	0.000	1.0000	CHIP5408	11	14	XY	5	22
461	-0.166	0.6831	CHIP0097	497	728	-	5	23
462	-0.073	0.8443	CHIP0129	149	177	-	5	24
463	-0.030	0.9324	CHIP0161	1602	1718	-	5	25
464	-0.520	0.3017	CHIP0274	2286	7578	-	5	26
465	-0.279	0.5263	CHIP0219	13742	26112	-	5	27
466	-0.109	0.7779	CHIP0283	510	656	-	5	28
467	-0.016	0.9629	CHIP0228	424	440	-	5	29
468	0.424	2.6546	CHIP0260	453	171	-	5	30
469	-0.182	0.6577	CHIP0197	161	244	-	5	31
470	0.010	1.0237	CHIP0318	238	233	-	5	32
471	1.607	40.4703	CHIP0358	10291	254	-	5	33
472	0.654	4.5075	CHIP0303	4668	1036	-	5	34
473	1.473	29.6901	CHIP0359	22463	757	B	5	35
474	0.324	2.1064	CHIP0304	3057	1452	A	5	36
475	-0.608	0.2464	CHIP0336	366	1486	-	5	37
476	-0.266	0.5415	CHIP0432	159	293	-	6	19
477	-0.102	0.7911	CHIP0472	803	1015	-	6	20
478	-0.128	0.7439	CHIP0593	420	565	-	6	21
479	-0.335	0.4625	CHIP0633	858	1856	-	6	22
480	1.032	10.7561	CHIP0578	2050	191	-	6	23
481	-0.328	0.4698	CHIP0610	863	1837	-	6	24
