11	0.32674538	STM2585	STM2585	3960	1440	90	2395	2517	920	63	72	54	100	100	0	1365	1426	400	266	270	49	100	100	0	2.122	2.114	2.16	2.09	1.085	2.21	0.916	52	420	3431	3614	1.085	2332	1099	2454	1160	130921	74189	44.69	23.213	0
12	0.04060234	STM1366	STM1366	4200	1440	100	770	896	502	60	62	20	100	100	0	910	1055	471	263	263	43	100	100	0	1.098	1.055	1.017	1.021	1.261	1.066	0.921	80	560	1356	1626	0.135	710	646	835	791	71677	84509	40.182	18.22	0
13	0.024485668	srfA	STM1593	4430	1440	110	935	915	201	62	64	19	100	100	0	1082	1044	175	256	258	44	100	100	0	1.058	1.084	1.082	1.084	1.238	1.085	0.85	80	656	1698	1640	0.081	873	825	853	787	73245	83539	43	17.643	0
14	0.078819183	mtlD	STM3686	4670	1440	100	1518	1491	531	61	63	19	100	100	0	1473	1382	402	257	263	50	100	100	0	1.199	1.271	1.276	1.278	1.249	1.292	0.896	80	560	2672	2554	0.261	1457	1215	1430	1124	119331	110625	72.095	21.979	0
15	-0.041436117	lrhA	STM2330	4900	1440	110	1559	1481	390	60	63	20	100	100	0	1912	1790	417	262	262	42	100	100	0	0.909	0.931	0.934	0.937	1.204	0.923	0.894	80	650	3147	2948	-0.138	1498	1649	1421	1527	118588	143282	68.364	36.025	0
16	0.007320953	stbB	STM0339	5140	1430	150	75	83	33	60	63	20	44	25	0	271	272	53	256	256	42	27	10	0	1.017	1.483	0.649	0.601	2.946	0.143	0.03	156	1026	29	38	0.024	15	14	23	15	13055	42470	1	0.375	-50
17	-0.231361899	cpxP	STM4060	5370	1430	90	1232	1491	743	64	68	33	100	100	0	2241	2294	896	249	251	48	100	100	0	0.587	0.698	0.668	0.67	1.085	0.735	0.94	52	420	3159	3471	-0.769	1168	1991	1427	2044	77528	119279	41.889	41.891	0
18	0.382917135	STM2239	STM2239	5610	1430	150	78	87	36	60	64	23	45	25	0	260	265	49	253	255	45	23	3	0	2.415	2.346	0.732	0.739	2.805	0.073	0.009	156	1076	24	38	1.272	17	7	27	11	13638	41268	1	0.209	-50
19	0.117933835	cadC	STM2557	5850	1440	110	1022	980	249	60	63	20	100	100	0	988	948	191	254	254	43	100	100	0	1.312	1.325	1.315	1.327	1.229	1.336	0.853	80	650	1695	1613	0.391	962	733	919	694	78418	75905	44.182	15.976	0
20	0.031004281	yjgN	STM4474	1620	1670	100	305	308	83	63	67	34	100	98	0	510	520	75	285	287	53	98	97	0	1.074	1.042	0.997	1.035	1.524	1.024	0.613	80	560	467	480	0.102	242	225	245	235	24679	41670	6.892	4.4	0
21	0.16879202	STM2575	STM2575	1850	1680	90	227	221	65	63	66	21	100	100	0	397	400	64	286	286	46	86	55	0	1.475	1.384	1.391	1.667	2.121	1.188	0.437	52	420	275	272	0.56	164	111	158	114	11524	20835	7.174	2.455	0
22		STM3980	STM3980	2080	1670	150	74	76	30	63	70	58	7	0	0	269	277	58	283	293	99	3	0	0	-0.821	-2.491	0.476	0.488	3.023	0.038	0.003	156	1082	-2	8	Error	11	-13	13	-5	11917	43383	0.097	-0.16	-50
23	0.061075324	STM0699	STM0699	2330	1670	90	393	386	148	65	66	23	100	100	0	558	575	145	273	274	47	98	96	0	1.151	1.065	1.031	1.084	1.434	1.089	0.744	52	420	613	623	0.203	328	285	321	302	20097	29919	13.56	6.311	0
24	0.183269844	STM3783	STM3783	2550	1670	150	96	133	115	62	65	21	54	41	0	293	326	118	271	273	46	37	18	0	1.525	1.3	0.99	0.853	3.019	0.865	0.433	156	1045	55	126	0.609	33	22	71	55	20933	50854	3.174	1.136	-50
25	0.307282047	STM1785	STM1785	2800	1680	90	182	182	51	60	65	21	100	100	0	333	336	60	273	273	44	55	25	0	2.029	1.961	1.618	2.001	2.431	1.337	0.181	52	420	182	184	1.021	122	60	122	62	9498	17487	5.435	1.405	0
26	-0.020451625	yoaE	STM1828	3030	1670	90	372	403	154	62	64	19	100	100	0	595	640	165	270	269	44	100	100	0	0.954	0.923	0.954	0.924	1.355	0.943	0.725	52	420	635	710	-0.069	310	325	341	369	21002	33276	17.143	8.333	0
27	0.493318608	hycD	STM2850	3260	1670	150	73	76	27	60	62	20	41	18	0	275	273	48	271	272	44	18	3	0	3.114	7.563	0.61	0.605	3.736	10.09	0.013	156	1060	17	18	1.639	13	4	16	2	11941	42687	0.682	0.024	-50
28	0.103461622	yacF	STM0139	3500	1670	100	2215	2203	549	62	63	20	100	100	0	1965	1937	349	268	270	44	100	100	0	1.269	1.282	1.27	1.263	1.144	1.32	0.902	80	560	3850	3810	0.344	2153	1697	2141	1669	176284	155020	103.136	37.452	0
29	0.826657792	sseD	STM1401	3730	1660	90	1732	2075	1109	61	71	57	100	100	0	516	498	111	267	268	43	100	88	0	6.709	8.714	8.32	8.558	1.4	9.639	0.731	52	420	1920	2244	2.746	1671	249	2013	231	107921	25912	34.82	5.293	0
30	0.183269844	yiaB	STM3659	3960	1670	150	83	91	38	61	67	44	29	7	0	277	280	47	262	265	44	22	8	0	1.525	1.675	1.038	0.962	3.22	0.161	0.02	156	1094	36	48	0.609	22	14	30	18	14298	43841	0.532	0.357	-50
31	0.040997692	hycE	STM2849	4200	1660	90	242	239	62	59	65	23	100	100	0	425	422	64	258	262	43	98	90	0	1.099	1.096	1.061	1.143	1.833	0.962	0.528	52	420	348	344	0.137	182	166	180	164	12441	22018	7.4	3.683	0
32	0.089551883	STM4202	STM4202	4430	1680	90	190	199	56	64	66	22	100	94	0	364	373	60	261	263	44	82	61	0	1.229	1.212	1.18	1.244	2.006	1.049	0.335	52	420	228	245	0.298	126	102	134	111	10340	19425	5.875	2.452	0
33	0.043755127	STM1493	STM1493	4670	1670	100	925	909	348	62	64	20	100	100	0	1041	1010	278	260	262	43	100	100	0	1.106	1.13	1.137	1.111	1.313	1.162	0.872	80	560	1643	1596	0.146	863	780	847	749	72776	80860	40.727	17.195	0
34	0.149834697	STM3863	STM3863	4900	1680	90	311	309	82	61	62	19	100	100	0	432	428	71	255	257	43	98	80	0	1.412	1.436	1.475	1.505	1.512	1.449	0.642	52	420	426	420	0.498	249	177	248	172	16086	22292	12.476	3.927	0
35	0.291812687	lpfA	STM3640	5140	1670	150	70	76	26	60	63	20	33	16	0	259	255	44	254	255	44	13	1	0	1.958	15.127	0.607	0.607	3.963	0.037	0.002	156	1040	15	17	0.969	10	5	16	1	11857	39920	0.636	0	-50
36	-0.050609993	STM0015	STM0015	5370	1670	150	74	80	29	61	65	26	32	10	0	262	260	47	248	251	44	26	7	0	0.89	1.483	0.501	0.47	3.029	0.03	0.001	156	992	27	30	-0.168	13	14	18	12	12572	40756	0.571	0.214	-50
37	0.065206128	yfaV	STM2290	5610	1670	110	1301	1251	303	61	64	19	100	100	0	1317	1286	184	250	253	43	100	100	0	1.162	1.148	1.128	1.125	1.149	1.191	0.895	80	630	2307	2226	0.217	1240	1067	1190	1036	100138	102924	59.952	23.78	0
38	0.079904468	ruvB	STM1894	5850	1670	100	1969	1881	363	61	63	20	100	100	0	1839	1814	271	252	254	41	100	100	0	1.202	1.165	1.213	1.156	1.101	1.199	0.908	80	560	3494	3382	0.266	1908	1586	1820	1562	150562	145177	87.636	37.744	0
39	-0.025028006	dgoK	STM3829	1620	1910	100	389	411	124	62	64	20	100	100	0	626	618	118	279	281	47	100	98	0	0.944	1.032	1.13	1.037	1.325	1.048	0.744	80	560	673	687	-0.083	327	346	349	338	32926	49464	16.727	7.044	0
40	0.103119254	nrfC	STM4279	1860	1910	130	515	504	311	63	81	99	80	70	0	642	621	245	286	309	145	69	58	0	1.268	1.318	1.236	1.259	1.825	1.159	0.719	120	864	807	775	0.343	451	356	441	334	60602	74526	4.276	2.146	0
41	0.059563418	menG	STM4089	2090	1910	100	2826	3234	1537	63	85	108	100	100	0	2692	2853	1145	283	308	147	100	100	0	1.147	1.234	1.193	1.216	1.107	1.271	0.943	80	548	5171	5741	0.197	2762	2409	3171	2570	258742	228341	29.026	17.273	0
42		STM2716	STM2716	2320	1910	150	71	78	33	61	64	21	37	18	0	273	274	47	274	274	44	17	3	0	-9.788	88979.562	0.667	0.738	4.397	9.583	0.01	156	1032	9	16	Error	10	-1	16	0	12244	42869	0.652	0	-50
43	-0.016373713	STM3136	STM3136	2560	1910	100	448	441	107	61	63	21	100	100	0	675	682	120	273	276	47	100	100	0	0.963	0.929	0.914	0.932	1.332	0.906	0.758	80	554	787	789	-0.055	386	401	380	409	35337	54637	17.435	8.511	0
44	0.159867847	STM1328	STM1328	2800	1910	100	3159	3113	1064	61	65	22	100	100	0	2412	2230	554	269	272	42	100	100	0	1.445	1.556	1.518	1.517	1.171	1.625	0.92	80	554	5240	5013	0.531	3097	2143	3052	1961	249072	178442	134.667	46.175	0
45	0.133538908	STM4015	STM4015	3030	1900	100	658	652	174	61	63	20	100	100	0	713	713	100	274	274	45	100	100	0	1.36	1.348	1.314	1.322	1.237	1.411	0.826	80	560	1035	1029	0.444	597	438	591	438	52191	57070	28.409	9.628	0
46	0.029789471	STM1492	STM1492	3270	1910	100	801	777	263	59	62	19	100	100	0	960	929	215	267	269	44	100	98	0	1.071	1.083	1.087	1.049	1.209	1.11	0.895	80	560	1435	1379	0.099	742	693	717	662	62209	74396	36.095	14.833	0
47	0.065206128	STM4535	STM4535	3500	1910	100	165	162	60	60	64	25	90	76	0	361	365	78	271	271	45	66	46	0	1.162	1.08	0.992	1.104	2.362	0.749	0.388	80	554	194	195	0.217	104	90	101	94	12941	29249	3.852	2.07	0
48		STM4452.1N	STM4452.1N	3730	1900	150	73	75	24	61	67	41	13	0	0	247	251	46	263	267	45	10	1	0	-0.723	-1.112	0.424	0.492	3.58	0.134	0.024	156	1029	-4	2	Error	12	-16	14	-12	11726	39259	0.182	-0.349	-50
49	0.184975191	folK	STM0183	3970	1920	120	271	272	102	62	65	21	98	96	0	401	413	93	265	265	45	90	65	0	1.531	1.417	1.364	1.414	1.771	1.296	0.585	120	752	345	358	0.615	209	136	210	148	32671	49572	9.565	3.256	0
50	0.035029282	cls	STM1739	4200	1910	100	953	1017	368	64	66	20	100	100	0	1078	1103	298	257	259	41	100	100	0	1.084	1.127	1.117	1.126	1.179	1.151	0.912	80	560	1709	1798	0.116	889	820	953	845	81442	88292	45.864	20.41	0
51	0.112269768	accA	STM0232	4440	1910	100	1203	1194	430	60	63	19	100	100	0	1139	1161	342	256	257	42	100	98	0	1.295	1.252	1.275	1.274	1.223	1.249	0.906	80	560	2026	2038	0.373	1143	883	1133	905	95536	92934	57.095	21.325	0
52	0.074450719	yjcO	STM4284	4670	1910	100	572	569	182	60	62	19	100	100	0	690	677	154	258	258	43	98	97	0	1.187	1.216	1.205	1.258	1.35	1.205	0.843	80	560	943	927	0.247	512	431	509	418	45607	54184	25.619	9.634	0
53	0.006466042	sodC	STM1044	4910	1900	100	3918	3938	1683	59	62	20	100	100	0	4059	3834	1295	258	257	44	100	100	0	1.015	1.085	1.019	1.032	1.143	1.128	0.927	80	560	7658	7453	0.022	3858	3800	3878	3575	315041	306771	186.773	80.333	0
54	-0.019088062	yaiY	STM0378	5130	1940	100	143	284	332	62	64	20	87	73	0	340	507	369	255	257	44	63	48	0	0.957	0.882	0.818	0.826	2.133	0.895	0.846	80	547	165	474	-0.064	81	84	222	252	22807	40651	10.636	5.619	0
55	0.949292401	STM0893	STM0893	5370	1900	150	70	71	25	61	63	19	32	12	0	253	257	45	252	252	43	16	5	0	8.898	1.958	0.593	0.725	3.764	106.31	0	156	984	10	15	3.153	9	1	10	5	11232	40191	0.429	0.122	-50
56	0.079543007	STM3022	STM3022	5600	1900	150	86	91	40	61	64	19	55	34	0	270	274	45	249	252	43	35	7	0	1.201	1.186	0.942	0.977	3.398	0.13	0.013	156	1032	46	55	0.265	25	21	30	25	14286	42799	1.381	0.512	-50
57	0.041392685	yafC	STM0256	5850	1910	100	297	308	105	60	62	18	98	98	0	465	462	93	250	250	42	97	90	0	1.1	1.17	1.17	1.155	1.55	1.14	0.691	80	560	451	460	0.138	236	215	248	212	24701	37014	13.05	5	0
58	0.081347308	proQ	STM1846	1620	2140	100	6742	6370	1413	63	66	24	100	100	0	5814	5618	904	276	279	45	100	100	0	1.206	1.181	1.206	1.165	1.054	1.228	0.933	80	560	12217	11647	0.27	6679	5538	6306	5341	509568	449524	257	117.116	0
59	-0.018634491	STM2300	STM2300	1860	2140	110	3178	2986	666	63	67	51	100	100	0	3525	3412	463	274	275	47	100	100	0	0.958	0.932	0.951	0.909	1.081	0.968	0.929	80	626	6366	6060	-0.062	3115	3251	2923	3137	238895	273024	56.255	65.756	0
60	4.949290264	STM4552	STM4552	2080	2140	150	65	68	25	61	63	19	26	8	0	270	270	43	270	270	46	11	2	0	88979.562	88979.562	0.549	0.583	3.915	0.011	0	156	1020	3	7	16.441	3	0	7	0	10719	42186	0.286	0	-50
61	0.1430148	leuC	STM0111	2320	2140	150	84	99	52	61	64	20	53	33	0	284	297	59	267	270	45	36	14	0	1.39	1.258	0.716	0.839	3.305	0.368	0.069	156	942	39	68	0.475	23	16	38	30	15548	46489	1.727	0.605	-50
62	0.171141151	STM0289	STM0289	2550	2140	150	69	74	29	60	64	21	32	14	0	276	277	49	270	271	45	17	5	0	1.483	1.907	0.667	0.638	3.377	223.061	0	156	982	15	21	0.569	9	6	14	7	11582	43246	0.478	0.14	-50
63		STM1671	STM1671	2790	2140	150	61	66	21	61	63	21	19	5	0	254	258	47	267	270	46	13	1	0	0	-0.556	0.384	0.414	3.342	34.085	0.001	156	1036	-12	-4	Error	0	-12	4	-8	10351	40269	0.13	-0.25	-50
64	-0.107348966	yliJ	STM0862	3030	2140	100	1690	1718	649	64	96	190	98	97	0	2357	2275	666	274	309	221	100	97	0	0.781	0.827	0.822	0.813	1.162	0.843	0.91	80	560	3709	3654	-0.357	1626	2083	1654	2000	137502	181999	8.515	8.871	0
65	0.16613397	STM0287	STM0287	3260	2150	80	193	199	54	61	63	20	100	100	0	355	361	59	265	261	40	80	59	0	1.466	1.437	1.483	1.47	1.558	1.131	0.473	52	340	222	234	0.551	132	90	138	96	10382	18809	6.591	2.474	0
66		ssaG	STM1406	3500	2150	100	271	317	146	60	62	19	100	98	0	258	263	44	267	267	44	15	2	0	-24.914	-80.971	7.55	7.421	2.787	0.003	0	80	554	203	254	Error	211	-8	257	-3	25423	21149	12.905	-0.071	0
67		STM0382	STM0382	3730	2140	150	60	62	20	60	64	23	14	3	0	254	256	42	265	265	43	10	1	0	0	-0.222	0.402	0.402	3.528	0.004	0	156	1060	-10	-7	Error	0	-10	1	-8	9738	40068	-0.08	-0.195	-50
68	-0.1123827	STM3550	STM3550	3970	2140	90	255	262	90	58	62	21	100	100	0	516	514	114	260	262	42	98	94	0	0.772	0.804	0.834	0.828	1.549	0.769	0.647	52	420	452	456	-0.374	197	255	203	253	13648	26741	9.217	5.925	0
69	-0.156144577	hisJ	STM2354	4200	2140	100	993	1153	610	60	62	19	100	100	0	1592	1774	777	255	256	44	100	100	0	0.698	0.72	0.678	0.707	1.192	0.727	0.922	80	560	2268	2612	-0.519	932	1336	1093	1519	92273	141973	55.095	34.095	0
70	0.117602692	STM3580	STM3580	4430	2130	90	882	992	438	60	65	30	100	100	0	886	965	292	258	260	43	100	100	0	1.311	1.318	1.275	1.281	1.173	1.382	0.912	52	420	1449	1638	0.39	822	627	931	707	51585	50215	30.719	16.22	0
71	-0.145086978	yaeH	STM0211	4670	2140	100	2111	2317	1177	59	62	20	100	100	0	3124	3275	1513	257	261	65	100	100	0	0.716	0.748	0.734	0.738	1.141	0.751	0.962	80	560	4917	5276	-0.483	2051	2866	2258	3018	185378	262063	108.682	45.855	0
72	0.302979937	ymdF	STM1121	4900	2140	90	3086	3292	1133	60	66	39	100	100	0	1760	1821	536	254	257	49	100	100	0	2.009	2.063	2.081	2.051	1.048	2.11	0.938	52	420	4532	4797	1.006	3026	1506	3231	1566	171200	94692	81.405	31.383	0
73	-0.123782159	fabB	STM2378	5140	2140	100	1070	1181	548	61	64	20	100	100	0	1593	1744	693	251	254	43	100	100	0	0.752	0.75	0.74	0.735	1.152	0.76	0.92	80	547	2351	2613	-0.411	1009	1342	1120	1493	94520	139600	53.864	34.293	0
74	-0.013228266	glpB	STM2285	5380	2140	100	187	186	51	62	63	19	100	95	0	381	379	71	252	252	44	86	71	0	0.97	0.979	1.071	1.091	2.157	0.762	0.389	80	560	254	251	-0.044	125	129	124	127	14974	30359	6.238	2.857	0
75	0.161966616	rfbG	STM2091	5610	2140	100	14282	13963	1612	63	65	21	100	100	0	10044	9845	1260	249	255	96	100	100	0	1.452	1.449	1.446	1.453	1.081	1.461	0.913	80	560	24014	23496	0.538	14219	9795	13900	9596	1117105	787655	640.609	99.407	0
76	0.062581984	STM3600	STM3600	5850	2140	110	476	466	125	61	64	20	100	100	0	607	606	98	248	249	43	100	100	0	1.155	1.132	1.132	1.11	1.317	1.137	0.794	80	656	774	763	0.208	415	359	405	358	37384	48522	19.409	8.22	0
77	0.039810554	uvrY	STM1947	1620	2380	100	4108	3904	1037	58	62	21	100	100	0	3965	3813	841	270	274	43	100	100	0	1.096	1.085	1.067	1.075	1.127	1.107	0.904	80	554	7744	7387	0.132	4049	3695	3845	3542	312308	305041	177.087	81.415	0
78	-0.003488328	STM1643	STM1643	1850	2380	90	327	348	132	62	63	20	100	100	0	544	582	130	277	276	45	98	98	0	0.992	0.939	0.994	0.945	1.385	0.907	0.718	52	420	532	589	-0.011	265	267	285	304	18107	30264	13.727	6.698	0
79	0.171141151	STM0036	STM0036	2090	2380	80	176	173	61	58	62	20	98	90	0	351	362	64	272	272	47	69	42	0	1.483	1.277	1.362	1.284	2.108	0.958	0.235	52	340	196	205	0.569	117	79	115	90	9009	18835	5.364	1.889	0
80	-0.021819483	uup	STM1062	2330	2380	100	707	686	285	62	64	20	100	100	0	944	950	216	266	268	46	100	98	0	0.951	0.912	0.903	0.833	1.319	0.965	0.874	80	560	1323	1308	-0.073	645	678	624	684	54930	76061	30	14.636	0
81	-0.056505484	potH	STM0879	2560	2380	100	483	515	181	61	63	21	100	100	0	747	743	205	266	266	43	100	98	0	0.878	0.953	0.962	0.977	1.349	0.927	0.826	80	560	903	931	-0.188	422	481	454	477	41256	59431	20.87	10.976	0
82	-0.049148541	ksgA	STM0090	2790	2380	100	3481	3903	1825	61	63	20	100	100	0	4096	3971	1536	265	266	44	100	100	0	0.893	1.037	1.014	1.014	1.194	1.074	0.931	80	560	7251	7548	-0.164	3420	3831	3842	3706	312294	317713	185.045	83.214	0
83	0.02325246	STM1081	STM1081	3030	2390	90	289	306	105	60	63	20	100	100	0	479	485	99	261	265	45	96	92	0	1.055	1.101	1.048	1.143	1.628	1.07	0.654	52	420	446	469	0.077	229	217	246	223	15926	25262	11.727	4.837	0
84	0.199755177	ybjM	STM0871	3270	2390	90	213	244	100	60	62	19	100	98	0	363	375	68	267	267	43	78	59	0	1.584	1.701	1.716	1.965	2.379	1.559	0.416	52	420	248	291	0.664	152	96	183	108	12704	19495	9.19	2.488	0
85	0.089198367	ndh	STM1211	3500	2380	100	1397	1390	449	60	62	19	100	100	0	1350	1342	331	261	266	71	100	100	0	1.228	1.231	1.177	1.214	1.14	1.251	0.906	80	560	2424	2410	0.296	1336	1088	1330	1080	111205	107338	67.048	15.149	0
86	-0.129011186	STM3833	STM3833	3730	2380	90	289	300	83	61	64	20	100	100	0	567	580	111	259	263	77	100	94	0	0.743	0.746	0.787	0.747	1.304	0.724	0.693	52	420	535	560	-0.43	228	307	239	321	15659	30210	11.409	4.096	0
87	0.191730393	ybhK	STM0801	3970	2390	100	1206	1241	451	59	62	20	100	100	0	997	1023	286	259	277	236	96	82	0	1.555	1.548	1.529	1.574	1.333	1.596	0.866	80	560	1884	1944	0.637	1147	737	1181	763	99307	81809	56.818	3.152	0
88	0.003891166	uppS	STM0221	4200	2390	100	2353	2377	934	60	62	19	100	100	0	2525	2509	865	253	257	44	100	100	0	1.009	1.027	1.036	1.041	1.17	1.032	0.945	80	560	4564	4571	0.013	2293	2271	2316	2255	190136	200731	116.857	50.571	0
89	-0.061980903	ogt	STM1659	4430	2370	90	2772	2770	1042	59	75	102	100	100	0	3383	3302	896	255	263	77	100	100	0	0.867	0.89	0.851	0.86	1.094	0.92	0.931	52	420	5840	5757	-0.206	2712	3128	2711	3046	144079	171693	26.211	39.26	0
90	0.151063253	STM4314	STM4314	4670	2380	80	240	254	81	60	63	19	100	100	0	381	389	75	254	256	42	88	75	0	1.416	1.443	1.443	1.691	1.956	1.347	0.538	52	340	307	328	0.502	180	127	194	134	13259	20250	9.667	3.125	0
91	-0.083546051	creD	STM4590	4900	2370	90	719	736	244	60	65	28	100	100	0	1051	1007	225	252	254	43	100	100	0	0.825	0.896	0.855	0.871	1.114	0.903	0.901	52	420	1458	1430	-0.278	659	799	676	754	38294	52385	23.733	17.317	0
92	-0.028724151	STM1130	STM1130	5140	2370	100	1426	1352	266	59	62	19	100	100	0	1711	1716	208	250	252	48	100	100	0	0.936	0.882	0.913	0.868	1.09	0.894	0.927	80	560	2826	2759	-0.096	1366	1460	1293	1466	108188	137299	65.143	30.022	0
93	0.036229544	nfo	STM2203	5380	2380	100	751	794	299	61	63	20	100	100	0	884	872	192	249	253	43	100	100	0	1.087	1.176	1.173	1.138	1.262	1.246	0.844	80	560	1325	1355	0.121	690	635	732	623	63560	69815	35.227	14.244	0
94	0.146748014	yggE	STM3065	5610	2380	100	2583	2593	876	60	63	19	100	100	0	2048	2029	518	248	250	40	100	100	0	1.402	1.422	1.447	1.395	1.115	1.473	0.932	80	560	4323	4313	0.487	2523	1800	2532	1781	207440	162326	127.714	44.158	0
95	-0.008773924	yfbU	STM2335	5850	2380	100	1145	1246	548	60	63	20	100	100	0	1358	1411	504	251	254	43	100	100	0	0.98	1.022	1.03	1.019	1.127	1.035	0.95	80	560	2190	2344	-0.029	1084	1106	1185	1159	99704	112860	57	26.61	0
96		STM2244	STM2244	1610	2610	150	66	66	22	61	63	21	19	6	0	263	260	44	272	274	46	9	1	0	-0.556	-0.485	0.472	0.532	3.65	0.025	0.002	156	1035	-4	-6	Error	4	-8	5	-11	10431	40753	0.174	-0.295	-50
97	0.311117843	STM1620	STM1620	1850	2610	150	81	91	44	59	62	20	50	33	0	280	283	56	270	272	46	23	8	0	2.047	2.521	0.82	0.743	3.072	0.122	0.013	156	1062	31	44	1.033	21	10	32	12	14275	44086	1.409	0.227	-50
98	0.124830149	ppk	STM2501	2090	2620	110	3269	3190	483	58	61	21	100	100	0	2675	2716	376	267	270	46	100	100	0	1.333	1.279	1.297	1.277	1.074	1.315	0.913	80	650	5618	5579	0.415	3210	2408	3131	2448	255227	217294	144.217	52.432	0
99	0.036628895	serB	STM4578	2330	2620	100	1848	1771	465	58	61	20	100	100	0	1917	1852	323	272	271	44	100	100	0	1.088	1.084	1.076	1.06	1.112	1.103	0.914	80	560	3435	3292	0.122	1790	1645	1713	1579	141750	148143	82.409	35.5	0
100	0.072249898	ispA	STM0423	2560	2620	100	657	710	341	60	63	20	100	100	0	779	804	281	273	270	42	100	98	0	1.181	1.224	1.23	1.242	1.277	1.223	0.903	80	554	1102	1180	0.24	597	505	649	531	56821	64407	31.182	12.6	0
101	0.08849047	STM4498	STM4498	2800	2630	100	723	734	324	59	63	20	100	100	0	806	814	260	265	268	44	100	100	0	1.226	1.23	1.225	1.23	1.337	1.242	0.87	80	560	1205	1224	0.294	664	541	675	549	58758	65164	32.364	12.262	0
102	0.036229544	yjeB	STM4367	3030	2620	100	652	698	310	59	62	19	100	100	0	809	851	321	263	263	43	100	98	0	1.087	1.089	1.076	1.132	1.244	1.051	0.906	80	560	1138	1226	0.12	593	545	639	587	55895	68110	32.143	13.512	0
103	-0.040958608	trpA	STM1727	3270	2630	100	795	770	264	59	61	19	100	100	0	1070	1031	281	261	263	45	100	100	0	0.91	0.924	0.934	0.922	1.217	0.921	0.888	80	560	1543	1480	-0.137	735	808	711	769	61686	82478	35.81	16.837	0
104	0.003460532	pmbA	STM4438	3500	2610	100	2180	2042	513	59	61	19	100	100	0	2364	2333	357	259	259	44	100	100	0	1.008	0.956	0.957	0.929	1.11	0.993	0.932	80	560	4225	4055	0.012	2121	2104	1982	2073	163344	186686	100	46.571	0
105	0.202215776	yibD	STM3707	3730	2620	100	424	428	94	61	63	19	100	100	0	485	480	92	257	262	46	95	92	0	1.593	1.648	1.707	1.737	1.588	1.661	0.61	80	560	590	588	0.672	363	227	366	222	34270	38416	18.429	4.659	0
106	0.061829307	pduL	STM2047	3960	2620	90	148	155	49	61	62	20	98	86	0	329	324	54	254	256	42	73	36	0	1.153	1.348	1.06	1.143	2.032	1.099	0.226	52	420	161	163	0.205	86	75	94	69	8071	16873	4.5	1.6	0
107	-0.106238238	hslV	STM4092	4200	2620	100	472	537	249	59	61	19	100	100	0	783	826	309	255	257	42	100	98	0	0.783	0.837	0.832	0.868	1.308	0.816	0.878	80	554	940	1049	-0.354	413	527	478	571	42999	66137	24.048	13.425	0
