43	0.591954555	STM3136	STM3136	2690	21370	110	1057	1069	224	57	61	24	100	100	0	463	470	87	207	209	42	98	98	0	3.908	3.842	3.957	4.018	1.349	4.069	0.747	80	609	1254	1274	1.967	999	255	1011	263	85555	37635	41.846	6.205	0
44	-0.014573526	STM1328	STM1328	2920	21370	100	253	250	88	56	59	23	98	95	0	411	422	93	207	207	42	96	95	0	0.967	0.902	0.874	0.861	1.882	0.855	0.549	80	525	400	407	-0.048	197	203	193	214	20019	33728	8.24	5.103	0
45	0.079904468	STM4015	STM4015	3160	21360	80	110	116	46	58	63	25	76	51	0	245	241	52	201	207	43	50	13	0	1.202	1.462	1.136	1.379	3.33	0.576	0.021	52	340	94	97	0.265	51	43	58	39	6084	12596	2.148	0.8	0
46	0.265760917	STM1492	STM1492	3380	21360	90	163	174	61	55	60	21	96	92	0	263	271	63	205	206	41	63	38	0	1.844	1.772	1.56	1.889	2.244	1.181	0.217	52	414	165	184	0.883	107	58	118	66	9080	14154	5.348	1.605	0
47	0.063708559	STM4535	STM4535	3620	21360	110	10877	10575	4004	59	64	25	100	100	0	9550	8972	3322	206	207	46	100	100	0	1.158	1.2	1.205	1.207	1.06	1.203	0.965	80	597	20161	19281	0.211	10817	9344	10515	8766	846037	717827	405.143	188.86	0
48	0.206825876	STM4452.1N	STM4452.1N	3840	21340	150	71	84	44	57	62	25	37	22	0	209	219	48	200	201	42	26	11	0	1.61	1.464	0.95	0.828	3.026	0.229	0.01	156	993	21	44	0.687	13	8	26	18	13085	34262	0.857	0.41	-50
49	-0.269217724	folK	STM0183	4090	21360	80	146	156	55	54	58	21	94	86	0	363	372	88	193	196	41	96	82	0	0.538	0.569	0.512	0.528	1.909	0.477	0.4	52	340	261	280	-0.895	91	170	101	179	8149	19346	4.609	4.289	0
50	-0.092051478	cls	STM1739	4320	21360	100	129	134	43	54	58	22	88	78	0	279	275	65	186	189	39	71	56	0	0.809	0.9	0.9	0.958	2.73	0.655	0.202	80	536	167	167	-0.307	75	92	79	88	10717	21999	3.417	2.135	0
51	-0.242603971	accA	STM0232	4560	21350	110	222	224	86	57	61	23	97	96	0	475	492	124	187	191	39	100	97	0	0.572	0.548	0.545	0.526	1.582	0.523	0.668	80	656	452	470	-0.805	164	288	166	304	17925	39342	7.04	7.541	0
52	-0.246416941	yjcO	STM4284	4800	21350	80	124	129	46	57	62	24	86	63	0	307	318	82	189	191	39	84	69	0	0.567	0.563	0.613	0.66	2.347	0.405	0.226	52	340	183	200	-0.818	66	117	72	128	6733	16559	2.808	3.189	0
53	0.496929648	sodC	STM1044	5030	21340	110	324	365	164	56	60	23	100	100	0	274	282	72	188	191	39	73	51	0	3.14	3.286	3.363	3.688	1.946	3.483	0.422	80	619	352	401	1.651	267	85	308	93	29203	22585	13.16	2.297	0
54		yaiY	STM0378	5250	21330	150	59	63	25	57	62	23	17	7	0	182	186	35	192	194	39	11	1	0	-0.191	-1.03	0.452	0.463	3.279	14.463	0.002	156	964	-8	0	Error	1	-9	5	-5	9831	29139	0.04	-0.189	-50
55		STM0893	STM0893	5480	21330	150	60	63	24	56	61	22	27	4	0	183	183	38	193	194	39	10	2	0	-0.382	-0.668	0.53	0.431	3.471	52.767	0	156	904	-6	-3	Error	3	-9	6	-9	9867	28705	0.083	-0.27	-50
56	-0.630784143	STM3022	STM3022	5720	21330	150	59	63	24	56	61	23	21	5	0	200	197	39	188	192	39	23	2	0	0.234	0.751	0.439	0.491	3.206	28.015	0.001	156	1017	13	14	-2.095	2	11	6	8	9778	30786	0.08	0.135	-50
57	0.250663919	yafC	STM0256	5970	21340	80	134	138	47	57	63	25	86	71	0	229	242	61	186	193	38	51	32	0	1.781	1.436	1.135	1.368	3.029	0.869	0.125	52	340	119	136	0.833	76	43	80	56	7165	12653	3	1.278	0
58	-0.130181792	proQ	STM1846	1740	21580	100	1621	1589	400	56	61	25	100	100	0	2325	2269	461	213	215	44	100	100	0	0.741	0.746	0.747	0.737	1.05	0.75	0.942	80	560	3676	3589	-0.433	1564	2112	1533	2056	127220	181581	61.111	46.415	0
59	-0.183096161	STM2300	STM2300	1970	21570	110	889	893	169	58	61	23	100	100	0	1481	1489	221	214	215	42	100	100	0	0.656	0.655	0.655	0.651	1.097	0.633	0.901	80	626	2098	2108	-0.608	831	1267	834	1274	71442	119131	35.92	30.256	0
60		STM4552	STM4552	2190	21570	150	63	65	23	56	60	24	21	7	0	200	206	41	213	214	43	11	1	0	-0.572	-1.226	0.546	0.505	3.52	0.064	0.003	156	929	-5	2	Error	7	-12	9	-7	10272	32226	0.231	-0.2	-50
61	-0.191114133	leuC	STM0111	2430	21570	150	70	83	42	56	60	25	41	26	0	233	237	52	211	213	44	34	10	0	0.644	1.037	0.678	0.87	3.874	0.323	0.053	156	928	34	51	-0.635	13	21	26	25	12978	37017	0.926	0.537	-50
62		STM0289	STM0289	2660	21570	150	61	64	25	57	61	24	23	8	0	207	207	42	210	211	43	14	2	0	-1.145	-2.289	0.564	0.673	3.687	0.08	0.007	156	943	0	4	Error	3	-3	7	-3	10148	32324	0.154	-0.1	-50
63		STM1671	STM1671	2900	21570	150	60	63	23	57	60	23	19	7	0	198	202	42	205	206	42	16	4	0	-0.429	-2.575	0.566	0.516	2.829	0.021	0	156	979	-4	3	Error	2	-6	5	-2	9852	31707	0.12	-0.077	-50
64	-0.013676223	yliJ	STM0862	3150	21580	110	428	487	188	56	59	23	100	98	0	586	617	159	201	201	42	100	100	0	0.969	1.037	0.995	1.002	1.278	1.061	0.853	80	619	756	845	-0.045	372	384	430	415	39012	49372	18.48	9.872	0
65	4.933703875	STM0287	STM0287	3370	21570	150	65	70	27	55	59	22	30	13	0	203	202	44	203	205	41	14	3	0	85842.8	-13.735	0.897	0.781	3.822	0.027	0.001	156	982	10	13	16.389	10	0	14	-1	10985	31572	0.5	-0.053	-50
66		ssaG	STM1406	3600	21570	150	58	62	23	56	61	24	21	5	0	203	201	42	209	253	1165	0	0	0	-0.343	-0.736	0.579	0.621	4.564	0	0	156	941	-4	-2	Error	1	-5	5	-7	9698	31429	0.038	-0.044	-50
67	-0.66756154	STM0382	STM0382	3840	21570	150	54	60	25	56	60	23	23	6	0	198	198	39	207	250	1172	0	0	0	0.215	-0.429	0.665	0.608	2.938	0.014	0	156	930	-9	-5	-2.22	-1	-8	3	-8	9458	31057	0	-0.044	-50
68	4.933703875	STM3550	STM3550	4070	21570	150	66	75	36	54	58	22	39	21	0	198	196	38	198	199	41	12	1	0	85842.8	-9.872	0.935	0.999	3.772	0.013	0	156	945	12	19	16.389	12	0	21	-2	11877	30669	0.792	-0.079	-50
69	0.058805487	hisJ	STM2354	4310	21570	150	100	137	101	56	60	22	60	50	0	230	265	107	192	196	41	48	35	0	1.145	1.098	0.897	0.841	2.764	0.89	0.478	156	992	82	153	0.195	44	38	80	73	21322	41423	3.458	1.684	-50
70	0.401055726	STM3580	STM3580	4550	21580	90	428	445	217	58	62	24	100	100	0	341	365	106	194	196	39	92	84	0	2.518	2.257	2.114	2.28	1.384	2.317	0.685	52	420	515	558	1.333	369	146	387	171	23158	19014	15.923	4.243	0
71	0.260786669	yaeH	STM0211	4790	21570	90	199	210	99	55	59	22	98	92	0	274	278	75	195	197	42	69	48	0	1.823	1.862	1.502	1.659	1.742	1.963	0.254	52	420	221	237	0.866	143	78	154	83	10926	14505	6.792	1.923	0
72		ymdF	STM1121	5010	21570	150	68	72	33	56	60	23	35	16	0	189	193	43	192	195	38	17	4	0	-5.58	14.593	0.702	0.771	3.802	0.014	0	156	1075	10	16	Error	12	-2	15	1	11271	30097	0.52	-0.056	-50
73	0.041392685	fabB	STM2378	5260	21580	100	255	288	128	57	61	23	100	98	0	372	377	93	192	194	38	96	92	0	1.1	1.243	1.219	1.261	1.596	1.319	0.669	80	540	378	415	0.138	198	180	230	185	23015	30248	9.8	4.722	0
74	0.058805487	glpB	STM2285	5480	21570	150	67	71	27	56	60	21	33	12	0	199	198	39	189	193	39	17	3	0	1.145	1.717	0.602	0.664	2.75	0.044	0.002	156	994	20	22	0.195	11	9	14	8	11115	31055	0.522	0.135	-50
75	0.404491618	rfbG	STM2091	5720	21560	110	4879	4784	863	57	61	23	100	100	0	2088	2073	427	188	192	39	100	100	0	2.538	2.508	2.452	2.537	1.016	2.467	0.956	80	636	6720	6611	1.344	4821	1899	4727	1884	382779	165911	203.92	47.108	0
76	0.180699201	STM3600	STM3600	5960	21560	100	182	187	71	56	60	23	97	95	0	273	268	64	189	192	38	70	55	0	1.516	1.658	1.486	1.693	2.165	1.485	0.334	80	560	209	208	0.6	126	83	130	78	14994	21515	5.48	1.972	0
77	0.425371166	uvrY	STM1947	1730	21800	110	1654	1741	562	56	62	24	100	100	0	813	844	215	213	216	44	100	100	0	2.663	2.674	2.669	2.69	1.048	2.709	0.922	80	644	2198	2315	1.413	1598	600	1685	630	139334	67519	69.731	14.171	0
78	-0.007446482	STM1643	STM1643	1970	21800	90	124	128	44	58	61	23	84	65	0	278	287	58	211	213	43	63	44	0	0.983	0.932	0.86	0.917	2.676	0.666	0.16	52	420	131	145	-0.025	65	66	70	75	6683	14902	2.92	1.7	0
79		STM0036	STM0036	2190	21810	150	62	68	28	56	60	23	26	13	0	206	212	41	212	213	43	16	2	0	-0.858	85842.8	0.562	0.587	3.635	0.048	0.002	156	999	-1	12	Error	5	-6	12	0	10749	33120	0.36	-0.025	-50
80	-0.261219442	uup	STM1062	2440	21800	100	160	164	49	57	60	23	96	91	0	401	393	80	213	214	44	96	87	0	0.548	0.596	0.636	0.631	1.792	0.488	0.481	80	554	289	287	-0.869	102	187	107	180	13166	31546	4.52	4.049	0
81	-0.4710833	potH	STM0879	2670	21800	80	92	92	36	58	61	23	61	34	0	315	319	62	213	213	42	84	65	0	0.338	0.324	0.36	0.35	2.682	0.206	0.1	52	340	135	139	-1.565	34	101	34	105	4839	16606	1.36	2.513	0
82	-0.139661993	ksgA	STM0090	2900	21790	110	1681	1903	660	58	61	23	100	100	0	2443	2572	835	205	206	43	100	100	0	0.725	0.779	0.771	0.785	1.054	0.77	0.959	80	619	3861	4210	-0.464	1623	2238	1844	2366	152223	205731	79.52	54.8	0
83	0.137670537	STM1081	STM1081	3130	21810	150	80	91	47	58	61	24	49	32	0	219	221	46	202	205	43	27	8	0	1.373	1.818	1.269	1.004	3.22	0.58	0.034	156	1073	38	51	0.458	22	16	33	18	14339	34507	1.269	0.375	-50
84	0.577836341	ybjM	STM0871	3380	21800	80	168	178	75	58	61	22	96	82	0	234	233	50	205	205	41	34	15	0	3.783	4.292	2.456	2.41	2.527	4.208	0.051	52	340	139	148	1.92	110	29	120	28	9311	12120	5.292	0.684	0
85	0.067814511	ndh	STM1211	3610	21800	110	640	671	206	57	61	23	100	100	0	711	715	160	212	277	1410	0	0	0	1.169	1.221	1.243	1.222	1.17	1.243	0.84	80	642	1080	1116	0.225	582	498	614	502	53755	57233	26.36	0.311	0
86	0.199480915	STM3833	STM3833	3840	21790	80	112	125	50	57	61	22	88	55	0	238	234	46	203	208	43	46	11	0	1.583	2.238	1.502	1.295	2.879	1.754	0.066	52	340	88	97	0.662	54	34	67	30	6493	12159	2.875	0.6	0
87	0.159567193	ybhK	STM0801	4080	21790	100	619	652	249	55	59	22	100	100	0	591	649	220	200	200	39	100	98	0	1.444	1.329	1.338	1.373	1.294	0.29	0.322	80	546	954	1044	0.53	564	390	596	448	52196	51981	26.667	11.243	0
88	0.15715444	uppS	STM0221	4320	21790	100	528	571	213	58	60	23	100	100	0	523	526	150	196	197	41	98	95	0	1.436	1.554	1.601	1.633	1.374	1.559	0.798	80	546	796	843	0.522	469	327	513	330	45699	42159	22.08	8.026	0
89	0.094121596	ogt	STM1659	4550	21800	110	295	344	154	55	59	23	100	100	0	385	410	100	192	197	83	96	61	0	1.242	1.326	1.369	1.28	1.364	1.073	0.415	80	636	432	507	0.313	239	193	289	218	27598	32791	12.32	2.558	0
90		STM4314	STM4314	4780	21800	150	61	67	27	54	58	23	33	11	0	185	188	41	192	195	69	4	0	0	-1.001	-4.006	0.548	0.533	3.509	0.008	0	156	1060	0	9	Error	6	-6	12	-3	10484	29520	0.4	-0.094	-50
91	-0.03574037	creD	STM4590	5010	21800	90	179	179	66	56	61	24	96	86	0	322	316	63	188	193	37	90	78	0	0.921	0.968	0.962	1.069	2.268	0.942	0.365	52	420	256	250	-0.119	123	133	123	127	9338	16460	4.923	3.257	0
92	0.784617293	STM1130	STM1130	5250	21790	110	965	973	181	58	62	24	100	100	0	342	345	75	193	195	38	95	85	0	6.09	6.015	6.376	6.619	1.499	6.171	0.576	80	643	1055	1067	2.606	907	148	915	152	77888	27589	37.846	3.861	0
93	-0.185086819	nfo	STM2203	5490	21790	100	260	280	99	56	61	22	100	98	0	501	520	146	189	193	39	98	98	0	0.653	0.679	0.657	0.682	1.353	0.641	0.75	80	546	514	554	-0.614	203	311	224	330	22436	41601	9.875	8.189	0
94	0.171433901	yggE	STM3065	5720	21790	110	725	785	231	57	61	23	100	100	0	638	662	156	188	191	38	100	100	0	1.484	1.537	1.509	1.541	1.132	1.578	0.865	80	656	1118	1201	0.57	668	450	728	473	62853	53058	31.28	12.139	0
95	0.169086357	yfbU	STM2335	5950	21790	100	336	384	217	57	60	22	100	100	0	378	448	181	189	189	39	98	91	0	1.476	1.263	1.279	1.314	1.577	1.237	0.82	80	560	466	586	0.562	278	188	327	259	30750	35941	14.583	6.486	0
96		STM2244	STM2244	1720	22040	150	57	61	24	57	62	24	17	4	0	209	211	39	214	218	43	12	1	0	0	-1.145	0.638	0.582	3.403	0.031	0.001	156	1026	-5	0	Error	0	-5	3	-3	9593	32998	-0.038	-0.15	-50
97		STM1620	STM1620	1960	22040	150	63	65	24	56	61	24	25	6	0	202	205	42	210	212	44	12	1	0	-0.858	-1.717	0.429	0.468	2.971	29.565	0.001	156	1028	-1	4	Error	6	-7	9	-5	10254	31966	0.192	-0.171	-50
98	0.460597189	ppk	STM2501	2200	22030	120	782	820	289	56	60	23	99	99	0	464	471	121	212	213	44	97	89	0	2.888	2.951	3.018	3.038	1.447	3.084	0.735	120	723	977	1023	1.53	726	251	764	259	98550	56624	32.84	5.829	0
99	-0.37161107	serB	STM4578	2430	22030	110	731	722	150	54	59	23	100	100	0	1803	1770	259	211	212	41	100	100	0	0.425	0.429	0.426	0.424	1.083	0.413	0.907	80	650	2267	2226	-1.235	676	1591	668	1558	57821	141648	28.64	37.974	0
100	-0.032920266	ispA	STM0423	2670	22030	100	384	442	220	57	62	25	98	96	0	561	611	232	208	209	42	98	96	0	0.927	0.955	0.98	0.955	1.256	0.944	0.868	80	560	679	788	-0.11	327	352	385	403	35415	48985	15.222	9.564	0
101	0.622317661	STM4498	STM4498	2900	22030	100	518	526	222	57	62	24	100	98	0	314	322	78	203	206	45	86	60	0	4.191	3.949	3.771	4.055	1.731	4.097	0.542	80	560	571	586	2.067	461	110	468	118	42077	25819	19.269	2.571	0
102	0.464191371	yjeB	STM4367	3140	22030	90	291	296	115	59	62	22	98	98	0	286	291	64	206	208	43	73	46	0	2.912	2.782	3.044	3.276	2.208	2.913	0.309	52	420	311	322	1.542	232	79	237	85	15435	15152	10.542	1.925	0
103	-0.064996849	trpA	STM1727	3370	22030	100	426	427	153	56	59	23	100	100	0	632	645	175	202	205	42	100	98	0	0.861	0.837	0.868	0.837	1.323	0.833	0.822	80	560	798	812	-0.217	369	429	370	442	34194	51633	15.88	10.462	0
104	-0.063989204	pmbA	STM4438	3600	22030	100	1036	1034	211	57	61	24	100	100	0	1341	1323	212	207	210	44	100	100	0	0.863	0.876	0.858	0.872	1.098	0.873	0.89	80	560	2113	2093	-0.212	979	1134	977	1116	82802	105871	40.423	25.146	0
105	0.365113432	yibD	STM3707	3840	22040	150	82	89	41	57	61	23	50	32	0	213	216	55	202	206	42	23	10	0	2.318	2.311	0.788	0.79	3.329	0.158	0.011	156	1085	35	46	1.213	25	10	32	14	14032	33898	1.24	0.256	-50
106	-0.175223538	pduL	STM2047	4060	22020	90	89	95	35	57	61	24	53	34	0	251	255	53	202	203	44	51	21	0	0.668	0.718	0.512	0.531	3.625	0.49	0.096	52	420	80	89	-0.583	32	48	37	52	4965	13283	1.423	1.171	0
107	0.297322714	hslV	STM4092	4300	22030	90	181	201	76	57	59	23	98	90	0	259	266	66	196	197	38	69	36	0	1.983	2.047	1.63	1.624	2.105	2.166	0.16	52	420	186	213	0.988	124	62	143	70	10457	13851	6.12	1.778	0
108		STM3752	STM3752	4540	22040	150	55	61	23	55	59	22	18	6	0	179	183	36	194	197	41	9	1	0	0	-0.515	0.413	0.416	3.024	37.89	0	156	1072	-15	-5	Error	0	-15	5	-10	9582	28573	0.083	-0.342	-50
109	0.148602655	dnaA	STM3838	4770	22030	100	600	630	269	54	57	21	100	98	0	583	594	220	196	197	38	96	92	0	1.408	1.447	1.458	1.629	1.54	1.417	0.851	80	548	932	974	0.494	545	387	576	398	50475	47616	26.913	10.222	0
