39	0.068185862	dgoK	STM3829	1720	2640	100	124	131	49	53	57	22	87	73	0	275	281	64	214	213	44	63	32	0	1.17	1.181	1.212	1.222	2.318	0.805	0.088	80	554	131	144	0.226	71	60	78	66	10528	22476	3.28	1.525	0
40	1.335898992	nrfC	STM4279	1960	2620	110	1518	1563	492	54	57	23	100	100	0	278	284	63	210	212	43	68	33	0	21.672	20.327	19.145	20.406	1.467	20.533	0.311	80	650	1531	1583	4.438	1464	67	1509	74	125029	22787	64.154	1.667	0
41	-0.177178355	menG	STM4089	2200	2640	110	591	670	352	53	56	21	100	100	0	1020	1240	585	211	211	42	100	100	0	0.665	0.6	0.581	0.599	1.255	0.589	0.904	80	585	1345	1646	-0.589	537	808	617	1029	53621	99290	28.333	24.447	0
42		STM2716	STM2716	2420	2610	150	55	57	21	55	59	25	12	3	0	202	208	44	208	211	46	16	1	0	-0.163	81453.137	0.407	0.456	2.725	60.593	0	156	1021	-5	2	Error	0	-5	2	0	8945	32534	-0.071	-0.071	-50
43	0.620968436	STM3136	STM3136	2680	2650	110	842	826	186	55	59	24	100	100	0	393	385	79	204	208	44	93	88	0	4.178	4.268	4.145	4.534	1.407	4.246	0.641	80	593	974	950	2.063	786	188	770	180	66108	30843	31.481	4	0
44	0.04060234	STM1328	STM1328	2900	2640	90	249	240	85	57	61	24	98	96	0	383	390	79	208	209	44	96	86	0	1.098	1.008	1.045	1.042	2.169	0.961	0.474	52	406	367	364	0.135	192	175	183	181	12530	20302	7.37	4.075	0
45	0.169086357	STM4015	STM4015	3150	2650	80	113	114	36	61	64	26	76	48	0	239	236	44	203	204	43	46	7	0	1.476	1.657	1.273	1.169	3.12	0.864	0.054	52	340	87	85	0.562	52	35	53	32	5955	12251	1.931	0.718	0
46	0.443262987	STM1492	STM1492	3360	2640	80	143	145	38	60	61	22	90	86	0	237	251	47	207	208	44	40	21	0	2.775	1.914	1.453	1.647	2.156	1.723	0.119	52	334	112	128	1.473	83	29	84	44	7567	13070	3.72	0.975	0
47	0.101747074	STM4535	STM4535	3610	2640	110	9362	8445	2589	60	64	27	100	100	0	7564	6964	2023	206	204	43	100	100	0	1.264	1.241	1.233	1.221	1.061	1.262	0.94	80	585	16660	15143	0.338	9302	7358	8385	6758	675628	557192	299.548	156.436	0
48	-0.058985756	STM4452.1N	STM4452.1N	3830	2610	150	71	79	36	57	62	26	34	21	0	216	216	49	200	202	40	29	11	0	0.873	1.396	0.57	0.623	2.882	0.078	0.002	156	995	28	36	-0.196	13	15	21	15	12359	33775	0.655	0.324	-50
49	-0.321481621	folK	STM0183	4080	2630	90	135	151	57	57	60	23	92	78	0	361	364	77	198	202	43	98	80	0	0.477	0.565	0.563	0.522	1.817	0.505	0.333	52	415	239	259	-1.069	77	162	93	166	7878	18938	3.885	3.744	0
50	0.153814864	cls	STM1739	4310	2630	100	148	152	52	60	63	23	90	78	0	262	283	67	200	202	43	75	42	0	1.425	1.108	1.048	1.024	2.547	0.841	0.158	80	560	150	175	0.511	88	62	92	83	12229	22695	3.808	1.872	0
51	-0.203425667	accA	STM0232	4550	2630	100	215	224	83	59	62	22	98	95	0	452	479	125	202	204	40	98	95	0	0.626	0.596	0.562	0.566	1.39	0.571	0.63	80	560	405	442	-0.675	156	249	165	277	17960	38398	7.2	6.703	0
52	-0.221125528	yjcO	STM4284	4780	2620	90	139	144	58	58	62	23	84	67	0	335	341	81	200	209	110	59	15	0	0.601	0.609	0.574	0.513	2.17	0.522	0.319	52	420	216	225	-0.735	81	135	85	140	7523	17728	3.5	1.19	0
53	0.588943643	sodC	STM1044	5020	2620	100	350	375	149	57	62	24	100	100	0	275	283	68	200	203	40	65	42	0	3.881	3.823	4.449	4.43	2.021	3.923	0.344	80	533	367	400	1.956	292	75	317	83	30010	22727	12.852	1.946	0
54		yaiY	STM0378	5240	2610	150	63	65	24	59	63	23	21	6	0	197	199	44	199	201	39	16	4	0	-1.629	81453.137	0.528	0.567	3.562	191.532	0	156	968	1	6	Error	3	-2	6	0	10342	31064	0.115	-0.056	-50
55		STM0893	STM0893	5470	2610	150	61	64	22	58	61	22	20	6	0	192	193	37	198	199	38	13	3	0	-0.489	-1.222	0.518	0.552	3.47	0.052	0.002	156	904	-3	1	Error	2	-5	5	-4	9925	30263	0.12	-0.143	-50
56	-0.787812396	STM3022	STM3022	5710	2610	150	60	64	26	59	63	24	17	4	0	203	203	48	198	200	39	23	5	0	0.163	0.815	0.481	0.485	3.295	0.058	0.003	156	954	5	9	-2.618	0	5	4	5	10014	31781	0.037	0.083	-50
57	0.022840611	yafC	STM0256	5940	2610	150	78	88	44	58	61	23	46	31	0	213	213	48	195	196	37	29	10	0	1.054	1.581	0.917	0.857	3.412	0.501	0.04	156	1012	37	47	0.076	19	18	29	18	13842	33424	1.154	0.471	-50
58	-0.134896025	proQ	STM1846	1730	2850	100	1252	1206	309	55	58	23	100	100	0	1842	1738	455	210	214	43	100	100	0	0.733	0.753	0.735	0.769	1.125	0.734	0.899	80	554	2828	2677	-0.448	1196	1632	1150	1527	96561	139092	48.923	35.256	0
59	-0.175223538	STM2300	STM2300	1960	2860	120	638	615	232	55	58	22	98	95	0	1084	1048	295	211	213	42	99	99	0	0.668	0.67	0.691	0.62	1.475	0.673	0.86	120	712	1456	1396	-0.583	583	873	560	836	73825	125768	24.68	19.816	0
60		STM4552	STM4552	2190	2840	150	57	59	24	54	57	22	19	5	0	195	199	44	209	210	43	10	1	0	-0.251	-0.543	0.602	0.54	3.079	12.597	0.003	156	906	-11	-4	Error	3	-14	5	-9	9231	31186	0.08	-0.256	-50
61	-0.010105436	leuC	STM0111	2420	2840	150	65	69	28	55	58	24	33	9	0	218	222	55	207	209	44	26	10	0	0.977	0.931	0.595	0.502	2.947	0.06	0.004	156	942	21	29	-0.033	10	11	14	15	10857	34758	0.444	0.3	-50
62		STM0289	STM0289	2660	2840	150	59	62	22	55	59	23	20	6	0	199	203	44	204	207	42	14	4	0	-0.815	-6.516	0.572	0.486	3.312	16.656	0.002	156	889	-1	6	Error	4	-5	7	-1	9781	31862	0.115	-0.079	-50
63	-0.866461092	STM1671	STM1671	2890	2840	150	56	58	22	57	60	23	14	4	0	197	201	40	203	206	40	14	1	0	0.136	-0.407	0.477	0.475	3.142	45.607	0	156	993	-6	-2	-2.881	0	-6	0	-2	9159	31424	-0.077	-0.108	-50
64	0.019531685	yliJ	STM0862	3140	2850	110	380	422	174	55	59	23	100	100	0	513	515	119	201	206	42	100	98	0	1.046	1.171	1.156	1.127	1.194	1.232	0.778	80	605	636	680	0.065	325	311	367	313	33758	41223	15.462	7.342	0
65		STM0287	STM0287	3360	2840	150	62	66	32	57	61	24	23	11	0	207	206	44	211	211	42	13	3	0	-1.018	-1.629	0.614	0.651	3.402	9.457	0.002	156	948	0	4	Error	4	-4	9	-5	10453	32160	0.222	-0.132	-50
66		ssaG	STM1406	3600	2840	150	60	63	23	56	60	23	16	7	0	197	200	38	204	204	40	9	1	0	-0.465	-1.425	0.543	0.539	3.023	0.035	0.001	156	926	-4	2	Error	3	-7	6	-4	9829	31367	0.115	-0.108	-50
67		STM0382	STM0382	3830	2840	150	55	59	22	55	58	22	21	3	0	195	196	38	203	206	40	9	0	0	0	-0.582	0.758	0.754	3.364	0.046	0.002	156	888	-8	-3	Error	0	-8	4	-7	9265	30538	0.04	-0.243	-50
68	4.910907815	STM3550	STM3550	4060	2840	150	64	70	30	55	60	24	28	12	0	200	206	75	200	202	40	14	4	0	81453.137	2.607	0.815	0.674	3.187	39.605	0	156	1009	8	19	16.314	8	0	14	5	10977	32201	0.407	0.081	-50
69	0.024485668	hisJ	STM2354	4300	2850	80	216	218	83	55	58	21	100	100	0	351	350	99	199	200	40	86	76	0	1.058	1.078	1.041	1.173	1.476	1.005	0.515	52	340	311	312	0.082	160	151	162	150	11359	18178	7.375	3.649	0
70	0.294245716	STM3580	STM3580	4540	2850	90	377	444	201	58	60	21	100	100	0	363	352	87	201	201	39	92	73	0	1.969	2.557	2.531	2.59	1.48	2.791	0.592	52	420	479	535	0.978	318	161	385	150	23083	18333	17.708	3.778	0
71	0.182699903	yaeH	STM0211	4780	2850	80	188	202	89	58	61	21	94	86	0	284	283	56	199	202	42	80	50	0	1.523	1.704	1.614	1.431	2.525	1.961	0.274	52	340	214	227	0.607	129	85	143	84	10519	14734	6.5	1.921	0
72		ymdF	STM1121	5000	2840	150	64	72	34	59	62	22	32	14	0	196	198	40	200	201	39	15	2	0	-1.018	-5.702	0.554	0.644	2.794	20.072	0	156	1049	0	10	Error	4	-4	12	-2	11205	30913	0.44	-0.083	-50
73	0.092720645	fabB	STM2378	5250	2850	100	268	294	136	59	63	23	96	95	0	365	368	97	197	199	38	92	83	0	1.238	1.366	1.375	1.319	2.168	1.503	0.545	80	546	376	405	0.308	208	168	234	171	23505	29516	9.846	4.371	0
74	0.910891089	glpB	STM2285	5470	2840	150	68	72	26	59	62	22	28	9	0	198	199	44	197	199	42	14	5	0	8.145	5.702	0.658	0.685	3.424	23.743	0.001	156	964	10	14	3.026	9	1	12	2	11326	31154	0.44	0	-50
75	0.414973348	rfbG	STM2091	5700	2840	110	4767	4756	919	61	64	27	100	100	0	2008	2004	402	198	201	44	100	100	0	2.6	2.6	2.547	2.621	0.991	2.636	0.891	80	622	6516	6500	1.378	4706	1810	4694	1806	380507	160342	173.3	40.675	0
76	0.415474168	STM3600	STM3600	5940	2840	100	177	189	72	59	63	24	96	90	0	241	258	66	196	197	38	60	37	0	2.603	2.095	1.66	2.11	2.534	1.736	0.284	80	554	163	191	1.38	118	45	129	62	15126	20681	5.185	1.571	0
77	0.443419462	uvrY	STM1947	1720	3070	110	1209	1286	478	55	59	26	100	100	0	629	659	277	213	214	45	98	95	0	2.776	2.762	2.835	3.041	1.281	2.637	0.817	80	630	1568	1675	1.473	1153	415	1230	445	102879	52778	46.862	9.78	0
78	0.028977705	STM1643	STM1643	1950	3080	150	73	78	37	54	58	23	39	25	0	228	233	50	210	213	43	33	12	0	1.069	1.047	0.615	0.579	3.63	0.195	0.013	156	931	35	47	0.096	18	17	24	23	12193	36552	0.846	0.462	-50
79		STM0036	STM0036	2190	3080	150	65	65	24	55	58	23	24	6	0	202	203	40	207	210	44	12	0	0	-2.444	-3.258	0.543	0.585	3.031	1012.946	0	156	947	6	7	Error	10	-4	10	-3	10248	31854	0.308	-0.15	-50
80	-0.193820026	uup	STM1062	2420	3080	100	135	142	57	55	59	22	87	76	0	335	339	76	211	212	45	83	70	0	0.64	0.68	0.723	0.655	2.268	0.587	0.389	80	554	203	213	-0.644	79	124	86	127	11439	27141	3.68	2.78	0
81	-0.53313238	potH	STM0879	2660	3080	150	63	69	30	55	59	23	36	15	0	233	242	63	206	207	40	37	21	0	0.293	0.395	0.458	0.486	3.893	0.097	0.015	156	1008	35	50	-1.77	8	27	14	36	10831	37803	0.423	0.865	-50
82	-0.137272472	ksgA	STM0090	2890	3070	100	1291	1426	592	56	60	24	100	100	0	1895	1973	681	202	202	40	100	100	0	0.729	0.774	0.763	0.757	1.051	0.784	0.934	80	548	2927	3140	-0.456	1234	1693	1370	1770	114128	157851	56.074	43.189	0
83	-0.068033885	STM1081	STM1081	3130	3080	150	74	81	36	55	60	23	46	24	0	223	222	44	201	204	42	33	6	0	0.855	1.2	0.815	0.863	3.234	0.204	0.016	156	1008	40	46	-0.226	18	22	25	21	12667	34679	0.885	0.421	-50
84	1.024854948	ybjM	STM0871	3360	3080	150	92	106	56	56	61	24	59	38	0	210	214	44	207	210	43	19	5	0	10.589	6.4	1.871	1.618	3.786	1.714	0.008	156	984	38	56	3.404	35	3	49	7	16574	33524	1.852	0.103	-50
85	0.152288344	ndh	STM1211	3600	3070	110	556	571	189	55	59	23	100	100	0	559	586	147	206	208	42	100	98	0	1.42	1.358	1.368	1.377	1.266	1.384	0.793	80	622	854	896	0.506	501	353	516	380	45717	46865	21.808	8.974	0
86	0.60991441	STM3833	STM3833	3830	3080	150	83	92	48	55	60	22	53	32	0	208	216	50	201	202	40	26	9	0	4.073	2.506	0.749	0.986	4.355	0.448	0.015	156	982	33	50	2.026	27	6	36	14	14295	33637	1.4	0.324	-50
87	0.110252917	ybhK	STM0801	4070	3070	100	570	610	274	60	62	22	100	100	0	596	624	181	200	202	40	100	100	0	1.289	1.295	1.271	1.237	1.254	1.367	0.851	80	554	904	973	0.366	509	395	549	424	48826	49951	24.28	10.297	0
88	0.172602931	uppS	STM0221	4310	3070	100	469	498	197	58	61	23	100	98	0	474	483	132	198	201	50	98	93	0	1.488	1.543	1.64	1.546	1.412	1.616	0.673	80	560	685	723	0.574	410	275	439	284	39826	38604	18.615	5.522	0
89	0.204119983	ogt	STM1659	4540	3060	100	310	324	111	60	63	24	100	98	0	356	382	110	200	199	39	93	83	0	1.6	1.455	1.412	1.572	1.644	1.327	0.625	80	555	405	445	0.678	249	156	264	181	26026	30579	10.741	4.583	0
90	0.813981076	STM4314	STM4314	4770	3080	150	64	68	29	56	60	22	28	11	0	198	197	43	197	199	39	18	3	0	6.516	81453.137	0.701	0.644	3.576	0.033	0.001	156	1052	8	11	2.704	7	1	11	0	10670	30836	0.36	-0.056	-50
91	0.049992857	creD	STM4590	5000	3060	90	158	166	64	56	60	21	96	86	0	289	296	65	198	198	38	82	61	0	1.122	1.117	1.071	0.97	2.12	1.049	0.24	52	420	191	208	0.167	101	90	110	98	8690	15414	4.917	2.543	0
92	0.781324456	STM1130	STM1130	5240	3070	110	902	925	161	58	61	22	100	100	0	334	336	70	195	196	39	93	82	0	6.044	6.115	6.655	6.881	1.456	6.235	0.567	80	650	982	1008	2.596	843	139	867	141	74106	26912	38.32	3.528	0
93	-0.181114585	nfo	STM2203	5480	3060	110	244	269	116	61	64	24	100	98	0	468	499	157	190	192	42	100	96	0	0.659	0.674	0.705	0.676	1.381	0.658	0.708	80	632	461	517	-0.602	183	278	208	309	21622	39932	8.444	7.289	0
94	0.229425848	yggE	STM3065	5710	3060	110	819	849	236	60	64	24	100	100	0	639	658	183	191	196	40	100	98	0	1.696	1.691	1.668	1.781	1.228	1.662	0.817	80	650	1206	1254	0.762	759	447	788	466	67906	52654	32.222	11.27	0
95	0.076640444	yfbU	STM2335	5940	3070	100	358	438	220	59	62	23	100	98	0	445	497	186	195	196	39	98	95	0	1.193	1.253	1.232	1.296	1.305	1.271	0.768	80	560	548	681	0.255	298	250	379	302	35054	39809	16.038	7.556	0
96		STM2244	STM2244	1720	3310	150	51	55	23	55	57	23	14	4	0	214	211	44	210	211	44	14	1	0	-0.815	0.815	0.467	0.485	3.207	13.641	0.003	156	1010	1	1	Error	-3	4	0	1	8777	32942	-0.077	0	-50
97		STM1620	STM1620	1950	3310	150	59	69	51	55	58	22	30	8	0	197	214	84	207	211	44	16	7	0	-0.453	1.862	0.517	0.59	3.244	0.252	0.057	156	933	-5	21	Error	4	-9	14	7	10836	33486	0.48	0.075	-50
98	0.448551739	ppk	STM2501	2180	3300	120	629	613	210	53	56	22	100	100	0	409	403	113	204	210	44	91	80	0	2.809	2.826	2.786	2.981	1.591	2.884	0.661	120	719	779	758	1.49	575	204	560	198	73694	48443	24.68	4.35	0
99	-0.40560745	serB	STM4578	2420	3300	110	503	502	144	53	58	23	100	100	0	1355	1327	280	209	212	44	100	100	0	0.393	0.402	0.406	0.392	1.125	0.372	0.829	80	650	1595	1566	-1.347	450	1145	449	1117	40234	106213	18.923	25.15	0
100	-0.070581074	ispA	STM0423	2660	3300	100	271	298	150	54	59	23	98	93	0	459	479	160	203	206	40	96	90	0	0.85	0.886	0.837	0.804	1.826	0.899	0.708	80	546	472	519	-0.235	217	255	244	275	23868	38422	10.192	6.676	0
101	0.612359948	STM4498	STM4498	2890	3300	100	370	399	188	57	99	352	42	5	0	280	284	85	203	613	4168	0	0	0	4.096	4.229	3.819	3.952	1.861	3.918	0.383	80	560	389	422	2.034	313	76	342	80	32015	22777	0.852	-0.079	0
102	0.469969209	yjeB	STM4367	3130	3300	90	231	237	101	58	62	24	94	88	0	263	264	66	204	209	42	59	38	0	2.951	2.987	2.341	2.522	2.42	3.515	0.121	52	420	231	237	1.561	173	58	178	59	12337	13771	7.185	1.316	0
103	-0.050122296	trpA	STM1727	3350	3300	90	403	401	111	55	60	23	100	100	0	591	590	120	201	206	43	100	100	0	0.891	0.889	0.887	0.889	1.212	0.874	0.723	52	420	737	733	-0.167	347	390	345	388	20888	30696	14.538	8.897	0
104	-0.029653124	pmbA	STM4438	3590	3300	100	831	831	183	59	62	23	100	100	0	1031	1030	193	204	207	42	100	100	0	0.934	0.935	0.918	0.938	1.062	0.927	0.871	80	560	1597	1596	-0.099	771	826	771	825	66530	82402	32.769	19.553	0
105	0.291146762	yibD	STM3707	3830	3310	150	78	84	39	56	59	22	47	26	0	216	220	47	204	204	42	32	7	0	1.955	1.804	0.815	0.799	2.707	0.119	0.004	156	966	32	42	0.967	21	11	27	15	13258	34441	1.12	0.368	-50
106	-0.191789027	pduL	STM2047	4060	3310	150	70	74	30	56	59	22	35	16	0	222	226	52	201	202	43	32	14	0	0.643	0.703	0.537	0.535	3.032	0.089	0.008	156	1046	34	41	-0.637	13	21	17	24	11496	35291	0.64	0.538	-50
107	0.307067951	hslV	STM4092	4300	3300	90	168	185	69	58	60	23	94	92	0	250	253	62	196	198	39	65	28	0	2.028	2.193	1.699	2	2.161	2.297	0.107	52	420	164	183	1.02	110	54	126	57	9638	13179	5.308	1.389	0
108		STM3752	STM3752	4530	3310	150	62	64	24	58	62	22	23	6	0	182	188	39	198	199	40	11	3	0	-0.233	-0.634	0.427	0.444	2.766	178.034	0	156	1087	-12	-3	Error	3	-15	6	-9	10106	29341	0.12	-0.27	-50
109	0.216693599	dnaA	STM3838	4760	3290	90	717	709	222	60	63	23	100	100	0	595	585	148	196	198	42	100	98	0	1.647	1.669	1.603	1.704	1.185	1.633	0.816	52	414	1055	1036	0.72	657	398	648	388	36868	30426	27.538	9.184	0
