1_2_13	null	null	null	335	467	386	120	124	32	96	92	0	505	696	577	210	212	34	98	98	0	0.729	0.714	0.661	0.693	1.874	0.67	0.886	52	420	510	833	-0.456	215	295	347	486	0
1_2_14	null	null	null	628	901	979	123	125	34	100	100	0	780	1099	1109	206	208	34	100	96	0	0.88	0.871	0.865	0.871	1.564	0.876	0.947	52	340	1079	1671	-0.185	505	574	778	893	0
1_2_15	-2.12E-01	10.901158	-0.189217529	1917	2494	1644	126	128	34	100	100	0	2254	2703	1712	212	215	35	100	100	0	0.877	0.951	0.946	0.954	1.23	0.955	0.969	80	551	3833	4859	-0.189	1791	2042	2368	2491	0
1_2_16	-2.87E-01	10.780472	-0.267826422	1730	2243	1876	127	128	34	100	100	0	2140	2490	1965	210	212	33	100	100	0	0.831	0.928	0.959	0.934	1.363	0.943	0.977	52	340	3533	4396	-0.268	1603	1930	2116	2280	0
1_2_17	-1.37E-01	9.645264	-0.189033824	877	1776	2027	127	132	36	100	100	0	1069	2001	2203	214	216	38	98	98	0	0.877	0.923	0.898	0.982	1.624	0.92	0.97	52	420	1605	3436	-0.189	750	855	1649	1787	0
1_2_18	-7.06E-02	11.633676	-0.003178244	3299	3518	2212	125	129	33	100	100	0	3397	3620	2179	216	217	34	98	98	0	0.998	0.997	0.994	1.01	1.268	1.002	0.975	80	529	6355	6797	-0.003	3174	3181	3393	3404	0
1_2_19	-1.70E-01	10.454012	-0.164470571	1451	1927	1601	126	126	31	100	98	0	1699	2198	1679	214	215	33	97	96	0	0.892	0.908	0.901	0.898	1.623	0.929	0.976	80	540	2810	3785	-0.164	1325	1485	1801	1984	0
1_2_20	null	null	null	700	1190	1463	120	123	33	96	94	0	804	1386	1656	210	210	31	100	100	0	0.976	0.91	0.892	0.787	1.747	0.887	0.957	52	340	1174	2246	-0.034	580	594	1070	1176	0
1_3_1	-3.69E-01	9.44289	-0.437776424	712	1248	1383	114	118	31	98	98	0	1003	1663	1932	193	195	32	98	98	0	0.738	0.771	0.762	0.792	1.432	0.729	0.956	52	326	1408	2604	-0.438	598	810	1134	1470	0
1_3_2	null	null	null	700	801	560	115	117	31	96	92	0	883	1106	793	190	193	33	98	98	0	0.844	0.749	0.783	0.684	1.817	0.72	0.89	52	340	1278	1602	-0.244	585	693	686	916	0
1_3_3	null	null	null	122	125	37	116	119	33	22	7	0	215	231	96	197	198	32	33	14	0	0.333	0.265	0.862	0.836	3.915	0.171	0.035	156	913	24	43	-1.585	6	18	9	34	-50
1_3_4	-3.39E-01	9.539815	-0.399930607	764	1273	1278	116	118	32	96	92	0	1053	1657	1619	198	200	34	100	98	0	0.758	0.793	0.763	0.68	1.722	0.786	0.964	52	340	1503	2616	-0.4	648	855	1157	1459	0
1_3_5	-6.54E-02	9.242415	-0.149994468	695	816	577	120	122	32	100	100	0	835	1055	707	197	198	33	100	100	0	0.901	0.811	0.802	0.795	1.534	0.79	0.92	52	414	1213	1554	-0.15	575	638	696	858	0
1_3_6	-3.64E-02	10.071845	-0.057635055	1172	1860	2118	117	119	30	100	100	0	1294	2318	2554	196	197	31	100	100	0	0.961	0.821	0.851	0.795	1.389	0.824	0.967	52	420	2153	3865	-0.058	1055	1098	1743	2122	0
1_3_7	1.09E-01	9.502651	0.045740545	862	1173	1054	125	127	34	100	98	0	924	1460	1222	210	211	33	98	98	0	1.032	0.838	0.86	0.801	1.612	0.848	0.945	52	400	1451	2298	0.046	737	714	1048	1250	0
1_3_8	null	null	null	130	135	36	119	122	33	28	9	0	237	249	67	208	210	36	42	19	0	0.379	0.39	0.69	0.657	3.789	0.256	0.031	156	931	40	57	-1.399	11	29	16	41	-50
1_3_9	-6.44E-02	10.064099	-0.086237137	1161	1442	919	122	123	33	100	100	0	1306	1674	964	203	206	34	98	98	0	0.942	0.897	0.91	0.907	1.574	0.915	0.958	80	524	2142	2791	-0.086	1039	1103	1320	1471	0
1_3_10	null	null	null	924	1409	1217	119	123	35	100	100	0	1318	1678	1392	210	210	35	100	100	0	0.727	0.879	0.852	0.872	1.615	0.865	0.947	52	420	1913	2758	-0.461	805	1108	1290	1468	0
1_3_11	-1.21E-01	10.363403	-0.121527365	1387	1634	1300	124	127	35	100	100	0	1580	1878	1426	206	209	35	100	100	0	0.919	0.903	0.917	0.875	1.438	0.906	0.969	80	529	2637	3182	-0.122	1263	1374	1510	1672	0
1_3_12	-1.51E-01	11.075185	-0.122329871	2191	2473	1578	123	128	36	100	98	0	2467	2665	1468	216	216	32	98	98	0	0.919	0.96	0.971	0.959	1.641	0.996	0.97	80	528	4319	4799	-0.122	2068	2251	2350	2449	0
1_3_13	-6.60E-02	10.895793	-0.043159145	2002	3295	2988	125	128	35	100	100	0	2148	3456	2920	214	216	34	100	100	0	0.971	0.978	0.971	0.957	1.329	1.001	0.962	80	531	3811	6412	-0.043	1877	1934	3170	3242	0
1_3_14	-6.40E-01	14.547533	-0.418985398	20839	28649	19334	129	132	34	100	100	2	27902	32744	19787	213	213	34	100	100	7	0.748	0.877	0.891	0.837	1.252	0.906	0.977	80	609	48399	61051	-0.419	20710	27689	28520	32531	0
1_3_15	-2.52E-01	9.514989	-0.314873337	785	1337	1442	129	131	34	100	100	0	1030	1632	1648	214	218	37	100	100	0	0.804	0.852	0.858	0.849	1.331	0.866	0.967	52	340	1472	2626	-0.315	656	816	1208	1418	0
1_3_16	7.92E-02	10.441814	0.084003818	1559	2071	1601	127	128	32	100	100	0	1565	2186	1626	214	215	34	98	97	0	1.06	0.986	0.966	1.011	1.346	0.983	0.967	80	540	2783	3916	0.084	1432	1351	1944	1972	0
1_3_17	-3.79E-01	9.911638	-0.412010714	959	1687	1488	124	128	37	98	98	0	1322	1925	1497	211	214	39	98	98	0	0.752	0.912	0.9	0.891	1.361	0.952	0.962	52	420	1946	3277	-0.412	835	1111	1563	1714	0
1_3_18	5.55E-02	10.327873	0.052753187	1434	1719	1488	125	128	33	100	100	0	1476	1924	1609	214	215	33	98	98	0	1.037	0.932	0.937	0.927	1.486	0.927	0.967	80	536	2571	3304	0.053	1309	1262	1594	1710	0
1_3_19	null	null	null	499	958	1087	120	124	33	96	88	0	672	1198	1254	213	212	33	98	92	0	0.826	0.851	0.825	0.769	2.151	0.858	0.956	52	340	838	1823	-0.276	379	459	838	985	0
1_3_20	-2.78E-01	9.889387	-0.31274434	974	1301	1049	123	124	33	98	98	0	1270	1450	1075	213	213	35	100	98	0	0.805	0.952	0.966	0.931	1.537	0.953	0.962	80	549	1908	2415	-0.313	851	1057	1178	1237	0
1_4_1	null	null	null	132	178	114	116	117	31	41	32	0	240	323	197	195	196	32	60	44	0	0.356	0.484	0.687	0.672	2.841	0.52	0.607	156	1023	61	190	-1.492	16	45	62	128	-50
1_4_2	3.53E-01	9.141345	0.260235773	732	1096	959	114	117	31	98	97	0	709	1280	1111	193	196	34	95	92	0	1.198	0.903	0.985	0.98	1.552	0.879	0.944	80	525	1134	2069	0.26	618	516	982	1087	0
1_4_3	-1.16E-01	10.501315	-0.108464545	1512	2015	1563	116	118	33	100	98	0	1700	2309	1826	195	198	35	98	97	0	0.928	0.898	0.92	0.935	1.399	0.875	0.968	80	530	2901	4013	-0.108	1396	1505	1899	2114	0
1_4_4	-1.86E-01	9.489422	-0.250575189	777	1026	862	118	121	33	97	96	0	982	1347	1159	198	200	36	97	95	0	0.841	0.79	0.788	0.797	1.587	0.761	0.964	80	526	1443	2057	-0.251	659	784	908	1149	0
1_4_5	1.52E-01	11.143013	0.18360849	2528	2642	1671	118	123	35	100	100	0	2323	2511	1553	201	201	33	97	96	0	1.136	1.093	1.118	1.141	1.339	1.083	0.965	80	532	4532	4834	0.184	2410	2122	2524	2310	0
1_4_6	-2.09E-01	10.224658	-0.219229635	1226	1605	1448	117	120	31	98	95	0	1484	1885	1607	193	195	32	97	97	0	0.859	0.879	0.842	0.81	1.738	0.889	0.964	80	504	2400	3180	-0.219	1109	1291	1488	1692	0
1_4_7	null	null	null	147	172	135	117	121	32	46	26	0	225	296	226	202	204	34	42	31	0	1.304	0.585	0.707	0.742	3.765	0.552	0.649	156	934	53	149	0.383	30	23	55	94	-50
1_4_8	-7.32E-02	8.823392	-0.190942783	538	546	240	114	119	32	98	96	0	684	701	315	200	201	34	94	94	0	0.876	0.862	0.854	0.869	1.465	0.778	0.863	52	414	908	933	-0.191	424	484	432	501	0
1_4_9	-9.94E-02	11.003758	-0.073063462	2123	2477	1671	121	122	34	98	98	0	2304	2624	1694	198	199	35	98	98	0	0.951	0.971	0.977	1.006	1.293	0.968	0.963	80	548	4108	4782	-0.073	2002	2106	2356	2426	0
1_4_10	null	null	null	452	567	417	121	126	36	88	86	0	685	795	521	206	209	34	92	88	0	0.691	0.757	0.697	0.622	2.126	0.766	0.892	52	340	810	1035	-0.533	331	479	446	589	0
1_4_11	-5.29E-02	12.192363	0.052400154	4896	5283	3362	130	132	35	100	100	0	4810	4993	2970	214	216	35	100	100	0	1.037	1.078	1.07	1.101	1.329	1.093	0.968	80	506	9362	9932	0.052	4766	4596	5153	4779	0
1_4_12	-1.10E-01	12.326429	0.003370784	5272	5390	2667	130	133	37	100	100	0	5347	5409	2558	217	220	34	97	97	0	1.002	1.013	1.016	1.025	1.244	1.02	0.97	80	512	10272	10452	0.003	5142	5130	5260	5192	0
1_4_13	5.51E-02	10.814892	0.075274194	1980	2201	1463	131	135	48	100	100	0	1974	2389	1616	219	226	47	100	98	0	1.054	0.954	1.002	1.057	1.368	0.934	0.978	52	415	3604	4240	0.075	1849	1755	2070	2170	0
1_4_14	-2.79E-01	10.433287	-0.275035503	1383	2248	2024	126	129	33	97	93	0	1736	2418	2088	215	216	37	97	96	0	0.826	0.963	0.923	0.951	1.978	0.966	0.975	80	548	2778	4325	-0.275	1257	1521	2122	2203	0
1_4_15	null	null	null	668	1006	1091	124	127	32	98	98	0	806	1251	1366	217	219	35	98	98	0	0.924	0.853	0.833	0.835	1.492	0.811	0.953	52	340	1133	1916	-0.115	544	589	882	1034	0
1_4_16	-8.26E-02	11.867279	0.001544642	3865	4260	2545	127	129	34	100	100	0	3953	3927	2305	219	219	32	98	97	0	1.001	1.115	1.126	1.22	1.491	1.108	0.977	80	520	7472	7841	0.002	3738	3734	4133	3708	0
1_4_17	-1.20E-01	9.702328	-0.167884125	913	1364	1473	127	128	34	97	93	0	1099	1610	1625	216	216	35	96	96	0	0.89	0.887	0.905	0.82	1.705	0.896	0.961	80	510	1669	2631	-0.168	786	883	1237	1394	0
1_4_18	-7.41E-02	11.819975	0.006783532	3750	3892	1923	126	128	34	100	100	0	3822	3828	1655	215	216	35	100	100	0	1.005	1.042	1.023	1.028	1.293	1.071	0.966	80	522	7231	7379	0.007	3624	3607	3766	3613	0
1_4_19	-7.45E-02	11.769631	0.002892416	3618	3617	1599	123	126	35	100	100	0	3699	3710	1533	211	213	36	100	100	0	1.002	0.999	0.995	1.01	1.224	1.005	0.97	80	518	6983	6993	0.003	3495	3488	3494	3499	0
1_4_20	-2.47E-01	11.086018	-0.217476931	2140	2383	1691	124	128	35	97	97	0	2558	2528	1570	214	218	78	98	98	0	0.86	0.976	0.975	0.89	1.581	1.015	0.958	80	547	4360	4573	-0.217	2016	2344	2259	2314	0
1_5_1	null	null	null	563	966	1105	115	117	31	90	90	0	760	1252	1402	194	197	30	92	92	0	0.792	0.804	0.797	0.721	1.58	0.79	0.953	52	340	1014	1909	-0.337	448	566	851	1058	0
1_5_2	1.30E-01	12.749785	0.268770775	7675	7580	3996	115	118	32	100	100	0	6471	6297	3288	196	197	32	100	100	0	1.205	1.224	1.25	1.292	1.341	1.223	0.978	80	535	13835	13566	0.269	7560	6275	7465	6101	0
1_5_3	-1.41E-01	11.502725	-0.08351376	2936	3218	1810	117	119	33	100	100	0	3184	3443	1848	197	200	33	100	100	0	0.944	0.955	0.96	0.965	1.267	0.962	0.969	80	535	5806	6347	-0.084	2819	2987	3101	3246	0
1_5_4	-1.63E-01	11.512761	-0.105634288	2935	2947	1286	118	122	34	100	98	0	3233	3243	1473	202	203	32	98	98	0	0.929	0.93	0.952	0.98	1.396	0.915	0.969	80	534	5848	5870	-0.106	2817	3031	2829	3041	0
1_5_5	-1.76E-01	11.220806	-0.139578349	2392	3541	2847	118	122	32	100	100	0	2705	3934	3111	200	200	33	100	100	0	0.908	0.917	0.934	0.936	1.369	0.913	0.981	80	529	4779	7157	-0.14	2274	2505	3423	3734	0
1_5_6	-1.86E-01	11.769236	-0.108263231	3479	3312	1512	117	120	34	100	100	0	3823	3481	1638	199	200	33	100	98	0	0.928	0.973	0.978	1.061	1.475	0.959	0.972	80	543	6986	6477	-0.108	3362	3624	3195	3282	0
1_5_7	-1.41E-01	10.381995	-0.140492925	1389	2118	1774	118	120	31	100	98	0	1606	2368	1841	205	206	32	100	98	0	0.907	0.925	0.919	0.895	1.631	0.944	0.972	80	522	2672	4163	-0.14	1271	1401	2000	2163	0
1_5_8	-5.27E-03	10.488844	0.002007927	1557	2454	2139	119	120	33	100	100	0	1636	2656	2150	200	201	35	96	94	0	1.001	0.951	0.908	0.95	1.299	0.975	0.981	52	340	2874	4791	0.002	1438	1436	2335	2456	0
1_5_9	null	null	null	444	853	1166	115	116	33	96	86	0	639	1084	1456	194	195	32	94	88	0	0.739	0.829	0.834	0.903	1.55	0.804	0.957	52	340	774	1628	-0.436	329	445	738	890	0
1_5_10	-1.53E-01	11.916434	-0.066054993	3901	3965	1466	123	126	36	100	100	0	4165	4122	1330	210	214	35	100	100	0	0.955	0.982	0.977	0.979	1.181	0.998	0.971	80	511	7733	7754	-0.066	3778	3955	3842	3912	0
1_5_11	null	null	null	157	286	407	128	129	36	48	36	0	268	423	438	213	216	35	58	43	0	0.527	0.752	0.765	0.626	3.012	0.902	0.865	156	842	84	368	-0.923	29	55	158	210	-50
1_5_12	null	null	null	136	142	44	127	129	35	26	8	0	236	261	97	212	213	35	45	29	0	0.375	0.306	0.603	0.558	4.774	0.236	0.06	156	904	33	64	-1.415	9	24	15	49	-50
1_5_13	-4.16E-02	10.017814	-0.066790482	1134	1863	1578	121	126	33	100	100	0	1269	2298	2073	208	209	33	100	100	0	0.955	0.833	0.929	0.892	1.413	0.789	0.963	52	340	2074	3832	-0.067	1013	1061	1742	2090	0
1_5_14	-4.42E-02	10.658583	-0.029452886	1720	2285	1767	120	124	33	100	98	0	1841	2642	1947	208	208	35	100	100	0	0.98	0.889	0.861	0.853	1.407	0.894	0.963	52	340	3233	4599	-0.029	1600	1633	2165	2434	0
1_5_15	3.04E-02	11.637826	0.098223536	3425	3230	1373	128	130	36	100	98	0	3298	3242	1311	218	219	35	100	98	0	1.07	1.026	1.023	1.022	1.247	1.008	0.966	52	420	6377	6126	0.098	3297	3080	3102	3024	0
1_5_16	-2.41E-02	11.623496	0.042522691	3329	3113	1439	127	130	34	100	100	0	3325	2907	1204	216	219	32	100	100	0	1.03	1.11	1.083	1.083	1.281	1.129	0.973	80	565	6311	5677	0.043	3202	3109	2986	2691	0
1_5_17	null	null	null	136	142	54	123	126	34	30	12	0	232	248	81	212	215	35	35	19	0	0.65	0.528	0.788	0.839	3.576	0.524	0.138	156	929	33	55	-0.621	13	20	19	36	-50
1_5_18	-7.07E-02	10.005514	-0.09682384	1116	2082	2285	122	125	33	86	83	0	1275	2275	2332	212	212	32	91	85	0	0.935	0.95	0.954	0.94	1.716	0.968	0.974	80	486	2057	4023	-0.097	994	1063	1960	2063	0
1_5_19	null	null	null	149	205	173	121	124	34	47	32	0	248	326	235	211	212	34	50	36	0	0.757	0.73	0.762	0.786	2.564	0.719	0.769	156	906	65	199	-0.402	28	37	84	115	-50
1_5_20	null	null	null	276	484	584	119	124	37	98	84	0	419	702	742	207	209	34	98	96	0	0.741	0.737	0.704	0.712	1.981	0.714	0.552	52	420	369	860	-0.433	157	212	365	495	0
1_6_1	null	null	null	534	688	533	113	116	30	98	94	0	703	918	738	197	199	33	90	88	0	0.832	0.798	0.81	0.879	1.757	0.752	0.943	52	340	927	1296	-0.265	421	506	575	721	0
1_6_2	null	null	null	434	501	391	115	118	32	90	84	0	575	684	565	193	197	34	90	88	0	0.835	0.786	0.798	0.729	1.605	0.713	0.868	52	340	701	877	-0.26	319	382	386	491	0
1_6_3	null	null	null	779	1117	1184	119	120	31	100	100	0	936	1491	1571	199	201	35	98	98	0	0.896	0.772	0.819	0.8	1.715	0.753	0.938	52	420	1397	2290	-0.159	660	737	998	1292	0
1_6_4	-1.83E-01	10.581483	-0.171256515	1561	1775	1125	117	122	35	98	97	0	1828	2047	1229	202	204	34	98	98	0	0.888	0.899	0.884	0.907	1.595	0.904	0.972	80	543	3070	3503	-0.171	1444	1626	1658	1845	0
1_6_5	-1.01E-01	10.299392	-0.105302827	1332	1666	1782	117	119	32	100	100	0	1504	2018	2077	197	198	31	100	100	0	0.93	0.851	0.797	0.803	1.491	0.855	0.967	52	340	2522	3370	-0.105	1215	1307	1549	1821	0
1_6_6	9.17E-03	10.678548	0.024647007	1774	2865	2715	121	124	35	100	100	0	1827	3155	2935	202	202	33	100	100	0	1.017	0.929	0.939	0.977	1.487	0.924	0.973	52	420	3278	5697	0.025	1653	1625	2744	2953	0
1_6_7	-2.41E-01	10.504577	-0.233118828	1462	1474	826	122	126	34	100	100	0	1783	1716	934	208	211	36	100	97	0	0.851	0.897	0.884	0.932	1.464	0.893	0.97	80	534	2915	2860	-0.233	1340	1575	1352	1508	0
1_6_8	null	null	null	10638	10171	6353	123	130	77	100	100	0	12844	10699	6933	210	218	109	100	100	0	0.832	0.958	0.953	1.016	1.436	0.945	0.974	52	420	23149	20537	-0.265	10515	12634	10048	10489	0
1_6_9	-1.24E-01	10.702906	-0.107300145	1729	2431	1884	123	127	34	100	100	0	1939	2842	2271	209	212	38	100	100	0	0.928	0.877	0.955	0.89	1.477	0.853	0.974	52	420	3336	4941	-0.107	1606	1730	2308	2633	0
1_6_10	-7.29E-02	11.418072	-0.022670259	2843	2812	1362	128	130	37	98	98	0	2975	2942	1383	217	220	36	97	97	0	0.984	0.985	0.991	1.023	1.364	0.983	0.965	80	529	5473	5409	-0.023	2715	2758	2684	2725	0
1_6_11	-1.52E-01	10.038995	-0.175419758	1118	1720	1909	128	131	35	97	96	0	1332	1983	1978	214	216	35	97	96	0	0.886	0.9	0.873	0.858	1.547	0.94	0.955	80	524	2108	3361	-0.175	990	1118	1592	1769	0
1_6_12	null	null	null	441	1054	1313	120	124	33	98	94	0	598	1372	1644	205	208	36	100	100	0	0.817	0.8	0.785	0.737	1.588	0.797	0.973	52	340	714	2101	-0.292	321	393	934	1167	0
1_6_13	-2.70E-01	11.853788	-0.186967527	3588	3454	1461	119	123	31	100	100	0	4154	3756	1589	205	205	34	97	97	0	0.878	0.939	0.942	1	1.401	0.93	0.973	80	537	7418	6886	-0.187	3469	3949	3335	3551	0
1_6_14	-1.73E-01	11.061589	-0.144389909	2153	2368	1224	120	122	32	100	98	0	2453	2578	1230	206	207	36	96	94	0	0.905	0.948	0.933	0.958	1.303	0.946	0.963	52	420	4280	4620	-0.144	2033	2247	2248	2372	0
1_6_15	-2.14E-01	13.296588	-0.046167887	10026	10899	6797	124	131	60	100	100	0	10434	11159	6936	210	213	40	100	100	0	0.969	0.984	1.002	1.017	1.379	0.969	0.96	52	340	20126	21724	-0.046	9902	10224	10775	10949	0
1_6_16	null	null	null	2123	2290	1030	123	125	33	100	100	0	2372	2443	1083	209	212	34	98	98	0	0.925	0.97	0.966	0.993	1.219	0.959	0.972	80	534	4163	4401	-0.113	2000	2163	2167	2234	0
1_6_17	-4.07E-01	12.298821	-0.294974212	4672	5925	4248	123	133	66	100	98	0	5795	5854	4023	214	219	53	98	98	0	0.815	1.029	1.032	1.044	1.422	1.036	0.971	52	336	10130	11442	-0.295	4549	5581	5802	5640	0
1_6_18	null	null	null	9146	8755	3803	124	126	33	100	100	0	8770	8277	3312	221	223	34	98	98	0	1.055	1.071	1.071	1.075	1.24	1.093	0.971	80	536	17571	16687	0.078	9022	8549	8631	8056	0
1_6_19	-1.06E-01	11.757106	-0.029592645	3549	3684	1812	123	127	33	100	100	0	3715	3721	1579	218	222	37	100	98	0	0.98	1.017	0.999	1.015	1.336	1.05	0.969	80	510	6923	7064	-0.03	3426	3497	3561	3503	0
1_6_20	null	null	null	3614	3760	1859	124	127	33	98	98	0	3827	3711	1817	214	215	32	96	95	0	0.966	1.04	1.032	1.102	1.521	1.032	0.972	80	535	7103	7133	-0.05	3490	3613	3636	3497	0
1_7_1	null	null	null	2586	3922	3994	115	118	30	98	97	0	3393	4810	5013	196	196	31	97	97	0	0.773	0.825	0.867	0.887	1.455	0.803	0.959	80	548	5668	8421	-0.372	2471	3197	3807	4614	0
1_7_2	-1.88E-01	11.402415	-0.138519864	2699	2867	1994	119	120	31	100	98	0	3038	3164	2135	198	203	41	98	97	0	0.908	0.927	0.919	0.949	1.247	0.926	0.972	80	548	5420	5714	-0.139	2580	2840	2748	2966	0
