1_1_14	null	null	null	373	516	410	103	108	32	96	86	0	570	727	460	162	162	25	100	100	0	0.662	0.731	0.682	0.665	1.631	0.798	0.874	52	340	678	978	-0.596	270	408	413	565	0
1_1_15	null	null	null	315	430	295	105	107	28	100	96	0	464	650	380	166	165	24	100	100	0	0.705	0.671	0.719	0.658	1.617	0.697	0.822	52	340	508	809	-0.505	210	298	325	484	0
1_1_16	null	null	null	365	473	343	102	104	27	100	100	0	559	677	395	163	164	26	100	100	0	0.664	0.722	0.704	0.694	1.617	0.773	0.869	52	420	659	885	-0.59	263	396	371	514	0
1_1_17	null	null	null	104	107	32	102	104	29	20	7	0	161	171	56	159	163	58	7	2	0	1	0.417	0.826	0.969	3.906	0.264	0.441	80	532	4	17	0	2	2	5	12	-50
1_1_18	null	null	null	113	124	46	105	106	28	28	12	0	165	186	80	158	160	32	23	10	0	1.143	0.679	0.676	0.814	4.385	0.432	0.574	80	514	15	47	0.193	8	7	19	28	-50
1_1_19	null	null	null	218	269	146	105	108	28	90	80	0	383	489	266	160	161	27	96	96	0	0.507	0.498	0.515	0.509	2.006	0.481	0.749	52	337	336	493	-0.981	113	223	164	329	0
1_1_20	null	null	null	261	280	128	107	107	27	96	81	0	410	539	284	156	158	27	100	100	0	0.606	0.452	0.462	0.451	1.675	0.435	0.786	32	236	408	556	-0.722	154	254	173	383	0
1_2_1	null	null	null	381	423	197	106	107	26	100	96	0	617	690	341	167	170	27	100	100	0	0.611	0.606	0.658	0.628	1.459	0.574	0.823	32	160	725	840	-0.71	275	450	317	523	0
1_2_2	null	null	null	268	324	176	100	101	24	93	90	0	507	527	231	161	163	27	100	100	0	0.486	0.612	0.557	0.547	1.663	0.581	0.797	32	176	514	590	-1.042	168	346	224	366	0
1_2_3	null	null	null	111	132	101	103	105	29	25	13	0	178	218	160	163	164	29	30	15	0	0.533	0.527	0.936	1.163	3.686	0.572	0.661	80	542	23	84	-0.907	8	15	29	55	-50
1_2_4	null	null	null	101	110	50	103	105	29	16	5	0	171	198	103	165	167	27	31	15	0	-0.333	0.212	0.714	0.624	3.597	0.458	0.409	80	535	4	40	Error	-2	6	7	33	-50
1_2_5	null	null	null	111	122	62	102	105	29	25	15	0	182	223	111	164	166	24	45	31	0	0.5	0.339	0.614	0.74	3.415	0.416	0.257	80	532	27	79	-1	9	18	20	59	-50
1_2_6	1.50E-02	10.672355	-0.076903024	1692	2489	1972	103	105	27	100	100	0	1841	2503	1696	165	167	25	100	100	0	0.948	1.021	0.982	0.972	1.248	1.067	0.956	52	407	3265	4724	-0.077	1589	1676	2386	2338	0
1_2_7	-2.66E-01	9.614398	-0.452760638	770	1204	1172	100	104	27	100	100	0	1085	1672	1602	168	169	26	100	100	0	0.731	0.734	0.731	0.718	1.348	0.729	0.956	52	420	1587	2608	-0.453	670	917	1104	1504	0
1_2_8	-3.65E-01	9.884546	-0.517674371	894	1697	1955	104	106	27	100	98	0	1283	1935	1744	152	152	29	100	100	0	0.698	0.893	0.798	0.728	1.393	1.026	0.959	52	340	1921	3376	-0.518	790	1131	1593	1783	0
1_2_9	-1.32E-01	9.311569	-0.364572432	666	1045	961	106	117	62	100	87	0	887	1415	1211	166	183	88	100	93	0	0.777	0.752	0.753	0.72	1.431	0.76	0.974	32	236	1281	2188	-0.365	560	721	939	1249	0
1_2_10	null	null	null	520	605	238	101	106	32	100	100	0	865	957	373	171	175	37	100	100	0	0.604	0.641	0.659	0.644	1.379	0.627	0.869	32	236	1113	1290	-0.728	419	694	504	786	0
1_2_11	-5.03E-02	8.392394	-0.415037499	399	387	102	108	112	34	100	100	0	554	629	254	166	171	37	100	100	0	0.75	0.603	0.665	0.624	1.606	0.522	0.727	32	236	679	742	-0.415	291	388	279	463	0
1_2_12	-5.32E-02	9.110206	-0.317841964	597	1151	1368	102	104	28	100	100	0	780	1373	1490	163	164	24	100	100	0	0.802	0.867	0.807	0.803	1.36	0.891	0.962	52	420	1112	2259	-0.318	495	617	1049	1210	0
1_2_13	null	null	null	253	273	92	105	107	26	100	100	0	408	466	142	166	165	27	100	100	0	0.612	0.56	0.614	0.541	1.649	0.494	0.641	32	236	390	468	-0.709	148	242	168	300	0
1_2_14	null	null	null	315	332	169	104	106	29	96	90	0	469	525	262	163	165	23	100	100	0	0.69	0.63	0.63	0.633	1.532	0.626	0.853	52	340	517	590	-0.536	211	306	228	362	0
1_2_15	-1.74E-02	11.034897	-0.082501468	2142	2626	1982	103	104	26	100	100	0	2328	3057	2115	169	170	25	100	100	0	0.944	0.874	0.861	0.859	1.221	0.895	0.952	52	420	4198	5411	-0.083	2039	2159	2523	2888	0
1_2_16	-2.19E-01	9.610524	-0.406513427	777	1340	1382	98	101	26	100	100	0	1062	1702	1595	162	161	26	100	100	0	0.754	0.806	0.775	0.74	1.434	0.841	0.981	52	340	1579	2782	-0.407	679	900	1242	1540	0
1_2_17	-2.04E-01	9.185365	-0.456525888	604	1076	1260	107	112	43	100	100	0	841	1538	1721	159	167	47	100	100	0	0.729	0.703	0.673	0.685	1.37	0.723	0.942	32	236	1179	2348	-0.457	497	682	969	1379	0
1_2_18	-2.07E-02	11.20079	-0.069252853	2402	2642	1409	104	107	28	100	100	0	2573	2908	1610	162	165	27	100	100	0	0.953	0.924	0.952	0.942	1.186	0.898	0.967	52	420	4709	5284	-0.069	2298	2411	2538	2746	0
1_2_19	-2.39E-01	10.324659	-0.352365297	1242	2061	1876	107	110	28	100	100	0	1606	2372	1979	157	161	35	100	100	0	0.783	0.882	0.839	0.841	1.281	0.901	0.967	52	415	2584	4169	-0.352	1135	1449	1954	2215	0
1_2_20	null	null	null	467	545	280	108	112	36	100	96	0	693	796	415	162	167	48	100	100	0	0.676	0.689	0.69	0.659	1.369	0.668	0.91	32	236	890	1071	-0.565	359	531	437	634	0
1_3_1	-4.87E-01	9.159642	-0.743478901	549	702	528	107	110	28	98	94	0	904	1072	771	164	165	28	100	100	0	0.597	0.655	0.652	0.61	1.594	0.658	0.945	52	332	1182	1503	-0.743	442	740	595	908	0
1_3_2	null	null	null	489	509	231	104	107	28	100	96	0	774	751	314	165	167	27	100	98	0	0.632	0.691	0.664	0.686	1.445	0.699	0.917	52	340	994	991	-0.662	385	609	405	586	0
1_3_3	null	null	null	119	137	70	103	105	28	35	21	0	198	252	152	164	165	29	55	30	0	0.471	0.386	0.586	0.756	3.885	0.342	0.304	80	554	50	122	-1.087	16	34	34	88	-50
1_3_4	-4.56E-01	9.596329	-0.645067638	722	959	855	103	106	27	100	98	0	1132	1431	1249	164	168	29	100	100	0	0.639	0.676	0.651	0.673	1.509	0.677	0.967	52	340	1587	2123	-0.645	619	968	856	1267	0
1_3_5	-2.83E-01	9.264168	-0.522705794	616	723	551	103	105	29	100	100	0	903	1139	901	166	166	25	100	100	0	0.696	0.637	0.665	0.684	1.445	0.617	0.949	52	415	1250	1593	-0.523	513	737	620	973	0
1_3_6	-2.00E-01	9.669658	-0.379754522	816	1385	1515	102	105	26	100	100	0	1094	1813	1913	165	166	27	100	100	0	0.769	0.779	0.77	0.79	1.254	0.784	0.972	52	340	1643	2931	-0.38	714	929	1283	1648	0
1_3_7	-2.09E-01	9.200998	-0.458908998	605	858	711	103	105	27	98	98	0	854	1278	1053	164	166	26	100	100	0	0.728	0.678	0.682	0.66	1.567	0.669	0.94	52	340	1192	1869	-0.459	502	690	755	1114	0
1_3_8	null	null	null	108	128	65	99	102	26	28	21	0	174	222	132	150	151	26	47	30	0	0.375	0.403	0.545	0.595	2.982	0.417	0.49	80	549	33	101	-1.415	9	24	29	72	-50
1_3_9	-1.88E-01	10.331476	-0.300647175	1265	1377	801	104	106	27	100	98	0	1591	1710	875	161	162	27	100	100	0	0.812	0.822	0.809	0.786	1.416	0.849	0.962	80	547	2591	2822	-0.301	1161	1430	1273	1549	0
1_3_10	null	null	null	687	933	817	106	120	72	93	87	0	1042	1303	1095	174	191	103	100	90	0	0.669	0.733	0.68	0.66	1.617	0.715	0.965	32	236	1449	1956	-0.579	581	868	827	1129	0
1_3_11	-2.00E-01	8.968201	-0.487374441	524	913	983	101	104	28	98	98	0	760	1146	1116	167	167	27	100	98	0	0.713	0.829	0.844	0.81	1.451	0.861	0.978	80	548	1016	1791	-0.487	423	593	812	979	0
1_3_12	2.46E-01	10.781151	0.161422622	1965	2447	1735	104	106	28	100	100	0	1829	2039	1197	165	166	26	100	100	0	1.118	1.25	1.178	1.172	1.284	1.331	0.973	80	535	3525	4217	0.161	1861	1664	2343	1874	0
1_3_13	-3.58E-02	10.143627	-0.163161299	1174	2350	2340	105	106	29	100	97	0	1364	2661	2459	167	168	28	100	98	0	0.893	0.9	0.883	0.815	1.415	0.93	0.983	80	538	2266	4739	-0.163	1069	1197	2245	2494	0
1_3_14	7.39E-01	13.66372	0.904272329	17861	22085	14303	107	109	28	100	100	0	9654	11187	7075	168	169	26	100	100	0	1.872	1.995	1.983	2.058	1.304	2.015	0.983	80	544	27240	32997	0.904	17754	9486	21978	11019	0
1_3_15	-3.65E-01	9.380828	-0.586729427	649	1032	885	105	111	37	100	100	0	985	1413	1056	168	173	36	100	100	0	0.666	0.745	0.684	0.684	1.461	0.782	0.942	32	236	1361	2172	-0.587	544	817	927	1245	0
1_3_16	1.40E-01	10.433489	0.03338272	1501	2216	1661	102	106	26	100	100	0	1530	2303	1751	163	165	25	100	100	0	1.023	0.988	0.989	1.012	1.232	0.967	0.953	52	420	2766	4254	0.033	1399	1367	2114	2140	0
1_3_17	3.02E-02	10.099117	-0.101260246	1170	1658	1422	111	122	67	100	100	0	1303	2008	1693	167	187	103	100	96	0	0.932	0.84	0.84	0.844	1.307	0.832	0.979	32	236	2195	3388	-0.101	1059	1136	1547	1841	0
1_3_18	-1.82E-01	10.161088	-0.308122295	1135	1432	1102	106	107	27	100	98	0	1437	1764	1330	163	164	25	100	100	0	0.808	0.828	0.82	0.791	1.43	0.827	0.974	52	420	2303	2927	-0.308	1029	1274	1326	1601	0
1_3_19	null	null	null	514	719	506	106	108	29	100	100	0	920	1128	729	162	163	24	100	100	0	0.538	0.635	0.59	0.61	1.552	0.645	0.916	32	176	1166	1579	-0.894	408	758	613	966	0
1_3_20	-6.29E-02	9.563186	-0.257115292	794	997	678	102	105	28	100	100	0	989	1218	754	162	161	26	100	100	0	0.837	0.848	0.805	0.816	1.316	0.857	0.948	52	420	1519	1951	-0.257	692	827	895	1056	0
1_4_1	null	null	null	266	280	90	103	106	29	96	96	0	535	530	179	170	171	28	100	100	0	0.447	0.492	0.536	0.487	1.958	0.431	0.651	32	236	528	537	-1.163	163	365	177	360	0
1_4_2	-1.15E-01	8.966145	-0.402546555	538	805	737	103	105	27	97	93	0	741	1019	866	166	168	28	98	96	0	0.757	0.823	0.826	0.792	1.645	0.838	0.97	80	548	1010	1555	-0.403	435	575	702	853	0
1_4_3	-6.34E-02	10.25571	-0.181606807	1251	1633	1384	103	105	27	100	100	0	1470	1950	1536	168	169	26	98	98	0	0.882	0.859	0.856	0.867	1.524	0.877	0.951	80	548	2450	3312	-0.182	1148	1302	1530	1782	0
1_4_4	-3.96E-01	9.462371	-0.605000254	676	875	678	104	106	28	100	100	0	1038	1222	877	168	170	28	100	100	0	0.657	0.731	0.713	0.723	1.321	0.74	0.95	52	420	1442	1825	-0.605	572	870	771	1054	0
1_4_5	-2.86E-02	10.232905	-0.148591121	1246	1680	1462	103	104	27	98	96	0	1433	1860	1457	166	168	25	100	100	0	0.902	0.931	0.933	0.855	1.474	0.967	0.971	80	542	2410	3271	-0.149	1143	1267	1577	1694	0
1_4_6	4.89E-02	10.288478	-0.066899525	1323	2246	2128	101	105	30	100	100	0	1447	2506	2115	167	170	28	100	100	0	0.955	0.917	0.95	0.885	1.355	0.963	0.969	52	420	2502	4484	-0.067	1222	1280	2145	2339	0
1_4_7	null	null	null	227	229	74	102	103	28	93	81	0	354	385	125	168	170	27	100	93	0	0.672	0.585	0.699	0.556	2.02	0.42	0.535	32	236	311	344	-0.573	125	186	127	217	0
1_4_8	-4.46E-01	9.103812	-0.711238769	528	956	1144	98	102	26	100	100	0	851	1136	947	147	147	26	100	100	0	0.611	0.868	0.709	0.725	1.508	1.07	0.887	52	340	1134	1847	-0.711	430	704	858	989	0
1_4_9	-2.67E-01	10.897408	-0.34408351	1793	2309	1670	100	105	37	100	100	0	2311	2651	1620	162	164	31	100	100	0	0.788	0.888	0.879	0.837	1.256	0.939	0.958	52	414	3842	4698	-0.344	1693	2149	2209	2489	0
1_4_10	null	null	null	299	315	113	102	105	28	96	96	0	514	575	235	168	169	25	100	100	0	0.569	0.523	0.546	0.536	1.746	0.444	0.677	32	176	543	620	-0.813	197	346	213	407	0
1_4_11	-1.03E-03	11.843904	0.014128791	3797	4255	2462	103	105	29	100	100	0	3825	4516	2396	167	168	27	100	100	0	1.01	0.955	0.936	0.923	1.243	0.955	0.968	52	420	7352	8501	0.014	3694	3658	4152	4349	0
1_4_12	-1.59E-01	11.308399	-0.196674	2471	3149	2660	102	106	28	100	100	0	2880	3341	2425	165	167	27	100	100	0	0.873	0.959	0.932	0.86	1.389	1.022	0.972	80	547	5084	6223	-0.197	2369	2715	3047	3176	0
1_4_13	2.57E-01	10.377496	0.147430364	1503	1879	1402	103	106	28	100	100	0	1431	2126	1561	167	170	28	100	100	0	1.108	0.907	0.918	0.909	1.265	0.895	0.969	52	420	2664	3735	0.147	1400	1264	1776	1959	0
1_4_14	-1.61E-02	10.871513	-0.094700028	1917	2346	1818	104	106	29	100	100	0	2103	2635	1919	167	171	27	100	100	0	0.936	0.908	0.933	0.879	1.297	0.927	0.972	52	340	3749	4710	-0.095	1813	1936	2242	2468	0
1_4_15	null	null	null	538	724	600	108	111	29	100	100	0	862	1083	788	165	171	34	100	100	0	0.617	0.671	0.634	0.62	1.455	0.725	0.921	32	236	1127	1534	-0.697	430	697	616	918	0
1_4_16	1.01E+00	10.95375	0.941883235	2854	4698	4422	105	107	29	100	100	0	1600	2726	2356	169	169	26	100	100	0	1.921	1.796	1.778	1.747	1.35	1.853	0.975	80	554	4180	7150	0.942	2749	1431	4593	2557	0
1_4_17	-2.26E-01	9.685518	-0.403404838	820	1153	970	104	106	27	100	100	0	1113	1537	1272	166	168	26	100	100	0	0.756	0.765	0.792	0.747	1.367	0.762	0.964	52	420	1663	2420	-0.403	716	947	1049	1371	0
1_4_18	1.62E-02	11.735517	0.021154265	3541	3833	1864	106	110	41	100	100	0	3552	3949	1726	167	174	65	100	100	0	1.015	0.985	0.958	0.962	1.185	0.996	0.963	52	420	6820	7509	0.021	3435	3385	3727	3782	0
1_4_19	-1.09E-01	11.591255	-0.117798288	3067	3562	1811	105	106	27	100	100	0	3375	3531	1625	161	161	27	100	100	0	0.922	1.026	1.026	1.022	1.265	1.048	0.968	80	560	6176	6827	-0.118	2962	3214	3457	3370	0
1_4_20	-4.10E-02	11.120381	-0.097836333	2258	2467	1474	106	110	29	100	100	0	2468	2606	1496	165	163	27	100	100	0	0.934	0.967	0.957	0.969	1.269	0.968	0.964	52	340	4455	4802	-0.098	2152	2303	2361	2441	0
1_5_1	null	null	null	695	780	393	100	104	30	100	100	0	1034	1194	664	167	169	24	100	100	0	0.686	0.662	0.667	0.684	1.342	0.614	0.913	32	236	1462	1707	-0.543	595	867	680	1027	0
1_5_2	-1.07E-01	12.485867	-0.031941036	5776	6022	2833	103	105	28	100	100	0	5970	5985	2783	170	171	28	100	100	0	0.978	1.018	0.993	1.015	1.18	1.007	0.97	52	420	11473	11734	-0.032	5673	5800	5919	5815	0
1_5_3	-9.87E-02	11.478305	-0.118797017	2845	3173	1404	107	107	27	100	100	0	3140	3582	1555	167	169	29	100	100	0	0.921	0.898	0.89	0.897	1.174	0.882	0.958	52	420	5711	6481	-0.119	2738	2973	3066	3415	0
1_5_4	-1.40E-01	11.061511	-0.203018708	2097	2405	1360	105	108	28	100	100	0	2462	2688	1408	169	172	28	100	100	0	0.869	0.913	0.931	0.925	1.273	0.927	0.97	80	560	4285	4819	-0.203	1992	2293	2300	2519	0
1_5_5	-2.42E-01	11.281973	-0.282286139	2360	2784	1745	102	105	27	100	100	0	2912	3371	1944	166	166	26	100	100	0	0.822	0.837	0.828	0.825	1.181	0.848	0.968	52	420	5004	5887	-0.282	2258	2746	2682	3205	0
1_5_6	-1.98E-01	11.460635	-0.21939092	2713	3087	1780	101	103	28	100	100	0	3207	3288	1626	166	168	26	100	100	0	0.859	0.956	0.954	0.945	1.223	0.993	0.966	80	555	5653	6108	-0.219	2612	3041	2986	3122	0
1_5_7	-1.79E-01	11.111179	-0.236481352	2139	2325	1533	101	102	25	100	100	0	2570	2647	1614	169	169	27	100	100	0	0.849	0.897	0.906	0.895	1.306	0.913	0.971	52	420	4439	4702	-0.236	2038	2401	2224	2478	0
1_5_8	-1.59E-01	10.159152	-0.284687907	1136	2145	2361	100	101	26	100	100	0	1411	2299	2209	149	148	28	100	100	0	0.821	0.951	0.921	0.89	1.404	1.022	0.958	52	340	2298	4195	-0.285	1036	1262	2045	2150	0
1_5_9	null	null	null	636	649	366	99	101	29	96	90	0	859	961	570	166	167	28	100	100	0	0.775	0.692	0.675	0.661	1.665	0.659	0.924	32	176	1230	1345	-0.368	537	693	550	795	0
1_5_10	-1.60E-01	11.278751	-0.200171862	2420	2650	1380	102	105	28	100	100	0	2828	2934	1473	165	166	24	100	100	0	0.87	0.92	0.922	0.949	1.301	0.923	0.972	80	554	4981	5317	-0.2	2318	2663	2548	2769	0
1_5_11	-5.33E-01	8.582124	-0.874932486	388	451	239	105	106	27	100	100	0	686	766	360	167	168	26	100	100	0	0.545	0.578	0.6	0.575	1.477	0.591	0.852	32	236	802	945	-0.875	283	519	346	599	0
1_5_12	null	null	null	136	142	43	102	103	26	53	37	0	282	295	99	169	171	29	81	68	0	0.301	0.317	0.469	0.382	2.927	0.316	0.422	32	176	147	166	-1.733	34	113	40	126	0
1_5_13	-4.07E-01	10.645555	-0.500041147	1451	1758	1235	104	111	36	100	100	0	2077	2294	1462	172	179	45	100	100	0	0.707	0.779	0.767	0.751	1.251	0.803	0.969	32	236	3252	3776	-0.5	1347	1905	1654	2122	0
1_5_14	-1.85E-01	10.548538	-0.284666004	1468	2072	1682	111	136	140	100	96	0	1824	2577	1889	171	199	157	100	96	0	0.821	0.815	0.792	0.76	1.306	0.858	0.955	32	236	3010	4367	-0.285	1357	1653	1961	2406	0
1_5_15	-1.82E-02	10.919975	-0.093061339	1981	2089	1248	105	105	27	100	100	0	2168	2339	1270	167	168	25	98	98	0	0.938	0.913	0.916	0.927	1.499	0.936	0.969	80	541	3877	4156	-0.093	1876	2001	1984	2172	0
1_5_16	-1.85E-01	11.2943	-0.223810652	2430	2569	1333	106	108	28	100	98	0	2884	2654	1185	170	169	26	100	100	0	0.856	0.992	0.995	0.936	1.413	1.025	0.962	80	534	5038	4947	-0.224	2324	2714	2463	2484	0
1_5_17	null	null	null	166	172	59	103	103	28	68	53	0	279	320	128	172	175	31	90	68	0	0.589	0.466	0.431	0.464	2.169	0.448	0.696	32	236	170	217	-0.764	63	107	69	148	0
1_5_18	-2.22E-01	11.657401	-0.224873411	3095	2934	1958	107	108	29	100	100	0	3660	3254	2073	168	171	42	100	100	0	0.856	0.916	0.896	0.969	1.581	0.902	0.955	32	236	6480	5913	-0.225	2988	3492	2827	3086	0
1_5_19	null	null	null	347	343	98	105	109	29	96	90	0	489	503	94	163	168	38	100	100	0	0.742	0.7	0.665	0.63	1.678	0.735	0.762	32	236	568	578	-0.43	242	326	238	340	0
1_5_20	null	null	null	213	221	71	106	109	27	92	80	0	377	394	113	163	165	31	100	98	0	0.5	0.498	0.474	0.465	1.726	0.499	0.606	52	340	321	346	-1	107	214	115	231	0
1_6_1	null	null	null	430	443	151	103	104	27	100	100	0	751	705	223	163	165	26	100	100	0	0.556	0.627	0.605	0.617	1.41	0.621	0.871	52	340	915	882	-0.847	327	588	340	542	0
1_6_2	null	null	null	287	319	114	102	104	28	100	94	0	492	519	189	166	166	26	100	100	0	0.567	0.615	0.598	0.603	1.555	0.594	0.778	52	340	511	570	-0.817	185	326	217	353	0
1_6_3	null	null	null	469	503	185	103	105	26	100	100	0	740	758	213	165	166	28	100	100	0	0.637	0.675	0.755	0.652	1.411	0.682	0.826	52	340	941	993	-0.652	366	575	400	593	0
1_6_4	-1.32E-01	10.551391	-0.231441281	1488	1568	721	103	105	26	100	100	0	1794	1867	839	168	169	27	100	100	0	0.852	0.862	0.874	0.874	1.176	0.841	0.966	52	420	3011	3164	-0.231	1385	1626	1465	1699	0
1_6_5	-3.40E-01	9.415239	-0.556495845	667	743	292	104	107	26	100	100	0	992	1015	352	164	165	30	100	100	0	0.68	0.751	0.747	0.74	1.343	0.762	0.915	52	340	1391	1490	-0.556	563	828	639	851	0
1_6_6	-6.17E-02	10.241527	-0.18102001	1239	1950	1635	102	103	26	100	100	0	1455	2293	1779	166	167	26	100	100	0	0.882	0.869	0.875	0.785	1.479	0.892	0.965	52	420	2426	3975	-0.181	1137	1289	1848	2127	0
1_6_7	-4.24E-01	10.337129	-0.53670124	1176	1377	762	102	104	27	100	100	0	1725	1794	851	167	166	26	100	100	0	0.689	0.784	0.771	0.766	1.276	0.811	0.953	52	420	2632	2902	-0.537	1074	1558	1275	1627	0
1_6_8	null	null	null	2678	4416	4529	101	103	28	100	100	0	2858	4653	4350	151	152	26	98	95	0	0.952	0.958	0.916	1.001	1.705	1.005	0.965	80	550	5284	8817	-0.071	2577	2707	4315	4502	0
1_6_9	-3.41E-01	9.612623	-0.527788792	754	953	590	102	104	28	100	100	0	1103	1271	731	163	163	25	100	100	0	0.694	0.768	0.749	0.747	1.348	0.768	0.945	52	420	1592	1959	-0.528	652	940	851	1108	0
1_6_10	-1.76E-01	11.038364	-0.240491837	2039	2072	1181	104	105	28	100	100	0	2454	2385	1324	168	167	25	100	100	0	0.846	0.888	0.917	0.907	1.254	0.885	0.964	52	420	4221	4185	-0.24	1935	2286	1968	2217	0
1_6_11	-1.68E-01	9.988137	-0.3104932	1015	1115	552	103	106	28	100	98	0	1297	1504	748	166	166	27	100	100	0	0.806	0.756	0.751	0.717	1.392	0.747	0.968	52	420	2043	2350	-0.31	912	1131	1012	1338	0
1_6_12	null	null	null	550	674	384	102	106	30	100	100	0	826	994	535	168	169	27	100	100	0	0.681	0.692	0.668	0.675	1.292	0.694	0.945	32	176	1106	1398	-0.555	448	658	572	826	0
1_6_13	3.59E-02	11.712827	0.038680468	3505	3785	2156	103	106	30	100	100	0	3478	3953	2216	166	168	27	100	100	0	1.027	0.972	0.978	0.99	1.242	0.972	0.978	80	560	6714	7469	0.039	3402	3312	3682	3787	0
1_6_14	-3.11E-01	10.906696	-0.38661871	1783	1922	921	104	108	36	100	100	0	2361	2380	1066	166	171	35	100	100	0	0.765	0.821	0.812	0.809	1.168	0.828	0.971	52	420	3874	4032	-0.387	1679	2195	1818	2214	0
1_6_15	-4.22E-01	11.269786	-0.463106483	2206	3045	2681	103	108	39	100	100	0	3067	4564	3954	168	169	29	100	100	0	0.725	0.669	0.662	0.643	1.357	0.665	0.97	52	340	5002	7338	-0.463	2103	2899	2942	4396	0
1_6_16	null	null	null	1868	1916	931	107	111	36	100	100	0	2294	2242	962	170	175	46	100	100	0	0.829	0.873	0.849	0.856	1.178	0.89	0.967	52	414	3885	3881	-0.27	1761	2124	1809	2072	0
1_6_17	-6.36E-01	11.375714	-0.666740433	2213	3673	3172	104	106	28	100	100	0	3519	4861	4004	171	172	31	100	100	0	0.63	0.761	0.755	0.77	1.312	0.773	0.978	52	420	5457	8259	-0.667	2109	3348	3569	4690	0
1_6_18	null	null	null	6222	6336	2656	106	106	27	100	100	0	6383	6408	2290	167	167	27	100	100	0	0.984	0.998	1.001	0.947	1.29	1.024	0.976	80	548	12332	12471	-0.023	6116	6216	6230	6241	0
1_6_19	-7.60E-02	11.550301	-0.088979564	3012	3209	1888	104	106	29	100	100	0	3254	3356	1725	161	161	26	100	100	0	0.94	0.972	0.959	0.93	1.292	1.008	0.969	80	548	6001	6300	-0.089	2908	3093	3105	3195	0
1_6_20	null	null	null	2806	3167	1515	106	109	30	100	100	0	3178	3444	1399	163	164	28	100	100	0	0.896	0.933	0.91	0.914	1.153	0.958	0.969	52	420	5715	6342	-0.159	2700	3015	3061	3281	0
1_7_1	null	null	null	881	1332	1140	104	104	27	100	100	0	1499	2447	2271	165	166	27	100	100	0	0.582	0.538	0.557	0.56	1.262	0.508	0.974	52	420	2111	3510	-0.78	777	1334	1228	2282	0
1_7_2	-4.90E-02	10.834975	-0.130274219	1848	2385	1935	102	104	28	100	100	0	2073	2628	1900	162	165	26	100	100	0	0.914	0.926	0.93	0.905	1.244	0.968	0.973	80	542	3657	4749	-0.13	1746	1911	2283	2466	0
1_7_3	-6.59E-01	11.459516	-0.681149915	2328	2303	1017	104	105	27	100	100	0	3732	3596	1400	166	168	29	100	100	0	0.624	0.641	0.629	0.613	1.296	0.654	0.967	80	536	5790	5629	-0.681	2224	3566	2199	3430	0
