1_1_16	null	null	null	540	730	578	158	166	69	94	75	0	374	774	898	164	168	45	100	94	0	1.819	0.938	1.528	1.084	2.916	0.667	0.528	52	420	592	1182	0.863	382	210	572	610	-100
1_1_17	null	null	null	166	213	209	151	160	62	22	12	0	179	332	450	159	162	32	37	20	0	0.75	0.358	1.595	1.626	4.897	0.4	0.541	80	546	35	235	-0.415	15	20	62	173	-50
1_1_18	null	null	null	172	233	224	150	160	60	36	18	0	180	309	423	162	163	33	36	22	0	1.222	0.565	2.044	1.33	4.891	0.466	0.538	80	540	40	230	0.29	22	18	83	147	-50
1_1_19	null	null	null	456	1236	1634	162	173	69	88	73	0	369	1096	1436	166	172	33	96	92	0	1.448	1.155	1.295	1.2	2.927	1.185	0.559	52	332	497	2004	0.534	294	203	1074	930	-100
1_1_20	null	null	null	330	747	1028	162	170	59	73	59	0	323	1117	2042	164	165	30	100	92	0	1.057	0.614	0.703	0.789	2.948	0.519	0.749	52	420	327	1538	0.079	168	159	585	953	-100
1_2_1	null	null	null	496	752	794	141	184	515	28	15	0	421	780	1104	153	157	32	96	93	0	1.325	0.974	1.221	1.236	1.967	0.629	0.827	32	220	623	1238	0.406	355	268	611	627	-100
1_2_2	null	null	null	292	658	1228	142	150	59	71	57	0	280	1301	3430	149	152	34	92	75	0	1.145	0.448	0.879	0.667	3.355	0.362	0.88	52	340	281	1668	0.195	150	131	516	1152	-100
1_2_3	null	null	null	165	283	447	141	155	119	17	11	0	173	426	806	157	163	85	20	16	0	1.5	0.528	0.844	1.111	4.074	0.524	0.768	80	554	40	411	0.585	24	16	142	269	-50
1_2_4	null	null	null	154	279	477	139	153	81	25	15	0	177	424	855	157	165	78	18	16	0	0.75	0.524	1.867	1.316	4.502	0.486	0.608	80	548	35	407	-0.415	15	20	140	267	-50
1_2_5	null	null	null	174	343	496	142	150	65	37	26	0	203	605	1300	153	158	48	52	26	0	0.64	0.445	0.866	0.942	5.027	0.313	0.548	80	548	82	653	-0.644	32	50	201	452	-50
1_2_6	-1.68E-01	11.067325	0.243762998	2478	2758	1106	143	151	64	100	100	0	2130	2454	1181	158	160	34	100	100	0	1.184	1.139	1.295	1.196	1.423	1.102	0.83	52	420	4307	4911	0.244	2335	1972	2615	2296	0
1_2_7	-2.80E-01	10.742152	0.081691747	1918	2246	1086	156	160	57	100	100	0	1830	2189	1548	165	167	33	100	100	0	1.058	1.033	1.153	1.184	1.705	0.883	0.726	52	340	3427	4114	0.082	1762	1665	2090	2024	0
1_2_8	-1.61E-02	10.854643	0.364435105	2250	2436	1016	149	178	121	100	100	0	1804	1921	662	172	187	97	100	100	0	1.287	1.308	1.417	1.298	1.417	1.191	0.799	32	236	3733	4036	0.364	2101	1632	2287	1749	0
1_2_9	-2.58E-01	9.996183	-0.057913303	1151	1271	594	150	157	59	100	100	0	1204	1358	909	162	167	40	100	100	0	0.961	0.937	1.092	0.994	1.686	0.792	0.626	52	340	2043	2317	-0.058	1001	1042	1121	1196	0
1_2_10	null	null	null	1589	2043	1573	146	155	56	100	100	0	1618	2167	1712	154	159	32	100	100	0	0.986	0.942	1.241	1.101	1.897	0.912	0.728	32	236	2907	3910	-0.021	1443	1464	1897	2013	0
1_2_11	1.51E-01	9.113303	0.187423592	734	962	629	143	150	56	98	98	0	679	1111	964	160	162	46	100	100	0	1.139	0.861	1.072	0.972	1.999	0.717	0.66	52	420	1110	1770	0.187	591	519	819	951	0
1_2_12	-2.79E-01	10.611229	0.054412974	1745	2244	1472	151	157	56	100	100	0	1694	1935	1030	159	161	27	100	100	0	1.038	1.178	1.293	1.153	1.648	1.304	0.737	52	420	3129	3869	0.054	1594	1535	2093	1776	0
1_2_13	null	null	null	669	921	720	158	162	60	100	96	0	678	1102	918	151	154	29	100	96	0	0.97	0.802	0.856	0.945	2.303	0.555	0.593	32	236	1038	1714	-0.044	511	527	763	951	0
1_2_14	null	null	null	786	1100	812	143	149	53	100	100	0	746	1195	979	161	162	31	100	100	0	1.099	0.926	1.202	1.038	2.178	0.627	0.507	32	236	1228	1991	0.136	643	585	957	1034	0
1_2_15	3.09E-01	11.044052	0.716854332	2861	3170	1774	154	166	80	100	100	0	1808	2152	1194	161	167	48	100	100	0	1.644	1.515	1.562	1.505	1.487	1.569	0.816	80	560	4354	5007	0.717	2707	1647	3016	1991	0
1_2_16	-1.70E-01	10.412919	0.119544014	1586	1783	900	165	195	385	98	88	0	1470	1692	1039	162	171	72	100	100	0	1.086	1.058	1.097	1.054	1.591	0.989	0.762	52	340	2729	3148	0.12	1421	1308	1618	1530	0
1_2_17	6.74E-02	10.476474	0.370607398	1774	2313	2144	154	155	57	100	100	0	1412	1833	1437	159	162	29	100	100	0	1.293	1.29	1.24	1.254	1.669	1.507	0.651	52	340	2873	3833	0.371	1620	1253	2159	1674	0
1_2_18	3.00E-01	11.236221	0.730171342	3263	3506	1675	156	161	60	100	100	0	2032	2171	1020	159	165	37	100	100	0	1.659	1.665	1.758	1.742	1.599	1.706	0.85	52	420	4980	5362	0.73	3107	1873	3350	2012	0
1_2_19	6.94E-01	11.420252	1.135445015	4235	4351	2121	173	180	103	100	100	0	2012	2585	1669	163	172	52	100	100	0	2.197	1.725	1.842	1.851	1.474	1.589	0.845	52	420	5911	6600	1.135	4062	1849	4178	2422	0
1_2_20	null	null	null	1374	2296	2390	159	175	71	100	100	0	1063	1868	1924	166	171	35	100	100	0	1.355	1.256	1.283	1.261	1.686	1.266	0.861	52	340	2112	3839	0.438	1215	897	2137	1702	0
1_3_1	-6.29E-02	10.213228	0.183388152	1410	1807	1496	145	153	64	100	100	0	1263	1775	1524	149	153	35	100	100	0	1.136	1.022	1.072	1.116	1.603	0.972	0.729	32	230	2379	3288	0.183	1265	1114	1662	1626	0
1_3_2	null	null	null	1024	1454	1045	130	141	64	100	100	0	1002	1602	1148	146	153	53	100	100	0	1.044	0.909	1.124	1.003	1.921	0.798	0.711	32	236	1750	2780	0.063	894	856	1324	1456	0
1_3_3	null	null	null	398	2098	3400	150	251	452	41	41	0	728	1861	2523	157	303	814	41	41	0	0.434	1.143	0.86	0.829	6.377	1.061	0.402	12	104	819	3652	-1.203	248	571	1948	1704	-100
1_3_4	-3.12E-01	10.025565	-0.105171022	1140	1433	1153	135	145	73	98	92	0	1231	1899	2152	150	153	34	100	100	0	0.93	0.742	0.885	0.839	1.979	0.561	0.709	52	340	2086	3047	-0.105	1005	1081	1298	1749	0
1_3_5	2.38E-01	9.551003	0.360631624	1001	1188	1071	151	156	55	100	100	0	823	1461	1589	161	164	32	100	100	0	1.284	0.798	1.03	0.969	1.684	0.687	0.788	52	340	1512	2337	0.361	850	662	1037	1300	0
1_3_6	7.28E-02	10.385105	0.356181952	1652	2139	1608	139	145	53	100	100	0	1337	2219	2123	155	158	29	100	100	0	1.28	0.969	1.176	1.114	1.762	0.834	0.8	52	340	2695	4064	0.356	1513	1182	2000	2064	0
1_3_7	1.27E-01	9.954079	0.3193263	1252	1475	1094	144	153	62	100	100	0	1042	1664	2065	154	157	29	100	98	0	1.248	0.881	1.219	1.318	2.084	0.611	0.763	52	340	1996	2841	0.319	1108	888	1331	1510	0
1_3_8	null	null	null	181	353	669	146	157	69	32	21	0	179	620	1567	156	160	38	45	30	0	1.522	0.446	1.458	1.41	4.886	0.411	0.87	80	554	58	671	0.606	35	23	207	464	-100
1_3_9	5.65E-02	10.436433	0.351027408	1712	1836	1071	147	151	58	100	100	0	1384	1678	1068	157	160	29	100	98	0	1.275	1.11	1.249	1.127	1.707	1.082	0.677	80	548	2792	3210	0.351	1565	1227	1689	1521	0
1_3_10	null	null	null	1307	1469	869	140	146	55	96	96	0	1223	1494	998	145	149	30	100	100	0	1.083	0.985	1.149	0.945	2.519	0.931	0.745	52	340	2245	2678	0.114	1167	1078	1329	1349	0
1_3_11	-2.06E-01	10.51669	0.106331235	1675	1921	827	155	164	67	100	100	0	1572	2521	4066	160	164	33	100	100	0	1.076	0.748	1.143	1.045	1.991	0.245	0.294	52	420	2932	4127	0.106	1520	1412	1766	2361	0
1_3_12	-2.06E-02	10.39322	0.264601275	1635	1854	1060	161	180	293	93	83	0	1387	1526	732	160	171	198	97	95	0	1.201	1.239	1.33	1.128	1.78	1.352	0.754	80	535	2701	3059	0.265	1474	1227	1693	1366	0
1_3_13	-5.89E-02	11.482394	0.38359738	3426	4086	3062	158	183	282	98	95	0	2665	2938	1937	160	170	186	96	86	0	1.305	1.414	1.62	1.507	2.093	1.534	0.792	80	616	5773	6706	0.384	3268	2505	3928	2778	0
1_3_14	-5.60E-01	14.252207	-0.160497582	18611	18999	10549	153	159	59	100	100	0	20794	21825	11632	164	166	31	100	100	0	0.895	0.87	0.864	0.903	1.783	0.863	0.905	80	632	39088	40507	-0.16	18458	20630	18846	21661	0
1_3_15	7.59E-02	10.030585	0.28368426	1307	1869	1393	153	167	70	100	100	0	1110	1787	1417	162	166	39	100	100	0	1.217	1.056	1.287	1.153	1.752	1.006	0.662	52	340	2102	3341	0.284	1154	948	1716	1625	0
1_3_16	-9.45E-02	10.846294	0.284781113	2192	2435	1279	160	168	73	100	100	0	1831	1927	1025	163	167	54	100	96	0	1.218	1.29	1.363	1.391	1.85	1.33	0.711	80	630	3700	4039	0.285	2032	1668	2275	1764	0
1_3_17	-1.25E-01	10.280916	0.135623935	1446	1671	851	142	151	68	100	100	0	1346	1547	1085	159	160	29	100	100	0	1.099	1.102	1.332	1.247	1.657	0.972	0.753	52	420	2491	2917	0.136	1304	1187	1529	1388	0
1_3_18	2.99E-01	11.108647	0.715879351	2991	3403	1904	161	169	66	100	100	0	1887	2394	1641	164	166	32	100	100	0	1.642	1.454	1.639	1.534	1.534	1.397	0.852	52	420	4553	5472	0.716	2830	1723	3242	2230	0
1_3_19	null	null	null	1133	1594	1419	182	188	79	100	98	0	950	1409	1392	165	171	43	98	94	0	1.211	1.135	1.223	1.409	2.492	1.076	0.726	52	340	1736	2656	0.277	951	785	1412	1244	0
1_3_20	3.40E-01	10.70561	0.69391685	2295	2568	1076	171	182	78	100	100	0	1479	1835	1331	166	174	52	100	100	0	1.618	1.436	1.65	1.588	1.7	1.226	0.661	52	420	3437	4066	0.694	2124	1313	2397	1669	0
1_4_1	null	null	null	594	917	894	145	154	57	90	75	0	830	1391	1399	154	152	28	100	96	0	0.664	0.624	0.618	0.626	1.887	0.589	0.819	32	176	1125	2009	-0.59	449	676	772	1237	0
1_4_2	-1.44E-01	9.839929	0.026761068	1054	1503	1511	129	141	83	100	100	0	1051	1644	1831	143	148	43	100	100	0	1.019	0.915	1.031	1.029	1.691	0.828	0.634	52	420	1833	2875	0.027	925	908	1374	1501	0
1_4_3	-2.11E-01	10.600062	0.119867854	1753	2005	1124	135	150	115	100	100	0	1637	1961	1239	148	157	94	96	94	0	1.087	1.031	1.125	1.181	1.74	0.983	0.789	52	420	3107	3683	0.12	1618	1489	1870	1813	0
1_4_4	-4.02E-01	10.226193	-0.152891804	1275	1524	1199	139	146	60	100	100	0	1406	1840	1910	143	146	45	100	100	0	0.899	0.816	0.961	0.973	1.519	0.679	0.829	52	420	2399	3082	-0.153	1136	1263	1385	1697	0
1_4_5	7.95E-01	10.891076	1.181446871	3008	3293	1866	148	159	78	100	97	0	1415	1607	1162	154	157	39	93	92	0	2.268	2.164	2.591	2.612	2.046	2.207	0.634	80	560	4121	4598	1.181	2860	1261	3145	1453	0
1_4_6	-2.55E-01	10.865483	0.12755005	2090	2593	1521	140	147	58	100	100	0	1944	2512	1786	159	161	30	100	100	0	1.092	1.042	1.124	1.104	1.62	0.955	0.729	52	340	3735	4806	0.128	1950	1785	2453	2353	0
1_4_7	null	null	null	282	572	905	154	162	63	73	50	0	300	948	1655	153	157	30	96	94	0	0.871	0.526	0.705	0.706	2.572	0.509	0.778	52	340	275	1213	-0.2	128	147	418	795	-100
1_4_8	-5.48E-02	9.34755	0.028788423	806	1161	863	148	155	62	100	98	0	791	1389	1357	146	149	40	100	98	0	1.02	0.815	1.066	0.919	1.756	0.648	0.591	52	340	1303	2256	0.029	658	645	1013	1243	0
1_4_9	1.17E-02	10.730422	0.370914946	2082	2292	1016	150	157	67	100	100	0	1644	1920	1250	150	154	45	100	100	0	1.293	1.21	1.432	1.291	1.561	1.087	0.671	80	554	3426	3912	0.371	1932	1494	2142	1770	0
1_4_10	null	null	null	712	984	595	141	148	57	100	100	0	879	1529	1324	149	151	36	100	100	0	0.782	0.611	0.786	0.72	2.041	0.471	0.654	32	236	1301	2223	-0.354	571	730	843	1380	0
1_4_11	-5.85E-02	11.610895	0.380817573	3725	4094	2064	156	182	152	100	100	0	2905	3078	1256	164	172	86	100	98	0	1.302	1.351	1.434	1.34	1.592	1.453	0.835	80	554	6310	6852	0.381	3569	2741	3938	2914	0
1_4_12	-2.13E-01	11.819626	0.213339173	4044	4455	2625	152	162	64	100	100	0	3520	3881	1810	163	165	30	100	100	0	1.159	1.157	1.176	1.094	1.472	1.25	0.874	80	534	7249	8021	0.213	3892	3357	4303	3718	0
1_4_13	-3.64E-03	10.841169	0.374855998	2237	2141	861	148	158	60	100	100	0	1768	1642	726	157	160	28	100	100	0	1.297	1.342	1.427	1.372	1.553	1.335	0.796	52	340	3700	3478	0.375	2089	1611	1993	1485	0
1_4_14	1.44E-01	11.150171	0.565785025	2925	2981	1214	160	169	63	100	100	0	2035	2075	885	167	168	31	100	100	0	1.48	1.479	1.571	1.541	1.721	1.505	0.803	52	340	4633	4729	0.566	2765	1868	2821	1908	0
1_4_15	null	null	null	1300	1652	1466	159	167	70	100	96	0	1232	1713	1318	163	170	36	100	100	0	1.067	0.963	1.034	0.933	1.813	0.925	0.632	32	236	2210	3043	0.094	1141	1069	1493	1550	0
1_4_16	-2.40E-02	11.515786	0.418308757	3545	3584	2164	160	165	62	100	100	0	2697	2722	1532	164	167	30	98	97	0	1.336	1.339	1.295	1.39	2.008	1.389	0.89	80	548	5918	5982	0.418	3385	2533	3424	2558	0
1_4_17	-3.33E-02	10.805425	0.339413337	2164	2251	1033	151	160	59	100	100	0	1752	1953	993	161	166	44	100	100	0	1.265	1.172	1.288	1.247	1.567	1.145	0.849	52	340	3604	3892	0.339	2013	1591	2100	1792	0
1_4_18	7.81E-01	11.297881	1.215765078	3998	4103	1959	161	221	832	93	91	0	1813	1909	774	161	183	398	93	88	0	2.323	2.255	2.225	2.125	1.559	2.369	0.855	80	548	5489	5690	1.216	3837	1652	3942	1748	0
1_4_19	5.01E-01	11.402268	0.941583314	3920	3792	1218	169	177	68	100	100	0	2116	2034	719	163	165	32	100	100	0	1.921	1.936	1.943	2.016	1.678	1.946	0.884	80	548	5704	5494	0.942	3751	1953	3623	1871	0
1_4_20	4.03E-01	11.166502	0.82657058	3235	3366	1096	174	182	71	100	100	0	1894	1955	481	168	170	34	100	100	0	1.773	1.786	1.759	1.743	1.406	1.962	0.843	52	340	4787	4979	0.827	3061	1726	3192	1787	0
1_5_1	null	null	null	1503	1764	1075	143	151	61	100	100	0	1665	2046	1516	154	160	41	100	100	0	0.9	0.857	1.073	0.97	1.696	0.75	0.783	32	236	2871	3513	-0.152	1360	1511	1621	1892	0
1_5_2	1.76E+00	12.801399	2.165733056	15259	14397	7085	138	144	54	100	100	0	3518	3253	1471	148	150	28	100	100	0	4.487	4.592	4.904	4.603	1.798	4.889	0.895	80	548	18491	17364	2.166	15121	3370	14259	3105	0
1_5_3	-5.89E-01	10.763465	-0.223032737	1750	2035	997	141	147	81	100	100	0	2025	2270	1103	147	158	85	98	96	0	0.857	0.892	0.924	0.972	1.779	0.884	0.863	52	420	3487	4017	-0.223	1609	1878	1894	2123	0
1_5_4	-1.51E-01	10.26465	0.105524319	1417	1450	595	141	147	64	100	97	0	1329	1312	530	143	146	32	100	100	0	1.076	1.12	1.139	1.121	1.477	1.132	0.866	80	548	2462	2478	0.106	1276	1186	1309	1169	0
1_5_5	-3.88E-01	11.085746	0.025887562	2334	2556	927	141	148	56	100	100	0	2302	2450	973	148	151	43	100	100	0	1.018	1.049	1.162	1.077	1.4	1.036	0.876	52	420	4347	4717	0.026	2193	2154	2415	2302	0
1_5_6	6.04E-02	11.070551	0.472160312	2675	2571	831	142	146	50	100	100	0	1982	1977	598	156	156	30	100	100	0	1.387	1.334	1.407	1.313	1.458	1.388	0.807	52	340	4359	4250	0.472	2533	1826	2429	1821	0
1_5_7	1.26E-01	11.173875	0.550547258	2969	3108	1062	173	180	62	100	100	0	2071	2205	862	162	165	33	100	100	0	1.465	1.437	1.595	1.478	1.67	1.491	0.733	52	340	4705	4978	0.551	2796	1909	2935	2043	0
1_5_8	2.17E-02	10.475207	0.324647596	1752	1948	818	159	167	64	100	100	0	1426	1534	795	154	159	37	100	98	0	1.252	1.296	1.426	1.485	2.029	1.547	0.608	52	420	2865	3169	0.325	1593	1272	1789	1380	0
1_5_9	null	null	null	1227	1533	1236	148	171	145	90	78	0	1016	1918	1827	151	156	51	90	87	0	1.247	0.784	1.038	1.142	2.621	0.648	0.598	32	236	1944	3152	0.319	1079	865	1385	1767	0
1_5_10	2.50E-01	11.141245	0.671002332	2998	3069	1278	148	156	73	100	100	0	1940	1917	727	150	155	42	98	97	0	1.592	1.653	1.658	1.701	1.479	1.702	0.914	80	560	4640	4688	0.671	2850	1790	2921	1767	0
1_5_11	null	null	null	428	546	373	151	178	280	50	19	0	407	769	1083	163	167	38	96	92	0	1.135	0.652	0.953	0.866	2.216	0.356	0.619	52	340	521	1001	0.183	277	244	395	606	-100
1_5_12	null	null	null	220	417	514	161	188	268	20	15	0	211	638	1081	161	170	64	45	31	0	1.18	0.537	1	1.079	3.852	0.426	0.567	80	540	109	733	0.239	59	50	256	477	-100
1_5_13	-1.58E-01	10.124992	0.069758917	1303	1636	906	159	164	60	100	100	0	1247	1530	1215	157	163	39	100	100	0	1.05	1.076	1.237	1.138	1.848	0.91	0.637	52	340	2234	2850	0.07	1144	1090	1477	1373	0
1_5_14	-2.33E-01	10.835427	0.144429437	2076	2501	1155	155	165	67	100	100	0	1902	2167	1111	164	166	30	100	100	0	1.105	1.171	1.245	1.252	1.721	1.161	0.726	52	340	3659	4349	0.144	1921	1738	2346	2003	0
1_5_15	3.32E-01	11.056469	0.741688004	2907	2854	916	153	164	63	100	100	0	1810	1775	499	163	165	29	100	100	0	1.672	1.676	1.711	1.658	1.425	1.725	0.868	52	420	4401	4313	0.742	2754	1647	2701	1612	0
1_5_16	8.99E-01	11.365449	1.338700792	4351	4206	1621	155	171	106	100	100	0	1826	1698	522	167	174	65	100	98	0	2.529	2.646	2.554	2.619	1.611	2.841	0.874	52	420	5855	5582	1.339	4196	1659	4051	1531	0
1_5_17	null	null	null	595	840	772	166	216	222	66	50	0	348	1368	1864	175	277	497	33	33	0	2.48	0.565	1.357	1.089	3.794	0.361	0.598	12	104	602	1867	1.31	429	173	674	1193	-100
1_5_18	2.11E-01	11.452889	0.653660239	3670	4001	1849	154	166	66	100	100	0	2402	2754	1221	167	174	70	100	100	0	1.573	1.487	1.554	1.519	1.499	1.572	0.842	32	236	5751	6434	0.654	3516	2235	3847	2587	0
1_5_19	null	null	null	628	910	669	167	180	88	100	94	0	513	1019	930	163	167	34	100	100	0	1.317	0.868	1.18	1.065	1.944	0.724	0.577	52	340	811	1599	0.397	461	350	743	856	-100
1_5_20	null	null	null	698	1271	1435	169	180	72	100	86	0	648	1522	1632	165	165	32	100	100	0	1.095	0.812	1.029	0.888	2.314	0.814	0.534	52	420	1012	2459	0.131	529	483	1102	1357	-100
1_6_1	null	null	null	1075	1221	781	147	153	65	100	100	0	1066	1585	1240	157	164	68	100	98	0	1.021	0.752	0.914	0.87	1.811	0.823	0.565	52	340	1837	2502	0.03	928	909	1074	1428	0
1_6_2	null	null	null	507	712	497	141	146	52	98	98	0	559	1046	1038	151	154	30	100	100	0	0.897	0.638	0.801	0.768	1.972	0.493	0.687	52	420	774	1466	-0.157	366	408	571	895	0
1_6_3	null	null	null	836	1181	819	137	144	53	100	100	0	892	1421	1130	147	150	28	100	100	0	0.938	0.819	1.026	0.922	1.717	0.735	0.671	52	340	1444	2318	-0.092	699	745	1044	1274	0
1_6_4	-3.07E-01	10.19932	-0.063803035	1292	1410	502	142	146	64	100	100	0	1348	1633	900	146	148	31	100	100	0	0.957	0.853	1.023	0.894	1.551	0.746	0.739	52	420	2352	2755	-0.064	1150	1202	1268	1487	0
1_6_5	-4.81E-01	9.86069	-0.306661338	971	1521	1300	135	156	204	100	86	0	1183	1771	1485	149	155	75	100	98	0	0.809	0.855	0.983	0.91	1.836	0.845	0.783	52	420	1870	3008	-0.307	836	1034	1386	1622	0
1_6_6	5.05E-03	10.96406	0.40169456	2441	2546	1115	145	156	72	100	100	0	1887	2315	1433	149	158	48	100	100	0	1.321	1.108	1.222	1.149	1.668	1.002	0.661	32	236	4034	4567	0.402	2296	1738	2401	2166	0
1_6_7	4.64E-01	10.526062	0.778141337	2095	2403	1118	164	176	76	100	100	0	1286	1657	1180	160	169	73	100	100	0	1.715	1.496	1.799	1.622	1.489	1.324	0.747	52	420	3057	3736	0.778	1931	1126	2239	1497	0
1_6_8	null	null	null	9758	9151	2932	161	173	68	100	100	0	7882	7595	2853	161	166	38	100	100	0	1.243	1.209	1.202	1.265	1.573	1.173	0.901	52	420	17318	16424	0.314	9597	7721	8990	7434	0
1_6_9	-1.71E-01	10.980622	0.228231293	2334	2609	1360	147	154	61	100	100	0	2021	2527	1907	154	157	32	100	100	0	1.171	1.038	1.239	1.159	1.686	0.876	0.59	52	420	4054	4835	0.228	2187	1867	2462	2373	0
1_6_10	1.47E-01	10.774021	0.514671647	2243	2459	1187	150	155	58	100	100	0	1620	1797	800	155	160	41	100	100	0	1.429	1.406	1.483	1.35	1.669	1.484	0.731	52	420	3558	3951	0.515	2093	1465	2309	1642	0
1_6_11	-1.51E-01	10.68784	0.200125043	1924	2148	946	156	168	71	100	100	0	1700	1955	922	161	168	41	100	100	0	1.149	1.11	1.175	1.155	1.562	1.097	0.73	52	340	3307	3786	0.2	1768	1539	1992	1794	0
1_6_12	null	null	null	1384	1650	1067	156	247	969	62	25	0	1707	1998	1514	151	183	397	84	62	0	0.789	0.809	0.974	0.953	1.878	1.302	0.553	32	236	2784	3341	-0.342	1228	1556	1494	1847	0
1_6_13	2.32E-01	11.321397	0.668266711	3383	3355	1090	157	165	59	100	100	0	2187	2275	643	157	161	32	100	100	0	1.589	1.51	1.551	1.497	1.396	1.582	0.85	52	420	5256	5316	0.668	3226	2030	3198	2118	0
1_6_14	3.36E-01	10.946191	0.729980078	2698	2692	1148	157	165	63	100	100	0	1696	1799	742	164	168	30	100	100	0	1.659	1.55	1.554	1.598	1.593	1.644	0.84	52	420	4073	4170	0.73	2541	1532	2535	1635	0
1_6_15	-4.53E-03	12.998835	0.398298172	9552	11413	8243	155	161	58	100	100	0	7293	7732	5216	163	167	29	100	100	0	1.318	1.487	1.454	1.545	2.027	1.547	0.879	80	548	16527	18827	0.398	9397	7130	11258	7569	0
1_6_16	null	null	null	2396	2550	1200	155	161	58	100	100	0	1534	1672	715	163	166	31	100	100	0	1.635	1.587	1.618	1.513	1.672	1.693	0.828	80	554	3612	3904	0.709	2241	1371	2395	1509	0
1_6_17	-1.69E-01	12.658511	0.233376107	7156	7106	2646	146	150	55	100	100	0	6119	5767	2273	156	159	33	100	100	0	1.176	1.24	1.294	1.312	1.564	1.226	0.887	52	340	12973	12571	0.233	7010	5963	6960	5611	0
1_6_18	null	null	null	9360	8893	3578	155	167	89	100	100	0	5819	5404	2221	161	168	63	98	96	0	1.627	1.667	1.67	1.769	2.007	1.697	0.853	80	554	14863	13981	0.702	9205	5658	8738	5243	0
1_6_19	4.43E-01	11.345828	0.880882623	3703	3722	1620	171	184	102	100	100	0	2084	2031	887	166	174	63	95	93	0	1.842	1.904	1.78	2.211	2.152	1.972	0.802	80	554	5450	5416	0.881	3532	1918	3551	1865	0
1_6_20	null	null	null	3955	3940	1512	161	177	75	100	100	0	2218	2273	771	167	169	36	100	100	0	1.85	1.794	1.884	1.731	1.624	1.948	0.82	80	636	5845	5885	0.887	3794	2051	3779	2106	0
1_7_1	null	null	null	3972	4486	2551	145	162	160	98	96	0	4017	4475	2674	153	159	65	98	98	0	0.99	1.004	1.045	1.052	1.796	0.985	0.854	80	540	7691	8663	-0.014	3827	3864	4341	4322	0
1_7_2	-4.41E-01	10.676537	-0.092540406	1720	1839	1026	135	145	76	97	97	0	1836	1974	1101	146	150	39	96	96	0	0.938	0.932	0.969	1.024	1.872	0.923	0.787	80	540	3275	3532	-0.093	1585	1690	1704	1828	0
