1_2_16	-8.51E-02	9.726507	0.16169649	1010	1500	1362	114	118	29	100	98	0	1144	1719	1468	343	338	50	100	100	0	1.119	1.007	1.05	1.033	1.467	0.957	0.972	52	340	1697	2762	0.162	896	801	1386	1376	0
1_2_17	-6.03E-04	9.749576	0.24773527	1055	1730	1583	117	120	28	100	100	0	1144	1966	1709	354	358	47	100	100	0	1.187	1.001	1.041	1.114	1.331	0.96	0.97	32	236	1728	3225	0.248	938	790	1613	1612	0
1_2_18	-1.73E-01	10.515553	0.114293613	1638	2098	1954	115	120	34	86	83	0	1753	2147	1804	346	347	50	90	83	0	1.082	1.101	1.095	1.063	1.475	1.095	0.973	80	541	2930	3784	0.114	1523	1407	1983	1801	0
1_2_19	-7.42E-02	9.820606	0.178574053	1077	1553	1499	115	116	27	95	90	0	1186	1716	1394	336	331	53	98	92	0	1.132	1.042	0.964	0.867	1.809	1.063	0.972	80	496	1812	2818	0.179	962	850	1438	1380	0
1_2_20	null	null	null	332	457	416	113	114	28	98	96	0	524	734	552	342	343	46	98	88	0	1.203	0.878	0.863	0.957	1.695	0.778	0.884	52	340	401	736	0.267	219	182	344	392	0
1_3_1	null	null	null	151	362	607	118	120	29	52	35	0	429	625	615	377	378	54	48	34	0	0.635	0.984	0.96	0.808	2.619	0.978	0.929	156	1049	85	492	-0.656	33	52	244	248	-50
1_3_2	null	null	null	478	721	551	124	124	30	100	100	0	821	1048	661	373	376	54	98	98	0	0.79	0.884	0.909	0.906	1.607	0.857	0.918	52	340	802	1272	-0.34	354	448	597	675	0
1_3_3	null	null	null	134	139	41	124	124	29	26	7	0	460	463	77	385	385	55	64	30	0	0.133	0.192	0.323	0.26	3.695	0.105	0.027	156	890	85	93	-2.907	10	75	15	78	-50
1_3_4	-2.05E-01	9.164905	-0.005026817	695	1631	2011	122	121	29	96	94	0	951	1723	1740	376	375	57	100	90	0	0.997	1.12	1.067	0.983	1.56	1.15	0.982	52	334	1148	2856	-0.005	573	575	1509	1347	0
1_3_5	-6.79E-02	9.670653	0.175140447	991	1663	1549	125	129	43	100	100	0	1133	1850	1533	366	370	67	100	100	0	1.129	1.036	1.076	1.023	1.266	1.023	0.961	32	176	1633	3022	0.175	866	767	1538	1484	0
1_3_6	-1.41E-01	9.793358	0.110530681	1042	1590	1567	120	122	28	100	98	0	1232	1704	1383	378	378	45	98	98	0	1.08	1.109	1.123	1.072	1.369	1.126	0.973	52	340	1776	2796	0.111	922	854	1470	1326	0
1_3_7	5.42E-02	9.206103	0.258574758	764	1226	1242	118	118	28	100	98	0	901	1374	1134	361	363	49	100	96	0	1.196	1.094	1.041	1.023	1.454	1.1	0.973	52	320	1186	2121	0.259	646	540	1108	1013	0
1_3_8	null	null	null	140	147	46	123	124	30	34	14	0	446	455	77	383	386	52	53	31	0	0.27	0.333	0.458	0.426	3.439	0.177	0.054	156	891	80	96	-1.89	17	63	24	72	-50
1_3_9	-2.19E-01	10.718875	0.077030486	1858	1940	971	127	129	29	100	100	0	2041	2071	884	400	401	51	100	100	0	1.055	1.085	1.071	1.109	1.257	1.091	0.957	80	532	3372	3484	0.077	1731	1641	1813	1671	0
1_3_10	null	null	null	1162	1483	1053	123	129	34	100	100	0	1486	1718	1022	389	389	66	100	100	0	0.947	1.023	0.971	0.966	1.405	1.025	0.96	52	340	2136	2689	-0.078	1039	1097	1360	1329	0
1_3_11	-1.25E-01	10.417296	0.157118644	1562	1720	1062	118	119	59	100	98	0	1648	1804	1080	353	352	54	100	100	0	1.115	1.104	1.131	1.097	1.505	1.061	0.966	52	340	2739	3053	0.157	1444	1295	1602	1451	0
1_3_12	3.94E-01	11.311998	0.719970107	3385	3684	2156	122	128	44	100	100	0	2360	2791	1554	379	380	57	100	100	0	1.647	1.477	1.495	1.536	1.3	1.455	0.979	52	420	5244	5974	0.72	3263	1981	3562	2412	0
1_3_13	-4.95E-02	10.280404	0.225972312	1465	2808	2693	120	123	31	95	93	0	1506	2674	2249	356	359	54	95	93	0	1.17	1.16	1.138	1.052	1.581	1.182	0.985	80	533	2495	5006	0.226	1345	1150	2688	2318	0
1_3_14	1.77E+00	12.064764	2.111271106	9020	20690	22406	115	122	69	99	95	5	2411	6417	7034	350	352	66	94	90	0	4.321	3.391	3.461	3.625	1.636	3.286	0.982	120	656	10966	26642	2.111	8905	2061	20575	6067	0
1_3_15	-1.48E-01	8.525456	-0.027406157	478	719	515	113	116	27	100	98	0	724	937	512	352	354	46	98	94	0	0.981	1.036	1.086	1.042	1.626	1.027	0.917	52	334	737	1191	-0.027	365	372	606	585	0
1_3_16	6.63E-02	10.840436	0.368022261	2197	2379	1695	114	117	29	100	100	0	1958	2456	1694	344	346	50	100	100	0	1.291	1.072	1.089	1.088	1.512	1.042	0.965	52	420	3697	4377	0.368	2083	1614	2265	2112	0
1_3_17	-1.64E-01	9.376935	0.056413309	791	1369	1310	113	115	28	100	100	0	998	1543	1369	346	352	50	98	94	0	1.04	1.049	1.076	1.161	1.734	0.992	0.951	52	340	1330	2453	0.056	678	652	1256	1197	0
1_3_18	9.00E-02	10.257655	0.364351735	1503	1741	1260	114	116	27	100	100	0	1428	1814	1258	349	350	48	100	98	0	1.287	1.111	1.15	1.188	1.462	1.06	0.967	52	334	2468	3092	0.364	1389	1079	1627	1465	0
1_3_19	null	null	null	140	298	444	115	118	35	40	29	0	391	545	539	339	338	56	46	26	0	0.481	0.888	0.785	0.639	3.579	0.812	0.892	156	940	77	389	-1.057	25	52	183	206	-50
1_3_20	-8.82E-02	9.675635	0.155164249	980	1219	984	117	118	30	100	98	0	1119	1426	965	344	348	48	100	94	0	1.114	1.018	0.97	0.981	1.383	1.025	0.969	52	340	1638	2184	0.155	863	775	1102	1082	0
1_4_1	null	null	null	247	298	185	121	122	28	82	76	0	647	828	484	391	392	48	98	86	0	0.492	0.405	0.39	0.409	2.379	0.37	0.764	52	340	382	614	-1.023	126	256	177	437	0
1_4_2	-2.80E-01	10.0265	-0.016598784	1162	1290	599	125	128	37	100	100	0	1444	1460	569	395	395	60	100	98	0	0.989	1.094	1.102	1.124	1.389	1.084	0.945	52	414	2086	2230	-0.017	1037	1049	1165	1065	0
1_4_3	-8.69E-02	10.146246	0.181927525	1331	1537	1012	124	126	30	100	100	0	1459	1660	880	395	396	54	100	100	0	1.134	1.117	1.127	1.116	1.296	1.129	0.955	80	600	2271	2678	0.182	1207	1064	1413	1265	0
1_4_4	-1.57E-01	9.881022	0.099430094	1095	1577	1296	119	122	32	100	100	0	1273	1713	1234	362	365	58	100	100	0	1.071	1.079	1.05	1.04	1.372	1.067	0.965	52	340	1887	2809	0.099	976	911	1458	1351	0
1_4_5	8.04E-02	11.134529	0.397253668	2696	3415	2571	116	120	38	100	100	0	2316	3021	2200	357	357	57	100	98	0	1.317	1.238	1.263	1.315	1.457	1.206	0.977	52	340	4539	5963	0.397	2580	1959	3299	2664	0
1_4_6	-3.97E-04	9.654058	0.241457327	992	1614	1610	116	119	28	91	82	0	1109	1700	1434	368	369	46	93	83	0	1.182	1.125	1.098	0.992	1.778	1.127	0.967	80	499	1617	2830	0.241	876	741	1498	1332	0
1_4_7	null	null	null	133	155	73	116	119	30	42	26	0	403	423	108	365	367	51	39	19	0	0.447	0.672	0.664	0.725	3.418	0.433	0.254	156	919	55	97	-1.16	17	38	39	58	-50
1_4_8	-8.68E-02	7.682478	-0.077242999	320	525	524	120	122	29	95	87	0	586	798	589	375	376	46	92	75	0	0.948	0.957	0.93	0.885	2.076	0.903	0.944	80	522	411	828	-0.077	200	211	405	423	0
1_4_9	-2.86E-02	11.283022	0.295907227	2880	3254	1809	119	122	32	100	100	0	2622	2953	1581	373	372	51	100	100	0	1.228	1.215	1.263	1.253	1.243	1.2	0.976	52	382	5010	5715	0.296	2761	2249	3135	2580	0
1_4_10	null	null	null	151	216	157	118	121	30	51	39	0	406	464	201	371	370	63	38	24	0	0.943	1.054	0.911	0.775	3.351	0.706	0.636	156	930	68	191	-0.085	33	35	98	93	-50
1_4_11	-6.73E-02	11.703498	0.2729857	3783	4464	2305	117	123	71	100	100	0	3398	3808	1923	364	361	57	100	100	0	1.208	1.262	1.277	1.285	1.173	1.244	0.974	80	500	6700	7791	0.273	3666	3034	4347	3444	0
1_4_12	2.12E-01	11.782161	0.553691039	4383	5104	3130	116	121	46	100	100	0	3256	3864	2378	349	348	54	100	100	0	1.468	1.419	1.424	1.495	1.213	1.388	0.982	52	406	7174	8503	0.554	4267	2907	4988	3515	0
1_4_13	-8.00E-02	10.935869	0.226597041	2236	2413	1840	117	120	32	100	100	0	2160	2337	1628	349	345	49	98	96	0	1.17	1.155	1.098	1.136	1.417	1.147	0.969	52	420	3930	4284	0.227	2119	1811	2296	1988	0
1_4_14	-2.50E-01	11.20658	0.070806352	2540	3230	2437	118	121	29	100	100	0	2664	2982	2066	358	359	47	98	98	0	1.05	1.186	1.174	1.218	1.633	1.187	0.978	52	322	4728	5736	0.071	2422	2306	3112	2624	0
1_4_15	null	null	null	135	330	613	116	121	41	33	26	0	399	583	674	354	359	49	46	28	0	0.422	0.934	0.929	0.681	3.242	0.904	0.936	156	963	64	443	-1.244	19	45	214	229	-50
1_4_16	6.85E-01	11.975914	1.028870059	5873	6014	3796	119	127	59	100	100	0	3167	3469	2031	347	351	56	100	100	0	2.04	1.888	1.907	1.899	1.311	1.892	0.975	52	340	8574	9017	1.029	5754	2820	5895	3122	0
1_4_17	-1.11E-01	9.586409	0.125694222	919	1535	1398	116	119	29	100	100	0	1083	1773	1512	347	351	45	100	98	0	1.091	0.995	1.035	1.045	1.431	0.954	0.974	52	334	1539	2845	0.126	803	736	1419	1426	0
1_4_18	-6.91E-02	11.152942	0.248690623	2595	3155	2317	113	115	28	100	100	0	2432	2930	1996	343	341	51	100	100	0	1.188	1.176	1.156	1.169	1.224	1.172	0.977	80	542	4571	5629	0.249	2482	2089	3042	2587	0
1_4_19	1.05E-01	11.805715	0.447145245	4303	4582	2742	123	133	74	100	100	0	3411	3679	1885	345	351	75	100	100	0	1.363	1.337	1.352	1.279	1.244	1.386	0.983	52	334	7246	7793	0.447	4180	3066	4459	3334	0
1_4_20	-2.44E-01	11.426133	0.087017791	2954	2998	1841	118	121	37	100	100	0	3042	2985	1664	372	369	52	100	100	0	1.062	1.102	1.119	1.097	1.562	1.105	0.97	52	340	5506	5493	0.087	2836	2670	2880	2613	0
1_5_1	null	null	null	709	987	774	121	122	28	100	100	0	1034	1249	786	392	389	50	100	90	0	0.916	1.011	1.045	1.113	1.547	0.995	0.953	32	236	1230	1723	-0.127	588	642	866	857	0
1_5_2	-1.38E-01	12.280509	0.203688983	5464	5861	2766	125	127	32	100	100	0	5026	5377	2462	390	387	58	100	100	0	1.152	1.15	1.162	1.159	1.167	1.143	0.976	80	554	9975	10723	0.204	5339	4636	5736	4987	0
1_5_3	-1.59E-01	11.39942	0.17080619	2991	3750	2240	125	128	31	100	100	0	2943	3475	1911	397	395	55	100	100	0	1.126	1.178	1.183	1.184	1.214	1.179	0.982	80	542	5412	6703	0.171	2866	2546	3625	3078	0
1_5_4	5.08E-02	11.206649	0.371337484	2811	2965	1188	123	125	30	100	100	0	2449	2499	972	371	373	61	100	100	0	1.294	1.336	1.37	1.361	1.198	1.316	0.967	80	541	4766	4970	0.371	2688	2078	2842	2128	0
1_5_5	-9.93E-02	10.988412	0.210010578	2305	2869	2174	120	122	31	93	92	0	2254	2760	1882	365	364	59	96	93	0	1.157	1.148	1.148	1.165	1.381	1.152	0.985	80	532	4074	5144	0.21	2185	1889	2749	2395	0
1_5_6	3.60E-02	11.648509	0.375082593	3777	4093	1687	121	125	31	100	100	0	3212	3499	1435	393	391	54	100	100	0	1.297	1.279	1.297	1.297	1.152	1.262	0.978	80	532	6475	7078	0.375	3656	2819	3972	3106	0
1_5_7	9.24E-02	11.244293	0.414865821	2920	3238	1846	119	123	33	100	100	0	2479	2783	1450	378	379	54	100	98	0	1.333	1.297	1.321	1.34	1.346	1.301	0.974	52	340	4902	5524	0.415	2801	2101	3119	2405	0
1_5_8	-2.26E-01	10.657376	0.066989519	1778	2172	1359	125	127	29	100	100	0	1950	2163	1216	372	373	48	100	100	0	1.048	1.143	1.165	1.15	1.383	1.14	0.965	52	326	3231	3838	0.067	1653	1578	2047	1791	0
1_5_9	null	null	null	147	300	402	120	123	33	46	32	0	449	574	398	380	383	71	48	28	0	0.391	0.928	0.809	0.695	2.802	0.947	0.852	156	939	96	374	-1.354	27	69	180	194	-50
1_5_10	5.26E-02	11.409632	0.383348828	3232	3159	1407	125	127	31	100	100	0	2764	2926	1195	382	383	59	100	100	0	1.304	1.193	1.148	1.199	1.183	1.19	0.967	80	537	5489	5578	0.383	3107	2382	3034	2544	0
1_5_11	null	null	null	185	252	187	122	125	29	65	52	0	454	528	208	380	378	64	54	33	0	0.851	0.878	0.861	0.808	2.795	0.812	0.704	156	848	137	278	-0.232	63	74	130	148	-50
1_5_12	null	null	null	139	151	75	120	123	34	32	12	0	415	429	96	374	375	58	41	19	0	0.463	0.564	0.467	0.51	3.297	0.37	0.194	156	924	60	86	-1.11	19	41	31	55	-50
1_5_13	-1.67E-01	9.471353	0.060968017	843	1499	1431	118	119	28	100	98	0	1045	1639	1248	350	350	54	98	94	0	1.043	1.071	1.063	0.954	1.572	1.117	0.963	52	414	1420	2670	0.061	725	695	1381	1289	0
1_5_14	-1.99E-01	10.300972	0.077755158	1415	2328	1963	119	121	29	100	98	0	1591	2383	1797	363	366	57	100	98	0	1.055	1.094	1.067	1.059	1.466	1.098	0.977	52	340	2524	4229	0.078	1296	1228	2209	2020	0
1_5_15	-4.97E-01	10.256036	-0.222756508	1247	1967	1716	115	120	40	91	86	0	1676	1933	1391	355	358	50	95	92	0	0.857	1.174	1.156	0.992	1.986	1.207	0.975	80	519	2453	3430	-0.223	1132	1321	1852	1578	0
1_5_16	-7.14E-02	10.742113	0.225511763	1969	2215	1527	117	119	27	100	97	0	1927	2200	1317	343	343	48	96	93	0	1.169	1.13	1.13	1.121	1.523	1.148	0.972	80	509	3436	3955	0.226	1852	1584	2098	1857	0
1_5_17	null	null	null	131	140	59	115	117	28	33	16	0	382	395	82	342	344	47	44	22	0	0.4	0.472	0.648	0.639	2.895	0.347	0.127	156	996	56	78	-1.322	16	40	25	53	-50
1_5_18	9.17E-02	10.640108	0.383982541	1940	2437	2111	117	118	29	98	98	0	1737	2495	1905	340	344	47	98	94	0	1.305	1.077	1.058	1.033	1.446	1.098	0.975	52	326	3220	4475	0.384	1823	1397	2320	2155	0
1_5_19	null	null	null	146	188	142	118	123	48	37	23	0	396	445	175	344	344	61	44	26	0	0.538	0.693	0.671	0.647	2.79	0.726	0.616	156	888	80	171	-0.893	28	52	70	101	-50
1_5_20	null	null	null	146	175	211	121	122	31	41	23	0	389	426	156	355	356	48	41	26	0	0.735	0.761	0.851	0.769	3.344	1.238	0.591	156	975	59	125	-0.444	25	34	54	71	-50
1_6_1	null	null	null	574	667	377	124	127	31	100	100	0	852	970	450	397	395	50	100	96	0	0.989	0.948	0.981	0.98	1.34	0.892	0.906	52	340	905	1116	-0.016	450	455	543	573	0
1_6_2	null	null	null	420	518	329	125	126	29	100	94	0	717	860	370	385	388	56	100	98	0	0.889	0.827	0.853	0.77	1.595	0.849	0.884	52	420	627	868	-0.17	295	332	393	475	0
1_6_3	null	null	null	751	1074	900	129	133	31	100	100	0	975	1262	834	415	411	57	96	90	0	1.111	1.116	1.109	1.135	1.599	1.1	0.948	52	340	1182	1792	0.151	622	560	945	847	0
1_6_4	-1.24E-01	10.597044	0.166631928	1771	1728	818	130	131	30	100	100	0	1864	1872	778	402	398	64	100	100	0	1.122	1.087	1.087	1.069	1.3	1.073	0.962	80	541	3103	3068	0.167	1641	1462	1598	1470	0
1_6_5	-2.78E-01	9.258162	-0.068319959	724	1115	911	126	127	31	100	98	0	1021	1318	844	394	389	65	97	91	0	0.954	1.07	1.08	1.092	1.438	1.065	0.958	80	526	1225	1913	-0.068	598	627	989	924	0
1_6_6	-1.98E-01	10.641725	0.094799801	1781	2569	1935	130	136	54	100	96	0	1957	2508	1664	411	417	73	100	100	0	1.068	1.163	1.143	1.096	1.385	1.157	0.97	52	414	3197	4536	0.095	1651	1546	2439	2097	0
1_6_7	-1.39E-01	10.047125	0.125412196	1230	1199	482	125	128	31	100	100	0	1410	1394	491	397	393	55	98	97	0	1.091	1.077	1.052	1.117	1.299	1.047	0.942	80	543	2118	2071	0.125	1105	1013	1074	997	0
1_6_8	null	null	null	8953	8948	4365	130	133	37	100	100	0	8263	8269	4078	400	403	62	100	100	0	1.122	1.121	1.078	1.191	1.473	1.11	0.98	52	340	16686	16687	0.166	8823	7863	8818	7869	0
1_6_9	-1.32E-01	10.633508	0.159757221	1804	2276	1645	125	130	34	100	100	0	1891	2411	1640	388	399	89	100	100	0	1.117	1.063	1.1	1.115	1.325	1.039	0.975	52	415	3182	4174	0.16	1679	1503	2151	2023	0
1_6_10	-8.82E-02	11.191959	0.231622504	2664	2664	981	129	129	30	100	100	0	2547	2583	875	388	386	60	100	100	0	1.174	1.155	1.135	1.166	1.198	1.156	0.968	80	534	4694	4730	0.232	2535	2159	2535	2195	0
1_6_11	-2.39E-01	11.005181	0.071588078	2238	2424	1563	131	137	48	100	100	0	2409	2632	1602	404	403	67	100	98	0	1.051	1.029	1.086	1.108	1.359	1.006	0.972	52	335	4112	4521	0.072	2107	2005	2293	2228	0
1_6_12	null	null	null	588	1109	1118	129	130	30	100	100	0	854	1390	1187	399	399	49	100	98	0	1.009	0.989	1.009	1.046	1.458	0.958	0.978	52	340	914	1971	0.013	459	455	980	991	0
1_6_13	5.41E-02	12.056116	0.397825098	5010	4753	1632	122	125	31	100	100	0	4086	3972	1271	376	375	57	100	100	0	1.318	1.288	1.294	1.284	1.124	1.287	0.981	80	542	8598	8227	0.398	4888	3710	4631	3596	0
1_6_14	-2.39E-01	10.709665	0.056853848	1832	1873	761	124	126	29	100	100	0	2018	2075	750	376	377	56	100	100	0	1.04	1.029	1.025	1.03	1.221	1.025	0.97	80	542	3350	3448	0.057	1708	1642	1749	1699	0
1_6_15	-5.76E-01	12.609889	-0.241587092	5871	5701	3191	122	127	45	100	100	0	7161	7065	4021	364	367	52	100	100	0	0.846	0.833	0.837	0.881	1.352	0.816	0.972	52	340	12546	12280	-0.242	5749	6797	5579	6701	0
1_6_16	null	null	null	1676	2016	1152	119	120	32	100	100	0	1976	2178	1134	338	339	48	100	100	0	0.951	1.031	1.054	1.031	1.29	1.028	0.967	52	340	3195	3737	-0.073	1557	1638	1897	1840	0
1_6_17	-6.77E-01	11.746802	-0.335914447	3175	3737	2924	116	118	30	100	100	0	4203	4775	3546	342	345	46	100	100	0	0.792	0.817	0.85	0.824	1.449	0.819	0.972	52	340	6920	8054	-0.336	3059	3861	3621	4433	0
1_6_18	null	null	null	7848	7488	3752	115	118	33	100	100	0	6306	5709	2627	344	341	55	100	100	0	1.297	1.374	1.402	1.357	1.373	1.399	0.976	80	632	13695	12738	0.375	7733	5962	7373	5365	0
1_6_19	-1.80E-01	11.679019	0.160072968	3587	4113	2017	121	129	48	100	100	0	3470	3749	1701	368	364	68	100	100	0	1.117	1.181	1.192	1.17	1.201	1.181	0.976	52	340	6568	7373	0.16	3466	3102	3992	3381	0
1_6_20	null	null	null	2706	2888	1375	121	124	29	100	100	0	2845	2903	1269	357	358	48	100	100	0	1.039	1.087	1.062	1.081	1.239	1.089	0.965	80	524	5073	5313	0.055	2585	2488	2767	2546	0
1_7_1	null	null	null	2463	2736	1428	128	133	38	100	100	0	2895	3081	1427	408	410	84	100	100	0	0.939	0.976	0.986	0.972	1.203	0.92	0.957	52	420	4822	5281	-0.091	2335	2487	2608	2673	0
1_7_2	9.53E-02	10.894218	0.399719799	2315	2655	1866	129	131	32	100	100	0	2055	2581	1544	398	398	56	100	100	0	1.319	1.157	1.145	1.132	1.327	1.179	0.967	80	599	3843	4709	0.4	2186	1657	2526	2183	0
1_7_3	-4.38E-01	11.804751	-0.095556283	3591	3545	1387	130	132	31	100	100	0	4115	4102	1557	417	416	54	100	100	0	0.936	0.927	0.95	0.939	1.149	0.91	0.972	80	591	7159	7100	-0.096	3461	3698	3415	3685	0
1_7_4	-6.99E-01	12.799753	-0.371466585	6401	6260	2960	132	133	31	100	100	0	8518	8108	3898	408	404	61	100	100	0	0.773	0.796	0.819	0.816	1.305	0.781	0.956	80	542	14379	13828	-0.371	6269	8110	6128	7700	0
