1_3_1	null	null	null	318	373	207	113	119	42	96	84	0	430	482	184	170	186	61	100	93	0	0.788	0.833	0.695	0.732	1.798	0.869	0.623	32	230	465	572	-0.343	205	260	260	312	-100
1_3_2	null	null	null	399	416	99	123	125	34	100	100	0	458	565	211	173	177	36	100	100	0	0.968	0.747	0.843	0.812	1.69	0.623	0.705	12	104	561	685	-0.046	276	285	293	392	-100
1_3_3	null	null	null	134	135	35	114	118	39	28	6	0	207	220	56	181	187	46	37	13	0	0.769	0.538	0.638	0.665	4.002	0.649	0.128	80	529	46	60	-0.379	20	26	21	39	-50
1_3_4	-3.00E-01	8.753041	-0.313703328	521	556	255	134	134	36	100	96	0	687	758	255	206	214	57	100	100	0	0.805	0.764	0.716	0.692	1.653	0.785	0.822	32	176	868	974	-0.314	387	481	422	552	0
1_3_5	-3.12E-01	8.467916	-0.337416602	442	490	229	127	145	63	96	80	0	597	694	378	199	231	98	86	73	0	0.791	0.733	0.831	0.872	1.9	0.648	0.776	52	420	713	858	-0.337	315	398	363	495	0
1_3_6	-1.26E-01	9.076786	-0.125530882	661	1096	920	144	190	127	96	92	0	790	1180	907	226	315	210	94	63	0	0.917	0.998	0.945	0.978	1.402	1.006	0.96	52	340	1081	1906	-0.126	517	564	952	954	0
1_3_7	-1.22E-01	8.856502	-0.130678049	561	653	370	118	133	79	98	86	0	675	809	471	190	213	118	86	75	0	0.913	0.864	0.977	0.988	1.761	0.819	0.906	52	340	928	1154	-0.131	443	485	535	619	0
1_3_8	null	null	null	123	125	34	118	120	33	22	7	0	193	208	66	182	191	194	3	0	0	0.455	0.269	0.71	0.9	4.911	0.009	0.008	80	535	16	33	-1.138	5	11	7	26	-50
1_3_9	-3.23E-01	8.719745	-0.337996464	492	668	487	117	120	33	98	95	0	648	823	583	174	177	31	98	96	0	0.791	0.849	0.877	0.841	1.584	0.837	0.935	80	600	849	1200	-0.338	375	474	551	649	0
1_3_10	null	null	null	423	604	515	116	116	29	97	92	0	461	691	554	165	165	27	100	97	0	1.037	0.928	0.934	0.842	2.114	0.925	0.897	80	538	603	1014	0.053	307	296	488	526	0
1_3_11	-1.19E-01	8.006138	-0.162650338	361	587	474	118	120	32	96	95	0	434	659	506	162	166	55	93	85	0	0.893	0.944	0.922	0.942	1.781	0.937	0.882	80	608	515	966	-0.163	243	272	469	497	0
1_3_12	7.61E-01	9.610992	0.783646495	1148	1697	1322	122	125	37	100	100	0	768	1060	737	172	175	30	100	100	0	1.721	1.774	1.706	1.69	1.526	1.806	0.947	80	575	1622	2463	0.784	1026	596	1575	888	0
1_3_13	6.23E-02	10.890304	0.091195918	2085	2455	1711	126	137	64	100	100	0	2023	2445	1639	184	197	89	100	96	0	1.065	1.03	1.057	1.08	1.351	1.015	0.964	52	420	3798	4590	0.091	1959	1839	2329	2261	0
1_3_14	5.93E-02	13.533505	-0.220252175	11115	14993	13763	129	146	73	99	99	0	12984	17964	15468	186	223	127	98	98	0	0.858	0.836	0.801	0.799	1.453	0.863	0.972	120	722	23784	32642	-0.22	10986	12798	14864	17778	0
1_3_15	1.92E-01	9.193859	0.19692461	749	1059	889	122	129	41	100	98	0	722	1062	853	175	182	46	100	100	0	1.146	1.056	1.085	1.048	1.503	1.051	0.938	52	420	1174	1824	0.197	627	547	937	887	0
1_3_16	2.97E-02	10.099674	0.061792285	1242	1437	980	121	145	107	98	88	0	1243	1393	917	169	220	188	91	76	0	1.044	1.075	1.073	1.078	1.402	1.06	0.94	80	569	2195	2540	0.062	1121	1074	1316	1224	0
1_3_17	-7.88E-02	8.151105	-0.116696225	402	641	608	129	149	85	76	60	0	479	720	604	183	230	170	65	47	0	0.922	0.953	0.929	0.868	1.858	0.988	0.95	120	692	569	1049	-0.117	273	296	512	537	0
1_3_18	-2.67E-01	10.348483	-0.232124823	1324	1608	1009	121	154	143	100	98	0	1583	1674	927	170	222	193	100	88	0	0.851	0.989	1.015	0.983	1.306	1.01	0.919	52	420	2616	2991	-0.232	1203	1413	1487	1504	0
1_3_19	null	null	null	1126	1268	808	118	119	32	100	100	0	894	1136	724	164	167	27	100	100	0	1.381	1.183	1.163	1.193	1.51	1.163	0.942	32	236	1738	2122	0.466	1008	730	1150	972	0
1_3_20	-5.43E-01	8.242789	-0.57718515	370	585	545	122	125	32	98	95	0	540	747	599	170	175	43	96	95	0	0.67	0.802	0.718	0.731	1.59	0.867	0.925	80	543	618	1040	-0.577	248	370	463	577	0
1_4_1	null	null	null	155	186	87	116	122	42	47	31	0	284	347	209	179	191	55	68	46	0	0.371	0.417	0.484	0.439	3.692	0.359	0.419	80	625	144	238	-1.429	39	105	70	168	0
1_4_2	-2.16E-01	7.912877	-0.263034406	342	355	132	122	127	42	98	90	0	446	498	190	182	193	45	98	94	0	0.833	0.737	0.746	0.734	1.639	0.699	0.724	52	340	484	549	-0.263	220	264	233	316	0
1_4_3	-4.70E-02	7.530348	-0.10922907	300	394	278	122	130	69	87	66	0	381	492	316	189	203	84	85	57	0	0.927	0.898	0.866	0.919	1.585	0.925	0.851	120	669	370	575	-0.109	178	192	272	303	0
1_4_4	-4.58E-01	8.148736	-0.495737973	371	563	524	132	142	71	89	70	0	549	753	570	212	233	93	91	70	0	0.709	0.797	0.731	0.692	1.933	0.872	0.867	120	655	576	972	-0.496	239	337	431	541	0
1_4_5	5.98E-01	8.660986	0.580597308	628	1366	1422	133	150	64	96	93	0	542	847	715	211	244	99	84	72	0	1.495	1.939	1.9	1.879	2.12	1.998	0.943	120	684	826	1869	0.581	495	331	1233	636	0
1_4_6	-1.99E-01	10.233649	-0.165264993	1287	1547	947	150	174	79	96	96	0	1514	1657	774	239	296	139	96	92	0	0.892	0.985	0.909	0.933	1.269	1.058	0.932	52	420	2412	2815	-0.165	1137	1275	1397	1418	0
1_4_7	null	null	null	189	343	465	137	171	127	31	17	0	261	400	462	203	282	200	16	11	0	0.897	1.046	1.121	1.07	2.762	0.895	0.825	80	543	110	403	-0.158	52	58	206	197	-50
1_4_8	-7.59E-02	8.225348	-0.110845769	408	524	317	120	124	36	98	88	0	489	574	320	178	183	49	91	85	0	0.926	1.02	1.018	1.041	1.877	0.991	0.787	80	590	599	800	-0.111	288	311	404	396	0
1_4_9	-7.68E-02	9.132661	-0.074527979	662	712	403	115	120	35	99	98	0	743	823	454	167	170	40	96	95	0	0.95	0.91	0.929	1.044	2.148	0.898	0.893	120	749	1123	1253	-0.075	547	576	597	656	0
1_4_10	null	null	null	356	684	856	125	126	35	96	78	0	394	711	786	173	175	32	96	84	0	1.045	1.039	1.054	1.008	1.717	1.086	0.931	32	176	452	1097	0.064	231	221	559	538	0
1_4_11	1.69E-01	10.934787	0.195895169	2212	2688	1973	117	122	48	100	100	0	1989	2413	1769	160	168	65	98	98	0	1.145	1.141	1.13	1.154	1.373	1.126	0.947	80	618	3924	4824	0.196	2095	1829	2571	2253	0
1_4_12	-7.90E-01	9.919756	-0.761193749	862	1168	968	118	126	69	98	95	0	1424	1673	1331	163	167	44	100	98	0	0.59	0.695	0.653	0.675	1.515	0.703	0.931	120	694	2005	2560	-0.761	744	1261	1050	1510	0
1_4_13	-7.58E-02	9.539854	-0.056203422	851	1215	903	121	128	71	100	92	0	925	1180	811	166	168	30	100	98	0	0.962	1.079	1.086	1.068	1.341	1.098	0.961	52	414	1489	2108	-0.056	730	759	1094	1014	0
1_4_14	1.10E-01	9.22042	0.11605813	748	1189	1074	127	133	42	96	90	0	747	1178	1001	174	188	64	98	91	0	1.084	1.058	1.085	1.012	1.595	1.07	0.961	80	603	1194	2066	0.116	621	573	1062	1004	0
1_4_15	null	null	null	382	937	1114	124	127	37	98	90	0	450	927	1078	169	174	35	98	80	0	0.918	1.073	1.137	1.172	1.934	1.047	0.932	52	340	539	1571	-0.123	258	281	813	758	0
1_4_16	1.08E+00	10.488248	1.115022324	2236	4293	4606	122	142	91	85	85	0	1149	1964	1958	173	217	178	78	69	0	2.166	2.329	2.38	2.267	1.81	2.391	0.943	120	682	3090	5962	1.115	2114	976	4171	1791	0
1_4_17	-9.97E-02	9.243618	-0.092802154	713	909	693	126	143	76	96	83	0	814	1027	700	188	226	148	91	75	0	0.938	0.933	0.916	0.869	1.369	0.96	0.965	80	510	1213	1622	-0.093	587	626	783	839	0
1_4_18	4.91E-01	11.166448	0.499643822	2857	2569	1286	124	148	113	100	100	0	2112	2192	961	179	217	159	100	100	0	1.414	1.215	1.225	1.159	1.295	1.249	0.946	80	636	4666	4458	0.5	2733	1933	2445	2013	0
1_4_19	2.02E-01	10.547292	0.23786383	1743	1903	1282	118	120	30	100	98	0	1545	1707	1100	167	170	30	100	98	0	1.179	1.159	1.138	1.116	1.472	1.164	0.957	80	630	3003	3325	0.238	1625	1378	1785	1540	0
1_4_20	1.30E-01	9.409711	0.14417753	836	1039	707	121	124	34	97	97	0	813	1026	633	166	173	47	98	95	0	1.105	1.067	1.035	1.044	1.406	1.095	0.938	80	533	1362	1778	0.144	715	647	918	860	0
1_5_1	null	null	null	200	299	182	120	126	41	78	48	0	266	349	199	175	188	55	63	42	0	0.879	1.029	0.996	1.1	2.178	0.863	0.653	52	332	171	353	-0.186	80	91	179	174	0
1_5_2	2.22E+00	11.381865	2.199869405	5844	6353	2817	124	128	40	100	100	0	1424	1589	705	179	185	47	100	100	0	4.594	4.418	4.549	4.479	1.264	4.42	0.949	120	714	6965	7639	2.2	5720	1245	6229	1410	0
1_5_3	-2.93E-01	8.719749	-0.307390074	503	578	324	124	130	41	97	93	0	663	755	411	194	206	70	95	90	0	0.808	0.809	0.82	0.843	1.629	0.778	0.893	120	708	848	1015	-0.307	379	469	454	561	0
1_5_4	-1.36E-02	9.67771	0.010569242	958	1091	673	136	145	52	98	95	0	1026	1197	635	210	238	95	97	91	0	1.007	0.968	0.894	0.9	1.756	1.009	0.913	120	637	1638	1942	0.011	822	816	955	987	0
1_5_5	9.82E-02	10.409966	0.133560489	1558	1704	1220	133	152	89	97	93	0	1507	1751	1123	208	245	105	98	91	0	1.097	1.018	0.995	0.988	1.421	1.051	0.935	80	576	2724	3114	0.134	1425	1299	1571	1543	0
1_5_6	-1.71E-01	10.348784	-0.136026758	1389	1519	842	145	167	81	97	95	0	1594	1537	798	227	286	145	93	87	0	0.91	1.049	1.034	1.053	1.397	1.054	0.932	80	548	2611	2684	-0.136	1244	1367	1374	1310	0
1_5_7	-9.43E-02	10.509975	-0.05836861	1566	1936	1214	137	175	122	98	92	0	1685	1879	1023	197	267	178	100	96	0	0.96	1.07	1.046	0.97	1.459	1.119	0.958	52	334	2917	3481	-0.058	1429	1488	1799	1682	0
1_5_8	-1.12E-01	9.477987	-0.095068257	812	1240	1041	122	123	31	100	98	0	914	1229	1004	177	178	29	100	100	0	0.936	1.063	1.058	1.111	1.479	1.048	0.95	80	526	1427	2170	-0.095	690	737	1118	1052	0
1_5_9	null	null	null	561	692	511	114	122	41	96	96	0	526	804	585	167	171	43	93	90	0	1.245	0.907	0.877	1.018	1.679	0.879	0.935	32	176	806	1215	0.316	447	359	578	637	0
1_5_10	-3.79E-02	9.656407	-0.014301927	915	1218	861	112	117	40	100	100	0	973	1279	813	162	164	33	100	100	0	0.99	0.99	0.973	0.974	1.292	1.016	0.953	80	543	1614	2223	-0.014	803	811	1106	1117	0
1_5_11	6.34E-01	7.654418	0.576192291	373	385	135	127	144	69	100	75	0	351	443	202	186	200	66	91	58	0	1.491	1.004	1.273	1.223	1.49	0.869	0.794	12	104	411	515	0.576	246	165	258	257	0
1_5_12	null	null	null	139	151	66	114	118	32	37	20	0	176	207	96	170	171	33	27	16	0	4.167	1	0.796	0.946	2.265	0.58	0.345	80	536	31	74	2.059	25	6	37	37	-50
1_5_13	1.47E-01	9.297104	0.155870911	783	1252	1205	119	120	30	98	94	0	765	1216	1045	169	170	27	92	90	0	1.114	1.082	1.198	1.257	1.765	1.126	0.954	52	420	1260	2180	0.156	664	596	1133	1047	0
1_5_14	1.34E-01	8.695756	0.118262882	554	923	846	122	125	33	95	91	0	568	931	812	170	174	35	91	86	0	1.085	1.053	1.045	1.171	1.792	1.047	0.964	80	543	830	1562	0.118	432	398	801	761	0
1_5_15	-3.82E-02	9.941041	-0.008805897	1104	1222	679	124	127	34	100	98	0	1159	1224	636	173	179	36	97	95	0	0.994	1.045	1.073	1.132	1.788	1.053	0.934	80	623	1966	2149	-0.009	980	986	1098	1051	0
1_5_16	8.46E-01	10.716736	0.88122253	2417	2324	1382	133	156	110	96	90	0	1421	1542	895	181	231	191	87	82	0	1.842	1.61	1.668	1.626	1.401	1.604	0.931	80	534	3524	3552	0.881	2284	1240	2191	1361	0
1_5_17	null	null	null	150	188	108	130	149	95	22	11	0	208	291	168	192	236	165	28	8	0	1.25	0.586	0.632	0.66	2.668	0.597	0.675	80	512	36	157	0.322	20	16	58	99	-50
1_5_18	3.79E-01	10.726295	0.413316639	2079	2252	1423	124	145	86	100	98	0	1653	2043	1310	185	218	143	94	88	0	1.332	1.145	1.089	1.235	1.388	1.116	0.932	52	420	3423	3986	0.413	1955	1468	2128	1858	0
1_5_19	null	null	null	395	467	279	122	121	32	96	84	0	500	527	297	165	166	27	90	87	0	0.815	0.953	0.969	0.991	2.297	0.95	0.851	32	176	608	707	-0.295	273	335	345	362	0
1_5_20	null	null	null	242	348	436	125	130	35	80	65	0	284	401	352	174	180	44	80	55	0	1.064	0.982	0.932	1.107	2.856	1.189	0.842	52	332	227	450	0.089	117	110	223	227	0
1_6_1	null	null	null	238	291	156	114	119	35	90	73	0	278	365	186	182	196	61	69	48	0	1.292	0.967	1.003	0.885	2.417	0.806	0.612	52	316	220	360	0.369	124	96	177	183	0
1_6_2	null	null	null	205	250	129	120	125	47	76	46	0	277	319	170	175	183	57	65	44	0	0.833	0.903	1.009	0.987	2.961	0.76	0.744	52	407	187	274	-0.263	85	102	130	144	-100
1_6_3	null	null	null	293	384	285	124	130	41	96	88	0	360	463	301	194	207	63	91	63	0	1.018	0.967	0.956	0.969	1.946	0.952	0.807	80	524	335	529	0.026	169	166	260	269	0
1_6_4	-1.20E-01	8.951382	-0.125277221	604	680	375	130	138	47	100	96	0	724	802	415	207	222	72	98	96	0	0.917	0.924	0.889	0.906	1.444	0.925	0.913	80	510	991	1145	-0.125	474	517	550	595	0
1_6_5	-5.90E-02	8.991185	-0.062365881	628	716	484	130	144	87	97	86	0	722	865	568	202	231	91	98	87	0	0.958	0.884	0.87	0.875	1.444	0.873	0.863	80	534	1018	1249	-0.062	498	520	586	663	0
1_6_6	8.75E-02	9.229259	0.093730052	772	973	682	152	176	89	90	77	0	806	1084	680	225	298	160	88	75	0	1.067	0.956	0.974	0.916	1.466	0.977	0.919	80	598	1201	1680	0.094	620	581	821	859	0
1_6_7	null	null	null	533	750	612	134	162	95	77	60	0	680	880	601	200	265	165	80	65	0	0.831	0.906	0.873	0.762	2.201	0.955	0.905	120	662	879	1296	-0.267	399	480	616	680	-100
1_6_8	null	null	null	4760	5815	4258	123	126	41	100	100	0	7233	9111	6510	177	179	32	100	100	0	0.657	0.637	0.652	0.657	1.362	0.639	0.963	80	580	11693	14626	-0.606	4637	7056	5692	8934	0
1_6_9	8.33E-02	7.700373	0.027744991	327	500	406	117	119	33	97	95	0	370	590	465	164	166	30	97	96	0	1.019	0.899	0.894	0.925	1.654	0.884	0.913	80	616	416	809	0.028	210	206	383	426	0
1_6_10	1.46E-02	9.320747	0.02481632	761	853	447	116	121	46	100	97	0	800	909	468	166	167	30	100	100	0	1.017	0.992	1.023	1.01	1.374	0.977	0.908	80	609	1279	1480	0.025	645	634	737	743	0
1_6_11	-2.91E-01	8.864133	-0.299774953	537	670	383	117	119	31	100	98	0	690	839	425	173	176	31	100	100	0	0.812	0.83	0.84	0.805	1.414	0.841	0.909	80	554	937	1219	-0.3	420	517	553	666	0
1_6_12	null	null	null	429	620	470	121	126	33	98	92	0	469	680	493	181	185	32	94	90	0	1.069	1	0.992	1.036	1.623	0.97	0.881	52	340	596	998	0.097	308	288	499	499	0
1_6_13	3.04E-02	11.109007	0.04441422	2366	2589	1079	123	141	108	100	100	0	2349	2455	1064	174	190	117	100	100	0	1.031	1.081	1.083	1.101	1.283	1.056	0.925	52	420	4418	4747	0.044	2243	2175	2466	2281	0
1_6_14	-1.53E-01	10.168672	-0.120294234	1230	1483	915	126	135	93	98	93	0	1379	1414	796	179	190	54	100	97	0	0.92	1.099	1.108	1.098	1.364	1.128	0.939	80	521	2304	2592	-0.12	1104	1200	1357	1235	0
1_6_15	-4.72E-01	12.519241	-0.639137641	4828	6510	4875	124	130	43	100	100	0	7502	9774	7064	176	191	70	100	100	0	0.642	0.665	0.671	0.681	1.581	0.662	0.897	80	518	12030	15984	-0.639	4704	7326	6386	9598	0
1_6_16	null	null	null	1346	1665	1320	134	159	107	93	91	0	1168	1494	1045	181	229	177	91	78	0	1.228	1.166	1.156	1.122	1.463	1.207	0.935	80	609	2199	2844	0.296	1212	987	1531	1313	0
1_6_17	-2.02E-01	10.442086	-0.166869608	1448	3167	3620	135	156	97	89	80	0	1663	4019	4445	189	234	161	85	80	0	0.891	0.792	0.738	0.728	1.824	0.802	0.937	120	682	2787	6862	-0.167	1313	1474	3032	3830	0
1_6_18	null	null	null	5231	5011	2385	128	141	62	98	98	0	5498	5274	2284	180	203	121	98	98	0	0.96	0.959	0.981	0.93	1.469	0.98	0.962	80	524	10421	9977	-0.06	5103	5318	4883	5094	0
1_6_19	1.06E-01	10.891358	0.134389506	2113	2152	925	123	127	34	100	100	0	1983	1978	806	170	175	34	100	100	0	1.098	1.122	1.104	1.124	1.22	1.13	0.967	80	560	3803	3837	0.134	1990	1813	2029	1808	0
1_6_20	null	null	null	2136	2210	1087	135	142	52	100	100	0	1971	2109	1032	184	198	66	100	100	0	1.12	1.078	1.034	1.088	1.271	1.073	0.955	52	412	3788	4000	0.163	2001	1787	2075	1925	0
1_7_1	null	null	null	622	811	517	121	125	37	97	95	0	1118	1339	871	178	192	68	98	97	0	0.533	0.594	0.604	0.599	1.581	0.593	0.928	120	680	1441	1851	-0.908	501	940	690	1161	0
1_7_2	-2.60E-01	8.092844	-0.300659478	370	442	220	124	126	41	98	95	0	483	571	275	180	188	51	95	90	0	0.812	0.813	0.798	0.847	1.711	0.808	0.835	80	560	549	709	-0.301	246	303	318	391	0
1_7_3	-4.13E-01	10.092732	-0.380713239	1081	1069	408	124	127	38	99	99	0	1436	1457	547	190	197	46	100	99	0	0.768	0.746	0.758	0.737	1.457	0.736	0.897	120	634	2203	2212	-0.381	957	1246	945	1267	0
1_7_4	-5.35E-01	10.907121	-0.506760969	1736	2041	1399	125	131	42	98	97	0	2479	2819	2047	190	201	53	99	97	0	0.704	0.729	0.748	0.749	1.605	0.698	0.918	120	617	3900	4545	-0.507	1611	2289	1916	2629	0
1_7_5	-5.94E-01	11.959563	-0.68786574	3262	3948	2810	124	132	45	100	99	0	5238	6399	4835	183	203	70	99	96	0	0.621	0.615	0.609	0.681	1.667	0.592	0.948	120	659	8193	10040	-0.688	3138	5055	3824	6216	0
1_7_6	-2.77E-01	8.686024	-0.293731203	515	654	470	143	159	68	95	87	0	659	880	624	203	259	134	94	79	0	0.816	0.755	0.738	0.747	1.485	0.75	0.905	120	698	828	1188	-0.294	372	456	511	677	0
1_7_7	null	null	null	280	356	234	130	147	67	77	54	0	409	462	255	191	244	140	64	40	0	0.688	0.834	0.825	0.866	2.45	0.761	0.712	120	712	368	497	-0.539	150	218	226	271	-100
